pathway	padj	NES	size	leadingEdge
negative regulation of organelle organization	1.27e-01	-1.26	329	CLIP3,ADD2,SPTBN2,SNCA,STMN2,CAMSAP3,EVI5L,TRIM37,TERF2IP,BMERB1,MAP1B,SYT4,FKBP4,TMEFF2,GMFB,DMTN,RNF41,MKKS,SDR16C5,CLASP2,TUBB4A,PRRT2,SHANK1,INPP5J,SHANK3,PINK1,BAG4,TERF2,DNM1L,CCP110,MAP6D1,ANKRD27,TMEM14A,PPP1R9A,CHMP4B,SPTAN1,TTBK2,CORO2B,KANK3,TMOD2,KIF25,BNIP3,LCMT1,ARHGEF2,PFN2,TRIM54,CAMSAP1,INSIG1,SPTB,PICK1,TBC1D4,BOK,NANOS2,FEZ1,CTNNA2,CAMSAP2,FZD9,SIAH3,UBE2B,APC,STMN1,PPARGC1A,OPA1
inositol phosphate biosynthetic process	1.27e-01	-1.46	39	SNCA,PLCH2,PLCL2,ITPKA,PLCL1,PTK2B,PLCB1,PLCB4,IP6K1,PLCH1
cytoplasmic microtubule organization	1.27e-01	-1.44	44	CAMSAP3,PAFAH1B1,FSD1,HOOK1,DYNC1H1,CEP126,DLG1,CAMSAP1,KATNAL1,CAMSAP2,CHP1,DVL1,STMN3
neuron maturation	1.27e-01	-1.44	44	ADGRB3,B4GALT6,KCNIP2,ACTL6B,SRRM4,RND1,APP,CNTNAP2,CNTN2,LGI4,PICK1,BCL11A,MTCH1,OPA1,MECP2,NTN4,CDKN1C
regulation of dna damage response signal transduction by p53 class mediator	1.28e-01	1.5	30	PTTG1IP,MDM2,CD44,TP53,PMAIP1,MSX1,DYRK3,ZMPSTE24,KDM1A,MARCHF7,SNAI2,YJU2,TWIST1,SPRED2
meiotic chromosome segregation	1.28e-01	1.41	73	MRE11,NUF2,PTTG1,ESPL1,SMC4,P3H4,MLH1,SYCE2,PTTG3P,MUS81,SGO2,TOP2A,TTK,BRIP1,PLK1,BAG6,REC8,NDC1,SMC2,C14orf39,ERCC4,TERB2,TRIP13,RMI1,HFM1,CCNB1IP1,EME1
renal water homeostasis	1.29e-01	-1.51	32	PRKACB,PRKAR1B,RAB11FIP2,ADCY1,PRKACA,ADCY5,ADCY2,PRKAR2B,PRKAR1A,PRKACG,ADCY9,ADCY3,AVP,AQP4,AQP3,WFS1,TFAP2B
cartilage morphogenesis	1.29e-01	1.52	27	MATN2,COL6A1,HOXA5,COL6A2,SCARA3,COL20A1,MSX1,MATN3,STC1,LRP6,COL6A3
negative regulation of alpha beta t cell activation	1.29e-01	1.52	27	TWSG1,ANXA1,LOXL3,CBFB,HLX,CD300A,RUNX3,HMGB1
interleukin 6 biosynthetic process	1.29e-01	1.49	22	STAT3,TYROBP,PTAFR,TLR1,INPP5D,SYK,FOXJ1,CLEC7A,BCL10,CEBPB,TIRAP,EREG,TNF,GHSR
positive regulation of t helper 1 cell differentiation	1.29e-01	1.56	6	RIPK2,ANXA1,HLX
exoribonuclease complex	1.29e-01	1.51	25	KHSRP,LAS1L,PNPT1,EXOSC8,NVL,EXOSC7,MTREX,EXOSC4,EXOSC10,ZFP36,EXOSC9,DIS3L,CARHSP1,EXOSC2
structural constituent of myelin sheath	1.29e-01	-1.64	6	MAL2,PLP1,MAL,PLLP,MBP
establishment of planar polarity involved in neural tube closure	1.29e-01	1.58	14	DVL2,DVL3,VANGL2,WNT5A,PTK7,FZD1,CTHRC1,GRHL3
regulation of cd4 positive alpha beta t cell activation	1.29e-01	1.5	48	TWSG1,RIPK2,ANXA1,LOXL3,CBFB,HLX,CD81,TGFBR2,CD86,MALT1,RUNX3,HMGB1,IL18,NCKAP1L,SASH3,IL4R,GATA3,NFKBIZ,MYB
chondrocyte differentiation involved in endochondral bone morphogenesis	1.29e-01	1.51	26	MATN2,COL6A1,TGFBR2,COL6A2,SERPINH1,SCARA3,COL20A1,MATN3,COL6A3,SOX9,COL27A1,COL14A1,POC1A
t cell mediated cytotoxicity	1.29e-01	1.47	37	FCGRT,CTSC,FADD,HLA-F,HLA-E,PTPRC,AZGP1,PRF1,CD1D,TSTA3,NECTIN2,MICB
reactive oxygen species biosynthetic process	1.30e-01	1.36	93	KHSRP,WDR35,TSPO,CYBA,AKT1,INAVA,ITGB2,GLA,CAV1,STAT3,CYBB,NOX4,CTNS,CD34,PTX3,RHOA,ACP5,CD36,FYN,AIF1,PKD2,CLEC7A,DDAH2
regulation of cellular catabolic process	1.30e-01	1.18	701	PSME1,RAB8A,KHSRP,MYD88,TRIM21,PSMB8,PPP1R3B,LAPTM4B,RIPK2,SH3GLB1,ATRAID,TSPO,CTSC,TRIM22,EIF4G1,AKT1,OS9,VIM,TP53INP1,LARS1,HK2,CAV1,PTTG1IP,SMARCC1,QSOX1,ARAF,TREM2,STAT3,MDM2,GPX1,WDR6,DRAM1,PML,PFKFB4,PRXL2C,HMOX1,RNF40,SNX5,ABL1,DAP,HDAC6,ZFP36L2,METTL3,PSMC2,ATP6V0E1,DTX3L,XBP1,SOCS4,HNRNPM,TMEM259,CALCOCO2,PIK3CG,MSN,RDX,TAB2,MOV10,EEF1A1,CNOT1,TIMP3,CD81,TMEM150A,PYCARD,NEDD4,NUP214,PNPT1,EXOSC8,HNRNPU,GNA12,PBK,TP53,RPL11,UBE2G2,PLK3,AIFM1,MAP3K7,TRIM65,ZC3HAV1,SH3BP4,PRKD1,ATP6V1G1,NFE2L2,AKT2,SDCBP,CDK5RAP3,FBXW8,FZD5,PABPC4,HNRNPR,PRKAB1,TIMP1,TNFAIP3,HNRNPD,RHBDF1,WDR91,MTM1,IGF2BP3,UBA52,IFI16,SPTLC1,PTPN22,MAPKAPK2,PLK1,HSPB1,ZFP36L1,POLR2G,THRAP3,DAB2,FUS,CSNK2A2,ADAM9,ERN1,USP19,MTMR3,APEX1,BTG2,DERL2,HMGB1,HIF1A,BAG6,DFFA,ECSCR,ZBTB20,LAMTOR1,UBXN1,CCDC22,KDR,NAMPT,PPP1CA,TRIB3,ZMPSTE24,EDEM2,EGF,TNFRSF1B,DXO,BMF,VPS13C,RPS7,TBC1D14,PTPN1,DRAM2,TIGAR,IFT88,PSMB1,MYEF2,PSMB3,CHFR,USP10,GNAI3,PSMA4,RNF19A,NMNAT1,TRIB2,EXOSC7,RPS27A,IDH1,EXOC4,RAB1B,RBM10,IL10RA,TENT2,ATP6V0A2,LRP1,PSMA3,EP300,LAMTOR3,EXOSC4,SH3D19,IGF2BP2,PSMB4,PSMD9,YBX1,XPO1,ROCK1,LAMTOR4,RNF180,ERCC4,SERBP1,ABHD5,CSNK1D,TOB1,MUL1,PRKAA1,PSMF1,SYNCRIP,RNFT1,ABCD1,VCP,PSMB10,PSME3,KEAP1,HGF,FOXO1,NUPR1,ATP6V0D2,PHF23,STING1,FASTKD3,LAMTOR5,MTDH,GDNF,BCAP31,PSMB2,PSMB6,HTRA2,RNF185,SEC22B,TIRAP,SNX6,COP1,PSMA2,PFKFB3,ZFP36,PCID2,TIMP4,SCARB1,ARNT,ELAVL1,MARCHF7,CTSA,FBXO22,EXOSC9,PSMD11,RNF139,NUB1,TNPO1
postsynaptic neurotransmitter receptor internalization	1.30e-01	-1.57	18	USP46,DNM1,DNM3,CALY,HPCA,EPS15,EFNB2
cellular response to chemical stress	1.30e-01	1.27	295	SELENON,GSTP1,RIPK1,ANXA1,TSPO,CYBA,AKT1,TP53INP1,ROMO1,CAV1,ETS1,MDM2,GPX1,PML,BMP7,P4HB,HMOX1,NCF4,SERPINB6,ABL1,SFPQ,HDAC6,CDK2,RELA,CYBB,CAT,FAS,PCNA,DHFR,TMEM161A,NOX4,PNPT1,PXN,MAPK7,CBX8,TP53,AIFM1,MMP9,ECT2,PCGF2,ATP7A,PRKD1,MELK,NCF2,NFE2L2,SIN3A,GPX8,RCSD1,GPX7,TNFAIP3,HNRNPD,SELENOS,DIABLO,GPX3,EZH2,FZD1,AKR1B1,HSPB1,ZFP36L1,DPEP1,MMP2,NONO,CD36,CDK1,APEX1,CCNA2,HIF1A,FYN,SIGMAR1,AIF1,AQP1,LONP1,PKD2,TXNRD1,MPV17,PRDX6,FER,PDGFD,VNN1,FOS,MAPKAP1,FBLN5,IMPACT,PRKAA1,DNMT3B,AXL,ABCD1,ADPRHL2,BTK,KEAP1,DNM2,HGF,FOXO1,GPR37L1,ZNF277,EIF2AK3,STAU1,HTRA2,OXSR1
channel inhibitor activity	1.30e-01	-1.46	30	NEDD4L,ENSA,STX7,STX1A,ITPR1,CFTR,SCN3B,LYNX1,SCN1B,KCNV1,VTI1B,TNNI3,KCNMB2,WNK2,AMBP,RASA1,CAV3
regulation of granulocyte differentiation	1.30e-01	1.56	13	C1QC,CUL4A,HCLS1,LEF1,INPP5D,EVI2B
ciliary transition zone	1.30e-01	1.46	63	TCTN1,SEPTIN2,MKS1,MAK,TMEM216,UNC119B,NPHP1,CETN2,MYO7A,TMEM67,TCTN2,IFT52,CEP131,TMEM231,BBS4,PCM1,TMEM107,WDR19,NEK4
regulation of embryonic development	1.30e-01	1.35	116	MKS1,NIBAN2,NIPBL,LAMA4,TBX2,BMP7,NOTCH1,DVL2,POGLUT1,GORAB,DVL3,BMPR1A,VANGL2,DAG1,COL5A1,MAPK7,HES1,WNT5A,STK3,COL5A2,PTK7,NFE2L2,LAMA2,TULP3,SULF1,FZD1,CDK1,GRHL3,STK4,BAG6
canonical wnt signaling pathway	1.30e-01	1.26	289	PSME1,WWTR1,PSMB8,WLS,MKS1,USP8,SFRP4,BMP2,MED12,CAV1,HDAC1,ILK,NOTCH1,DVL2,LRP5,PLEKHA4,PSMC2,G3BP1,LEF1,DVL3,IGFBP4,FERMT1,RYK,NID1,TMEM131L,MCC,YAP1,WNT5A,TCF7L2,RUVBL1,STK3,LATS2,PTK7,OTULIN,FZD5,INVS,ASPM,SULF2,CDH2,IGFBP1,IGFBP2,FZD1,MDK,CTHRC1,SEMA5A,DAB2,ZBED3,STK4,COL1A1,PPP1CA,TLE3,NFKB1,EGF,KANK1,RAPGEF1,UBR5,PSMB1,PSMB3,PSMA4,LRP6,MAD2L2,TLE6,CTDNEP1,PSMA3,PSMB4,PSMD9,CSNK1G1,TNN,SOX4,CSNK1D,PSMF1,FZD2,PYGO1,VCP,PSMB10,PSME3,TCF7,SOX9,BCL9L,AMFR,FOXO1,FZD6,PSMB2,PSMB6,GATA3,PFDN5,PSMA2,ZNF703,EMD,PSMD11,PRDM15,RECK,ISL1,SMURF2,BCL9,PSMD2,ROR2,KREMEN1,LATS1,TMEM64,CSNK1A1,SNAI2,EGR1,APOE,PSMD5
golgi associated vesicle membrane	1.30e-01	1.4	77	SPPL2A,COPB2,HLA-F,HLA-E,SPPL2B,B2M,SEC23B,COPA,KDELR2,HLA-DPA1,KDELR1,STX5,GOSR2,TMED10,COPE,HLA-DQA1,HLA-DPB1,TMED2,STX17,SEC24D,COPZ1,SEC24A,SEC23IP,LMAN1,KDELR3
hepatocyte apoptotic process	1.30e-01	1.6	10	RB1,PIK3CG,STK3,STK4,BCL2L1,CFLAR,GSN
lipopeptide binding	1.30e-01	1.6	10	TLR2,TLR1,CD1D,CD14
metanephric nephron tubule epithelial cell differentiation	1.30e-01	1.58	7	WWTR1,STAT1,YAP1,LIF
negative regulation of mast cell activation involved in immune response	1.30e-01	1.57	7	HMOX1,CD84,CD300A,FER,IL13RA2
regulation of extracellular matrix assembly	1.30e-01	1.54	12	HAS2,EMILIN1,NOTCH1,DAG1,ANTXR1
regulation of growth	1.30e-01	-1.21	568	RIMS1,NEDD4L,OLFM1,AKAP6,MAPK1,APBB1,L1CAM,UNC13A,BRMS1L,MAP1B,SYT4,SMARCA2,ATP8A2,PAFAH1B1,ATRN,SYT1,CCDC85B,SYT3,FGF9,SPOCK1,PAK5,PAK1,CDK5R1,SHTN1,MAPK11,RNF6,NDEL1,CACNA2D2,TRIM46,NDRG3,RTN4,LGI1,SEMA6B,MKKS,CLSTN3,RIMS2,ARX,EPB41L3,PIN1,CLSTN1,KIAA1109,RTN4R,PPP1R9B,MEF2C,CDKN2D,GDI1,ZFYVE27,BASP1,PTK2B,SEMA4F,RUFY3,CPNE6,MYL2,WFDC1,PLCB1,WNT2,BDNF,CDK5,ADRB1,PARP2,APP,GAMT,NGF,FGFR2,SFRP1,MAG,ERBB4,GREM1,CPNE9,ARHGEF11,DACT3,GAP43,SYT2,DPYSL2,TSPYL5,TLE5,SLIT3,ULK2,RNF157,FGFR3,SOCS7,ACVR1B,MINAR1,SEMA7A,LIMK1,MEGF8,FSTL4,SEMA6C,BCL11A,FTO,BAP1,TNK1,CDHR2,RASAL1,TRPC5,WWC1,DNAJB2,CCN3,SEMA3G,ITSN2,CDKL5,MAEL,PRKN,TP53TG5,FAM107A,NRG3,EPHA7,ISLR2,MT3,PTCH2,FGF13,RBP4,NPY1R,PRKCQ,GAS6,MORF4L2,EFNA5,GJD4,EBAG9,SEMA4A,PLS1,SMURF1,GPR21,RGS4,BMPR2,GSK3A,BMP10,KCTD6,RASGRP2,PPP2R1A,HPN,MORF4L1,SOD1,IL9,HYAL1,RERG,PLXNA4,TMPRSS4,ZFPM2,GDF2,TRIM32
regulation of neural precursor cell proliferation	1.30e-01	1.4	77	FLNA,SMO,CTNNA1,ILK,NOTCH1,VEGFA,GNAI2,APPL2,TP53,WNT5A,NAP1L1,ASPM,CDH2,NES,RHOA,MDK,GLI2,BTG2,HIF1A,ADGRG1,EGF,RAPGEF1,PTPRZ1,ASCL1,CDON,FOXO1,KDM1A,GPR37L1
substantia nigra development	1.30e-01	-1.5	36	YWHAH,FGF9,INA,SYNGR3,BASP1,PLP1,TTBK1,NDRG2,CKB
corticotropin releasing hormone receptor binding	1.30e-01	-1.63	6	CRH,GNAS,GNAO1
growth plate cartilage chondrocyte differentiation	1.30e-01	1.56	22	MATN2,COL6A1,TGFBR2,COL6A2,SCARA3,COL20A1,MATN3,COL6A3
tricuspid valve morphogenesis	1.31e-01	1.47	4	HEY2,BMPR1A,TGFBR2
mutlalpha complex	1.31e-01	1.39	2	MLH1,PMS1
syncytium formation	1.31e-01	1.46	55	CAPN2,MYOF,TREM2,PTGFRN,CD53,CD81,TYROBP,GDF15,CD9,CXCL10,EHD2,CD109,TANC1,MYH9,NFATC2,ADAM9,ERCC1,ADAM12,SBNO2,CXCL9,FLT3LG,IL4R,CDON
negative regulation of protein metabolic process	1.31e-01	1.17	915	PROS1,FLNA,CSK,CDYL,CNOT10,KHSRP,WWTR1,PRMT3,TRIM21,CLN3,TPR,CRTAP,NMI,PARP14,CDKN2C,RB1,GSTP1,CALR,LAPTM4B,BRCA1,ATRAID,HMG20B,TSPO,EIF4G1,INHBB,AKT1,OS9,P3H1,IGFBP3,CTDSP1,CARD8,ITPRIP,SERPINE1,CSTB,TNIP1,CAV1,UNK,FOXM1,SMARCC1,NIBAN1,STAT3,MDM2,GPX1,PRKDC,ILK,EMILIN1,PML,BMP7,STYXL1,CD44,SERPINB6,ABL1,BACE2,HDAC6,RELA,ZFP36L2,METTL3,IGFBP5,LRP5,PTTG1,VEGFA,DTX3L,SOCS4,TFPI,LEF1,PHB,URI1,SERPINA3,SERPINA5,MOV10,CNOT1,GNAI2,TIMP3,DHFR,DAG1,PYCARD,TYROBP,POR,EIF2AK1,ISG15,SERPING1,PTPRC,PBK,SLPI,EIF3A,TP53,RPL11,PIBF1,PPP1R10,UBE2G2,CDKN2A,MMP9,LTF,BST2,MVP,ILF3,GMFG,MYC,LATS2,C5,EIF4A3,SPRY1,SERPINH1,TINF2,SAMSN1,TNFAIP8,INPP5D,GADD45A,SIN3A,SERPINI2,SDCBP,CDK5RAP3,MALSU1,PKN1,MECOM,CD109,LEMD2,MACROH2A1,EPRS1,EIF4EBP1,CD300A,HNRNPR,TIMP1,TNFAIP3,HNRNPD,VPS25,MTM1,IGF2BP3,PTX3,CHMP6,IFI16,PTPN22,NCL,PLK1,HSPB1,ZFP36L1,DPEP1,EIF2AK2,MRPL13,TRIAP1,PARD3,CDKN2B,LGALS3,VRK3,HDAC3,NOTCH4,ZBED3,PPP1R15B,CDKN1A,SPRY4,PLAT,IL1R2,AKT1S1,CSNK2A2,USP19,FOXJ1,CCNB1,SF3B3,KDM3A,BTG2,DERL2,CSTA,BAG6,KDM5A,CAAP1,C3,DNAJC3,BIRC5,ATF3,PTPN6,U2AF2,PUS7,TYMS,ENG,UBXN1,IVNS1ABP,MASTL,TRIB3,CNOT3,FYN,NFKB1,DNMT1,PARP10,AATF,RAPGEF1,SOCS3,RPS7,CORO1C,HINT2,PTPN1,MAD2L1,CRKL,UBR5,CIB1,IFI6,CTDSP2,AQP1,PTPN13,GAS1,TRIB2,CBL,PPP1R14B,LRP6,MAD2L2,FBXO5,COL6A3,COL4A3,MDM4,NCKAP1L,RAG1,LIF,LRP1
molecular adaptor activity	1.32e-01	-1.28	243	RUSC1,ANK3,OPTN,SNAP25,AKAP6,ANK2,CHN2,HOMER1,FKBP4,DEDD2,NAPB,HOMER2,STX7,STX1A,MAPK8IP3,STUB1,FBXW7,ABI2,SHANK2,FLRT3,SHANK1,NEFL,SHANK3,NEFH,MAGI1,G3BP2,TRIM17,CNTNAP1,MAP1A,NAPG,STX1B,ACTR1B,STAM,DLG1,SERINC1,SH2D3C,CHN1,CNKSR1,ACTR1A,NAPA,WWC1,ITSN2,ACTR10,SUN3,SORBS2,SUN5,CDC42SE2,ECPAS,MAGI2,GRIP2,GRIP1,GAS6,PKP2,MMS19,VTI1B,ANK1,SLC9A3R1,BAIAP2,SH2D1B,TSNARE1,SUN2,FLRT1,SLC9A1,RGS14,HSH2D,LDLRAP1,VPS11
subpallium development	1.32e-01	-1.56	23	SLITRK5,MKKS,HPRT1,SHANK3,CNTNAP2,DLX1
negative regulation of protein dephosphorylation	1.33e-01	-1.4	54	YWHAB,PHACTR3,ENSA,PPP1R9B,PPP1R16B,LMTK2,PPP1R1A,PPME1,CRY2,PPP1R1B,PPP1R14C,PPP4R4,PPP1R14A,PHACTR1,PTPA,MGAT5,TIPRL,BOD1L1,ELFN2,RGN,PPP1R17,ROCK2,ARPP19
response to peptide	1.33e-01	1.23	447	ANXA5,CAD,CSK,RAB8A,GSTP1,RIPK2,CDK4,ANXA1,INHBB,CYBA,AKT1,VIM,INAVA,CAV1,SMARCC1,TREM2,STAT3,MDM2,DENND4C,PRKDC,BMP7,STXBP4,TLR2,STAT1,HADHA,RNF40,NOTCH1,RPE65,PHEX,RELA,PCK2,IGFBP5,CYBB,ATP6V0E1,TIMELESS,CAT,XBP1,HADH,ABCC1,NOD2,CD40,GNAI2,DAG1,CYFIP1,ID1,POR,SYAP1,APPL2,SRSF6,SPARC,PNPT1,PXN,EIF2B4,GDF15,PIK3C2A,TP53,MMP9,EIF2B1,CREB1,ATP6V1G1,SRSF4,NFE2L2,APRT,AKT2,EPRS1,EIF4EBP1,TCIRG1,TIMP1,TNFAIP3,SELENOS,RAP1B,PTPN22,BRIP1,CCN2,IGFBP1,AKR1B1,ZFP36L1,SOS1,MMP2,CPS1,CD36,ERBIN,PPAT,INPPL1,VCAM1,APEX1,BTG2,CCNA2,ADM,IQGAP1,RAB10,COL1A1,NAMPT,TRIB3,FYN,NCOA5,NFKB1,GAB1,KANK1,NFKBIA,CDC6,SOCS3,KLF3
toll like receptor 9 signaling pathway	1.33e-01	1.54	21	MYD88,TNIP2,IRAK1,PIK3AP1,RSAD2,HAVCR2,TLR8,HMGB1,PIK3C3,FCRL3,TLR7,UNC93B1
ciliary rootlet	1.33e-01	-1.61	10	KIF5C,KIF5A,APP
guanylate cyclase activity	1.33e-01	-1.62	7	GUCY1B1,GUCY1A1,GUCY2D
troponin complex	1.33e-01	-1.6	7	TNNC2,TNNT3,TNNI3,TNNI2,TNNT2,TNNI1
aspartic endopeptidase activity intramembrane cleaving	1.33e-01	1.56	6	SPPL2A,SPPL2B
embryonic neurocranium morphogenesis	1.33e-01	1.56	6	MED12,MTHFD1,TULP3,HOXA1
regulation of response to osmotic stress	1.33e-01	-1.62	12	MICU1,SLC25A23,ARHGEF2,EPO,EFHD1,ABCB1
syndecan binding	1.33e-01	1.56	6	HPSE,TNC,GPNMB,SDCBP,SEMA5A
oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen nad p h as one donor and incorporation of one atom of oxygen	1.34e-01	-1.49	29	CYP26B1,MICAL2,CYP46A1,CYP26A1,CYP2E1,NOS1
female pregnancy	1.34e-01	1.3	162	CAD,IGFBP7,ARHGDIB,CALR,CAPN2,SYDE1,COMT,AKT1,VMP1,ETS1,ITGA5,IGFBP5,ANGPT2,TGFBR2,DHODH,MMP9,TEAD3,TRIM28,UBE2A,MED1,TIMP1,HAVCR2,TMED2,IGFBP2,AKR1B1,MMP7,MMP2,CD38,PPAT,ADM,NAMPT,CYP27B1,TFCP2L1,UMPS,RPL29,MAGED2,STC1,SPP1,AR,TLE6,CTSB,LIF,STC2
isotype switching to igg isotypes	1.34e-01	1.56	14	HSPD1,CD40,PTPRC,MLH1
myd88 independent toll like receptor signaling pathway	1.34e-01	1.52	29	RIPK1,TLR3,FADD,LY96,TANK,UBA52,CD300LF,IRF7,CD14,IKBKE,RPS27A,UBE2D3,SARM1
negative regulation of myeloid cell apoptotic process	1.34e-01	1.55	14	CLEC5A,FCER1G,NOD2,SELENOS,IRF7,CCL5
negative regulation of smooth muscle cell migration	1.34e-01	1.55	22	CORO1B,GSTP1,IGFBP3,SERPINE1,ILK,IGFBP5,BMPR1A,NFE2L2,APEX1,AIF1,LRP1
poly a binding	1.34e-01	1.55	14	LARP4,HNRNPU,EIF4A3,PABPC4,PABPC3,SYNCRIP,TIA1,PABPC5,KHDRBS1,HNRNPDL
pre mirna processing	1.34e-01	1.57	14	TUT7,BCDIN3D,TUT4,DROSHA,AGO1,TARBP2,LIN28A
protein phosphatase 2b binding	1.34e-01	-1.63	6	PPP3CB,SOD1,SLC9A1,AKAP5
regulation of telomere maintenance	1.34e-01	1.47	61	FBXO4,MRE11,PML,NBN,NAT10,PIF1,HNRNPU,PPP1R10,MYC,TINF2,NEK2,AURKB,POT1,HNRNPD,NABP2,CCT5,CCT3,ERCC1
regulation of t cell cytokine production	1.34e-01	1.52	29	HLA-F,B2M,CD81,MALT1,MAP3K7,FZD5,RSAD2,CCR2,IL18,TNFRSF1B,IL1R1,SASH3
axo dendritic protein transport	1.34e-01	-1.62	13	KIF5C,KIF5A,MAPK8IP3,DLG2,TERF2,MAP1A,RAB27B
negative regulation of response to endoplasmic reticulum stress	1.34e-01	1.46	37	TXNDC12,OS9,HSPA5,XBP1,TMBIM6,UBE2G2,SELENOS,PPP1R15B,DERL2,DNAJC3,UBXN1,PTPN1
positive regulation of histone methylation	1.34e-01	1.46	37	PHF19,BRCA1,PAXBP1,LMNA,RNF20,PRDM5,DNMT1,TET1,WDR61,DNMT3B,CHTOP,CTR9,SNW1,MYB,SMAD4,EED
hindbrain morphogenesis	1.34e-01	-1.49	36	SPTBN2,TRNP1,HERC1,CEND1,FAIM2,KNDC1,DAB1,MAP2K1,ZNF365,AGTPBP1,CDK5
organonitrogen compound catabolic process	1.34e-01	1.15	1051	FLNA,PSME1,MCCC2,WWTR1,ITPA,HSD17B10,USP38,CSPG4,SGPL1,PSMB8,NAGLU,LAPTM4B,FBXO4,SDSL,RIPK1,CAPN2,COMT,ATRAID,ERLIN2,CTSC,CTSO,AKT1,USP8,OS9,BLVRA,BARD1,RNF213,GLA,DERA,GGT5,MVB12A,UHRF1,CAV1,PTTG1IP,HIBADH,SMARCC1,ARAF,DNPH1,TREM2,MDM2,GPX1,NT5C,ENPEP,AASS,CUL4A,HPSE,PML,HMOX1,RNF40,RNF216,GUSB,SNX5,CD44,HSPA5,SMPD2,BACE2,HEXB,HDAC6,CDK2,RELA,NAGA,SPSB4,HSPG2,PSMC2,PTTG1,DTX3L,BGN,XBP1,SOCS4,FBXO8,PHB,TMEM259,GNS,MSN,RDX,CPVL,CTSK,EEF1A1,GPC4,SHMT2,TIMP3,DTL,CD81,SPSB1,NUDT1,NEDD4,ERAP2,ADAMTS9,SDF2L1,GNA12,ISG15,PBK,TGFB1I1,TET2,SPSB2,RPL11,HEXA,UBE2G2,PLK3,LRTOMT,FBXL13,KIF14,USP40,SEC61B,ACAN,WNT5A,FBXL7,STX5,CTSS,UBE2C,TMEM67,DPYD,UBE2A,GPC1,NFE2L2,ANAPC11,AURKB,PMAIP1,SDCBP,AUP1,CDK5RAP3,GPT2,LUM,FBXW8,TCIRG1,TIMP1,CDC20,TNFAIP3,KCTD5,RHBDF1,WDR91,VPS25,ADAMTS12,SELENOS,UGGT1,UBE2D4,VCAN,MTM1,SAT1,PHYKPL,ODC1,UBA52,CHMP6,APOBEC3C,GALNS,CTBS,KYNU,SDC3,USP16,SKP2,ACE,PLK1,ERLIN1,GPC6,RNF20,PIPOX,IVD,LTA4H,GCDH,CDC23,DAB2,SNF8,HMMR,CDK1,CSNK2A2,ADAM9,USP19,LYPLAL1,CCNB1,SF3B3,PPAT,FBXL12,AGRN,DERL2,GLDC,BAG6,DNAJC3,UNG,ECSCR,FMOD,UBXN1,CCDC22,TRIM24,MPST,TRIB3,UBXN4,USP49,RSPRY1,FYN,ZMPSTE24,EDEM2,UBE2E1,EGF,CHAC2,TNFRSF1B,HMGCL,GZMA,UBE2I,PCBP2,RPS7,BCAN,POMT2,MAD2L1,LPCAT1,UBE2L6,PSMB1,TET1,PSMB3,CHFR,SOCS6,USP10,CLPP,FAM83D,PSMA4,TRIM25,ANPEP,RNF19A,FBXL4,TRIB2,TIPARP,RPS27A,CBL,BLMH,LONP1,ERCC8,MAD2L2,FBXO5,MDM4,CTSB,UBE2D3,LRP1,RNF168,PSMA3,LYPLA1,FAF2,GM2A,PNP,SH3D19,USP1,DDAH2,AHCY,PSMB4,WDR81,PSMD9,XPO1,ROCK1,FAP,FUCA1,HOGA1,NEU4,RNF7,RNF180,FAH,HNMT,CSNK1D,DNAJC10,TPP1,BCKDK,BCKDHB,RBCK1,ECE1,PSMF1,UFD1,RNFT1,ACAT1,GGA1,NEU1,ABCD1,ADA2,UBE2H,VCP,PSMB10,GSTZ1,PSME3,TDG,SOX9,KEAP1,LYG1,TNFAIP1,AMFR,FOXO1,IDUA,NUPR1,EDEM3,HIBCH
negative regulation of neurotransmitter transport	1.34e-01	-1.55	20	SNCA,SYT4,HRH3,PPP1R9A,NOS1,PRKN,RGS4,HTR1B
molting cycle process	1.34e-01	1.42	82	SMO,TMEM79,HDAC1,HPSE,NOTCH1,RELA,IGFBP5,GORAB,TNFRSF19,FERMT1,VANGL2,WNT5A,ATP7A,NUMA1,CD109,NSUN2,SOS1,ZMPSTE24,FST,TGFB2,NOM1,FARP2,SOX9,FZD6,LRIG1,TRADD,DKK1,RBPJ,SMAD4,GAL,NF1,TNF,HDAC2
regulation of t cell activation via t cell receptor contact with antigen bound to mhc molecule on antigen presenting cell	1.34e-01	1.53	5	CD81,HLA-DMB,HAVCR2,LGALS3,LILRB1
5 3 dna helicase activity	1.35e-01	1.59	8	TWNK,PIF1,RUVBL1,RUVBL2,DNA2
amino sugar biosynthetic process	1.35e-01	1.52	12	GNPDA1,NAGK,UAP1L1,GFPT2,PGM3,NANP,RENBP
cellular response to antibiotic	1.35e-01	1.36	118	RIPK1,ANXA1,TP53INP1,ETS1,ID3,MDM2,ABL1,HSPA5,HDAC6,RELA,CYBB,TIMELESS,PCNA,MAPK7,CBX8,TP53,AIFM1,ECT2,PCGF2,ATP7A,NFE2L2,CRIP1,TNFAIP3,PLA2G4A,EZH2,KCNMB1,FDX1,CDK1,APEX1,SIGMAR1,AQP1,DAXX,PDGFD,IMPACT,PRKAA1,AXL,HGF,FOXO1,GPR37L1,ZNF277
