pathway	padj	NES	size	leadingEdge
toll like receptor 7 signaling pathway	9.78e-01	-0.56	3	RSAD2,UNC93B1,TLR7
gastro intestinal system smooth muscle contraction	9.79e-01	0.59	10	SULF1,SPX,HTR1D,KIT
regulation of postsynapse organization	9.79e-01	0.73	77	CAPRIN1,CDK5,DNM1L,ADAM10,HOMER1,ITPKA,ZMYND8,VPS35,ACTR2,LRP4,SLC7A11,CTTN,NRCAM,SEMA3F,WNT5A,SSH1,CRIPT,CRKL,DNM3,ARF4,EFNA1,BHLHB9,CHMP2B,OPA1,CBLN1,DBN1
histone h3 deacetylation	9.79e-01	0.62	17	SIRT7,HDAC2,HDAC1,HDAC11,ELK4,HDAC4,HDAC5
mrna transcription by rna polymerase ii	9.79e-01	0.61	17	MED1,TFCP2,DDIT3
histone deacetylase activity h3 k14 specific	9.79e-01	0.6	9	HDAC2,HDAC1,HDAC11,HDAC4,HDAC5
phosphatidylinositol 4 5 bisphosphate binding	9.79e-01	0.68	51	STXBP6,SDCBP,ASAP1,TWF1,ACTN2,GSDMD,TWF2,PARD3,TULP3,GSDME,RAB35
glucocorticoid receptor binding	9.79e-01	0.62	13	YWHAH,SMAD3,NCOR2,TACC1
regulation of cardiac muscle cell action potential	9.79e-01	-0.66	22	ANK3,CTNNA3,DSG2
negative regulation of establishment of protein localization to mitochondrion	9.79e-01	-0.54	5	LMAN1,BAG4,DNAJA1,SIRT4,BAG3
protein import into peroxisome membrane	9.79e-01	-0.54	5	PEX3
lysophospholipase activity	9.79e-01	-0.58	9	CLC,PLA2G15,PLA2G4A,PNPLA6
regulation of trail activated apoptotic signaling pathway	9.79e-01	0.6	3	PARK7,TIMP3
signal transduction involved in regulation of gene expression	9.79e-01	0.61	15	PARP1,SMAD3,SMAD2,MSX1,HNF4A
gamma tubulin binding	9.80e-01	-0.64	18	FEZ1,PDE4B,DIXDC1,NDN,CEP70,B9D2
positive regulation of cell death	9.80e-01	0.83	535	NOX4,PRKDC,ECT2,SQSTM1,MELK,CDKN2A,RIPK2,SFRP4,PARP1,ATF6,ROBO1,FADD,BMP4,PTRH2,CDK4,CDK5,TP53BP2,SCRIB,TOP2A,PDCD5,AIMP2,NQO1,DKK1,DNM1L,YWHAH,PSEN2,TFPT,KATNB1,UBA52,APAF1,PEA15,ARHGEF11,NCSTN,CTNNA1,UTP11,YWHAQ,PPARG,MTCH1,BARD1,EEF1A2,YWHAZ,GNA13,ADAM10,BCAP31,RPS7,PLCG1,MAP3K9,CARD8,GAPDH,SMAD3,ITGB3BP,HIP1,MYB,SOX4,ATF2,NUPR1,UBE2Z,RRP1B,BMP2,NCK1,YWHAB,LYN,PRKCI,FAP,PIK3CB,ITGA6,STK3,PPP1CA,BECN1,SORT1,MMP9,RHOA,RBCK1,SFN,GRN,SLC9A3R1,CTNNB1,E2F1,SRPK2,ARHGEF2,FAF1,MFF,HOXA5,SOS1,NACC2,PPP2R1A,HSF1,UNC13B,HTRA2,DAXX,E2F3,WNT5A,HSPD1,APH1A,SHQ1,TIGAR,SERINC3,PIN1,NSMAF,PPM1F,TFDP1,ERCC3,CASP2,ITGB1,SSH1,GSDME,BRMS1,PSEN1,STK4
tau protein kinase activity	9.80e-01	0.59	19	CDK5,CSNK1D,TAOK1,MARK2,MARK4,TTBK2,DYRK1A,ROCK2
positive regulation of potassium ion transport	9.80e-01	0.64	32	STK39,ATP1B1,ACTN2,WNK1,KIF5B,KCNE5,TREM2,ATP1B3
regulation of establishment of protein localization	9.80e-01	0.83	548	KIF20B,RAB23,ECT2,HAX1,CCT2,UBR5,RIPK2,TRIM28,CCT3,MAPKBP1,MDK,CCN3,CCT7,BMP4,TXN,CDK5,TP53BP2,TPR,SCRIB,UBL5,PDCD5,GOLPH3L,DNM1L,RAB29,ICE1,YWHAH,PIK3R2,ENY2,ENSA,ADAM9,PPIA,YWHAQ,DHX9,RAC1,RIOK2,RAN,ITGB1BP1,PRR5L,VPS28,BARD1,OAZ1,ANGPT1,GLMN,YWHAZ,GDI1,BCAP31,PSMD9,GJA1,CD58,STX4,CARD8,CCT4,GAPDH,SMAD3,GSDMD,KIF5B,CENPJ,VPS35,SOX4,TRIM27,CD34,MAPK1,CCT8,LPL,XPO1,TSG101,YWHAB,LYN,XPO4,CEP131,RBM22,PRKCA,ARIH2,EMD,SLC2A1,PDCD10,SLC7A11,ITPR1,SFN,MPC2,GPI,ARL2BP,ACSL3,HRAS,E2F1,MFF,TLR5,PANX1,SMO,VPS11,SERPINB1,UNC13B,HTRA2
kidney mesenchyme development	9.80e-01	-0.61	15	BASP1,FOXD1,WT1,SHH,SIX2,PAX2,WNT4,PKD2,MYC
synapsis	9.80e-01	-0.65	24	CCNB1IP1,REC8
negative regulation of action potential	9.80e-01	-0.59	6	CNR2,CAV3,CNR1,CHRNB2
anterograde dendritic transport	9.80e-01	0.59	6	KIF5B,FLOT2,TRAK2,KIF5C
chemokine c c motif ligand 2 secretion	9.80e-01	0.59	6	LPL,POSTN,F2RL1,MBP,LRP1,TLR4
dna demethylation	9.80e-01	0.61	15	TRIM28,APEX1,ALKBH4,TET3,FTO,TDG,USP7
dna damage response signal transduction resulting in transcription	9.80e-01	0.62	14	FOXM1,BRCA2,BRCA1,TFAP4
pyrimidine ribonucleotide metabolic process	9.80e-01	0.63	14	CAD,UCKL1,CTPS2,NME7,UMPS,NME3
sodium ion export across plasma membrane	9.80e-01	-0.62	12	FXYD1,SLC8A1,ATP1B2,ATP12A,ATP1A3,ATP4B
sympathetic ganglion development	9.80e-01	0.59	9	CTNNB1,SEMA3F,SEMA3A,FZD3,NRP1,ASCL1,INSM1,NRP2,PHOX2B
polysaccharide digestion	9.80e-01	-0.58	4	LCT,SI,CHIT1,MGAM
forebrain regionalization	9.81e-01	-0.64	18	LHX2,WNT7B,GLI3,FGF8,SIX3,SHH,EMX2,LHX1,EMX1
regulation of odontogenesis	9.81e-01	-0.63	18	TNFRSF11B,ASPN,WNT6,PAX9,EDN1,RUNX2,FGF8,SHH,AMELX,MMP20
acid amino acid ligase activity	9.81e-01	-0.57	9	HAO2
av node cell to bundle of his cell communication	9.81e-01	-0.57	9	CACNA1G,CACNB2,SCN5A,SCN10A,CACNA1C,RYR2,GJA5,GJC1,TRPM4
cell matrix adhesion mediator activity	9.81e-01	0.58	5	ITGA2,ITGB1
detection of molecule of bacterial origin	9.81e-01	-0.57	9	TLR2,LBP,TLR4
inositol trisphosphate phosphatase activity	9.81e-01	0.58	7	OCRL,INPP5E
ketosteroid monooxygenase activity	9.81e-01	0.62	2	AKR1C1,AKR1C4
lymph node development	9.81e-01	0.6	13	FADD,RC3H2,TNFRSF11A,PDPN,CD248,RC3H1
negative regulation of amyloid beta clearance	9.81e-01	-0.59	6	TNF
neurexin family protein binding	9.81e-01	0.58	7	CASK,CPE
pigment cell differentiation	9.81e-01	-0.66	28	ZEB2,ENPP1,EDNRB,SOX10,RAB27A,MITF,GLI3
positive regulation of cell fate commitment	9.81e-01	-0.58	6	SPDEF,IL23A,IL12RB1,IL12B
positive regulation of trophoblast cell migration	9.81e-01	-0.57	4	SYDE1
positive regulation of vesicle fusion	9.81e-01	0.58	7	KIF5B,C2CD5,ANXA1,SYT1,ANXA9
regulation of smoothened signaling pathway	9.81e-01	0.7	54	DLG5,TUBD1,IFT81,CTNNA1,PDCL,GPC3,MEGF8,SMO,TULP3,MKS1,RB1,TRAF3IP1,NDST1,CREBBP,TEDC2,C2CD3,GAS8,ZIC1,TTC23,RPGRIP1L
regulation of substrate adhesion dependent cell spreading	9.81e-01	0.68	42	MDK,PTK2,RAC1,ITGB1BP1,S100A10
renal sodium ion transport	9.81e-01	0.6	4	SLC9A3R1,MAGED2,ATP6V1B1
sebaceous gland development	9.81e-01	-0.57	4	FA2H
multivesicular body membrane	9.81e-01	0.58	10	HGS,LAPTM4B,CD63
peptide modification	9.81e-01	-0.7	1	PAM
peroxisomal membrane transport	9.81e-01	-0.64	16	ABCD3,PEX14,PEX3,PEX13
positive regulation of calcium ion transmembrane transporter activity	9.81e-01	0.65	27	CDK5,NIPSNAP2,ATP1B1
glutamine transport	9.81e-01	-0.58	6	SLC38A3,SLC38A2
lung associated mesenchyme development	9.81e-01	0.57	7	CTNNB1,HOXA5
neural nucleus development	9.81e-01	-0.68	45	NDRG2,MAOB,BASP1,SEC24B
positive regulation of chemokine c c motif ligand 2 secretion	9.81e-01	0.58	5	LPL,POSTN,MBP,LRP1,TLR4
regulation of cell proliferation involved in kidney development	9.81e-01	0.6	13	BMP4,PDGFB
regulation of chemokine c c motif ligand 2 secretion	9.81e-01	0.58	5	LPL,POSTN,MBP,LRP1,TLR4
smoothened signaling pathway involved in ventral spinal cord patterning	9.81e-01	-0.58	6	IFT122,GLI3,GLI2,RFX4
3 phosphoadenosine 5 phosphosulfate binding	9.82e-01	-0.57	4	ENPP1
negative regulation of catalytic activity	9.82e-01	0.82	538	PPP2R5A,SMYD3,SPINK1,GLA,CLN3,FICD,GMFB,BIRC5,MAD2L1,CDKN2A,DUSP9,PTTG1,HSPB1,BMP4,BAG2,FBXO5,PPP4R4,CDKN2C,GGNBP2,KNL1,LEF1,SPOCK1,NQO1,CDKN2B,PKN1,GPATCH2,TIPRL,FAF2,ENSA,FKBP1A,CDK5RAP1,ADAR,RGS14,PDE6D,PPARG,PPM1E,ITGB1BP1,LMTK2,OAZ1,UCHL1,POT1,ATP2B4,SERPINI1,RPS7,MNAT1,CSTB,MCM2,HNRNPR,PKMYT1,CARD8,GAPDH,CSTA,AIDA,UBE2O,TAOK3,WNK1,ARFGEF1,PRKAR2A,TRIM27,ARPP19,OPRPN,USP14,IPO7,GPC3,UBE2Z,LAMTOR5,RRP1B,PRPSAP1,NCK1,TSG101,LYN,MACROH2A1,TSC1,RARRES1,PLK1,TERF2,PRKAR1A,UBXN1,RNH1,SORT1,CNN3,MMP9,RPS6KA3,SFN,CYP27B1,FRY,HRAS,CEP85,CDK5RAP3,SERPINB1,PPP2R1A,PPP1R8,SOCS5,MAP2K5,PDPK1,MEN1,PPM1F,RAF1,SERPINB6,TMED2,PSEN1,SERPINH1,RTRAF,FABP4,PCID2,URI1,MKKS,TFIP11,PIH1D1,DEPTOR,THY1,MGAT5,PPP1R12A,GPX1,COL7A1,RB1,XIAP,BBS4,GPS1,OXA1L,MTRR,PAQR3,ILK
positive regulation of cell growth	9.82e-01	0.74	128	DNPH1,EXOSC9,SDCBP,LEF1,ADNP2,PSMD10,PARP2,GDI1,EXOSC2,ADAM10,ADNP,TWF2,TRIM32,RHOA,RPS6KA3,SFN,CTTN,NEDD4L,MEGF8,EIF4G2,EXOSC4,MAP2K5,PIN1,SHTN1,REG1A,MAP1B,IST1,MAP3K13,TGFBR1,ILK,N6AMT1,RAB11A,TAF9B
regulation of adiponectin secretion	9.82e-01	-0.56	4	IL1B
regulation of nodal signaling pathway involved in determination of left right asymmetry	9.82e-01	-0.56	4	CER1,SHH,NODAL
steroid hormone binding	9.82e-01	0.59	6	ATP1A1,ATP1A2,NR3C1,GPER1,ATP1A3,SULT2B1
cation transporting atpase complex	9.82e-01	-0.61	12	FXYD1,ATP1B2,ATP12A,ATP1B4,ATP1A3,ATP4B
regulation of skeletal muscle tissue growth	9.82e-01	0.6	4	MSTN,MTM1,ACTN3,TLL2
antiporter activity	9.82e-01	0.67	50	SLC35E3,SLC9A6,SLC7A6,SLC4A2,SLC26A2,SLC35D2,SLC7A11,TMCO3,SLC22A4,CLCN7,SLC25A5
growth factor receptor binding	9.82e-01	-0.76	102	ECM1,FGF23,IL1RAP,FYN,PDGFC,VAV2,GATA3,YES1,TNK2,IL4,IL1B,CSF3,MS4A1,PLSCR1,IL2,FGF22,FLRT3,FGF3,FGF20,IL6ST,FGF17,CSF2,FGF9,VEGFB,IL10,ERBB4,FGF8,IL3,IL36RN,FGF1,IL37,IL5,TOLLIP,IL11,IL1R1,IL6,IL36A,CBLC,FGF5,VEGFA,APP,IL12RB1
intrinsic apoptotic signaling pathway in response to dna damage	9.82e-01	0.72	79	PRKDC,TMEM109,MSH6,SNW1,IKBKE,NUPR1,TMEM161A,TRIM32,SFN,E2F1,NACC2,HTRA2,CASP2,BRCA2,MSH2,BCL2L11,HNRNPK,TAF9B,MLH1,BAX,KDM1A,ATAD5,DYRK2,BRCA1,BAK1
presynaptic cytoskeleton	9.82e-01	-0.58	6	PCLO,RIMS1,NEFL,RIMS2,BSN,RIMS3
receptor internalization	9.82e-01	0.72	88	FLOT1,SFRP4,SCRIB,SDCBP,DKK1,ANGPT1,CLTC,RAMP1,AP2B1,AP2M1,TFRC,ITGB1,RAB5A,GRB2,EGF,DNM3,NEDD4,CD63,LRPAP1,CAV1,EFNB2,CALCRL,TBC1D5,UBQLN2
regulation of peptidyl lysine acetylation	9.82e-01	0.68	48	RUVBL2,ZMPSTE24,SMARCB1,PAXIP1,KAT7,SOX4,PRKAA2,HDAC2
neural precursor cell proliferation	9.82e-01	0.73	112	ASPM,RRM1,MELK,MDK,KIF14,FZD6,LEF1,TMEM14B,CTNNA1,PTBP2
positive regulation of apoptotic cell clearance	9.82e-01	-0.54	5	CCL2,C3
regulation of vascular endothelial growth factor receptor signaling pathway	9.82e-01	0.64	25	HGS,FLT1,GRB10,NEDD4,PRKD2,PTPN1,ITGA5,MYOF
positive regulation of interleukin 12 production	9.82e-01	0.64	29	RIPK2,MDK
rna import into mitochondrion	9.82e-01	0.61	2	MRPL18
vesicle tethering to golgi	9.82e-01	0.61	2	C17orf75,WDR11
bradykinin catabolic process	9.82e-01	0.58	5	IDE,XPNPEP1,CTSH
keratin filament binding	9.82e-01	0.58	3	EPPK1,VIM,SIRT1
lateral plasma membrane	9.82e-01	0.67	43	GPSM2,GNA12,CLDN15,ERBB3,CTNNB1,DVL2,PPP2R1A,VANGL1,MARK2,APC,SNTA1
mitochondrial respiratory chain complex iii assembly	9.82e-01	0.58	5	UQCRB,BCS1L,UQCC1
positive regulation of mitochondrial calcium ion concentration	9.83e-01	0.57	10	BCAP31,MCUR1,FIS1
regulation of stem cell proliferation	9.83e-01	0.67	52	HMGB2,ASPM,CTNNA1,GJA1,KITLG,CTNNB1,SMO,ZNF335,TERT,FERMT1,YAP1,PDCD2,KDM1A
microtubule anchoring	9.83e-01	-0.6	17	CCDC68,PCM1,PEX14,NINL,GCC2
regulation of release of sequestered calcium ion into cytosol	9.83e-01	-0.73	57	CX3CL1,LIME1,APLNR,PDE4D,NOS1,PTK2B,DMD,F2,SLC8A1,CYBA,HRC,F2R,ATG5,NTSR1,HAP1,PRKACA,CD19,GSTO1,JPH3,ANK2,JPH2,SNCA
myeloid cell homeostasis	9.83e-01	0.74	117	HMGB2,NCAPG2,PRDX1,SMAD5,BMP4,MED1,CEBPG,NCSTN,ADAR,HSPA9,PTBP3,LYN,KITLG,PIK3CB,SLC7A11,TMOD3,HOXA5,RPS19,RPS14,KLF13,BPGM,G6PD,RPS6,MFHAS1,BAP1,RB1,PKNOX1,BCL2L11
dynactin binding	9.83e-01	-0.57	8	PAFAH1B1,SPTBN5,SNX6,HTT,BICD1,BICD2,SNX5,BBS4
activin receptor signaling pathway	9.83e-01	0.65	31	FKBP1A,CSNK2B,ZC3H3,SMAD3,ACVRL1,MEN1,TGFBR1,SMAD2
dna deamination	9.83e-01	0.56	7	EXOSC5,EXOSC4
inositol phosphate metabolic process	9.83e-01	0.68	58	PLCE1,IMPA1,PLCG1,OCRL,IP6K1,ITPKA,IMPA2,ITPK1,SYNJ2
positive regulation of actin filament depolymerization	9.83e-01	0.59	8	ACTN2,WDR1,VIL1,DSTN,CARMIL1
positive regulation of immunoglobulin secretion	9.83e-01	0.59	8	STX4,GPI,TNFRSF4
clathrin coated vesicle	9.83e-01	-0.78	135	CD207,SLC2A8,CFTR,DENND1C,CD4,RASSF9,SCARB2,VAMP8,SLC18A1,APOB,RAB14,FCHO1,TF,TNK2,SLC18A2,NCALD,SH3GL2,NECAP1,AVPR2,FURIN,VAMP2
negative regulation of protein containing complex assembly	9.84e-01	0.71	94	CAPG,KIF14,STMN1,DKK1,SPTAN1,TWF1,LCMT1,ARFGEF1,VPS35,MAPRE1,TWF2,TMOD3,ARHGEF2,CAPZA2,RAF1,STXBP1,MKKS,TFIP11,ANKRD27,BBS4,TRAF3IP1,TMOD2,LMOD1,EML2,SPTA1,TMSB10,JAM3,ADD1,TBCD,EIF4EBP1,EP300,HMGB1,PRKCD,PARK7
myelin maintenance	9.84e-01	0.61	14	DEGS1,NDRG1
protein localization to golgi apparatus	9.84e-01	-0.62	19	RAB33B,SORL1,OBSL1,VPS13D
regulation of dendrite morphogenesis	9.84e-01	0.72	73	CAPRIN1,CDK5,DNM1L,TRPC6,YWHAH,RAP2A,ADAM10,ITPKA,ACTR2,RAB21,CTTN,NEDD4L
golgi apparatus	9.84e-01	0.85	1033	SLC35G2,RAB3B,MMP11,COG2,KIF20A,GLA,SCAMP3,B4GALT3,PDGFA,STC2,CLN3,AATF,PLOD3,STX6,NECAB3,SLC50A1,DENND5A,STIP1,AP4M1,GALNT10,PLCE1,ATF6,TFG,GOLT1B,ACBD3,CANT1,VPS45,KLHL12,FAM20B,SLC39A7,EIPR1,GOLPH3L,YIPF3,SLC35E3,GORASP2,ASAP2,HS3ST2,PWP1,DNM1L,CALU,RAB29,SPP1,PSEN2,HABP4,RHEB,MOSPD1,GCNT3,AP3D1,NCSTN,BCL9,VPS52,B4GALNT1,NPC1,TMEM230,MGAT4A,IMPAD1,CLTA,RAC1,MMD,SULF1,LMTK2,MUC13,AP3B1,TMEM115,COPA,RUSC1,SEC13,MYO5A,GDI1,GRINA,ADAM10,CPQ,BCAP31,ARSB,CLTC,COPZ1,VAMP4,OCRL,SPG21,AP1S1,KIFAP3,LPCAT1,GJA1,MSH6,ATP6V0A1,STX4,PKMYT1,GGA3,SLC35A2,DAPK2,GASK1B,NRAS,CRELD2,HIP1,GOLGA3,PRMT5,COPE,ZMYND8,ARFGEF1,SEC23B,PPP2R3C,PRKAA2,PLIN3,MAPRE1,NAGPA,XYLT2,MAPK1,GPC3,BET1,RPGR,TMCO1,ARFGEF2,YIPF1,UNC45A,ATAT1,STK24,CAMSAP2,CYTH2,ENTPD6,LYN,PRKCI,CSNK1D,SNX17,SLC35D2,S100A3,RAB21,IER3IP1,ATP1A1,PRRC1,PI4KB,GAL3ST4,SLC35B1,ATP2C1,DENND4B,SLC2A1,ZDHHC6,B4GALT7,COG5,EBAG9,PI4K2A,PDCD10,TJAP1,BECN1,SORT1,KLHL21,GRN,CTTN,NEDD4L,VPS33B,AP3M2,SLC33A1,RNF24,ACSL3,HRAS,ARHGEF2,CEP85,LIMK2,GOSR2,CDK5RAP2,SMO,H1-0,ECE2,UNC13B,RHOBTB3,MAP4K2,RXYLT1,RNF144A,CASD1,F5,TMED5,WNT5A,GGA2,ZFPL1,ST6GALNAC2,PPP6C,APH1A,PRKD1,SERINC3,BSG,TAPBP,TRIM23,NOTCH3,RAF1,SCARA3,VCAN,LZTR1,ASIC1,GNPTAB,VAPA,DYM,CSPG4,ATP8B1,TMED2,PSEN1,AIMP1,GRB2,VPS54,PCSK5,RABEPK,KLHL20,STK25,UXS1,COPB2,SNAP29,NSFL1C,LMAN2,PDGFB,ARFRP1,PTHLH,B3GALNT1,TRPM4,MGAT5,PIK3C2A,CAPN2,TMEM165,PPT1,COL7A1,GBF1,FGD1,C17orf75,FGD6,PAQR3,SLC30A10,GOLM1,SART1,RAB11A,NUCB2,DNM3,YIPF6,TRIM68,CPE,NDST1,ERGIC3,SCFD1,VAMP5,B4GALT6,NEDD4,ARF4,TDRD3
interleukin 23 mediated signaling pathway	9.84e-01	0.55	7	P4HB,TYK2,IL12B,IL12RB1,STAT3,IL23A,STAT4
positive regulation of growth	9.84e-01	0.76	199	PRKDC,CCNB1,CDK1,DNPH1,EXOSC9,SDCBP,LEF1,ADNP2,PPIB,PSMD10,PARP2,WFS1,GDI1,EXOSC2,ADAM10,PLS1,ADNP,TWF2,MAPK1,CHD7,TRIM32,RHOA,RPS6KA3,SFN,CTTN,NEDD4L,MEGF8,EIF4G2,SMO,HSF1,RBPJ,EXOSC4,MAP2K5,PIN1,SHTN1,PPM1F,REG1A,MAP1B,IST1,MKKS,MAP3K13,BBS4,NIPBL,TGFBR1,ILK,N6AMT1,RAB11A,TAF9B
dna dealkylation	9.84e-01	-0.63	20	APOBEC3C,MGMT,GATA3
negative regulation of defense response to virus	9.85e-01	0.6	21	UFD1,NPLOC4,MICB,TRAF3IP1,GPATCH3,ILRUN,PPM1B
phosphatidylinositol phosphate phosphatase activity	9.86e-01	0.59	20	OCRL,SYNJ2,MTMR14,MTMR2,INPP4A,INPP5E,INPP4B,MTMR1,MTMR7,MTM1,MTMR3,INPP5F
regulation of endoplasmic reticulum tubular network organization	9.86e-01	-0.69	1	RAB3GAP1
regulation of protein lipidation	9.86e-01	-0.69	1	RAB3GAP1
metalloexopeptidase activity	9.86e-01	0.66	41	CPD,ZMPSTE24,AGBL5,CPQ,LTA4H,VASH2,METAP2,LNPEP,RNPEPL1,AGTPBP1,CPE,XPNPEP1
peroxisome proliferator activated receptor signaling pathway	9.86e-01	0.56	16	MED1,PPARG,ASXL2,ACTN4,ASXL1,ALOX15B
phospholipid dephosphorylation	9.86e-01	-0.65	27	EPHX2,PLPP3,PLPPR3,INPP5B,MTMR9
positive regulation of ossification	9.86e-01	-0.71	71	OXT,DDR2,IGF1,BMPR1B,HGF,BMP6,GPM6B,ZBTB16,SLC8A1,WNT7B,ACVR2A,FBN2,GDPD2,NPPC,LTF,GLI3,NELL1,IL6ST,WNT10B,RUNX2,ADRB2,ACVR2B,BMPR2,LRP5,CCN1
negative regulation of actin filament bundle assembly	9.86e-01	-0.62	20	TACSTD2,WAS,SHANK1,CORO2B,DLC1,PFN1,INPP5K,MYOC
glomerular mesangial cell development	9.86e-01	0.57	5	PDGFB,GPR4,ACTA2
intrinsic component of peroxisomal membrane	9.86e-01	-0.6	13	SLC27A2,PEX3,PEX13,PEX11A
mesangial cell development	9.86e-01	0.57	5	PDGFB,GPR4,ACTA2
nephric duct development	9.86e-01	-0.59	13	WNT11,GATA3,HNF1B
pri mirna transcription by rna polymerase ii	9.86e-01	0.65	39	BMP4,SMARCA4,PPARG,SMAD3,BMP2,PDGFB,TERT,BMPR1A,SOX9,RELA,HDAC4,TEAD1
regulation of atrial cardiac muscle cell action potential	9.86e-01	0.56	5	TRPM4,GJA5,FLNA,RYR2
regulation of translation in response to endoplasmic reticulum stress	9.86e-01	0.57	5	NCK1,DNAJC3,EIF2AK3
skeletal muscle acetylcholine gated channel clustering	9.86e-01	-0.56	9	MUSK,DNAJA3,FZD9,COLQ,RER1
dna binding transcription activator activity	9.86e-01	-0.82	321	HAND2,NR1I2,ESR1,ZEB2,LHX2,NR1I3,ATF5,RORB,ERG,GRHL2,NFIC,ELF1,HLF,NR1H4,GATA3,AIRE,MYF5,EGR1,SOX10,TXK,HOXB1,RORA,RBPJL,MAF,NR2E3,AR,NOTCH1,IRF4,SOX21,TFAP2B,HOXA1,POU2F2,PRDM2,SPI1,FOXD1,HOXB3,FOXF1,PAX9,MYOG,FOSB,HOXB5,PROP1,FOS,TBX5,ESRRG,PLSCR1,NEUROD2,CSRNP3,SPIB,NEUROG3,MITF,GLI3,CDX4,OVOL2,JUNB,PHOX2B,EPAS1,POU3F2,IRF2,FOSL1,MYOD1,NKX2-8,NR4A3,NFATC3,WT1,CDX1,GCM2,FOXI1,ST18,NDN,TFEC,SOX1,TLX2,ALX4,PAX5,ELF5,OVOL1,STAT4,DLX2,RUNX2,TBX6,IKZF3,REL,BARX2,IER2,STK16,EGR2,NR4A1,MAFB,NFAT5,FOXJ1,PAX1,SIX3,FOXN1,HOXC11,ETS1,POU4F2,PPARA,TBR1,TBXT,NHLH1,GBX1,ELK1,HOXD13,DMRT1,GATA1,ESRRB,GLI2,ZIC3,STAT3,POU1F1,IRF1,FOXC2,CEBPD,SIX2,FOXL2,ZNF750,KLF7
negative regulation of chondrocyte differentiation	9.86e-01	0.59	18	BMP4,CTNNB1,PTHLH,TGFBR1,SOX9
gastrulation with mouth forming second	9.86e-01	-0.64	25	ETS2,AMOT,ACVR2A,CHRD,ACVR2B,LDB1,NAT8B,LRP5,TBXT,LHX1,GDF3
macrophage cytokine production	9.86e-01	-0.57	11	IRAK3,GAS6
positive regulation of interleukin 10 production	9.86e-01	-0.64	25	PRKCZ,HGF,IRF4,CLEC7A,LILRA5,TLR2,SASH3,IL23A,FCER1G,TLR4
response to sterol	9.86e-01	0.59	22	PMVK,HMGCS1,SMO,TGFBR1,SMAD2,CYP7A1
smooth endoplasmic reticulum	9.87e-01	-0.65	27	FTCD,APOB,TTYH1,GABARAP,STX17,ERP29,PRDX4,RYR1,TH
membrane to membrane docking	9.87e-01	-0.55	4	VCAM1
cell migration involved in gastrulation	9.87e-01	0.57	11	GPC3,MEGF8,WNT5A
dendritic cell cytokine production	9.87e-01	0.57	11	DDX1,MAVS,NOD2,DDX21,TICAM1,KIT
intrinsic component of golgi membrane	9.87e-01	-0.64	36	MAN1C1,QSOX1,MFNG,CHST4
negative regulation of extracellular matrix disassembly	9.87e-01	0.57	3	FAP,DPP4
negative regulation of interleukin 8 biosynthetic process	9.87e-01	0.57	3	MAP2K5,KLF4,ELANE
striatum development	9.87e-01	0.58	12	SLC7A11,MKKS,BBS4
notch signaling pathway	9.87e-01	0.73	138	DLGAP5,WDR12,MDK,ROBO1,CCN3,CD46,PSEN2,NCSTN,ITGB1BP1,TSPAN5,JAG2,ADAM10,MAGEA1,SNW1,METTL3,BMP2,PRKCI,PDCD10,RBPJ,RPS19,APH1A,CBFA2T2,NOTCH3,PSEN1,ZMIZ1
regulatory region nucleic acid binding	9.87e-01	0.83	673	SUV39H1,SMYD3,SOX13,HMGB2,RBBP5,TAF2,ZEB1,SATB2,ONECUT2,RCOR3,TLX1,FOXM1,EZH2,PARP1,ATF6,H2AZ1,KDM3B,NCOA2,HMGA1,ARID3A,SMAD5,GMEB2,TFE3,MTERF3,ZNF143,MED1,CEBPG,ZNF217,LEF1,RUVBL2,CBX4,SMARCA4,ARID4B,MAFG,PLAG1,KDM3A,DHX9,PPARG,TCFL5,HCFC1,NRF1,RFX5,ZNF407,DMTF1,ACTL6A,SMARCB1,NONO,NPAS2,PRDM4,NR2C2,TAF5,MLX,CREB3L2,HLTF,TRIM24,KAT7,SMAD3,PRMT5,MYB,SOX4,ZNF202,HSF2,E2F2,ATF2,E2F8,BRF2,USP3,ZKSCAN3,SP2,CDC5L,MACROH2A1,MED12,SMARCC1,RBBP4,HDAC2,TCF3,EED,CHD7,HDAC1,TCF20,RXRB,ETV4,POU2F1,E2F1,THAP11,CDK5RAP2,HOXA5,NACC2,ZNF692,HSF1,RBPJ,TBP,E2F3,ZNF281,WNT5A,PRDM10,KLF13,TCF12,MEN1,TFDP1,MED8,ACTB,TAF1B,DR1,NCOR2,NFE2L3,TBL1XR1,E4F1,IRF6,ZNF277,DPF2,SOX12,HEY1,ZIC4,PIH1D1,MGA,TFCP2,ZNF174,NSD1,TRPS1,IRF5,RB1,DDIT3,MEF2D,YBX1,CTCF,MMP12,HNRNPL,MXD3,JARID2,XRCC6,HNRNPK,BCOR,TOX3,TAF9B,ZFHX3,DLX5,DNMT3A,MSC,ELK4,ZNF335,CREBBP,CGGBP1,MEOX2,NFKB2,SMAD2,MAZ,TEAD3,MTOR,KMT2D,SOX9,RELA,FOXK2,ACTN4,RBL1,MXD1,YAP1,ZNF507,POGZ,MTF1,HDAC4,CCNT1,HINFP,NFYC,LITAF,KDM1A,OSR2,TEAD1,SMARCC2,MSX1,TAF7
