pathway	padj	NES	size	leadingEdge
regulation of macrophage chemotaxis	4.91e-01	1.2	23	C5AR1,KARS1,SLAMF8,AKIRIN1,C3AR1,MDK,C5,PTK2B
tfiid class transcription factor complex binding	4.91e-01	1.25	10	RUVBL1,TAF2,FBL,AHR
bone morphogenesis	4.91e-01	-1.13	99	MSX1,FGFR2,MSX2,BMP4,PEX7,HOXA11,ANXA9,SCARA3,PAPPA2,TEK,MATN2,FREM1,THBS3,TGFB3,COL6A2,RARG,LTF,RARA,MBL2,MATN1,IHH,VIT,LTBP3,DLX5,SFRP4,ALPL,POR,RIPPLY2,SP5,SMPD3,MMP16,COL20A1,TBXT,CDX1,COL2A1,COL6A1,OSR2,PAX1,NEUROG1,TRIP11,LRP5,COL13A1,PHOSPHO1,NPPC,FGF18
positive regulation of cell migration involved in sprouting angiogenesis	4.91e-01	-1.19	20	RHOJ,HMOX1,FGFBP1,ANXA1,KDR,FGF2,PLK2
cardiac myofibril	4.91e-01	-1.29	7	DES,CRYAB,MYL2,TNNT2,MYH7B,MYBPC3
n terminal peptidyl methionine acetylation	4.92e-01	1.24	7	NAA25,NAA35,NAA20,NAA15,NAA60,NAA30
bmp receptor binding	4.92e-01	-1.27	8	BMP4,BMP3
circadian rhythm	4.93e-01	1.12	178	TYMS,TOP2A,CDK4,METTL3,EZH2,TIMELESS,NONO,PRKDC,CDK1,MAPK9,MTOR,MTA1,SIN3A,RBM4B,ADA,GSK3B,USP9X,SUV39H2,CCAR2,SUV39H1,HNRNPD,CIART,HDAC2,SERPINE1,HDAC1,LEP,NDUFA9,DYRK1A,HNRNPR,TARDBP,GNA11,HNRNPU,CSNK1D,PHLPP1,SETX,PRMT5,CREB1,TOP1,ASS1,ATF4,SREBF1,NFIL3,PRKAA1,OGT,KDM5A,NR1H3,SFPQ,AHR,EP300,PPP1CA,PSPC1,ID1,ARNTL,NCOR1,DDB1,NR1D2,ROCK2,PPP1CC,GNAQ,GFPT1,OPN3,RAI1,HDAC3,NR2F6,NCOA2,AHCY,NAMPT,SIAH2
negative regulation of interleukin 10 production	4.93e-01	1.22	18	IDO1,CD274,TYROBP,TRIB2,TNFRSF21
negative regulation of lipase activity	4.93e-01	-1.2	14	PLA2R1,ANXA1,APOA2,APOC3,BICD1,POR,SORT1
response to nitrogen compound	4.93e-01	1.08	967	CDK2,STAT1,CDC6,RAD51,MMP12,FOXRED2,BRCA1,PRKCI,PTPN2,TYMS,AKR1B1,PIK3R3,MMP9,CACYBP,DTNBP1,CDK4,LYPD1,DERL1,EIF2B5,IFIH1,BCL2L11,MARC1,GNB1,SSH1,EZH2,TIMELESS,CCNA2,APOE,DNMT1,FCER1G,STAT2,OPA1,NUCKS1,PRKDC,CDK1,MMP13,NPC1,VCAM1,RYR1,CDKN1A,ASNS,CGAS,PARP1,TMEM38B,PCNA,MTOR,SHMT2,CYBB,TRIB3,PSMB2,HCN3,C5AR1,DIAPH1,SRSF4,TOR1A,SIN3A,SPIDR,ICAM1,PCSK9,NCOR2,KBTBD2,MMP3,XRN1,DHFR,DHX9,COL4A1,TNFSF4,AGRN,ARHGEF2,DHX36,ADM,GSS,EFTUD2,APP,NCOA5,ADA,ITGB2,LYN,DNMT3B,DDX58,RGS4,KDM1A,IRF3,EDEM2,GSK3B,OXTR,SELL,HPRT1,MARCHF6,SP1,ACTB,SOCS1,SH3BP4,RBBP4,IRF5,GCLM,CRKL,PNPT1,SLC25A33,ATP6V1A,GCNT1,TNFSF10,DHX15,PCK2,PPAT,INPPL1,HNRNPD,SLC2A1,ZCCHC3,MDM2,HDAC2,DERL2,NR4A2,KHK,PIK3CA,FAF2,UBQLN2,PXN,SIX1,GLDC,UBE2J2,CAD,ADCY7,IFIT1,CASP7,XBP1,AIF1,GDF15,PTK2,DAG1,EDEM1,RNF121,LEP,UFD1,USP13,ABCA1,ATP6V0E2,APEX1,UGGT1,MIA3,SLC9A1,SHC1,BRIP1,PHIP,PDPK1,GRB14,YWHAG,SLC3A2,IL1B,DNM1,NCSTN,TCIRG1,RTF2,USP14,GRB10,SLC26A6,BCAP31,FBXO6,GNA11,MAN1B1,EIF4EBP1,TSC1,PTK2B,TNFAIP3,ATP6V0C,HLCS,ATP6V0B,FOXC2,RIPK2,PRKCQ,SOCS3,PRMT5,NCK1,CREB1,VCP,STC2,ADSS2,CHUK,ITGB1,AUP1,KLF11,P2RX4,DDX21,FADD,ASS1,EPRS1,ATP6V0A2,CDC5L,ATF4,CASP3,LPL,SGTB,GGH,PSEN1,PIK3CG,AKT1,VKORC1,BAIAP2L1,UBQLN1,LARP1,ACVR1C,DHODH,PTPN22,MEN1,SREBF1,TRAF2,CA2,BSG,MYO5A,HOMER1,ATP6V1C1,RRM2B,LDHA,MAP3K5,PRKAA1,OGT,LDLR,ERBIN,GNB5,RAPGEF1,HSP90AB1,C2CD5,PTPN1,ABCC1,AHR,SNX6,RRAGC,ATRX,ITGA4,RANGAP1,CCND3,EGLN1,CFL1,SRSF6,SDF2L1,PRKCZ,ATP2B4,DNMT3A,RFTN1,STAT4,INAVA,ADIPOR1,NOX4,BCL2L1,AIFM1
positive regulation of t cell cytokine production	4.93e-01	1.21	19	RSAD2,TNFSF4,B2M,IL1B,FZD5,TRAF2,PRKCZ,MAP3K7
pharyngeal system development	4.93e-01	-1.17	25	ISL1,GATA3,BMP4,FOLR1,PTCH1,EYA1,BMP7
cd40 signaling pathway	4.93e-01	1.25	10	FANCD2,FANCA,TNFAIP3,ITGB1,TNIP2,ITGA5
m band	4.93e-01	-1.2	23	CRYAB,PPP2R5A,KCTD6,LMOD2,ANK2,MYOM2,MYOM1,S100A1,KLHL41,LMOD3
regulation of coenzyme metabolic process	4.93e-01	1.24	10	PPTC7,PDPR,PDP1,PDK1,COQ3
regulation of motor neuron apoptotic process	4.94e-01	-1.27	5	MAP3K12,KCNB1,CRLF1
activation of cysteine type endopeptidase activity involved in apoptotic process by cytochrome c	4.94e-01	1.24	7	DIABLO,BAK1,CASP9,BAX
enamel mineralization	4.94e-01	-1.21	15	STIM1,MSX2,FAM20A,NECTIN1
protein cofactor linkage	4.94e-01	1.24	9	GAD1,GLRX5,NDUFAB1,LIPT1,SDHAF2
regulation of peptidase activity	4.94e-01	-1.09	374	SPINK5,SPINK7,ARRB1,TBC1D10A,SPINK2,MAPK3,CARD18,ALOX12,SERPINB11,SERPINB12,CASP12,SPINK6,KLF4,ECM1,CSTA,CRADD,RFPL1,SERPINB2,CRYAB,SORL1,GAS6,AQP1,SERPINB13,CST6,PI3,SOX7,LRP1,S100A9,SERPINB8,BCL10,EFNA3,WFDC12,PI15,VSIR,DPEP1,ITIH5,CST4,YWHAE,S100A8,WFDC8,NOL3,SNCA,PI16,HGF,PAX2,WFDC5,PROS1,ROBO1,PPM1F,CPAMD8,RECK,BOK,P2RX1,CSTB,SLPI,ARL6IP5,BLID,CASC2,DELE1,WFIKKN2,NGF,LTF,SERPINE2,A2M,CAV1,PZP,AGT,COL28A1,FETUB,SERPINF1,SERPINI1,FBLN1,TIMP4,CST11,CST9,ITIH4,PEBP1,RCN3,SERPINB10,SERPINA12,SERPINA6,CLDN4
type i interferon biosynthetic process	4.94e-01	1.24	9	IRF7,IRF3,NMI,TBK1,IL10
gdp dissociation inhibitor activity	4.94e-01	1.21	15	RANBP1,GDI1,SH3BP4,CHML,GPSM2,ARHGDIB,EIF5,CHM,ITGB1BP1
pattern specification process	4.94e-01	-1.08	388	AR,SMARCD3,NDRG4,CITED2,CTNNBIP1,GRHL3,SMO,GLI1,SOSTDC1,ISL1,MSX1,TBX3,SPRY1,FGFR2,PAX8,EMX2,ROBO2,ALDH1A2,LRRC6,CHRD,MSX2,BMP4,SSBP3,WNT5A,FOLR1,HOXA11,ZBTB16,FKBP8,WNT8A,PTCH1,OSR1,COBL,RELN,PCSK5,PCSK6,FGF10,SOX17,DAAM2,DRC1,SFRP1,DNAI2,PAX2,TULP3,LDB1,HAND2,CDON,FGFR1,ROBO1,DISP1,FBXL15,DLL1,ASCL1,CFAP53,ARC,DNAAF1,LFNG,EYA1,PBX1,BTG2,BMP7,CC2D2A,SHH,RARG,DPCD,ERBB4,CXXC4,ARMC4,AP1B1,BBS5,ACVR2A,TCTN1,FGF1,MEOX1,ENG,FUZ,DNAI1,GREM2,NOTCH2,HNF1B,FOXA2,MEOX2,WLS,IHH
regulation of male gonad development	4.94e-01	-1.25	9	CITED2,WNT4
vascular endothelial growth factor activated receptor activity	4.94e-01	-1.28	7	KDR,PDGFRA,FLT4,FLT1,FLT3
negative regulation of sister chromatid cohesion	4.95e-01	1.26	5	ESPL1,NAA10,ATRX,TNKS,WAPL
dopaminergic neuron axon guidance	4.95e-01	-1.25	4	WNT5A,FZD3
molecular function regulator	4.95e-01	-0.93	1491	MAL,SPINK5,SLURP1,ENDOU,SPINK7,CXCL14,ARRB1,EDN3,CCND1,TBC1D10A,LRRK2,FAM3D,FLRT3,C10orf99,SPINK2,ITPRIP,CARD18,IL36RN,ASAP3,SERPINB11,SERPINB12,PDGFD,SPINK6,EPS8L1,FAM3B,IL1RN,KLF4,SCN4B,CSTA,RAPGEF3,CFTR,IL34,STIM1,WNT4,AREG,WNK1,ARHGAP27,ADRB2,EFNA5,GPLD1,SCGB3A1,ARHGAP20,IL25,SERPINB2,DENND2A,FGF9,GAS6,RGL3,CCN3,SERPINB13,CHN2,CPEB2,CST6,RAPGEFL1,ARHGAP1,PI3,NTF3,ABR,HYAL2,SEMA6B,ARHGAP10,AGAP3,ACAP3,FXYD1,MRAP2,REM1,BMP4,VEGFB,DENND2C,THNSL2,RASAL1,RGS20,ATP1B2,RASGEF1B,SH3RF2,SCN2B,PROK1,KAT2B,WNT5A,CCL26,SERPINB8,BMP3,BCL10,FAM20A,MYOZ1,NDP,ARHGEF15,STXBP5,SLIT2,WFDC12,PI15,VSIR,ABCC9,DPEP1,ADCYAP1,WNT8A,GPSM1,DKK4,ALS2CL,DKK3,MYO9A,NRG2,ANXA9,BMP2K,STX8,RASAL2,RASGRP2,GARNL3,IL36B,NGEF,ITIH5,CST4,YWHAE,DKK2,PPP2R5A,CLEC11A,FGF10,WFDC8,ARHGEF9,DPP6,HBEGF,LYNX1,KCNAB1,INKA1,NOL3,RAB3IL1,ARHGEF10L,ANXA1,FGF14,RGS10,PPP2R2C,RGS11,RGN,KALRN,SNCA,PI16,SEMA3B,ARHGEF26,PPP1R15A,HGF,EFEMP1,KCNIP4,EPS8L2,CCL16,IGF1,ARHGAP28,ATP7A,WFDC5,OPHN1,SEMA3D,PROS1,BTC,RASGRP3,APOA2,TAGAP,SEMA6D,AGTR2,CD40LG,CTF1,PRKAG1,PREX2,PPP1R36,RALGAPA1,RGS17,GPHB5,PPP1R27,SEMA3E,RGS6,BDNF,CD24,CCL2,CPAMD8,CCN6,HTR2B,KCNE4,RECK,WNK4,MCF2L,PRLR,PKIG,FGF22,RGS5,FGF7,SGSM1,CCL21,CSTB,IL16,PINX1,CARTPT,KCNMB2,TTR,SLPI,GUCA2B,FGD5,STARD13,TGFB3,BSND,TIAM2,RASGRP4,SCN3B,KCNIP3,ADGRB3,UTS2B,IL1F10,ARHGEF37,LACRT,CLEC12B,STK11,FNDC5,CMTM5,TNFSF11,SGK2,PSD,RGL2,MACC1,CXCL12,PENK,OGN,APOBEC1,CCL1,NRXN1,GNRH2,PINLYP,BMP7,NRXN2,KCNIP1,TRH,MYCBP2,HSPB1,SHH,GPIHBP1,SEMA3G,PLEKHG6,IL18,IL9,WFIKKN2,ARHGAP44,RABGEF1,KL,NGF,LTF,VIP,LRRC38,EPS8L3,FSHB,CCNB3,PDGFB,PPP1R14C,SERPINE2,RAPGEF4,TBXA2R,TBC1D29P,SNCB,SESN2,A2M,TBCK,CAV1,SEMA4A,PZP,POMC,LAMTOR1,PTGIR,SNTA1,AFAP1L2,SPRY2,AGT,PIK3R1,COL28A1,FETUB,FGF1,TAFA2,IL17B,PRKG1,CNIH3,LGALS3,SERPINF1,SERPINI1,ARHGEF4,FBLN1,WNT10A,TIMP4,NRTN,GCKR,CST11,GPD1L,GPRC5C,CST9,ITIH4,PEBP1,EVI5L,WDR41,RGS8,RIPK3,FBXW7,RNH1,GUCA1C,ARHGAP31,CACNG6,IL2,SH3BP1,MMP17,GREM2,SERPINB10,NPFF,SERPINA12,AGFG2,SEMA4G,SERPINA6,FGF2,CCKBR,MON1A,CALCA,ARL1,SH3BP5,ARHGEF17,RGS12,BCL2,PRL,PTN,RIMS1,ARL2BP,CACNB3,ARHGDIG,RLN3,CALM1,EPO,SPX,INHA,KCNV1,PDC,GRM7,CCL23,EIF2B4,GBF1,CCND2,INSL6,GDF10,F2,VSTM1,C3P1,CCL24,CABP2,RIN1,ARHGEF28,DOCK10,GEM,APOA5,SEMA3F,PPY,UCN3,INHBB,MMP24,CSF3,PF4,KCNE2,PLCE1,PPP1R14A,CABP1,SOCS2,FGF3,CRLF1,RGL1,CST9L,FGF12,PRKAR2A,ARFGAP2,ARHGEF6,NLRP12,PPP2R1A,REG1A,SPP2,PYY,IFNA2,JUN,PPP2R2B,PIK3R2,TBC1D9B,GH2,DKK1,SERPINB3,SEMA6C,WNT8B,APOC3,IQSEC2,ADPRH,DNAJA2,PDYN,MAPT,GH1,RANBP3L,HPCAL4,PRKCB,VAV3,CAV3,SERPINB1,EPHA7,RCAN2,PRKAR1B,CYTH3,IKBKE,IL22,SH3PXD2A,SMR3B
response to transforming growth factor beta	4.95e-01	-1.11	206	HPGD,CITED2,PDGFD,VASN,WNT4,CX3CR1,FNDC4,CIDEA,FGFR2,CILP,HYAL2,LTBP4,PDE2A,WNT5A,FOLR1,SOX5,RPS27A,DKK3,ITGA8,SFRP1,ZFP36L1,FMOD,ARG1,MYOCD,DUSP22,LRRC32,EMILIN1,STAR,SOX6,VEPH1,TGFB3,ITGB5,FOS,ACVRL1,STK11,ZBTB7A,PENK,GIPC1,WFIKKN2,PDE3A,FSHB,ANKRD1
melanocyte differentiation	4.95e-01	-1.19	21	EDN3,ENPP1,EDNRB,MITF,KIT,SOX10,BCL2,ADAMTS9
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	4.95e-01	-1.25	3	MSX1,UBB
mitotic spindle astral microtubule	4.96e-01	1.25	8	KIF18A,KIF18B,CCSAP,MAPRE1
positive regulation of corticotropin secretion	4.96e-01	1.25	4	UCN,RAB8B,APLN,GHRL
snorna localization	4.96e-01	1.25	4	FBL,ZNHIT3,PIH1D1
carbon carbon lyase activity	4.96e-01	1.17	41	UMPS,GAD1,SHMT2,NPL,CSAD,DERA,GGCX,PCK2,ME2,PAICS
membrane protein intracellular domain proteolysis	4.96e-01	1.2	16	ADAM17,ADAM10,MBTPS1,NCSTN,SPPL2A,MBTPS2,PSEN1,APH1A,PSENEN,PSEN2
negative regulation of anion transport	4.96e-01	-1.16	25	PLA2R1,OSR1,AGTR2,ARL6IP5,TRH,PRKG2,NPY5R,GRM7,SFRP4
regulation of stem cell proliferation	4.96e-01	-1.14	58	SMARCD3,LRRK2,SMO,OVOL1,CX3CR1,TBX3,GJA1,FZD3,SOX17,ZFP36L1
cell adhesive protein binding involved in bundle of his cell purkinje myocyte communication	4.96e-01	-1.26	5	DSC2,JUP,DSP
maternal process involved in female pregnancy	4.96e-01	-1.15	57	LDOC1,AR,GJB2,MAPK3,PGR,WNT4,JUNB,GJA1,CNR1,PRDM1
regulation of protein autoubiquitination	4.96e-01	-1.26	5	LRRK2,SASH1
type b pancreatic cell development	4.96e-01	-1.18	19	SMO,BMP4,WNT5A,CLOCK,DLL1
double stranded rna adenosine deaminase activity	4.96e-01	1.26	5	ADAR,ADARB1
nedd8 transferase activity	4.96e-01	1.26	5	RNF7,MDM2,UBE2M,UBA3,RBX1
regulation of telomere capping	4.96e-01	1.19	23	NEK2,AURKB,MAPKAPK5,TERF2,HNRNPD,NBN,PRKCQ,PNKP,NEK7,MAPK1,USP7,TNKS,PKIB,NABP2
hydrogen peroxide biosynthetic process	4.97e-01	-1.2	15	MAOB,DUOXA1,DUOX1,MPV17L,CTNS
alpha 1 3 fucosyltransferase activity	4.97e-01	-1.28	7	FUT6,FUT3,FUT9,FUT10,FUT5
protein o linked fucosylation	4.98e-01	1.25	8	B3GLCT,POFUT1
regulation of cell adhesion mediated by integrin	4.98e-01	1.18	42	CXCL13,PLAU,EFNA1,PTPN6,ADA,LYN,CRKL,PIEZO1,SERPINE1,PTK2,FOXC2,MUC1,CIB1,ADAM9,PIK3CG,NCKAP1L,FERMT1,CRK,ITGB1BP1,FERMT3,PODXL
l methionine salvage from methylthioadenosine	4.98e-01	1.24	4	MRI1,ADI1,ENOPH1,APIP
mannosylation	4.98e-01	1.18	31	ALG3,ALG1,DPY19L2P2,POMT1,DPM1,DPY19L1,TMTC4,ALG8,DPY19L3,PIGZ,SDF2L1,DPM2,POMT2,RXYLT1,FKTN,ALG2,FKRP
phosphagen metabolic process	4.98e-01	-1.25	3	CKMT2
regulation of fc gamma receptor signaling pathway involved in phagocytosis	4.98e-01	1.23	7	PTPRC,PTPRJ,RAPGEF1,RAP1A,APPL2,CD47
epithelial cell maturation	4.98e-01	1.21	15	TYMS,CDKN1A,FOXA1,GPAT4,HOXA5,XBP1
regulation of establishment of protein localization	4.99e-01	1.09	644	MMP12,ANP32B,CENPJ,AIM2,KIF20B,SAE1,PCNT,KCNS3,PARL,TFDP2,RSAD2,XPO5,GZMB,STOM,NOLC1,ECT2,IFIH1,CTDSPL2,TPR,APOE,CEP295,IL17RA,FN1,ADAM8,CASP8,BTN2A2,BARD1,CD38,CD274,TNFRSF1B,TFDP1,SEC16A,CD14,NADK,NSD2,CEP135,IL1RAP,ICE1,SLC16A1,SPIDR,CCT4,GLMN,UHMK1,DHX9,HCLS1,TRIM27,TNFSF4,YWHAH,BID,DHX36,INSIG1,RAC2,GDI1,CLTRN,IFNG,ITGB2,LYN,DDX58,DNAJA1,CEP131,IRF3,EDEM2,GSK3B,GRIPAP1,SOCS1,SLC25A4,KARS1,RBM22,CCT2,CEP120,CCT8,ITGAM,SLC25A5,CCT7,XPO1,NUMB,MDK,MICALL2,IL1A,GPAM,TP53BP2,SLC2A1,TLR1,CCT3,SOX4,MIEF1,MDM2,DERL2,ABCG1,GOLPH3,RAB29,RHBDD3,PPIA,UBE2J2,XBP1,ATP13A2,AIF1,NF1,IFI27,RAN,CCT5,EDEM1,SRGN,C5,HTRA2,LEP,BAG4,SLC35D3,NMT1,TRIM28,HAX1,CD2,PARK7,TARDBP,YWHAG,IL1B,TCIRG1,TNFRSF21,BCAP31,PTPN14,ERP29,GPI,EFCAB7,TNFAIP3,DMAP1,RIPK2,SP100,PDCD10,IWS1,YWHAQ,CHUK,SERP1,OAZ1,CIB1,ADAM9,FZD5,GOLPH3L,LPL,PSEN1,NUP58,ACVR1C,PTPN22,SREBF1,TRAF2,GPR68,IDH2,PRKAA1,NR1H3,MPC2,P3H1,IFNGR1,C2CD5,PTPN1,PTP4A3
negative regulation of plasminogen activation	4.99e-01	1.25	5	CTSZ,SERPINE1
hexose phosphate transport	4.99e-01	-1.26	5	SLC37A2,G6PC,G6PC3
negative regulation of monocyte chemotaxis	4.99e-01	-1.26	5	CCN3,SLIT2,DUSP1
negative regulation of ossification	5.00e-01	-1.15	63	ECM1,TWIST2,AREG,IGFBP5,CHRD,RORB,PTCH1,SFRP1,ENPP1,HAND2,HDAC4,GATA1,UCMA,CALCA,BCL2,LTBP3,GDF10,DKK1,TRPM4,RANBP3L
regulation of histone h3 k9 acetylation	5.00e-01	1.21	11	BRCA1,CHEK1,ZNF451,PIH1D1,SPHK2
insulin receptor signaling pathway	5.01e-01	1.14	118	PTPN2,PIK3R3,CDK4,OPA1,NUCKS1,NCOA5,GSK3B,SOCS1,ATP6V1A,PIK3CA,LEP,ATP6V0E2,SHC1,PHIP,GRB14,IL1B,TCIRG1,GRB10,EIF4EBP1,TSC1,ATP6V0C,ATP6V0B,FOXC2,PRKCQ,SOCS3,NCK1,ATP6V0A2,AKT1,BAIAP2L1,SREBF1,ATP6V1C1,PRKAA1,OGT,C2CD5,PTPN1,CCND3,PRKCZ,ADIPOR1,BCAR1,PTPRE,ATP6V1E2,SH2B2,ZNF106,IGF1R
regulation of long chain fatty acid import into cell	5.01e-01	1.23	6	EPRS1,AKT1,THBS1,AKT2,IRS2
signal recognition particle endoplasmic reticulum targeting	5.01e-01	1.23	6	SRP9,SRP54,SRP19,SRP68,SRP14
regulation of cell matrix adhesion	5.01e-01	-1.12	104	APOD,WNT4,CDH13,EFNA5,FAM107A,ILK,RHOD,LRP1,JUP,PTEN,TEK,CAMSAP3,SFRP1,EPHA3,EPHA1,LDB1,LIMCH1,DUSP22,SEMA3E,PPM1F,AJAP1,CCL21,ACVRL1,BST1,KDR,MINK1,PIK3R1,GPM6B,CD36
vcb complex	5.02e-01	1.25	5	CUL2,USP33,ELOB,RBX1
nervous system process involved in regulation of systemic arterial blood pressure	5.03e-01	-1.24	10	AGTR2,ASIC2,AGT,CALCA,ADRA1A,P2RX2,DRD2
retina vasculature morphogenesis in camera type eye	5.03e-01	-1.24	10	RHOJ,NDP,ARHGEF15
divalent inorganic cation transport	5.03e-01	-1.07	423	PLCD1,ITPR2,PKD1L2,SLC39A2,CACHD1,NIPAL4,STIM1,PLCD4,TPT1,BDKRB1,ATP1A2,CACNA2D3,GAS6,GJA1,REM1,PDE2A,CACNA1G,SLC24A3,ADRA2A,TRPM6,RAMP2,TRPC6,ANXA9,TPCN1,WFS1,NIPAL2,HOMER2,TSPO,YWHAE,SLC30A8,BSPRY,ADCYAP1R1,NOL3,INPP5K,FGF14,HRC,RGN,SNCA,GJC2,SLC25A25,GNAO1,CACNB1,ATP7A,GPM6A,ANK2,AKAP6,TRPM3,RAMP3,CCL2,STAC,HTR2B,EFHB,CCL21,P2RX1,IL16,PDGFRB,CACNA1C,KCNJ2,TRDN,CALCRL,DMD,CAMK2A,LACRT,CXCL12,TRPC4,NMUR1,TRPA1,JPH3,TRPM1,CACNA1H,PDGFB,CACNA2D4,ATP2C2,SLC24A4,CAV1,CDH23,AGT,SLC40A1,LGALS3,EHD3,OPRD1,PLA2G6,SLC8A3,LILRA5,GNAI2,DHRS7C,CACNG6,FGF2,BCL2,CACNB3,CALM1,EPO,SLC8A1,GRIN1,F2,CACNA1D,GEM,TRPC1,KCNE2,PLCE1,SLC25A23,MCHR1,CACNA1S,PLCD3,TRPM4,S100A1,GRIN2A,PRKCB,TRPV5,CAV3,GJA4,CALCR,HCRT,NALCN,EPB41,PLCB4,ADRA1A,CHRNA9,RAMP1,LILRA2,TRPM7,TMEM37,SLC39A12,METTL21C,TRPC5,CACNB4
protein o linked glycosylation via serine	5.03e-01	1.25	8	POGLUT1,GALNT2,POGLUT2
palmitoyltransferase activity	5.03e-01	-1.15	33	SPTLC3,ZDHHC15,GLUL,ZDHHC1,SPTSSB,ZDHHC3,GOLGA7B
regulation of reactive oxygen species biosynthetic process	5.03e-01	-1.13	74	ARG2,KLF4,CX3CR1,DDAH1,CD34,ADGRB1,TSPO,DUOXA1,RGN,SNCA,AGTR2,CCN6,SLC18A2,PTGIS,HDAC4,MPV17L,CTNS,CAV1,AGT,UCP1,CD36,KLF2,DDAH2
udp glucosyltransferase activity	5.03e-01	1.21	11	POGLUT1,GYG1,POGLUT2,UGGT1
class i dna apurinic or apyrimidinic site endonuclease activity	5.03e-01	1.23	9	NEIL3,ALKBH1,APEX1,APEX2,NTHL1
modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	5.03e-01	1.24	4	SYNE2,SUN1,SRGAP2
positive regulation of hepatocyte proliferation	5.03e-01	1.23	7	MDK,XBP1,TNFAIP3,MED1,CFLAR
regulation of neuroblast proliferation	5.03e-01	-1.15	27	SMARCD3,LRRK2,SMO,CX3CR1,FZD3
neuron death in response to oxidative stress	5.04e-01	1.19	25	TBC1D24,NONO,PARP1,NCOA7,PARK7,TSC1,MCL1,ATF4,FBXO7
positive regulation of mitochondrial depolarization	5.04e-01	-1.28	7	ALOX12,DCN,TSPO,KDR
hair follicle maturation	5.05e-01	-1.18	16	SPINK5,MSX2,WNT5A
post mrna release spliceosomal complex	5.05e-01	1.23	10	CWF19L1,HNRNPM,DHX15,SNRNP200,CRNKL1,TFIP11
protein heterotetramerization	5.05e-01	1.16	34	RRM2,CPSF7,RRM1,CPSF6,NUDT21,H3C8,H3C2,NUP58,H3C7,CD74,H4C4,FARSA,NUP54,H4C5
sulfotransferase activity	5.05e-01	-1.15	43	SULT2B1,SULT1E1,SULT1B1,DSEL,NDST1,NDST2,HS3ST6,NDST3,GAL3ST1,HS3ST5
cellular monovalent inorganic cation homeostasis	5.05e-01	-1.13	101	ATP6V1C2,LRRK2,SLC9A9,MAPK3,CFTR,ATP6V0A1,ATP1A2,ATP1B2,ATP6V0E1,SLC9C2,KCNMA1,ATP6V1G3,AGTR2,KCNJ2,RAB38,SLC4A4,SLC9A3,C7,ATP12A,AGT,SLC4A9,ROGDI,TMEM175,BCL2,SLC4A8,SLC8A1
regulation of cardiac muscle tissue regeneration	5.05e-01	1.21	2	CDKN1A,CDKN1B
cytokine metabolic process	5.05e-01	1.14	102	IGF2BP3,IRF1,CD86,TYROBP,CYBB,IL1RAP,GLMN,IGF2BP2,APP,IRF7,IFNG,IRF3,TRIB2,PTPRC,CEBPG,IL1A,TLR1,IL1B,INPP5D,LTB,PRKCQ,TIA1,MAPKAPK2,INHBA,NMI,TBK1,PSEN1
response to vitamin d	5.05e-01	1.17	32	SPP1,CXCL10,CYP27B1,SNW1,CYP24A1,STC2,MED1,TRIM24,IL15
chronic inflammatory response	5.06e-01	1.21	18	CXCL13,IDO1,VCAM1,TNFAIP3
ketone body metabolic process	5.06e-01	-1.23	10	HMGCLL1,ACAT1,ACSS3,HMGCS2,BDH2
cellular metabolic compound salvage	5.06e-01	1.17	29	TK1,PUDP,ADA,HPRT1,DGUOK,PRTFDC1,DCK,MRI1,UCKL1,UCK1,AMPD3,ADI1,GMPR,PNP
granulocyte differentiation	5.06e-01	1.17	29	C1QC,HCLS1,LBR,EVI2B,NKAP,HAX1,INPP5D
regulation of neutrophil mediated cytotoxicity	5.06e-01	-1.26	5	DNASE1L3,ARG1
rna polymerase i core binding	5.07e-01	1.25	5	NOLC1,TCOF1,RRN3
negative regulation of canonical wnt signaling pathway	5.07e-01	1.13	152	DVL3,PSMD2,APOE,STK4,PSMB2,CTHRC1,PSMA4,PSMB4,PSMA5,PSMB1,PSMC1,CHD8,GSK3B,PSMA1,FZD6,PSMB5,MDK,G3BP1,HDAC1,PSMB7,MAD2L2,PSMB3,KLHL12,PSMD14,STK3,PSMB8,PSMB10,PSMD7,PSME1,PSMC4,PSMD10,TMEM131L,PSMD4,PSMD3,PSME4,PSMC2,SOX2,PSMF1,PSMC3,RAPGEF1,PSMA3,SCYL2,PSMB6,SDHAF2,PSMD8,FERMT1,PSMD5,SOST,WNT11,MLLT3,LATS2,PSMD9,AXIN1,DDIT3,PSMC5
butyrate coa ligase activity	5.07e-01	-1.25	6	ACSM3,ACSS3,ACSM1,ACSM5,ACSF2
protein targeting to membrane	5.07e-01	-1.1	149	RPS25,RPS5,RPL37A,RPL29,RPL14,ZDHHC15,RPL15,RPL31,RPL9,RPL27,RPS14,MYO1C,ZDHHC1,RPS27A,RPS15,INPP5K,RPS15A,RPS4Y1,TRAM1L1,RPS24,RPL27A,ZDHHC3,VPS37D,GOLGA7B,RPS8,RPL41,RPL10A,ZFAND2B,RPL36,SLC51B,RPS17,RABGEF1,RPL34,RPLP2,KCNB1,RPL22,RPS11
adenylate cyclase inhibiting g protein coupled acetylcholine receptor signaling pathway	5.07e-01	-1.26	8	HRH4,CHRM3,CHRM5,CHRM1,CHRM4,HRH3
