pathway	padj	NES	size	leadingEdge
coronary vasculature morphogenesis	5.03e-01	1.2	14	VEGFA,TGFBR1,PDGFRB,NOTCH1,SPRED1,SETD2,ARID2,HEY2,LRP2
atp biosynthetic process	5.03e-01	-1.17	38	PID1,PPARGC1A,ATP5F1A,COX5B,ATP5MC3,ATP5PB,ATP5F1C,ATP5PF,ATP5PO,ATP5F1D,ATP5ME,SLC25A12,PRKAG2,ATP5MC1,ATP5PD
trans golgi network membrane	5.03e-01	1.16	65	AP1S1,AP1S3,STX10,SCAMP3,ATP7B,M6PR,RABEPK,LLGL1,LGR5,STX6,COG6,CLBA1,LGR6,MYO1B,BOK,TMEM79,COG5,AP1M1,CLTA,STX16
axolemma	5.03e-01	1.23	10	THY1,ROBO2,KCNJ11
negative regulation of peptide secretion	5.03e-01	-1.15	104	CD200R1,IL1R2,PPP1R11,F2RL1,FAM3D,FFAR4,LGR4,CCN3,CD22,ADTRP,EZR,ENHO,HDAC9,NR1H3,ADRA2A,PTPN22,SFRP1,HADH,TNFRSF21,NR1H4,APOE,BANK1,RSAD2,SYT4,KALRN,NLRP7,CRHBP,ANGPT1,TLR6,PFKL,TLR8,MTNR1B,HMGCR,DRD3,TMBIM6,LILRB1,SIRT4,PRKN,DRD4,CARD8,MIDN,KCNB1,CD74,RAB11FIP1
postsynaptic specialization organization	5.03e-01	-1.16	27	RELN,NLGN1,DLG1,NRXN1,PTPRS,NTRK3,DLG2,LRRTM2,GAP43,SHANK1,DLG3,OPHN1,GRID2
ion gated channel activity	5.03e-01	-1.15	34	KCNN3,KCNMA1,CLCA4,TMEM63B,ANO10,TRPM4,CLCA1,KCNMB1,TTYH2,ANO7
regulation of execution phase of apoptosis	5.03e-01	1.21	19	FAP,BCL2L1,IL6,DFFA,BOK,FZD3,BAX,HSF1,TP53,TP53BP2,AIFM1
negative regulation of glucose import	5.04e-01	-1.25	10	PID1,SIRT6,APPL2,SELENOS,ENPP1
regulation of postsynaptic neurotransmitter receptor activity	5.04e-01	-1.25	10	AKAP9,SHISA7,NPTX1,CNIH2
cellular response to peptide	5.04e-01	-1.09	306	PDK4,PRKAR2B,CD36,CPEB2,CPEB1,GHR,PDK2,GCG,SRSF5,KAT2B,PRKACA,PCK1,ADRB2,PID1,CA2,PSEN1,ITGA4,ATP6V0D1,PCK2,ADCY9,IGF1,CACNB1,FOXO4,KL,ADCY6,GPER1,KLF3,BCL2L11,APPL2,RARRES2,KLF4,CEACAM1,PRKCD,WDTC1,SLC9A1,ATP2B1,PRKACB,ENHO,HDAC9,SOCS2,EIF4EBP2,SELENOS,NGFR,PTPN22,ATP6V0D2,VAMP2,MYO5A,VCAM1,NDEL1,ENPP1,INPP5K,FOXO1,LGMN,MAX,GAB1,CRK,LDOC1,GLP2R,ATP6V1D,ESRRA,APC,VIM,NR1H4,AGTR1,NCK1,INSR,GPLD1,PAK1,ADIPOQ,C2CD5,SORBS1,EPHA4,PLA2G1B,CRHBP,PRKAA1,GCK,AGTR2,CASR,NFKB1,RAB8A,TLR6,ATP5PD,KLF5,TSC1,MAP1B,PRKCZ,PPARG,RAP1B,ATP6V1A,GLP1R,CHMP5,KLF15
protein polyufmylation	5.04e-01	1.23	5	UFM1,DDRGK1,UBA5,UFC1
positive regulation of cd4 positive alpha beta t cell differentiation	5.04e-01	-1.19	23	CCL19,SASH3,NCKAP1L,IL18,IL12RB1,IL23R,PRKCZ,RARA,IL4R
high density lipoprotein particle assembly	5.04e-01	-1.2	14	ABCA1,PRKACA,PRKACB,APOE
mitogen activated protein kinase kinase kinase binding	5.04e-01	-1.2	14	DAB2IP,TRAF6,MARVELD3,MAP2K4,MAP3K11,SASH1,MAPK1
neural tube formation	5.04e-01	1.15	91	WNT5A,FZD6,SOX4,MTHFD1,KAT2A,GRHL3,STIL,KIF20B,GRHL2,STK3,CTHRC1,TEAD2,SALL4,SCRIB,SEMA4C,MKS1,TULP3,PTK7,KDM2B,TCTN1,TMED2,CELSR1,FZD3,DEAF1,BMP4,GLMN,SKI,TWIST1,IFT52
positive regulation of lipid catabolic process	5.04e-01	-1.21	21	PRKCE,PRKCD,CPT1A,ABCD2,ABHD5,PPARA,PNPLA2
racemase and epimerase activity	5.04e-01	-1.19	14	DSEL,SRR,GALM,DHRS9,GNE
stereocilium tip	5.04e-01	-1.2	14	EPS8,CDC14A,EPS8L2,USH1C,HOMER2,TMC2
sumo binding	5.04e-01	1.2	12	DAXX,USPL1,PML,UBA2,CBX4,HABP4,SERBP1,TDG,CASP8AP2
fucosylation	5.05e-01	1.22	15	FUT8,POFUT1,POFUT2,FUT1,LFNG,RFNG,B3GLCT,SLC35C2,FUT4,FUT10
immune response inhibiting cell surface receptor signaling pathway	5.05e-01	1.21	4	LYN,LILRB2
lung morphogenesis	5.05e-01	1.18	43	SOX9,RDH10,PLOD3,WNT2,YAP1,GRHL2,LIF,CTSH,DLG5,SRSF6,CELSR1,DAG1,BMP4,CTNNB1,TNC,SHH
metanephric tubule formation	5.05e-01	1.24	6	SOX9,WNT9B
negative regulation of blood pressure	5.05e-01	-1.17	39	ADRB2,RNLS,GUCA2B,ABAT,PPARA,RNPEP,BDKRB1,ADRB1,ADIPOQ,AGTR2,KCNK6,DRD3,SCPEP1,GCH1,NPPA,ADORA1,CRH,NOS1,ADRA1A,CNR1,DRD5
negative regulation of protein sumoylation	5.05e-01	1.24	6	RELA,CTNNB1,PARK7
notochord morphogenesis	5.05e-01	1.24	9	WNT5A,EPHA2,WNT11
positive regulation of tumor necrosis factor superfamily cytokine production	5.05e-01	-1.15	70	CCR2,CD36,CCL19,FZD5,PSEN1,PTPRC,SASH3,HLA-E,CD14,TLR3,TLR9,LY96,CD2,TICAM1,TYROBP,MAVS,SPN,RIPK1,CYBB,TLR1
protein destabilization	5.05e-01	-1.17	39	MUL1,GSN,BMP2,CHFR,PYHIN1,SIRT6,FBXL3
response to hormone	5.05e-01	-1.04	807	FAM107A,ATP1A2,NR3C1,CREBRF,PDK4,TXNIP,GNG2,CCL21,THRB,PRKAR2B,MEF2C,CCL19,CPEB2,CPEB1,GHR,FOXP2,PTN,PDK2,GCG,PGR,KLF9,SRSF5,KAT2B,NRIP1,HCLS1,PRKACA,NCOA1,PCK1,SSTR2,BSG,CHRNA3,PID1,FBXO32,CA2,PTK2B,PPARGC1B,RORA,HSD11B2,FOXP1,ATP6V0D1,BCHE,STAT4,CRY2,PCK2,PPARGC1A,PADI2,ACAT1,PTGDR,ADCY9,AQP1,LGR4,FOXO4,NR5A2,KL,ADCY6,GPER1,NR3C2,BCL2L11,HNF4G,SST,ALAD,BAD,APPL2,RARRES2,AIF1,PRKAA2,GNAQ,KIT,MAOB,HADHA,CEACAM1,PRKCE,PRKCD,PGRMC2,RXRA,EPM2AIP1,SOX10,ADTRP,WDTC1,GNAI1,SLC9A1,ATP2B1,PRKACB,ENHO,VDR,HDAC9,TRIM63,SOCS2,EIF4EBP2,SSTR1,RNF14,FECH,SELENOS,EGFR,PPARD,AGL,SESN2,CTSS,HHEX,NCOR1,NR1H3,KRAS,ADRA2A,TNFSF10,XRN1,MBD2,ATP6V0D2,LMO2,VAMP2,PAQR8,GNA11,KAT5,SFRP1,TEK,YWHAH,MYO5A,S100B,NCOA4,NDEL1,SCGB2A1,ENPP1,GNRH1,HADH,INPP5K,FOXO1,ARNTL,ABCG1,MAX,GAB1,CRK,PPARA,RGS10,CAT,GAS2L1,GLP2R,STRN3,EDNRB,CDKN1A,NR2F6,ATP6V1D,ACSBG1,ESRRA,OR51E2,CD4,TRIP4,AKR1C1,NTRK3,APC,FOXA1,SORT1,NR1H4,AGTR1,NCK1,FLT3,RGS9,GATA1,CSN1S1,INSR,MMP15,ESR2,CXCL12,GPLD1,KANK2,ENDOG,ATP1A1,ETS1,JUND,OTC,PAK1,PTGFR,ITGA3,ADIPOQ,C2CD5,CYBB,RORC,SORBS1,WBP2,PLA2G1B,CRHBP,PRKAA1,CNGA3,USP8,BCL2,ADCYAP1R1,RDX,HNMT,GCK,ARNT2,AGTR2,ZBTB7A,CCR7,NFKB1,STXBP3
testosterone dehydrogenase nad p activity	5.05e-01	-1.24	5	HSD17B2,DHRS9,SRD5A2,HSD17B8
positive regulation of circadian sleep wake cycle sleep	5.05e-01	-1.28	4	MTNR1B,NPY2R,GHRL,GHRH
response to nicotine	5.05e-01	-1.17	44	ATP1A2,KCNK1,CHRNA3,BAD,CHRNA1,ABAT,VCAM1,PPARA,B2M,HMOX1,BCL2,NFKB1,MAPK1,CASP3
sh3 domain binding	5.05e-01	-1.14	112	HCLS1,SH3BGRL2,DOCK1,SH3KBP1,CD3E,EFS,DAB2IP,SH3BGR,ARHGAP31,WIPF1,RUFY2,EVL,SH3BP1,ELMO1,SH3BGRL,ABI3,DNM2,PTPN22,SYNJ1,CD2AP,WASF2,CRK,ARHGAP27,GRIK5,INPP5J,ARHGAP17
chloride channel regulator activity	5.05e-01	-1.24	11	SGK1,VTI1B,VAMP8
dna damage response signal transduction resulting in transcription	5.05e-01	-1.18	15	RPS6KA6,MUC1,PYHIN1,ING4,KAT5,CDKN1A
positive regulation of arachidonic acid secretion	5.05e-01	1.23	5	MIF,NTSR1
regulation of carbohydrate metabolic process	5.05e-01	-1.1	163	PDK4,PDK2,GCG,KAT2B,SCARB2,P2RY1,NUPR1,PTK2B,PSEN1,RORA,ENTPD5,PPARGC1A,IGF1,GPER1,SIRT6,BAD,PPP1CB,PRKAA2,PRKCE,EPM2AIP1,SELENOS,SESN2,PPP1R3B,PDK1,PFKFB2,ENPP1,CD244,INPP5K,FOXO1,PPARA,DYRK2,DGKQ,INSR,P2RX7,GPLD1,NFE2L1,ADIPOQ,SLC45A3,RORC,SORBS1,SLC25A12,MAEA,PRKAA1,PRKAG2,POMC,ADCYAP1R1,GCK,ZBTB7A,NFKB1,SNCA,CLTC,LCMT1
response to stimulus involved in regulation of muscle adaptation	5.05e-01	-1.18	15	FBXO32,PPARGC1A,SGCA,TRIM63,UTRN
regulation of neutrophil activation	5.06e-01	-1.27	9	GRN,CD177,ABR,ITGAM,CD300A
aromatic amino acid family catabolic process	5.06e-01	1.19	21	AADAT,PCBD1,IDO1,KYNU,AMDHD1,QDPR,CARNMT1,KYAT1,AFMID
mesenchyme morphogenesis	5.06e-01	1.18	47	SOX9,WNT5A,LEF1,MYC,NOS3,ACVR1,ROBO2,SNAI1,EXOC4,TGFBR1,HEYL,MSX2,ROBO1,NOTCH1,MSX1,ENG,TWIST1
production of molecular mediator of immune response	5.06e-01	-1.1	168	FGL2,CCR2,CD36,ITM2A,FZD5,GAPT,CHGA,GCNT3,VPREB1,F2RL1,DLG1,PTPRC,BTK,TRAF3IP2,CD96,SASH3,KIT,CD22,BCL10,MAPK3,HLA-E,TRAF6,TRPM4,VPREB3,IL1R1,TLR3,LAX1,DENND1B,TLR9,INAVA,CD160,TNFRSF14,FCRL3,CD244,B2M,CD40LG,AICDA,HMOX1,TICAM1,CD28,TMIGD2,MAVS,CD226,POU2F2,RSAD2,ELANE
negative regulation of small molecule metabolic process	5.07e-01	-1.14	71	BMP2,NUPR1,PID1,PPARGC1A,BMP5,CDA,SIRT6,APPL2,CEACAM1,WDTC1,PDZD3,ETFBKMT,ACADVL,GFI1,PPARA,NR1H4,APOE,ADIPOQ,SLC25A12,MAEA,GCK,NFKB1,CLTC,SNAI2
adp transmembrane transporter activity	5.07e-01	-1.24	5	SLC25A4,SLC25A42,SLC25A5
adp transport	5.07e-01	-1.24	5	SLC25A4,SLC25A42,SLC25A5
axis specification	5.07e-01	1.16	72	WNT5A,STIL,TDRD5,STC1,TBX3,WT1,ETS2,SMAD6,BCOR,MNS1,TMED2,ARL13B,BMP4,CTNNB1,CITED1,NOTCH1,SHH,SENP2,SKI,CXXC4,DDIT3,PITX2,LRP6,EPB41L5,SETDB2,MDFI,PKD1L1,SRF,LDB1,AHI1
histone demethylase activity h3 k36 specific	5.07e-01	1.26	7	RIOX1,RIOX2,KDM2B,PHF8
histone h3 k36 demethylation	5.07e-01	1.26	7	RIOX1,RIOX2,KDM2B,PHF8
lipid storage	5.07e-01	-1.14	50	CD36,ABCA1,NRIP1,NFKBIA,PPARD,NR1H3,ENPP1,ABHD5,ABCG1,PPARA,PNPLA2,OSBPL11,SOAT1,ALKBH7,APOE,FITM1,NFKB1,PPARG,ACACB
multimeric ribonuclease p complex	5.07e-01	1.26	7	RPP40,RPP25,POP7,RPP30,POP5
negative regulation of cholesterol metabolic process	5.07e-01	-1.24	5	APOE,SCAP,ERLIN2,SOD1,ERLIN1
patched binding	5.07e-01	1.26	7	CCNB1,SHH
positive regulation of sarcomere organization	5.07e-01	1.21	4	PROX1,BMP10
ribonuclease p activity	5.07e-01	1.26	7	RPP40,RPP25,POP7,RPP30,POP5
tooth eruption	5.07e-01	1.21	4	TNFSF11,SNX10,FAM20A,ADAMTS5
central region of growth cone	5.07e-01	-1.26	4	NDEL1,PAFAH1B1,CYFIP1
negative regulation of smad protein signal transduction	5.07e-01	-1.27	4	CCN3,PBLD,CILP
tyrosine catabolic process	5.07e-01	-1.27	4	GSTZ1,HPD,TAT
digestive system development	5.07e-01	-1.11	118	WLS,SFRP5,FOXF1,NKX2-3,PYY,GLI3,LGR4,PTK6,RARRES2,KIT,CLMP,SOX10,RBPMS2,PCSK5,EGFR,MYOCD,SPDEF,NPY,HNF1B,SFRP1,EDNRB,CDKN1A,FGF9,HOXA5,COBL,SMAD2,INSR,OVOL2,OTC,SALL1,BCL2,MEGF8,GLI1,KLF5,PRDM1
aldosterone metabolic process	5.07e-01	-1.23	7	BMP2,BMP5,CLCN2
fatty acid derivative catabolic process	5.07e-01	-1.23	7	ACAT1,BDH1,CYP4F12
regulation of glucocorticoid biosynthetic process	5.07e-01	-1.23	7	BMP2,BMP5,DGKQ,ATP1A1
purine containing compound metabolic process	5.07e-01	1.1	363	FASN,VCP,GPI,SCD,PRTFDC1,GART,NUP160,PFAS,PKM,DGAT2,NUP43,MTHFD1,ITPA,PGM2L1,HPRT1,AADAT,PGK1,NUP58,ATIC,NUP188,ACLY,NUP155,PFKM,PAICS,AMPD2,DNPH1,ADCY3,NUP107,NME4,SULT2B1,PFKFB4,DDIT4,ADK,NDC1,NOS3,NUP93,MCCC2,AHCY,NUP37,DCAKD,IMPDH2,PFKFB3,PPAT,ACSL4,GMPR,PEMT,PARP1,EPHA2,NUP210,ADPGK,TIGAR,APRT,NUP98,LDHA,NUP35,ACACA,ADA,GMPS,NUP133,SLC22A11,NUDT1,RAE1,NUP153,PPT1,OGT,PRPS2,TPST2,TJP2,AAAS,GPAT4,HKDC1,ECD,KDM1A,PRXL2C,SEH1L,PIPOX,IMPDH1,MVK,KYNU,ALDOB,GPX1,CASK,GALK1,NUP42,PNP,GAPDH,HK3,PDP1,MACROD1,GCDH,NUP85,THEM4,GUK1,DNAJC30,NUP54
regulation of leukocyte adhesion to vascular endothelial cell	5.07e-01	-1.2	18	CCL21,CCR2,ITGA4,KLF4,TRAF6,CXCL12,ELANE,ETS1
regulation of neutrophil chemotaxis	5.07e-01	-1.17	26	CCL21,CCL19,BST1,CAMK1D,NCKAP1L,RAC2,THBS4,CCR7,DAPK2
tumor necrosis factor receptor binding	5.08e-01	1.18	27	TRAP1,TRAF5,TNFSF15,STAT1,TRIM37,TRAF2,CD70,TNFSF11
cilium movement involved in cell motility	5.08e-01	1.21	18	GAS8,CFAP20,CCSAP,MKKS,BBS2
coenzyme metabolic process	5.08e-01	1.11	199	FPGS,PNPO,FASN,VCP,SHMT2,SLC5A6,SCD,GART,DGAT2,MTHFD1,AADAT,ATIC,ACLY,PCBD1,NAXE,ENOPH1,MOCOS,SLC2A1,NFS1,IDO1,TYMS,NAMPT,MTHFD2,MCCC2,AHCY,DCAKD,ACSL4,PEMT,ACACA,MTRR,AASDHPPT,PPT1,NNMT,GSTO1,MAT1A,GPAT4,MOCS3,PIPOX,MVK,KYNU,MRI1,UBIAD1,FDXR,GGH,NADK2,MAT2A,PDP1,GCDH,THEM4,SLC19A1,IDH2,GSTO2,PTGS2,QDPR,NAXD
gtp rho binding	5.08e-01	1.21	17	TNFAIP1,ANLN,RTKN,CDC42EP1,PKN3,PKN1,KCTD13
molecular function regulator	5.09e-01	-1.04	1352	RCAN2,SCN4B,CD27,ZEB2,OGN,GREM2,TXNIP,CCL21,PRKAR2B,ARRB1,A2M,ARHGEF6,CCL19,CPEB2,CAMK2N1,NEDD4L,MAL,FXYD3,PTN,ADGRB3,GCG,TBC1D10C,SMCR8,ARHGEF9,BMP2,DOCK10,KAT2B,TBC1D10A,P2RY12,ARHGAP35,GDNF,DENND5B,FAM13B,FXYD1,ADA2,DOCK8,PPP1R14A,SEMA6D,SEMA6A,ADRB2,DNAJB4,NUPR1,ITPR1,IL16,SEMA4G,PNOC,SGK1,CCNG2,SOS2,ADAP2,GPNMB,GRN,ITIH5,EFEMP1,ARHGAP9,ASAP3,ATP1B2,DPP10,SPRED2,RAP1A,PRKG1,CCL5,GPD1L,PYY,PPP1R11,FAM3D,IQGAP2,IGF1,EDN3,DLG1,BMP5,PLCE1,DOCK1,PPP1R12C,PI16,VTI1B,ARHGAP30,KL,BCAR3,SECTM1,ARHGAP25,RABGAP1L,SST,STXBP5,AGFG2,BAD,ARHGAP44,CCN3,KLF4,FGD4,CCL23,CCL8,GNAQ,MTMR9,GMFG,RAB3A,CDKN2B,VAV1,SRI,CCNJL,CYTH1,PRKCE,PRKCD,DAB2IP,RPS6KA1,APLP2,GIT2,ARHGAP31,GMFB,STIM1,SLC30A1,DENND2A,WDTC1,AKAP9,LTB,PDZD3,PKIB,NRXN1,VAMP8,GUCA2B,SEMA4A,CXCL14,ARHGEF18,BCL10,ARHGEF37,ACAP2,PPP1R36,RIPK3,KNG1,ENHO,SCG2,PPP1R12B,ARHGEF10L,SH3BP1,SOCS2,FBLN1,LXN,RAPGEFL1,EPHA7,RGL1,FBXO8,EGFR,LGALS3,CHP1,ARHGAP21,EPS8,SESN2,CXCL13,PLEKHG6,TIAM1,CYTH4,ATP1B3,CAB39,KITLG,RCBTB2,KCNMB1,RGS2,ELMO1,DENND1B,SEMA3G,SGK2,PSD3,SIPA1L3,NGEF,TNFSF10,ITSN1,CPAMD8,BMP2K,RCAN1,DENND3,NPY,RARRES1,SRGAP1,ARHGAP28,PPP1R3B,BMP3,SCN1B,DOCK5,EVI5L,CTSA,ALKAL2,INSL5,NCKAP1L,ALDH1A1,SPINT1,BIRC2,SGSM3,RIC1,BCL2L13,YWHAH,GPS2,EBI3,CCS,PPP1R16B,SPINK2,SH3PXD2A,GNRH1,SOCS6,PPP1R14D,WASL,FLT3LG,PPP2R2B,CHGB,ATP5IF1,KCNE2,RALGAPA1,RGS10,RALGPS2,PRSS8,PSD,METRNL,PKP2,ARHGAP27,MYO9A,ARHGAP17,CD40LG,PFN1,HERC1,RAC2,ASAP2,CDKN1A,DGKQ,ACAP1,LAMTOR3,EDN2,ARHGAP20,FGF9,MAT2B,NCF4,RALGPS1,LYNX1,PHACTR4,PCSK1N,SMAP1,ITIH4,VAV3,ADGRV1,APC,CIB1,PPP2R5E,DEPDC5,ARHGEF11,STARD8,DNAJB2,APOE,NCK1,CCNT2,CD24,GPRC5C,GSKIP,RGS9,RABIF,FASLG,MMP15,SPOCK2,NPPC,ESR2,ADRB1,IL18BP,SPINT2,CXCL12,ARHGEF16,GPLD1,NET1,BIRC3,EPS8L2,KALRN,SEC23A,DENND1C,MAP3K14,NLRP7,EPS8L3,GFER,SH3RF2,AZIN2,COX6A1,ARHGEF40,ADIPOQ,KCNS3,SERPINA9,PSAP,IL18,EID1,SMR3A,RGS18,ABR,PRKAG2,POMC,CMTM5,PPP2R2D,BCL2,UTS2B,RHOH,DENND2B,RALBP1,HEXIM1,PYY2,PPY,AGTR2,CCNA1,TTR,THBS4,CSF1,SNCA,NOXA1,RASGRP3,MT3,PKIG,ARHGAP36,TAFA2,RAF1,TSLP,PPP1R15B,CCL16,SFN,GPRC5D,DENND2D,TAGAP,TSC1,LTF,TRAPPC1,BTC,SMAP2,HTR2B
positive regulation of nucleotide metabolic process	5.09e-01	-1.16	40	PID1,PSEN1,ENTPD5,PPARGC1A,IGF1,PRKAA2,GUCA2B,PFKFB2,INSR,P2RX7,SLC25A12,PRKAA1
intraciliary transport particle a	5.09e-01	1.23	5	WDR35,WDR19,IFT122,IFT140
positive regulation of heart induction	5.09e-01	1.23	5	DKK1,ROBO2,ROBO1
regulation of heart induction	5.09e-01	1.23	5	DKK1,ROBO2,ROBO1
regulation of reactive oxygen species metabolic process	5.09e-01	-1.14	146	CD36,PID1,PTK2B,F2RL1,NNT,AIF1,KLF4,P2RX4,XDH,PRKCD,BST1,RIPK3,SELENOS,EGFR,CX3CR1,RAB27A,ABCD2,STK17A,DNM2,BIRC2,FOXO1,RAC2,CDKN1A,CD177,DDAH2,HK2,TICAM1,FBLN5,AGTR1,TYROBP,BECN1,INSR,RIPK1,TMEM106A,BCL2,AGTR2,GADD45A,SLC18A2,SIRT3,SNCA,NOXA1,PTX3,MT3,TLR6,BCO2
rna secondary structure unwinding	5.09e-01	1.23	5	AGO2,DHX9,DHX36,AGO3,AGO4
insulin metabolic process	5.10e-01	-1.24	6	PCSK2,CEACAM1,CPE,ERO1B
macrophage inflammatory protein 1 alpha production	5.10e-01	-1.24	6	MCOLN2
ovulation from ovarian follicle	5.10e-01	-1.23	7	PGR,NRIP1
peptide binding	5.10e-01	-1.08	219	CMA1,NLGN1,CD36,GHR,ITM2B,PEX19,ITM2A,FZD5,APBB1,CD1C,CD1D,ADRB2,SSTR2,BCHE,HLA-DPB1,ITM2C,VIPR1,NFKBIA,HLA-DPA1,RXRA,PGGT1B,C2CD2L,HLA-E,PPIC,CD14,SSTR1,PTGDR2,PCSK5,ECE1,NGFR,ANPEP,C1QA,CRIP1,GLP2R,CLSTN1,EDNRB,BDKRB1,CLTB,NPR1,SLC40A1,APOE,TRHDE,INSR,VIPR2,EPHA4,LDLRAP1,CRHBP,MGST1,TLR1,ADCYAP1R1,GRIA3,ACHE,HLA-F,TLR6,SRP14
presynaptic membrane organization	5.10e-01	-1.23	7	NLGN1,CNTN2,NLGN3
regulation of aldosterone metabolic process	5.10e-01	-1.24	6	BMP2,BMP5,CLCN2
testosterone biosynthetic process	5.10e-01	-1.24	6	SRD5A2,STAR,DKKL1,HSD17B3,CYP19A1,WNT4
positive regulation of t cell apoptotic process	5.10e-01	1.23	9	WNT5A,IDO1,ZC3H8,TP53,LGALS14
trigeminal nerve development	5.10e-01	1.24	9	PLXNA3,SEMA3F,TFAP2A,SEMA3A,POU4F1
alcohol dehydrogenase activity zinc dependent	5.10e-01	-1.25	3	ADH6,ADH5
negative regulation of oxidative phosphorylation	5.10e-01	1.23	6	DNAJC15,PPIF,ACTN3,MLXIPL
organic acid sodium symporter activity	5.10e-01	-1.16	25	SLC13A2,SLC23A1,SLC6A9,SLC1A1,SLC6A12,SLC13A1,SLC1A6,SLC6A13,SLC10A2
positive regulation of cytolysis	5.10e-01	-1.26	9	P2RX7,GPLD1,LILRB1,CFHR5,RRAGA,PGLYRP4
protein lipid complex assembly	5.10e-01	-1.16	25	ABCA1,PRKACA,PRKACB,SNX9,SH3GL2,SOAT1,APOE
receptor mediated endocytosis involved in cholesterol transport	5.10e-01	1.24	6	PCSK9,ANXA9,LDLR,LRP6
regulation of endoplasmic reticulum tubular network organization	5.10e-01	-1.25	3	LNPK,ATL3,RAB3GAP1
regulation of multicellular organism growth	5.10e-01	-1.16	57	ATP8A2,GHR,ADRB2,IGF1,PLAC8,PLS1,AFG3L2,NPY1R,EZR,SOCS2,LGMN,NPPC,ADRB1,GAMT,BCL2,CSF1
snare binding	5.11e-01	-1.16	81	ABCA1,BAIAP3,SYT17,DAPK1,VTI1B,HECTD3,STXBP5,TRIM9,STX12,UNC13B,VAMP2,VAMP3,GABARAPL2,SYP,TXLNB,SYT13,SNAP29,SYT4,SNAP23,NAPA,STXBP3,SNCA,PRRT2,SCFD1
thymocyte apoptotic process	5.11e-01	1.2	16	WNT5A,ZC3H8,ADA,DFFA,BMP4,RAG1,JAK3,BAX,TP53
fatty acyl coa biosynthetic process	5.11e-01	1.19	22	FASN,SCD,ACLY,ACSL4,ACACA,PPT1
regulation of skeletal muscle acetylcholine gated channel clustering	5.11e-01	-1.24	5	PTN
response to antineoplastic agent	5.11e-01	1.15	78	BLM,RAD51,TIMELESS,PCNA,ICAM1,DAXX,BRCA1,DDIT4,EIF4EBP1,CLDN1,DNMT3B,ASNS,WDR35,ADAM15,CBX3,ABCC2,HNRNPD,CTNNB1,SMYD3,FIBIN,LARP1,CPS1,ATRX,NSMCE3,HSF1,HNRNPA1,ADAM9,PDGFB
acyl coa oxidase activity	5.11e-01	-1.26	4	ACOX1,ACOX3
insulin responsive compartment	5.11e-01	-1.25	4	MYO5A,SLC2A4
negative regulation of glycolytic process	5.11e-01	-1.23	12	NUPR1,PPARGC1A,SIRT6,PPARA
neuronal dense core vesicle	5.11e-01	-1.26	4	SCG2,SYT4
regulation of circadian sleep wake cycle	5.11e-01	-1.2	16	PER3,NLGN1,MTNR1B,DRD3,HCRTR2,CHRNB2,NPY2R,ADORA1,CRH,GHRL,GHRH,KCNA2
regulation of water loss via skin	5.11e-01	1.19	20	GRHL3,MET,GRHL1,CLDN1,TMEM79,STMN1
dna topoisomerase activity	5.12e-01	1.23	3	TOP1MT,TOP3A,TOP3B
olfactory bulb interneuron differentiation	5.12e-01	1.23	9	WNT5A,ROBO2,ROBO1
acid amino acid ligase activity	5.12e-01	1.22	11	FPGS,TTL,PAICS,GHDC,GSS,GCLM
cellular response to dexamethasone stimulus	5.12e-01	-1.17	30	NR3C1,PCK1,FBXO32,PCK2,AQP1,FECH,EGFR,FOXO1
regulation of defense response to virus	5.12e-01	-1.15	61	FGL2,MUL1,NLRX1,TRIM38,TRAF3IP2,RIOK3,RNF125,DDX60,PPM1B,BIRC2,MAVS,GPATCH3,IFNLR1,BIRC3,IFIT1,TRIM15,IL12RB1,IL23R,IL15,DDX58,LILRB1,TRAF3,TSPAN32,HERC5,ELMOD2,APOBEC3F
cytidylyltransferase activity	5.12e-01	-1.24	8	PCYT1A,NANS,CDS1,CMAS
de novo centriole assembly	5.12e-01	1.2	4	PLK4,CCDC78
microvesicle	5.12e-01	-1.24	3	DEFB1,SYT4
mineralocorticoid metabolic process	5.12e-01	-1.24	8	BMP2,BMP5,CLCN2
negative regulation of peptidyl cysteine s nitrosylation	5.12e-01	-1.24	3	OXR1,DMD
platelet dense tubular network membrane	5.12e-01	-1.24	8	ITPR1,ATP2A3,MRVI1,EHD1
positive regulation of defense response to bacterium	5.12e-01	-1.23	8	GRN,F2RL1,UNC13B
positive regulation of phospholipid transport	5.12e-01	-1.23	8	ATP8A2,PRKCD,ATP8A1,APOE
receptor mediated endocytosis	5.12e-01	-1.1	208	CCL21,ARRB1,FOLR2,CD36,CCL19,STAB1,ANKRD13A,SCARB2,VLDLR,JCHAIN,ADRB2,ITGA4,COLEC12,FCHO2,MAGI2,CEACAM1,CD163,EZR,SNX1,CD14,CD63,MRC1,SNX9,BMP2K,DNAJC13,DNM2,CD2AP,PIK3CB,SH3GL2,WASL,B2M,ARHGAP27,STAB2,CLTB,SMAP1,APOE,SCYL2,INSR,GAK,CNTN2,LDLRAP1,CAP1,ACHE,ANGPT1,AAK1,SNCA,CLTC,DLG4,LRRTM2,CLN3,HTR2B,CUBN,AP2A2,COLEC11,HPCA,GRIA1,CD207,DRD3,CTTN,MASP1,EGF,LILRB1,SORL1,GRB2,NLGN3,PI4KB,TF,ITGAM
