pathway	padj	NES	size	leadingEdge
serine type endopeptidase inhibitor activity	1.28e-01	1.44	58	PZP,SPINT1,SERPINA3,ITIH5,TFPI,SERPINA6,SERPINF2,SERPINI2,SPINK1,SERPING1,SERPINH1,HRG,SERPINB5,SERPINE1,SERPINA1,AGT,PI3,SLPI,SERPINB3,CRIM1,AMBP,TFPI2,ITIH1,SERPINA7,RECK,SERPINB8,SERPINA10,ITIH2,SERPINA4,COL6A3,SERPINB6,ITIH3,SPINK4,SERPINB13,FURIN
phosphatidylinositol bisphosphate binding	1.28e-01	1.4	78	MTSS2,SCIN,PLCD1,PLEK,PLEKHA4,TULP3,PLEKHA5,PHLDA3,KCNQ1,KRIT1,DAPP1,ANXA9,GSDMD,JPH2,PARD3,ADAP2,ANXA2,PLEK2,HIP1R,HIP1,ARAP3,FCHSD2,GAB2,VIL1,RS1,SNX5,KCNJ2,TPCN1,FZD7,TULP1
positive regulation of myeloid leukocyte differentiation	1.28e-01	1.52	46	CSF1,EVI2B,ROR2,ZFP36L1,NOTCH2,FES,CASP8,PF4,CD4,TREM2,LEF1,TYROBP,HCLS1,IL23A,RB1,LIF,CD74,TNFSF11,FADD,CCR1,CD101,IFNG,TNF,FOS,KITLG,RIPK1,IL12B,ACIN1,IL5
positive regulation of protein containing complex assembly	1.28e-01	-1.33	183	ARPC5L,WARS1,CCK,ARPC1A,RBX1,ATR,CORO1A,TOGARAM1,RAC1,PSMC6,RPA3,ACTR2,PSMC3,MAPK9,ATAT1,WASF1,MAGEL2,PAK1,DCTN1,TPPP,BAG4,CLASP1,DRG1,PTK2B,ACTR3B,NAV3,ACTR3,PFN2,FAF1,FSCN1,NCKAP1,ERCC3,RPA2,SPIDR,CTNNA2,BAIAP2,ICE1,SUMO1,PSMC4,CAND1,TRIM27,CDC42EP3,EVL,GMFB,PSMC5,ARPC5,PSMC2,DDB1,WNT10B
cytokinesis	1.29e-01	-1.39	121	SEPTIN6,RAB11A,FSD1,ANK3,DCTN3,ACTR2,PRC1,PIK3R4,PLK2,CHMP2B,TRIM36,MYH10,ACTR3,PIN1,CHMP2A,UVRAG,ROCK2,SPAST,TTC19,RASA1,CKAP2,PDCD6IP,KLHL9,VPS4B,WASHC5,ARL3,CFL1,CHMP5,ECT2,STMN1,CDC42,CDC6,CUL3,CHMP1B,PKP4,STAMBP,CHMP7,CALM1,CHMP1A,BECN1,PRKCE
hydrolase activity acting on ester bonds	1.29e-01	-1.27	500	RPP40,MTMR6,PLCB1,PTPRR,INPP5F,PPME1,PTPRT,PTPRE,DROSHA,GNB1,PPP3R1,DDHD2,STS,MTMR4,DDX1,ENOPH1,PPP3CB,TIGAR,FIG4,ACP2,PPM1H,SYNJ1,PRKAR1A,PDE4A,APMAP,EXOSC9,PDP1,RAD51C,ACP1,DUSP5,PPP2R2B,ACOT7,PTRH2,POP7,ATP1A1,EXOSC4,DUSP26,IARS1,DUSP11,MTMR1,TDP2,MGLL,OCRL,MPPED2,FAAH,INPP5A,CNOT7,MINPP1,PHLPP2,HMCES,IARS2,GDE1,PPP2R1A,ARMT1,ERI3,APEX1,LPIN2,CDKN3,MRPL58,ABHD6,CYCS,PGAP1,PPM1E,EXOSC5,PRKAR1B,APTX,PLD3,POP4,PDE4D,INPP4B,HAGH,PLPPR1,PTPN3,PRKAR2B,PLA2G4C,INPP4A,PTPRM,CHRM3,MRPL44,FEN1,IMPA1,GPLD1,AARS1,PTP4A1,IMPAD1,ACOT13,PGBD5,ENDOG,INPP5J,ACOT8,PPEF1,ABHD10,SGPP1,MTMR2,PPP2R5D,SACM1L,DCP2,TDP1,SMPDL3A,DUSP12,PLCXD1,PPT1,PNKP,PTPRS,PDE2A,PLAAT1,PDE6D,PARN,PPP1CA,TSN,EXOG,PPP1R8,MTMR7,SYNJ2,PTPRJ,CHKA,POP5,ETHE1,NT5E,PLPPR4,RNASEH1,PPM1A,TIMM50,PRUNE1,PPP3CA,RIDA,DUSP6,ABHD17A,ANGEL2,RPP30,PDE8B,RNASE1,ABHD2,PIKFYVE,UFSP2,DUSP4,DUSP3,LIPC,PDE1A,INPP1,DUSP14,GNPAT,DCPS,LARS2,SMPD1,BCHE,PPA2,PGP,DCLRE1A,DFFB
golgi associated vesicle membrane	1.29e-01	-1.45	79	NCALD,CNIH3,CLTA,CLTC,ARFGAP2,SEC23A,COPA,ZDHHC13,ARCN1,NRGN,PI4KA,PEF1,GRIA1,AP1G1,VTI1B,CNIH1,COPG1,USO1,KLHL12,TMED2,TMED3,COPB2,SEC16A,COPE,ZDHHC17,MCFD2,CLTB,AP1S1,SCAP,CSPG5,KDELR2,SEC24C
regulation of establishment of protein localization to mitochondrion	1.30e-01	-1.43	60	PPP3R1,YWHAQ,PDCD5,TFDP1,ATP5IF1,YWHAZ,YWHAH,HTRA2,BAG4,UBL5,SAE1,FBXW7,BAP1,ARIH2,DNAJA1,PARL,YWHAE,YWHAB,HAX1,BNIP3L,VPS11
hsp70 protein binding	1.30e-01	-1.52	36	SACS,SNCA,HIKESHI,DNAJC2,DNAJA3,DNAJA1,DNAJB9,STUB1,PPID,DNAJC8,MVD,PRKN,BAG6,DNAJC10,TSC1,CYP2E1,STIP1
rrna modification	1.30e-01	-1.56	25	NHP2,EMG1,TFB2M,NAT10,RPUSD2,TRMT61B,TRMT112,BUD23,NOP10,MRM3,DIMT1,MRM2
cellular lipid biosynthetic process	1.30e-01	-1.62	8	CYP26B1,AGPS,DHRS7B,CYP26A1,PEX7,GNPAT,FASN
gtp dependent protein binding	1.30e-01	-1.56	20	DNM1L,AP1G1,RAB3B,GCH1,RAPGEF5,ARFIP2,PARD6A,CDC42,HPS6,UNC13B,RAB3D,RAB3A
rna polymerase ii activity	1.30e-01	-1.62	8	POLR2B,POLR2K,POLR2C,POLR2F,POLR2H,POLR2A,POLR2L
d amino acid transport	1.30e-01	-1.62	7	SLC1A1,NFKBIE,SFXN1,SLC1A2
negative regulation of cell projection organization	1.30e-01	-1.34	144	ZNF365,INPP5F,DNM3,RIT2,RAPGEF2,FGF13,MINAR1,PAFAH1B1,MCF2,DGUOK,STMN2,RTN4,NLGN1,HDAC2,CDK5,YWHAH,PLK2,KIAA0319,CRMP1,ARHGAP44,PFN2,THY1,RNF6,SEMA3E,SPOCK1,GDI1,SEMA4F,SLIT2,INPP5J,EFNB3,EVL,PTPRS,ULK2,SEMA4A,PRNP,MAP2,CDK5R1,SEMA6D,PPP3CA,CAPZB,RAP1GAP,PTPRG,EPHA4,ADCY6,BAG5,PSEN1,SEMA4D,ARHGDIA,SEMA5A,PTK2,SEMA3C,PRKCD,TSC1,BCL11A,FKBP4,TRIM46,SEMA6B,MAG,GSK3A,DCC
inclusion body	1.31e-01	-1.42	59	NEFM,EPS15,TRIM37,SNCA,TDP2,SNCB,HSP90AB1,RANGAP1,PSMC4,NEFH,PSMC5,STUB1,AGL,ATXN1,PRNP,ZDHHC17,WDFY3,FBXO7,BAG5,PSEN1,PRKN,RANBP2,KLF8,NXF1,ABI1,PICALM,EEF2,GYS1
ovarian follicle development	1.31e-01	1.45	44	INHBB,BCL2,FOXC1,BMPR1B,MMP14,GNRH1,MMP19,TAF4,LFNG,SMAD4,ESR1,KMT2B,DMC1,FSHR,BMP15,ICAM1
l glutamate transmembrane transporter activity	1.31e-01	-1.64	12	SLC1A1,SLC17A6,SLC25A12,SLC25A22,SLC17A7,SLC1A6,SLC1A2
negative regulation of protein containing complex assembly	1.31e-01	-1.4	104	TRIM9,CLIP3,ADD2,VDAC2,MKKS,STXBP1,SNCA,STMN2,PRKCZ,TMSB10,TMOD1,LCMT1,DYRK1A,PFN2,CRBN,CTNNBIP1,ARFGEF1,CAPZA2,DMTN,SLIT2,INPP5J,VPS35,SPTBN2,LMO4,FHOD3,STMN1,CDC42,ANKRD27,MAP2,PPM1A,TMOD2,CAPZB,PARK7,TWF2,ULK1,TBCD,CAPZA1,PFN1
positive regulation of torc1 signaling	1.31e-01	-1.63	12	SEH1L,RRAGB,RRAGA,LAMTOR5,SIK3,PIH1D1,KLHL22,CLEC16A
retina homeostasis	1.31e-01	1.44	42	LTF,AZGP1,PIP,PIGR,MAK,RHO,OPRPN,LCN1,CROCC,CLN8,LYZ,CST4,TULP1,WHRN,HSPB1,USH1C,AIPL1
rrna containing ribonucleoprotein complex export from nucleus	1.31e-01	-1.63	12	ABCE1,ZNF593,EIF6,RRS1,RIOK2,SDAD1
escrt complex disassembly	1.31e-01	-1.64	9	CHMP2B,CHMP2A,VPS4B,CHMP5,CHMP1B,CHMP7,CHMP1A,VPS4A
phosphatidylinositol binding	1.31e-01	1.3	170	MTSS2,SCIN,PLCD1,PLEK,PLEKHA4,PLEKHF1,TULP3,PLEKHA5,CEACAM5,PXDC1,TLN1,PHLDA3,KCNQ1,GRB7,FES,HS1BP3,ARAP1,KRIT1,IQGAP1,IQGAP2,DAPP1,ANXA9,NUMA1,DPEP1,GSDMD,JPH2,FGD2,PARD3,ADAP2,MYO10,ANXA2,BTK,PLEK2,PLD2,HIP1R,APPL2,HIP1,PITPNC1
postsynaptic endocytic zone	1.31e-01	-1.63	9	DNM3,CLTA,CALY,DNM1,GRIA2
regulation of microtubule motor activity	1.31e-01	-1.63	9	DYNC1I1,NDEL1,DYNLL1,DYNC1I2,MTCL1,DNAL4,MAP2
rna polymerase ii activating transcription factor binding	1.31e-01	1.52	46	TBX2,TBX5,HIPK2,HEY2,TBX3,TBX10,RBL2,TBX6,TBX19,MGA,TP53,TBX1,EP300,CREBBP,RBL1,TBX4,HNF4A,RB1
negative regulation of potassium ion transport	1.31e-01	-1.52	28	ACTN2,STK39,ANK3,RGS4,CAB39,HTR2A,PTK2B,ADCYAP1,KCNAB1,VIP,SUMO1
positive regulation of microtubule polymerization or depolymerization	1.31e-01	-1.52	28	TOGARAM1,STMN2,RAC1,PAK1,DCTN1,CLASP1,DRG1,NAV3,SPAST
positive regulation of triglyceride metabolic process	1.31e-01	1.57	14	CTDNEP1,PNPLA2,APOA1,APOA4,ABHD5,FGF21,NR1H3
protein sumoylation	1.32e-01	-1.43	62	SEH1L,EGR1,STX1A,NUP42,SENP5,TOLLIP,SUMO3,HMG20A,SAE1,NUP155,RANGAP1,NUP93,SUMO1,NUP85,NDC1,NUP50,UBE2I,UBA2,NUP58,EGR2,PARK7,NUP133,RANBP2,RAE1,NUP54,BCL11A,SENP2
gap junction	1.32e-01	1.61	20	GJA1,GJA4,GJA3,TJP1,GJA8,GJB3,GJB4,GJD2
renal filtration	1.32e-01	1.61	20	GJA1,F2RL1,EMP2,XPNPEP3,F2R,CD34,CYBA
brisc complex	1.32e-01	-1.59	5	BABAM2,ABRAXAS2,BABAM1,BRCC3,SHMT2
mitochondrial intermembrane space protein transporter complex	1.32e-01	-1.59	5	TIMM8B,TIMM10,TIMM9,TIMM13
small protein activating enzyme binding	1.32e-01	-1.59	5	SAE1,SUMO1,UBE2I,UBA2,PARK7
u7 snrnp	1.32e-01	-1.58	5	SNRPE,SNRPF,SNRPB,SNRPD3
diphosphoinositol polyphosphate diphosphatase activity	1.33e-01	-1.32	1	NUDT11
clathrin coat of endocytic vesicle	1.33e-01	-1.55	8	EPS15,AP2S1,AP2M1,AP2B1,AP2A2
clathrin light chain binding	1.33e-01	-1.55	7	NSG2,CLTC,CALY,NSG1
synaptic vesicle budding from presynaptic endocytic zone membrane	1.33e-01	-1.55	7	DNM3,SNAP91,DNM1
trna specific ribonuclease activity	1.34e-01	-1.59	13	RPP40,POP7,POP4,POP5,RPP30,ELAC2,RPP38,POP1
heme metabolic process	1.34e-01	-1.54	26	ALAS1,UROS,ATP5IF1,PPOX,HMBS,FECH,HMOX2,SLC25A38,FXN,SRRD,UROD
positive regulation of humoral immune response	1.34e-01	1.57	14	PGC,FCGR2B,C6,PTPRC,HPX,C3,LTA,CCR7,TNF
protein transmembrane import into intracellular organelle	1.34e-01	-1.59	21	TIMM17A,GRPEL1,TOMM20,PEX26,TIMM17B,TIMM50,PEX7,TOMM40
phosphatase complex	1.34e-01	-1.51	36	PPP3R1,PPP3CB,PPP2R2B,PPP2R1A,SHOC2,CYCS,PPP1R11,PPP2R5D,PPP1R12A,PPP1CA,PPP3CA,PPP2R3A,PPP2R5B,PPP2R5C,PPP4R4,PPP2R2A,WDR82,ITPR1,PPP2CB,PPP1CB,PPP3CC,TOX4
dendrite cytoplasm	1.34e-01	-1.52	27	MAP2K4,DLG4,GABARAPL1,KCNAB1,GRIK2,MAPK1,BAIAP2,KIF5C,SOD1,KIF17,MAP2,HPCA,FLOT2,KIF5A
multivesicular body sorting pathway	1.34e-01	-1.56	22	CHMP2B,LEPROTL1,VPS28,TMEM50A,CHMP2A,UVRAG,SNF8,VPS4B,CHMP5,CHMP1B,RAB27B,SORT1,CHMP1A,LAPTM4B,VPS37B
long chain fatty acyl coa metabolic process	1.35e-01	-1.58	16	ELOVL4,ELOVL6,ACOT7,FAR2,ACSL3,ACSL4,ELOVL2,DGAT1,HACD1,HSD17B12
positive regulation of amino acid transport	1.35e-01	-1.58	16	CCK,ARL6IP1,STXBP1,SLC6A1
positive regulation of notch signaling pathway	1.35e-01	1.47	35	HES1,NOTCH1,ELF3,ASCL1,RBPJ,LFNG,TGFB2,EP300,CREBBP,MFNG,STAT3,WNT1,TP63,KAT2B,BMP2K
beta 2 microglobulin binding	1.36e-01	1.5	4	FCGRT,HFE
cytolysis in other organism	1.36e-01	1.5	4	PGLYRP1,PGLYRP4,HRG,KRT6A
folate import across plasma membrane	1.36e-01	1.49	4	FOLR1,FOLR2,SLC19A1
his purkinje system development	1.36e-01	1.5	4	TBX5,TBX3,NKX2-5,DSG2
nad p plus protein arginine adp ribosyltransferase activity	1.36e-01	1.5	4	ART3,ART1,ART4,SIRT6
negative regulation of antigen receptor mediated signaling pathway	1.36e-01	1.53	22	PAWR,FCGR2B,EZR,ELF1,PTPN6,UBASH3A,CD300A,PTPN22,PVRIG,CD160,CEACAM1,LPXN,CD22
negative regulation of hair cycle	1.36e-01	1.5	4	SMO,FERMT1,DKK4,CDH3
negative regulation of toll like receptor 4 signaling pathway	1.36e-01	1.5	4	LILRA2,MFHAS1,TNFAIP3,LYN
negative regulation of tumor necrosis factor biosynthetic process	1.36e-01	1.48	4	LILRB1,IL4
regulation of small molecule metabolic process	1.36e-01	-1.27	345	SEH1L,HMGCR,NFYC,PSMD14,PID1,PSMD12,CNR1,ELOVL6,TIGAR,PSMD6,SC5D,CLTC,PSMD5,SNCA,OAZ1,PANK2,SLC25A12,PDP1,FAM3C,PSMA3,PSMD8,PSMC6,EGR1,NUP42,PSMC3,PSMA5,AZIN1,PSMA4,HMGCS1,PSMB6,LCMT1,PSMA1,PSMB5,HTR2A,PTK2B,INSIG2,MAEA,PSMB2,IDI1,COX11,TM7SF2,EPM2AIP1,PSMB3,EIF6,PSMD1,PHKG2,FABP3,PSMD10,FDPS,NUP155,GPLD1,NUP93,ACACA,NR4A3,PSMD3,PRKAG1,PSMC1,PSMC4,PSMB4,SOD1,PTGS2,MBTPS1,DUSP12,PSMC5,KIT,NUP85,PSMC2,DDB1,PSMA2,ADIPOR1,NDC1,PSMD4,PSMD11,NUP50,PSMD13,PPP1CA,PSMB7,COQ3,PPARGC1A,OGT,PRKAG2,NUP58,NFYB,PSMB10,STAR,PSMF1,PSMD2,PSMD9,ECD,SIRT5,PSMB1,PARK7,PSMD7,HPCA,PDK3,ENTPD5,ARPP19,LPGAT1,MTOR,MVD,NCOA2,PGP,DKK3,FOXK2,SCAP,POR,NUP133,PARP1,PSEN1,PRKCE,KHK,PRKN,GPD1,RANBP2
prp19 complex	1.36e-01	-1.61	10	BCAS2,PRPF19,CDC5L,CRNKL1,RBM22,POLR2A
second messenger mediated signaling	1.36e-01	1.2	356	APLNR,PLCE1,EGFR,ACKR2,SYK,PLEK,SGCD,NFATC4,CXCR4,PTGER1,NFATC1,ZAP70,GPR161,SSTR4,GNAI2,GLP1R,PDE3A,CMKLR1,HRC,LGR4,NR5A1,AQP1,PTBP1,MAPK7,MT1F,PLCG2,ABCA1,S1PR4,SPHK1,ACKR4,MYOZ1,DDAH2,GUCA2B,MT1M,PTGER2,DRD3,CALML3,PF4,AKAP13,JPH2,CALCR,NFATC3,CCR5,PTPRC,MC3R,RAMP3,CD4,BTK,P2RY6,PDE9A,GIP,TREM2,CD3E,SCTR,GNA13,ATP1A2,CALML4,GPER1,PDE5A,ADGRG3,OR51E2,GIPR,ADGRE1,SPINK1,PTGIR,ADRA2C,DMPK,AGTR2,LAT2,ACKR3,NPPB,ADCY2,CASQ2,RAMP2,ADRB2,ADRB3,GHRH,ADGRG1,SELP,RAPGEF3,CALCRL,CXCR6,SOX9,CALML5,ITPR2,CXCR5,CCR3,VCAM1,PDE11A,OPRM1,HOMER3
positive regulation of mitochondrial calcium ion concentration	1.36e-01	-1.62	9	RAP1GDS1,MICU1,MICU2,BNIP3,BCAP31
acylglycerol lipase activity	1.36e-01	-1.53	6	MGLL,FAAH,ABHD6,ABHD2
tim23 mitochondrial import inner membrane translocase complex	1.36e-01	-1.53	6	TIMM17A,TIMM10,GRPEL1,TIMM17B,TIMM50
iron ion transport	1.36e-01	-1.42	58	ATP6V1E1,ATP6V1B2,ISCU,CLTC,ATP6V0B,ATP6AP1,ATP6V1D,ATP6V0E2,ATP6V1A,ATP6V1G1,ATP6V1F,ATP6V0A1,TFRC,ATP6V1C1,ATP6V0C,ATP6V0D1
dopamine transport	1.36e-01	-1.5	35	TOR1A,CNR1,SYT1,SNCA,HTR2A,SNCG,RAB3B,SYT5,KCNA2,SYT13,PARK7,NPY2R,SYT11,PRKN
pore complex assembly	1.36e-01	-1.59	14	CCT8,RTN4,NUP93,CCT3,NDC1
negative regulation of striated muscle cell apoptotic process	1.36e-01	1.53	22	HSPB6,HEY2,NUPR1,HSF1,GATA4,PAX8,BAG3,HAND2,RGL2,PPP1R10
ureteric bud elongation	1.36e-01	1.59	6	BMP4,HNF1B,SIX1,SALL1
dna replication factor c complex	1.37e-01	-1.55	5	RFC3,RFC5,RFC2,RFC4
isocitrate dehydrogenase activity	1.37e-01	-1.56	5	IDH3A,IDH3B,IDH3G
oxoglutarate dehydrogenase complex	1.37e-01	-1.57	5	OGDHL,DLD
positive regulation of dna binding	1.37e-01	1.48	49	PAX6,FOXC1,HIPK2,NIPBL,HES1,IRF4,KLF4,EP300,MMP9,HAND2,MMP8,RB1,MAU2,ITGA2,EGF,HMGA2,WAPL,PDX1,SKI,GATA3,SIRT2,CTNNB1,IFNG,PYHIN1
vesicle uncoating	1.37e-01	-1.56	5	SYNJ1,SH3GL2
vitamin biosynthetic process	1.37e-01	1.57	21	NFKB1,PLTP,CYP3A4,SNAI1,GFI1,CYP27A1,UBIAD1
snorna 3 end processing	1.38e-01	-1.54	7	EXOSC4,TENT4A,EXOSC5,PARN,EXOSC2
tangential migration from the subventricular zone to the olfactory bulb	1.38e-01	-1.46	3	SRF,ROBO1,SLIT2
positive regulation of peptide secretion	1.38e-01	1.3	233	EGFR,GJA1,SYK,EXPH5,ALOX15B,LILRA2,GCK,CD58,CD33,F2RL1,LRP1,FCN1,CSF1R,EZR,TCF7L2,AIM2,TTN,OSM,LILRA5,FGR,F2R,CD34,GSDMD,TLR8,CLEC5A,MYOM1,TNFRSF4,ADAM8,CD2,LGALS9,GIP,TREM2,VEGFC,IRF3,TGFB2,IL4R,FGA,TRPV4,TGFB3,GPER1,OR51E2,GIPR,ABL1,CRLF2,AGTR2,CCL1,IL17RA,NR0B2,HFE,IL17RB,SOX4,TLR4,GHRH,MMP8,PAEP,RIPK2,MAVS,ITSN1,IL1A,NKX6-1,ORM1,PTPN22,TRPM4,TNFRSF14,PYCARD,CD244,CD160,PLA2G1B,HYAL2,TNFSF11,KCNN4,BAIAP3,PTGER4,IL17RC,KIF5B,MMP12,PDX1,GATA3,CARD8,FRMD8,CLEC4E,WLS,ANKRD1,SCT,SEC24A,TLR2
regulation of cell cycle arrest	1.38e-01	1.36	86	MUC1,EVI2B,FOXO4,CDK2,MED25,CRLF3,FZD9,ARID3A,RBL2,BRCA1,HMGN5,CDC25C,TP53,ZNF268,PIDD1,GPER1,EP300,TFAP4,TP73,SOX4,FOXE3,MDM4,BTG2,MYOG,HMGA2,CNOT6,GATA6,CDKN1A,CNOT2,SFN,CDK1,GML,CHEK2,RGCC,CDK4,TFDP2,MDM2
tbp class protein binding	1.38e-01	-1.54	21	CAND2,YEATS2,GTF2B,PSMC1,CAND1,RUVBL2,PSMC5,DR1,PSMC2,TAF12,GTF2A2
membrane to membrane docking	1.38e-01	1.56	5	EZR,VCAM1,MSN,ICAM1,ROCK1
nuclear ubiquitin ligase complex	1.38e-01	-1.52	31	BABAM2,RBX1,ANAPC15,RNF7,ANAPC10,UBE2S,ANAPC13,CBX7,CDC23,RNF2,CDC27,PCGF3,BRCC3,ANAPC5
regulation of cell shape	1.38e-01	1.31	120	FYN,CDC42EP4,PLXNB2,RHOQ,PDPN,RND2,PRPF40A,CSF1R,EZR,CCL2,FES,RHOD,PLXNB1,ARAP1,FGR,EPB42,LIMD1,PLXNA3,GNA12,FGD2,MYO10,LST1,RAC2,GNA13
rna polymerase ii ctd heptapeptide repeat phosphatase activity	1.38e-01	1.56	5	CTDSP1,CTDSP2,CTDSPL
vesicle fusion to plasma membrane	1.38e-01	-1.58	15	SYT1,SNAP25,STXBP1,STX1A,VAMP1,STX3,SNAP29,CPLX2,STX4,RAB3A
endoplasmic reticulum exit site	1.39e-01	-1.56	16	MIA3,SEC23A,PDCD6IP,YIPF5,PREB,SEC16A,TFG,SAR1B,MPPE1,SAR1A,MIA2,CTAGE1
regulation of cellular component biogenesis	1.40e-01	-1.21	706	ARPC5L,UBE2V2,LDB2,STAM,TRIM9,SACS,CAMSAP1,CLIP3,ASIC2,ADD2,WARS1,CCK,ARPC1A,DNM3,G3BP2,TERF2,VDAC2,RAPGEF2,FLOT1,RBX1,TRIM37,FAM98A,MKKS,TAC1,ATR,CORO1A,STXBP1,SNCA,ITGB1BP1,TOGARAM1,HRAS,CX3CL1,SCFD1,SLITRK3,STMN2,RAC1,PSMC6,RPA3,STX1A,ACTR2,PRKCZ,DNM1L,PSMC3,NDEL1,PIP4K2C,NLGN1,MAPK9,ATAT1,TMSB10,WASF1,MEF2C,TMOD1,MAGEL2,BHLHB9,PAK1,PLK2,UBQLN2,CHMP2B,DCTN1,LCMT1,TPPP,RNF4,VPS41,BAG4,CORO2B,DYRK1A,CLASP1,DRG1,PTK2B,ACTR3B,NAV3,ACTR3,RAB5A,CHMP2A,ARHGAP44,NEURL1,PFN2,CRBN,ROCK2,CLSTN1,CTNNBIP1,SRF,THY1,EIF2AK2,GAP43,KIAA1324,ATMIN,DYNC1H1,FAF1,ARFGEF1,FSCN1,PPM1E,RASA1,NCKAP1,CLSTN3,PDCD6IP,CAPZA2,TRPM2,ATP13A2,LRRN3,ERCC3,DMTN,RPA2,NAPA,SNF8,DEF8,ADGRB3,SPIDR,VPS4B,PIP4K2B,CAMSAP2,CTNNA2,BAIAP2,ICE1,RALB,LIMCH1,SUMO1,ADGRB2,SLIT2,INPP5J,PSMC4,CAND1,CLSTN2,TSG101,TRIM27,ABITRAM,SLITRK5,CDC42EP3,EVL,VPS35,TRMT112,GMFB,SPTBN2,PSMC5,ARPC5,DYNC2LI1,ATG3,DR1,KIT,NPRL2,PSMC2,XRCC5,LMO4,DDB1,CDC34,WNT10B,ANKRA2,HGS,RIOK2,PTPRS,CEP76,CHMP5,STUB1,ATG5,BDNF,FHOD3,SEMA4A,BUD23,SHQ1,ECT2,HAX1,STMN1,GRB2,CUL4B,CHGA,VDAC3,TPM1,PREB,LRRTM2,CDC42,PTPRJ,VPS11,SYNDIG1,BCAS3,ANKRD27,STX18,SLC9A1,MAP2,CUX2,CDK5R1,CHMP1B,WASL,AKAP9,PPM1A,CDKL1,PRUNE1,CLASP2,DIMT1,TMOD2,ATXN2,CAPZB,DNAJA4,RANGRF,PIKFYVE,PARK7,EPHA3,DUSP3,GTF2H4,ADGRL3,GRIN1,MAPRE3,HSP90AA1,TWF2,NRXN1,GPM6A,FARP2,SYT11,MTOR,RAB7A,PIH1D1,ULK1,RAP1GAP,TENM1,DUSP22,FEZ2,TBCD,SLF2,CAPZA1,CHMP1A,PPP2R5B,PARP1,BAG5,BECN1,STXBP6,SEMA4D,PFN1,PRKCE
ganglioside biosynthetic process	1.41e-01	-1.6	10	ST3GAL5,B4GALT6,B4GALNT1,ST6GALNAC5
immune response inhibiting cell surface receptor signaling pathway	1.41e-01	1.5	3	LILRB2,LILRB1,LYN
bone marrow development	1.41e-01	1.63	7	LRP5L,PTPRC,LRP5,TP53,ASXL1
extrinsic component of external side of plasma membrane	1.41e-01	1.64	7	FCN1,PLG,CUBN,ANXA1
histone h4 k5 acetylation	1.41e-01	-1.58	14	MEAF6,KAT7,MCRS1,KANSL2,OGT
interstitial matrix	1.41e-01	1.63	7	ECM2,ADAMTSL4,NAV2,TNC,KAZALD1,ABI3BP,VWA1
membrane attack complex	1.41e-01	1.65	7	C8A,C6,C8B,C7
molecular carrier activity	1.41e-01	-1.6	9	NDUFAB1,FXN,OXA1L,ATOX1,PARK7
nuclear transcribed mrna catabolic process	1.41e-01	-1.39	143	SSB,EXOSC9,MLH1,GSPT2,LSM4,EXOSC4,RNPS1,CNOT7,PPP2R1A,RPL10A,POLR2D,LSM3,RBM8A,TENT4A,EXOSC5,LSM5,CPEB3,RPL15,DCP2,RPL31,PRPF18,EXOSC1,PARN,MRTO4,NBAS,UPF3B,RPS4Y1,EIF4A3,POLR2G,LSM7,SKIV2L,RPS24,ETF1,UBA52,TTC37,CNOT9,CNOT4,RPL38,DCPS,SMG7,WDR61,MAGOHB,EXOSC2,EDC4,LSM1,UPF1,GTPBP2,SMG8,PPP2R2A,RPL36,UPF2,NCBP1,RPS21,NCBP2,HBS1L,CNOT1,RPL24,RPS23
positive regulation of cholesterol esterification	1.41e-01	1.66	7	APOC1,APOA1,APOA4,AGT
positive regulation of interleukin 12 biosynthetic process	1.41e-01	1.63	7	SYK,RELA,CLEC7A,TLR4,TRAF6,LTB,IRF1
positive regulation of tolerance induction	1.41e-01	1.65	7	FOXJ1,LILRB2,IRAK3,CD3E,IDO1,TGFBR2,FOXP3
regulation of apoptotic cell clearance	1.41e-01	1.64	7	CCL2,TREM2,C2,C3
antifungal innate immune response	1.41e-01	1.43	2	RARRES2,FAM3A
cysteine type endopeptidase inhibitor activity	1.42e-01	1.43	47	LTF,RPS6KA1,DPEP1,KNG1,CST8,CST7,LCN1,CST1,LEF1,CST5,HRG,CD27,TFAP2B,VIL1,CST4,TNFAIP8,NAIP,AVP,GAS6,BIRC5,SERPINB3,BIRC7,AHSG
regulation of stem cell differentiation	1.42e-01	-1.37	97	PUS7,PSMD14,PSMD12,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,PSMC3,PSMA5,LBH,YTHDF2,PSMA4,PSMB6,PSMA1,PSMB5,PSMB2,EIF2AK2,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,NUDT21,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,PSMD13,PSMB7,PSMB10,PSMF1,PSMD2,PSMD9
