pathway	padj	NES	size	leadingEdge
node of ranvier	3.38e-01	-1.44	14	ANK3,MYOC,DLG1,NFASC,BIN1
establishment of mitotic spindle localization	3.38e-01	1.35	31	PLK1,ESPL1,CENPA,NDC80,ARHGEF2,SPDL1,MAD2L1,NUSAP1,NDE1
complement binding	3.39e-01	1.41	18	C5AR1,CR1,CALR,ITGB2,PTX3,C1QBP,ITGAM,CR2,MASP2,C8G,APCS,VSIG4,CRP
negative regulation of neuron apoptotic process	3.39e-01	1.28	127	KIF14,C5AR1,GRN,NR4A3,SNCA,ARRB2,MDK,POU4F1,MAP3K12,CITED1,EN2,AARS1,MT1F,LGMN,GDNF,NTRK1,STXBP1,TERT,NES,GRIK2,AMBRA1,ADAM8,FGF8,PPT1,PIN1,PARK7,HYOU1,MECP2,NAIP,UBE2V2,SNCB,CORO1A,FYN,APOE,PRKCG,FZD9
positive regulation of vascular associated smooth muscle cell migration	3.39e-01	1.42	15	NR4A3,SSH1,AGT,DOCK5,DOCK4,TERT
regulation of interleukin 4 production	3.39e-01	1.44	23	LEF1,FCER1G,TNFSF4,NLRP3,SASH3,LGALS9,CD83,CD40LG,PRKCQ,HLA-E,CD86,RARA,FOXP3,CD3E,IRF4
regulation of muscle cell differentiation	3.39e-01	1.28	119	DNMT1,CCL8,CTNNA2,ARRB2,HAMP,ENG,TARBP2,FLOT1,CDH2,GDF15,CAPN2,GSK3A,MSX1,RGS4,MAPK12,CCN3,MMP14,BHLHE41,SHOX2,CXCL9,ABL1,TCF3,CXCL10,EZH2,CDH15,CD53,PIN1,MYF5,MECP2,NKX2-5,SRF,CTDP1,MYOD1,EHD1,YBX1
telomerase rna binding	3.39e-01	1.42	16	SMG5,TERT,SNRPB,PARN,NHP2,WRAP53,SMG7
cell differentiation involved in metanephros development	3.40e-01	-1.41	24	BMP4,FAT4,LGR4,CD34,ADIPOQ,YAP1
clathrin heavy chain binding	3.40e-01	-1.47	8	LRP1,CLTB,GPR107,SNAP91,PICALM,LDLR,CLTA
organophosphate biosynthetic process	3.40e-01	-1.14	462	PIK3C2G,GPD1,HMGCS1,ACACB,MVK,PNPLA3,PIK3C2B,ACSBG1,ME1,MPC1,HMGCS2,PLCH2,PID1,LCAT,ADK,ABHD5,MBOAT2,DHDDS,MTMR12,PLEKHA1,SH3YL1,ACAT1,DGKA,ELOVL4,PIGV,SUCLG1,PINK1,PIP5K1B,SORD,SHMT1,PGAP2,GNPAT,PIGC,HSD17B12,PTPN13,IPPK,PMVK,PPIP5K1,PLCB4,ACSL1,HSD17B8,CSNK2A2,PANK3,PLCD1,NAXD,ADORA2B,IP6K2,AMPD3,CPNE3,PTGIS,SLC25A12,PGAP1,SERINC5,ELOVL6,P2RY1,SRD5A3,SPTLC1,CMPK1,DOLPP1,ATP5MG,CDS1,CWH43,IDI1,IMPDH2,PGAP3,CBR4,RUFY1,PRKAG2,AK4,MVD,FGF2,PTH1R,LPIN1,MPC2,ATP5PO,SGMS1,PYGL,DLD,SERINC1,CHPT1,HAAO,NMRK1,PIK3CB,PIGO,GPER1,RRM1,IDH2,IDH1,NOS1,MTMR1,PIGZ,PIK3CA,GPD1L,PLA2G2F
positive regulation of viral life cycle	3.40e-01	1.34	49	ADAR,KPNA2,TARBP2,TOP2A,IFIT1,FKBP6,HACD3,LGALS9,TRIM38,LGALS1,CCL5,RAD23A,PPIB,VPS37B,VPS4A,PPIH,TRIM21
stress induced premature senescence	3.40e-01	-1.47	8	PLA2R1,ARNTL,MAPK14,SIRT1,WNT16
cellular response to hormone stimulus	3.40e-01	-1.13	584	RORA,CALCOCO1,HMGCS1,AACS,BMP4,SRD5A1,EFNA5,GPLD1,ZFP36L1,ATP2B4,APPL2,ITGA2,PID1,ASS1,EIF4EBP2,SRSF5,AGTR1,LGR4,PPARA,PPARG,PLPP1,RXRA,PCK1,ADRA2A,GHR,SLIT2,CA2,SLIT3,ADTRP,ZFP36L2,USO1,SIK2,AKR1C3,SCGB2A2,AKR1C2,FOXO3,ACSL1,VDR,TP63,APPL1,INHBB,NCOA2,TSC1,DUSP1,EDN1,AQP1,PRKCI,CRY2,FOS,GRB14,DENND4C,UBA5,TBC1D4,ADIPOQ,WNT10B,GAS2L1,NCOA1,DDX17,AR,BCL2L2,GJA1,JAK2,RWDD1,PTGFR,RARG,ATP1A2,NR1H3,YAP1,RANGAP1,PGRMC2,HDAC5,EGFR,NDEL1,NR3C1,IRS1,SFRP1,BAIAP2,IDE,VAMP2,ATP6V1B1,TAF7,NCOA4,PRKCZ,UFSP2,RORC,SCGB2A1,LMO3,RORB,CAV1,LPIN1,CNOT2,THRB,STAR,AKR1C1,KANK1,NFE2L2,CAV2,CRKL,RAMP3,GPER1,CRHBP,FOXO1,STAT5B,CFLAR,NR3C2,UBE3A,FOXA1,PIK3CA,FAM107A,ARNTL,NR1D2,SORL1,LATS1,TFPI,PKLR,CNOT1,LPL,GNA15,NCK1,PHIP,PADI2,GRIP1,ZBTB7A,AHCYL1,ATP6V0A4,NEDD4,KDM3A,HRH3,SP1,ADCY8,KL,ARG1,LGR5,NFKB1,NOTCH1
negative regulation of cysteine type endopeptidase activity involved in apoptotic signaling pathway	3.40e-01	1.39	6	PLAUR,MMP9,PARK7
l ornithine transmembrane transporter activity	3.40e-01	1.35	3	SLC25A15,SLC7A1
ornithine transport	3.40e-01	1.35	3	SLC25A15,SLC7A1
regulation of t cell extravasation	3.40e-01	1.35	3	IL27RA,FADD
extracellular exosome assembly	3.40e-01	-1.45	7	SDC1,SDC4,CD34
membrane depolarization during action potential	3.40e-01	-1.35	34	ANK3,PTPN3,TRPM4,SCN3B,CACNB2,ATP1A2,SCN2B,SCN9A,SCN7A,CACNA2D1,ANK2,KCNJ2
azurophil granule membrane	3.40e-01	1.32	43	LPCAT1,FPR1,CD63,C3AR1,DDOST,PSAP,CPNE1,DNAJC13,NCSTN,RAB5C,LAMP2,BST2,GAA
positive regulation of vascular endothelial cell proliferation	3.40e-01	1.45	13	MDK,ITGA4,PLCG1,SIRT6,AKT3
regulation of b cell mediated immunity	3.40e-01	1.32	42	FCER1G,TNFSF4,NSD2,IL27RA,CR1,PARP3,TBX21,PAXIP1,IL2,PTPRC,HLA-E,CD226,BTK,FOXP3,IL10,TNFSF13,XCL1,TFRC,FCGR2B,RIF1
positive regulation of actin filament based movement	3.40e-01	-1.4	3	TRPM4
multivesicular body membrane	3.40e-01	1.41	10	PMEL,CD63,ATP13A2,LAPTM4B,RAB27A
beta 1 3 galactosyltransferase activity	3.41e-01	1.43	8	B3GALT1,C1GALT1C1,B3GAT1,C1GALT1,B3GALT2
forebrain neuroblast division	3.41e-01	1.42	5	LEF1,ASPM
detection of stimulus	3.41e-01	1.24	240	TIMELESS,DTL,TREM2,UBB,POLD1,PPEF1,ARRB2,LY96,SRPX,NEK1,PNKP,RPA3,SERPINE2,TLR1,NLRP3,PARP1,CD1D,RFC4,CALCA,BEST1,CYB5R4,FAP,RFC3,CXCR4,PITPNM1,NMT1,NTRK1,MRPS11,SCARB1,OR7A10,RFC2,NTSR1,PIEZO2,RTP4,CEP250,PCNA,GRK4,OR10C1,OR2H1,OR7C1,CRTAM,OR3A3,OR2W1,AIPL1,WHRN,OR2B6,SOX4,FYN,GRK1,TAS2R1,PKD2L1,PLEKHB1,OPN3,RFC5,TLR2,OR51E2,RGR,OR12D2,TAS2R9,GUCY2F,OR7A5
axis elongation	3.43e-01	-1.39	23	BMP4,SPRY1,SOX9,YAP1,SFRP1,FGFR2,WNT11
deoxyribonucleoside monophosphate biosynthetic process	3.43e-01	1.42	9	TYMS,DGUOK,TK1,DUT,DCK,TK2
defense response to gram positive bacterium	3.43e-01	1.33	56	C5AR1,GSDMD,IL27RA,NLRP3,IL6,RIPK2,TBK1,PPP1R11,TNFRSF14,MBL2,TNFSF8,MYD88,H2BC11,P2RX7,LYZL6,TLR2,LALBA,HLA-E,H2BC12,DEFA5,RNASE6,FCN2,LYZ,DMBT1,FGR
negative regulation of dendrite morphogenesis	3.43e-01	-1.44	14	EFNA1,ID1,PPP3CA,TRPC6,UBE3A
ampa glutamate receptor clustering	3.45e-01	1.39	6	SSH1,SLC7A11,APOE,NLGN1
anagen	3.45e-01	-1.45	5	FERMT1,WNT10B,SPINK5
ascending aorta development	3.45e-01	-1.45	5	HES1,LOX
collagen fibril organization	3.45e-01	1.32	43	P3H4,PLOD3,MMP11,COL5A2,COL2A1,PLOD1,RB1,SERPINH1,AEBP1,EMILIN1,LOXL2
insulin binding	3.45e-01	-1.45	5	IDE,INSR,PIK3R1,C2CD2L
neuron intrinsic apoptotic signaling pathway in response to oxidative stress	3.45e-01	-1.46	8	FBXW7,PRKN,PINK1
regulation of protein localization to cell surface	3.45e-01	1.36	34	TYROBP,FCER1G,RANGRF,STX3,AKT1,KCNAB2,NEDD4L,GPM6B,LEPROTL1,HFE,TOR1A,CTNNB1,RAB11B,ASTN2,CD247
s adenosylmethionine dependent methyltransferase activity	3.45e-01	1.27	108	NOP2,MRM2,DNMT1,TPMT,NSD2,METTL1,SETD1A,ANTKMT,NNMT,RRP8,SUV39H1,NSUN3,METTL22,SMYD2,EZH2,SETDB1,CMTR1,EEF2KMT,DIMT1,LCMT1,GNMT,BUD23,TRMT61A,MRM3,TRMT1,RNMT,FTSJ3,SMYD3,EHMT2,PRMT8,TFB2M,ICMT
valine metabolic process	3.45e-01	-1.45	5	HIBCH,ACAD8,ALDH6A1
amide binding	3.45e-01	-1.18	288	ACADL,ACACB,PNPLA3,DHCR24,SRD5A1,SCP2,ITGA2,ITM2A,PGRMC1,FBXO2,PPARG,PPP3CA,MCCC1,RXRA,GHR,VIPR1,ALDH6A1,NPR3,CD1A,LANCL1,PANK3,CD1E,ANG,CTSV,EPHA4,CLSTN1,GRIA1,PTGES,NKTR,TRHDE,GRIA2,ADRB2,FZD4,NPEPPS,GLTP,CLU,PCCA,PEX7,PEX5,GSTM3,APBA1,HADHA,IDE,CRIP1,PTH1R,LRP1,ACADVL,DLD,RAMP3,GPR1,CRHBP,APBB2,CD1C,SORL1,ITM2B,GSTM1,BACE1,BDKRB1,CLTB,DBI,TOMM20,CD36,RANBP6,RPS6KB2
cerebral cortex cell migration	3.45e-01	-1.35	37	RTN4,SUN1,PEX13,SLIT2,RELN,NRP1,BMERB1,EGFR,SUN2,NDEL1,SYNE2,PAFAH1B1,DIXDC1
myosin ii binding	3.45e-01	-1.44	7	GSN,LIMCH1,LLGL2
positive regulation of kidney development	3.45e-01	-1.34	37	BMP4,LGR4,PDGFD,SOX9,SERPINB7,ADIPOQ,GATA3,WNT2B,EGR1,CFLAR,WNT4
positive regulation of release of cytochrome c from mitochondria	3.45e-01	1.39	25	PLAUR,MMP9,BCL2L11,BID,MLLT11,HRK,BAK1,MOAP1,PDCD5,BAX,PMAIP1
regulation of autophagosome assembly	3.45e-01	-1.38	25	NUPR1,PINK1,SH3GLB1,RAB3GAP1,RAB5A,ULK1,UBQLN2,KIAA1324,SCFD1,MTMR3
regulation of microtubule based process	3.45e-01	1.24	172	PLK1,KIF18A,AURKA,SPAG5,STMN1,SKA1,SNCA,KIF11,RANGRF,TPX2,TACC3,NEK2,ARHGEF2,NEFH,CKAP2,NUP62,KIF25,PLK4,GSK3A,BRCA1,TUBB4A,BORA,RANBP1,NUBP1,APC2,HDGFL3,CDK2AP2,CEP250,ABL1,CDK5R1,CEP131,TRIM46,MAP1S,MECP2,PSRC1,BICD1,PARP3,ATF5,ARL2,XRCC3,CIB1,GSK3B,ATAT1,TBCD,HAP1,STIL,CENPJ,FES,FSD1,CFAP20,RNF4,CTNNB1,MAP6D1,BBS4,TRIM36,CHEK1,MAP9
short chain fatty acid catabolic process	3.45e-01	-1.44	7	PCK1,PCCA,PHYH,ACADS
endosome membrane	3.45e-01	1.19	362	SNX10,RAB17,PMEL,FCGR1B,UBB,PLEKHB2,IRF7,VPS33A,SCAMP5,RNF144A,PRAF2,LY96,HLA-G,CTSD,KIR2DL4,SLC11A1,SCAMP3,CD63,SPHK1,PSENEN,CD14,INPP4A,CD320,ATP13A2,ATP6V0E2,CD1D,ATP6V0E1,STEAP1,WIPI1,RMC1,LZTR1,CHMP6,TYRP1,SLC39A4,CLCN5,CUBN,ZFYVE16,TCIRG1,VAC14,AP2M1,GGA2,TBK1,LAMTOR5,ITCH,ATP6AP1,PML,DNAJC13,LAPTM4B,TICAM1,HLA-DOA,VPS45,NTRK1,DCSTAMP,MCOLN1,AP3D1,RAB27A,NCSTN,SCAMP2,RAP2B,ATP6V0D1,ATP6V0A2,RAB7A,NPC1,TLR8,RAB5C,STARD3,SNF8,WDR91,IRAK1,SYT5,SORT1,AP5S1,HLA-DMA,SCARB2,FIG4,EHD4,LAMTOR2,MARCHF2,VPS41,VAMP3,LAMP2,VPS37B,APH1B,AP2S1,EHD1,VPS53,RABEP1,PLEKHF1,MYD88,YIPF1,SLC30A3,VPS4A,ABCB6,VPS16,ATP6V0A1,PIP5K1C,NCF4,OR51E2,SLC29A3,LLGL1,RIPK1,MYO1B,PACSIN2,VPS33B,RAB11FIP3,KCNH1,HLA-E,RAB8B,CHMP7,GGA1,STX7,MARCHF1,SCAMP4,SPG21,ATG9A,ATP6V0B,STOML1,TMEM165,GPNMB,PMEPA1,SCYL2,INPP5F,CORO1C,RAB11B,TLR7
protein serine threonine kinase activity	3.45e-01	1.2	335	PLK1,AURKB,PBK,CDC7,TTK,AURKA,MAP4K2,SQSTM1,EIF2AK2,BUB1B,LIMK1,DSTYK,SGK1,PIM2,PKN1,MAP3K11,PKMYT1,MELK,NEK1,CDK4,NEK2,AKT1,MAP3K10,MAST2,CDK1,CDK2,DYRK3,DYRK4,MAP3K12,GRK6,AAK1,CCND3,BUB1,RPS6KA4,PRKCD,PLK4,GSK3A,PAK4,CSNK1G2,CSNK2A1,CSNK1D,MAPK12,PRKD3,ITPKA,PIK3CG,VRK1,RIPK2,TBK1,TRIO,FASTK,PRKAB1,NLK,AATK,CDK20,AURKC,BRSK2,GRK4,CDC42BPA,CDK5,PASK,PLK3,ERCC2,EIF2AK1,MAP3K3,IRAK1,PRKD1,PRKCE,ERCC3,STK17A,BMP2K,AKT3
organophosphate catabolic process	3.45e-01	1.29	95	UPP1,DERA,ABCD1,NUDT1,ITPA,ACOT7,HPRT1,CNP,SMPD1,SMUG1,PRKCD,PLCG1,NUDT15,PLA2G15,NT5M,SCARB1,NTSR1,GPX1,PNPLA6,DNPH1,NUDT13,IMPA1,SYNJ1,PDE4B,ENTPD4
positive regulation of nucleotide metabolic process	3.46e-01	-1.35	41	GPD1,PID1,PINK1,ZBTB20,ADORA2B,SLC25A12,IGF1,NOS1,MLXIPL,PFKFB3,PSEN1,PRKAA2,APP,INSR,TMSB4X,PPARGC1A
mesenchymal stem cell differentiation	3.46e-01	-1.45	6	FZD1,SOX9,PDGFRA
glycerolipid biosynthetic process	3.47e-01	-1.2	190	PIK3C2G,GPD1,PNPLA3,GPLD1,PIK3C2B,LCAT,ABHD5,MTMR12,PLEKHA1,SH3YL1,DGKA,PCK1,FBXW7,PIGV,PIP5K1B,PGAP2,GNPAT,PIGC,PTPN13,ACSL1,CSNK2A2,ANG,RGN,CPNE3,PGAP1,CDS1,CWH43,NR1H3,PGAP3,RUFY1,FGF2,LPIN1,CHPT1,PIK3CB,PIGO,MTMR1,PIGZ,PIK3CA,GPD1L,PLA2G2F,RAB5A,PLD1,PIGL
l glutamate transmembrane transporter activity	3.47e-01	1.44	12	SLC38A7,SLC25A13,SLC7A11,SLC25A22
positive regulation of interleukin 8 secretion	3.47e-01	1.41	15	TLR1,CD14,LGALS9,CD58,FFAR2,FCN1,CD2,TLR2,HYAL2,CD244
regulation of cellular response to stress	3.47e-01	1.15	583	TIGAR,PTTG1IP,TIMELESS,GRN,PBK,PARPBP,FOXM1,DUSP10,NR4A3,MAP4K2,BIRC7,RAD51AP1,LYN,EIF2AK2,RTEL1,ABCD1,BCL2L11,RASSF2,NUP93,EDEM2,NSD2,PKN1,MAP3K11,HLA-G,KIR2DL4,SPP1,MMP8,SPHK1,AKT1,PYCR1,MAP3K10,RPA3,ARHGEF2,DYRK3,MAP3K12,PARP1,NUP210,NUP62,BID,PSAP,THY1,ATF6,NUP58,PRKCD,SIRPA,TMEM161A,MSX1,EEF1E1,BRCA1,SEMA4C,MUL1,BAG6,SLC7A11,MIF,RIPK2,EYA4,BAK1,MMP3,FBXO5,ITCH,THOC5,PML,UBE2J1,CYREN,IER3,DHFR,DHX9,H2AX,SPRED2,HACD3,PTPN1,TERT,SIRT6,AUNIP,NCK2,DDX11,UBE2N,CERS2,CD27,GRIK2,RAD51,AXIN1,NACC2,CDKN2A,ABL1,GPX1,SMYD2,PCNA,EDA2R,BRSK2,SDCBP,GRINA,FAM168A,GSTP1,FUS,AAAS,HSBP1,NUP42,CD40LG,VASH1,POLQ,MLST8,IL1B,EYA1,EIF2AK1,MAP3K3,USP13,MFHAS1,PARK7,NAMPT,HYOU1,AKT3,RINT1,YJU2,LTBR,TRAF4,RBL1,MANF,HSPH1,WAS,MAPKAPK2,UBE2V2,NUP98,PARP3,DNAJC3,SGTA,DDIT3,FYN,KARS1,PYHIN1,NUP153,MAPKAP1,DAXX,POLH,PRKCG,PAXIP1,ENO1,GSK3B
amino acid transmembrane transport	3.47e-01	1.33	59	SLC38A6,SLC7A5,SLC7A6,SLC25A15,SLC38A7,SLC7A1,PRAF2,SLC25A13,RGS4,AGT,SLC7A11,SLC25A22,NTSR1,LRRC8D,SLC7A8,SLC38A10,SLC3A2,KCNJ10,SLC36A1,SLC7A7,SLC6A12,SLC6A15
inner ear auditory receptor cell differentiation	3.47e-01	-1.38	23	HES1,JAG1,SEC24B,MYCL,PAFAH1B1,JAG2,RBPJ,NOTCH1
negative regulation of cell activation	3.47e-01	1.25	159	GRN,TNFRSF21,TYROBP,CD300A,INHBA,LYN,TNFSF4,MDK,PKN1,SYT11,HLA-G,LILRB2,SERPINE2,IL2RA,SAMSN1,HLX,JAK3,SH2B3,RUNX3,PRKCD,PDCD1LG2,LILRB1,C1QTNF1,MAD1L1,CD84,LGALS9,SOCS6,EMILIN1,IRF1,PLA2G2D,HMGB3,CD80,TNFRSF14,PARP3,CTLA4,TBX21,APOE,IDO1,SOCS1,LAG3,CST7,IL2,LRRC32,HFE,PTPRC,BTN2A2,DUSP3,FOXF1,MNDA,CD86,TNFRSF13B,TNFAIP3,BTK,ABR,PTPN22,GPNMB
protein localization to golgi apparatus	3.48e-01	-1.39	18	BICD2,ARL1,VPS13D,VPS13A,SORL1,OPTN,RAB33B
lamin binding	3.48e-01	-1.43	14	SUN1,PKP1,SUN2,SYNE1,PPP1CC,BNIP3L,PRNP,PLCB1,LBR
regulation of transcription involved in cell fate commitment	3.48e-01	-1.43	14	RORA,PPARG,RORC
positive regulation of ubiquitin dependent protein catabolic process	3.48e-01	1.31	73	PLK1,AURKA,TRIB3,TRIB1,RNF144A,AKT1,CHFR,DAB2,DDA1,GSK3A,CSNK1D,TRIB2,HSPBP1,AXIN1,RNF14,PLK3,RAD23A,UBE2V2,SGTA,PYHIN1,GSK3B,MDM2
cell cycle arrest	3.48e-01	1.23	191	CCNB1,RHEB,CDKN3,FOXM1,AURKA,CXCL8,PPM1G,INHBA,TBRG4,MED25,CDK4,POU4F1,CDK1,CDK2,IFNG,PCBP4,RB1,MAPK12,BRCA1,E2F1,MIF,FAP,LAMTOR5,RRP8,EVI2B,PML,PRKAB1,GADD45GIP1,CDKN2A,ABL1,IRF1,PCNA,CRLF3,CDK5,CDK5R1,VASH1,CALR,PLK3,MLST8,IL12B,CDC25C,LAMTOR2,PRKACA,ARID3A,ZBTB17,SOX4,CCNK,DDIT3,NBN,KIF20B,FZD9,STRADA,MDM2,CGREF1
cellular ion homeostasis	3.49e-01	1.16	550	CCR1,ATP6V1F,C5AR1,GRN,ERO1A,FPR1,CCL8,RAB20,ABL2,LYN,SNCA,VPS33A,HEXB,HAMP,SLC11A1,MAFG,ATOX1,SLC39A7,C3AR1,LIME1,FTL,RASA3,CCRL2,ATP13A2,ATP6V0E2,IFNG,FTH1,ATP6V1C1,ATP6V0E1,STC1,CYBA,THY1,CXCR6,CACNA1A,GSTO1,MT1F,CALCA,SLC39A4,PLCG1,ADRA1D,TCIRG1,NEDD4L,AGT,PIK3CG,C1QTNF1,NCS1,HTR2B,BAK1,ANXA5,SLC4A8,ATP6AP1,PML,F2RL3,HSP90B1,GPR18,NUBP1,CXCR4,S1PR4,TGM2,SLC4A2,DMXL2,CD38,MCOLN1,SLAMF8,GPR4,AP3D1,ABCC2,OXTR,CXCL9,CMKLR1,ATP6V1H,NTSR1,GRIK2,HCRT,ATP6V1D,ATP6V1E1,ABL1,CCL7,ATP6V0D1,SLC39A14,CXCL10,ATP13A1,GRINA,P2RX4,ATP6V0A2,CCL11,RAB7A,HTR2C,ATP2B3,MCHR1,CDK5,KEL,SLC30A5,PPT1,CALR,EDNRB,GPR65,CCL5,FPR3,ADCYAP1,OPRL1,PRKCE,AGTR2,ATP6V1B2,CCR9,RAP1GDS1,ATP1A3,CHD7,CLN6,P2RX3,CCR5,STC2,SCO2,TRPM2,MT2A,CALB1,PRKACA,CXCL13,FAM155B,CXCR3,CORO1A,TRPC4,DDIT3,FYN,FKBP1A,APOE,MYO5A,P2RY6,FZD9,SLC30A3,ABCB6,TRPV5,IL13,SV2A,P2RY10,TBXA2R,MS4A1,HAP1,IL2,CXCL11,BAX,FPR2,HFE,P2RX7,MICU2,ATP6V0A1,GRIN2D
positive regulation of granulocyte differentiation	3.49e-01	1.4	7	LEF1,TRIB1,EVI2B,HCLS1,HAX1
purine nucleoside biosynthetic process	3.49e-01	1.41	17	IMPDH1,HPRT1,NME4,NME1
host cellular component	3.49e-01	1.33	61	UBB,NUP93,KPNA2,RAB29,NUP210,NUP62,TOP2A,IFIT1,NUP58,SHFL,PI4K2A,AAAS,NUP42,BICD1,NUP98,VPS37B,NUP153
negative regulation of toll like receptor 4 signaling pathway	3.49e-01	1.37	4	LYN,LILRA2,MFHAS1,TNFAIP3
r2tp complex	3.49e-01	1.37	4	RUVBL1,RUVBL2
regulation of hydrogen peroxide biosynthetic process	3.49e-01	1.37	4	CTNS,FYN
regulation of oxidative phosphorylation	3.49e-01	1.4	24	CCNB1,PGK1,SNCA,ABCD1,CDK1,SHMT2
t cell antigen processing and presentation	3.49e-01	1.38	4	ICAM1,WAS,HFE
chemokine binding	3.50e-01	1.33	31	CCR1,ITGA4,CCRL2,ITGB3,CXCR6,A2M,CXCR4,CCR9,CCR5,CXCR3
cellular response to osmotic stress	3.50e-01	-1.33	37	ZFP36L1,SLC25A23,AQP1,MYLK,YBX3,DDX3X,AQP5,EFHD1,LRRC8E,CAB39,SLC12A6,MBIP,BDKRB2,STK39,SLC2A1,MAPK10,TSPO
histone demethylase activity h3 k9 specific	3.50e-01	-1.45	11	HR,KDM4C,KDM3B,JMJD1C,KDM3A,KDM4B,PHF2
positive regulation of astrocyte differentiation	3.50e-01	-1.45	11	HES1,BMP2,PRPF19,ID2,IL6ST,BIN1,NOTCH1
folic acid metabolic process	3.50e-01	1.43	14	SLC25A32,MTHFD2,SHMT2,SLC19A1,DHFR,MTHFD1,MTRR,FPGS,FOLR1
convergent extension involved in gastrulation	3.51e-01	-1.45	6	SFRP1,DVL1,WNT11,DVL2
regulation of extrinsic apoptotic signaling pathway	3.51e-01	1.25	131	SERPINE1,IFI6,TNFRSF10B,INHBA,PEA15,TNFRSF12A,SRPX,SCG2,AKT1,COL2A1,ARHGEF2,BID,PSME3,ICAM1,BRCA1,AGT,EYA4,PML,GDNF,TERT,FADD,GPX1,ITM2C,GSTP1,IL1B,EYA1,PARK7,AGTR2,TRAF1,LTBR,TRADD,FAF1,FYN,SP100,CASP8,CSF2,PPP1CA,PTPRC,RIPK1,HTRA2,HYAL2,PMAIP1,MAPK7,TNFAIP3,LMNA,MADD,FASLG,FGA,RNF34,TGFBR1,THBS1,SRC,BMPR1B,TRAF2,RBCK1,IL1A,CTTN
terminal bouton	3.51e-01	1.32	45	SNCA,SYT11,AAK1,MICAL1,CALCA,CAD,AP3D1,NTSR1,GRIK2,RAB3A,UNC13A,P2RX4,SLC18A3,SYNJ1,ADCYAP1,P2RX3
embryo development ending in birth or egg hatching	3.52e-01	-1.12	510	PBX1,OSR2,RTN4,OVOL2,ZFPM2,BMP4,IRX5,HES1,ZFP36L1,GRHL2,C5,ACVR2A,CEBPA,TMEM100,SCEL,ACVR1B,SMIM14,RXRA,BMP2,NOTCH2,SDC4,ZMIZ1,HOXA7,RBP4,FZD1,SPINT1,GJB3,COBL,LFNG,BMPR1A,SLC30A1,HSD17B2,ST14,KRT8,PLCD1,ATP7A,SSBP3,TSC1,EDN1,SOX9,HOPX,DSC3,WNT7B,GATA3,SEC24B,KDM6A,NCOA1,AR,MFN2,MEOX2,PRPF19,YBX3,GJB5,SP3,ZEB1,RARG,EN1,PDGFRA,KRT19,SPINT2,EGFR,NDEL1,APBA1,KDM4C,ELF3,TMED2,SFRP1,FGFR2,SLC35D1,ABI1,SLC25A20,TBL1XR1,BTF3,HYAL1,CELSR1,SALL2,PTH1R,IFT57,CNOT2,MEOX1,GGNBP2,DLG1,DVL1,LHX2,IFT122,ASCL2,HOXA5,IGF1,CUL3,NIPBL,GLI2,TGFBR2,EXT1,FOXA1,UBE2B,SETD2,WNT11,AMOT,LATS1,JAG2,FOXC1,E2F8
negative regulation of fat cell differentiation	3.52e-01	-1.34	38	RORA,ZFPM2,ID4,JAG1,INSIG1,ZFP36L2,ADIPOQ,GATA3,WNT10B,GPER1,FOXO1,ARNTL,SMAD3
regulation of heart growth	3.52e-01	-1.3	59	ACACB,ZFPM2,PPARA,RBP4,TP73,BMPR1A,SAV1,EDN1,TGFBR3,GJA1,YAP1,FGFR2,FGF2,IGF1,TGFBR2,RBPJ,RGS2,PIM1,NOTCH1,MAPK14,MAPK1,KCNK2
inner cell mass cell proliferation	3.54e-01	1.4	10	GINS1,BRCA2,GINS4,NCAPG2
positive regulation of sphingolipid biosynthetic process	3.54e-01	1.4	10	PRKCD,SPHK2,NSMAF
cardiolipin binding	3.54e-01	1.42	8	GSDME,GSDMD,NME4,MME
galactoside binding	3.54e-01	1.36	4	GLA,LGALS9
macrophage inflammatory protein 1 alpha production	3.54e-01	1.41	5	TREM2,SIRPA,MEFV,ARG2,TRPV4
putrescine biosynthetic process	3.54e-01	1.37	4	AGMAT,ODC1
regulation of dna dependent dna replication initiation	3.54e-01	1.41	5	CDK2,NBN,WDR18,CDT1
regulation of protein targeting	3.54e-01	-1.27	69	ANK3,PDZK1,ERBB2,FBXW7,PRKN,PINK1,UBE2D3,BAG3,CHP1,CSNK2A2,SH3GLB1,NPEPPS
torc1 complex	3.54e-01	1.41	5	TELO2,TTI1,MLST8,LARP1,MTOR
endodeoxyribonuclease activity	3.54e-01	1.35	30	EXO1,DNASE2B,FEN1,EXOG,DNA2,RAD51C,DNASE1L1,DNASE2,XRCC3,MUS81
telencephalon development	3.55e-01	-1.21	202	RTN4,BMP4,SRD5A1,ID4,SUN1,HES1,ATP2B4,EMX2,FAT4,EPHB3,BMP2,HSD3B1,PEX13,DLX5,SLIT2,RELN,BCL11B,LPAR1,RYK,NFIB,TACC2,BTG2,CSNK2A2,TSC1,AQP1,NTRK2,NRP1,NCOA1,SECISBP2,BMERB1,EGFR,SUN2,NDEL1,CXCL12,KCNA1,NOTCH2NLA,SYNE2,LRP1,ID2,GNG12,CRKL,LHX2,PAFAH1B1,DIXDC1,EXT1,SLC38A2
