pathway	padj	NES	size	leadingEdge
5 deoxyribose 5 phosphate lyase activity	5.74e-01	-1.14	5	XRCC6,XRCC5
four way junction dna binding	5.74e-01	1.09	14	XRCC2,ABL1,MSH6,BLM,YY1
immune response regulating cell surface receptor signaling pathway	5.74e-01	-1.07	306	VAV3,PSMC1,PDE4D,PSMD14,PSMB7,PAK3,PSMD12,UBE2N,PSMB4,PSMD2,PSMD4,PSMA4,PSMA1,BTN2A1,KRAS,MAPK9,CACNB3,CDC42,PSMD5,PSMD6,PSME3,PSMD8,ACTR3,PSMD1,NCKAP1,PSMA3,PSMC6,STOML2,PRKACA,PSMA5,MAPK10,TNFRSF21,PSMD13,BTN2A2,CD24,PSMD7,PSMB10,PSMD9,MAP2K4,PSMB2,PSMC5,CYFIP2,PSMB5,PSMB6,THY1,SKP1,PSMB3,PPP3CB,HRAS,PSMB1,PRKCB,MAPK1,PSMC3,BTRC,PAK1,PIK3CB,DUSP3,ARPC1A,PSMD10
regulation of activation of janus kinase activity	5.74e-01	1.14	8	CD300A,IL6R,GH1,IL12B,CCL5,IL23A,SOCS1
regulation of histone h3 k4 methylation	5.74e-01	1.11	23	DNMT1,KMT2B,KMT2A,PAXIP1,BRCA1,MYB,BCOR
translation preinitiation complex	5.74e-01	-1.14	16	EIF3K,EIF3I,EIF1B,EIF3M
response to uv	5.74e-01	1.06	107	RELA,PTPRK,PCLAF,MAP2K7,TMEM161A,ATF4,DDB2,BCL2,CREBBP,SIRT1,MSH6,CDKN1A,ACTR5,NFATC4,STK11,YY1,XPC,H2AW,NEDD4,PPID,ERCC4,EP300,MFAP4,TYR,PIK3R1,EGFR,HYAL2,CASP3,HYAL1,MAPK13,CASP9,N4BP1,AURKB,TAF1,POLD1,POLH,CRIP1
positive regulation of cellular amine metabolic process	5.75e-01	-1.15	9	HPRT1,VPS35,ABAT
catenin complex	5.75e-01	-1.13	23	CDH8,CDH10,CDH13,CDH11,APC,CDH18
extrinsic component of synaptic membrane	5.75e-01	-1.13	11	SNAP91,CTNNA2,CNKSR2,KPNA2,AKAP9,DGKI
negative regulation of striated muscle cell differentiation	5.75e-01	1.1	29	MSX1,CFLAR,NOTCH1,YBX1,PPARA,FZD7,YY1,EZH2,BHLHE41,XBP1,CEACAM5,HDAC4,FRS2
positive regulation of isotype switching	5.75e-01	1.08	18	CD40,PAXIP1,STAT6,IL4,CLCF1,ATAD5,PTPRC,TNFSF4
regulation of thyroid hormone mediated signaling pathway	5.75e-01	1.16	3	THRA,NCOA1
cellular response to drug	5.75e-01	1.05	341	JUP,RELA,PTAFR,MSX1,DDIT4,CXCR4,CFLAR,EIF4EBP1,CAD,ANKZF1,RIPK2,SIRPA,DAXX,PCK1,ZNF277,ATF4,SOX10,ABL1,HNRNPA1,NFE2L2,HSF1,REST,KDM6B,SLAMF8,AGRN,KMT2A,FOXO1,P2RX4,KLF2,VIM,ABCC2,SIRT1,DNMT3A,DRD4,CDK2,ARHGEF2,QDPR,GNA15,CYBA,BRCA1,STAT6,CDK4,SETX,CCNA2,BLM,MT2A,OSER1,NFKB1,ADIPOQ,PRKCE,P2RX7,HMOX1,SPI1,MYB,TRAF2,RAD51,IL1B,BAIAP2,NCOA1,PAX2,HRH4,TIMELESS,GNAI2,CTNNA1,MAP4K1,NDOR1,FLNA,SRC,FOLR1,KCNC1,RIPK1,RPS3,PDGFB,PCGF2,EZH2,ARRB2,NR4A3,GABPA
negative regulation of vascular associated smooth muscle cell migration	5.75e-01	1.16	5	NFE2L2,ADIPOQ
response to ph	5.75e-01	-1.12	30	ASIC2,SLC9A1,PAM,IMPACT,RAB11FIP5,CHP1
nonassociative learning	5.75e-01	-1.13	6	MAPK8IP2,DGKI
lens fiber cell differentiation	5.76e-01	1.11	26	MAF,WNT7A,VIM,CDKN1C,TMOD1,SIX3,PROX1,CDKN1B,TDRD7,FRS2,SKIL,WNT7B,SMAD3,EPHA2,CRYGB
toxin transport	5.76e-01	-1.11	32	CCT6B,DNM1,ATP6V0A1,CCT8,BNIP3,COPZ1,SLC7A8,COPB2,SCFD1,CCT2
nucleobase containing small molecule interconversion	5.77e-01	-1.12	22	RRM1,GMPR2,AK5,DCTD,AK4,GLRX,CTPS1,AK1,TYMS,CMPK1
homotypic cell cell adhesion	5.77e-01	1.08	67	JUP,TYRO3,MYL12A,CLIC1,CSRP1,MYH9,TLN1,PIK3CG,HSPB1,PLEK,GATA1,FGG,GP1BA,FLNA,TSPAN32,FGB,ITGB3,SYK,CEACAM5,MPL,MYL9,STXBP3,RDX,PDGFRA,SH2B3,ILK,PKP2,ITGA2B
nadplus kinase activity	5.77e-01	-1.1	14	AGK,CERK,DGKH,SPHK2,DGKB,DGKI
negative regulation of calcineurin mediated signaling	5.77e-01	-1.1	14	MTOR,CHP1,GSK3B
peptidyl arginine methylation	5.77e-01	-1.13	11	PRDM4,NDUFAF7,PRMT5,PRMT8,PRMT7
dna ligation	5.78e-01	-1.11	15	XRCC6,POLB,MGMT,LIG4,HMGB2,XRCC4,APTX
transmembrane receptor protein tyrosine phosphatase signaling pathway	5.78e-01	-1.13	6	PTN,PTPRF,PTPRU
oxidoreductase activity acting on a sulfur group of donors disulfide as acceptor	5.78e-01	-1.15	7	MSRA,DNAJC10,MSRB2,ERO1A
regulation of vascular smooth muscle contraction	5.78e-01	1.14	7	DOCK5,P2RX1,ADRA2B,DOCK4,ATP2B1,RHOA,CHRM3
trna adenine methyltransferase activity	5.79e-01	-1.17	3	TRMT61B,TRMO
glutathione hydrolase activity	5.79e-01	1.13	2	GGTLC1,GGT5
leukotriene d4 metabolic process	5.79e-01	1.13	2	GGTLC1,GGT5
regulation of heart growth	5.79e-01	-1.11	60	RGS4,BASP1,MTOR,ERBB4,AKAP6,CCNB1,PIN1,PARP2,FGF9
regulation of rna polymerase ii transcriptional preinitiation complex assembly	5.79e-01	-1.1	14	PSMC6,PSMC5,CAND1,PSMC3,PSMC2
ion channel regulator activity	5.79e-01	-1.08	79	FKBP1B,SCN3B,TSPAN13,PRKCZ,KCNS3,NRXN1,CACNB3,STX7,HPCAL4,ITPR1,CHP1,DPP6,PRKCB,KCNAB2,SUMO1,AKAP9,ENSA,NEDD4L,TNNI3,KCNIP1,KCNE5,PRKG1,FXYD7,RASA1
golgi cisterna	5.80e-01	-1.1	70	B4GALT6,NSG2,NSG1,GOLPH3L,GALNT2,BCAP31,GOSR1,CANT1,FUT9,TMED2,SCFD1,B4GALT5,BET1,SMPD3,PITPNM1,GOLGA5,NECAB3,ASAP2,B4GALT7,TMEM115,XYLT1,CSGALNACT1,TMED3,GCNT1,YIPF6
oligosaccharide binding	5.80e-01	1.14	10	SELL,SELP,LGALS9,REG3A,LOXL2
pam complex tim23 associated import motor	5.80e-01	-1.17	2	GRPEL1,DNAJC15
regulation of cellular response to osmotic stress	5.80e-01	1.14	10	EFHD1,YBX3,ARHGEF2,EPO
sphingoid metabolic process	5.80e-01	1.12	9	ABCA2,SPTLC3,KDSR,SPHK1,SPTLC2
adaptation of signaling pathway	5.80e-01	-1.14	16	DNM1,ARRB1,APLNR,DRD2
ampa glutamate receptor clustering	5.80e-01	-1.13	6	NLGN1,SSH1,SLC7A11,DLG4
protein tag	5.80e-01	-1.15	7	UBB,SUMO1,UBL5,ISG15
regulation of organelle transport along microtubule	5.80e-01	-1.15	7	MAP2,NEFH
short term memory	5.80e-01	-1.15	7	CALB1,CUX2,BRINP1
cytoplasmic side of rough endoplasmic reticulum membrane	5.80e-01	1.17	4	GNRH1,RPS28,RPL27,RPS29
lung cell differentiation	5.81e-01	1.11	20	NFIB,THRA,RBPJ,KLF2,SPDEF,FOXJ1,SAV1,TMEM38B,GATA6,YAP1,THRB,CTNNB1
nucleoside monophosphate kinase activity	5.81e-01	-1.1	14	DLG2,AK5,MPP1,PNKP,AK4,AK1,CMPK1,CASK
phosphatase inhibitor activity	5.81e-01	-1.12	26	PPP1R2,PPME1,PTN,PPP1R11,ANP32E,PHACTR1,ENSA,PHACTR2
positive regulation of long term synaptic potentiation	5.81e-01	-1.1	14	NPTN,DRD2,LGMN,ADCY1,APP,NRGN
regulation of isotype switching	5.81e-01	1.11	25	BCL6,CD40,THOC1,PAXIP1,STAT6,IL4,CLCF1,ATAD5,PTPRC,TNFSF4
head development	5.81e-01	-1.05	608	NME5,FABP7,HPRT1,RGS4,BBS4,CBLN1,BASP1,SLITRK5,RAB3GAP1,SYT1,SYNJ1,SYNGR3,CSNK1D,PHLPP2,HNRNPD,NEFL,PSMG1,MTOR,ATP6V0D1,ATP5PB,BBS7,CDK5,AMIGO2,ERBB4,FGF13,EN1,INA,PLCB1,MYH10,SRD5A1,PAFAH1B1,KRAS,DCLK1,CDC42,OXCT1,AFF2,STAR,RBFOX2,NDEL1,ACAT1,TH,PGAP1,RRM1,NR4A2,CDK5R1,HMGCS1,TMEM14B,FGF9,SLC6A3,NDRG4,MAPKAP1,UQCRQ,SEZ6L,ADGRL2,HERC1,CTNNA2,PTN,ALDH1A3,BMERB1,NAPA,PTBP2,BNIP3,SHANK2,KDM1A,ZNF365,GSK3B,NDUFS3,ATP7A,ADGRL3,XRCC6,DRD2,SLIT2,CDK5R2,SMARCA1,YWHAH,ATP6AP2,AGTPBP1,UFM1,CITED1,MAP2K1,DYNC2H1,SPHK2,TACC2,HTRA2,CCKAR,RTN4,PPT1,WNT5A,MAPK1,UBB,XRCC5,PTPRG,AHI1,PAK1,RGS2,ATRN,NDUFS4,WDR11,CNTN1,POU3F2,ABAT,CHD5,GABRA5,COX6B1,PAFAH1B3,PHACTR1,CDK5RAP1,BTBD3,RAC3,CEND1,EPHA7,TSC1,PADI2,LRP8,ID4,PITPNM1,GDPD5,SSBP3,PRKDC,JHY,ATP5PF,G6PD,MAP2K2,NF2,ADCY1,BCL11B,ATAT1,ARF4,ZFAND5,CNTNAP2,MACROH2A2,DDX10,HES1,ARCN1,SEMA6D,CKB,MEN1,SRR,SSTR1,SPTBN2,SOX3,ATIC,AK4,TTBK2,MKKS,SLC1A2,CPLANE1,COL3A1,ACSL3,PRKG1,CA10,ABR,UFC1,ARHGAP35,NF1,FPGS,ATP2B4,SEC16A,LIMK2,HIF1A,UTP3,SLC8A1,NTRK2,UBE3A,GRIN2D,BMPR1A,APP,TOP2B
negative regulation of retinoic acid receptor signaling pathway	5.81e-01	1.13	8	DHRS3,CYP26A1,EZH2,PRAME,CALR,CNOT1,ZNF536
nucleosome binding	5.81e-01	1.09	54	H1-2,H1-6,H1-10,MLLT10,MBD3,HP1BP3,H1-3,ARID1A,SMARCC1,HDAC1,MTA2,H1-1,ACTL6A,SAP30L,CABIN1,CHD4,HMGN3,PHF1,SSRP1,HMGN5,L3MBTL1,SUPT6H
regulation of supramolecular fiber organization	5.81e-01	-1.07	264	RGS4,BBS4,MAP2,DSTN,PAK3,PPM1E,FHOD3,MAGEL2,STMN2,MAP1B,MTOR,TENM1,FGF13,DRG1,ARPC5L,PFN2,SLC9A1,CDC42,ACTR3B,ACTR3,CLIP3,TAC1,NCKAP1,ADD2,CAPZA1,ITGB1BP1,CDK5R1,SNCA,KATNB1,RANGRF,CKAP2,CTNNA2,ARFGEF1,BMERB1,DMTN,APC,SLIT2,SPTAN1,CX3CL1,CFL1,CAPZB,WASF1,ABITRAM,HDGFL3,PAK1,ARPC1A,CAPZA2
activation of cysteine type endopeptidase activity involved in apoptotic process	5.82e-01	1.08	71	CFLAR,CASP4,PIDD1,TNFRSF10B,APAF1,CASP8,CASP1,HIP1R,TRADD,HIP1,NGFR,ANP32B,S100A8,S100A9,TRAF2,PPARG
connexin binding	5.82e-01	1.15	5	SRC,GJA1,CAV3,GJA5
long chain fatty acid import across plasma membrane	5.82e-01	1.14	5	AKT2,SLC27A5,THBS1,IRS2,AKT1
negative regulation of myelination	5.82e-01	-1.13	6	FIG4,TNFRSF21
oligopeptide binding	5.82e-01	-1.15	7	GSS,GSTM3,MMACHC
oxalate transmembrane transporter activity	5.82e-01	1.15	5	SLC26A1,SLC26A10,SLC26A3,SLC26A4,SLC26A2
positive regulation of memory t cell differentiation	5.82e-01	1.14	5	IL12RB1,TNFSF4,IL12B,IL23A,CD46
positive regulation of platelet derived growth factor receptor signaling pathway	5.82e-01	1.15	5	HIP1R,HIP1,SRC
positive regulation of protein binding	5.82e-01	1.05	79	RIPK2,DACT1,ABL1,HSF1,GNL3L,BMP4,HIP1R,RFNG,STK4,PLCL1,HIPK2,CLDN5,STK3,TRAF2,LGALS3,TIAM1,TCF7L2,MFNG,RPL11,CAV1,MMP9,EP300,BAMBI,TRAF4,EPB41L5,LRP1
protein tyrosine serine threonine phosphatase activity	5.82e-01	1.09	30	DUSP7,DUSP10,DUSP1,DUSP9,SSH3,STYXL1,MTMR2,DUSP6,CDC14B
response to amino acid	5.82e-01	-1.08	98	OPA1,RRAGB,HNRNPD,MTOR,GSS,GCLM,ASS1,PEMT,TOMM20,GLRB,PTN,ATP7A,LAMTOR5,CFL1,AIFM1,RRAGC,RRAGA,GLRA3,LAMTOR3,LAMTOR2,ASNS,MEAK7,CPEB3,KLHL22,CDO1,SLC1A2,COL3A1,CPEB1,COL5A2,NTRK2
response to sodium arsenite	5.82e-01	1.15	5	DAXX,HNRNPA1,HSF1
strand invasion	5.82e-01	1.17	4	XRCC2,RAD51,DMC1
ribonucleoside catabolic process	5.82e-01	1.1	16	ADA,CDA,APOBEC3C,AICDA
positive regulation of response to oxidative stress	5.83e-01	1.09	17	MCL1,REST,TLR6,ACOX2,TLR4,RIPK1
negative regulation of epithelial to mesenchymal transition	5.83e-01	-1.13	17	FOXA1,PBLD,STRAP,LDLRAD4
connective tissue replacement	5.83e-01	1.13	8	ROCK1,IL1A,F2R,TIMP1,AGER
post mrna release spliceosomal complex	5.83e-01	1.13	8	DHX15,HNRNPM,TFIP11,XAB2,CWF19L1,MYEF2,CRNKL1,SYF2
regulation of cilium beat frequency	5.84e-01	-1.14	5	BBS4
dendrite self avoidance	5.84e-01	-1.14	9	CNTN6,NPTN
protein dna complex subunit organization	5.84e-01	1.05	213	MCM7,SOX12,H1-2,UBTF,SGF29,DAXX,H4C1,GTF2H3,NASP,DDB2,THRA,H2BC12,H1-6,KAT6A,H1-10,NFE2,POGZ,MCM3AP,H4C5,H2BC17,PTMA,H2BC5,HP1BP3,H1-3,ARID1A,H2BC21,TAF1C,H2BC6,H2AX,GTF3C5,SMARCC1,SETD2,KAT6B,ATF7IP,OIP5,ANP32B,RAD51,XPC,H2AW
collecting duct development	5.84e-01	1.13	10	NOTCH1,BMP4,PAX2,PAX8,TFAP2B,DLG5,AQP2
phosphatidylinositol phosphorylation	5.84e-01	-1.11	37	PIK3R3,PIP5K1B,IMPA1,EFR3A,PI4KA,PI4K2A,PIK3CB
positive regulation of cardiac vascular smooth muscle cell differentiation	5.84e-01	1.12	1	GPER1
positive regulation of vesicle fusion	5.84e-01	-1.14	8	SYT1
regulation of adipose tissue development	5.84e-01	1.14	7	SIRT1,PLAAT3,SORL1,POU4F2,NR1H4
regulation of cdc42 protein signal transduction	5.84e-01	1.14	7	ABCA1,ABL1,APOC3
regulation of isotype switching to ige isotypes	5.84e-01	1.14	7	BCL6,STAT6,IL4,CLCF1,TNFSF4
regulation of muscle adaptation	5.85e-01	-1.09	71	RGS4,MTOR,AKAP6,CAMK2G,SLC9A1,PIN1,PARP2,BECN1,MTMR4,PRKCA,CAMK2B,ATP2A2,LMCD1,GLRX3,PAK1,RGS2
regulation of epithelial to mesenchymal transition	5.85e-01	1.07	65	NOTCH1,HPN,TGFB3,BMP4,EFNA1,RGCC,WWTR1,TRIM62,GCNT2,IL1B,TIAM1,TGFB2,TCF7L2,SMAD7,EZH2,TGFBR1,JAG1,ELL3,BAMBI,IL6,ALX1,LEF1,FUZ,TBX5,FOXC1,ENG,BMP7,GREM1,CTNNB1,POFUT2,ADIPOR1,DAG1,LOXL2
hypothalamus development	5.85e-01	-1.11	18	RAB3GAP1,SRD5A1,UQCRQ,UBB,POU3F2
otic vesicle development	5.85e-01	1.11	13	PROX1,HESX1,PAX8,EYA1,SIX1,TCAP
regulation of extrinsic apoptotic signaling pathway in absence of ligand	5.86e-01	1.09	38	UNC5B,MCL1,BCL2,IL1A,IL1B,GATA1,FGFR1,CTNNA1,BCL2L1,PPP2R1B,RIPK1,SNAI2,EYA1,TNF,FYN
glycine binding	5.87e-01	-1.13	11	GSS,GLRB,GLRA3,SRR,GLDC
histone h3 k4 trimethylation	5.87e-01	1.09	14	H1-2,KMT2B,KMT2A,H1-3,OGT,TET3
regulation of mrna polyadenylation	5.87e-01	1.08	14	HSF1,SNRPA,CPSF7
endothelial cell matrix adhesion	5.87e-01	1.17	4	ADAMTS9,PECAM1,MMP12
positive regulation of response to endoplasmic reticulum stress	5.87e-01	1.08	32	FCGR2B,PTPN2,BCL2L11,NFE2L2,NCK2,SIRT1
negative regulation of interleukin 1 secretion	5.87e-01	1.1	9	CARD8,IL1R2,NLRP3,GAS6,PML,APOA1,TNFAIP3
calcium activated cation channel activity	5.88e-01	1.07	18	HPN,TMEM63A,KCNMB3,KCNMB4,KCNMA1,KCNN4,PKD2L1,ANO1,KCNMB2
rna methylation	5.88e-01	-1.1	56	TFB2M,MRM2,TRMT61B,TRMT11,RNMT,TFB1M,BUD23,TRMT12,EMG1,LCMT2,METTL1,HSD17B10,FTSJ1,MRM3,DIMT1,TARBP1
rna phosphodiester bond hydrolysis	5.88e-01	-1.07	98	NHP2,POP4,EXOSC7,TSN,EXOG,CSTF3,EXOSC9,APEX1,RNASEH1,FEN1,POP7,REXO2,PARN,RPP14,ELAC2,EXOSC2,NUDT21,LACTB2,RPP40,DROSHA,ELAC1,RPP25,SND1,RCL1,CNOT7,RRS1,NCBP2,ENDOU,ERI3,POLR3K,TSEN34,POLR2I,EXOSC10,DIS3,NOP14
positive regulation of interleukin 2 biosynthetic process	5.89e-01	1.11	13	IL1A,IL1B,IRF4,CD4,PTPRC,CLEC7A,CD86
regulation of fibroblast migration	5.89e-01	-1.11	25	PAK3,AKAP12,ITGB1BP1,C5orf30,DMTN,PAK1
regulation of g protein coupled receptor signaling pathway	5.89e-01	-1.07	118	RGS4,RGS6,GPRASP1,YWHAB,CAMKMT,PLCB1,PDE6H,SNCA,CHGA,DNM1,PRKCA,ARRB1,APLNR,DRD2,USP33,NMT2,WNT5A,SYP,PRMT5,RGS2,GRP,USP20,GNG4,RGS16,RGS9,RGS3
response to light stimulus	5.89e-01	-1.06	239	DDHD2,CCK,ATP8A2,NPTN,MTOR,CDK5,CIRBP,COPS3,CAMKMT,RPE65,DDB1,ASIC2,KRAS,HMGCR,FECH,TH,ELOVL4,XPA,MSH2,CRY2,IMPACT,HMGCS1,CDS1,UBE2B,NDRG4,FEN1,ARRB1,MAPK10,PTN,OPN3,TIPIN,KDM1A,UBE2A,DRD2
negative regulation of leukocyte degranulation	5.89e-01	1.11	11	FCGR2B,CD300A,HMOX1,CD84,CCR2,LGALS9
distal convoluted tubule development	5.89e-01	1.14	5	UMOD,PAX2,PAX8,POU3F3
l alpha amino acid transmembrane transport	5.89e-01	-1.11	40	RGS4,SLC1A1,SLC25A15,SLC25A12,SLC25A13,SLC38A1,NTSR1,SLC7A8,RGS2,SLC25A22,ARL6IP1
trna methylation	5.89e-01	-1.11	28	TRMT61B,TRMT11,TRMT12,LCMT2,METTL1,HSD17B10,FTSJ1,TARBP1,TRDMT1,TRMO,METTL2B,NSUN3,THUMPD2,TRMT5
actin filament network formation	5.90e-01	1.13	6	COBL,PLS1,LCP1,ARPC5,ACTN1
amyloid beta clearance by cellular catabolic process	5.90e-01	1.13	7	LRP4,LRP1,MME,LDLR,IDE,CD36
lacrimal gland development	5.90e-01	1.12	6	PAX6,SOX10,FOXC1
negative regulation of fibroblast apoptotic process	5.90e-01	1.13	7	PIK3CG,PIK3CA,GAS6,CFDP1,CHD8,API5
regulation of inner ear auditory receptor cell differentiation	5.90e-01	1.13	6	NOTCH1,ESRP1,ATOH1
regulation of protein localization to cell cortex	5.90e-01	1.13	7	NUMA1,PLK1,EPB41L2,GNAI1,EPB41
inositol tetrakisphosphate phosphatase activity	5.90e-01	-1.14	7	OCRL,INPP5A,MINPP1,INPP5J
somite specification	5.91e-01	1.15	3	COBL,MEOX1
regulation of acrosome reaction	5.91e-01	-1.14	8	PLCB1,STXBP1
glucose 6 phosphate metabolic process	5.91e-01	-1.09	20	HK1,TIGAR,G6PC3,GPI
cd4 positive alpha beta t cell lineage commitment	5.91e-01	1.1	13	SPN,IL12RB1,STAT6,IRF4,IL6,BATF
response to inorganic substance	5.91e-01	1.03	462	RELA,CRYAB,TCIRG1,CFLAR,MT1G,ADA,ANKZF1,PDGFRB,SIRPA,DAXX,ZNF277,MT1H,ATF4,C1QA,MT1F,KRT8,IQGAP1,ABL1,HNRNPA1,BCL2,CASP8,NFE2L2,DHFR,GNRH1,NPC1,HSF1,MT1M,SLC30A1,FSTL3,KDM6B,NOS3,FOXO1,OGG1,P2RX4,KLF2,SELENOP,CA2,ABCC2,IL1A,SIRT1,DNMT3A,EGLN1,CDK2,ITPR3,CEBPA,QDPR,SLC30A3,DUSP1,MT1E,KCNMB3,TSPO,GART,STAT6,TSHB,KCNA1,KCNMB4,CDK4,JUND,SETX,CCNA2,BLM,MT2A,NEUROD2,OSER1,KHK,NDRG1,P2RX7,HMOX1,CAPN2,S100A8,MYB,TTN,NFATC4,TRAF2,RAD51,CD14,MT1X,NEDD4,PAX2,TIMELESS,CLIC4,KCNH1,SPARC,FGG,CAV1,MMP9,TF,KCNMA1,KCNA5,SOD3,ITPKB,MT4,ALOX15,SRC,KCNC1,RIPK1,RPS3,CYBRD1,AQP9,TXNIP,PCGF2,CACYBP,EZH2,NR4A3,MTF1,OTC,FGB,TNFRSF11B,AMELX,SZT2,MT3,CCR7,NCSTN,PTCH1,DTYMK,EGFR,TNFSF4,KCNC2,IL6,CDKN1B,RASGRP2,ALOX5AP,CASP3,BSG,SYT2,KRT14,AXL,JUNB,TNNC1
meiotic sister chromatid segregation	5.91e-01	-1.16	3	PPP2R1A,RAD51C
regulation of osteoclast proliferation	5.91e-01	1.17	4	FLT3LG,GREM1,PTH,TNFAIP3
response to peptide	5.91e-01	1.04	434	RELA,TCIRG1,CFLAR,FOXO4,IGFBP5,EIF4EBP1,NOTCH1,FCGR2B,CAD,CD40,CASP4,PTPN2,RIPK2,INSR,SOGA1,MYO1C,PCK1,AGRP,BTG1,ERBIN,BCL2L11,IQGAP1,KANK1,NFE2L2,CRY1,INPPL1,GNRH1,IGF1R,HSF1,PDK4,PPARA,SP1,IRF5,PHIP,ESRRA,ZFP36L1,FOXO1,PXN,ROCK1,KLF2,CA2,VIM,ABCC2,RARRES2,SIRT1,TLR6,ARHGEF2,QDPR,TREM2,WDTC1,SH2B2,CYBA,NGFR,SORBS1,STAT6,SMARCC1,CDK4,JUND,CCNA2,KHK,STAT5A,NFKB1,ADIPOQ,SORT1,SOCS3,PPARG,IL1B,GAB1,BAIAP2,MMP2,FOXO3,JAK3,SCAP,SOS1,PRLR,GHSR,OGT,GPER1,TIMELESS,NFKBIA,ZNF106,RETN,AKT2,GNAI2,GSTP1,SPARC,CAV1,TLR2,MMP9,TRPV4,TLR4,GRB14,TGFBR3,ATP6V0E1,SRC,MBD5,MAX,PIK3R1,SIK2,GDF15,CACYBP,NR4A3,KBTBD2,OTC,HHEX,JAG1,CALCR
gonadotropin secretion	5.91e-01	1.08	14	FOXL2,FOXD1,TBX3,GJA1,LEP,INHBA,TACR2,INHBB,SMAD4
positive regulation of cellular amide metabolic process	5.91e-01	-1.07	119	FASTKD3,HNRNPD,MTOR,CIRBP,NAT10,COA3,CDC123,FASTKD2,GUF1,IMPACT,KHDRBS1,HABP4,EIF6,LARP1,FXR2,UQCC1,SPHK2,MAPK1,YTHDF2,C1QBP,MRPS27,RMND1,JMJD4,CTIF,SMPD3,RBM3,CDK5RAP1,PRR16,NGRN
positive regulation of cysteine type endopeptidase activity	5.91e-01	1.06	120	CFLAR,CASP4,RIPK2,PIDD1,TNFRSF10B,BCL2L11,APAF1,CASP8,CASP1,HSF1,REST,FOXL2,HIP1R,SIRT1,TRADD,HIP1,NGFR,ANP32B,S100A8,S100A9,TRAF2,PPARG,MALT1,ST18,CASP10,GPER1,RIPK1,RPS3,PYCARD,LGALS9,CARD8,P2RX1
positive regulation of response to extracellular stimulus	5.91e-01	1.14	5	GHSR,CYP27B1,NPY,OPRM1
protein localization to axon	5.91e-01	-1.13	9	CNTNAP1,ANK3,CNTNAP2,EPB41L3,TRIM46,NFASC,MAL
pyrimidine containing compound catabolic process	5.91e-01	1.1	25	CDA,APOBEC3C,OGG1,AICDA,TET3,DPYD,UNG,MBD4,NT5M,ALDH6A1
regulation of antigen processing and presentation of peptide or polysaccharide antigen via mhc class ii	5.91e-01	1.14	5	TREM2,PYCARD,THBS1,HLA-DOA,HLA-DOB
regulation of nuclear cell cycle dna replication	5.91e-01	1.08	14	BCL6,DBF4B,AICDA,FGFR1,DBF4,ZMPSTE24
retinal rod cell differentiation	5.91e-01	-1.14	9	BBS4,PTN
rab guanyl nucleotide exchange factor activity	5.92e-01	-1.09	20	RAB3GAP1,DENND2A,DENND5B,MADD,DENND1B,SH3BP5,DENND1A
voltage gated sodium channel activity	5.92e-01	-1.09	20	SCN3B,SCN3A,SCN2B,SCN2A,SCN9A
gtpase regulator activity	5.92e-01	-1.06	204	VAV3,RGS4,OCRL,RAB3GAP1,TBC1D9,RGS7,SMAP1,ALDH1A1,TBC1D19,RGS6,DNM1L,RABGAP1L,ARHGAP24,RAP1GDS1,PLCB1,CHN1,SEC23A,TBC1D22A,RAP1GAP,ITGB1BP1,RUNDC3A,ARRB1,SRGAP3,ARL2BP,ARFGAP2,SLIT2,THY1,RGS17,RANBP1,ANKRD27,GNB5,ADGRB3,RABGAP1,RIMS1,TBC1D13,RGS2,DNAJA3,AGFG1,SIPA1L1,ECT2,RALGAPB,RGS16,RGS9,RGS3,SGSM2,ARHGAP6
spindle pole	5.92e-01	-1.07	118	MAD2L1,DYNC1I1,TUBGCP5,PRC1,RAB11A,CCNB1,FRY,RMDN1,KIF2A,VPS4B,ZW10,TUBG1,KATNB1,CKAP2,DYNC1LI1,YPEL5,NSFL1C,BRCC3,CKAP5,ABRAXAS2,BEX4,MTCL1
regulation of lamellipodium assembly	5.93e-01	-1.12	24	MTOR,CDC42,NCKAP1,DMTN,ATP7A,SLIT2,CAPZB
aspartate family amino acid biosynthetic process	5.93e-01	1.1	20	PLOD3,PLOD1,MTHFD2L
cellular component maintenance	5.93e-01	1.09	42	CTBP2,FCGR2B,INSR,IGF1R,OPHN1,WHRN,ZMYND8,CD177,MTMR2,ITPKA,CSF1R,KIFC3
decidualization	5.93e-01	1.09	20	VDR,SPP1,GHSR,CYP27B1,EPOR,GJA1,BSG,JUNB,LIF,PPARD
regulation of endoplasmic reticulum unfolded protein response	5.93e-01	1.09	20	PTPN2,BCL2L11,NCK2,PIK3R1,XBP1,PTPN1,FICD,BFAR
membrane disruption in other organism	5.93e-01	1.13	5	GSDMD,DEFA5,LTF,DEFA6
positive regulation of transmission of nerve impulse	5.93e-01	1.14	5	MTNR1B,HCRT,ITGA2,TNR,CARTPT
regulation of antimicrobial humoral response	5.93e-01	1.13	5	PGC,KLK5,KLK7
regulation of nad p h oxidase activity	5.93e-01	-1.13	10	AGTR1,RFK
oxoglutarate dehydrogenase complex	5.94e-01	-1.13	5	DLD,OGDHL
s methyltransferase activity	5.94e-01	-1.13	5	TPMT,MGMT
regulation of antigen processing and presentation of peptide antigen	5.94e-01	1.12	6	TREM2,PYCARD,HFE,HLA-DOA
