pathway	padj	NES	size	leadingEdge
regulation of hormone biosynthetic process	9.61e-01	0.9	26	CYP27B1,PPARGC1A,TRERF1,ARNT,REST,DGKQ,GFI1,EGR1,STC2
regulation of phospholipid catabolic process	9.61e-01	-0.87	5	APOC1
ribosomal subunit	9.61e-01	0.94	139	MRPL44,EIF2A,MRPS30,UBA52,NSUN4,DDX3X,RPL7,MRPL33,MRPL9,MRPL38,RPL10A,EIF2D,MRPL43,RPS27L,RSL24D1,RPL12,RPL15,RPS15,RPL10L,MRPL45,MRPS5,RPL29,DAP3,RPLP1,RPL18,RPS19,MPV17L2,RPS17,MRPL18,RPL27
skeletal muscle satellite cell activation	9.61e-01	-0.86	6	WNT7A,KLF5,EPHB1
supramolecular complex	9.61e-01	0.97	1083	CNOT2,KPTN,RC3H1,DDX19B,LMAN1,RPTOR,FBXL22,CLASP2,AGO1,INVS,CLOCK,DNAL1,COL7A1,SS18,KAT8,PABPC1,KRT6B,NES,KRT8,AIF1L,MYO18B,LRRC39,DCP1A,ZNF804A,KIF17,NDRG1,DYNC2LI1,FAM83H,PAN3,GRAMD2B,MAEL,TCP11L1,CNOT7,LZTS2,KIF5B,SHB,SIN3A,CASP14,MYH15,RADIL,DDX3X,AHNAK2,TIAL1,SCN1A,DCTN4,MYO3A,ZNF207,CAMSAP1,HOMER1,NUFIP2,KRT33B,KRT37,CTNNB1,COL4A5,HELZ,CAPRIN1,YTHDF2,MEAF6,BICD1,MTM1,MYOM1,HOOK2,PRPH,SYNC,ACTA2,SEH1L,CFL2,KY,COL27A1,DIS3L2,DNM1,CNOT3,NAV3,CSNK1D,NEB,TUBGCP6,KCNN2,TRIM71,COL2A1,MICALL2,NSUN2,PARVA,KRTAP4-5,MOV10L1,SEPTIN6,BFSP1,MYBPC1,NCKAP5L,COL23A1,DNAH14,EDC4,DNAI2,COL11A2,MFAP4,KLC1,PUM1,PABPC3,MACF1,CENPJ,GPATCH11,ATAT1,CNOT8,TRIM5,ROR2,KCNAB2,OBSL1,KCNE1,KRT16,KATNB1,NCKIPSD,SPRY2,PSMA4,INO80,ABRAXAS2,KIF12,TEKT1,SUMO1,YES1,CHTOP,MYO1B,ARFGEF2,KRT24,ABCC9,MYH6,RC3H2,SPACA9,KRT76,TNNI1,GRSF1,EVPL,ENKD1,CDK5RAP3,KRTAP5-9,COL4A2,ENO1,BAIAP2,CCT4,RPL15,DCTN6,PARP4,S100A1,ACTN3,MOV10,JPH2,TUBGCP4,MCRIP2,CDK5,SNCAIP,DCP1B,APOBEC3F,EML3,KIF16B,DDX19A,CCT8,MMP2,HDAC6,MARK2,MTUS2,MCRIP1,MICALL1,MAP6D1,TPGS1,SERP1,MAP2,FAM161B,YBX1,SYMPK,TUT4,DYNC2H1,ACTN4,PHF6,CASQ1,MYH11,DNAL4,EDC3,MISP,REEP4,TUBGCP5,ATXN2,SCN8A,PABPC4,LARP1,POLDIP3,TUBB6,ZFAND1,CSPP1,TUBGCP2,DNM1L,TUBGCP3,INA,KRTAP4-2,TPM4,ATP2B4,FLNA,MTA1,AURKC,ALDOA,POLB,DNAH1,APOBEC3C,SPECC1,CLIP2,KRT38,NOCT,TDRD6,TTLL5,DYNC1I2,DVL1,GFAP,TBCC,MIS18BP1,TTC30B,LUM,KANSL1,KIF3A,MAP10,TRIM54,BMP10,AGO3,WIPF2,TTLL1,KRT18,KLC4,TNNT1,MYH7,TARDBP,DUSP27,BTBD1,PDLIM3,TBCE,BFSP2,SHROOM2,KRTAP19-1,VCP,ACTN2,ARHGAP4,DDX4,SS18L1,SYNPO,CSRP3,KLHL40,DNAJB6,CPEB1,ATXN2L,KRT9,SPOUT1,FXR1,GAS2L2,SAXO2,TEKT2,SPAST,SAMD4B,G3BP2,MAPRE1,GAS2,HRC,TIA1,HNRNPL,TTLL13P,MAP4,HOOK3,SYNPO2L,COL4A6,G3BP1,KRT222,DYNC1H1,PDLIM1,RUSC1,ESPNL,TRIM63,KRT80,PSEN1,TP53BP1,CLASP1,CSNK1A1,KRTAP10-11,PIWIL4,ARHGEF2,OGFOD1,WDR47,PTPN20
transforming growth factor beta production	9.61e-01	0.92	36	ATF2,SERPINF2,ITGB8,CD200,HSP90AB1,NRROS,FOXP3,CDH3,LUM,ITGAV
trna thio modification	9.61e-01	-0.87	4	MOCS3,URM1,TRMU,CTU2
uterine smooth muscle contraction	9.61e-01	0.9	11	TACR1,SETD3,AGT,OXTR,TACR3,TACR2
regulation of cell migration involved in sprouting angiogenesis	9.61e-01	0.9	38	ABL1,STARD13,CARD10,MAP2K5,JCAD
embryonic skeletal joint development	9.61e-01	0.91	13	CTNNB1,COL2A1,HOXA11,SHOX2,OSR2,HYAL1,NOG
acid amino acid ligase activity	9.61e-01	-0.88	15	GCLC,GCLM
actin modification	9.61e-01	0.91	3	SETD3,TWF1
adenylate cyclase inhibiting g protein coupled acetylcholine receptor signaling pathway	9.61e-01	0.88	8	OPRM1,HRH3,CHRM1
amyloid beta binding	9.61e-01	0.92	70	MSR1,GRIA4,LDLRAD3,IAPP,ATP1A3,SCARB1,ITM2A,GRIA1,LRPAP1,PRNP,BACE1,EPHB2,INSR,CACNA1A,TREM2,ADRB2,TLR2,APOA1,GRIN2A,CACNA1B,RAMP3,TLR6
axo dendritic transport	9.61e-01	-0.92	61	NDEL1,AP3M2,KIF3B,UCHL1,SOD1,FLOT2,TRAK2,KIF1B,BLOC1S3,APP,RAB21,MAPT,HSPB1,KIF4A,ACTR10,CNIH2,DLG2,PAFAH1B1,KIF5C
bloc 1 complex	9.61e-01	-0.9	12	BCAS4,PI4K2A,BLOC1S3
cannabinoid signaling pathway	9.61e-01	-0.86	7	CNR2
cardiac septum morphogenesis	9.61e-01	0.92	71	MDM2,RARB,FGFRL1,JAG1,MSX2,FGFR2,ACVR1,PARVA,TBX2,ZFPM2
cellular copper ion homeostasis	9.61e-01	-0.9	12	ATP7B,ATP7A,APP,SCO2,SLC31A1
cellular response to glucagon stimulus	9.61e-01	0.89	26	PRKAR2A,ADCY9,ADCY3,PRKAR1A,ADCY4,GCG,PRKACB,GLP1R,ASS1,ADCY1,ADCY6,ADCY8,ADCY5,GCGR
cell adhesion molecule production	9.61e-01	-0.87	7	FLOT1
cell proliferation involved in metanephros development	9.61e-01	0.9	10	WT1,SHH,STAT1,EGR1
chylomicron remodeling	9.61e-01	-0.88	8	APOE
ciliary neurotrophic factor mediated signaling pathway	9.61e-01	-0.86	4	IL6ST
core promoter sequence specific dna binding	9.61e-01	0.9	42	RRN3,POU2F1,MACROH2A1,SOX3,HDAC1,MED1,REST,GBX2,TAF1C,PAX6,PRDM10,STAT1,KLF10,ZNF513,ZNF335,SMARCA4,KDM3A
cyclic nucleotide gated ion channel activity	9.61e-01	0.89	10	HCN1,CNGA3,CNGA4,KCNA10
cytoplasmic sequestering of nf kappab	9.61e-01	0.88	6	FAF1,G3BP2,CCDC22,NFKBIA
depyrimidination	9.61e-01	-0.86	7	OGG1,SMUG1,UNG
detoxification of inorganic compound	9.61e-01	0.91	13	MT4,MT1H,MT1G,MT2A,SLC30A1,MT3,MT1E,MT1F,MT1X
endoplasmic reticulum quality control compartment	9.61e-01	0.89	19	MAN1B1,RNF139,OS9,ERLEC1,EDEM2,FBXO6,UGGT1,MARCHF6,CANX,EDEM3,CALR
fc epsilon receptor signaling pathway	9.61e-01	-0.93	105	PSMC2,PSMB9,SYK,PLCG1,CARD11,MAPK3,PSMC3,CUL1,FCER1A,PSMB8,MALT1,PSMD1,PSMD6,PLCG2,BTRC,MAPK1,PRKCQ,GRAP2,PSMB4,PSMA5,PIK3R2,MS4A2
galactose catabolic process via udp galactose	9.61e-01	0.9	5	GALK2,GALT,GALK1,GALE
glucocorticoid biosynthetic process	9.61e-01	0.89	17	CYP11A1,CYP17A1,REST,CYP11B1,DGKQ,CACNA1H
hydrogen peroxide biosynthetic process	9.61e-01	0.9	15	CTNS,MPV17L,CYP1A2,DUOXA2
inner dynein arm assembly	9.61e-01	0.89	9	LRRC6,DNAH1,TEKT2
intrinsic component of peroxisomal membrane	9.61e-01	0.9	15	PEX26,PEX11A,PEX11G,ABCD1
ion channel binding	9.61e-01	0.93	112	PANX1,DPP10,CBARP,PACS2,ARRB1,CHERP,HOMER1,CTNNB1,KCNE1,SCN10A,YES1,ABCC9,YWHAE,PRKCSH,ACTN3,PRNP,ACTN4,HSP90AB1,FLNA,TRAPPC2,PHPT1,AKAP6,ACTN2,DIAPH1,HRC,YWHAZ,PPP1R9B,KCND3,YWHAQ,SCN5A,BAK1
i kappab kinase nf kappab signaling	9.61e-01	-0.96	240	S100A12,SLC44A2,APOL3,PPM1A,LTF,WLS,OPTN,FADD,HMOX1,CARD11,ROR1,TGM2,SLC20A1,UBB,PELI2,IRAK2,LY96,CD14,TNFRSF19,TRAF2,LURAP1,NLRP12,PRKD1,MALT1,FKBP1A,PPM1B,TNFSF10,LIME1,PRDX4,TSPAN6,NFKB2,FYN,TIFA,ZFAND6,CCL19,FASLG,BTRC,TERF2IP,F2RL1,LITAF,ESR1,PRKN,RORA,TRADD,SIRT1,ECT2,RHOH,PPM1N,NR1H4,NLRC3,CCR7
kinase activity	9.61e-01	0.97	692	ERCC2,ABL1,CDK10,GNE,CSNK1G3,IKBKE,TYK2,DGKE,PHKG1,STK36,MAPK6,CCNI,EPHB6,PIKFYVE,POMK,FGFRL1,GAK,FER,PHKA2,PAN3,WNK3,PSTK,FLT3,FASTKD1,TRIM24,DGKZ,HIPK3,NEK4,MAST2,PRKAB2,MYO3A,PIP4K2B,STK19,TRPM7,PIK3R6,ERCC3,FGFR2,RBKS,MAPKAPK5,MAP2K5,COASY,TAF1,TBCK,TRIO,CSNK1D,MKNK1,ARAF,CCNA1,STK3,ACVR1,SOSTDC1,ERBB4,GSK3B,AKT1,CSNK2A2,AAK1,GALK2,KIT,HJV,EPHA8,RIOK1,PPIP5K1,CRIM1,PFKP,SCYL1,DYRK1A,MAP3K10,STRADA,ROR2,MAP4K3,PHKB,GUCY2F,MAPKAPK3,ADPGK,GRK7,PRPF4B,PRKAG2,AGK,GRK3,PIP5K1A,MAP2K7,MAP3K7,STKLD1,YES1,AK5,MOK,NTRK1,RPS6KA4,ADCK5,AK2,MARK1,PHKG2,PLK5,TAF1L,PI4KA,LRGUK,STK26,JAK3,PRKX,AK9,DGKG,STK35,CDK15,CDK5,LRRK1,MAP4K5,MST1R,AK4,MARK2,DDR2,EGFR,CDKL5,PI4KB,IP6K3,ABL2,GTF2H1,TAOK2,SIK2,STK17B,PIK3CB,CSNK1G1,RIPK2,PRKCD,PDK1,RPS6KC1,FES,CHKA,CKM,TAOK1,GTF2H3,IRAK3,CLK2,CHUK,MAGI3,AURKC,PRKAG3,RPS6KA3,NME5,TEC,EPHB2,NADK2,MOS,NEK3,NIM1K,PRKACB,AK3,HK2,MYLK4,PIK3CA,INSR,PDK2,ALDH18A1,INSRR,PAK6,AK8,TIE1,DGKQ,PSKH1,CIITA,TKFC,CCNG1,LTK,TSSK4,PIK3C3,PKN1,CSF1R,BTK,SRPK3,NEK11,SGMS2,MAP3K20,TK2,MAP3K6,LATS2,SRMS,TLK1,CCND2,MAPKAPK2,PAK2,DGKD,KSR1,MAPK11,MAP3K1,PKN2,EPHA1,CDK19,TTBK2,ALPK3,UCKL1,CSNK1A1,GRK1,PANK3,EIF2AK4,FGGY,PPP1R9B,SPHK2,ITPKC
lipopolysaccharide mediated signaling pathway	9.61e-01	-0.92	53	LTF,SASH1,MAPK3,PRDX2,IRAK2,LY96,CD14,MALT1,BMP6,CCL2,MAPK1
lobar bronchus development	9.61e-01	0.9	5	HOXA5,ADAMTSL2
long chain fatty acid import across plasma membrane	9.61e-01	0.9	5	AKT1,AKT2,IRS2
macrophage migration	9.61e-01	-0.9	44	P2RY12,CMKLR1,C5AR1,MCOLN2,MAPK3,EDNRB,CCL2,LGALS3,MTUS1,SLAMF8,CCR2,TRPV4,CD9
mismatched dna binding	9.61e-01	-0.89	12	MLH3,MSH2,PCNA,MSH6,MLH1
mitochondrial protein processing	9.61e-01	-0.89	12	LRRK2,IMMP1L,SIRT4,ATP23
molecular carrier activity	9.61e-01	-0.88	10	ATP7A,NDUFAB1,CCS
natural killer cell lectin like receptor binding	9.61e-01	0.89	5	ULBP1,ULBP3,MICB,RAET1E
necrotic cell death	9.61e-01	-0.9	46	FADD,SLC25A4,BOK,LY96,CD14,TRAF2,FZD9
negative regulation of acute inflammatory response	9.61e-01	0.89	11	IL20RB,GSTP1,NPY5R,ADCYAP1,NLRP3,ASH1L
negative regulation of autophagosome assembly	9.61e-01	0.89	11	MTM1,FEZ2,SMCR8,FEZ1,BECN1
negative regulation of calcineurin mediated signaling	9.61e-01	0.91	15	HOMER3,GSK3B,ACTN3,CHP1,PRNP,ATP2B4
negative regulation of canonical wnt signaling pathway	9.61e-01	-0.96	166	RBX1,PSMC2,PSMB9,FOXO1,FRZB,APOE,BMP2,DRAXIN,AXIN2,PSMC3,KREMEN2,SIAH2,PSMB8,DACT1,PSMD1,EMD,TLE2,MAD2L2,GSK3A,TMEM131L,SFRP1,DKK3,PSMD6,CUL3,PRKN,WNT5B,PSMB4,PSMA5,KREMEN1,ANKRD6,FZD6
negative regulation of catalytic activity	9.61e-01	0.97	690	ABL1,MDM2,MBIP,CYP27B1,SERPINE1,PTPN2,RPTOR,TARBP2,TSC2,CABIN1,COL7A1,HGF,IPO7,GNAQ,RBM26,NES,MLLT1,WFDC1,ARRB1,PI15,FOXA2,DUSP10,GLA,GNAT1,MTRR,C5,SOCS4,SMYD3,HIPK3,URI1,USP44,DDX3X,NF1,DUSP3,GCKR,GPATCH2,SERPINF2,TIMP1,SERPIND1,APLP2,PCID2,GMFB,MAP2K5,SPP2,BICD1,PHACTR3,MACROH2A1,PRKAR2A,LRP5,CDKN2A,PTEN,GSK3B,AKT1,NR2F2,WFDC10A,SOCS5,TMEM132D,ECM1,GMIP,IBTK,CRIM1,CCAR2,ABCE1,FRY,RB1,CST1,TERF1,CST6,TMBIM6,GPX1,SPRY2,DHCR24,ADAR,PPP1R36,CD44,PRKAG2,WFDC10B,NCKAP1L,HRAS,PPP2R1A,TRIM27,CBL,NOL3,CDK5RAP3,YWHAE,SPINK4,XIAP,ADGRV1,GAPDH,UBE2Z,PPP1R27,TFPI,IFI6,NQO1,OPRPN,CHMP6,SNX6,CHP1,HDAC6,TMED2,CDKN2B,KNG1,PTN,GGNBP2,RGS4,MAP2,PRNP,GSTP1,STYXL1,ITIH2,PPP1R26,PXK,PPP1R11,WFDC3,SERPINC1,HYAL2,PRKCD,DEPTOR,NLE1,PRKAR1A,BIRC6,PPP1R14D,CEP85,IRAK3,SH3RF1,AGT,SMCR8,CST5,ATP2B4,DUSP7,PARP3,ANXA9,RECK,BAG4,RPS6KA3,DUSP6,EPHB2,CST2,FNIP1,DVL1,PPP1R15A,TRIB1,ITIH3,DUSP14,DFFA,PPP1R12C,PDE6G,CEBPA,OXA1L,PHPT1,MEN1,AIP,TAF7,PPP1R1B,PKN1,SERPINA9,DNAJB6,CDKN2C,GFI1,PPM1F,CST8,LAX1,RTKN,APOA1,LATS2,IPO5,KDM5A,PAK2,SERPINI2,RRP1B,WFDC12,EPHA1,SPOCK1,GRM2,PSEN1,PHACTR2,ARL6IP1,ADCYAP1,PCIF1,SERPINA4,FETUB,LRP6,PPP1R9B,SPHK2
negative regulation of cation channel activity	9.61e-01	0.91	34	MTNR1B,CBARP,RRAD,DRD4,KCNE1,SUMO1
negative regulation of epithelial to mesenchymal transition	9.61e-01	-0.9	26	SMAD7,EFNA1,VASN,MAD2L2,SFRP1,LDLRAD4,BMP5,TGFB2
negative regulation of myelination	9.61e-01	0.88	7	PTEN,MTMR2,CTSC
negative regulation of ossification	9.61e-01	0.92	70	STATH,SUFU,HOXA2,LRP5,ECM1,LRP4,CALCA,TWIST1,GREM1,TPH1,SMURF1,GFRA4,MEF2C,NOCT,SMAD6,TWSG1,MEN1,UCMA,BCL2,CITED1,SKI,LIMD1,CHSY1,TNF,NBR1,AHSG,CDK6,RORB,NOG,PTK2B,RBPJ,RIOX1
neural crest cell migration involved in autonomic nervous system development	9.61e-01	0.88	6	SEMA3A,NRP2,NRP1,SEMA3F,FN1
neuron neuron synaptic transmission	9.61e-01	0.88	8	PTEN,ARID1B,DLGAP2
oxidized dna binding	9.61e-01	-0.9	11	MSH2,OGG1,MSH6,BLM
pebow complex	9.61e-01	0.9	4	PES1,FBXW9
peptidyl proline hydroxylation	9.61e-01	0.92	12	P3H1,P4HTM,P4HA1
phagocytic vesicle	9.61e-01	-0.93	117	LTF,PGLYRP1,SYK,APPL2,RAB23,ADAM8,ANXA3,CDC42EP4,ATP6V0E2,SLC11A1,ATP6V0A1,VAMP3,ATP7A,PIP4P1,TLR1,DMBT1,RAB31,EVL,ITGB5,RAB8B,STX8,B2M,DNM2,ABCA1,SNX3,CD36,MPEG1,CYBB,ATG5
poly n acetyllactosamine metabolic process	9.61e-01	0.89	10	B3GNT6,B3GNT2,B3GNT7,B3GNT5,B3GNT3,B3GNT8,B3GNT4
positive regulation of epithelial cell differentiation involved in kidney development	9.61e-01	-0.88	8	CD24
positive regulation of establishment of protein localization to mitochondrion	9.61e-01	0.91	51	HUWE1,TP63,UBL4B,VPS11,MICALL2,CSNK2A2,ATG13,ARIH2,SREBF2,YWHAE,NMT1,TP53BP2,PMAIP1,BCL2,YWHAZ,NPEPPS,YWHAQ,BAP1
positive regulation of glial cell migration	9.61e-01	-0.88	10	P2RY12
positive regulation of hormone metabolic process	9.61e-01	0.9	15	PPARGC1A,PAX8,ARNT,RDH10
positive regulation of protein monoubiquitination	9.61e-01	-0.86	4	UBB,PEF1
positive regulation of response to drug	9.61e-01	0.9	27	DRD4,CAV2,PRMT5,HDAC6,AGT,GHRL,RAB3B,PSEN1,ARL6IP1
positive regulation of signal transduction by p53 class mediator	9.61e-01	0.89	17	HIC1,CHD5,CDK5RAP3,PMAIP1,RPS7,ZNF385A
positive regulation of toll like receptor 4 signaling pathway	9.61e-01	-0.87	7	LTF,F2RL1,PELI1
protein demannosylation	9.61e-01	0.89	16	MAN1A2,MAN1B1,RNF139,MAN1A1,OS9,EDEM2,UGGT1,MARCHF6,EDEM3
protein dephosphorylation	9.61e-01	0.95	282	PPP1R16A,PTPN2,CABIN1,DUSP10,DUSP23,URI1,DUSP3,CTDSPL2,PHACTR3,MTM1,CTDP1,PTEN,PTPRR,GSK3B,PTPRG,SLC39A10,PTPN9,MTMR2,PPP1R36,SPPL3,PALD1,NCKAP1L,MYH6,PPP2R1A,TIMM50,B3GAT3,YWHAE,DLC1,PTPN7,PPM1L,PPP1R27,CD33,PHLPP1,SSH3,PTN,CTTNBP2NL,PTP4A1,SYMPK,STYXL1,PPP1R26,PPP1R11,HSP90AB1,CTDNEP1,PTPN14,PRKCD,RPRD1A,SSH1,PPP1R14D,PTPDC1,RPAP2,DUSP7,PDP2,DUSP6,PPP1R15A,PPTC7,DUSP14,CTDSP2,DUSP12,PHPT1,DUSP27,PTP4A2,PTPN5,SWAP70,PPP1R1B,BCL2,PPM1F,PTPN23,CDC14C,PGAM5,CDC14A,PHACTR2,SSH2,PPP1R9B,PTPN20,PLPP1,MYH3,PTPN11,PPP2CA,PPP4R2,PTPN6,PPP1R12A,PTPRM,FAM220A,EYA2,DUSP18,PGP,ROCK1,EYA1,DUSP22,PPP2R5E,PPP1R14C,MTOR
protein depolymerization	9.61e-01	0.93	101	ASPH,CLASP2,VILL,NES,GAK,CAMSAP1,CFL2,NAV3,NCKAP5L,KATNB1,PLEK,HDAC6,MAP6D1,SH3BP1,SPTBN5,TAOK1,TRIM54,SWAP70,ACTN2,SPAST,EPS8,SPEF1,TTBK2,CLASP1,ARHGEF2,PPP1R9B,TWF2,MAP1A,VPS4B,TWF1,DSTN,MAP1S
protein glutamine gamma glutamyltransferase activity	9.61e-01	-0.87	9	TGM2,EPB42,TGM4
racemase and epimerase activity acting on carbohydrates and derivatives	9.61e-01	0.89	10	GNE,FUOM,DSEL,RENBP
regulation of arp2 3 complex mediated actin nucleation	9.61e-01	0.91	14	FCHSD2,GMFB,WASF1,CYFIP1,PICK1,WAS,AP1AR,WASL,BRK1,ABI2
regulation of cardiac muscle cell membrane potential	9.61e-01	0.88	7	ATP2A2,SLC9A1,EHD3,PLN,FXYD1
regulation of cardioblast differentiation	9.61e-01	-0.87	7	TGFB2,GATA4,NKX2-5,TBX5,DHX36
regulation of centriole elongation	9.61e-01	0.9	4	CENPJ,VPS4B,CEP120
regulation of core promoter binding	9.61e-01	0.88	7	CTNNB1,FOXC1,PAX6,PSEN1
regulation of fc receptor mediated stimulatory signaling pathway	9.61e-01	-0.91	11	APPL2,CD226
regulation of histone ubiquitination	9.61e-01	0.9	9	UBR5,TRIP12,WDR70,RNF20,KDM1A,CTR9,UBE2N
regulation of ire1 mediated unfolded protein response	9.61e-01	0.89	11	TMEM33,BFAR,BAX,BAK1,HSPA5,PTPN1,BCL2L11
regulation of low density lipoprotein particle receptor binding	9.61e-01	0.92	3	ANXA9,ANXA2,PCSK9
regulation of lymphangiogenesis	9.61e-01	0.9	5	FOXC1,VASH1
regulation of metanephric glomerulus development	9.61e-01	0.89	5	WT1,EGR1
regulation of protein modification process	9.61e-01	0.98	1642	ASPSCR1,ABL1,MBIP,AR,PPP1R16A,P3H1,JARID2,CDK10,P2RY1,PTPN2,ENPP2,HMG20A,MYOC,ARRDC4,RPTOR,TARBP2,TSC2,CABIN1,PPARGC1A,TRPC5,DIRAS3,TRPT1,STAT2,HGF,NTF3,BDNF,IPO7,HUWE1,FOXF2,FEM1B,GRM5,GDF9,CNTN1,OPRD1,CCNI,GNAQ,MUL1,HGS,MLLT1,ARRB1,TNFSF18,PARP6,FANCM,DUSP10,ADORA2B,FER,UBA52,CDON,POMT2,KAT2A,CNOT7,CSHL1,BMP3,COPS9,DRD4,WNK3,DDRGK1,C5,IFNB1,SIN3A,PROK1,FLT3,ACE,OPRM1,CCNT1,SOCS4,SMYD3,HIPK3,URI1,USP44,U2AF2,SETD7,NEK4,DDX3X,NF1,IL12A,MAVS,USP4,DUSP3,LTBR,IAPP,CCL25,FFAR4,GPRC5C,FIZ1,PIK3R6,SERPINF2,PRLR,CTNNB1,FGFR2,MADD,NODAL,CARD10,ITGA5,MAPKAPK5,ATP6AP1,LRP8,PLCE1,GMFB,MAP2K5,ZEB2,PROM2,SLC27A1,PHACTR3,DOCK7,MACROH2A1,TAF1,BRAT1,PRKAR2A,TOPORS,JCAD,CSNK1D,KAT7,ARAF,LRP5,ADCY9,RAMP1,CCNA1,CCL23,C3orf33,HSP90AA1,MRNIP,STK3,CDKN2A,PTEN,ACVR1,ANKRD54,PTPRR,SUPT6H,STAP1,ERBB4,GSK3B,AKT1,UBR5,KIT,PTTG1IP,NR2F2,SEPTIN4,SLC39A10,NSD3,ATG13,STRAP,EPHA8,FGF18,SOCS5,ELP3,PER2,CXCL17,CAV2,WDFY2,IBTK,CCAR2,DYRK1A,ADCY3,WNT16,IFNA2,TNFSF11,RB1CC1,FRY,MAP3K10,DCUN1D2,FRS2,CASC2,CCL26,TRIM5,STRADA,RB1,ROR2,TMEM59,MAP4K3,SOX2,GDF15,EIF4G1,KARS1,PRMT5,SPRY2,MAPKAPK3,LRP4,ADAR,PPP1R36,SETD5,SPPL3,MRE11,CD44,PRKAG2,PIBF1,TLR9,SPAG9,CCL21,MAP2K7,MAP3K7,TRIP12,YES1,CHTOP,DCUN1D3,NCKAP1L,HRAS,CALCA,NIBAN1,PPP2R1A,CCNY,B3GAT3,TRIM27,TRIM44,NTRK1,EDA2R,RPS6KA4,PIAS4,CTCFL,CBL,HTR2B,CCNT2,CDK5RAP3,YWHAE,TWIST1,ARNT,XIAP,DLC1,CASS4,MYCBP2,CCL1,ADGRB1,P2RX7,PPP1R27,CDC37,UBE2K,NOC2L,GREM1,STK26,CD33,PHLPP1,CHMP6,CDK5,PRICKLE1,LRRK1,SNX6,MAP4K5,GTPBP4,MST1R,CHP1,UFL1,BMP8A,NIPBL,FAF1,IL27RA,HDAC6,PRDM15,MARK2,CDKN2B,TICAM1,DDR2,PTN,PRDM6,GGNBP2,RGS4,TNFRSF1A,EGFR,ANGPT1,PRNP,TET1,TNFAIP8L3,SYMPK,GSTP1,STYXL1,NSD1,PARP8,PPP1R26,S100A7,BAX,PPP1R11,HSP90AB1,GTF2H1,TNFRSF10B,TAOK2,PIK3CB,PDE8A,HYAL2,DNAJC10,RIPK2,ICAM1,PRKCD,GORASP1,DEPTOR,PARP10,PDGFC,PRKAR1A,FOXP3,GCN1,TAOK1,UBE3A,OTUD4,ADCY4,PPP1R14D,CCNL2,CEP85,RPLP1,IRAK3,SH3RF1,GLMN,DNM1L,FGF4,GCG,ATRX,AGT,UCN,SMCR8,ATP2B4,DUSP7,MAGI3,MTA1,HMGB4,ARL6IP5,ANXA9,PRKAG3,TADA2A,BAG4,VLDLR,UVRAG,EMP2,KLHDC10,PBLD,CCL16,DUSP6,TEC,GPR183,ARR3,PLXNB2,EPHB2,F2R,MOS,CCDC88A,OXR1,FNIP1,NEK3,DVL1,PRKACB,RAP2B,SMAD6,PPP1R15A,PIK3CA,INSR,WDR48,TRIB1,PIAS1,GHRL,HAVCR2,DUSP14,BMP10,TWSG1,PAK6,KNDC1,EMC10,CTDSP2,C1QTNF1,KMT2B,IL22RA2,DGKQ,PDE6G,CEBPA,DERL1,RICTOR,TARDBP,TREM2,MEN1,PUM3,AKAP8,PAX6,LIF,CCNG1,UBQLN1,CSF3,SWAP70,SEMA3A,TAF7,PPP1R1B,MAPK8IP3,PKN1,KAT5,VCP,CSF1R,AXIN1,IL18,SOX4,ADRB2,BCL2,KLHL40,CDKN2C,GFI1,NCOR1,PPM1F,MAP3K20,LAX1,FXR1,ZMYND11,CD80,NAB2,MAP3K6,APOA1,LATS2,RELL2,DAB2,NDUFS4,IPO5,KDM5A,CCND2,HRC,MAPKAPK2,PAK2,ZNF335,HCRTR1,CACTIN,TMEM106A,KSR1,MAPK11,SPRTN,PHF19,PLAA,MAP3K1,IL24,PLA2G1B,KDM3A,KISS1,NOD1,MYADM,EPHA1
regulation of synaptic vesicle transport	9.61e-01	-0.87	7	LRRK2,PRKN,CNIH2
regulation of translation at synapse modulating synaptic transmission	9.61e-01	0.9	5	CYFIP1,MTOR,RPL22,EIF4E
regulation of t helper cell differentiation	9.61e-01	-0.91	31	IRF4,SMAD7,IL23R,PRKCZ,BCL6,MALT1
response to salt	9.61e-01	0.9	16	ZNF16,PITX3,HSPA5,GHSR,HNRNPD,HSF1
semaphorin plexin signaling pathway involved in neuron projection guidance	9.61e-01	0.91	12	PLXND1,PLXNB2,PLXNB1,PLXNA3,SEMA3A
skeletal muscle satellite cell differentiation	9.61e-01	0.89	10	CDON,MEGF10,AKIRIN1,SELENON,SIX4,MSTN
sphingoid biosynthetic process	9.61e-01	0.89	9	SPTLC2,ABCA2,SPHK2,SPTLC3,ACER3,ACER1
ubiquitin like protein conjugating enzyme binding	9.61e-01	0.91	35	ZMYM2,UBE3D,ARIH2,DCUN1D2,DCUN1D3,FOXL2,DCUN1D1,RNF125,TRAF6,MARCHF6,ARIH1,RPS3,UBA2
de novo imp biosynthetic process	9.62e-01	-0.85	6	GART,PFAS,PAICS,ADSL,PPAT,ATIC
mesonephric tubule morphogenesis	9.62e-01	0.92	63	LAMA5,CTNNBIP1,HOXB7,LZTS2,CTNNB1,WT1,PAX8,GREM1,SHH,HOXA11,AGT,WNT6,SIX1,WNT2B
tetrahydrofolate biosynthetic process	9.62e-01	-0.85	6	DHFR2,GART,GCH1,DHFR,MTHFD1,ATIC
