pathway	padj	NES	size	leadingEdge
energy derivation by oxidation of organic compounds	8.18e-01	0.93	232	PASK,SHMT2,CCNB1,SLC25A14,CDK1,AIFM2,MTFR1,MTOR,OGDHL,SLC25A13,GSK3B,PHKA2,SELENOS,TRPV4,MTFR2,COX6C,ADSL,NDUFA3,NDUFV3,SLC25A22,CYC1,TRAP1,PPP1CA,KHK,GSK3A,AKT2,BID,AKT1,INSR,PHKG2,COA6,PGM2,NDUFB11,UQCR10,SDHB,COX6A1,IDH2,POLG2,NDUFAF1,GNAS,UQCRC1,DHTKD1,NDUFB2,GFPT1,NDUFA7,PDHA2,GYS1,AFG1L,ETFA,TIGAR,COX5A,NDUFS2,PHKA1,NOA1,GYG2,SDHAF4,PRELID1,NDUFAB1,ESRRB,PTH,NDUFA9,GPD2,ETFB,IDH3B,MDH2,UQCRB,NDUFV1,NDUFA11,NDUFB7,SDHA,COX6B1,MYBBP1A,COX10,PPP1R3D,SDHC,NNT,COX5B,MDH1,GCK,PARK7,UQCRFS1,NDUFB1,IDE,NDUFC1,CS,NDUFA13,NDUFS7,TP53,NDUFB4,PNPT1,COX8A,DYRK2,NDUFV2,PANK2,CYP1A2,RB1CC1,FH
response to water	8.18e-01	-0.87	14	PKD2,ATP2B4,COL18A1,ATF2
positive regulation of fatty acid biosynthetic process	8.18e-01	-0.87	19	ANXA1,ELOVL5,CD74,RGN,NR1H3
distal convoluted tubule development	8.19e-01	0.85	5	PAX8,CALB1,POU3F3,PAX2
glutamine transport	8.20e-01	0.86	6	SLC38A7,SLC38A2
negative regulation of wound healing	8.20e-01	-0.9	70	GJA1,SERPINE2,CLASP1,PHLDB2,PTEN,ANXA5,TSPAN8,FGF2,ADTRP,PDGFRA,TFPI,SERPING1,PROS1,EDN1
positive regulation of epidermal cell differentiation	8.20e-01	0.85	22	CYP27B1,MACROH2A2,KDF1,ALOX15B,ATOH1,MACROH2A1,MED1,SFN,SULT2B1
sphingolipid transfer activity	8.20e-01	0.85	9	PLEKHA8,CPTP,GLTP,GLTPD2,PLEKHA8P1
behavioral response to cocaine	8.21e-01	0.84	13	CDK5,FADD,DRD4,DRD3,HOMER1,ABAT,HOMER2
protein chromophore linkage	8.21e-01	-0.85	10	CRY2
protein phosphatase binding	8.21e-01	0.91	130	NEK2,SOD1,CADM4,SMG5,PPP6R1,EIF4EBP1,STYXL1,STAU1,FLT4,MTMR4,JUP,DLG3,TRAF3,ANAPC5,MASTL,CSK,PIK3R2,PPP1CA,AKT1,STRN4,PPARG,KAT2A,ERBB2,PPP1R9B,PTPA,ANAPC7,IKBKE,STRN,PHACTR4
receptor recycling	8.21e-01	-0.88	33	OPTN,TRAT1,BVES,SNCA,EPS15
transition metal ion transport	8.21e-01	0.9	117	FLVCR1,TCN1,SLC39A4,SFXN1,ATP6V0E2,SLC30A5,SLC39A3,FKBP4,SLC30A2,RAB11B,ATP13A1,SLC39A11,SLC39A5,STEAP3,TFRC,SLC39A1,MCOLN1,ATP2C1,CBLIF,NECTIN1,ATP6V0A4,SLC39A7,TMEM163,ATP6V0B,ATP6AP1,SCO2,COX17,TRPM2,ATP6V1B1,SLC39A2,ATP6V1E2,ATP6V1C1,ATP2C2,TFR2,SLC39A9,ATP6V0C,MELTF,SLC11A2,ATP6V1H,LMTK2,ATP6V1G3,TTYH1,ATP6V1A,HAMP
t helper 2 cell cytokine production	8.21e-01	-0.87	14	CD81,NLRP3
small molecule biosynthetic process	8.21e-01	0.95	629	SLC45A3,GPT2,CAD,BRCA1,SHMT2,NUDT1,AP2A1,SCAP,TDG,CLCN2,UNG,IP6K1,SOD1,PYCR1,ALDOC,AACS,DGKQ,NUDT5,TK1,PLOD3,NFYA,ENO1,GMPS,CYP27B1,HAS3,SEPHS2,GART,DUT,PYCR3,MVK,UCKL1,PLCB3,NAGS,ACLY,SLC37A4,CYP2C9,SLC25A13,APOC1,ALOX12,LIPC,DTYMK,CLK2,ENTPD2,SEC14L2,DHCR7,SELENOS,STARD3,FASN,C1QTNF12,ISYNA1,EBP,MIF,ACOT8,DCTPP1,GAPDH,GIP,HPRT1,GPX1,NME6,PGP,OXSM,SQLE,APOA5,TPI1,MMACHC,ITPA,PC,SPHK2,NLN,GPI,ABCD3,TM7SF2,ALDOA,SCD,ENOPH1,NTHL1,SLC27A5,EIF6,IP6K2,NUDT15,NANP,PNP,MTHFD1,PGD,WDR5,PCK2,AKR1A1,GAPDHS,INSIG2,PDE10A,ACOT4,PTGES2,MAEA,CEMIP,PDSS1,DCK,ASNS,SLC25A10,KAT2A,SHMT1,UMPS,POR,APRT,SMUG1,FGF19,G6PD,BAAT,HOGA1,TKT,APOC3,DNPH1,COQ8B,SLC25A1,MCAT,CYP2D6,SDHAF3,ASL,RIMKLA,DHODH,CBR1,CYP11B2,SREBF1,FDPS,HMGCS2,ACOT7,BDH1,MTHFD1L,PNPO,ALOX15B,GGT7,NSDHL,MVD,PGAM2,SPR,FAM3A,IPMK,GPT,FBP2,PLCG1,ENO2,FSHB,CYP26A1,CSPG5,SERINC3,IMPDH2,NDUFAB1,KPNB1,TALDO1,PGK1,ACAT2,PKLR,ITPKA,PTH,PGK2,DDB1,NDUFA9,FDXR,GPD2,SIRT5,GPX4
cell cell junction organization	8.21e-01	0.91	174	PARD6A,ECT2,ARVCF,NPHP4,FSCN1,VEGFA,NF2,GJB6,CBFB,CRB3,LSR,GJB2,CDH15,NECTIN4,CDH26,TRPV4,TBCD,JUP,PKP3,CSK,PRTN3,GRHL1,NECTIN2,NECTIN1,GJD3,MTDH,CLDN9,GRHL2,CDH8,CDH1,SRC,UGT8,MARVELD3,CDH24,STRN,CDH3,DSG1,CDH7,AJM1,CAMSAP3,PLEKHA7,INAVA,HDAC7,POF1B,KIFC3,FZD5,CXADR,PATJ
regulation of behavior	8.21e-01	-0.9	59	PER3,GJA1,MEF2C,AHI1,STAT3,HDAC4,NLGN1,MBD5,STRA6,RELN,EIF2AK4,TACR3,NR4A3,ARRDC3,HTR2B,NRXN1
response to ketone	8.21e-01	0.92	185	SPP1,CAD,CA9,SRD5A1,CDK4,AACS,CALR,EIF4EBP1,CRH,PARP1,HSD3B1,CBX3,ELK1,ADAM15,GJB2,ADCY1,TYMS,DNMT3B,AIFM1,CATSPER1,PCNA,CCND1,TH,CCR7,SPHK2,GNB1,BCL2L1,AKT1,HSF1,PCK2,PPARG,LARP1
protein hormone receptor activity	8.21e-01	0.86	18	INSR,PAX8,MCHR1,GPR173,GNRHR2,LGR5,INSRR,TSHR,RXFP2
peroxisome organization	8.22e-01	-0.9	71	ECI2,CAT,PEX3,EPHX2,MFF,ACOX2
rac guanyl nucleotide exchange factor activity	8.22e-01	-0.87	17	EPS8,PREX2,DOCK2,VAV1,PREX1,ARHGEF2,FARP2
cellular response to ether	8.22e-01	0.87	4	CDK4,LARP1
negative regulation of receptor catabolic process	8.22e-01	0.87	4	FURIN,ANXA9,MTMR2
positive regulation of phospholipase a2 activity	8.22e-01	-0.82	5	AGTR1,EGFR,PLAA,NMUR2,PLA2G1B
skeletal muscle satellite cell activation	8.22e-01	0.86	6	WNT7A,MEGF10,KLF5
cellular response to ammonium ion	8.22e-01	0.9	110	HCN3,HTR2C,CCNA2,CDK5R1,LYPD1,CRH,GSK3B,GNAI3,VPS35,NCSTN,CASP3,HTR7,KLF16,AGRN,HDAC2,GNB1,GSK3A,HTR6,CASP6,HRH3,GNAS,GABRA1,PPP1R9B,GABRG2,PRMT5,DRD4,DRD3,DIAPH1,CHRNB2,CHRM5,LY6H
dynein complex binding	8.22e-01	0.86	18	CENPF,KATNB1,DNAAF1,TPR,BICD1,GPSM2,CCDC155
heme biosynthetic process	8.22e-01	0.85	21	PPOX,HMBS,SLC25A39,ATP5IF1,IBA57,TSPO,SRRD,COX10,SLC25A38,SLC11A2
monoamine transport	8.22e-01	-0.9	75	PRKN,SYK,FCER1G,SNCA,LILRB1,P2RX1,P2RY1,MAOB,CXCL12,GPM6B,ADRA2A,ACTB,SYT11,HTR2A,SLC22A3,NISCH,GDNF,VIP
dendrite membrane	8.23e-01	-0.9	39	WLS,GABARAPL1,ITGA8,GPER1,ATP2B1,PALM,TACR3,ATF4,GABRG1,SGCE
structural constituent of synapse	8.23e-01	0.86	15	INA,DLG3,ERC2,ACTL8,SPTBN2,BSN
positive regulation of actin filament depolymerization	8.23e-01	-0.85	11	DSTN,CFL2
vesicle docking involved in exocytosis	8.23e-01	0.88	41	STX3,PPFIA3,YKT6,RAB3B,RAB3A,STX1A,STXBP2,VPS45,RAB10
steroid hormone receptor binding	8.23e-01	0.91	88	DDX54,BRCA1,CCNE1,CALR,FKBP4,PARP1,SMARCA4,TRIP4,NCOA6,PRPF6,PCNA,KDM1A,NR0B1,DCAF1,PPARG,DAXX,CDK7,RNF6,SRC,RNF4,MMS19,STRN
cerebellar granular layer morphogenesis	8.23e-01	0.85	8	KIF14,WNT7A
regulation of maintenance of sister chromatid cohesion	8.23e-01	0.85	8	NSMCE2,NAA10,SLF1,MACROH2A1
corticotropin secretion	8.23e-01	0.85	6	CRH,APLN
cytoplasmic sequestering of nf kappab	8.23e-01	0.86	6	CCDC22,FAF1,PSMD10
sodium phosphate symporter activity	8.23e-01	0.85	10	MFSD2A,SLC17A2,SLC20A1,SLC34A3,SLC17A4
synaptic vesicle budding	8.23e-01	0.85	10	AP3D1,ARF1,MX2
microbody lumen	8.24e-01	-0.9	42	ECI2,CAT,EPHX2,ACOX2,CRYM,GRHPR
positive regulation of type i interferon production	8.24e-01	0.89	75	POLR2H,DHX33,POLR3H,IRAK1,POLR1C,MMP12,IRF5,POLR2F,RIPK2,HMGB2,PRKDC,POLR3K,DHX9,DDX41,IRF3,MAVS,PQBP1,TRIM15,MYD88,POLR3A,HSPD1,RNF135,TBK1,MRE11,DHX36,XRCC5,POLR3B,IRF7,CTNNB1,CHUK,TLR9,TICAM1,POLR3C
protein n terminus binding	8.24e-01	0.9	98	SMARCC1,SUV39H1,TARBP2,GTF2H3,ZWINT,PARP1,SMARCA4,MAP2K1,HDAC1,ERCC2,ZMYND8,STX1A,MEN1,VPS25,MAU2,DAXX,BANF1,PDCD10,ERCC4,YWHAQ,KCNIP2,SNF8,SMARCE1,PTH,ACOX1,CHMP6,ERCC3,EIF5A,EXOC4
endoplasmic reticulum plasma membrane tethering	8.24e-01	0.85	6	MOSPD3,ESYT3,GRAMD2A,VAPB
intermediate density lipoprotein particle	8.24e-01	0.87	4	APOC3,APOE,APOB,APOA1
torc1 signaling	8.24e-01	0.87	35	TELO2,DGKQ,PIH1D1,MTOR,CLEC16A,LARP1,STK11,KPTN,CARD11,MLST8
ammonium ion metabolic process	8.25e-01	-0.95	183	RNF180,PLA2G4A,SLC5A7,CAPN2,SGMS1,LPIN1,PAFAH1B1,PRKN,PLAAT4,KDSR,SGMS2,PLA2G5,ENPP6,SNCA,MOXD1,SNCAIP,MAOB,ALDH7A1,ALDH9A1,CHKA,ITGB2,SGPP1,PLA2G4C,LPCAT2,SMPD3,CHPT1,SPTLC1,BCHE,NR4A2,LPIN2,TGFB2,ITGAM,ACADL,GCH1,ACER3,TACR3,SAT2,ENPP2,PLAAT3,HDC,TPH1,SGPP2,SMPD1,ACADM,DBH,ABHD4,ATP7A,PDE1B,MBOAT2,MBOAT1
negative regulation of response to endoplasmic reticulum stress	8.25e-01	-0.89	39	USP25,NCK1,PRKN,CREB3L1,LRRK2,CLU,NCK2,PPP1R15A,DNAJB9,HERPUD1,CREB3,PPP1R15B
negative regulation of keratinocyte proliferation	8.25e-01	0.84	13	EPPK1,CASK,KDF1,MED1,SFN,SLURP1
cerebellar purkinje cell layer development	8.25e-01	0.85	25	KIF14,B4GALT2,LHX5,LHX1,COQ8B,SPTBN2
oxidoreductase activity acting on the ch ch group of donors nad or nadp as acceptor	8.25e-01	0.85	25	SRD5A1,DHCR7,FASN,TM7SF2,DHDH,DECR1
gmp metabolic process	8.25e-01	0.84	14	GMPS,CASK,HPRT1,CARD11,IMPDH2,GUK1
negative regulation of keratinocyte differentiation	8.25e-01	0.85	8	GRHL2,CDSN,REG3G,SRSF6,TP63,REG3A
threonine metabolic process	8.25e-01	0.86	7	SDSL,GCAT,RIDA,SDS
amp metabolic process	8.26e-01	-0.86	15	AK4,NT5E,AMPD3,AMPD1,AK3
epithelial cell cell adhesion	8.26e-01	-0.86	15	KIT,BVES,CYP1B1
histamine transport	8.26e-01	0.85	12	SNX4,CSF2,VAMP7
positive regulation of synaptic transmission dopaminergic	8.26e-01	0.85	6	RAB3B,DRD4,CHRNB2
regulation of axon diameter	8.26e-01	0.85	5	WNT7A,KEL,NEFL
signal transduction involved in regulation of gene expression	8.26e-01	0.85	19	PARP1,PAX6,EPCAM,FGF5,GSC,CER1,MESP1,TBX6,SMAD2
negative regulation of signal transduction in absence of ligand	8.26e-01	-0.87	31	CX3CL1,EYA4,IL7,EYA1,STRADB,FYN,SNAI2,GDNF,FGF10,IL1B,BCL2
oligodendrocyte progenitor proliferation	8.26e-01	-0.85	8	PTPRZ1,CDH2,ADCYAP1
tube formation	8.26e-01	-0.93	144	NFIB,SHH,ABL1,EDAR,HIF1A,COBL,PTCH1,SHROOM3,IFT57,WNT5A,TGM2,BMP4,MTHFR,LUZP1,CEP290,SFRP2,SFRP1,ZEB2,OSR1,BMP5,IFT122,PRICKLE1,BBS4,LIAS,TGFB2,CC2D2A,LMO4,ITGB1BP1,NOTCH1,PROX1,LRP6,GDNF,BMP7,TWIST1,IFT172,TSC1,FGF10,FZD1,PRKACB,ATOH8,STK4,ALX1,SOX8,DLC1
mitochondrial fission	8.27e-01	0.87	32	MYO19,MTFR1,MTFR2,MX2,VPS35,MTFP1,INF2,DHODH,MIEF1,TMEM135,COX10
cation transport	8.27e-01	-0.94	1044	PRKCB,CD4,SLC40A1,CCL5,CAB39,LGALS3,ATP6V1B2,GLRX,ARHGAP1,PPP3CA,SLC5A7,GJA1,MS4A1,SLC7A2,SLC9A9,CUTC,ICAM1,ITPR2,ABL1,CACNA2D2,ITGAV,MEF2C,ISCU,CACHD1,P2RX7,CX3CL1,SERPINE2,SCN11A,ITPR1,CNTN1,BIN1,CAMK2D,SLC24A3,PRKN,ATP10D,SYK,PRNP,ATP8A1,CYSLTR1,AKAP6,UTRN,PKD2,FHL1,CCR2,RGS2,SCARA5,SLC25A37,KCNJ13,ATP2B4,PDE4D,VAMP2,KCNK2,DDIT3,FCER1G,PTEN,SCN1B,NFE2L1,ANK3,CCR1,ANXA5,SNCA,NLGN1,LILRB1,CASQ2,PLCD4,SLMAP,IL16,CACNB2,SLC31A2,ATP6V0E1,ADRB2,STEAP2,STOM,RYR3,KCNMB1,P2RX1,GAS6,AHNAK,TCN2,NDFIP1,CCL4,KCNT2,SCN4B,ABCB6,STIM2,PLN,SLC2A12,SLC25A27,SLC20A2,TRPC1,SLC47A1,MAOB,RAMP1,PPARGC1A,SELENOK,CORO1A,RGS9,PLCB4,APP,STIM1,FLNA,SNTA1,KCNN2,FXYD1,CCL21,CLIC2,KCNE4,TRPC3,FGF14,CXCL12,HEPH,MICU2,FGF2,PLCB2,PLCB1,RCVRN,PDE4B,SLC8A3,PDE2A,KCNMA1,ATP1A2,BTK,CNKSR3,PIK3CG,NMUR1,STEAP4,LCK,COX7A1,KCNK17,SLC48A1,RASA3,GPM6B,RELN,OSR1,CACNA1C,GPER1,KCNH2,RYR2,KCNJ8,MTMR6,FYN,CD33,MCUB,CALM1,SLC25A23,RGN,NALCN,KCNAB1,MCOLN3,ADRA2A,STAC,SLC12A6,MYO5A,HVCN1,MYLK,NIPSNAP2,SLC9B2,CCR5,GEM,TACR2,HSPA2,SLC4A4,BEST1,ATP2B1,JPH1,EDN1,SLC1A5,DMD,TPCN1,CCL2,CACNA2D1,SYT11,ZDHHC17,TMC1,ADCYAP1,ATP1B2,HTR2A,SLC22A3,ABCC2,GNAO1,RGS4,IBTK,B2M,SLC17A8,SLC8A1,ORAI3,SLC7A8,NEDD4,ANK2,SLC30A4,DLG2,CASR,CAV1,SLC25A25,MICU3,CXCR4,FTHL17,TRPC6,BDKRB1
dynein heavy chain binding	8.27e-01	-0.85	13	DYNC1LI1,DNALI1,WDR60,DYNC1LI2,DNAL1,DYNC1I2
negative regulation of smad protein signal transduction	8.27e-01	0.84	5	FAM89B
positive regulation of interleukin 10 secretion	8.27e-01	0.85	5	PRKCZ,LGALS9,PYCARD
response to cortisol	8.27e-01	0.85	5	CAD
transferase activity transferring acyl groups acyl groups converted into alkyl on transfer	8.27e-01	0.84	5	ACLY,HMGCS2,CS,HMGCS1
voluntary musculoskeletal movement	8.27e-01	0.84	5	MTOR,VPS35,XRCC1
dopaminergic neuron axon guidance	8.27e-01	-0.82	4	WNT5A
ether metabolic process	8.27e-01	0.83	14	ALOX12,FASN,TMEM86B,EPHX3
exploration behavior	8.27e-01	0.85	24	CRH,GIP,AGTR2,EIF4A3,ABAT,CHRNA4,GAD1,JPH3,BRINP1,C12orf10
polynucleotide adenylyltransferase activity	8.27e-01	0.85	11	TENT4A,TRNT1,PAPOLG
response to sterol depletion	8.27e-01	0.85	11	SCAP,INSIG2,NPC1L1
oxidoreductase activity acting on a sulfur group of donors	8.28e-01	0.88	49	PDIA4,SRXN1,GFER,P4HB,PDIA6,TXNDC12,QSOX2,ENOX2,PTGES2,ERO1A,CHCHD4,SCO2,PGK1,TXNDC17,SH3BGRL3,GLRX5,GLRX2,TXNDC2,TXNRD2,PDIA2
negative regulation of glucose import	8.28e-01	-0.84	11	GRB10,PID1,ENPP1,STXBP3
positive regulation of cerebellar granule cell precursor proliferation	8.28e-01	-0.85	8	SHH,GLI2,GLI1,SMO
bile acid secretion	8.28e-01	-0.81	5	ABCB4,CASR
de novo protein folding	8.28e-01	0.87	30	CCT2,HSPH1,HSPA14,GAK,SELENOF,DNAJB13,ERO1A,CHCHD4,FKBP1A
trapp complex	8.28e-01	0.85	7	TRAPPC9,TRAPPC2L,TRAPPC2,TRAPPC3,TRAPPC1
androgen metabolic process	8.29e-01	0.85	27	SPP1,SRD5A1,HSD3B1,SCARB1
cul5 ring ubiquitin ligase complex	8.29e-01	0.84	6	RNF7,ELOB,RBX1
positive regulation of catecholamine metabolic process	8.29e-01	0.84	6	HPRT1,VPS35,PARK7,ABAT
regulation of osteoclast proliferation	8.29e-01	-0.82	4	FLT3LG,TNFAIP3
rna polymerase ii transcription repressor complex	8.29e-01	0.84	6	TBX15,ETV3,DDX20,TBX18
sumo transferase activity	8.29e-01	-0.87	19	KIAA1586,PIAS1,HDAC4,TOPORS,EGR2
organelle subcompartment	8.29e-01	-0.95	322	WLS,PARP8,RTN4,SGMS1,ATP11C,DENND5A,PAM,OPTN,BACE1,NBEA,ATP8A1,FUT8,TGFBI,GAL3ST4,CHSY1,RAB7B,AP4E1,VAMP2,PCSK5,VAMP4,PIFO,MAN2A1,LGR6,CD74,SNX9,REEP1,CCDC91,CLIP3,STX8,PCSK2,MME,APP,STIM1,RHOBTB3,RIC1,LRRK2,HLA-DPB1,ATL1,HLA-DPA1,XYLT1,RAB31,CHSY3,GPER1,RAB32,LPCAT2,SMPD3,DNMBP,PARP6,PREPL,MYO1B,SORT1,CNST,COG3,ST3GAL3,RAB3GAP1,SCFD1,BET1L,SYT11,PRKD1,AP1S2,FUT10,MARCHF1,HLA-DQA1,GGA2,AP1S3,GCC2,DOP1A,RAB14,RAB18,HLA-DQB1,CSGALNACT2,TRAPPC6B,GOLGA7,SULF2,RBFOX1,KIF13A,ATP7B,CHST7,ATP7A,RAB30,MLANA,CHST2,SNAP25,ASAP2,CHST3
protein localization to microtubule end	8.29e-01	0.84	5	GAS2L2,GAS2L1
positive regulation of hepatocyte proliferation	8.30e-01	-0.81	7	CFLAR,PTN
snrna modification	8.31e-01	0.9	3	NHP2,NOP10,MEPCE
postsynaptic neurotransmitter receptor internalization	8.31e-01	-0.88	18	NUMB,EPS15,ATAD1,DNM3
junctional membrane complex	8.31e-01	-0.81	6	CASQ2,JPH1
negative regulation of dna templated transcription elongation	8.31e-01	0.84	11	EZH2,NELFCD,SUPT5H,POU4F1,RNF8,RECQL5
multicellular organism aging	8.32e-01	0.86	31	RAD54L,ZMPSTE24,CTSV,CISD2,TH,NR5A1,MSH2,HYAL2,MSH6,IDE,TP53,SERP1,DDC,COMP,RNF165
sphingosine n acyltransferase activity	8.32e-01	0.84	6	CERS2,CERS3
regulation of interleukin 17 secretion	8.32e-01	0.9	3	ARG2,CCL1,OSM
regulation of cell chemotaxis to fibroblast growth factor	8.32e-01	-0.81	7	FGF2,FGFR1
glutamate metabolic process	8.32e-01	-0.86	27	SLC25A12,ADHFE1,GLUL,DGLUCY,OAT,NR1H4
2 acylglycerol o acyltransferase activity	8.32e-01	0.84	5	DGAT1,MOGAT1,DGAT2,MOGAT2
histone threonine kinase activity	8.32e-01	0.85	7	HASPIN,CHEK1,DCAF1,VRK1
histone threonine phosphorylation	8.32e-01	0.85	7	HASPIN,CHEK1,DCAF1,VRK1
regulation of calcidiol 1 monooxygenase activity	8.32e-01	0.85	7	CYP27B1,VDR,TNF,GFI1,IL1B,IFNG,NFKB1
regulation of protein localization to cell surface	8.32e-01	-0.88	34	PICALM,FCER1G,TYROBP,LEPROTL1,CD247,GOPC,GPM6B
regulation of voltage gated calcium channel activity	8.32e-01	-0.88	34	CACNB2,AHNAK,FGF14,PDE4B,STAC,NIPSNAP2,GEM,DMD,CACNA2D1,GNB5,RRAD,DYSF
insulin like growth factor receptor binding	8.32e-01	-0.86	14	PIK3R1,ARRB1,SOCS2,IGF1
inhibitory synapse assembly	8.32e-01	0.84	12	PLXNB1,GABRA1,GABRG2,LHFPL4,SEMA4A,GABRB2
glycerol ether metabolic process	8.32e-01	0.84	10	FASN,TMEM86B,GNPAT,TXN
convergent extension	8.33e-01	-0.85	13	WNT5A,SFRP2,SFRP1,LRP6,NKD1
response to interleukin 12	8.33e-01	0.87	44	SOD1,RALA,LMNB1,ARF1,TYK2,MIF,RIPK2,P4HB
positive regulation of activated t cell proliferation	8.33e-01	-0.86	21	IGFBP2,IL18,STAT5B,IGF1
calcium activated phospholipid scrambling	8.34e-01	-0.8	5	ANO4
positive regulation of response to interferon gamma	8.34e-01	-0.8	5	NLRC5
selenium compound metabolic process	8.34e-01	-0.8	5	TXNRD1,SELENOP
tendon development	8.34e-01	-0.8	5	BMP4
vesicle targeting	8.34e-01	0.89	82	MAP4K2,FAM91A1,PPP6R1,YKT6,SCRIB,SEC24C,PREB,STARD3,CNIH2,GOSR2,MAPK15,TFG,TRAPPC9,TMED2,CSNK1D,GOSR1,NSF,TMED9,CTSZ,AP1M2,TRAPPC2L,EXOC4
dendritic spine maintenance	8.34e-01	-0.86	17	TANC1,PRNP,FCGR2B,FYN
postsynapse organization	8.34e-01	-0.94	150	LGMN,TANC1,ARHGAP44,PAFAH1B1,DOCK10,PTPRD,PRNP,PDLIM5,PTEN,NLGN1,WNT5A,ACTN1,FCGR2B,NTRK3,HCLS1,MAGI2,ETV5,PTN,LRRK2,RELN,MYH10,FYN,DNM3,IL1RAP,GPHN,CDH2,ACTB,NLGN4X,SRGN,EPHB1,NLGN4Y,NRP2,DLG2,TMEM108,PTPRS,IGF1R,GDNF,NRXN1,NEFH,CBLN1,SSH1,CAPRIN2,NRP1,BHLHB9,EPHA7,LILRB2,NRXN2,NTNG2,OPHN1,GRID2,PAK3,ARHGAP22,GAP43,SHANK1,SHISA6,DLG1
cellular response to atp	8.34e-01	-0.85	14	P2RX7,RYR3,P2RY1,SSH1,P2RX4,P2RY12,PTGS2,TAF1
bioactive lipid receptor activity	8.35e-01	-0.84	13	LPAR1
eyelid development in camera type eye	8.35e-01	-0.84	13	JUN,OSR2,STRA6,TWIST1,SRF
negative regulation of intracellular estrogen receptor signaling pathway	8.35e-01	-0.84	13	ISL1,KANK2,CYP7B1,STRN3
tumor necrosis factor mediated signaling pathway	8.35e-01	0.9	144	PSMD3,PSMD4,SPPL2B,PSMD2,LTBR,IKBKG,PIAS4,PSMB4,PSMC2,TRADD,CARD14,PSMD11,SHARPIN,PSMB3,PSMA5,ADAM17,TRAF3,KRT8,H2BC11,PSMB2,PSMD14,PSMD8,PSME3,TNFRSF8,KRT18,KARS1
cofactor biosynthetic process	8.35e-01	0.91	210	OPLAH,ZNF205,SOD1,AFMID,PPOX,FLAD1,GART,HMBS,NUBP2,CIAO2B,ACLY,PANK4,SLC22A13,ACSBG1,SLC25A39,FASN,NAXE,CHAC2,MMACHC,CIAO2A,PPCDC,ATP5IF1,SCD,MTHFD1,AKR1A1,MOCS1,MAT1A,PDSS1,CIAPIN1,IDH2,COQ8B,GSS,SLC25A1,GGCT,NFS1,ACOT7,MMS19,NADK,MTHFD1L,IBA57,PANK3,PDHA2,PNPO,TSPO,MOCOS,SLC25A16,GGT7,SPR,SRRD,CIAO3,GCDH,CHAC1,MOCS3,NDUFA9,FDXR,SPTA1,COASY,NADSYN1,NAPRT
positive regulation of behavior	8.35e-01	0.84	23	MTOR,CRH,VPS35,HDAC2,MTNR1B,AGRP,CCK,CFAP20
dna repair complex assembly	8.35e-01	0.86	4	RAD51,SWI5,MCMDC2
positive regulation of endothelial cell development	8.35e-01	-0.8	5	ADD1,CLDN5
regulation of protein targeting to membrane	8.36e-01	-0.86	31	PRNP,MFF,ANK3,STOM,PAK1,ITGB2,FYN,ITGAM,ITGB1BP1
intraciliary transport particle b binding	8.36e-01	0.84	5	TTC26,TTC30B,KIF3B
inhibitory postsynaptic potential	8.36e-01	-0.85	15	INSYN2A,RIMS2,IGSF9B,NPAS4,UNC13B,GRIK2,NLGN2,NLGN3
negative regulation of organic acid transport	8.36e-01	-0.86	20	ARL6IP5,RGS2,OSR1,RGS4,IRS2
positive regulation of steroid hormone secretion	8.36e-01	0.84	9	CRH,RETN,GAL,GALR1
pyroptosis	8.36e-01	0.84	9	DHX9,GSDMD,GSDMB,AIM2
microtubule based transport	8.36e-01	0.9	161	IFT20,KIF4A,KIF3C,CEP131,DPCD,TTC26,SOD1,KIF23,SPAST,COPG1,CFAP53,GAS8,AP3D1,DYNLL1,TMEM201,CNIH2,MAP1S,HAP1,WDR34,KIAA0556,TRAK1,PRKCZ,KLC3,DNAAF1,STK36,VAMP7,BLOC1S4,BLOC1S3
receptor antagonist activity	8.36e-01	0.84	17	ZNF653,IL36RN,WFIKKN1,DKK4,AGTR2,IL1RN,DKKL1,LRPAP1
endosome organization	8.37e-01	-0.89	71	SCARB2,CORO1C,VPS36,PRKN,RAB27A,TMEM127,WASHC4,STAM2,PIK3C3,VPS37A
delamination	8.37e-01	0.84	5	TRPV4,YTHDF2,CDSN
negative regulation of myoblast proliferation	8.37e-01	0.89	2	MYOD1,MSTN
nf kappab inducing kinase activity	8.37e-01	0.84	5	IRAK1,IKBKE,ALK
peptidyl tyrosine dephosphorylation involved in inactivation of protein kinase activity	8.37e-01	0.84	5	DUSP10,ACP4
titin binding	8.37e-01	-0.83	12	CAMK2D,CALM1,ACTN2
regulation of atrial cardiac muscle cell membrane depolarization	8.37e-01	-0.81	7	SCN1B
establishment of blood brain barrier	8.38e-01	0.84	11	LSR,WNT7B,MFSD2A,WNT7A,TTPA,CTNNB1
hepatic stellate cell activation	8.38e-01	-0.84	8	AKAP12,CYGB
membrane repolarization during action potential	8.38e-01	-0.86	24	FLNA,KCNN2,KCNE4,KCNH2,KCNJ8,CACNA2D1,CAV1
complement binding	8.38e-01	-0.86	19	VSIG4,CD59,ITGB2,C5AR1,ITGAM,PTX3
columnar cuboidal epithelial cell maturation	8.38e-01	0.84	7	TYMS,GPAT4,NKX6-1
negative regulation of receptor internalization	8.38e-01	0.84	12	WDR54,ANKRD13B,ANKRD13D,UBQLN2,NECAB2,LRPAP1
