pathway	padj	NES	size	leadingEdge
inhibition of cysteine type endopeptidase activity involved in apoptotic process	8.90e-01	-0.7	5	BIRC3
inorganic anion transmembrane transport	8.90e-01	0.83	102	SLC20A1,TTYH3,XPR1,SLC12A8,SLC12A9,CLDN4,SLC1A3,MTOR,ANO6,CLCN7,SLC12A7,CLCN4,SLC37A2,SLC4A11,CLIC1,SLC20A2,CLIC5,ANKH
vasopressin receptor activity	8.90e-01	-0.7	5	AVPR2,NLRP6,INPP5K
fibrinogen complex	8.90e-01	-0.72	8	FGA,FGG
negative regulation of action potential	8.90e-01	-0.72	7	CAV3,CNR2,CNR1
endoplasmic reticulum mannose trimming	8.91e-01	-0.74	11	MARCHF6,DERL2,EDEM1,RNF185,TRIM13
divalent inorganic cation transport	8.91e-01	0.89	425	CEMIP,CACNB3,CXCL9,APLNR,CXCL10,PANX1,THY1,SLC39A1,LYN,PLCG1,JPH1,CXCL11,PDGFRB,SLC39A10,CCR1,CHD7,CD84,ANXA9,CDK5,ANXA5,SLC39A6,PTPN6,AGT,P2RY6,SLC39A8,PMPCA,TRPV2,TPCN1,CALCRL,P2RX7,PML,SESTD1,CASK,CYBA,PDGFB,TMEM165,ANO6,PTGS2,DYSF,STC1,GNAI2,GRIN2D,MCUR1,HOMER1,MCOLN1,G6PD,THADA,GJA1,ICAM1,TRPC4AP,F2R,BAX,CYP27B1,TRPC6,UBASH3B,SEMG1,CCL8,GEM,GNB5,STOML2,PKD2L1,PKD2,SLC3A2
galanin receptor activity	8.91e-01	-0.72	6	GALR3,GALR1,GALR2
nmda glutamate receptor activity	8.91e-01	-0.72	6	PTK2B,GRIN1
telomere tethering at nuclear periphery	8.91e-01	0.72	6	NUP98,TERB1,SUN1,RAD21L1,MAJIN,TERB2
beta catenin destruction complex	8.91e-01	0.72	11	AXIN1,CACYBP,DACT1,CTNNB1,CSNK1A1,GSK3A
protein binding involved in heterotypic cell cell adhesion	8.91e-01	0.72	11	NRCAM,JUP,SIRPA,CD200
regulation of endoplasmic reticulum tubular network organization	8.92e-01	0.7	3	ATL3,LNPK
lipid droplet organization	8.92e-01	0.73	16	PTGFRN,PPIA,FAF2,FITM2,SQLE
corticosteroid receptor signaling pathway	8.92e-01	0.73	12	NEDD4,PPP5C,PHB
adenylate cyclase activity	8.92e-01	0.73	10	ADCY3,ADCY7
axis specification	8.92e-01	0.82	74	ETS2,WNT5A,TDRD5,NOTCH1,STIL,STC1,CDX2,TTC8,ARL13B,C2CD3
camp biosynthetic process	8.92e-01	0.73	10	ADCY3,ADCY7
wnt protein binding	8.92e-01	0.76	28	CTHRC1,SFRP4,LRP5,FZD6,RYK,FZD2
regulation of protein polymerization	8.93e-01	-0.88	172	IQGAP2,VILL,HIP1R,GSN,BAIAP2,PINK1,TMSB4Y,KANK4,INPP5J,SCIN,SPTA1,ARHGAP18,PPP1R9A,PTK2B,PRKCD,GBA2,PICK1,CAPZA3,PAK3,ARHGAP28,TMSB4X,CAMSAP3,CAV3,LMOD2,KANK1,TMOD1,MAPRE3,CCL11,STMN2,EVL,JMY
cell maturation	8.93e-01	0.84	149	CDC25B,AGRN,TRIP13,CLEC7A,WASHC5,TDRD5,TYMS,KIF14,KDM1A,CBFB,CCNB1,FBXO5,HIF1A,NRCAM,MTOR,C3,L3MBTL3,BRCA2,PDE3A,G6PD,PPP2R1A,SEMG1,HOXB13,RB1,BFSP1
negative regulation of protein kinase b signaling	8.93e-01	-0.8	37	KLF4,GPER1,SFRP5
ubiquinone metabolic process	8.93e-01	-0.75	16	COQ6,COQ9
nucleotide sugar metabolic process	8.93e-01	0.76	33	GNPDA1,GNE,NAGK,GFPT2,DPAGT1,RENBP,PMM2,UGGT2,GUK1,MGAT1
positive regulation of feeding behavior	8.93e-01	-0.71	8	GHRL,GHSR,INSL5
guanyl nucleotide exchange factor complex	8.93e-01	0.73	13	WDR41,DOCK1,RIC1,PDE3B,DGKI,ELMO1
sugar mediated signaling pathway	8.93e-01	0.72	6	SMARCA4,SMARCB1,PIH1D1,MLXIPL
histone arginine methylation	8.94e-01	0.74	9	PRMT5,COPRS
endocytic recycling	8.94e-01	-0.8	43	RAB17,MICALL1,VPS35L,VPS26C,NDRG4,DENND1B,BVES
nurf complex	8.94e-01	0.73	4	HMGXB4,SMARCA5,RBBP4
signal recognition particle receptor complex	8.94e-01	-0.71	6	DERL3
catecholamine biosynthetic process	8.94e-01	0.73	16	TGFB2,PARK7,GCH1,MOXD1
regulation of icosanoid secretion	8.94e-01	-0.74	15	ATP5PF,PLA2G6,P2RX4,SSTR4
collecting duct development	8.94e-01	0.73	12	NOTCH1,DLG5,PAX8,WNT7B,CALB1
neural crest cell migration	8.94e-01	-0.81	48	ISL1,SEMA6D,SEMA3F,SEMA3E,OVOL2,ERBB4,SEMA4D,FOLR1,HAND2,SEMA3G,NRTN,SEMA4A,SEMA3D,SOX10,GBX2,KITLG,SHH,PHOX2B,SMO,EDN3,SOX8,GDNF,BMP4
calcium ion transmembrane transporter activity	8.94e-01	-0.85	122	TRPV6,CACNA2D2,ATP2A3,MCOLN3,TMEM37,CACHD1,FAM155B,TRPC7,ITPR1,TSPOAP1,CACNA1A,JPH3,PKDREJ,TRPV3,PDE2A,CACNA1I,CACNG7,RYR3,GPM6A,GRIN1,PKD1L2,CACNG2,TMC1,CACNA1B,CACNA2D1,GRIN3B,TRPM4,TRPC5,P2RX4,CACNA2D3,TRPM1,SEC61A1,CNR1,CACNA1F,SLC24A4,TMC2
muscle hypertrophy	8.94e-01	-0.84	77	GATA5,GATA6,SLC9A1,KLF15,TCAP,SORBS2,MSTN,CAMK2D,CAV3,MYOC,LEP,JARID2,PPP3CA,PI16,SMAD4,BMP10,HAND2,TRIM63,FOXO1,P2RX4,IL6ST
neurotransmitter receptor transport postsynaptic endosome to lysosome	8.94e-01	-0.7	5	CACNG2,CACNG3,CACNG4,CACNG8,AP3D1
oxidoreductase activity oxidizing metal ions nad or nadp as acceptor	8.94e-01	-0.71	8	STEAP3,CYBRD1
positive regulation of lipoprotein metabolic process	8.94e-01	-0.76	2	RAB3GAP1
potassium ion binding	8.94e-01	0.71	11	PKM,DRG1,ATP1A1,ADPRH,PDXK
keratinocyte development	8.94e-01	-0.74	11	KRT2,FOSL2,KDF1
pancreatic juice secretion	8.94e-01	-0.74	11	SCT,WNK4,NPR3
regulation of nuclear transcribed mrna poly a tail shortening	8.94e-01	-0.73	11	CPEB3,TNRC6B,BTG2,TOB1,TNRC6C,TNRC6A
amino acid sodium symporter activity	8.95e-01	-0.74	14	SLC1A2,SLC6A11,SLC6A5,SLC6A13,SLC6A12,SLC1A6
gpi anchor transamidase activity	8.95e-01	0.69	3	PIGT,PIGK
gpi anchor transamidase complex	8.95e-01	0.69	3	PIGT,PIGK
rna import into mitochondrion	8.95e-01	0.69	3	PNPT1,MRPL18
negative regulation of somatic stem cell population maintenance	8.96e-01	-0.7	4	PAX2,BMP7,PAX8,HNF1B
heparan sulfate n acetylglucosaminyltransferase activity	8.96e-01	0.71	5	EXT1,EXT2,NDST1
notch receptor processing	8.96e-01	0.72	8	ADAM17,APH1B,PSEN2,NCSTN,ADAM10,APH1A
regulation of organelle transport along microtubule	8.96e-01	0.72	8	LAMP1,BORCS5,FEZ1,NEFH,TRIM46
response to parathyroid hormone	8.96e-01	0.72	12	ITGA2,GJA1,CITED1,PRKACA
response to redox state	8.96e-01	0.72	12	ARHGDIB,GLRX2,RNF7,VASN,ADH5,NPAS2,SIRT2,ARNTL,RYR2,SLC7A11,CLOCK,SELENOS
cation chloride symporter activity	8.96e-01	0.73	15	SLC12A8,SLC12A9,SLC12A7
cell communication by electrical coupling involved in cardiac conduction	8.96e-01	-0.76	20	PDE4D,CAMK2D,ATP1B2,HRC,ATP1A2,ATP1B1
ephrin receptor activity	8.96e-01	0.74	18	EPHB4,EPHB1,EFNA3,EPHA2,EPHA3,EPHA1,EFNA4,EPHA4
positive regulation of protein exit from endoplasmic reticulum	8.96e-01	0.72	13	TM9SF4,CD81,BCAP31,SLC35D3,EDEM2
regulation of adipose tissue development	8.96e-01	-0.7	9	GHRL,NR1H4,POU4F2,TRPM4
thyroid hormone binding	8.96e-01	-0.7	6	TTR,THRB
memory	8.96e-01	-0.84	106	GIP,VLDLR,SYT4,SLC6A4,FGF13,SGK1,ATXN1,NTF3,KCNK10,CPEB3,SHANK1,JPH3,CCK,KCNK2,SLC17A7,KALRN,TAFA2,ITGA8,CUX2,PJA2,GRIN1,ADCY8,PLA2G6,HRH2,INSR,CAMK4,RELN,ASIC1
negative regulation of fibroblast migration	8.96e-01	0.72	6	ITGB1BP1,CYGB,ARHGAP4
negative regulation of protein homooligomerization	8.96e-01	0.72	7	CLDN7,PEX5,PEX14
negative regulation of thymocyte apoptotic process	8.96e-01	0.72	7	HIF1A,EFNA1
protein transport within lipid bilayer	8.96e-01	0.72	7	RFTN1,RILPL1,CLIP1
positive regulation of lymphocyte chemotaxis	8.96e-01	0.72	16	WNT5A,ADAM17,S100A7,CXCL13,ADAM10,CCL7
chemokine c c motif ligand 5 production	8.96e-01	0.72	8	MAVS,SIRPA,MCOLN2,MUL1
procollagen proline 4 dioxygenase activity	8.96e-01	0.72	4	P4HA1,P4HA3,P4HA2
guanylyltransferase activity	8.96e-01	0.75	2	THG1L,TENT4B
transepithelial transport	8.96e-01	0.74	18	P2RY6,RHCG,AQP1,ABCC1,CFTR,ABCB1,CSF2,EDN1,BEST1
regulation of synapse maturation	8.97e-01	0.71	13	CLSTN1,CDC20,YWHAZ
transferase activity transferring acyl groups	8.97e-01	0.86	217	NAT10,ZDHHC9,LPCAT1,TGM2,KAT2A,CERS5,MBOAT7,PLA2G15,HCFC1,NAA25,NAA20,ELOVL7,POLE3,SUPT3H,BRCA2,FASN,PIGW,LCLAT1,ZDHHC5,TAF5L,LPGAT1,KANSL2,TMEM68,PAFAH1B3,ELP3,NAT9,GTF3C4,ATAT1,AGPAT2,AGPAT4,DPF2,AGPAT5,BAAT,ACLY,TADA2A,PHF20,OSGEPL1,HAT1,CPT1C,KAT7,GGT5,SPHK1,ACAA2,QPCT,NAA35,YKT6,KAT6A,TAF5,ZDHHC18,MCAT,NMT1,TAF1L,RSF1,CERS2,ZDHHC1,PAFAH1B2,SUPT7L,KANSL3,CASD1,SPTSSA,ATE1,PHF10,KAT8,NAA50,ESCO1,PLAAT3,GNPAT,ATF2,BRPF1,LCAT,DLAT,NAT14,EP300,GPAT4,NAA40,ZDHHC17
deoxycytidine deaminase activity	8.97e-01	-0.7	3	AICDA,APOBEC3F,APOBEC3C
spermatid differentiation	8.97e-01	-0.86	131	NECTIN3,SPAG16,ICA1L,CHD5,SPINK1,KIT,MEI1,NME5,SPINK2,PDILT,FNDC3A,PACRG,PAFAH1B1,SMARCA2,NEURL1,CAPZA3,UBE2J1,SYCP3
sensory perception of temperature stimulus	8.97e-01	-0.74	17	NR2F6,MMP24,CALCA,NTRK1,CXCL12,BTBD9,TRPM3,ADORA1
positive regulation of vasoconstriction	8.97e-01	-0.78	28	FGA,CHRM3,FGG,AVP,ADRA1B,AVPR2,HRH2,TRPM4,FGB,TBXA2R
type ii pneumocyte differentiation	8.97e-01	-0.73	2	GATA6
myofilament	8.98e-01	-0.75	24	MYBPC3,MYOM2,LMOD2,TMOD1,MYOM1,TNNT3,LMOD1
protein localization to vacuole	8.98e-01	0.79	53	NEDD4,CD81,TNFAIP3,GGA3,LARS1,C12orf66,AP4M1,RAB7A,PIK3R4,HGS,RTN4,KPTN
eating behavior	8.98e-01	0.77	29	STAT3,GDF15,MTOR,UCHL1,NMU,BBS12,OXTR
purine nucleoside biosynthetic process	8.98e-01	0.72	17	GMPS,ADK,NME7,NT5E,GUK1
necroptotic signaling pathway	8.98e-01	0.71	6	FAS,FADD,TNF
natural killer cell differentiation	8.98e-01	-0.76	19	TOX,PRDM1,PGLYRP1
trachea morphogenesis	8.98e-01	-0.73	11	MAPK3,RSPO2,TGFBR2,SHH,BMP4
regulation of establishment or maintenance of cell polarity	8.98e-01	-0.76	22	GSN,PTK2B,WDPCP,KANK1
endonuclease activity active with either ribo or deoxyribonucleic acids and producing 3 phosphomonoesters	8.99e-01	-0.75	18	RNASE1,RNASE4
ubiquitin dependent protein catabolic process via the multivesicular body sorting pathway	8.99e-01	-0.75	21	TOM1L1,VPS37C
ciliary rootlet	8.99e-01	0.71	10	KIF5B,RPGRIP1L,PSEN2,APP,NEK4
midbrain hindbrain boundary development	8.99e-01	-0.7	8	SSBP3,FGF8,GBX2
dna binding transcription activator activity	8.99e-01	0.88	365	STAT1,RELA,STAT3,ETV4,RFX5,LEF1,ELK3,PARP1,NFKB1,E2F3,SOX9,TFAP2C,HOXB7,NKRF,HOXB5,PLSCR1,TP53,NOTCH1,HOXB3,PLAGL2,ELK1,TFDP1,HIF1A,CEBPB,HOXC10,MYB,SOX4,ONECUT2,OVOL1,SATB2,HOXB2,BATF,SREBF1,HOXC11,MYBL2,NFAT5,MYC,ETS1,FOXC1,LITAF,TBX19,NR5A2,STAT2,CDC5L,FOXD1,HEYL,NUCKS1,ELK4,SRF,DLX5,IRF2BP2
sequestering of extracellular ligand from receptor	8.99e-01	-0.7	7	GREM2,DAND5,FBN2
regulation of protein containing complex disassembly	8.99e-01	-0.84	98	ADRB2,FYCO1,VILL,GSN,SCIN,SPTA1,FGF13,BNIP3,CAPZA3,IGF1R,IRAK3,APC2,CAMSAP3,LMOD2,TMOD1
phosphodiesterase i activity	9.00e-01	-0.69	6	ENPP2,ENPP3
regulation of long term synaptic potentiation	9.00e-01	0.76	36	YTHDF1,APOE,TYROBP,SQSTM1,NF1,PAIP2,STAU1,PRNP,CALB2,APP,EPHA4,CREB1,NCSTN,ABL1
pseudopodium organization	9.00e-01	-0.72	14	KIT,F2RL1,C15orf62,CDC42EP5,CDC42EP4,CCL21,CDC42EP1,APC,KLHL41,RAB25,CCR7,SRGAP2,CDC42EP3,CDC42EP2
central nervous system projection neuron axonogenesis	9.00e-01	-0.76	20	EPHB3,NR2E1,PAFAH1B1,TSKU
cellular response to purine containing compound	9.01e-01	0.72	12	P2RY6,TMEM38B,SLC8A1,TRPM2
cuprous ion binding	9.01e-01	0.7	5	PARK7,PRNP
primary active transmembrane transporter activity	9.01e-01	0.83	91	TAP2,TAPBP,ATP6V1B2,ATP13A2,ABCA1,ANXA5,ATP6AP1,ATP6V1C1,ATP1B3,ABCA12,ATP6V1C2,RALBP1,TIMM17A,ATP13A1,ABCC1,ATP2A2,ATP6V1F,ATP2C1,ATP6V0D2,CFTR,TIMM17B,ABCC10,ATP6V0B,ATP2B4,ABCC4,ABCA13,ABCB1
protein localization to basolateral plasma membrane	9.01e-01	-0.7	7	LIN7B,CACNG2
protein polymerization	9.01e-01	0.85	218	MAPRE1,CKAP5,PYCARD,STMN1,UBE2C,ZNF207,CAMSAP1,GPX4,MZT1,HCK,NDE1,CDH5,FBXO5,TWF2,MTOR,SPTAN1,ARPC5,ABI2,DRG1,CAMSAP2,PFN1,ICAM1,PSRC1,TMSB10,PRUNE1,TUBGCP3,NCK1,CCL26,PLEKHG2,MYADM,WASF1,MSRB1,NCKAP1L,CENPJ,AIF1,BAIAP2L2,ELN,PFN2,CARMIL1,ACTR2,BAG4,CAPG,ARPC5L,MAP7D3,TUBGCP4,UBE2S,CYFIP1
weibel palade body	9.01e-01	0.7	5	ECE1,EDN1,VWF,UNC13D
depyrimidination	9.01e-01	0.71	6	NTHL1,TDG,UNG,OGG1
detection of virus	9.01e-01	0.71	6	SERINC3,DDX58,SERINC5,IFIH1,ZCCHC3
developmental pigmentation	9.01e-01	0.77	42	LEF1,ATP6AP2,ADAMTS9,USP13,AP1M1,BAX
glutamatergic synapse	9.01e-01	0.87	324	RELA,STAT3,LYN,CDH11,PLCG1,ITGB1,CLSTN1,WNT5A,APOE,EIF4A3,NEDD4,NRP1,PCDH17,HIP1,KPNA1,CDK5,SPARC,PPP1R1B,IL1RAP,SEPTIN11,EPHB1,NRCAM,DLGAP4,ADORA2B,FXR1,FLOT1,EIF4EBP1,MTOR,AP2B1,DTNBP1,MYH10,STXBP1,CLSTN3,HOMER1,PFN1,DAG1,STX4,SCRIB,STX1A,PPP2R1A,PPP2R2A,KPNA2,ARHGAP39,VCP,CAMK1,KCND2,YWHAZ,ACTB,GUCY1A1,PRR7,PFN2,DGKE,LRFN4,RTN4R,NRP2,ARPC5L,CPT1C,ACTN1,TNIK,ACAN,RNF216,DNAJB1,SYT1,ADAM22,RPL22,PRKAR1B,STAU1,RNF19A
peptide antigen assembly with mhc protein complex	9.01e-01	0.72	4	HLA-DMB,HLA-DMA,CALR
regulation of endocytic recycling	9.01e-01	0.71	10	ARHGAP1,EIPR1,EHD1,EHD2,SORL1,INPP5F,RAB11B
ribosomal small subunit binding	9.01e-01	-0.73	11	CPEB2
skeletal muscle adaptation	9.01e-01	0.73	19	TNNC1,MTOR,ATP2A2,CAMK2G
induction of positive chemotaxis	9.02e-01	-0.73	12	AZU1,NTF3,SCG2,AGER,CXCL12
lbd domain binding	9.02e-01	-0.7	7	RXRA,CITED2,PPARG,SPON1
neurofibrillary tangle	9.02e-01	-0.7	3	NEFM
dynein light chain binding	9.02e-01	-0.7	9	GLUL,DNAI2,DNAI1,WDR63
presynaptic endocytic zone	9.02e-01	-0.7	9	PACSIN1
regulation of dna catabolic process	9.02e-01	-0.7	9	RGN,AIFM1,ENDOG
epithelial cell development	9.02e-01	0.85	186	PODXL,PLOD3,CLDN1,CLDN3,WNT5A,SOX9,TYMS,NOTCH1,PSAP,CDH5,ENG,HIF1A,TIGAR,ONECUT2,COL18A1,MSN,PDGFB,HEG1,ABI2,STC1,GPX1,FASN,FAT1,ICAM1,SCRIB,EPHA2,MYADM,MYO7A,FRMD6,HOXB13
vascular smooth muscle contraction	9.03e-01	0.74	24	EDNRA,AGT,RAP1GDS1,SLC8A1
g protein beta subunit binding	9.03e-01	-0.73	17	GNG7
deoxyribose phosphate catabolic process	9.03e-01	0.73	18	PGM2,NUDT1,DCTPP1,SAMHD1,NTHL1
dopaminergic synapse	9.03e-01	-0.73	13	SLC18A2,CHRNA4,DRD3
vesicle organization	9.03e-01	0.86	272	TAP2,PI4K2A,SNX10,ANXA1,TAPBP,CTSC,S100A10,KIF5B,ABCA1,STX2,RNF26,ANXA9,CNIH1,FBXO5,NECTIN2,SQSTM1,AP1M1,P2RX7,LAPTM4B,DYSF,CORO1C,RUBCNL,DTNBP1,SNX3,GNAI3,STXBP1,F2R,TFG,STX4,STX1A,AKT2,PICALM,VPS41,AP2M1,MYO7A,CD34,KNL1,SEC23A,BLOC1S2,COL7A1,RAB7A,KIF13A,HOOK3,GOSR1,HGS,CHMP4B,ACRBP,SPHK1,TRAPPC1,CHMP7,SYT1
positive regulation of potassium ion transport	9.03e-01	0.76	40	TREM2,KIF5B,ANO6,ATP1B3,GAL
positive regulation of synaptic vesicle recycling	9.03e-01	-0.69	8	DNM3,NLGN1
3 beta hydroxy delta5 steroid dehydrogenase activity	9.03e-01	0.71	4	HSD3B7,NSDHL
plasma membrane raft assembly	9.03e-01	0.71	4	FLOT1,CAV1
positive regulation of protein localization to nucleolus	9.03e-01	0.7	4	PINX1,MCRS1
smoothened signaling pathway involved in dorsal ventral neural tube patterning	9.03e-01	0.71	14	TULP3,TRAF3IP1,GPR161,GORAB,SUFU,GLI2
negative regulation of calcium ion import	9.03e-01	0.7	6	SEMG1,SLN,TRIM27,SLC30A1
detection of stimulus	9.04e-01	0.86	290	TREM2,CACNB3,SCARB1,FAP,PARP1,CLEC7A,CST2,PIEZO1,RFC3,NOD1,DDB1,COL11A1,DTL,TIMELESS,CEP250,EPHB1,METAP2,JUP,RFC2,SOX4,DNAJA1,ITGA2,PCNA,POLD2,TLR2,POLD3,TLR4,RAD18,POLD1,FNTA,GNB1,RPA1,UNC119,RPA2,PKD2L1,NLRC4,PKD2
negative regulation of nik nf kappab signaling	9.04e-01	0.73	18	RELA,LITAF,NLRP3,HDAC7,RASSF2
positive regulation of sequestering of calcium ion	9.04e-01	0.7	8	PKD2,SRI,GSTO1,NTSR1
low density lipoprotein particle receptor biosynthetic process	9.04e-01	0.71	10	CNPY2,FURIN,HNRNPK,ITGB3
positive regulation of signal transduction by p53 class mediator	9.04e-01	0.71	17	PMAIP1,RPS7,PLA2R1,ATR,ANKRD1,ZNF385A,MSX1,SPRED1,HIC1
trans synaptic signaling modulating synaptic transmission	9.04e-01	0.71	10	GUCY1B1,F2R,GUCY1A1
glutamate gated calcium ion channel activity	9.04e-01	0.7	4	GRIN2D,GRIN2A
inhibin binding	9.04e-01	0.7	4	INHBA,INHA,ACVR1B
ripoptosome	9.04e-01	0.7	6	CASP8,FADD
c4 dicarboxylate transmembrane transporter activity	9.04e-01	0.7	12	SLC38A7,SLC25A22
ceramide transport	9.04e-01	0.7	12	PSAP,ABCA12,SGPP1,ABCB1
interkinetic nuclear migration	9.04e-01	0.69	5	PCM1,HOOK3,CEP120
positive regulation of urine volume	9.04e-01	0.7	12	HAS2,GNAI2
rab guanyl nucleotide exchange factor activity	9.04e-01	-0.77	27	DENND2B,DENND5B,DENND2D,DENND4C,DENND1B
positive regulation by host of viral process	9.04e-01	0.7	10	APOE,NUCKS1,STOM
positive regulation of interleukin 5 production	9.04e-01	0.7	10	IL1RAP,IL17RB,NLRP3
positive regulation of receptor internalization	9.04e-01	0.74	21	SFRP4,SELE,GREM1,TBC1D5,ARRB2,PCSK9,APLN
positive regulation of vasculogenesis	9.04e-01	0.7	10	ASB4,KDR,CD34,CEACAM1
protein homotrimerization	9.04e-01	-0.77	26	SLC1A2,DISP1,SCARA5,OTC,P2RX3,SMAD4,CLYBL,ASIC1,ITLN1
response to insecticide	9.04e-01	0.72	15	DAXX,CCNB1,KIF1B,HSF1,UBA52,DDC,MAPK13,MAP1B
response to mitochondrial depolarisation	9.04e-01	0.71	17	CDC37,SQSTM1,HTRA2
retrograde axonal transport	9.04e-01	-0.73	17	KIF1A,PAFAH1B1,HAP1,KIF1C
rna polymerase ii intronic transcription regulatory region sequence specific dna binding	9.04e-01	0.7	10	SMYD3,ZC3H8,HSF1,HSF2,NCOA2
vesicle mediated transport to the plasma membrane	9.04e-01	-0.82	77	RAB26,MICALL1,ACSL3,NSG1,ANK3,TRARG1,VPS35L,VPS26C,DNM2,SNAP25,EXOC6B,ARHGAP44,GRIP2,ARL3,GRIP1,GGA1,GOLGA4,SEC16A,GOLPH3L,RAB11A
rna directed dna polymerase activity	9.05e-01	0.7	4	PTGES3,TERF2
telomerase activity	9.05e-01	0.7	4	PTGES3,TERF2
cellular response to corticosteroid stimulus	9.05e-01	0.78	56	ANXA1,GJB2,CBX3,EIF4EBP1,STC1,SMYD3,FBXO32,ICAM1,AQP1,DNMT3B,TFAP4,ZFP36L2
deoxyribonucleoside metabolic process	9.05e-01	0.7	7	TK1,DGUOK,TK2
renal vesicle formation	9.05e-01	0.7	7	SOX9,KIF26B,CTNNB1
negative regulation of cytokine secretion	9.05e-01	-0.8	48	PTGER4,APOA1,GHRL,NR1H4,IL1R2,HDAC9,NLRP7,TMSB4X
calcium cation antiporter activity	9.05e-01	0.7	10	SLC3A2,SLC8A1,SLC8B1,SLC24A3
enteric nervous system development	9.05e-01	0.7	10	EDNRA,HLX
escrt complex disassembly	9.05e-01	0.69	10	CHMP7,VTA1,CHMP2B,CHMP1B,CHMP1A,CHMP5,VPS4B,IST1,CHMP2A,VPS4A
membrane repolarization during action potential	9.05e-01	-0.74	24	KCNE2,KCNQ1,CACNA2D1,ATP1B1,DLG1,KCNE4,KCND3,KCNA5
defense response to gram negative bacterium	9.06e-01	0.78	58	PYCARD,SERPINE1,RPL30,IL23A,CXCL6,TLR4,S100A7,HMGB2,IL6,GSDMD,H2BC12,DROSHA,RPS19,NOS2,RNASE6,SLC11A1,MR1,MPEG1,IL22RA1,LYPD8,ROMO1
solute cation antiporter activity	9.06e-01	-0.76	26	SLC9A2,SLC9A1,SLC41A1,SLC9A7,TMCO3,SLC24A4,SLC9C2,SLC9A3,CLCN3,LETM1
ganglion development	9.06e-01	-0.72	15	ASCL1,SEMA3F,INSM1,UNC5C
norepinephrine uptake	9.06e-01	0.69	5	ACTB,SLC22A1,SNCA
opioid receptor signaling pathway	9.06e-01	0.69	12	SIGMAR1,OGFR,PPP1R9B,OGFRL1
sphingoid metabolic process	9.06e-01	0.69	12	SGPP1,SPHK1,ACER3,KDSR
alditol metabolic process	9.06e-01	-0.75	20	GOT1,MOGAT2,ANGPTL3,LEP,PCK1
cytolysis in other organism	9.06e-01	-0.69	5	PGLYRP1,HRG
lamin binding	9.06e-01	0.71	15	LBR,TMEM201,BNIP3L,TMPO,PRNP,PLCB1
mating behavior	9.06e-01	0.72	19	PPP1R1B,HEXB,UBE2Q1,FUOM,AVPR1A,PPP1R9B,HDAC2,APP
postsynaptic actin cytoskeleton	9.06e-01	-0.69	5	PPP1R9A
lymphocyte aggregation	9.07e-01	0.68	5	MSN,STK10,RAC2
negative regulation of fibroblast apoptotic process	9.07e-01	0.68	5	PIK3CA,API5
negative regulation of protein localization to microtubule	9.07e-01	0.68	5	MAP1A,ABHD17C,ABHD17A,ABHD17B,TTBK2
regulation of deoxyribonuclease activity	9.07e-01	0.69	6	PCNA,SIRT1,DFFA,AKT1
retrograde neuronal dense core vesicle transport	9.07e-01	0.68	5	KIF5B,KIF1B
sequestering of metal ion	9.07e-01	0.69	12	S100A9,S100A7,SRI,S100A8,AP3D1
smooth endoplasmic reticulum membrane	9.07e-01	0.68	5	PGRMC1,STX17,HSD3B1,TTYH1,FTCD
regulation of response to drug	9.07e-01	0.81	82	TOR1A,PRMT5,TRAP1,TP53,PSAP,AGT,PARK7,PTPN11,PAWR,DTNBP1
anterograde dendritic transport	9.07e-01	0.69	6	KIF5B,FLOT2,TRAK2
axolemma	9.07e-01	0.69	11	THY1,ROBO2,CNTNAP2,EPB41L3,MYO1D
regulation of hippo signaling	9.07e-01	0.68	11	AJUBA,DLG5,WWC3
regulation of postsynaptic membrane organization	9.07e-01	-0.72	12	SHISA6,ZMYND8,CDH2,LRP4,RAPSN
signal transduction in absence of ligand	9.07e-01	0.8	60	BCL2L1,PYCARD,INHBA,HTRA2,BCL2A1,BAX,PPP2R1A,NF1,BOK,IFI6,CASP2,IL1A,ZC3HC1,FADD
mitochondrion distribution	9.07e-01	0.69	12	KAT2A,CLUH,DNM1L,LRRK2,OPA1,TRAK2
regulation of non motile cilium assembly	9.07e-01	0.68	12	CEP135,SEPTIN9,CENPJ,WRAP73,MAP4,SEPTIN7
golgi associated vesicle membrane	9.08e-01	0.81	77	VMA21,CNIH1,SREBF1,KDELR1,COPA,GJA1,HLA-F,AP2A1,SEC23A,CLTA,HLA-DPA1,CLBA1,SPPL3,CFTR,HLA-E,AP1S1,SCYL1,RASSF9,HLA-DQA1,AREG,PEF1,COPE,ZDHHC17,HLA-DQB2,KDELR3,COPB2,GOPC,NRGN
natural killer cell activation	9.08e-01	0.8	62	TYROBP,HAVCR2,LAMP1,IL23A,ITGB2,CASP8,HLA-F,SNX27,IL21R,AXL,HLA-E,MERTK,ULBP1,PTPRC,FGR,PIBF1
negative regulation of acute inflammatory response	9.08e-01	-0.69	10	APCS,NPY5R,PPARG,SELENOS,ADORA1
neural crest cell differentiation	9.08e-01	0.81	77	EDNRA,SOX9,NRP1,NOLC1,HIF1A,EFNB1,ACVR1,CORO1C,FN1,FOXC1,SEMA3A,SEMA4C,SEMA4B,TCOF1
protein kinase c signaling	9.08e-01	0.74	29	WNT5A,FLOT1,PLEK,PDGFB,MYADM
