pathway	padj	NES	size	leadingEdge
regulation of cell division	5.56e-01	-1.07	138	TEX14,SOX17,PRKCE,UVRAG,PPBP,FLCN,VEGFC,PDGFB,LBH,TGFB2,SVIL,NKX3-1,BBS4,KLHL9,RHOA,RBL2,FGFR2,CAT,TXNIP,NAP1L2,PLK3,FGF9,CSPP1,IL1B,PLK2,SUSD2,SETD2,FGF2
chromatin mediated maintenance of transcription	5.56e-01	-1.13	10	ZMIZ1,ARID1B
endoplasmic reticulum localization	5.56e-01	-1.12	7	GRAMD2A,ESYT1,ESYT3,MYO5A,ESYT2
negative regulation of alcohol biosynthetic process	5.56e-01	-1.11	13	BMP5,BMP2,DKK3,NFKB1
nucleoside kinase activity	5.56e-01	1.13	7	UCKL1,TK1,ADK
one carbon compound transport	5.56e-01	-1.13	10	SLC14A1,AQP1,AQP9,CA2
osteoclast fusion	5.56e-01	-1.15	6	CD81,TCTA,CD109,DCSTAMP
prenylation	5.56e-01	-1.12	7	RABGGTA
regulation of cell communication by electrical coupling involved in cardiac conduction	5.56e-01	-1.15	6	CAV1,PDE4D,HRC
protein localization to membrane	5.56e-01	-1.03	500	SHANK3,PKDCC,ANK2,RAB8B,RAMP3,PRKCE,ROCK1,PRAM1,WDR19,VAMP3,RDX,MYADM,MAL,ZDHHC3,ITGAL,GRASP,REEP1,VAMP5,STX7,LZTFL1,STAC,RAMP2,PPP3CC,AGER,PRKCH,EFR3B,GAS6,FERMT2,LIN7A,STOM,ZDHHC2,PICALM,ARHGAP44,GPER1,RFTN1,RAB31,SDCBP,TIAM1,PID1,CAV1,TTC7B,SLC51B,RABEP1,NKD2,NFASC,GSN,ARL13B,EPB41L3,FYN,GPC3,MOAP1,GPC5,ADAM10,YWHAH,ARL6,PRKCZ,MYO1C,PRNP,PPP2R5A,CD81,ZDHHC14,RILPL1,PALM,PIK3R1,VAMP2,TSPAN14,ITGAM,S100A10,GGA2,DAB2,BCL2,SLMAP,TNF,PEX5,CLIP1,CLASP2,EHD2,RHOG,RAP1A,STXBP1,AR,RELN,FCER1G,RAB11FIP2,GOLGA7,INPP5K,EMP2,GORASP1,GET1,DCHS1,GZMB,EHD3,LIN7C,CHP1,OPTN,GPHN,ATP1B3,ABHD17A,RPS28,YWHAB,SCN3B,CAV3,FYB2,EPHA3,STX8,MPP5,RAB8A,CACNB2,RAPGEF2,FIS1
chromatin disassembly	5.57e-01	1.12	17	GRWD1,SMARCA4,HMGA1,SMARCC1,H2AW,TNP1,SMARCB1,PADI2,SMARCD1
regulation of cofactor metabolic process	5.57e-01	1.1	33	MMP3,ACMSD,GSTZ1,NOXO1,SLC7A11,DUOXA2,NNT,ZNF205,NOXA1,PDK1,PDP1,MT3,SRRD
regulation of t cell apoptotic process	5.57e-01	1.09	27	FADD,PRELID1,HIF1A,CD27
presynaptic cytosol	5.57e-01	-1.12	11	PPP3CC,PRKCB,LRRK2,SH3GL2,STXBP5
positive regulation of heterotypic cell cell adhesion	5.57e-01	-1.09	16	AGER,CD44,TNF,IL1B,ALOX15
nuclear transcribed mrna catabolic process deadenylation dependent decay	5.58e-01	1.09	67	EXOSC4,EXOSC5,CNOT1,LSM5,LSM2,NT5C3B,SKIV2L,CNOT11,NANOS1,POLR2D,DCPS
11 cis retinal binding	5.58e-01	1.13	5	CYP27C1,OPN4,OPN5,RHO,RLBP1
filtration diaphragm	5.58e-01	-1.13	8	PODXL,TRPC6,IQGAP1,PPP3CA,MAGI2
long chain fatty acid transport	5.58e-01	-1.08	61	PPARG,ANXA1,ACSL1,CD36,FABP4,SLC25A20,PLA2G5,ACE,IRS2,PLA2G4F,PLA2G1B,SLC27A3,CPT1A,SLC27A6,PLIN2,MID1IP1,SYK,THBS1,PLA2G3
positive regulation of monocyte chemotactic protein 1 production	5.58e-01	-1.13	9	AGER,IL1B,SYK,MCOLN2,SELENOK,CLEC7A
purine nucleoside diphosphate biosynthetic process	5.58e-01	1.13	5	AK2,AK4,GUK1
regulation of lysosome organization	5.58e-01	1.15	4	LAPTM4B,BECN1
ripoptosome	5.58e-01	1.14	6	FADD
maternal process involved in female pregnancy	5.59e-01	-1.06	59	JUNB,RGS2,RXRA,PTGIS,GJA1,BMPR2,NR2F2,PGR,AGRP,PTGS2,CNR1,AR,MAPK1,ADCY7
negative regulation of microtubule polymerization or depolymerization	5.59e-01	-1.07	34	CDH5,MID1,SPEF1,TTBK2,APC,CAMSAP1,CLASP2,DYRK1A,BMERB1,ARHGEF2,MID1IP1,HDGFL3,SNCA
regulation of epithelial cell proliferation involved in lung morphogenesis	5.59e-01	-1.13	5	WNT2,FGFR2,FOXP2
detection of chemical stimulus involved in sensory perception of taste	5.59e-01	1.1	31	CA6,CST2,TAS1R1,TAS2R40,TAS1R2,TAS2R16,LPO,RTP1,TAS2R41,TAS2R10,TAS2R5,TAS2R8,TAS2R4,RTP3
inhibitory postsynaptic potential	5.59e-01	1.12	15	GRIK2,IGSF9B,NLGN2,RIMS2,GABRB3,NTSR1,NPAS4,DRD4,CHRNA4
determination of pancreatic left right asymmetry	5.60e-01	-1.16	2	DNAAF1
lamellar body	5.60e-01	1.12	10	CKAP4,ABCA12,KRTDAP
regulation of centromere complex assembly	5.60e-01	-1.16	2	RB1,SENP6
regulation of oxidoreductase activity	5.60e-01	-1.07	87	AGTR1,DDAH2,NOSTRIN,EDN1,NPR3,CYGB,AGTR2,LRRK2,CAV1,ATP2B4,RGN,ABL1,PPM1M,TNF,IL1B,CNR1,GNAI2,NFKB1,GZMA,NOS3
negative regulation of nlrp3 inflammasome complex assembly	5.60e-01	-1.18	3	NLRC3,MEFV,SIRT2
branch elongation of an epithelium	5.61e-01	1.11	18	SIX4,SIX1,TNC,HOXD13,SOX9
developmental process involved in reproduction	5.61e-01	1.04	793	PRDX4,SPP1,TRIM27,SIX4,SULF1,STRA6,HSF2BP,STRBP,GJB2,BIK,ATAT1,CASP3,MMP14,RPL39L,OVOL1,HORMAD1,PTTG1,NDC1,PAFAH1B3,EIF2B2,PLAC1,POC1A,HIF1A,SFMBT1,SPINK2,OVOL2,CABYR,BAK1,MEA1,YY1,SPINT2,SPAG4,TDRD5,CCNB1,CREB3L4,ASF1B,GCM1,SGPL1,AZIN2,PLK4,NRK,INHA,NUDT1,PGAM2,FANCG,PTPRN,ETNK2,KIFC1,TESMIN,RTCB,CASP2,SDC1,ZSCAN2,UMODL1,MDK,LEF1,YBX2,BCAP31,B4GALNT1,GORASP2,ASCL2,GAMT,MAST2,FOXA3,ASPM,AFP,TDRKH,DLX3,CYP27B1,TAF7L,CENPI,KIF18A,ANKRD49,HOXB13,BRCA2,RRM1,SRPK1,CDX2,BCL2L10,ADAM28,WNT7B,DUSP13,DPCD,H2AX,LGR4,KNL1,ZNF296,GGN,PIWIL1,FOXA1,NUP210L,CEP131,NPM2,GJB3,TAF4,PAEP,KDM5B,DMRT1,NR0B1,LHX1,EIF2B5,GRHL2,MTOR,SERPINA5,NDP,TFAP2C,CCDC87,SYCP2,CATSPERB,FAM50A,H1-1,PMCH,TCFL5,SERPINB5,MEN1,TRIP13,TIAL1,GREB1L,CATSPERG,ST14,E2F8,SPINK1,TEX19,TEX11,PMFBP1,NSUN2,IQCF1,SPINT1,STAR,NSDHL,CALR3,PSME4,CELF1,PRKDC,INHBB,KRT8,FKBP4,PYGO2,VGF,SMARCC1,SPATA20,NUP107,SOD1,ADAM15,CDC25C,MOV10L1,GPX4,MSH2,NR5A1,GAL3ST1,FANCA,NEURL1,TNC,LHCGR,HOXD13,ACVR1B,HNF4A,DAZL,POU4F2,WDR77,HOOK1,DDX4,COL9A3,CIP2A,EIF2B4,TUT4,TCP11,SOX9,NPPC,FSHR,OAZ3,LEP,DAZAP1,MEI1,C14orf39,CBX2,TAF4B,PRDM14,LHX8,KRT19,SNRPA1,E2F7,IDH1
histone arginine methylation	5.61e-01	1.12	9	PRMT7,PRMT5,PRDM14
arp2 3 complex binding	5.61e-01	-1.15	6	GMFB,GMFG
parkin mediated stimulation of mitophagy in response to mitochondrial depolarization	5.61e-01	-1.15	6	OPTN,PRKN
organic hydroxy compound catabolic process	5.61e-01	1.09	54	SORD,DIO2,ALDH1B1,TPI1,SLC6A3,CYP27B1,SRD5A3,CYP24A1,SYNJ2,GPD2,MIOX,SULT2A1,OCRL,ADH4,IMPA2
positive regulation of mesoderm development	5.61e-01	-1.13	5	GJA1,SMAD2
fatty acid derivative binding	5.61e-01	-1.07	21	PPARG,ACADL,ECI2,HADHA,S100A8
hepatocyte apoptotic process	5.61e-01	-1.12	10	STK4,RB1,GSN
regulation of acute inflammatory response to antigenic stimulus	5.61e-01	-1.12	10	NPY5R,BTK,CNR1,FCER1G,ADCYAP1,C3
activated t cell proliferation	5.61e-01	-1.07	34	SATB1,AGER,PRKAR1A,CD274,FYN,PYCARD,PRNP,IGF1,IL12RB1,ABL1
bicarbonate transport	5.61e-01	-1.07	34	CA4,CA3,AQP1,HBB,SLC26A2,CA5B,CA2,CFTR
clathrin coat of coated pit	5.62e-01	-1.09	15	EPS15,PICALM,SGIP1
female meiosis i	5.62e-01	1.14	4	TRIP13,FBXO5,CDC25B,MLH3
formation of cytoplasmic translation initiation complex	5.62e-01	1.11	14	EIF3I,EIF3B,EIF3H,EIF3E,EIF3D,EIF2S2
g protein coupled receptor internalization	5.62e-01	-1.09	15	ARRB1,ARRB2,GRK4,APLN,ADM
regulation of feeding behavior	5.62e-01	-1.1	20	CCK,CFAP20,RETN,SGIP1,AGRP,CNR1,NR4A3
tyrosine catabolic process	5.62e-01	1.14	4	GSTZ1,TAT,FAH
negative regulation of transcription initiation from rna polymerase ii promoter	5.62e-01	-1.18	3	CTNNBIP1,HEY2,HMGB1
regulation of adenylate cyclase activating adrenergic receptor signaling pathway involved in heart process	5.62e-01	-1.18	3	ATP2B4,GNAI2
regulation of lipid transport	5.62e-01	-1.06	93	NFKBIA,AGTR1,PPARG,CETP,CRY1,ABCA1,EDN1,AGTR2,RETN,NKX3-1,C1QTNF1,NCOR1,BMP6,P2RX7,TSPO,PCSK9,ABCG1,IRS2,SIRT1,NR1H2
apicolateral plasma membrane	5.62e-01	-1.09	16	THBD,CLDN5,NEDD4,MPDZ,PALM
protein dna complex disassembly	5.62e-01	1.11	16	GRWD1,SMARCA4,HMGA1,SMARCC1,H2AW,TNP1,SMARCB1
rig i signaling pathway	5.62e-01	-1.08	16	RNF125,PUM2,LSM14A,DDX60,ZCCHC3
lys63 specific deubiquitinase activity	5.62e-01	1.13	11	BRCC3,STAMBP,OTUD5,PSMD14
anion transmembrane transport	5.62e-01	1.06	253	SLC35A2,STRA6,SLC25A10,SLC9A7,SLC35B1,SLC37A4,SLC1A7,CLCN7,VDAC1,SLC38A3,STK39,SLC1A4,CLCN2,SLC24A2,SLC12A8,AGT,MPC2,XPR1,ARL6IP1,SLC7A5,SLC25A13,GLRA3,SLC7A10,SLC5A6,GABRR1,TTYH3,SLC25A15,ANO8,SLC7A11,SLC25A22,TTYH1,SLC36A1,MTOR,ANO9,SLC16A8,GABRP,SLC13A5,SLC38A9,SLC12A7,CLCA1,ABCC1,SLC35C2,SLC3A1,GABRB1,SLC4A3,LRRC8D,SLC38A4,SLC6A7,CLDN4,SLC4A11,SLC4A7,SLC1A6,SLC9A2,SLC38A11,ANO7,SLC36A4,SLC6A18,LRRC8E,SLC7A1,SLC38A7,SLC7A4,BEST4,KCNJ10,GABRB3,GABRA4,SLC35B3,SLC1A5,SLC9A5,LRRC8B,BSND,NTSR1,SLC25A2,SLC25A17,ABCD1,SLC3A2,SLC16A7,GLRB
endocardium morphogenesis	5.62e-01	-1.14	6	SOX17,NOTCH1,SOX18
endothelial cell fate commitment	5.62e-01	-1.14	6	NRP1,PDPN,NR2F2
negative regulation of cation channel activity	5.62e-01	-1.08	30	DYSF,KCNAB1,CASQ2,CAV1,PKD2,GSTO1,KCNE3,RRAD,REM1
carbon sulfur lyase activity	5.63e-01	-1.11	7	MGST3
l alpha amino acid transmembrane transport	5.63e-01	1.09	50	SLC1A7,SLC38A3,AGT,ARL6IP1,SLC7A5,SLC25A13,SLC7A10,SLC25A15,SLC7A11,SLC25A22,SLC38A9,SLC1A6,SLC36A4,SLC7A1,SLC38A7,KCNJ10,SLC1A5,NTSR1,SLC25A2,SLC3A2
myosin complex	5.63e-01	-1.08	43	MYO1F,LIMCH1,MYH10,MYL9,CGNL1,MYO9A,MYH11,MYO1C,MYL12A,MYL4,MYO1B,CCDC102A
germinal center formation	5.63e-01	-1.1	13	TNFAIP3,MEF2C,BCL6,RC3H1,UNC13D,KLHL6
negative regulation of dendritic spine morphogenesis	5.63e-01	1.13	6	NGEF,EFNA1,NLGN3
regulation of vitamin d receptor signaling pathway	5.63e-01	1.13	6	TRIM24,CYP27B1
transcription cofactor binding	5.63e-01	-1.07	35	FOXO1,KLF4,RORA,NFE2L2,RELA,MAFK,TEAD1,PER3,NR4A3
protein k48 linked deubiquitination	5.63e-01	-1.09	26	MINDY3,TNFAIP3,OTUD4,DESI2,MINDY2,USP20,USP33,USP25,ATXN3,UBXN1,USP8
definitive erythrocyte differentiation	5.64e-01	-1.18	3	TGFBR3
positive regulation of protein autophosphorylation	5.64e-01	-1.09	20	RASSF2,VEGFC,PDGFB,ACE,NBN,IQGAP1
retinal rod cell differentiation	5.64e-01	-1.12	11	CCDC66,BBS4,NTRK2,RORB,RP1,TOPORS
determination of adult lifespan	5.64e-01	1.11	15	RAD54L,MSH6,ZMPSTE24,MSH2,IDE,LEP,TP53,CGAS,POU1F1
calcium potassium sodium antiporter activity	5.64e-01	-1.16	4	SLC24A3,SLC24A1
cardiac right ventricle morphogenesis	5.64e-01	-1.08	16	BMPR1A,ZFPM2,NOTCH1,TGFB2,GATA3
extracellular exosome assembly	5.64e-01	-1.12	5	CD34,SDCBP,STAM
fibroblast growth factor activated receptor activity	5.64e-01	-1.16	4	FGFR4,FGFR2
flavin containing compound metabolic process	5.64e-01	1.12	8	FLAD1,SLC52A2,SLC52A1,SLC52A3,ENPP1
glycosylceramide metabolic process	5.64e-01	1.11	17	UGT8,B4GALT3,FA2H,GAL3ST1
icosanoid binding	5.64e-01	-1.15	4	PPARG,S100A8
intercellular transport	5.64e-01	1.13	6	GJB2,GJB6,GJB4
mitochondrial electron transport ubiquinol to cytochrome c	5.64e-01	1.12	9	CYC1,UQCRQ,UQCRC1,UQCR10,UQCR11,UQCRFS1
negative regulation of defense response to bacterium	5.64e-01	-1.16	4	HAVCR2,MAPKBP1,SIRT2
n acetylglucosamine 6 o sulfotransferase activity	5.64e-01	1.13	6	CHST6,CHST4
positive regulation of complement activation	5.64e-01	-1.16	4	C6,IL1B,C3
positive regulation of translation in response to stress	5.64e-01	-1.12	5	PPP1R15A,NCK2,IMPACT,NCK1
protein modification by small protein conjugation	5.64e-01	1.03	744	TRIM27,KDM1A,H2BC5,PSMD3,SHARPIN,TRIM24,NDC1,RNF181,RNF212,NUP43,HLTF,PRR7,MINAR1,HIF1A,BCL11A,CBX4,PSMB3,MED20,CTU2,UBE2T,KLHL12,H2BC6,PSMC1,HDAC3,PSMD4,FANCI,PSMC5,CENPX,ATXN7L3,RUSC1,DDB1,PSMB4,CDCA3,NUP133,BARD1,H2BC12,H2BC14,PSMD2,MAD2L1,CDK5,SOX4,PRPF19,TRIM31,OTULIN,TRAF7,UBE2C,PAXIP1,ELOB,LEO1,UHRF1,TRPC4AP,CDC20,H2BC9,RNF183,MAD2L2,PSMD1,PLK1,AIMP2,TRIM17,FBXO24,RNF208,BRCA1,NUP85,RNF43,TRAIP,CAND1,EIPR1,RNF175,ZNRF4,DCAF12,NUP88,RANGAP1,PSMB2,PIAS3,MARCHF9,ISG15,ANAPC11,KCTD13,UBE2Q1,SKP2,PRMT3,NUP155,TRIB3,NEURL2,STX1A,LIMK1,MAGEC2,FBXL21P,ENC1,RAE1,ITCH,MDM2,H2BC3,MTOR,RFWD3,CBX8,WDR70,RNF121,TSPAN17,PSMD14,ZNF738,MTBP,DCAF11,PSMA5,E4F1,PPIL2,PSMD11,COPS9,G2E3,PSME4,MASTL,ZC3HC1,PSMB5,PRKDC,PSMC2,SPRTN,FBXO2,DCAF4,PSMA8,PHF23,INAVA,FBXO32,NUP42,FBXO43,NUP107,NUP93,TRIM2,NEURL1,ASB10,UBE2Z,KLHL22,U2AF2,KLHL17,PEX10,RNF157,FBXO41,FBXL16,COP1,HDAC8,CBFB,TRIP12,FBXW9,PCNA,PSMD13,TRIM62,FBXL19,UCHL3,RSPRY1,H2BC13,UBE2S,FBXO27,TRAF2,ZMIZ2,TRIM40,THOP1,RAB40AL,CDC20B,RAB40B,CDK5RAP3,BIRC7,CDC34,RNF115,ADGRB1,NUP160,ZNF598,LTN1,MOCS3,RNF133,GLMN,DTL,ZNRF1,PARK7,UBE2O,ASB4,IVNS1ABP,DCUN1D5,RNF186,TRIM68,LRRC41,FBXL4,UBA6,PSME3,TULP4
regulation of fear response	5.64e-01	-1.13	9	GJA1,CCK,MEF2C,PENK
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	5.64e-01	1.1	39	BAK1,FZD9,CHCHD10,NMT1,PMAIP1,HIP1R,YWHAZ,ZNF205,YWHAG,SFN,TFDP1,E2F1,TP53,TMEM102,GCLC,TP73
rna polymerase i preinitiation complex assembly	5.64e-01	1.12	8	SMARCA4,UBTF,SMARCB1,PIH1D1,TAF1B
shelterin complex	5.64e-01	-1.14	6	TINF2,TERF2IP
taurine transport	5.64e-01	-1.12	5	LRRC8C,LRRC8A,SLC6A1
t cell homeostasis	5.64e-01	1.09	34	DNAJA3,CASP3,FADD,CCNB2
endomembrane system organization	5.64e-01	-1.04	347	ANK2,DYSF,NDEL1,PTPRC,ACRBP,ANO6,DYNC2H1,CAVIN2,LYST,MYRF,SUN2,PAFAH1B1,TMEM43,PLEKHM2,REEP1,STX2,ABCA1,PRKCB,DEGS1,VPS36,GPER1,ATP8B2,LRRK2,MYH10,TGFB2,VAMP4,CAV1,SYNE1,GSN,EPB41L3,BIN2,RFX2,ARHGAP21,CLU,P2RX7,PLSCR4,ALS2CL,PRKD1,AKTIP,TBC1D20,MTSS1,PLK3,WASHC4,RILP,ANXA6,RAB7A,FHDC1,RNF112,RTN4,XKR6,VPS4B,CLASP2,RAB5B,EHD2,AR,RTN3,SNX10,SNX3,MAPK1,STAM,SRGN,VPS28,BAG5,AKAP9,RBSN,LMNA,TOR1AIP1,GORASP1,GET1,ATL1,EHD3,SH3GL2,OPTN,TLCD2,ARHGEF7,FAT4,CAV3,HACE1,MPP5,TRAPPC8,CORO1C
pyrimidine nucleotide metabolic process	5.65e-01	1.09	46	NME4,TYMS,UCKL1,CAD,SMUG1,CTPS1,UPP2,DCTPP1,NTHL1,ENPP3,CTPS2,NT5M,NT5C,LCLAT1,UNG,MBD4,TDG,NME3,UMPS,GPAT2
chemokine activity	5.65e-01	-1.07	35	CCL23,PPBP,CXCL12,CX3CL1,CXCL5,CCL21,PF4,CXCL16,CCL5,CCL2,CCL18,CXCL1,C5,CCL8,PF4V1
nail development	5.66e-01	1.11	10	HOXC13,MSX2,ITGB4
golgi trans cisterna	5.66e-01	1.12	8	YIPF2,BET1,YIPF1,HID1,YIPF6,B4GALT1
iron coordination entity transport	5.66e-01	1.12	8	FLVCR1,HRG,HPX,ABCB7,LCN2
response to arsenic containing substance	5.66e-01	-1.08	24	CDKN1A,CPEB2,ATF3,MKNK2,GSTO1,HMOX1,TNFRSF11B
short term memory	5.66e-01	1.12	8	MDK,ADNP,CALB1,NPAS4,CUX2
translocation of molecules into host	5.66e-01	1.12	5	THOC5,THOC6,THOC2,ALYREF,THOC7
nephric duct morphogenesis	5.66e-01	-1.1	12	OSR1,EFNB2,GPC3,GATA3
regulation of cardiac muscle cell action potential involved in regulation of contraction	5.66e-01	-1.12	8	CAV1,AKAP9,CAV3
regulation of oogenesis	5.66e-01	-1.12	8	PDE5A,IGF1,NPR2
epithelial cell maturation	5.66e-01	1.11	15	HIF1A,TYMS,TMEM79,HOXB13,FOXA1
mature b cell differentiation involved in immune response	5.66e-01	-1.1	14	MFNG,DOCK11,ITM2A,PLCG2,LGALS1,PTK2B,GPR183
positive regulation of blood vessel remodeling	5.66e-01	1.13	1	HRG
respiratory system process	5.66e-01	-1.08	27	TNNC1,ZFAND5,ATP1A2,HOXA5,FLT4,NDN
sperm chromatin condensation	5.66e-01	1.12	11	SRPK1,PIWIL1,PSME4,TNP1,TSSK6,SYCP1,H1-7,TNP2
carbohydrate phosphatase activity	5.67e-01	-1.12	10	PFKFB2,FBP1,PFKFB3
positive regulation of renal sodium excretion	5.67e-01	-1.1	13	EDNRB,EDN1,AGTR2
regulation of t circle formation	5.67e-01	1.14	3	SLX4,ERCC1,TERF2
response to herbicide	5.67e-01	1.11	10	MAPK13,STAR,HSF1,LCN2,TH,DAXX
sequence specific mrna binding	5.67e-01	1.11	10	DHFR,TYMS,LIN28A
zinc ion binding	5.67e-01	1.04	654	SORD,TRIM27,EPRS1,MMP1,MMP13,SNRPC,AARS1,ZNF212,TRIT1,POLR3K,MMP14,TIMM9,MMP12,MTA3,TRIM24,MMP3,TET1,SMPDL3B,HLTF,PARP1,SHMT2,EARS2,ZCCHC17,MMP10,MNAT1,YY1,CPXM1,AARS2,GCM1,ADAMDEC1,ERI2,DNMT1,RTN4IP1,ZNF146,ATXN7L3,ZNF622,TTF2,NEIL3,CPSF4,AOC1,APEX2,TRIM54,TRIM15,RABIF,ACMSD,ZMYND8,TRIM31,CAD,ZNF593,TRAF7,CENPF,DPEP1,MMP9,UHRF1,TK1,CA9,HNF4G,AFP,BHMT,CXXC4,MMP11,APOBEC1,CA6,TRIM10,TRIM46,TRIM17,CA5A,AFM,USP39,MORC2,BRCA1,NR1I2,TRAF4,PIAS3,MARCHF9,ALB,ZSWIM1,PGLYRP4,ZNF207,KDM5B,ZNF2,BHMT2,NR2F6,MEP1A,BLM,NANOS1,DTNB,POLR2I,SIRT6,POLE,NR6A1,MDM2,TIMM10,TRIM55,NFXL1,NR2E1,L3MBTL1,MMP8,ESCO1,ESRRA,KPNB1,PNMA3,BBOX1,CA10,TRIM45,CPA5,S100A7,SIRT5,EHMT2,MMP7,ZC3HC1,TIMP1,SIRT3,ZNF205,TLL2,ZSWIM3,SEC24D,HRG,QPCT,SOD1,GDA,ZMYM3,NR5A1,CPD,SETDB1,TRIM2,CHD4,LACTB2,MPI,QPCTL,HNF4A,CA12,ADH4,ZMYM2,IGHMBP2,LIN28B,ENPP3,ZFHX4,TUT4,KNG1,CA14,ZMYM1,TRIM62,FBXL19,CPA6,SUV39H2,TRAF2,ZMIZ2,TRIM40,IDE,TIMM8B,MSRB1
ap type membrane coat adaptor complex	5.67e-01	1.09	33	AP1S1,AP3D1,AP1M2,CLBA1,AP3B2,BTBD8,AP2S1,AP5S1,VPS41
regulation of cellular ketone metabolic process	5.67e-01	1.07	146	PSMD3,PSMB3,PSMC1,PSMD4,CLCN2,PSMC5,PSMB4,PSMD2,ACMSD,GSTZ1,BHMT,PSMD1,BRCA1,FGF19,NQO1,PSMB2,APOA4,SLC7A11,TRIB3,PROX1,MTOR,TYSND1,LPGAT1,PSMD14,DKKL1,PSMA5,STAR,SIRT5,PSMD11,PSME4,PSMB5,PSMC2,TWIST1,PSMA8
olfactory lobe development	5.67e-01	-1.08	29	SRF,AGTPBP1,CRTAC1,SLIT2,LRRK2,ID2
negative regulation of platelet derived growth factor receptor signaling pathway	5.67e-01	1.1	12	SLC9A3R1,PHF14,HGS
mitochondrial alpha ketoglutarate dehydrogenase complex	5.67e-01	1.12	5	BCKDK,DBT,BCKDHA
tho complex	5.67e-01	1.14	4	THOC5,THOC6,THOC2,THOC7
establishment of sertoli cell barrier	5.68e-01	-1.15	4	ARID4A,FLNA,ICAM1
low density lipoprotein particle clearance	5.68e-01	-1.07	31	EHD1,LDLR,CD36,MYLIP,PCSK9
terpenoid metabolic process	5.69e-01	1.08	86	STRA6,LRP8,GPC2,CRABP1,CYP26A1,CYP27C1,CRABP2,RDH16,ABCA4,SDC1,LRAT,GGPS1,APOA4,AKR1C4
photoperiodism	5.70e-01	-1.06	21	CRY1,FBXL3,ID2,CRY2,AGRP,PER3
cell division site	5.70e-01	1.09	59	ANLN,KIF20A,PSD,PLK4,STAMBP,RTKN,CEP55,ZFYVE19,PLEKHG6,HTR3A,ECT2,MEN1,NDE1,MASTL,RND2
tetrahydrobiopterin metabolic process	5.70e-01	1.12	6	DHFR,SPR,PTS,PCBD1
t cell receptor signaling pathway	5.70e-01	-1.04	158	CD160,BTNL9,THEMIS2,PRAM1,PTPRC,PDE4B,TXK,CD247,RFTN1,ELF1,CD226,LCP2,BTN3A2,ERMAP,FYN,ITK,PSMF1,RELA,PAG1,PRNP,CD81,PIK3R1,TRAF6,ABL1,PTPN6,GATA3,PDE4D,MAPK1,DUSP3,INPP5D,BTN3A1,NFKBIZ,NFKB1,RC3H1,DUSP22,PLCG2,CD4,FYB2,PSMB10,HLA-DPB1,GRAP2,HLA-DPA1,CUL1,THEMIS,PSMD6
fatty acid binding	5.71e-01	1.08	26	PRR7,NDUFAB1,CYP4F11,AFP,AFM,ALB,RIDA,HNF4A,OXER1
cdp choline pathway	5.71e-01	-1.14	6	CHPT1
aorta smooth muscle tissue morphogenesis	5.72e-01	1.13	3	COL3A1,PROX1
serotonin metabolic process	5.72e-01	-1.12	9	RNF180,DDC,ATP7A,PDE1B,BTBD9,TPH2,TPH1,HTR1A,GRIN2A
inner cell mass cell differentiation	5.72e-01	1.12	7	TET1,NLE1,PRDM14
regulation of translational elongation	5.72e-01	1.11	16	AARS1,DPH2,SRP9,DPH7
glycine transport	5.72e-01	-1.11	10	RGS2,SLC38A5
metanephric tubule formation	5.72e-01	1.12	6	PAX2,SOX9,SOX8,WNT4,PAX8,WNT9B
nedd8 specific protease activity	5.72e-01	1.12	6	USP21,UCHL3,SENP8,OTUB2
proton transmembrane transporter activity	5.72e-01	1.06	102	SLC9A7,ATP6V1E2,ATP5PD,COX6C,ATP6V0A4,COX10,COX7B2,ATP5MC1,MFSD3,ATP6V1G3,ATP5ME,SLC36A1,SLC15A1,NNT,C15orf48,ATP6AP1L,ATP6V1C2,COX5A,SLC4A11,SLC9A2
semaphorin receptor complex	5.72e-01	-1.11	10	NRP1,PLXNA2,PLXND1,PLXNA4,NRP2,PLXNA1,PLXNB1
smooth muscle tissue development	5.72e-01	1.1	19	STRA6,NF1,SIX1,COL3A1
labyrinthine layer morphogenesis	5.73e-01	-1.08	20	BMP5,RSPO3,NCOA1,SOCS3,CCN1,FGFR2
mhc protein binding	5.73e-01	-1.08	19	CD244,KLRD1,CD81,TAP2,CD4,CD8A,MARCHF1
poly purine tract binding	5.73e-01	-1.07	19	HNRNPDL,RBMS3,KHDRBS2,ATXN1,ZC3H14
anchored component of synaptic vesicle membrane	5.74e-01	1.1	12	RAB3B,RAB26,RAB3A,SYN1
fatty acid derivative catabolic process	5.74e-01	1.12	7	BDH1,OXCT2,ABCD1
negative regulation of cell division	5.74e-01	1.1	16	ZFYVE19,ASPM,AURKB,CHMP4C,BLM,E2F8,ORC6
bile acid secretion	5.74e-01	1.13	4	SLC9A3R1,SLC51A
cyclin binding	5.74e-01	1.08	26	HDAC3,PROCA1,CDK1,POLN,CDK4,XRCC6,CDK12,CDK5RAP3,FBXW7
negative regulation of biomineralization	5.74e-01	-1.08	25	ROCK1,GAS6,NOTCH1,RFLNB,SRGN,CCR1,NOS3,HEY1
negative regulation of nucleocytoplasmic transport	5.74e-01	1.09	20	NF1,FERMT1,BARD1,CDK5,RANGAP1
negative regulation of t helper 17 type immune response	5.74e-01	-1.11	8	SMAD7,RC3H1,TBX21
