pathway	padj	NES	size	leadingEdge
reactome - myd88 independent tlr4 cascade	8.32e-03	-1.69	86	NFKBIA,S100A12,TLR4,PPP2CB,AGER,MAP3K8,FOS,RPS6KA5,RPS6KA2,DUSP7,RELA,TICAM1,TRAF6,JUN,MEF2C,MAPK1,PTPN11,DUSP3,NFKB1,MEF2A,ATF1,CD14,MAP2K4,TANK,CUL1,MAPK3,TAB2,NKIRAS1,MAPK10,NOD2,UBE2D3,NOD1,BTRC,MAP2K1,MAPK11,RIPK1,FBXW11,VRK3,APP,RPS6KA1,SKP1,SARM1,HMGB1,MAPKAPK3,MAPK7
reactome - nuclear envelope ne reassembly	8.32e-03	1.82	50	NDC1,NUP43,CCNB2,CCNB1,NUP133,CDK1,TUBAL3,TUBA4A,NUP85,RANGAP1,CHMP4C,NUP155,TNPO1,TUBB4A,KPNB1,LMNB1,NUP107,NUP93,SPAST,NUP160
reactome - purine ribonucleoside monophosphate biosynthesis	8.38e-03	1.88	9	GMPS,ADSS2,PAICS,PPAT,ADSS1,PFAS,GART
reactome - signaling by vegf	8.47e-03	-1.67	94	ITPR1,ROCK1,CDH5,AXL,WASF3,NCF2,CRK,VEGFC,NRP1,ELMO1,PRKCB,CAV1,FLT4,CYFIP1,FYN,RHOA,FLT1,PRKCZ,PIK3R1,PXN,KDR,PRKACB,CYBB,NOS3,WASF2,AKT3,NCF4
reactome - signaling by tgf beta family members	8.48e-03	-1.69	86	JUNB,ACVRL1,CDKN2B,BMPR1A,SMAD6,BMP2,PPP1R15A,SP1,FSTL3,SMAD7,CBL,BMPR2,CHRDL1,TGFBR2,BMPR1B,NCOR1,RHOA,SMAD2,PRKCZ,SERPINE1,ARHGEF18,NEDD4L,FKBP1A,SMAD9,SMAD4,WWTR1,ZFYVE16
reactome - polo like kinase mediated events	8.53e-03	1.98	15	CCNB2,CCNB1,FOXM1,CENPF,PKMYT1,PLK1,CDC25A,LIN9,CDC25C,MYBL2
reactome - g protein mediated events	8.63e-03	-1.8	48	ADCY4,ITPR1,PRKAR1A,PDE1C,PRKAR2B,CAMK4,ADCY9,GNAI1,GNAI2,MAPK1,GNAL,ADCY3,PRKACB,ADCY7,PLCB4,PRKCD,PRKAR1B,NBEA,ADCY8,CAMK2G,PRKACA,PRKAR2A
reactome - hcmv late events	8.63e-03	1.8	67	H2BC5,NDC1,NUP43,H2AC17,H2BC6,H3C7,NUP133,H2BC12,H2BC14,SNF8,H2BC9,NUP85,VPS37D,NUP88,VPS25,CHMP4C,NUP155,H2BC21,H4C5,RAE1,H2BC3,NUP42,NUP107,NUP93,H2BC13,H2AC15,H2AC4,NUP160
reactome - interleukin 4 and interleukin 13 signaling	8.63e-03	-1.68	93	JUNB,TNFRSF1B,FOXO1,CEBPD,IL12A,CDKN1A,ANXA1,S1PR1,RORA,CD36,SOCS3,ZEB1,MAOA,FOS,IL6,ALOX5,NDN,VIM,STAT6,PIK3R1,ITGAM,GATA3,BCL2,TNF,IL1B,PTGS2,FGF2,BCL6,IL6R,ALOX15,HMOX1,CCL2,SOCS5,HGF,PIM1,MYC,ITGAX,FN1,ITGB2
reactome - dectin 1 mediated noncanonical nf kb signaling	8.69e-03	1.81	52	PSMD3,PSMB3,PSMC1,PSMD4,PSMC5,PSMB4,PSMD2,PSMD1,SEM1,PSMB2,PSMD14,PSMA5,PSMD11,PSME4,PSMB5,PSMC2,PSMA8
reactome - rho gtpase effectors	8.96e-03	1.53	238	RCC2,KDM1A,H2BC5,CENPM,NSL1,NUP43,CKAP5,CENPK,BUB1,ZWINT,H2BC6,PAK1,SPDL1,ERCC6L,H3C7,KIF2C,RTKN,NUP133,H2BC12,SGO1,SPC25,H2BC14,CENPU,MAD2L1,BIRC5,TUBAL3,CENPF,ZW10,NOXO1,KIF14,CDC20,H2BC9,NDC80,TUBA4A,CENPI,PLK1,KIF18A,KNTC1,CDCA8,CENPE,NUP85,ZWILCH,H2AX,CENPN,RANGAP1,PRC1,KNL1,AURKB,RHPN1,H2BC21,H4C5,NUF2,LIMK1,SGO2,TUBB4A,XPO1,H2BC3,SKA1,MEN1,YWHAZ,NDE1,CENPH,RHPN2,NOXA1,DVL2,NUP107,KLC3,DVL1,CDC25C,IQGAP3,NUDC,NOX1
pid - alk1 pathway	9.32e-03	-1.95	25	ACVRL1,ENG,SMAD7,BMPR2,CAV1,TGFBR2,ID1,ARRB2,FKBP1A,SMAD9,SMAD4,MAPK1
reactome - initial triggering of complement	9.36e-03	-1.94	19	CFP,FCN3,CFD,FCN1,C1QB,C1QA,C2,C1QC,COLEC11,COLEC10,C3,C1S,GZMM
reactome - hcmv infection	9.64e-03	1.71	96	H2BC5,NDC1,NUP43,H2AC17,H2BC6,HDAC3,H3C7,NUP133,H2BC12,H2BC14,SNF8,TUBAL3,H2BC9,TUBA4A,NUP85,VPS37D,NUP88,VPS25,CHMP4C,NUP155,EZH2,RBBP7,H2BC21,H4C5,TUBB4A,RAE1,H2BC3,NUP42,NUP107,NUP93,H2BC13,H2AC15,H2AC4,EED,NUP160
biocarta - calcineurin pathway	9.75e-03	-2.02	13	PPP3CB,CDKN1A,PPP3CC,PRKCB,SP1,GNAQ
pid - cxcr4 pathway	9.87e-03	-1.69	88	GNG2,FOXO1,PTPRC,ITGA5,CRK,FGR,ITGA10,PIK3R5,RHOB,HCK,CD247,CXCL12,FYN,RHOA,ARRB2,PRKCZ,PAG1,PIK3R1,PTPN6,GNAI1,PXN,VPS4B,ITGA8,RAP1B,RALB,GNA13,GNAI2,PTPN11,PIK3R3,CD4,ITGA7,ITGA6,ITGA4,GNB1,PIK3CG,UBQLN1
pid - myc repress pathway	1.03e-02	-1.74	56	CEBPD,CDKN1A,CDKN2B,TJP2,SLC11A1,SP1,NDRG2,ID2,CLU,SMAD2,SFRP1,BCL2,MAX,HMGCS2,SMAD4,CCL5,PDGFRB,SPI1,CDKN1B,ITGA6,MYC,IRF8,LGALS1,SMAD3,NFYB,TBP,CEBPA,ITGB1,SFXN3,CCND1
reactome - cell surface interactions at the vascular wall	1.07e-02	-1.62	113	SELP,CD244,THBD,DOK2,ITGA5,ITGAL,PROS1,TEK,SELE,TREM1,TSPAN7,GYPC,JAM3,PECAM1,GAS6,JAM2,TNFRSF10D,CAV1,JAML,SLC7A7,SIRPA,ANGPT1,OLR1,FYN,CD58,CD44,SELPLG,PIK3R1,PTPN6,ITGAM,PROCR,CD99L2,PF4,FCER1G,PTPN11,INPP5D,GRB2,SDC2
reactome - trna modification in the nucleus and cytosol	1.07e-02	1.82	39	EPRS1,TRIT1,CTU2,LAGE3,METTL1,FTSJ1,WDR4,NSUN2,DUS2,PUS7,PUS1,TRMT12,TRMT61A,TYW3,ADAT1,PUS3,TRMT6,QTRT1
reactome - signaling by scf kit	1.08e-02	-1.82	39	FES,GAB2,KIT,SH2B3,CBL,CMA1,FYN,KITLG,PIK3R1,PTPN6,SOCS6,FER,PTPN11,GRB2,PIK3R3
reactome - hdr through single strand annealing ssa	1.08e-02	1.84	31	RMI2,RMI1,RHNO1,BARD1,RAD51,EXO1,DNA2,RPA3,BRCA1,BLM,RBBP8
pid - smad2 3nuclear pathway	1.08e-02	-1.72	73	NR3C1,CEBPB,FOXO1,CDKN1A,CDKN2B,NCOA1,FOS,SP1,SMAD7,ATF3,RUNX3,DCP1A,NCOR1,TFE3,SMAD2,SERPINE1,JUN,GATA3,MAX,KAT2B,LAMC1,MEF2C,AR,SMAD4
reactome - kinesins	1.10e-02	1.8	42	KIF26B,KIF20A,KIF1A,KIF11,KIF2C,KIFC1,KIF23,KIF15,TUBAL3,TUBA4A,KIF18A,CENPE,KIF20B,TUBB4A,KIFC2,KIF12,KLC3,KIF22,KIF2B,KLC2,KIF3C,KIF25,TUBB2A,KIF18B,KIF21A
reactome - semaphorin interactions	1.10e-02	-1.77	55	FES,ROCK1,PTPRC,SEMA5A,NRP1,DPYSL2,DPYSL3,RHOB,RRAS,MYH10,MYL9,MYH11,ARHGEF12,FYN,TYROBP,RHOA,SEMA6A,PLXNA2
reactome - ub specific processing proteases	1.13e-02	1.6	151	H2BC5,PSMD3,HIF1A,PSMB3,H2AC17,H2BC6,PSMC1,PSMD4,VDAC1,PSMC5,PSMB4,TOMM70,H2BC12,H2BC14,PSMD2,CDC20,H2BC9,PSMD1,SEM1,PSMB2,CCNA2,SKP2,USP48,H2BC21,POLB,KAT2A,USP28,MDM2,H2BC3,PSMD14,ADRM1,CDC25A,USP14,PSMA5,PSMD11,PSME4,PSMB5,PSMC2,PTRH2,PSMA8,TAF10,PSMD13,HGS,USP21,H2BC13,TRAF2,IDE,H2AC15,USP26,H2AC4
reactome - asparagine n linked glycosylation	1.13e-02	1.53	223	ALG3,ALG8,COPA,B4GALT4,COPB2,B4GALT3,ALG6,COL7A1,PREB,DPAGT1,PSMC1,COG2,DDOST,MOGS,STT3A,TMED3,PMM2,TSTA3,COG1,TUBAL3,KDELR3,GMPPA,FUT8,DOLPP1,SPTB,SCFD1,TUBA4A,GNPNAT1,ENGASE,SRD5A3,KDELR1,RPN1,GFPT1,MLEC,COG4,TUBB4A,BET1,TFG,LMAN2,TRAPPC3,CGA,CNIH2,YKT6,SPTBN2,SEC24D,SEC23IP,CTSA,COPG1,MGAT2,MPI,RFT1,EDEM3,DCTN5,ARFGAP1,MGAT4B,DHDDS,GANAB,LMAN2L,ARCN1,SPTBN5,ST8SIA5,DERL2,COG5,NEU1,KDELR2,NUDT14,F5,CALR,DPM2,TUBB2A,B4GALT2,SLC35C1,TMED2,NEU2,FCSK,ARF5,COG6,CAPZA3,NANS,CNIH1,ST6GALNAC1,NAPB,NGLY1,UGGT1,ALG12
kegg - fc epsilon ri signaling pathway	1.14e-02	-1.7	70	PRKCE,GAB2,PRKCB,PIK3R5,LCP2,FYN,MS4A2,PLA2G5,BTK,PIK3R1,SOS2,PLA2G1B,TNF,RAF1,MAPK1,FCER1G,FCER1A,INPP5D,GRB2,PLCG2,PIK3R3,AKT3,MAP2K4,PRKCD,RAC2,SYK,PIK3CG,MAPK3,PLA2G3,MAPK10,PLA2G2A,PIK3CD
sig bcr signaling pathway	1.15e-02	-1.85	41	ITPR1,PPP3CB,PTPRC,PPP3CC,BTK,CD81,PIK3R1,SOS2,BCL2,RAF1,MAPK1,INPP5D,GRB2,PLCG2,AKT3,PPP3CA,SYK,MAPK3,PIK3CD,NFATC2,DAG1
reactome - rho gtpases activate wasps and waves	1.15e-02	-1.9	29	WASF3,ARPC5,ARPC2,CYFIP1,BTK,ABL1,MAPK1,GRB2,WASF2,WIPF1,BRK1,MAPK3,NCKAP1L,WIPF2,WAS,ACTB,ABI2,CYFIP2,RAC1,ABI1,BAIAP2
biocarta - bard1 pathway	1.17e-02	1.81	7	FANCG,BARD1,FANCE,BRCA1,FANCF,FANCA
biocarta - cpsf pathway	1.17e-02	1.88	8	CPSF3,CSTF2,CPSF4,CPSF2,PAPOLA,CPSF1,CSTF3
reactome - snrnp assembly	1.17e-02	1.83	45	NDC1,NUP43,NUP133,CLNS1A,PRMT5,NUP85,NUP88,NUP155,SNRPG,RAE1,GEMIN6,NUP42,NUP107,NUP93,WDR77,NCBP1,NUP160,SNRPD2,GEMIN4,SNRPD3,SNRPD1,GEMIN2,NCBP2,SNRPE,GEMIN7,NUP50
reactome - resolution of abasic sites ap sites	1.17e-02	1.85	33	LIG1,PARP1,APEX1,FEN1,POLE2,POLD2,RPA3,SMUG1,PARP2,POLB,POLE,NTHL1,POLD1,MPG,PCNA,PNKP,POLD4,MUTYH,UNG,RFC3,MBD4,TDG,RFC5
pid - pi3kci pathway	1.17e-02	-1.84	41	ARAP3,FGR,PIK3R5,SGK1,CYTH1,HCK,PLEKHA2,CYTH2,FYN,ITK,RHOA,BTK,PIK3R1,RAP1A,PLCG2,PIK3R3,PLEKHA1,SYK,PIK3CG
kegg - n glycan biosynthesis	1.18e-02	1.86	38	ALG3,ALG8,B4GALT3,ALG6,DPAGT1,DDOST,MOGS,STT3A,FUT8,DOLPP1,RPN1,MGAT2,RFT1,MGAT4B,GANAB
biocarta - ecm pathway	1.19e-02	-1.91	18	ROCK1,GSN,FYN,RHOA,PIK3R1,RAF1,MAPK1,TLN1,PIK3CG,MAPK3,ARHGAP5,ITGB1,MAP2K1
biocarta - arenrf2 pathway	1.23e-02	-1.95	17	MAFF,NFE2L2,PRKCB,FOS,MAFK,JUN,MAPK1,HMOX1
biocarta - igf1r pathway	1.23e-02	-1.91	22	PRKAR1A,YWHAH,PRKAR2B,PIK3R1,RAF1,MAPK1,PRKACB,GRB2,PRKAR1B,MAPK3,IGF1R,PRKAR2A,MAP2K1
reactome - pka mediated phosphorylation of creb	1.23e-02	-1.9	18	ADCY4,PRKAR1A,PRKAR2B,ADCY9,ADCY3,PRKACB,ADCY7,PRKAR1B,NBEA,ADCY8,PRKACA,PRKAR2A
reactome - processive synthesis on the lagging strand	1.25e-02	1.94	15	LIG1,FEN1,POLD2,DNA2,RPA3,POLA2,POLD1,PCNA,PRIM1,PRIM2,POLD4
kegg - chronic myeloid leukemia	1.27e-02	-1.66	62	NFKBIA,GAB2,CDKN1A,CRK,PIK3R5,CBL,TGFB2,TGFBR2,RB1,RELA,PIK3R1,SOS2,ABL1,RAF1,SMAD4,MAPK1,PTPN11,GRB2,NFKB1,MECOM,PIK3R3,SHC3,AKT3,CDKN1B,MYC,PIK3CG,MAPK3,SMAD3,CDK6,TGFB3,PIK3CD
reactome - interleukin 3 interleukin 5 and gm csf signaling	1.27e-02	-1.78	37	GAB2,CSF2RB,CRK,RAPGEF1,HCK,CBL,FYN,PIK3R1,PTPN6,IL5RA,PTPN11,INPP5D,GRB2,PIK3R3,IL2RB
kegg - pathways in cancer	1.28e-02	-1.4	282	NFKBIA,FOXO1,RUNX1T1,ETS1,CSF3R,DAPK2,CDKN1A,CDKN2B,PPARG,RXRA,KIT,LAMC3,LAMA4,DAPK1,FZD4,EPAS1,CRK,VEGFC,ZBTB16,BMP2,PRKCB,PIK3R5,FOS,RASSF1,CBL,PDGFB,STK4,TGFB2,LAMA2,LAMA3,HHIP,IL6,FAS,TGFBR2,NKX3-1,RB1,WNT2,RHOA,KITLG,SMAD2,RELA,AXIN2,FGFR2,MITF,IGF1,FGF9,PIK3R1,SOS2,TRAF6,ABL1,JUN,APC,BCL2,RALA,MAX,LAMC1,LAMB1,RASSF5,PTGS2,RAF1,RALB,NCOA4,AR,SMAD4,MAPK1,FGF2,ARNT,ARNT2,GRB2,MLH1,NFKB1,WNT2B,PDGFRB,MECOM,PLCG2,PIK3R3,WNT7A,FZD1,RXRG,AKT3,LAMB2
pid - pdgfra pathway	1.30e-02	-1.94	17	SRF,CRK,FOS,RAPGEF1,CAV1,PIK3R1,JUN,GRB2,CAV3
biocarta - mitochondria pathway	1.30e-02	1.92	18	BIK,CASP3,AIFM1,BAK1,DIABLO
reactome - diseases of immune system	1.31e-02	-1.9	22	NFKBIA,TLR4,CD36,MYD88,RELA,BTK,TICAM1,NFKB1,CD14,TLR1
reactome - formation of the cornified envelope	1.32e-02	1.71	78	PERP,KRT15,CAPN1,DSG2,SPRR1A,KLK12,DSC2,KRT80,PKP3,SPRR1B,SPRR3,KLK13,ST14,KRT25,CDSN,KRT10,KRT8,KRT24,DSP,KRT20,LOR,KRT78,RPTN,KRT19,KRT23,JUP,SPRR2G,KRT40,PKP2,KRT18,KRT9,DSC1,TGM5,SPINK6,FURIN,KRT32,KRT71,KRT77,IVL,KRT36,KRT12,CASP14,DSG1,KRT74,KLK14,LCE3D,LELP1
kegg - gap junction	1.32e-02	-1.7	71	ADCY4,ITPR1,GJA1,ADRB1,TJP1,PRKCB,GNAQ,LPAR1,TUBB6,PDGFB,SOS2,TUBB1,ADCY9,GNAI1,RAF1,MAP2K5,GNAI2,MAPK1,ADCY3,PRKACB,GRB2,ADCY7,GNA11,PDGFRB,PLCB4,GUCY1A1,PRKG2,MAPK3,DRD1,PRKG1,ADCY8,PDGFA,GUCY1B1
pid - met pathway	1.32e-02	-1.69	70	GAB2,ETS1,EPS15,CRK,EGR1,RAPGEF1,PTPN1,CBL,RAB5A,GAB1,SNAI1,RHOA,PRKCZ,RANBP10,RIN2,PIK3R1,JUN,APC,PXN,RAP1B,RAP1A,RAF1,MAPK1,PTPN11,GRB2,SH3GL2
reactome - regulation of pten stability and activity	1.32e-02	1.74	57	TRIM27,PSMD3,PSMB3,PSMC1,PSMD4,PSMC5,PSMB4,PSMD2,PSMD1,SEM1,PSMB2,PSMD14,PSMA5,PSMD11,PSME4,PSMB5,PSMC2,PSMA8
pid - lpa4 pathway	1.34e-02	-1.92	15	ADCY4,PRKCE,RPS6KA5,ADCY9,GNAL,ADCY3,ADCY7
reactome - transport of mature transcript to cytoplasm	1.34e-02	1.74	63	NDC1,NUP43,CPSF3,CPSF4,NUP133,CPSF2,UPF3B,NUP85,NUP88,NUP155,RAE1,RNPS1,CPSF1,THOC5,THOC6,NUP42,NUP107,NUP93,SLBP,U2AF2,DDX39A,NCBP1,CHTOP,NUP160
reactome - gpvi mediated activation cascade	1.35e-02	-1.87	32	PIK3R5,RHOB,LCP2,FYN,RHOA,PRKCZ,CLEC1B,PIK3R1,PTPN6,PDPN,RHOG,FCER1G,PTPN11,PLCG2,PIK3R3,RAC2,SYK,PIK3CG
pid - erbb1 downstream pathway	1.36e-02	-1.62	96	SRF,EGR1,ZFP36,FOS,RPS6KA5,DUSP1,RAB5A,ARPC5,GAB1,ARPC2,YWHAH,PRKCZ,PIK3R1,JUN,RALA,MEF2C,RAF1,MAP2K5,MAPK1,GRB2,PIK3R3,ATF1,WASF2,IQGAP1,YWHAB,CHN2,MAP2K4,PRKCD,PEBP1,RALGDS,BRK1,MAPK3,RPS6
pid - tcr calcium pathway	1.37e-02	-1.92	26	JUNB,PPP3CB,RCAN1,FOS,JUN,FKBP1A,PTGS2,RCAN2,CHP1,NFATC3,PPP3CA,BATF3,PRKACA,NFATC2
reactome - resolution of ap sites via the multiple nucleotide patch replacement pathway	1.37e-02	1.88	23	LIG1,PARP1,APEX1,FEN1,POLE2,POLD2,RPA3,PARP2,POLB,POLE,POLD1,PCNA
reactome - cellular response to hypoxia	1.42e-02	1.75	64	EGLN3,PSMD3,HIF1A,PSMB3,PSMC1,PSMD4,PSMC5,PSMB4,PSMD2,ELOB,CA9,PSMD1,SEM1,PSMB2,PSMD14,PSMA5,PSMD11,PSME4,PSMB5,PSMC2,PSMA8
pid - ap1 pathway	1.42e-02	-1.64	62	JUNB,NR3C1,ETS1,GATA2,GJA1,EGR1,EDN1,FOS,SP1,FABP4,FOSB,ELF1,DUSP1,ATF3,IL6,CCN1,JUN,BAG1,JUND
biocarta - il2rb pathway	1.43e-02	-1.82	31	SOCS3,FOS,CBL,FAS,PIK3R1,PTPN6,BCL2,RAF1,MAPK1,GRB2,IL2RB,SYK,MYC,PIK3CG,MAPK3
biocarta - nfat pathway	1.44e-02	-1.8	40	PPP3CB,HBEGF,PPP3CC,EDN1,PRKAR1A,IGF1,PRKAR2B,PIK3R1,CAMK4,MEF2C,RAF1,MAPK1,FGF2,PRKACB,NFATC3,PPP3CA,CAMK1,PIK3CG,PRKAR1B,MAPK3
reactome - sumoylation of ubiquitinylation proteins	1.48e-02	1.87	29	TRIM27,NDC1,NUP43,NUP133,NUP85,NUP88,NUP155,RAE1,MDM2,NUP42,NUP107,NUP93
reactome - regulation of glucokinase by glucokinase regulatory protein	1.48e-02	1.82	25	NDC1,NUP43,GCKR,NUP133,NUP85,NUP88,NUP155,RAE1,NUP42,NUP107,NUP93,NUP160
reactome - srp dependent cotranslational protein targeting to membrane	1.50e-02	1.74	66	SEC61A1,SRPRB,RPL39L,SEC61G,DDOST,SSR1,SEC61A2,SRP19,SRP9,RPN1,SRP68,SSR4,SRP54
reactome - signaling by egfr	1.52e-02	-1.79	40	HBEGF,EPS15,CBL,GAB1,PTPN12,SH3GL3,ADAM10,PAG1,SPRY2,PIK3R1,PXN,SPRY1,STAM,PTPN11,GRB2,SH3GL2,ARHGEF7,LRIG1,STAM2
reactome - abc transporter disorders	1.55e-02	1.68	62	PSMD3,ABCA12,PSMB3,DERL3,PSMC1,PSMD4,PSMC5,PSMB4,PSMD2,PSMD1,SEM1,PSMB2,PSMD14,PSMA5,PSMD11,PSME4,PSMB5,PSMC2,PSMA8
reactome - nonhomologous end joining nhej	1.55e-02	1.77	43	H2BC5,BRCC3,H2BC6,TDP1,BARD1,H2BC12,H2BC14,PAXIP1,H2BC9,BRCA1,H2AX,H2BC21,H4C5,XRCC6,H2BC3,PRKDC,XRCC4,H2BC13
biocarta - creb pathway	1.62e-02	-1.87	22	PRKCB,RPS6KA5,PRKAR1A,PRKAR2B,PIK3R1,MAPK1,PRKACB,GRB2,PRKAR1B,MAPK3,PRKAR2A,PRKCA,RPS6KA1,RAC1
pid - nfat 3pathway	1.62e-02	-1.72	48	PPP3CB,PRKCE,NR4A1,PRKCH,RCAN1,MAP3K8,PRKCB,MEF2D,YWHAH,PRKCZ,CAMK4,BCL2,FKBP1A,NUP214,RCAN2,CHP1,YWHAB,NFATC3,PPP3CA,PRKCD,PIM1,MAPK3
reactome - dna damage recognition in gg ner	1.62e-02	1.82	34	GPS1,PARP1,YY1,DDB1,ACTR5,COPS7B,PARP2,ACTL6A
reactome - rab gefs exchange gtp for gdp on rabs	1.62e-02	-1.66	63	RAB8B,DENND2A,DENND5A,SBF2,GAPVD1,RAB31,RAB5A,ALS2CL,RIN2,RAB7A,RAB5B,RIC1,TRAPPC13,DENND6A,AKT3,RAB21,TRAPPC8,RAB8A,RAB32,ANKRD27
pid - bard1 pathway	1.65e-02	1.86	24	CCNE1,FANCG,BARD1,RAD51,FANCE,BRCA1,XRCC6,RBBP8,PRKDC,FANCF,FANCA,PCNA,TOPBP1,TP53
reactome - regulation of kit signaling	1.65e-02	-1.97	16	KIT,SH2B3,CBL,FYN,KITLG,PTPN6,SOCS6,GRB2
biocarta - monocyte pathway	1.67e-02	-1.92	11	SELP,ITGAL,SELE,PECAM1,CD44,ITGAM,SELL,ITGA4,ITGB2,ITGB1,ICAM1
pid - cd8 tcr downstream pathway	1.67e-02	-1.72	48	JUNB,PPP3CB,PRKCE,PRF1,EGR1,PRKCB,FOS,CD247,JUN,B2M,TNF,RAF1,MAPK1,GZMB,IL2RB,CD8A,NFATC3,PPP3CA
reactome - mitotic prophase	1.67e-02	1.7	92	H2BC5,NDC1,NUP43,H2BC6,CCNB2,CCNB1,NCAPD3,H3C7,NUP133,CDK1,H2BC12,H2BC14,GORASP2,H2BC9,PLK1,NUP85,H2AX,NUP88,SMC4,NUP155,H2BC21,H4C5,RAE1,H2BC3,LMNB1,MASTL,NUP42,LPIN3,NUP107,NUP93,SMC2,H2BC13,H2AC4,NUP160
reactome - opioid signalling	1.67e-02	-1.62	80	ADCY4,ITPR1,PPP3CB,GNG2,GNG11,PPP2CB,PPP3CC,PDE4B,PRKAR1A,PDE1C,PRKAR2B,CAMK4,ADCY9,GNAI1,PDE4D,GNAI2,MAPK1,GNAL,ADCY3,PRKACB,ADCY7,GNGT2,GNG5,PPP3CA,PLCB4,PRKCD,GNB1,PRKAR1B,NBEA,ADCY8,GNG12,CAMK2G,GNG7,PRKACA,PRKAR2A
biocarta - tnfr2 pathway	1.67e-02	-1.96	16	NFKBIA,TNFRSF1B,DUSP1,TNFAIP3,RELA,MAP3K14,NFKB1,TANK
reactome - negative regulation of the pi3k akt network	1.69e-02	-1.61	95	KL,HBEGF,KIT,KLB,PPP2CB,FGFR4,IL1RL1,PDGFB,PIP4K2A,GAB1,FYN,MYD88,KITLG,FGFR2,PPP2R5A,FGF9,IRS2,PIK3R1,TRAF6,RHOG,MAPK1,FGF2,PTPN11,PIP5K1B,GRB2,PDGFRB,PIK3R3,AKT3,NRG3,PIK3AP1,CD86,HGF,ICOS,RAC2,PPP2R5B,PIP4K2B,MAPK3,PDGFA,ERBB4,FGFR3,PPP2R5C,PIK3CD,FGF18,AREG,FGF1
pid - atr pathway	1.71e-02	1.79	33	TIMELESS,MCM2,SMARCAL1,RAD51,PLK1,BRCA2,CDC6,CCNA2,MDM2,YWHAZ,CDC25A,TIPIN,CDC25C,MCM7,TOPBP1,HUS1
biocarta - cxcr4 pathway	1.71e-02	-1.86	19	CRK,PRKCB,GNAQ,CXCL12,RELA,PIK3R1,RAF1,MAPK1,NFKB1,MAPK3,PTK2B,MAP2K1,PRKCA,CXCR4
reactome - signaling by fgfr1	1.74e-02	-1.77	40	ANOS1,KL,PPP2CB,FLRT3,CBL,GAB1,SPRY2,FGF9,PIK3R1,SPRED2,MAPK1,FGF2,PTPN11,GRB2
reactome - cdc6 association with the orc origin complex	1.75e-02	1.83	11	ORC5,ORC1,E2F2,MCM8,CDC6,ORC6,E2F3,ORC4,E2F1
reactome - disorders of transmembrane transporters	1.75e-02	1.53	144	SLC35A2,PSMD3,ABCA12,NDC1,NUP43,PSMB3,DERL3,PSMC1,PSMD4,PSMC5,GCKR,PSMB4,NUP133,PSMD2,SLC6A3,SLC39A4,SLC2A1,PSMD1,SEM1,NUP85,NUP88,PSMB2,CP,NUP155,RAE1,PSMD14,PSMA5,PSMD11,PSME4,PSMB5,PSMC2,PSMA8,NUP42,NUP107,AVP,NUP93,SLC22A18,SLC3A1,PSMD13,NUP160,DERL2,SLC6A18,SLC6A2,SLC33A1,PSME3,SLC35C1,KCNJ11,ABCD1,SLC3A2,PSMD7,SLC2A2,ERLIN2,ABCC2,SLC12A1,SLC5A5,SLC5A2,SLC27A4,SLC7A9,ABCG8,PSMC6,NUP50,SLC22A12
reactome - protein localization	1.79e-02	1.57	136	TIMM8A,TOMM40,TIMM9,MTX2,TIMM17B,SEC61G,VDAC1,GNPAT,TOMM70,HSPA9,MTX1,ATP5MC1,SLC25A13,CHCHD2,CHCHD10,BCS1L,TOMM22,CYC1,STX1A,SLC27A2,TIMM10,BAAT,TYSND1,PEX6,HSPD1,PEX10,PEX1,CMC2,GRPEL1,IDE,TIMM8B,PEX11B,TIMM50,IDH1,PMPCA,GFER,CHCHD4,COA4,HSCB,TIMM13,PIPOX,SLC25A17,CHCHD3,ABCD1,TIMM17A,PEX13,TAZ
reactome - mapk6 mapk4 signaling	1.80e-02	1.65	77	PSMD3,PSMB3,MMP10,PSMC1,PAK1,PSMD4,PSMC5,PSMB4,CDK1,PSMD2,PSMD1,SEM1,PSMB2,ETV4,XPO1,PSMD14,PSMA5,PSMD11,AGO3,PSME4,PSMB5,PSMC2,PSMA8,HSPB1,MAPK6,PAK3,PSMD13
reactome - nuclear pore complex npc disassembly	1.83e-02	1.81	28	NDC1,NUP43,CCNB2,CCNB1,NUP133,CDK1,NUP85,NUP88,NUP155,RAE1,NUP42,NUP107,NUP93
kegg - citrate cycle tca cycle	1.86e-02	1.83	27	IDH2,OGDHL,FH,PC,MDH2,DLAT,SDHC,ACLY,IDH1,PDHA1
biocarta - toll pathway	1.88e-02	-1.84	22	NFKBIA,FOS,MYD88,RELA,TRAF6,JUN,MAP3K14,NFKB1,MAP2K4,PGLYRP1,TLR7
pid - rxr vdr pathway	1.88e-02	-1.84	22	NR4A1,PPARG,RXRA,NCOA1,ABCA1,NR1H2,BCL2,TNF,FAM120B,RXRG,NR1H3,RARB,THRB
pid - arf6 pathway	1.88e-02	-1.83	28	ARRB1,AGTR1,IQSEC1,GNAQ,CYTH2,ADRB2,ARRB2,PXN,FBXO8,GNA11,GULP1,ACAP2,HGF,KIF13B
pid - bcr 5pathway	1.88e-02	-1.7	57	NFKBIA,PPP3CB,ETS1,PTPRC,PPP3CC,FOS,BCL2A1,RELA,SH3BP5,PAG1,BTK,PIK3R1,TRAF6,JUN,PTPN6,RAF1,MAPK1,GRB2,NFKB1,PLCG2
