pathway	padj	NES	size	leadingEdge
reactome - intracellular signaling by second messengers	1.33e-03	1.57	265	PSMB2,PSME4,KDM1A,MET,SNAI2,PSMB4,PSMB5,PSMA4,PSMA1,PSMD2,ITPR3,PSMB7,RRAGC,NRG1,PSMD9,IRS1,PDGFA,PIP4K2C,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,CHUK,RPTOR,PIK3CA,PSMB3,IL1RL1,PSMD11,CSNK2A2,PSMD3,AGO3,IL1RAP,CD80,SEM1,PHC2,PDGFB,NEDD4,ADCY3,MAPKAP1,AKT1,PSMC4,PSMA5,KPNA2,JUN,GATAD2A,HDAC2,RNF2,TRIM27,SALL4,LAMTOR1,PLCG1,PSMD8,SRC,RING1,PIK3R3,PSMC3,PML,HBEGF,PSMD7,PPP2R5B,PSMA3,PSMD13,MTOR,CD86,PSMB1,TRIB3,ICOS,PSMB8,PSMD5,FGF5,CDKN1A,PPP2R5E,SNAI1,MOV10
reactome - neddylation	1.33e-03	1.63	198	PSMB2,PSME4,DCUN1D5,PSMB4,PSMB5,BIRC5,PSMA4,PSMA1,PSMD2,PSMB7,DTL,PSMD9,FBXO6,PSMD12,PSMD14,PSMA2,FBXL4,PSMC2,PSME3,KLHL42,PSMB3,PSMD11,DCAF17,COMMD2,PSMD3,ELOC,COPS7B,CUL1,HIF1A,SEM1,SKP2,KLHL5,ERCC8,SPSB1,PSMC4,PSMA5,COPS5,SOCS3,COPS8,RBBP5,DCAF4,PSMD8,PSMC3,GPS1,NAE1,FBXO30,ASB7,RNF7,PSMD7,PSMA3,PSMD13,PSMB1,KLHL21,COP1,PSMB8,PSMD5,FBXO22,ASB6,TULP4,SOCS5,FBXO2,CUL2,ANKRD9,PSMD4,DDB1,PSMB6,PSMB10,COMMD4,PSMF1,DDA1,FBXO7,DCUN1D1,UBE2D3
reactome - chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex	1.44e-03	2	12	CDK1,CCNB1,CHEK1,YWHAH,CDC25C,YWHAG,YWHAQ,SFN
reactome - protein ubiquitination	1.46e-03	1.8	68	UBE2C,UBE2Z,H2BC9,PRKDC,UBE2W,UBA6,DERL1,UBE2Q2,UBE2V2,PCNA,UBE2T,HLTF,H2BC17,OTULIN,VCP,CDC73,UBE2H,H2BC12,PEX13,RNF152,H2BC11,H2BC3,RAD18,H2BC14,H2BC5,UBE2D3,UBE2A,UBE2L3,PEX14,H2BC6,RNF40,UBE2S
reactome - sumoylation	1.57e-03	1.7	148	DNMT3B,TDG,BIRC5,CDCA8,NUP155,NOP58,NUP37,NUP160,SENP2,AURKB,SMC6,RAD21,PCNA,BRCA1,VDR,TOP2A,NRIP1,MDC1,BLM,PARP1,NUP93,NUP54,NUP107,NDC1,PHC2,DNMT1,HDAC2,RNF2,RAE1,TFAP2A,NUP85,TP53BP1,NUP42,TRIM27,NCOR2,NSMCE2,RING1,NUP153,PML,SENP1,SUMO3,WRN,MRTFA,SMC3,PARK7,NUP35,TRIM28,RNF168,NUP188,CETN2,H4C8,DAXX,HDAC1,UBE2I,RANGAP1,STAG1,NR2C1,NFKBIA,XRCC4,H4C5,UHRF2,SEH1L,NUP133,CDKN2A,CBX8,DNMT3A,STAG2,SMC1A,TPR,FOXL2,NFKB2,RELA,CBX2,NUP58
reactome - global genome nucleotide excision repair gg ner	1.58e-03	1.83	73	RUVBL1,POLE4,ACTL6A,UBE2V2,PCNA,POLE2,ERCC4,ERCC3,MNAT1,COPS7B,PARP1,POLD3,RFC2,COPS5,COPS8,POLE3,PARP2,RPA3,RFC3,USP45,ACTR5,GPS1,POLE,SUMO3,RAD23A,CHD1L,POLD1,GTF2H3,CETN2,RFC5,MCRS1,RFC1,POLD2,DDB1,UBE2I
kegg - ribosome	1.58e-03	-1.9	46	RPS9,RPL22,RPS23,RPL15,RPL14,RPS29,RPS15,RPS28,RPL32,RPL10L,RPL10A,RPS5,RPS6,RPL18,RPL7,RPS24,RPL39,RPL11,RPLP1,RPL9,RPL36AL,RPL36,RPL19,RPS25,RPS18,RPL29
reactome - hdacs deacetylate histones	1.58e-03	1.85	51	KDM1A,H2BC9,H2BC17,BRMS1,H2AC17,TBL1XR1,GATAD2A,HDAC2,NCOR2,H2BC12,H3C2,H3C11,H2BC11,H2AC8,H2BC3,H2BC21,H4C8,H2BC14,H2BC5,HDAC1,HDAC8,H2BC6,HMG20B,GATAD2B,H4C5,H2AC4,H3C7,H2AW
reactome - polymerase switching	1.60e-03	1.99	13	PCNA,PRIM2,POLA2,PRIM1,POLD3,RFC2,RFC3,POLA1,POLD1,RFC5,RFC1,POLD2
reactome - dna replication initiation	1.60e-03	1.94	8	POLE4,POLE2,PRIM2,POLA2,PRIM1,POLE3,POLA1,POLE
pid - tap63 pathway	1.71e-03	1.88	48	ITGB4,ADA,SSRP1,PLK1,DST,CHUK,PMAIP1,VDR,ITGA3,TP63,MFGE8,YWHAQ,IGFBP3,PML,AEN,TRAF4,EGR2,CDKN1A,GADD45A,SERPINB5,ABL1,BAX,CLCA2
reactome - signaling by receptor tyrosine kinases	1.79e-03	1.48	443	LAMA3,MET,LAMC2,SPP1,COL4A1,PTK2,ATP6V0B,CAV1,STAT3,ADAM17,STMN1,POLR2H,PTPN12,COL4A5,TNS4,AP2B1,ITPR3,ADAM12,STAT1,PTPRK,NRG1,YES1,CHEK1,IRS1,PDGFA,LAMB3,COL4A2,POLR2D,AP2M1,PIK3R4,FURIN,COL27A1,ATP6V0D2,NRAS,NCBP2,PIK3CA,ITGB1,ADAM10,NCBP1,ITGA2,COL24A1,PTPN2,ITGAV,NCF2,VAV2,ITGA3,MMP9,ATP6V1C1,TRIB1,MAPKAPK2,LAMC1,CLTC,PDGFB,NEDD4,CDK5,FN1,ATP6V1E2,CRKL,PAK1,MAPKAP1,AKT1,DUSP7,COL5A2,STAM,BCAR1,MST1R,RPS6KA1,VEGFA,POLR2C,SH2D2A,COL5A3,PTPN1,NAB1,COL5A1,IGF1R,TIAL1,DOCK7,POLR2K,SPHK1,THBS2,PLCG1,SRC,PIK3R3,FLRT3,HBEGF,EGR2,PDGFC,COL6A3,HGS,HNRNPF,MTOR,VEGFC,NRP2,FOSL1,TRIB3,DUSP6,THBS1,NCSTN,NELFB,FGF5,APOE,COL1A1,SGK1,ATP6V1H,RBFOX2,LAMB1,GTF2F2,HNRNPM,RAP1B,SRF,SOCS1,MLST8,THEM4,PLAT,MEF2A,COL2A1,COL11A1,AREG,SPRED1,CBL,SPRED2,SPARC,LYN,PDGFRB,PXN,RAPGEF1
reactome - glycolysis	1.81e-03	1.86	60	GNPDA1,NUP155,NUP37,NUP160,PKM,PGK1,NUP93,NUP54,NUP107,NDC1,ENO2,PGM2L1,HK2,PFKFB3,RAE1,NUP85,NUP42,HK3,NUP153,PFKFB4,GPI,BPGM,NUP35,NUP188
reactome - mrna splicing minor pathway	1.89e-03	1.93	46	SNRPB,SNRNP40,POLR2H,POLR2D,NCBP2,SNRPF,SNRPD1,NCBP1,SNRPG,SF3B6,POLR2C,SNRPD2,POLR2K,SNRPE,EFTUD2,SF3B2,SF3B4,DDX23,SRSF7,ZCRB1,YBX1,GTF2F2,SNRPD3,LSM2,SNRNP25
reactome - glucose metabolism	1.97e-03	1.81	79	GNPDA1,NUP155,NUP37,PC,NUP160,PKM,PGK1,NUP93,NUP54,NUP107,NDC1,ENO2,PGM2L1,HK2,PFKFB3,RAE1,NUP85,NUP42,HK3,NUP153,PFKFB4,GPI,SLC25A1,BPGM,NUP35,NUP188
biocarta - mcm pathway	2.01e-03	1.98	18	MCM4,CCNE1,MCM3,CDK2,ORC1,MCM7,MCM2,CDC6,MCM6,ORC5,ORC3,MCM5,CDT1
reactome - rna polymerase i transcription	2.01e-03	1.82	69	H2BC9,POLR2H,CD3EAP,H2BC17,ERCC3,CBX3,TAF1B,H2AX,MNAT1,POLR1A,POLR1C,GATAD2A,HDAC2,TAF1A,POLR2K,H2AZ1,H2BC12,H3C2,H3C11,H2BC11,H2AC8,TBP,H2BC3,GTF2H3,H2BC21,H4C8,H2AZ2,H2BC14,ERCC6,H2BC5,HDAC1,TWISTNB,CAVIN1,H2BC6,GATAD2B,GTF2H1,H4C5
reactome - sumoylation of sumoylation proteins	2.09e-03	1.95	27	NUP155,NUP37,NUP160,NUP93,NUP54,NUP107,NDC1,RAE1,NUP85,NUP42,NUP153,NUP35,NUP188,UBE2I,SEH1L,NUP133,TPR,NUP58
kegg - rna degradation	2.12e-03	1.83	54	EXOSC2,PARN,LSM5,EXOSC4,XRN2,PNPT1,HSPD1,SKIV2L,LSM1,PATL1,ENO2,LSM4,MPHOSPH6,CNOT9,EXOSC10,LSM6,DIS3,C1D,EXOSC5,PAPOLA,PAPOLG,EXOSC9,CNOT3,EXOSC1,LSM2,DCPS,EDC3,LSM7
reactome - regulation of hsf1 mediated heat shock response	2.24e-03	1.81	66	HSPA5,NUP155,NUP37,NUP160,HSPH1,ATR,SERPINH1,NUP93,NUP54,NUP107,NDC1,MAPKAPK2,DNAJC2,BAG2,RAE1,HSPA12A,NUP85,NUP42,RPA3,NUP153,MRPL18,TNFRSF21,NUP35,NUP188,HSF1,BAG3,YWHAE,SEH1L,NUP133,BAG4,TPR,RPA2,NUP58,HSPA13,FKBP4,HSPA4L,RPA1,DNAJC7
reactome - nonhomologous end joining nhej	2.25e-03	1.85	44	H2BC9,PRKDC,UBE2V2,BRCA1,H2BC17,MDC1,H2AX,PAXIP1,TDP1,TP53BP1,NBN,H2BC12,RIF1,H2BC11,H2BC3,RNF168,H2BC21,H4C8,H2BC14,H2BC5,MRE11,LIG4,H2BC6,XRCC4,H4C5
reactome - sumoylation of rna binding proteins	2.31e-03	1.9	37	NUP155,NOP58,NUP37,NUP160,NUP93,NUP54,NUP107,NDC1,PHC2,RNF2,RAE1,NUP85,NUP42,RING1,NUP153,NUP35,NUP188,UBE2I,SEH1L,NUP133,CBX8,TPR,CBX2,NUP58,SCMH1,PHC3,NUP43,HNRNPK,NUP214
reactome - innate immune system	2.33e-03	1.38	827	MYO10,PSMB2,HERC5,PSME4,IFI16,ACLY,MYO5A,LIMK1,PLAU,PANX1,DHX36,TREM1,PTK2,PSMB4,ATP6V0B,TREM2,DSN1,MUCL1,PSMB5,FADD,ISG15,POLR2H,PSMA4,PSMA1,PRKDC,RELB,GNLY,MANBA,PSMD2,IL1B,ITPR3,BST2,PSMB7,TLR2,YES1,LPCAT1,GPR84,PSMD9,MYH9,S100A7A,FUCA2,PLAUR,GM2A,PSMD12,VCL,PSMD14,PSMA2,PSMC2,PIK3R4,PSME3,ATP6V0D2,BIRC2,GGH,CHUK,TUBB,TNFAIP3,NRAS,PIK3CA,PKM,RIPK2,PSMB3,ANO6,ADAM10,ATG5,PSMD11,OLR1,CGAS,POLR3D,DHX58,TNFAIP6,RAB31,C5AR1,PSMD3,UBE2L6,DDOST,CD44,VCP,NEU1,DYNC1H1,ITGAV,GALNS,CTSC,CUL1,NCF2,VAV2,IFIH1,ARPC1A,MMP9,ATP6V1C1,TNIP2,PNP,CXCL1,PYGL,PPIA,MAPKAPK2,GNS,SEM1,GLA,CD58,RAP2B,POLR1C,ARPC5,ATP6V1E2,APP,PAK1,PSMC4,DUSP7,PSMA5,POLR3F,ADGRG3,DYNC1LI1,MLEC,JUN,RPS6KA1,IMPDH1,CKAP4,ILF2,RNASE2,CTSB,AIM2,POLR3A,TRPM2,NIT2,RAB7A,PYGB,CLEC7A,DHX9,TBK1,DERA,GAA,PAFAH1B2,LAMTOR1,POLR2K,PLCG1,HEXB,CNN2,SNAP29,PSMD8,SRC,PI3,LGMN,PSMC3,HK3,PDAP1,IRF7,GPI,CLEC4E,GYG1,HLA-E,SERPINA3,PSMD7,POLR3G,PTPN4,PSMA3,PSMD13,PGLYRP4,PSMB1,DUSP6,NCSTN,MCEMP1,PSMB8,MAPK9,CLEC4D,S100A7,CHIT1,PSMD5,STOM,MGAM,PRDX4,CEP290,FOLR3,IRF3,GSDMD,CHI3L1,PTGES2,MVP,OLFM4,SLC15A4,SLC11A1,CTSA,PGRMC1,FAF2,AP1M1,MAP3K7,PLD3,ATP6V1H,CLEC5A,KPNB1,DDX58,ABCA13,SIKE1,DSC1,TRIM21,CFB,SIGLEC9,CCT2,RAP1B,POLR3H,SOCS1,SIRPA,TRIM32,NFKB1,MEF2A,ARSB,CD14,C1QC,FCAR,PSMD4,C1QB,BRI3,LYN,VAPA,MRE11,PSMB6,CAP1,PSMB10,ANPEP,TRAF2,PTAFR,RNF216
reactome - transcription coupled nucleotide excision repair tc ner	2.33e-03	1.82	67	POLE4,POLR2H,PCNA,POLR2D,POLE2,ERCC4,ERCC3,MNAT1,COPS7B,ERCC8,ISY1,POLD3,RFC2,POLR2C,COPS5,COPS8,POLE3,RPA3,POLR2K,RFC3,GPS1,POLE,PRPF19,POLD1,GTF2H3,RFC5,RFC1,POLD2,DDB1,ERCC6
biocarta - atrbrca pathway	2.57e-03	2.01	16	RAD1,FANCG,BRCA2,CHEK1,ATR,BRCA1,RAD51,NBN,FANCE,FANCC,HUS1,FANCA,MRE11
pid - cxcr4 pathway	2.62e-03	1.77	90	ITGA6,LIMK1,PTK2,ITGA5,STAT3,STAT1,YES1,RHOB,PIK3CA,ITGB1,ITGA2,STAT2,GNAI1,ITGAV,ITGA3,MMP9,SSH1,PAK1,MAPKAP1,AKT1,BCAR1,SRC,PIK3R3,UBQLN1,HGS,MTOR,RHOC,RAP1B,MLST8,RGS1,LYN,PXN,CRK,GNB1,ITGA11,GNA13,HCK,ARRB2,RICTOR,PIK3CD,PLCB1,PAG1,PTPN11
reactome - muscle contraction	2.69e-03	-1.59	176	HIPK1,KAT2B,MYL5,SCN7A,FXYD1,HIPK2,FGF13,TMOD3,NPR1,MYH11,TNNC2,ANXA1,TNNT3,KCNK12,CACNB2,ATP1B2,CACNA2D2,CACNA2D4,CACNB4,SORBS1,LMOD1,KCNIP2,ATP2B2,ATP1A2,KCNK5,AKAP9,MYBPC3,STIM1,KCNK17,TMOD1,SCN4A,SCN11A,KCNK7,SORBS3,KCNK15,KCNQ1,MYBPC1,MYL10,MYLPF,ATP2A3,SLC8A3,SCN4B,NPPC,PLN,KCNK6,KCNIP1,MYL3,CACNG6,TNNI2,TCAP,CASQ1,ATP2A1,NOS1,ACTA1,TRPC1,MYL1,CACNG3,CACNA1C,CORIN,SCN10A,SCN2B,VIM,MYBPC2,CAMK2A,SLN,CAMK2G,RYR2,MYL6B,KCNIP3,DMPK,TNNC1,FGF12,DMD
pid - integrin a9b1 pathway	2.73e-03	1.94	20	SPP1,TNC,ADAM12,ITGB1,TGM2,FN1,BCAR1,VEGFA,SRC,KCNJ15,VEGFC,CSF2,SAT1,PXN
pid - integrin4 pathway	2.76e-03	1.93	10	ITGA6,LAMA3,ITGB4,LAMC2,LAMB3,LAMC1
reactome - sirt1 negatively regulates rrna expression	2.93e-03	1.93	32	H2BC9,H2BC17,TAF1B,H2AX,SUV39H1,TAF1A,H2AZ1,H2BC12,H3C2,H3C11,H2BC11,H2AC8,TBP,H2BC3,H2BC21,H4C8,H2AZ2,H2BC14,H2BC5,H2BC6,H4C5,H2AC4,H3C7
kegg - arachidonic acid metabolism	3.01e-03	-1.89	40	EPHX2,PTGDS,CYP2U1,ALOX12,CYP2E1,GPX5,PLA2G2A,GPX3,PLA2G6,CYP2C19,GPX1,LTA4H,CYP2J2,PTGIS,PLA2G5,ALOX5,HPGDS,PLA2G1B,GGT6,PLA2G2E,PLA2G12B
reactome - cellular response to heat stress	3.06e-03	1.76	81	HSPA5,NUP155,NUP37,NUP160,PTGES3,HSPH1,ATR,RPTOR,SERPINH1,VCP,NUP93,NUP54,NUP107,NDC1,MAPKAPK2,DNAJC2,BAG2,RAE1,HSPA12A,NUP85,NUP42,RPA3,NUP153,MRPL18,TNFRSF21,MTOR,NUP35,NUP188,MLST8,HSF1,BAG3,YWHAE,AKT1S1,SEH1L,NUP133,BAG4,TPR,RPA2,NUP58,HSPA13,FKBP4,HSPA4L,RPA1
reactome - fatty acid metabolism	3.49e-03	-1.61	141	CYP4B1,ACOX2,EPHX2,FAAH2,HPGD,ACADVL,PTGDS,SCP2,ACAA1,ACOX3,ACSM3,CRAT,HSD17B4,DBI,CYP2U1,HSD17B8,ALOX12,PCCA,NUDT7,MLYCD,ACADL,CYP2C19,GPX1,ACADS,ACACB,LTA4H,CYP2J2,PTGIS,CYP4F22,ELOVL6,MCEE,ACADM,DPEP3,TECR,ALDH3A2,MMUT,CROT,HADH,ACSL1,PHYH,DPEP1,ACSF2,THRSP,SLC27A2,ACBD4,AWAT1,ALOX5,HPGDS,FAAH,HACL1,ELOVL4,CYP4F8,ACAA2,SLC25A20
reactome - meiotic synapsis	3.88e-03	1.8	53	H2BC9,RAD21,ATR,BRCA1,H2BC17,H2AX,SYCP2,LMNB1,REC8,H2AZ1,H2BC12,H2BC11,POT1,H2AC8,SMC3,H2BC3,ACD,H2BC21,H4C8,H2AZ2,H2BC14,H2BC5,UBE2I,STAG1,H2BC6,H4C5,H2AC4,STAG2,SMC1A
reactome - base excision repair ap site formation	3.95e-03	1.84	37	TDG,H2BC9,NEIL3,SMUG1,H2BC17,H2AX,H2AZ1,H2BC12,H2BC11,POT1,H2AC8,H2BC3,ACD,H2BC21,UNG,H4C8,H2AZ2,H2BC14,H2BC5,H2BC6,H4C5,H2AC4,NTHL1
pid - ifng pathway	3.98e-03	1.86	35	STAT3,CEBPB,IL1B,STAT1,PIK3CA,PTPN2,IRF9,SMAD7,CRKL,AKT1,MAP3K11,IRF1,IFNGR1,MTOR,IFNG,PTGES2,RAP1B,SOCS1,CBL,RAPGEF1
reactome - rna polymerase ii transcription termination	3.99e-03	1.77	54	SNRPB,THOC5,MAGOHB,NCBP2,SNRPF,NCBP1,EIF4A3,CSTF3,RNPS1,ZNF473,SNRPG,CPSF4,SNRPE,LSM10,THOC6,FYTTD1,SRSF7,CPSF3,CPSF2,DDX39A,PAPOLA,CLP1,LSM11,CSTF1,U2AF2,SNRPD3,ALYREF,SLBP,SRSF3,SRSF4,CPSF7
reactome - activation of anterior hox genes in hindbrain development during early embryogenesis	4.20e-03	1.79	75	H2BC9,POLR2H,POLR2D,H2BC17,H2AX,AJUBA,PAXIP1,JUN,POLR2C,CNOT9,RBBP5,HOXA1,POLR2K,H2AZ1,H2BC12,H3C2,EGR2,NCOA6,H3C11,H2BC11,H2AC8,H2BC3,H2BC21,H4C8,H2AZ2,H2BC14,PAGR1,H2BC5,H2BC6,H4C5,H2AC4,PKNOX1,HOXB3,H3C7,POLR2G,YY1,HOXD1,H2BC13,POLR2B,HOXA3,EZH2,ZNF335,POLR2F,H4C1,MAFB
reactome - perk regulates gene expression	4.21e-03	1.95	28	EIF2S1,HSPA5,EXOSC2,CEBPB,PARN,CXCL8,EXOSC4,EIF2S2,KHSRP,DIS3,EXOSC5,EXOSC9,ASNS,EXOSC1,DDIT3
reactome - slbp dependent processing of replication dependent histone pre mrnas	4.31e-03	1.9	11	SNRPB,NCBP2,SNRPF,NCBP1,ZNF473,SNRPG,SNRPE,LSM10,LSM11,SNRPD3,SLBP
reactome - signaling by hedgehog	4.37e-03	1.67	126	PSMB2,PSME4,PSMB4,PSMB5,ADAM17,PSMA4,PSMA1,PSMD2,PSMB7,PSMD9,PSMD12,PSMD14,PSMA2,PSMC2,PSME3,PSMB3,PSMD11,PSMD3,VCP,CUL1,SEM1,ADCY3,PSMC4,PSMA5,CDC73,SMURF2,PSMD8,PSMC3,KIF3A,PSMD7,PSMA3,PSMD13,GLI3,PSMB1,PSMB8,PSMD5,DYNC2H1,MKS1,RPGRIP1L,TUBA1C,PSMD4,GPR161,PSMB6,PSMB10,CSNK1A1,PSMF1,SMURF1,DISP2
kegg - fatty acid metabolism	4.38e-03	-1.92	34	ALDH2,ACADVL,ACAA1,ACADSB,ACOX3,ADH7,ALDH9A1,ACAT1,ACADL,ACADS,ADH4,ACADM,ALDH3A2,ALDH7A1,HADH,ACSL1
reactome - hcmv late events	4.39e-03	1.75	70	H2BC9,NUP155,NUP37,NUP160,H2BC17,H2AC17,NUP93,NUP54,NUP107,NDC1,RAE1,NUP85,NUP42,H2BC12,NUP153,H3C2,H3C11,H2BC11,H2AC8,H2BC3,NUP35,NUP188,H2BC21,H4C8,H2BC14,H2BC5,H2BC6,H4C5,SEH1L,NUP133,H2AC4,SNF8,H3C7,TPR,H2AW,NUP58,VPS37C
reactome - synthesis of bile acids and bile salts via 7alpha hydroxycholesterol	4.40e-03	-1.98	20	ACOX2,NCOA1,SCP2,HSD17B4,PTGIS,CYP27A1,SLC27A2,NR1H4,NCOA2,CYP7B1,ACOT8,ABCB11
reactome - senescence associated secretory phenotype sasp	4.66e-03	1.76	69	UBE2C,STAT3,CEBPB,H2BC9,CXCL8,CCNA1,CDK2,CDK6,H2BC17,H2AX,CCNA2,ANAPC10,JUN,RPS6KA1,CDK4,IL6,H2AZ1,H2BC12,H3C2,H3C11,H2BC11,H2AC8,CDKN1A,H2BC3,H2BC21,H4C8,H2AZ2,IGFBP7,NFKB1,ANAPC11,H2BC14,H2BC5,CDC23,H2BC6,H4C5,H2AC4,CDKN2A,H3C7
reactome - interleukin 9 signaling	4.99e-03	1.67	4	STAT3,STAT1,JAK3
reactome - mhc class ii antigen presentation	5.19e-03	1.7	87	KIF2C,CENPE,KIF18A,AP2B1,KIF20A,SEC23A,AP2M1,KIF3C,DYNC1H1,CTSC,KIF3B,CLTC,KIF5B,AP1S1,DYNC1LI1,KIF23,KIFAP3,KIF11,CTSB,RAB7A,LGMN,SEC24D,TUBAL3,KIF3A,KLC2,CTSA,AP1M1,TUBA1C,KIF22
pid - upa upar pathway	5.20e-03	1.85	38	MMP3,PLAU,ITGA5,SERPINE1,MMP13,PLAUR,MMP12,ITGB1,ITGAV,ITGA3,MMP9,FN1,BCAR1,SRC,NCL,PDGFRB,FPR3,CRK,ITGB3,FPR2,FPR1
reactome - mapk family signaling cascades	5.21e-03	1.52	252	PSMB2,PSME4,MET,MAPKAPK5,PTK2,PSMB4,PSMB5,MMP10,PSMA4,PSMA1,CDK1,PSMD2,PSMB7,NRG1,PSMD9,IRS1,PDGFA,PSMD12,VCL,PSMD14,PSMA2,PSMC2,PSME3,NRAS,NEFL,PSMB3,PSMD11,ETV4,PSMD3,AGO3,XPO1,CDC42EP3,SEM1,RAG1,PDGFB,FN1,PAK1,PSMC4,DUSP7,PSMA5,MARK3,JUN,PAQR3,ARTN,IL6,IL2RA,MAP3K11,MAPK6,PPP5C,PSMD8,SRC,PSMC3,HBEGF,PSMD7,DAB2IP,PPP2R5B,PSMA3,PSMD13,PSMB1,DUSP6,PSMB8,RASGEF1A,PHB,PSMD5,MYC,FGF5,IGF2BP1,DUSP9,CSF2,PPP2R5E,MOV10,RAP1B,NF1,AREG,SPRED1,PSMD4,SPRED2,PSMB6,PDGFRB,CDC42EP2,PSMB10
reactome - dual incision in tc ner	5.26e-03	1.76	56	POLE4,POLR2H,PCNA,POLR2D,POLE2,ERCC4,ERCC3,MNAT1,ERCC8,ISY1,POLD3,RFC2,POLR2C,POLE3,RPA3,POLR2K,RFC3,POLE,PRPF19,POLD1,GTF2H3,RFC5,RFC1,POLD2,DDB1,ERCC6
reactome - tp53 regulates transcription of cell cycle genes	5.26e-03	1.79	44	CDK1,CCNA1,E2F7,CCNE1,CCNB1,PCNA,CDK2,CCNE2,CDC25C,CCNA2,TNKS1BP1,CNOT9,RBL1,SFN,E2F1,CDKN1A,TFDP1,PLK2,TFDP2,GADD45A,CENPJ,CNOT3
reactome - rna polymerase ii transcribes snrna genes	5.28e-03	1.75	66	POLR2H,INTS13,POLR2D,NCBP2,NCBP1,GTF2E1,NABP2,INTS14,TAF5,SNAPC1,POLR2C,CCNK,POLR2K,INTS7,TAF6,RPAP2,GTF2E2,TBP,SNAPC4,GTF2F2,INTS8,TAF11,SUPT4H1,TAF13,SNAPC2,INTS12,ZC3H8,CDK9,RPRD1B,POLR2G
kegg - linoleic acid metabolism	5.65e-03	-1.96	17	CYP2E1,PLA2G2A,PLA2G6,CYP2C19,CYP2J2,PLA2G5,PLA2G1B,PLA2G2E,PLA2G12B,CYP1A2,PLA2G2D,PLA2G12A,CYP3A43,ALOX15
reactome - organelle biogenesis and maintenance	5.97e-03	1.51	244	NDE1,CCT5,ODF2,CCT3,CKAP5,NEK2,IFT43,CDK1,PPRC1,PLK4,PLK1,TWNK,ARL13B,CCT4,EXOC5,ASAP1,TUBB,NEDD1,KIF3C,TMEM67,CEP97,HAUS6,DYNC1H1,KIF3B,MED1,BBS12,CEP164,TBL1XR1,TTC26,CEP72,TGS1,KIFAP3,YWHAG,TFB2M,TFAM,MAPRE1,PRKAB2,TNPO1,MTX1,CLASP1,HCFC1,HSPB11,CEP192,TUBAL3,HELZ2,HAUS8,KIF3A,CEP70,NCOA6,MTX2,RAB3IP,CEP290,CEP78,IFT22,KIF24,DYNC2H1,MKS1,RPGRIP1L,CENPJ,CHCHD3,MARK4,CETN2,CCT2,TUBA1C,TTC8,CEP89,IMMT,CEP135,TCTN2,CCT8,TTC30A,CHCHD6,TTBK2,SDCCAG8,DNAJC11,YWHAE,IFT81,CCP110,SEPTIN2,HAUS1,BBS5,TUBA4A,CRTC2,IFT27,NPHP4,TTC30B
reactome - interactions of vpr with host cellular proteins	6.15e-03	1.85	30	NUP155,NUP37,NUP160,KPNA1,NUP93,NUP54,NUP107,NDC1,RAE1,NUP85,NUP42,NUP153,NUP35,NUP188,SEH1L,NUP133,BANF1,TPR,NUP58
pid - avb3 integrin pathway	6.28e-03	1.75	67	SPP1,COL4A1,PTK2,COL4A5,IRS1,VCL,COL7A1,PIK3CA,ITGAV,COL10A1,MFGE8,FN1,AKT1,COL5A2,COL12A1,BCAR1,VEGFA,COL5A1,IGF1R,COL16A1,SRC,COL8A1,COL6A3,COL17A1,COL1A1,COL13A1,COL2A1,COL11A1,CBL,PXN,COL3A1,COL6A1,ITGB3
reactome - formation of rna pol ii elongation complex	6.28e-03	1.78	50	SUPT16H,SSRP1,POLR2H,POLR2D,NCBP2,NCBP1,ERCC3,MNAT1,ELOC,CDC73,POLR2C,CCNK,POLR2K,NELFCD,NELFB,IWS1,GTF2H3,GTF2F2,SUPT6H,SUPT4H1,GTF2H1,CDK9,ELOA,POLR2G
reactome - hiv transcription elongation	6.75e-03	1.82	35	SUPT16H,SSRP1,POLR2H,POLR2D,NCBP2,NCBP1,ERCC3,MNAT1,ELOC,POLR2C,POLR2K,NELFCD,NELFB,GTF2H3,GTF2F2,SUPT4H1,GTF2H1,CDK9,ELOA,POLR2G
reactome - synthesis of bile acids and bile salts	6.75e-03	-1.88	30	ACOX2,NCOA1,SCP2,HSD17B4,CH25H,PTGIS,CYP27A1,OSBPL1A,SLC27A2,OSBPL2,NR1H4,NCOA2,CYP7B1,ACOT8,ABCB11
reactome - termination of translesion dna synthesis	6.79e-03	1.91	28	ISG15,POLE4,PCNA,POLE2,USP10,UBE2L6,POLD3,RFC2,POLE3,RPA3,RFC3,PCLAF,POLE,POLD1,RFC5,RFC1,POLD2
biocarta - sm pathway	6.90e-03	1.89	13	SNRPB,SNRPC,SNRPF,SNRPD1,SNRPA1,SNRPG,SNRPD2,SNRPE,SNRPA,SNRPD3,SNRPB2,U2AF1
kegg - mismatch repair	6.95e-03	1.85	21	EXO1,PCNA,MSH6,POLD3,RFC2,MSH2,RPA3,RFC3,POLD1,RFC5,RFC1,POLD2,LIG1,RPA2,SSBP1,RPA1
kegg - primary bile acid biosynthesis	7.02e-03	-1.96	14	ACOX2,SCP2,HSD17B4,CH25H,CYP27A1
