pathway	padj	NES	size	leadingEdge
reactome - glucose metabolism	2.78e-06	2.16	83	NUP155,NUP85,ADPGK,NUP205,NUP210,ENO2,NUP160,RAE1,HK3,TPR,NUP93,NUP98,GNPDA1,NUP43,NUP133,NUP50,NUP153,PGK1,NUP42,ENO3,PCK2,PGP,HK2,ENO1,PGM2L1,GPI,SLC25A13,SEH1L,MDH1,NUP35,PFKP,NUP188,TPI1,PFKFB4,NUP58
reactome - nuclear import of rev protein	2.78e-06	2.33	27	NUP155,NUP85,NUP205,NUP210,NUP160,RAE1,TPR,NUP93,NUP98,NUP43,NUP133,NUP50,KPNB1,NUP153,NUP42,RAN,SEH1L,NUP35,NUP188,NUP58,NUP88
reactome - regulation of mrna stability by proteins that bind au rich elements	2.87e-06	2.16	76	EXOSC2,EXOSC9,EXOSC8,PSMD2,PSMB2,PSMA4,XRN1,PSMB4,PSMA5,PSMB1,SET,PSMC1,PSMA1,XPO1,PSMB5,PARN,HNRNPD,PSMB7,ELAVL1,TNPO1,PSMB3,EXOSC6,KHSRP,PSMD14,PSMB8,PSMB10,EXOSC5,PSMD7,PSME1,PSMC4,PSMD10,DIS3,PSMD4,MAPKAPK2,PSMD3,PSME4,PSMC2,ANP32A,AKT1,DCP2,SEM1,PSMF1,PSMC3,EIF4G1
reactome - muscle contraction	2.91e-06	-1.99	184	ITPR2,KCNK7,MYL3,KCNK10,SCN4B,STIM1,DES,MYL5,ATP1A2,CACNA2D3,FXYD1,CORIN,ATP1B2,SCN2B,KAT2B,TNNT3,ABCC9,SORBS1,NPR2,SORBS3,ANXA1,FGF14,CACNB1,KCNIP4,TMOD1,KCNE4,TNNC1,KCNK6,CACNA1C,KCNJ2,TRDN,ITGB5,SCN3B,KCNK2,DMD,KCNIP3,MYL9,CAMK2A,LMOD1,KCNK3,KCNIP1,GUCY1A2,CACNA2D4,MYL2,NPR1,MYH11,SLC8A3,CACNG6,SCN7A,CACNB3,CALM1,SLC8A1,MYBPC1,CACNA1D,TRPC1,KCNE2,FGF12,CACNA1S,KCND3,HIPK2,GUCY1A1,CAV3,FGF11,CACNB4,TPM4,CACNA2D2,MYL1,GATA4,CAMK2B,KCNIP2,TNNT2,KCNK16,PLN,KCND2,CASQ1,CACNG4,ATP2B2,SCN1B,KCNK15,SCN5A,ATP1A4,CACNG3,NPPA,SCN2A,ACTN3,ITPR1,KCNQ1,NEB,ATP2B3,TNNI1,MYL7,SCN1A,KCNJ14,PRKACA,MYLK,MYBPC3,NPPC,CALD1,ACTG2,RYR2,SCN4A,MYH8,KCNJ11,KCNE5,TBX5
reactome - antigen processing ubiquitination proteasome degradation	2.99e-06	1.88	273	UBE2C,NEDD4L,SKP2,TRIM37,LRR1,PSMD2,ANAPC5,RNF114,UBE2Z,ASB2,CCNF,HERC5,RNF34,CDC20,PSMB2,DTX3L,UBE2L6,UNKL,PSMA4,GLMN,PSMB4,PSMA5,PSMB1,PSMC1,SOCS1,CDC23,PSMA1,ASB7,FBXW2,RNF111,TRAIP,ANAPC11,RNF220,FBXL12,RNF7,UBE2S,PSMB5,KBTBD8,HERC2,SMURF1,RNF213,RNF4,TRIM32,TRIM11,BTBD1,PSMB7,UBE2J2,RNF130,SH3RF1,PSMB3,ELOC,TRIM9,KLHL2,FBXO4,PSMD14,FBXO22,UBE2A,PSMB8,PSMB10,RBCK1,KLHL5,UBA5,FBXO6,KEAP1,DCAF1,CUL2,PSMD7,PSME1,PSMC4,PSMD10,ANAPC13,SOCS3,PSMD4,PSMD3,PSME4,PSMC2,RNF115,RNF19B,FBXO21,FBXO7,UBE3C,PJA1,THOP1,CBLB,SEM1,PSMF1,RLIM,PSMC3,ZNRF2,RNF144B,UBE2Q1,SIAH1,MEX3C,UBE2V2,PSMA3,RNF19A,SMURF2,UBAC1,RNF138,PSMB6,UBR2,UBE2Q2,MKRN1,BTBD6,KLHL22,TRIM21,PSMD8,NEDD4,PSMD5,FBXO41,KLHL42,ELOB,UBE2L3,UBE2H,UBE2W,PSMD9,UBE2D1,PSMC5,UBA1,UBR4,PSMD13,UBE2D2,UBA6,SIAH2,FBXO31,UBE2K,UBC,CDC27,RNF182,FBXO9,KLHL20,PSMC6,TRIM71,LNPEP,PSMD1,CUL1,ASB6,RNF217,RNF6,TPP2,DET1,SPSB1
reactome - hdr through single strand annealing ssa	3.08e-06	2.31	32	EXO1,RAD51,RFC3,TOPBP1,BRCA1,RFC4,DNA2,BARD1,RPA1,RMI1,RPA3,RAD9B,RPA2,MRE11,RHNO1,ATR,NBN,RAD1,BRIP1,RFC2
reactome - tp53 regulates transcription of cell cycle genes	3.22e-06	2.31	44	CDC25C,CDK2,RBL1,CENPJ,AURKA,TFDP2,CCNE1,CCNE2,E2F8,CCNA2,E2F7,CDK1,CDKN1A,TFDP1,PCNA
reactome - activation of anterior hox genes in hindbrain development during early embryogenesis	3.25e-06	2.15	86	POLR2H,CTCF,CREBBP,EZH2,SUZ12,H2AC8,H2BC9,POLR2D,H2BC12,H2BC4,H2BC6,RBBP7,PAXIP1,NCOA6,H2BC5,RBBP5,ASH2L,RBBP4,PIAS2,H2AZ1,KMT2D,WDR5,H2BC11,CNOT9,H2AX,HOXD4,PKNOX1,H3C8,POLR2K,POLR2B,YY1,NCOA3,HOXA3,H3C2,H2AC14,KDM6A,CNOT6,AJUBA,POLR2G,EP300,POLR2F,PAX6,NCOR1,H3C7
reactome - resolution of ap sites via the multiple nucleotide patch replacement pathway	3.31e-06	2.34	23	PARP2,RFC3,POLE2,RFC4,POLE,FEN1,RPA1,RPA3,PARP1,PCNA,LIG1,POLE4,POLD1,RPA2,POLE3,POLD3,APEX1,RFC2,RFC1
reactome - sumoylation of sumoylation proteins	3.31e-06	2.3	28	NUP155,NUP85,NUP205,NUP210,NUP160,RAE1,TPR,NUP93,NUP98,UBE2I,NUP43,PIAS4,NUP133,NUP50,NUP153,NUP42,SEH1L,NUP35,NUP188,NUP58,NUP88
reactome - export of viral ribonucleoproteins from nucleus	3.33e-06	2.35	26	NUP155,NUP85,NUP205,NUP210,NUP160,RAE1,TPR,NUP93,NUP98,NUP43,NUP133,NUP50,NUP153,XPO1,NUP42,RAN,SEH1L,NUP35,NUP188,NUP58,NUP88
reactome - hcmv late events	4.27e-06	2.18	75	NUP155,NUP85,NUP205,NUP210,NUP160,RAE1,TPR,NUP93,H2AC8,H2BC9,NUP98,H2BC12,H2BC4,H2BC6,NUP43,H2BC5,NUP133,NUP50,H2AC17,NUP153,NUP42,CEBPD,H2BC11,CHMP7,H3C8,SEH1L,NUP35,HNRNPK,H3C2,NUP188,H2AC14,NUP58,VPS37C,CHMP4B,NUP88,SNF8
kegg - ribosome	4.41e-06	-2.29	59	RPS25,RPS5,RPL37A,RPL29,RPL14,RPL15,RPL31,RPL9,RPL27,RPS27A,RPS15,RPS15A,RPS4Y1,RPL10L,RPS24,RPL27A,RPS8,RPL41,RPL10A,RPL36,RPS17,RPL34,RPLP2,RPL22,RPS11,RPS23,RPL30,RPL12,RPS9,RPL3,RPL38,RPLP1,RPL18,RPS27,RPS29
reactome - nuclear envelope ne reassembly	4.50e-06	2.22	57	NUP155,NUP85,NUP205,CCNB2,LMNB1,NUP160,NUP93,CDK1,ANKLE2,TMPO,NUP98,VRK1,UBE2I,NUP43,LBR,NUP133,TUBA1B,KPNB1,CHMP7,TNPO1,RAN,IST1,VRK2,LEMD3,TUBA1C,SEH1L,CC2D1B,NUP35,NUP188,BANF1,NUP58,CHMP4B,LEMD2
reactome - recruitment of numa to mitotic centrosomes	4.97e-06	2.13	76	CEP72,PLK4,CEP78,CENPJ,PCNT,HAUS8,CKAP5,NEK2,CCP110,ODF2,CDK5RAP2,HAUS5,CEP152,CDK1,NEDD1,HSP90AA1,CEP135,HAUS1,CEP192,SFI1,CEP131,TUBA1B,TUBB,HAUS6,TUBGCP3,CEP250,TUBG1,CEP70,MAPRE1,YWHAG,TUBA1C,CEP63,PLK1,CSNK1D
reactome - resolution of abasic sites ap sites	4.97e-06	2.28	34	PARP2,RFC3,POLE2,RFC4,POLE,FEN1,RPA1,RPA3,PARP1,PCNA,LIG1,POLE4,UNG,POLD1,RPA2,MBD4,POLE3,POLD3,APEX1,RFC2,RFC1,TDG,MUTYH,RFC5,PNKP,SMUG1
reactome - apc c cdh1 mediated degradation of cdc20 and other apc c cdh1 targeted proteins in late mitosis early g1	5.12e-06	2.21	64	UBE2C,SKP2,AURKA,PSMD2,ANAPC5,AURKB,PTTG1,CDC20,PSMB2,PSMA4,PSMB4,PSMA5,PSMB1,PSMC1,CDC23,PSMA1,ANAPC11,PSMB5,PSMB7,PSMB3,PSMD14,PSMB8,PSMB10,PLK1,PSMD7,PSME1,PSMC4,PSMD10,PSMD4,PSMD3,PSME4,PSMC2,SEM1,PSMF1,PSMC3
kegg - arachidonic acid metabolism	6.16e-06	-2.34	43	CYP2C18,ALOX12B,ALOX15B,ALOX12,GPX3,CYP2C19,GGT6,CYP2C9,PLA2G4A,HPGDS,CYP2J2,GGT5,PTGIS,CYP4A11,PLA2G12B,GPX5,CBR1,PLA2G6,PTGS1,GPX2,CYP2U1,CYP2C8,CYP2B6
biocarta - atrbrca pathway	6.85e-06	2.31	20	RAD51,CHEK2,BRCA1,CHEK1,FANCG,FANCE,BRCA2,FANCD2,FANCA,MRE11,ATR,NBN,RAD1,FANCC,RAD17
reactome - telomere c strand lagging strand synthesis	6.87e-06	2.32	26	PRIM1,PRIM2,DSCC1,RFC3,RFC4,POLA1,DNA2,FEN1,CHTF18,RPA1,RPA3,PCNA,POLA2,LIG1,POLD1,RPA2
reactome - lagging strand synthesis	8.46e-06	2.3	20	PRIM1,PRIM2,RFC3,RFC4,POLA1,DNA2,FEN1,RPA1,RPA3,PCNA,POLA2,LIG1,POLD1,RPA2,POLD3,RFC2,RFC1
reactome - positive epigenetic regulation of rrna expression	8.54e-06	2.12	69	POLR2H,DEK,H2AC8,TAF1A,H2BC9,H2BC12,CBX3,H2BC4,H2BC6,RBBP7,MTA1,TTF1,H2BC5,GSK3B,ACTB,RBBP4,GATAD2A,H2AZ1,TAF1C,H2BC11,HDAC2,HDAC1,H2AX,BAZ1B,H3C8,POLR1C,POLR2K,H3C2,H2AC14,DDX21,SMARCA5,SF3B1,EP300,ZNRD1,POLR2F,H3C7,TAF1B,CD3EAP,H4C4,H2AC6,H2AC4,GATAD2B,H4C5
kegg - olfactory transduction	9.85e-06	-2.18	95	CALML3,OR6A2,GNAL,OR51I1,OR5P3,OR8G1,OR10C1,CAMK2A,OR51I2,OR12D2,CLCA4,OR1J4,OR2H1,PRKG2,PRKG1,CALML6,GUCA1C,OR2F1,OR8B8,OR3A2,OR2K2,CALM1,PDC,OR3A1,OR3A3,OR2B3,OR14J1,OR2W1,OR2L2,OR6B1,OR13C4,GUCY2D,OR5P2,OR4D1,OR52D1,OR2J3,CAMK2B,OR1D2,OR51B5,CNGA3,GUCA1A,OR5I1,CLCA2,OR1A2,OR51B4,OR10A5,OR10A3,OR2L13,GUCA1B,OR1Q1,OR2M4,OR51M1,OR10H2,PRKACG,OR1G1,OR51B6,OR10J1,OR7C2,PRKACA,OR1A1,CALML5,OR11A1,OR5J2,OR52A1,OR5K1,CNGB1,OR10A4,CALM3,OR1C1,OR8D1,OR51E1,OR10H3,OR7C1
reactome - processive synthesis on the lagging strand	9.85e-06	2.28	15	PRIM1,PRIM2,POLA1,DNA2,FEN1,RPA1,RPA3,PCNA,POLA2,LIG1,POLD1,RPA2
reactome - cellular responses to external stimuli	9.85e-06	1.63	492	NUP155,CDK2,NUP85,UBE2C,NUP205,PHC3,NUP210,CXCL8,LMNB1,RPL39L,NUP160,TFDP2,RAE1,CDK4,VEGFA,CDKN2A,CCNE1,CCNE2,CREBBP,TPR,E2F3,PSMD2,NUP93,ANAPC5,EZH2,HSPA14,CCNA2,SUZ12,H2AC8,E2F2,RPA1,TXNRD1,MAPK9,H2BC9,HSP90AA1,RPA3,CDKN1A,ASNS,NUP98,TFDP1,MTOR,H2BC12,H2BC4,MAPKAPK5,CYBB,TRIB3,PSMB2,H2BC6,RBBP7,PSMA4,SERPINH1,EP400,TERF2,NUP43,PSMB4,PSMA5,PSMB1,H2BC5,PSMC1,RHEB,CBX2,DNAJA1,HIRA,H1-2,NUP133,GSK3B,CA9,SP1,RPA2,CDC23,PSMA1,SH3BP4,TUBA1B,NUP50,RBBP4,CCAR2,EIF2AK1,NUP153,H2AZ1,ATP6V1A,ANAPC11,PSMB5,NUP42,CEBPG,MRE11,IL1A,PHC2,H2BC11,ATR,NBN,MDM2,EIF2S3,RB1,AGO3,EPAS1,DNAJC2,CDKN2C,PSMB7,H2AX,DEDD2,HSPA9,RNF2,PSMB3,ELOC,BAG4,ACD,ATP6V0E2,PSMD14,PSMB8,PSMB10,POT1,TCIRG1,EGLN3,TNFRSF21,GRB10,TUBA1C,H3C8,CUL2,CAMK2G,PSMD7,PSME1,PSMC4,CBX4,ATP6V0C,PSMD10,ATP6V0B,SEH1L,UBN1,NUP35,PSMD4,H3C2,NUP188,VCP,MAPKAPK2,PSMD3,TNIK,H2AC14,PSME4,PSMC2,RPS6KA1,ATF4,PTGES3,AJUBA,WDR59,DYNC1H1,ETS2,HSPA2,NUP58,PRDX1,EHMT1,RPL26L1,ATP6V1C1,PRDX3,MAP3K5,NUP88,SEM1,PSMF1,PSMC3,HSP90AB1,RPL8,RRAGC,EP300,EGLN1,GPX1,DYNC1LI2,TUBB2B,MT2A,PSMA3,NOX4
reactome - cardiac conduction	1.04e-05	-2.03	123	ITPR2,KCNK7,KCNK10,SCN4B,STIM1,ATP1A2,CACNA2D3,FXYD1,CORIN,ATP1B2,SCN2B,KAT2B,ABCC9,NPR2,FGF14,CACNB1,KCNIP4,KCNE4,KCNK6,CACNA1C,KCNJ2,TRDN,SCN3B,KCNK2,KCNIP3,CAMK2A,KCNK3,KCNIP1,CACNA2D4,NPR1,SLC8A3,CACNG6,SCN7A,CACNB3,CALM1,SLC8A1,CACNA1D,TRPC1,KCNE2,FGF12,CACNA1S,KCND3,HIPK2,FGF11,CACNB4,CACNA2D2,GATA4,CAMK2B,KCNIP2,KCNK16,PLN,KCND2,CASQ1,CACNG4,ATP2B2,SCN1B,KCNK15,SCN5A,ATP1A4,CACNG3,NPPA,SCN2A
biocarta - g2 pathway	1.10e-05	2.29	23	CDC25C,CHEK2,BRCA1,CDC25B,CHEK1,CDC25A,PRKDC,CDK1,CDKN1A,YWHAH,ATR,MDM2,PLK1,YWHAQ,RPS6KA1
kegg - drug metabolism cytochrome p450	1.10e-05	-2.33	48	CYP2C18,CYP3A5,MAOB,CYP2C19,GSTA4,FMO2,GSTM1,GSTM5,GSTO2,CYP2C9,GSTA1,AOX1,ALDH3B2,UGT2B17,GSTT1,ADH1B,CYP3A4,CYP3A43,FMO5,ADH6,GSTZ1,GSTM3,ALDH3B1,MAOA,GSTA3,CYP2C8,CYP2B6
reactome - e2f mediated regulation of dna replication	1.18e-05	2.3	19	PRIM1,PRIM2,POLA1,TFDP2,ORC6,ORC1,CDK1,MCM8,TFDP1,POLA2,ORC2,ORC3,ORC5,RB1
biocarta - rb pathway	1.21e-05	2.25	13	CDC25C,CDK2,CDC25B,CHEK1,CDK4,CDC25A,CDK1,YWHAH,RB1
reactome - pcna dependent long patch base excision repair	1.22e-05	2.28	20	RFC3,POLE2,RFC4,POLE,FEN1,RPA1,RPA3,PCNA,LIG1,POLE4,POLD1,RPA2,POLE3,POLD3,APEX1,RFC2,RFC1
reactome - adaptive immune system	1.26e-05	1.58	643	KIF23,UBE2C,KIF2C,NEDD4L,RACGAP1,SKP2,KIF18A,PIK3R3,TRIM37,LRR1,KIF15,KIF20A,TAP2,KIF11,PSMD2,ANAPC5,RNF114,UBE2Z,BTN2A2,CD274,ASB2,CCNF,CTSL,VCAM1,HERC5,CD86,RNF34,PIK3CD,MTOR,TYROBP,CD14,ICOS,CYBB,TRIB3,CDC20,PSMB2,DTX3L,KIF3B,LAT,UBE2L6,HLA-F,KIF22,ICAM1,UNKL,BTN3A2,PSMA4,PIK3AP1,GLMN,BTN3A3,PSMB4,PSMA5,PSMB1,PTPN6,PSMC1,ITGB2,LYN,CTSS,TREM1,THEM4,SELL,SOCS1,CDC23,PSMA1,ASB7,TUBA1B,AP2M1,TAPBP,FBXW2,RNF111,ITK,TRAIP,ANAPC11,RNF220,FBXL12,RNF7,UBE2S,PTPRC,PSMB5,BTN3A1,HLA-DMA,KBTBD8,PAG1,NFATC3,KIF2A,HERC2,RAB7A,SMURF1,TLR1,LCP2,RNF213,NFKBIE,RNF4,BTN2A1,TRIM32,PIK3CA,B2M,REL,TRIM11,NFATC1,CTSC,BTBD1,PPIA,ERAP2,PSMB7,IKBKB,UBE2J2,RNF130,SIGLEC10,SH3RF1,PAK2,PSMB3,ELOC,RICTOR,TRIM9,KLHL2,FBXO4,PSMD14,PIK3CB,FBXO22,UBE2A,PSMB8,PDPK1,PSMB10,EVL,LILRB2,DNM1,RBCK1,INPP5D,KLHL5,BCAP31,TUBA1C,UBA5,TRAT1,FBXO6,KEAP1,DCAF1,CUL2,PSMD7,PSME1,PSMC4,PSMD10,ANAPC13,SEC61A1,PTPRJ,RIPK2,PRKCQ,SOCS3,HLA-DOB,NCK1,PSMD4,PSMD3,CHUK,PSME4,ITGB1,PSMC2,CLEC2B,RNF115,RNF19B,ITGAV,CD1D,FBXO21,DYNC1H1,HLA-DOA,AKT1,ICAM3,PTPN22,FBXO7,UBE3C,PJA1,C3,THOP1,ZAP70,CBLB,SEM1,PSMF1,RLIM,PSMC3,PPP2R5E,ZNRF2,LCK,CD247,YES1,AP2S1,RNF144B,ITGA4,UBE2Q1,AP1M1,SIAH1,MEX3C,DYNC1LI2,RAC1,TUBB2B,UBE2V2,FKBP1A,PSMA3,RNF19A,SMURF2,MAP3K7,UBAC1,SIGLEC1,MICA,NCR3LG1,CTSA,RNF138,PSMB6,UBR2,UBE2Q2,SEC61B,MKRN1,BTBD6,CXADR,CD3D,KLHL22,SEC61G,LAG3,TRIM21,ARF1,LY96,PSMD8,HLA-DPB1,MAPKAP1,IKBKG,CD74,NEDD4,LAIR1,PLCG1,ORAI1,PSMD5,FBXO41,KLHL42,ELOB,UBE2L3,UBE2H,LILRB4,HSPA5,UBE2W,PSMD9,UBE2D1,XDH,CD226,RAP1B,PSMC5,UBA1,HLA-DQB1,DCTN5,TUBB4B,SEC24A,KIF3C,SRC
reactome - tp53 regulates transcription of dna repair genes	1.26e-05	2.22	51	POLR2H,FANCI,BRCA1,CHEK1,CCNT1,FANCD2,MNAT1,POLR2D,NELFCD,MSH2,ERCC3,SUPT16H,DDB2,GTF2H4,SSRP1,ATR,CDK12,ELOC,POLR2K,POLR2B,CCNK,FANCC,SUPT5H,TCEA1,POLR2G,CDK9,NELFB,POLR2F
reactome - transcription of the hiv genome	1.32e-05	2.23	58	POLR2H,TAF4,CCNT1,TAF5,MNAT1,GTF2E1,POLR2D,NELFCD,TAF7L,NCBP1,NCBP2,ERCC3,SUPT16H,GTF2H4,SSRP1,TAF2,ELOC,GTF2A1,POLR2K,GTF2A2,POLR2B,CCNK,TAF4B,SUPT5H,GTF2E2,TCEA1,POLR2G,CDK9,NELFB,TAF11,POLR2F,TAF15,ELOB,GTF2H1,TAF7,TAF9B
naba - secreted factors	1.38e-05	-1.71	283	CRNN,CXCL14,RPTN,IL36RN,PDGFD,IL1RN,IL34,FLG,S100A12,WNT4,AREG,IL25,FGF9,NTF3,S100A14,CHRD,SCUBE2,BMP4,VEGFB,WNT5A,CCL26,S100A9,S100A7,BMP3,FGFBP1,ANGPT1,MEGF10,WNT8A,NRG2,IL36B,S100Z,S100A8,FGF10,CBLN1,HBEGF,SFRP1,FGF14,HGF,EGFL7,CCL16,IGF1,BTC,S100A16,CTF1,BDNF,CCL2,CHRDL1,ANGPTL7,CBLN2,FGF22,FGF7,CCL21,IL16,WIF1,TGFB3,CRHBP,VWC2,IL1F10,TNFSF11,CXCL12,CCL1,BMP7,SHH,IL18,IL9,WFIKKN2,NGF,EDA,PDGFB,WNT16,ANGPTL1,FGF1,IL17B,WNT10A,NRTN,IL2,WNT5B,ANGPTL2,FGF2,PRL,PTN,IHH,EPO,MEGF9,INHA,CCL23,MEGF6,INSL6,GDF10,CCL24,INHBB,SFRP4,BRINP2,CSF3,PF4,FGF3,CCBE1,CRLF1,FLG2,FGF12,IFNA2,HHIP,S100A4,GH2,WNT8B,GH1,S100A1
reactome - transcription of e2f targets under negative control by dream complex	1.40e-05	2.29	18	RBL1,LIN9,CDC6,TFDP2,TOP2A,CDC25A,TFDP1,PCNA,LIN54,RBBP4,HDAC1,E2F5
kegg - metabolism of xenobiotics by cytochrome p450	1.49e-05	-2.3	49	CYP2C18,CYP3A5,CYP2C19,GSTA4,GSTM1,GSTM5,GSTO2,CYP2C9,GSTA1,ALDH3B2,UGT2B17,GSTT1,ADH1B,CYP3A4,CYP3A43,ADH6,GSTZ1,GSTM3,ALDH3B1,GSTA3,CYP2C8,CYP2B6,UGT2B28,ADH1A,CYP2F1,CYP1B1,CYP1A1,UGT2B4,MGST2,MGST1,ADH4,CYP1A2
reactome - regulation of glucokinase by glucokinase regulatory protein	1.60e-05	2.27	26	NUP155,NUP85,NUP205,NUP210,NUP160,RAE1,TPR,NUP93,NUP98,NUP43,NUP133,NUP50,NUP153,NUP42,SEH1L,NUP35,NUP188,NUP58,NUP88
reactome - condensation of prophase chromosomes	1.75e-05	2.22	42	NCAPG2,NCAPD3,H2AC8,CDK1,SMC4,H2BC9,H2BC12,H2BC4,H2BC6,SMC2,H2BC5,SET,H2AZ1,H2BC11,RB1,H2AX,H3C8,PLK1,H3C2,H2AC14
kegg - nucleotide excision repair	1.80e-05	2.25	41	RFC3,POLE2,RFC4,POLE,MNAT1,RPA1,RPA3,PCNA,RAD23A,LIG1,POLE4,ERCC3,POLD1,RPA2,DDB2,GTF2H4,POLE3,POLD3,RFC2,RFC1
reactome - eukaryotic translation elongation	2.08e-05	-2.22	63	RPS25,RPS5,RPL37A,RPL29,RPL14,RPL15,RPL31,RPL9,RPL27,RPS14,RPS27A,RPS15,RPS15A,RPS4Y1,RPL10L,RPS24,RPL27A,RPS8,RPL41,RPL10A,RPL36,RPS17,RPL34,RPLP2,RPL22,RPS11,RPS23,RPL30,RPL12,RPS9,RPL3,RPL38,RPLP1,RPL18,RPS27,RPS29
reactome - infectious disease	2.08e-05	1.58	595	NUP155,NUP85,POLR2H,NUP205,ISG15,NEDD4L,DVL3,NUP210,TAF4,RPL39L,NUP160,RAE1,CCNT1,TBL1XR1,TAF5,TPR,PSMD2,NUP93,FCGR2A,GNB1,VAV2,FEN1,EZH2,MNAT1,GNGT1,SUZ12,GTF2E1,H2AC8,TXNRD1,MYO10,H2BC9,EIF2AK2,HSP90AA1,NUP98,POLR2D,H2BC12,H2BC4,VAMP1,GNG5,PSMB2,H2BC6,KPNA2,RBBP7,KPNA1,NELFCD,NCOR2,LIG1,PSMA4,NUP43,MET,TRIM27,PSMB4,PSMA5,RANBP1,PSMB1,ADM,H2BC5,MYH9,APP,TAF7L,PSMC1,NCBP1,LYN,NCBP2,ERCC3,NUP133,SUPT16H,ACTB,SLC25A4,PSMA1,TUBA1B,NUP50,AP2M1,RBBP4,H2AC17,KPNB1,ARPC1B,NUP153,CBL,GTF2H4,SLC25A5,SSRP1,TAF2,XPO1,PGK1,C3AR1,PSMB5,NUP42,ADAM17,CEBPD,IL1A,RAB7A,H2BC11,CHMP7,RNF213,GNB4,B2M,CPSF4,PTH2R,PPIA,PSMB7,ARPC5,ADCY7,PTK2,RAN,ENO1,PAK2,PSMB3,ELOC,ARPC1A,PSIP1,MAP2K1,PSMD14,APOBEC3G,NMT1,TRIM28,MYO9B,PSMB8,PSMB10,KPNA4,IL1B,HCK,DOCK2,TUBA1C,H3C8,GTF2A1,ABI2,POLR2K,PSMD7,PSME1,PSMC4,GTF2A2,CD163,PSMD10,HGS,SEH1L,POLR2B,NUP35,CBX1,NCK1,HNRNPK,CORO1A,PSMD4,CREB1,H3C2,NUP188,PSMD3,H2AC14,PSME4,ITGB1,CCNK,TAF4B,PSMC2,P2RX4,BANF1,XRCC4,NCKIPSD,DYNC1H1,NUP58,VPS37C,SUPT5H,CHMP4B,RPL26L1,MYO5A,C3,NUP88,GTF2E2,GNB5,SEM1,PSMF1,XRCC6,PSMC3,TCEA1,LCK,SFPQ,HSP90AB1,RPL8,POLR2G,CD247,YES1,SNF8,DPEP2,AP2S1,RANGAP1,WASF1,AP1M1,CDK9,DYNC1LI2,RAC1,CBLL1,NCKAP1L,TUBB2B,NELFB,TAF11
reactome - transcriptional regulation by e2f6	2.41e-05	2.22	30	RAD51,BRCA1,PHC3,CHEK1,TFDP2,RRM2,EZH2,SUZ12,TFDP1,CBX3,CBX5,RBBP7,PCGF6,RBBP4,RNF2,RYBP,MGA,EHMT1,E2F6
biocarta - cdc25 pathway	2.51e-05	2.11	9	CDC25C,CDC25B,CHEK1,CDC25A,CDK1,YWHAH
reactome - biological oxidations	2.88e-05	-1.86	168	CYP4F22,SULT2B1,CYP2C18,CYP3A5,MAOB,CYP27A1,CYP4F12,TPMT,CYB5R3,CYP2C19,GSTA4,FMO2,CYP11A1,SULT1E1,GSTM1,GGT6,GSTM5,GSTO2,CYP2C9,SULT1B1,AOC1,GSTA1,SMOX,DPEP1,ABHD14B,CES2,GLYATL1,CYP39A1,HPGDS,PAPSS2,CYP2J2,UGT2B17,GGT5,ESD,GSTT1,ADH1B,NAT2,CHAC1,PTGIS,UGT3A1,CYP7B1,CYP19A1,CYP4A11,CYP3A4,CYP3A43,POMC,COMT,ADH6,AOC2,GSTZ1,PTGS1,GSTM3,MAOA,GSTA3,CYP2U1,CYP2C8,CYP2B6,CYP4V2,POR,SULT1C2,SULT1C4,N6AMT1,AKR7A2,NCOA1,UGT2B28,NR1H4,SLC26A1,ADH1A,CYP2F1,CYP1B1,FDXR,CYP1A1,PAOX,UGT2B4,ALDH2,GLYATL2,ACY3,ACSM1,CES3,UGDH,MGST2,MGST1,ACSM5,AKR7A3,ADH4,CYP4B1,CYP1A2,CES1
reactome - dna damage bypass	2.95e-05	2.2	44	RFC3,ISG15,POLE2,RFC4,POLE,USP1,RPA1,RPA3,PCNA,UBE2L6,POLE4,POLD1,RPA2,RAD18,POLE3,MAD2L2,UFD1,POLD3,POLH,RFC2,RFC1,SPRTN,VCP,PCLAF
reactome - programmed cell death	2.95e-05	1.91	164	LMNB1,TFDP2,GZMB,CDKN2A,BCL2L11,PSMD2,DIABLO,CASP8,OPA1,DFFB,DSG2,TFDP1,CD14,PSMB2,KPNA1,PSMA4,HMGB2,PSMB4,YWHAH,PSMA5,BID,PSMB1,PSMC1,H1-2,TNFRSF10B,PSMA1,KPNB1,TNFSF10,PSMB5,TP53BP2,BAK1,PSMB7,CASP7,PTK2,RIPK1,PAK2,PSMB3,PSMD14,NMT1,CASP9,PSMB8,YWHAG,PSMB10,BCAP31,BIRC3,PSMD7,PSME1,PSMC4,ACIN1,PSMD10,PRKCQ,FNTA,YWHAQ,PSMD4,PSMD3,STK26,PSME4,PSMC2,FADD,DFFA,TJP2,CASP3,MLKL,AKT1,TRAF2,SEM1,PSMF1,PSMC3,TNFRSF10A,BAX,PSMA3,BCL2L1,PSMB6,E2F1,PMAIP1,LY96,PSMD8,STAT3,XIAP,CARD8
