pathway	padj	NES	size	leadingEdge
reactome - nuclear receptor transcription pathway	4.36e-03	-1.81	51	NR3C2,THRB,NR3C1,PPARA,THRA,NR4A1,PPARG,NR2C1,RARB,NR1H3,RXRG,NR4A2,NR5A2,RORA,RXRA,NR1D2,NR4A3,NR2E3,PGR,NR2C2,NR0B1
reactome - dna damage bypass	4.36e-03	1.82	47	PCLAF,DTL,POLE2,ISG15,RFC4,PCNA,UBE2L6,POLD2,POLD1,POLE,RFC2,POLH,DDB1,MAD2L2,RFC3,SPRTN
reactome - e2f mediated regulation of dna replication	4.36e-03	1.94	21	CCNB1,CDK1,PRIM2,E2F1,ORC6,POLA2,ORC1,ORC5,MCM8,POLA1,TFDP1,PRIM1,PPP2R1A,PPP2CA
reactome - signaling by ntrks	4.36e-03	-1.61	132	IRS1,NTRK2,NAB1,DUSP6,JUND,IRS2,F3,MAP2K5,FOSB,PCSK5,ID4,NTRK3,PPP2CB,MEF2C,DUSP3,SHC3,RPS6KA3,EGR1,PTPRS,DUSP7,FYN,RRAD,FOS,ADCYAP1R1,PIK3R1,EGR3,EGR2,CRK,SHC2,PPP2R1B,ID1,ARC,NTF3,SRF,PTPN11,SOS1,RPS6KA2,TRIB1,ATF1,MEF2D,RALGDS,ATF2,JUNB,SGK1,BRAF,RAPGEF1,DNM1
reactome - termination of translesion dna synthesis	4.36e-03	1.89	31	PCLAF,POLE2,ISG15,RFC4,PCNA,UBE2L6,POLD2,POLD1,POLE,RFC2,POLH,RFC3
kegg - antigen processing and presentation	4.39e-03	1.74	74	RFX5,HSPA5,NFYA,PDIA3,TAP1,TAPBP,HSPA4,HLA-F,HSP90AA1,RFXANK,PSME3,HLA-G,CD74,CANX,HSP90AB1,HLA-B,HLA-DQB1,HLA-C,HLA-DOB,CTSB,HLA-DOA,PSME1,HSPA6,HLA-DQA1,CD4,HLA-A,HLA-DMB,HLA-DPA1,HLA-DRA,CD8B
reactome - regulation of hsf1 mediated heat shock response	4.39e-03	1.73	78	NUP210,NUP85,NUP205,NUP133,NUP62,HSPH1,NUP93,NUP155,HSPA5,FKBP4,MAPKAPK2,HSPB1,HSPA14,HSPA4,NUP42,SEC13,NDC1,RAE1,NUP50,NUP58,SERPINH1,NUP37,DNAJC2,DEDD2,MRPL18,DNAJC7,GSK3B,HSPA13,NUP107
kegg - oocyte meiosis	4.54e-03	1.69	109	CCNE2,AURKA,CCNB1,CDK1,PTTG1,CDC20,SMC1A,FBXO5,CCNE1,PKMYT1,ESPL1,MAD2L1,PPP1CA,ANAPC7,REC8,PLK1,CDC25C,RPS6KA1,YWHAZ,MAD2L2,ITPR3,CDK2,YWHAB,ANAPC11,CALML5,SGO1,CCNB2,YWHAH
kegg - allograft rejection	4.60e-03	1.85	33	IL12B,HLA-F,HLA-G,GZMB,HLA-B,CD86,HLA-DQB1,HLA-C,HLA-DOB,IFNG,FASLG,CD80,HLA-DOA,TNF,HLA-DQA1,HLA-A,HLA-DMB,HLA-DPA1,HLA-DRA
reactome - estrogen dependent gene expression	4.64e-03	1.66	125	KPNA2,H2AX,SMC1A,RAD21,H2AZ1,H2BC5,CTSD,H2BC6,H2BS1,H2BC9,H3C6,H3C7,H4C4,H4C8,MOV10,FKBP4,H3C2,H2BC12,H2AC14,POLR2H,H2BC4,H2AC8,H2AC18,H2BC21,H3C3,AXIN1,HSP90AA1,ZNF217,H4C5,HSP90AB1,H3C8,H2AC6,H2AC4,KDM4B,H2BC3,POLR2G,H2BC14,POLR2D,POLR2B,H3C1,CXXC5,FOXA1,TFF1,PRMT1,H3-3A,AGO2,TLE3,KDM1A,POLR2K,NCOA3,HDAC1,H2AJ,TFF3,H2BC11,PTGES3,H4C13,GATA3,EBAG9,H2BC17,YY1,KCTD6
reactome - tnfr2 non canonical nf kb pathway	4.64e-03	1.68	96	PSMD3,LTB,TNFSF4,TNFRSF18,SEM1,PSMC4,PSMB9,RELB,TNFRSF9,PSMB4,TRAF2,PSMB3,PSMB2,PSME3,TNFSF13B,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,CD27,PSMB8,PSMB10,EDARADD,PSMC2,PSMD12,FASLG,PSME1,PSMD5,TNF,UBE2M,PSMD10,TNFRSF12A,PSMD1,PSMD2,BIRC3,PSME4,PSMA3,PSMD4,TNFSF14,NFKB2,TNFSF8,PSMC5,PSMA7,TNFSF15,TNFRSF4,PSMA1,PSMC6,BTRC,LTA
reactome - regulation of ras by gaps	4.67e-03	1.72	64	PSMD3,SEM1,PSMC4,PSMB9,PSMB4,KRAS,PSMB3,PSMB2,PSME3,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,PSMB8,PSMB10,HRAS,PSMC2,PSMD12,PSME1,PSMD5,PSMD10,NRAS,PSMD1,PSMD2,PSME4,PSMA3,PSMD4,NF1,PSMC5,PSMA7,RBX1,PSMA1,PSMC6,CUL3,RASAL3,PSMD8,PSMB7,PSMD13,PSMC3
kegg - mismatch repair	4.87e-03	1.88	22	RFC4,PCNA,MSH6,POLD2,EXO1,POLD1,RFC2,RFC3,SSBP1,MSH2,LIG1,POLD4,RPA3,RFC5
biocarta - atrbrca pathway	4.93e-03	1.93	21	RAD51,BRCA2,BRCA1,CHEK2,RAD1,FANCD2,FANCC,FANCF,FANCG,NBN,RAD50,RAD9A
reactome - protein ubiquitination	5.17e-03	1.73	76	UBE2C,UBE2S,PCNA,OTULIN,UBE2T,PRKDC,H2BC5,H2BC6,H2BC9,H2BC12,H2BC4,UBE2Z,LEO1,DERL1,RNF40,USP5,PEX13,UBA1,SELENOS,UBE2W,H2BC3,UBA6,H2BC14,USP7,HLTF,UBE2N,UBE2V2,UBE2D2,H2BC11,HLA-A,UBE2K,H2BC17,RAD18,UBE2D1,UBE2J2,UBE2A,RNF181,VCP,UBE2R2
reactome - smooth muscle contraction	5.26e-03	-1.89	38	LMOD1,ANXA1,MYL9,CALD1,MYH11,ITGA1,VCL,MYLK,GUCY1B1,ACTG2,TPM2,SORBS3,SORBS1,GUCY1A1,ACTA2,ANXA2,PXN,MYL5
reactome - polymerase switching on the c strand of the telomere	5.30e-03	1.9	17	RFC4,PRIM2,PCNA,POLA2,POLD2,POLD1,RFC2,CHTF18,RFC3,POLA1,DSCC1,PRIM1,POLD4,RFC5
reactome - ligand receptor interactions	5.30e-03	-1.91	8	GAS1,CDON,BOC,PTCH1
reactome - amyloid fiber formation	5.51e-03	1.7	84	H2AX,H2AZ1,H2BC5,UBE2L6,H2BC6,H2BS1,H2BC9,H3C6,H3C7,H4C4,H4C8,NCSTN,H3C2,H2BC12,H2AC14,SIAH2,H2BC4,H2AC8,H2AC18,H2BC21,H3C3,APH1A,PSENEN,H4C5,H3C8,H2AC6,LYZ,H2AC4,H2BC3,H2BC14,H3C1
reactome - translesion synthesis by y family dna polymerases bypasses lesions on dna template	5.56e-03	1.85	38	PCLAF,POLE2,ISG15,RFC4,PCNA,UBE2L6,POLD2,POLD1,POLE,RFC2,POLH,MAD2L2,RFC3,SPRTN
reactome - srp dependent cotranslational protein targeting to membrane	5.62e-03	-1.65	95	RPL11,RPL7,RPL32,SEC11A,RPS25,RPL6,RPL23A,RPL9,RPS12,RPL22,RPS23,RPL36AL,RPS16,RPL37A,RPL36A,RPL29,RPL31,RPS4X,UBA52,RPL3,RPL34,RPL27,RPS14,RPS27A,RPL24,RPS17,RPL37,RPL10A,RPL14,RPS7,RPL10L,RPS29,RPL15,RPS6,RPS15A,RPL35A,RPL12,FAU,RPS27,RPL41,RPS27L,RPL38,RPS28,RPS9,RPS4Y1,RPL39,RPS10,RPS18,RPL35
reactome - biosynthesis of the n glycan precursor dolichol lipid - linked oligosaccharide llo and transfer to a nascent protein	5.69e-03	1.73	72	TSTA3,DOLPP1,NAGK,ALG3,DPM2,NANS,PMM2,GNPNAT1,GMDS,ALG1,ALG10,ST6GAL2,ST3GAL4,ALG6,NEU1,SRD5A3,ST6GALNAC4,ALG8,CMAS,GFPT1,CTSA,GMPPA,DPAGT1,ST3GAL1,PGM3,MVD,ALG2,NANP,RFT1,NEU3,NPL,MPDU1,ST6GALNAC2,NUS1,FPGT,ALG12,ST8SIA4,DPM1,DOLK
reactome - response to metal ions	5.90e-03	-1.98	12	MT1E,MT1M,MT1X,MT1H,MT1G,MT1F,MT2A,CSRP1
reactome - rrna modification in the nucleus and cytosol	5.99e-03	1.77	56	DCAF13,NOP2,HEATR1,UTP25,NHP2,NOL11,RRP7A,NAT10,BUD23,NOP58,UTP18,UTP6,WDR75,NOL6,DDX52,RRP36,DDX49,UTP20,TSR3,DHX37,UTP15,WDR3,UTP14A,PNO1,MPHOSPH10,IMP4,PWP2,TRMT112,WDR46,TBL3,NOC4L,RRP9
reactome - processing of capped intronless pre mrna	6.19e-03	1.87	27	SNRPD3,CSTF2,SNRPE,SNRPF,SNRPB,SNRPG,NCBP1,CSTF3,CSTF1,CPSF3,PAPOLA,SLBP,CLP1,NCBP2,CPSF1
reactome - esr mediated signaling	6.26e-03	1.54	194	KPNA2,H2AX,MMP9,SMC1A,RAD21,H2AZ1,H2BC5,CTSD,H2BC6,H2BS1,H2BC9,PIK3R2,H3C6,H3C7,H4C4,H4C8,MOV10,GNAI3,FKBP4,H3C2,KRAS,H2BC12,H2AC14,SRC,POLR2H,H2BC4,H2AC8,AKT1,HSPB1,H2AC18,H2BC21,H3C3,MMP3,AXIN1,HSP90AA1,ZNF217,GNG4,UHMK1,H4C5,HSP90AB1,H3C8,ELK1,H2AC6,XPO1,H2AC4,KDM4B,PPP5C,PIK3R3,GNB2,H2BC3,POLR2G,H2BC14,POLR2D,GNB4,HRAS,POLR2B,PTK2,H3C1,CXXC5,GNG5,FOXA1,TFF1,S1PR3,PRMT1,H3-3A,AGO2,TLE3,GNGT1,KDM1A,POLR2K,NCOA3,HDAC1,H2AJ,NRAS,TFF3,H2BC11,PTGES3,H4C13,GATA3,EBAG9,H2BC17,YY1,PRKCZ,KCTD6
reactome - apc cdc20 mediated degradation of nek2a	6.39e-03	1.86	24	BUB1B,UBE2C,CDC20,BUB3,MAD2L1,NEK2,ANAPC7
biocarta - g1 pathway	6.70e-03	1.85	28	CDK1,CCNE1,CDC25A,E2F1,CDKN2A,CDK4,CDK2,TFDP1,TGFB1,GSK3B,TGFB3,HDAC1
reactome - chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex	6.83e-03	1.87	13	CCNB1,CDK1,CHEK2,CDC25C,YWHAZ,YWHAB,YWHAH
reactome - nuclear events kinase and transcription factor activation	6.83e-03	-1.77	61	NAB1,DUSP6,JUND,F3,FOSB,ID4,PPP2CB,MEF2C,DUSP3,RPS6KA3,EGR1,DUSP7,RRAD,FOS,EGR3,EGR2,PPP2R1B,ID1,ARC,SRF,RPS6KA2,TRIB1,ATF1,MEF2D,ATF2,JUNB,SGK1
reactome - signaling by leptin	7.04e-03	-1.94	11	IRS1,STAT5B,STAT5A,IRS2,LEP,PTPN11,SOCS3
reactome - slc transporter disorders	7.04e-03	1.65	96	SLC35A2,SLC39A4,SLC2A1,NUP210,NUP85,SLC29A3,NUP205,NUP133,NUP62,NUP93,NUP155,SLC7A7,SLC2A10,SLC33A1,NUP42,SEC13,NDC1,RAE1,NUP50,SLC27A4,HK1,SLC22A18,SLC3A2,NUP58,SLC35A3,NUP37
reactome - biosynthesis of specialized proresolving mediators spms	7.06e-03	-2	19	EPHX2,GSTM4,PTGS2,LTA4H,LTC4S,HPGD,PTGR1,GPX4
reactome - class i mhc mediated antigen processing presentation	7.20e-03	1.43	357	UBE2C,TRIM37,UBE2S,CDC20,RNF213,SEC61A2,SEC24D,TRIM11,FBXO41,UBE2L6,PSMD3,ANAPC7,MYD88,DTX3L,HSPA5,CCNF,GLMN,THOP1,SEM1,PDIA3,PSMC4,PSMB9,FCGR1A,PSMB4,FCGR1B,RNF19B,TRAIP,SIAH2,ZNRF2,UBE2Z,RNF34,FBXL19,TAP1,TAPBP,HLA-F,SEC61G,TRAF7,SEC13,FBXO6,PSMB3,UBE2Q1,PSMB2,SEC61B,STX4,PSME3,PSMD14,HLA-G,PSMD11,RBCK1,PSMB5,CANX,PSMA4,HLA-B,PSMA5,FBXL16,VHL,ANAPC11,BTK,PSMB8,FBXO22,TLR6,WWP1,HLA-C,CD207,ELOC,RNF114,LRR1,AREL1,UBE2O,UBA1,LMO7,RLIM,ZNRF1,PSMB10,UBE2W,ITCH,ATG7,UBA6,BLMH,FBXL14,UBE2N,RNF19A,PSMC2,PSMD12,FBXO15,UBE2V2,CUL7,HERC6,PSME1,LRSAM1,RNF4,MGRN1,SEC31A,TRIM21,SH3RF1,UBE2D2,PSMD5,VAMP8,UBE2M,RNF115,IKBKG,PSMD10,UBE2F,RNF126,FBXW9,SEC61A1,NPEPPS,CYBA,ELOB,ASB13,HLA-A,PSMD1,PSMD2,UBE2K,UBE3A,KCTD6,LRRC41,SEC24C,TPP2,UBE2D1,PSME4,UBE2J2,PSMA3,UBE3C,KEAP1,PSMD4,CUL2,UBE2A,SPSB2
reactome - cell cell communication	7.38e-03	-1.62	125	SIRPA,SKAP2,LIMS2,ARHGEF6,ANG,MAGI2,FERMT2,SPTBN1,DST,SDK1,KIRREL1,LAMB3,PARVA,CDH13,ITGA6,FYN,CLDN5,PIK3R1,CDH5,CLDN11,NECTIN3,COL17A1,ACTN1,LAMA3,PTPN11,FLNC,ILK,MPP5,CLDN8,SPTAN1,KRT14,CLDN23,KRT5,NCK2,CADM3,TESK1,CLDN19,CDH12,PXN,LAMC2,PARD3,ITGB1,PARD6G,CLDN10,AFDN,CADM2,CD151,CTNNA1,ITGB4,NECTIN1
reactome - cilium assembly	7.38e-03	1.54	192	TTC26,CDK1,PLK4,HAUS8,NEK2,ODF2,CCT8,WDR34,TUBA1C,CCT3,RAB8A,CCT2,CEP97,PLK1,TUBA1B,RPGRIP1L,KIF3C,CEP83,CEP72,TCTEX1D2,CKAP5,TUBB,EXOC6,SSNA1,CCP110,CCT5,HSP90AA1,CEP70,TUBG1,CEP78,CEP135,TUBB4B,CEP250,RAB11A,IFT22,RAB3IP,TUBAL3,HSPB11,KIF3B,NDE1,KIF24,CEP89,PCNT,EXOC2,MKS1,IFT140,FBF1,ASAP1,IFT27,TTC30B,GBF1,PPP2R1A,DYNLRB1,RAB11FIP3,CEP76,HAUS7,HAUS3,EXOC8,MCHR1,ATAT1,MAPRE1,DYNLL1,IFT122,ARF4,CETN2,ARL3,NEDD1,SCLT1,HAUS1,CENPJ,IQCB1,KIF3A
reactome - mitochondrial fatty acid beta oxidation of saturated fatty acids	7.49e-03	-1.95	10	ACADS,HADH,ACADVL,HADHA,ACADL,ACSM3,ACADM,HADHB,ECHS1
reactome - defective cftr causes cystic fibrosis	7.91e-03	1.76	58	PSMD3,SEM1,PSMC4,PSMB9,PSMB4,DERL1,PSMB3,PSMB2,PSME3,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,PSMB8,PSMB10,PSMC2,PSMD12,PSME1,PSMD5,PSMD10,ERLEC1,PSMD1,PSMD2,PSME4,PSMA3,PSMD4,VCP,PSMC5,PSMA7,PSMA1,PSMC6,RNF5,PSMD8,PSMB7,PSMD13,DERL3,PSMC3
reactome - transcriptional regulation of white adipocyte differentiation	8.00e-03	-1.63	82	FABP4,ANGPTL4,KLF4,LPL,ADIPOQ,NCOA1,PPARA,PLIN1,CD36,CEBPD,CHD9,ADIRF,EBF1,LEP,PPARG,SMARCD3,PPARGC1A,PCK1,EGR2,CEBPB,CEBPA,MED9,RXRA,THRAP3,CCND3
reactome - degradation of gli1 by the proteasome	8.07e-03	1.75	57	PSMD3,SEM1,PSMC4,PSMB9,PSMB4,PSMB3,PSMB2,PSME3,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,PSMB8,PSMB10,ITCH,PSMC2,PSMD12,PSME1,PSMD5,PSMD10,PSMD1,PSMD2,PSME4,PSMA3,PSMD4,PSMC5,PSMA7,RBX1,PSMA1,PSMC6,BTRC,PSMD8,PSMB7,PSMD13,PSMC3
reactome - nervous system development	8.31e-03	-1.3	547	SCN4B,RPL11,NAB1,CHL1,MYL9,DPYSL2,YAP1,ROBO3,ARHGEF28,IRS2,RPL7,RPL32,UTRN,PPP3CB,ABLIM1,TRPC6,EFNA5,COL6A6,HOXA2,EPHB6,SPTBN1,PMP22,ITGA9,LAMC1,DPYSL3,CXCL12,PRKCA,RELN,GSPT2,TUBB6,TUBB2A,LAMA2,CSNK2A2,WWTR1,MET,SDC2,SCN3B,PRNP,RPS25,SCN7A,RPL6,RPL23A,PRX,SHC3,MYH11,RPS6KA3,KALRN,MYH10,ANK2,FGFR1,ITGA1,RPL9,SCN2B,PAK3,RGMA,RGMB,TRPC1,FYN,RPS12,TEAD1,RPL22,SLIT3,ROBO1,SEMA6A,ARHGEF7,RPS23,ABLIM3,PIK3R1,RPL36AL,ITSN1,RPS16,RPL37A,RPL36A,RPL29,USP33,EGR2,SLIT2,RPL31,FES,EFNB1,EPHB1,GAB2,RPS4X,UBA52,DOK5,RPL3,SCN9A,EPHA2,RPL34,RPL27,UPF3A,RPS14,DOCK1,VLDLR,EFNB3,GFRA2,RPS27A,PLXNA4,RPL24,DCX,RPS17,PAK5,SEMA3A,SCN4A,PTPN11,TUBB2B,MBP,RPL37,RPL10A,RDX,RPL14,COL4A2,RPS7,SPTAN1,EPHA4,RPL10L,SOS1,SCN2A,EGFR,SEMA6D,RRAS,SOS2,RPS6KA2,RPS29,RPL15,TUBA1A,SOX10,SEMA5A,NTN4,CNTN6,NCK2,RPS6,RPS15A,SCN5A,EFNB2,NRP1,RPL35A,RPL12,APH1B,LAMA1,NCAM1,FAU,SH3KBP1,RPS27,RPL41,RPS27L,ROCK2,MSN,ETF1,RPL38,RPS28,RPS9,UNC5C,ITGA10,EPHA7,GRB10,SEMA3E,RPS4Y1,RPL39,ITGB1,RPS10,DOK4
reactome - transcription coupled nucleotide excision repair tc ner	8.33e-03	1.7	77	POLE2,RFC4,PCNA,POLD2,POLR2H,POLD1,POLE,RFC2,DDB1,RFC3,GPS1,HMGN1,CDK7,ERCC2,LIG1,COPS7A,POLR2G,ERCC4,GTF2H4,POLR2D,USP7,POLR2B,LIG3,POLR2K,POLD4,PRPF19,RPA3,AQR,COPS8,RFC5,ELL,COPS5,POLE3,POLR2I,POLR2J,POLD3
reactome - rna polymerase ii transcribes snrna genes	8.52e-03	1.7	73	INTS8,ZC3H8,INTS13,POLR2H,TAF6,NABP2,INTS7,ELL3,NCBP1,INTS4,CDK7,INTS14,SNAPC2,POLR2G,INTS2,RPRD1B,GTF2E1,POLR2D,POLR2B,INTS6,POLR2K,NCBP2,ELL,INTS5,RPAP2,POLR2I,SUPT4H1,POLR2J,TAF11,SNAPC3,SRRT,CCNT2,TAF5,CCNT1,SNAPC4,CCNK
biocarta - bard1 pathway	8.57e-03	1.78	8	BRCA1,FANCD2,BARD1,FANCC,FANCF,FANCG
reactome - mrna splicing minor pathway	9.41e-03	1.77	51	SF3B4,SNRPD3,SNRPE,SNRPF,SNRPD1,SNRNP25,SNRPB,SNRPG,POLR2H,NCBP1,LSM2,EFTUD2,DDX23,SF3B3,POLR2G,TXNL4A,POLR2D,POLR2B,SRSF1,POLR2K,SF3B6,NCBP2,POLR2I,POLR2J,ZMAT5
kegg - progesterone mediated oocyte maturation	9.46e-03	1.63	83	CCNA2,CCNB1,CDK1,CDC25A,PKMYT1,MAD2L1,MAPK13,ANAPC7,PIK3R2,PLK1,GNAI3,KRAS,CDC25C,AKT1,RPS6KA1,HSP90AA1,MAD2L2,CDK2,HSP90AB1,ANAPC11,CDC25B,PIK3R3,CCNB2
kegg - valine leucine and isoleucine degradation	9.51e-03	-1.79	44	HIBCH,PCCA,ACADS,ALDH3A2,HADH,ACAA2,ALDH2,AUH,HADHA,ACADSB,OXCT1,AOX1,ALDH6A1,ACAT1,EHHADH,MCCC1,ALDH7A1,ALDH9A1,ACADM,BCKDHB,HADHB,ECHS1,HIBADH,HMGCS2,HMGCL,ACAA1
reactome - recruitment of mitotic centrosome proteins and complexes	9.58e-03	1.69	77	CDK1,PLK4,HAUS8,NEK2,ODF2,PLK1,CEP72,CKAP5,TUBB,SSNA1,CCP110,HSP90AA1,CEP70,TUBG1,CEP78,CEP135,TUBB4B,CEP250,NDE1,PCNT,PPP2R1A,CEP76,HAUS7,HAUS3,MAPRE1,MZT1,DYNLL1,CETN2,NEDD1,HAUS1,CENPJ
pid - rxr vdr pathway	9.63e-03	-1.89	26	THRB,BCL2,NCOA1,PPARA,THRA,NR4A1,PPARG,ABCA1,RARB,NR1H3,RXRG,RXRA
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	9.63e-03	1.81	19	BUB1B,UBE2C,CDC20,BUB3,MAD2L1,ANAPC7
biocarta - cdc25 pathway	9.66e-03	1.78	9	CDK1,CDC25A,CDC25C,CDC25B,YWHAH
reactome - trna aminoacylation	9.83e-03	1.79	39	EPRS1,EARS2,FARSB,VARS1,YARS1,TARS1,HARS2,YARS2,IARS1,GARS1,DARS2,FARSA,AIMP2,PARS2,LARS2,MARS2,EEF1E1,AIMP1,VARS2
reactome - pcna dependent long patch base excision repair	9.91e-03	1.88	21	FEN1,POLE2,RFC4,PCNA,POLD2,POLD1,POLE,RFC2,POLB,RFC3,LIG1,POLD4,RPA3,RFC5,POLE3,POLD3
reactome - fatty acid metabolism	1.00e-02	-1.49	166	EPHX2,PCCA,AKR1C3,ACADS,PLA2G4A,ALDH3A2,ACSL4,HADH,CYP2U1,ACADVL,PTGS2,PTGIS,ACAA2,THRSP,MLYCD,HADHA,HACL1,ACSL1,PTGDS,ACADL,ACBD4,LTA4H,NUDT7,ACSM3,PON3,HPGDS,LTC4S,SLC25A20,GPX2,EHHADH,ELOVL5,ACSF2,HPGD,ACACB,RXRA,ACSL5,ACADM,HACD1,SLC27A3,ECI2,PTGR1,HADHB,GPX4,PECR,ECHS1,GGT5,ELOVL3,CBR1,HSD17B12,ELOVL7,HSD17B8,PTGES,CYP4B1,PHYH,ACAA1,HSD17B4,GPX1,CYP1A1,ALOX15B,CYP4F22
reactome - signaling by receptor tyrosine kinases	1.00e-02	-1.28	491	CAV1,IRS1,NTRK2,STAT5B,PDGFD,NAB1,FGF1,SPRY1,FGF7,DUSP6,YAP1,STAT5A,SPRY2,JUND,IRS2,PDGFRA,F3,MAP2K5,WASF3,FOSB,COL6A6,PDGFC,NRG2,S100B,PCSK5,LAMC1,CXCL12,PRKCA,ID4,FER,WASF1,LAMB2,NTRK3,ANOS1,PPP2CB,FGF2,MEF2C,LAMA2,KL,MET,DUSP3,WWOX,SHC3,RPS6KA3,LAMB3,EGR1,FGFR1,PAK3,PTPRS,DUSP7,FYN,WASF2,IGF1,RRAD,FOS,KIT,ARHGEF7,ADCYAP1R1,PIK3R1,AXL,EGR3,EGR2,CRK,CDH5,FES,GAB2,UBA52,HBEGF,LRIG1,STAT6,KLB,KDR,DOCK1,FGFBP2,SHC2,PPP2R1B,VEGFC,ID1,CMA1,ITPR1,RPS27A,ARC,FGF9,NTF3,LAMA3,SRF,PTPN11,LAMA4,PDGFA,COL4A2,AKT3,SOS1,EGFR,FGF10,RPS6KA2,GTF2F1,EPS15,TAB2,PRKCE,NCK2,CUL5,TRIB1,CSN2,NRP1,ATF1,MEF2D,APH1B,ATP6V0A1,FGFR2,LAMA1,MKNK1,SH3KBP1,ROCK2,DOCK7,PXN,RBFOX2,RALGDS,ATF2,LAMC2,FLT4,TNS4,SH2B3,JUNB,GRB10,POLR2E,EGF,SGK1,ITGB1,BRAF,PRR5,RAPGEF1,DNM1,VEGFB,FGF4,ATP6V1E1,INSR,ATP6V1E2,LAMB1,LAMC3,FGFBP3,AREG,PLAT,PGR,FGFBP1,RAP1B,HGF,SPRED1,CTNNA1,ELMO1,MAPK3
reactome - activation of matrix metalloproteinases	1.06e-02	1.83	31	MMP1,MMP11,MMP13,MMP9,MMP14,MMP10,TIMP1,MMP3,PRSS2
reactome - nucleobase biosynthesis	1.06e-02	1.83	15	ATIC,GMPS,PAICS,PPAT,ADSS2,GART,UMPS,CAD
naba - basement membranes	1.07e-02	-1.78	40	COL6A6,LAMC1,LAMB2,LAMA2,LAMB3,PAPLN,LAMA3,LAMA4,NTN5,COL4A2,NTN4,COL15A1,COL4A6,HSPG2,LAMA1,LAMC2,NID1,LAMB1,LAMC3,HMCN1
kegg - tight junction	1.13e-02	-1.53	130	EPB41L2,MYL9,JAM2,PTEN,GNAI1,MAGI2,MRAS,RRAS2,YBX3,PRKCA,MPDZ,PPP2CB,CSNK2A2,AMOTL1,MAP3K20,JAM3,MYH11,MYH10,MAGI1,CLDN5,TJP1,CLDN11,PRKCH,ACTN1,PPP2R1B,EXOC3,MPP5,CLDN8,SPTAN1,AKT3,RRAS,CLDN23,MYH3,EXOC4,PRKCE,EPB41,CLDN19,PPP2R2A,MYH1,EPB41L1,PARD3,MYL5,TJP2,PARD6G
reactome - pexophagy	1.21e-02	-1.89	11	USP30,EPAS1,NBR1,UBA52,RPS27A,PEX5,MAP1LC3B
reactome - oas antiviral response	1.22e-02	1.77	9	OAS3,OASL,OAS1,ABCE1,OAS2
reactome - foxo mediated transcription of oxidative stress metabolic and neuronal genes	1.23e-02	-1.84	30	FOXO1,FOXO4,NR3C1,CAT,ABCA6,PPARGC1A,PCK1,SMAD2,FOXO3,SOD2,PLXNA4,SMAD3
biocarta - eicosanoid pathway	1.32e-02	-1.93	22	PTGER4,EPHX2,PLA2G4A,PTGER3,PTGS2,PTGIS,PLCB1,PTGFR,HPGDS
pid - integrin4 pathway	1.37e-02	-1.88	11	LAMC1,LAMB2,LAMA2,LAMB3,ITGA6,LAMA3,LAMA1,LAMC2,LAMB1,ITGB4
reactome - processive synthesis on the c strand of the telomere	1.37e-02	1.81	13	FEN1,DNA2,PCNA,BLM,POLD2,POLD1,LIG1,POLD4,RPA3
reactome - tp53 regulates transcription of genes involved in g2 cell cycle arrest	1.37e-02	1.83	17	AURKA,CCNB1,CDK1,PCNA,RBL1,BAX,CDC25C
reactome - negative regulation of notch4 signaling	1.37e-02	1.71	52	TACC3,PSMD3,SEM1,PSMC4,PSMB9,PSMB4,AKT1,PSMB3,YWHAZ,PSMB2,PSME3,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,PSMB8,PSMB10,PSMC2,PSMD12,PSME1,PSMD5,PSMD10,PSMD1,PSMD2,PSMA3,PSMD4,PSMC5,PSMA7,RBX1,PSMA1,PSMC6,PSMD8,PSMB7,PSMD13,PSMC3
sa g1 and s phases	1.37e-02	1.81	15	E2F1,E2F2,CDKN2A,CDK4,CFL1,ARF3,CDK2,MDM2
pid - aurora a pathway	1.51e-02	1.79	31	BIRC5,DLGAP5,AURKA,BRCA1,AURKB,TPX2,TACC3,CENPA,CKAP5,RAN,AKT1,CDC25B,PAK1,GSK3B,MDM2
reactome - synthesis of bile acids and bile salts via 24 hydroxycholesterol	1.51e-02	-1.9	14	AKR1C3,AKR1C1,AKR1C2,PTGIS,CYP46A1,CYP39A1
reactome - zinc influx into cells by the slc39 gene family	1.51e-02	1.78	10	SLC39A4,SLC39A7,SLC39A1,SLC39A3,SLC39A10
biocarta - efp pathway	1.54e-02	1.8	15	CCNB1,CDK1,CDK4,CDK5,CDK2,CDK7,CCNB2
reactome - metalloprotease dubs	1.57e-02	1.75	29	H2AC17,BRCA1,BARD1,H2AC14,H2AC8,H2AC18,H2AW,H2AC16,BRCC3,PSMD14,STAMBP,H2AC6,H2AC4,H2AC15,STAM
reactome - polymerase switching	1.58e-02	1.81	14	RFC4,PRIM2,PCNA,POLA2,POLD2,POLD1,RFC2,RFC3,POLA1,PRIM1,POLD4,RFC5
