pathway	padj	NES	size	leadingEdge
reactome - cellular responses to external stimuli	1.99e-02	1.35	507	STIP1,SUZ12,CA9,EHMT2,CCNE1,UBN1,PSMD3,CCNE2,PSMD4,NUP210,EZH2,CDK4,ANAPC11,SOD1,PSMD2,NUP85,HSPH1,H2AC8,H3C11,VHL,H2AX,E2F3,H2AZ1,H3C7,E2F1,CCNA2,ATP6V0E2,H3C2,CBX2,UBE2C,VEGFA,PSMB4,H1-0,LMNB1,CBX8,RAE1,PSMC2,CDKN2A,H4C4,MTOR,NUP107,H2BC9,EIF2AK1,FKBP4,TFDP1,DYNLL1,H2BC1,HSPA14,GCN1,NPRL2,HMGA1,PSMD11,SNCB,H4C5,CDK2,GSK3B,H2AC4,H2BC4,NUP155,TUBA1B,SEM1,E2F2,H4C1,P4HB,NUP42,GPX1,ACD,CEBPG,NUP37,PSMB3,PSMA5,H1-3,H1-2,NUP205,MAPKAPK3,ANAPC5,SERPINH1,H4C13,H2BC11,PSMB2,HSP90AB1,TNFRSF21,PSMD14,NUP50,PSMD8,H2BC6,RPL8,HSF1,PSME3,WTIP,H2BC5,WDR59,H2BC13,H3C1,ASNS,H4C9,LIMD1,RPA3,KPTN,ERO1A,RPS19BP1,TUBB4B,MAPKAPK5,ATP6V0B,AQP8,AKT1S1,HIRA,H3C3,H2AC6,NDC1,H3C8,LAMTOR2,TPR,H2BC3,ANAPC7,NUP93,PSMB5,PSMA4,MLST8,AGO4,PRDX2,CBX4,PRDX1,RPL26L1,ATR,CUL2,CABIN1,RPL15,H2AJ,RPS19,CHAC1,H2BC12,RPL19,ERF,LAMTOR1,PSMD10,EPO,RPL36,AJUBA,RPS2,ATP6V1B1,CITED2,LAMTOR5,PSMC4,GPX5,RPS11,EIF2S2,HSBP1,CYBA,GML,DCTN2,RPL3L,H1-5,YWHAE,DNAJA4,RBBP4,MRE11,ATP6V1E2,H2AZ2,HSPA4,TRIB3,ATP6V1C1,AAAS,DNAJA1,MAP2K7,RPS6KA1,H2BC15,H2BC14,RPTOR,PSMA3,H1-4,ELOB,TXNRD2,NOX4,ELOC,ATP6V0C,NUP153,UBE2E1,ATP6V1H,CDKN2D,H2BC17,PSMC1,RPLP0,RPS5,PSMB1,PSMC6,HIGD1A,RPL22L1,AGO3,HSPA5,CCNA1,MAPK11,ATP6V1G3,IFNB1,CDKN2C,ATP6V1A,SEH1L,RPS7,PSMA1,MDM2,PSMD6,TXN,TP53,NUP88,RPS21,IL1A,BAG4,SESN2,HMGA2,MINK1,RNF2,H2BC21,PSMB6,DNAJC7,CAPZA3,RBX1,WDR24
reactome - formation of the early elongation complex	1.99e-02	1.8	28	POLR2H,GTF2H4,POLR2D,NELFCD,GTF2H3,POLR2B,POLR2F,ERCC2,POLR2J,POLR2G,CDK7,CTDP1,SUPT5H,POLR2I,ERCC3
reactome - o glycosylation of tsr domain containing proteins	2.02e-02	-1.84	35	THBS2,SPON1,THSD4,SBSPON,ADAMTS2,ADAMTS8,CFP,ADAMTSL1,ADAMTSL3,ADAMTS5,ADAMTS1,ADAMTSL4,ADAMTS3,ADAMTSL2,ADAMTS4,ADAMTS12,ADAMTS9,ADAMTS6,ADAMTS19,THBS1,SEMA5B
kegg - antigen processing and presentation	2.02e-02	-1.7	46	CD8A,CD4,KLRD1,CTSL,LGMN,CD74,CIITA,CTSB,HLA-DPB1,HLA-DMB,HLA-DPA1,CD8B,HSPA2,HLA-DMA,B2M,HLA-DQA1,KLRC3,HLA-DQB1
biocarta - hdac pathway	2.02e-02	-1.89	24	PPP3CC,PIK3R1,PPP3CA,PPP3CB,PIK3CA,PIK3CG,CALM1,CAMK1,IGF1,HDAC5,NFATC2,IGF1R
reactome - cellular response to hypoxia	2.04e-02	1.67	69	CA9,PSMD3,PSMD4,PSMD2,VHL,VEGFA,PSMB4,PSMC2,PSMD11,SEM1,PSMB3,PSMA5,PSMB2,PSMD14,PSMD8,PSME3,WTIP,LIMD1,PSMB5,PSMA4,CUL2,PSMD10,EPO,AJUBA,CITED2,PSMC4,PSMA3,ELOB,ELOC,PSMC1,PSMB1,PSMC6,HIGD1A,PSMA1,PSMD6,PSMB6,RBX1
reactome - collagen formation	2.13e-02	-1.61	85	COL4A6,COL4A5,LAMA3,CTSL,COL4A3,COL19A1,DST,BMP1,PCOLCE2,COLGALT2,CTSB,COL21A1,ADAMTS2,COL16A1,P3H2,CRTAP,COL24A1,TLL1,COL6A2,COL17A1,COL6A1,COL6A5,COL8A2,ADAMTS3,PCOLCE,COL18A1,P4HA3,LOXL3,COL4A4
reactome - formyl peptide receptors bind formyl peptides and many other ligands	2.13e-02	-1.91	7	ANXA1,FPR1,APP,CCL23,FPR3
reactome - nucleobase biosynthesis	2.14e-02	1.77	15	CAD,PPAT,PAICS,GMPS,GART,ADSL,UMPS,DHODH,IMPDH2
pid - kit pathway	2.15e-02	-1.66	52	JAK2,MITF,GAB1,MAPK3,PIK3R1,KIT,GRB10,STAT3,PTEN,CREBBP,PIK3CA,FOXO3,KITLG,SPRED1,PTPRO,SNAI2,VAV1,STAP1,TEC,STAT5A,MAP4K1,GRAP2
reactome - mrna capping	2.15e-02	1.73	27	POLR2H,GTF2H4,POLR2D,GTF2H3,POLR2B,POLR2F,ERCC2,POLR2J,POLR2G,CDK7,RNMT,SUPT5H,POLR2I,ERCC3
reactome - non integrin membrane ecm interactions	2.19e-02	-1.68	55	COL4A6,LAMB1,COL4A5,LAMA3,COL4A3,ITGAV,NTN4,ACTN1,SDC2,LAMC1,DDR2,FGF2,LAMC3,TNC,LAMB2,ITGB1,DMD,LAMA2,ITGA2
reactome - nuclear envelope breakdown	2.19e-02	1.69	49	NUP210,CCNB1,NUP85,CDK1,CCNB2,LMNB1,RAE1,NUP107,NUP155,NUP42,PLK1,NUP37,NUP205,TMPO,NUP50,BANF1,NDC1,TPR,NUP93,VRK1,LEMD2
sig pip3 signaling in b lymphocytes	2.21e-02	-1.81	35	GAB1,RPS6KA2,ITPR2,ITPR1,SYK,PPP1R13B,PTEN,PITX2,PIK3CA,FLOT1,BTK,FOXO3,AKT3,VAV1,TEC,PTPRC,PREX1,PHF11,PIK3R5
reactome - g2 phase	2.22e-02	1.71	5	E2F3,E2F1,CCNA2,CDK2
reactome - fceri mediated mapk activation	2.23e-02	-1.78	31	JUN,FCER1A,MAPK3,SYK,MAP3K1,FCER1G,PAK1,FOS,LAT,LCP2,MS4A2,VAV1
pid - s1p s1p2 pathway	2.39e-02	-1.86	24	JUN,GNAQ,MAPK3,GNA14,GNAI1,PAK1,FOS,GNAZ,GNAO1
biocarta - ppara pathway	2.41e-02	-1.69	49	PRKCB,JUN,MAPK3,PIK3R1,DUSP1,NCOA1,ME1,PRKAR2B,CREBBP,PIK3CA,PPARGC1A,NCOR1,PIK3CG,STAT5B,NCOR2,PPARA,PRKAR1A,NR1H3,STAT5A,HSD17B4
reactome - integration of energy metabolism	2.41e-02	-1.52	103	PRKAG2,IQGAP1,RAPGEF4,GNAQ,GNA14,ADCY9,ITPR2,CACNA2D2,ITPR1,GNB4,RAP1A,GNG12,STXBP1,VAMP2,ADCY2,CACNB2,GNAI1,RAPGEF3,PRKAA2,PRKAR2B,PLCB2,PLCB1,GNG2,ACACB,PRKAB2,CACNA1C,ADRA2A,ADCY5,GNG11,PPP2CB,PRKAR1A
biocarta - gleevec pathway	2.45e-02	-1.83	22	JAK2,JUN,MAPK3,PIK3R1,MAP3K1,PIK3CA,PIK3CG,STAT5B,FOS
biocarta - mef2d pathway	2.46e-02	-1.87	17	PPP3CC,PRKCB,PPP3CA,CAPN2,PPP3CB
reactome - regulation of insulin secretion	2.46e-02	-1.63	75	IQGAP1,RAPGEF4,GNAQ,GNA14,ITPR2,CACNA2D2,ITPR1,GNB4,RAP1A,GNG12,STXBP1,VAMP2,CACNB2,GNAI1,RAPGEF3,PRKAR2B,PLCB2,PLCB1,GNG2,CACNA1C,ADRA2A,ADCY5,GNG11,PRKAR1A
pid - hes hey pathway	2.50e-02	-1.66	45	JAK2,CD4,CAMK2D,NCOA1,RUNX2,HIF1A,MAML2,STAT3,GHR,RBPJ,CREBBP,RCAN1,NCOR1
reactome - constitutive signaling by aberrant pi3k in cancer	2.52e-02	-1.6	74	GAB1,PIK3R1,KL,KIT,TRAT1,FGF9,AREG,PIK3CD,PIK3AP1,FGF7,PIK3CA,FGF2,LCK,PDGFRA,FYN,FGFR1,KITLG,NRG2,VAV1,IRS2,RAC2,FGFR4,ESR1,FGF10,FGF20,PDGFRB,ERBB4,BTC,HBEGF,HGF,FGF16,NRG1,PDGFA,CD86,MET,FGFR2,PTPN11,RHOG,CD19
biocarta - epha4 pathway	2.55e-02	-1.88	7	SELP,RAP1B,FYN,ITGB1,EPHB1
reactome - ptk6 regulates cell cycle	2.55e-02	1.72	6	CCNE1,CDK4,CDK2,CCND1,PTK6
pid - arf 3pathway	2.56e-02	1.76	19	AP2A1,AP2M1,ARF1,ARFGAP1,COPA,PIP5K1A,KDELR1,GOSR2
reactome - e3 ubiquitin ligases ubiquitinate target proteins	2.57e-02	1.66	54	RAD18,UBE2J2,H2BC9,H2BC1,H2BC4,SELENOS,PCNA,PRKDC,PEX10,H2BC11,UBE2V2,PEX13,H2BC6,TMEM129,H2BC5,UBE2N,H2BC13,RTF1,H2BC3,DERL1,RNF181,RNF40,H2BC12,HLTF,PAF1,UBE2L3,RNF144A,H2BC15,H2BC14,UBE2E1,H2BC17,LEO1
reactome - interleukin 35 signalling	2.58e-02	-1.92	11	JAK2,STAT4,IL6ST,STAT3,JAK1
reactome - signaling by bmp	2.58e-02	-1.86	26	GREM2,SMAD9,SMAD4,ACVRL1,BMPR2,CHRDL1,BMPR1A,BMP2,SMAD7,ZFYVE16,SMAD5,SMAD1,ACVR2A
naba - collagens	2.65e-02	-1.75	41	COL4A6,COL4A5,COL4A3,COL19A1,COL21A1,COL16A1,COL24A1,COL6A2,COL17A1,COL6A1,COL6A5,COL8A2,COL18A1,COL4A4,COL6A3,COL13A1,COL8A1,COL15A1,COL5A1
reactome - collagen chain trimerization	2.65e-02	-1.75	41	COL4A6,COL4A5,COL4A3,COL19A1,COL21A1,COL16A1,COL24A1,COL6A2,COL17A1,COL6A1,COL6A5,COL8A2,COL18A1,COL4A4,COL6A3,COL13A1,COL8A1,COL15A1,COL5A1
reactome - platelet calcium homeostasis	2.65e-02	-1.86	26	ITPR2,P2RX7,ITPR1,ATP2B4,P2RX1,STIM1,TRPC3,SLC8A3,CALM1,ATP2B1,SLC8A1,TRPC6
biocarta - plateletapp pathway	2.70e-02	-1.87	13	COL4A6,COL4A5,COL4A3,APP,PLAT,COL4A4
kegg - limonene and pinene degradation	2.70e-02	-1.87	9	ALDH2,ALDH3A2,ALDH7A1,ALDH9A1,ALDH1B1
reactome - amyloid fiber formation	2.71e-02	1.61	78	H2AC8,H3C11,H2AX,H2AZ1,H3C7,H3C2,H4C4,H2BC9,H2BC1,H4C5,H2AC4,H2BC4,FURIN,APH1A,H4C1,NCSTN,H4C13,H2BC11,ADAM10,H2BC6,H2BC5,APCS,H2BC13,H3C1,H4C9,GGA1,H3C3,H2AC6,H3C8,H2BC3
reactome - regulation of pten stability and activity	2.71e-02	1.63	63	PSMD3,PSMD4,PSMD2,TRIM27,PSMB4,PSMC2,PSMD11,SEM1,OTUD3,PSMB3,PSMA5,PSMB2,PSMD14,AKT2,AKT1,PSMD8,PSME3,XIAP
biocarta - lymphocyte pathway	2.73e-02	-1.86	9	ICAM1,CD44,ITGAL,ITGB2,ITGB1,ITGA4,SELE
kegg - pentose and glucuronate interconversions	2.73e-02	1.72	13	GUSB,DHDH,UGT2B28,XYLB,DCXR,UGT2A3
pid - amb2 neutrophils pathway	2.86e-02	-1.7	40	ICAM1,RAP1A,HCK,FGR,JAM3,JAM2,ROCK1,TLN1,SELP,ITGB2,MMP2,LCK,RAP1B,FYN,LRP1,ITGAM,PLAT,IL6,CCN2
reactome - creation of c4 and c2 activators	2.86e-02	-1.84	14	C1QC,C1QB,C1QA,FCN1,C1R,C1S,MASP1,COLEC11
biocarta - vip pathway	2.99e-02	-1.75	25	PPP3CC,GNAQ,PPP3CA,MAP3K1,PPP3CB,PRKAR2B,EGR2,VIPR2,CALM1,EGR3,PRKAR1A,NFATC2,VIP,PRKACB,NFKB1
reactome - pten regulation	2.99e-02	1.54	130	SUZ12,PSMD3,PSMD4,AGO2,EZH2,PSMD2,CBX2,TRIM27,PSMB4,CBX8,PSMC2,MTOR,PSMD11,SEM1,OTUD3,HDAC1,PSMB3,KDM1A,PSMA5,SALL4,MBD3,HDAC2,CHD4,PSMB2,PSMD14,AKT2,AKT1,PSMD8,PSME3,PPARG,XIAP,MAF1,USP7,NR2E1,GATAD2A,LAMTOR2,PSMB5,PSMA4,MLST8,AGO4,CBX4,HDAC7,LAMTOR1,PSMD10,MTA1,LAMTOR5,PSMC4,REST,HDAC3,RBBP4,MTA2,RPTOR,PSMA3,PSMC1,PSMB1,PSMC6,AGO3,CSNK2B,PSMA1,PSMD6,TP53
biocarta - tcapoptosis pathway	2.99e-02	-1.87	8	CD4,CD3E,FAS,CD247,CCR5
kegg - asthma	3.02e-02	-1.83	24	FCER1A,FCER1G,HLA-DPB1,HLA-DMB,HLA-DPA1,HLA-DMA,HLA-DQA1,IL10,MS4A2,HLA-DQB1
pid - alk1 pathway	3.02e-02	-1.75	25	ACVR1,MAPK3,TGFBR1,TGFBR2,SMAD9,SMAD4,TGFB3,ACVRL1,BMPR2,SMAD7,CAV1,SMAD5,SMAD1,ACVR2A,ARRB2
kegg - pentose phosphate pathway	3.07e-02	1.7	25	ALDOC,PRPS2,PFKL,GPI,ALDOA,PFKP,PGD,PGM2,G6PD,TKT,FBP2,PGLS,TALDO1
kegg - gnrh signaling pathway	3.08e-02	-1.53	91	PRKCB,JUN,GNAQ,PLA2G4A,MAPK3,ADCY9,SOS2,ITPR2,MAP3K3,ITPR1,CAMK2D,MAP3K1,PLA2G5,MAP3K4,ADCY2,PLCB4,PLCB2,PLCB1,MMP2,GNRH1,CACNA1C,CALM1
reactome - interleukin 6 signaling	3.12e-02	-1.89	11	JAK2,IL6ST,STAT3,IL6R,SOCS3,JAK1
reactome - role of lat2 ntal lab on calcium mobilization	3.18e-02	-1.84	16	FCER1A,PIK3R1,SYK,FCER1G,PIK3CA,GAB2,FYN,MS4A2,LAT2
reactome - interleukin 21 signaling	3.23e-02	-1.9	10	STAT4,IL2RG,STAT3,JAK1,STAT5B,JAK3,STAT5A
reactome - clec7a dectin 1 induces nfat activation	3.24e-02	-1.88	11	PPP3CA,ITPR2,ITPR1,PPP3CB,NFATC3,PPP3R1,CALM1
reactome - netrin 1 signaling	3.30e-02	-1.64	49	ROBO1,NCK1,ABLIM1,NTN4,SLIT2,NTN1,PAK1,TRPC1,TRPC3,FYN,ABLIM3,DOCK1,RGMB,SLIT3,TRPC6,UNC5C,NEO1,RGMA,ABLIM2,PRKCQ
biocarta - gcr pathway	3.30e-02	-1.84	16	ANXA1,PIK3R1,ADRB2,PIK3CA,PIK3CG,CALM1,NR3C1,CORIN
kegg - pathways in cancer	3.46e-02	-1.33	312	PRKCB,JUN,MITF,ETS1,COL4A6,CDK6,LAMB1,LAMA3,MAPK3,SHH,PIK3R1,BIRC3,SOS2,ABL1,ITGAV,KIT,GLI3,HIF1A,TGFBR1,DAPK2,RALB,FAS,PTCH1,PIAS1,STAT3,FGF9,TGFBR2,PTEN,ZBTB16,FZD7,EPAS1,WNT5A,SMAD4,RUNX1T1,FLT3,PIK3CD,CSF1R,BMP4,RARB,CSF2RA,FGF7,CREBBP,TRAF5,PIK3CA,TCF7L1,TGFB3,LAMC1,WNT2B,JAK1,FGF14,RASSF1,FGF2,LAMC3,PIK3CG,STAT5B,MMP2,LAMB2,HHIP,VEGFC,FOS,PDGFRA,GLI2,FGFR1,CSF3R,KITLG,IGF1,TRAF1,MAX,FLT3LG,BIRC2,PLD1,TGFB2,ITGB1,BMP2
biocarta - gpcr pathway	3.48e-02	-1.67	29	PPP3CC,PRKCB,JUN,GNAQ,MAPK3,PPP3CA,PPP3CB,NFATC3,PRKAR2B,FOS,CALM1,NFATC4
reactome - pd 1 signaling	3.48e-02	-1.83	16	CD4,CD3E,CD247,HLA-DPB1,LCK,HLA-DPA1,HLA-DQA1,HLA-DQB1,PDCD1LG2,CD274,CD3G
pid - ret pathway	3.53e-02	-1.66	39	JUN,GAB1,MAPK3,PIK3R1,NCK1,RAP1A,GRB10,GFRA1
reactome - respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins	3.57e-02	1.55	100	SLC25A14,ATP5F1C,NDUFAF6,NDUFAF7,COX6C,NDUFA3,NDUFV3,CYC1,TRAP1,NDUFB11,TACO1,UQCR10,SDHB,COX6A1,NDUFAF1,UQCRC1,ATP5F1B,ACAD9,NDUFB2,NDUFA7,ETFA,COX5A,NDUFS2,ATP5PD,SCO2,NDUFAB1,ATP5ME,UCP1,NDUFA9,PM20D1,ETFB,LRPPRC,UQCRB,NDUFV1,NDUFA11,NDUFAF4,NDUFB7,SDHA,COX6B1,SDHC,ATP5PO,COX5B,UQCRFS1,NDUFB1,NDUFC1,TIMMDC1,NDUFA13,NDUFS7,NDUFB4,COX8A,NDUFV2,COX4I1,NDUFA1,NDUFS1,NDUFA12,ATP5MC3
biocarta - cdc42rac pathway	3.59e-02	-1.85	8	PIK3R1,PAK1,PIK3CA,PDGFRA
kegg - axon guidance	3.65e-02	-1.41	125	PPP3CC,ROBO1,MAPK3,PPP3CA,ABL1,SEMA3E,NCK1,ABLIM1,PPP3CB,NTN4,NFATC3,SRGAP3,GNAI1,ROCK2,SLIT2,SEMA6D,NTN1,PAK1,L1CAM,CFL2,PPP3R1,CXCL12,ROCK1,EPHA3,DPYSL2,NCK2,FYN,NFATC4,ABLIM3,ITGB1,LRRC4C,EPHB1,NFAT5,EPHA6,CHP2,SLIT3,CXCR4,UNC5C,SEMA3A,ARHGEF12,NFATC2,RAC2,ABLIM2
pid - alpha synuclein pathway	3.65e-02	-1.7	31	GRK5,MAPK3,PRKN,SYK,SNCA,HCK,FGR,MAOB,PLCB2,LCK,UCHL1,FYN,PLD1
reactome - diseases of base excision repair	3.65e-02	1.61	4	NEIL3,MUTYH,NTHL1
reactome - regulation of cytoskeletal remodeling and cell spreading by ipp complex components	3.65e-02	-1.84	8	PARVA,ARHGEF6,RSU1,ACTN1
biocarta - egf pathway	3.68e-02	-1.79	26	PRKCB,JUN,MAPK3,PIK3R1,MAP3K1,STAT3,PIK3CA,JAK1,FOS
reactome - mhc class ii antigen presentation	3.73e-02	1.53	106	KIF4A,KIF3C,KIF2C,KIF15,AP2A1,KLC2,KIF23,KIF20A,KIF11,RACGAP1,CTSE,AP1S1,CENPE,AP2M1,ARF1,DYNLL1,SEC24C,CTSA,KIF22,TUBA1B,CTSV,KIF18A,AP2S1
reactome - nervous system development	3.77e-02	-1.23	523	SHTN1,ROBO1,GAB1,ISL1,LAMB1,COL4A5,RPS6KA2,MAPK3,COL4A3,PIK3R1,SDCBP,SOS2,ABL1,ITGAV,SEMA3E,NUMB,RPL36AL,SCN11A,CNTN1,NCK1,TUBB6,PMP22,CLASP1,HOXA2,ABLIM1,PRNP,PPP3CB,GRB10,RPS25,UTRN,ENAH,NTN4,GFRA2,RPLP1,GFRA1,RHOC,SH3GL2,SCN1B,TYROBP,ALCAM,SRGAP3,ANK3,APH1B,RRAS,CACNB2,ITSN1,NAB1,NCAM1,ROCK2,SLIT2,PIK3CD,GSPT2,RHOB,RPS23,SCN4B,SEMA6D,MSN,ITGA10,NTN1,DPYSL3,SDC2,PAK1,PIK3CA,L1CAM,TRPC1,EVL,LAMC1,AP2A2,MYL9,TRPC3,CXCL12,EGR2,GAB2,ROCK1,TLN1,EPHA3,MMP2,MYH11,RELN,MYH10,DPYSL2,DOK6,CACNA1C,NCK2,CAP2,FYN,FGFR1,ETF1,DNM3,RPS6KA5,ABL2,CNTNAP1,ABLIM3,DOCK1,RPS27A,NELL2,YAP1,ACTB,WWTR1,ITGA5,RGMB,ITGB1,MBP,RPL10A,COL6A2,LAMA2,EPHB1,ANK2,DOK5,NRP2,RDX,IRS2,MYL6,RPS27,EPHA6,SLIT3,PIP5K1C,CXCR4,ITGA2,COL6A1,TRPC6,UNC5C,SEMA3A,ARHGEF12,MPZ,NEO1,CHL1,NAB2,COL6A5,RGMA,ZSWIM8,ITGA9,ABLIM2,SPTBN5,SCN7A,PTPRC,RPS27L,RPL11
biocarta - gh pathway	3.78e-02	-1.74	27	PRKCB,JAK2,MAPK3,PIK3R1,SLC2A4,GHR,PIK3CA,PIK3CG,STAT5B
pid - il8 cxcr1 pathway	3.78e-02	-1.74	27	PRKCB,GNA14,HCK,FGR,ARRB1,PLCB2,PLCB1,GNG2,PIK3CG,PLD1,PIK3R6
pid - glypican 1pathway	3.80e-02	-1.71	25	PRNP,TGFBR1,TGFBR2,HCK,SLIT2,FGR,TGFB3,APP,FGF2,LCK,FYN,FGFR1,TGFB2
reactome - nitric oxide stimulates guanylate cyclase	3.80e-02	-1.75	22	ITPR1,KCNMB1,PDE1A,PDE2A,KCNMA1,PDE5A,PRKG2,MRVI1
biocarta - ami pathway	3.88e-02	-1.76	19	COL4A6,COL4A5,COL4A3,F10,TFPI,PROS1,PLAT,F2R,COL4A4
reactome - dap12 signaling	3.88e-02	-1.71	25	KLRD1,PIK3R1,SYK,TYROBP,PIK3CA,BTK,LCK,FYN,LAT,LCP2,B2M
biocarta - edg1 pathway	3.93e-02	-1.74	22	PRKCB,MAPK3,PIK3R1,ITGAV,PIK3CA,PLCB1,PIK3CG,PDGFRA
reactome - dectin 1 mediated noncanonical nf kb signaling	3.93e-02	1.64	57	PSMD3,PSMD4,PSMD2,PSMB4,PSMC2,PSMD11,SEM1,PSMB3,PSMA5,PSMB2,PSMD14,PSMD8,CCL17,PSME3,UBE2M,PSMB5,PSMA4,CCL22,PSMD10,PSMC4,PSMA3,UBA3,PSMC1,PSMB1,PSMC6,PSMA1,PSMD6,RELB,PSMB6,CHUK,PSMC5,PSMC3,PSMB7,PSMD7,PSMA2
reactome - interleukin 3 interleukin 5 and gm csf signaling	3.93e-02	-1.65	48	JAK2,PIK3R1,SYK,IL2RG,HCK,PIK3CD,CSF2RA,PIK3CA,JAK1,GAB2,STAT5B,FYN,RPS27A,JAK3,RAPGEF1,IL2RB,VAV1,INPP5D,TEC,STAT5A,IL5RA
reactome - metabolism of carbohydrates	4.01e-02	1.4	274	PFKFB4,NUP210,GPC2,NUP85,ALDOC,FUT3,GUSB,B4GALT3,PFKFB2,ENO1,B3GNT4,ST3GAL1,HMMR,PRPS2,RAE1,HAS3,NUP107,B4GALT2,SLC37A4,PFKL,SLC25A13,PHKA2,PPP2R5D,NUP155,PRKACG,GAPDH,NUP42,PGP,NUP37,MAN2B1,NUP205,TPI1,PC,GPI,SDC1,FUT1,AGRN,GLYCTK,ALDOA,KHK,GALNS,PFKP,SLC26A1,PPP2R1B,NUP50,SLC37A1,SLC2A1,PGD,PCK2,AKR1A1,GAPDHS,PHKG2,PGM2,CEMIP,GALE,B3GAT3,SLC25A10,GPC1,GCKR,XYLB,B3GALT6,G6PD,HS6ST1,DCXR,TKT,KERA,SLC25A1,NDC1,TKFC,TPR,NDST3,HS6ST3,NUP93,GYS1,GALK1,B3GAT1,PGAM2,PHKA1,GYG2,FBP2,ENO2,CSPG5,PGLS,TALDO1,PGK1,PKLR,HS6ST2
reactome - trna modification in the nucleus and cytosol	4.01e-02	1.63	40	PUS1,PUS7,WDR4,CTU2,TRMT1,QTRT2,LAGE3,NSUN2,TRMT6,FTSJ1,METTL1,EPRS1,QTRT1,TRMT12,DUS2
pid - p53 regulation pathway	4.01e-02	1.62	54	CSE1L,SKP2,E4F1,CCNA2,TRIM28,CSNK1G2,SMYD2,CDKN2A,CHEK1,CHEK2,CDK2,GSK3B,KMT5A,AKT1,DAXX,USP7,PTPA,TP53AIP1,CSNK1D,PRMT5,ATR,YY1,COP1
reactome - degradation of dvl	4.02e-02	1.6	51	PSMD3,PSMD4,PSMD2,PSMB4,PSMC2,PSMD11,SEM1,PSMB3,PSMA5,PSMB2,PSMD14,PSMD8,PSME3,PSMB5,PSMA4,PSMD10,DVL3,PSMC4,PSMA3,PSMC1,PSMB1,PSMC6,DVL2,PSMA1,PSMD6,PSMB6,RBX1,PSMC5,PSMC3,PSMB7,PSMD7,PSMA2
biocarta - dnafragment pathway	4.10e-02	1.72	10	TOP2A,TOP2B,HMGB2,CASP3,DFFA,DFFB
reactome - extrinsic pathway of fibrin clot formation	4.10e-02	-1.74	5	F10,F3,TFPI
kegg - fructose and mannose metabolism	4.11e-02	1.65	32	PFKFB4,ALDOC,PFKFB2,PFKL,PMM2,TPI1,ALDOA,KHK,PFKP,TSTA3,GMPPA,FBP2,GMDS,HK2,FCSK,SORD,PFKFB1
reactome - defective cftr causes cystic fibrosis	4.11e-02	1.61	54	PSMD3,PSMD4,PSMD2,PSMB4,PSMC2,PSMD11,SEM1,PSMB3,PSMA5,PSMB2,PSMD14,PSMD8,PSME3,PSMB5,PSMA4,DERL1,PSMD10,PSMC4,PSMA3,PSMC1,PSMB1,PSMC6,PSMA1,PSMD6,DERL3,PSMB6,DERL2,PSMC5,PSMC3,PSMB7,PSMD7,PSMA2
reactome - ire1alpha activates chaperones	4.11e-02	1.66	43	DNAJB11,KLHDC3,SRPRB,ARFGAP1,MYDGF,YIF1A,ZBTB17,HDGF,PREB,GOSR2,PDIA6,GSK3A,CXXC1,SRPRA,GFPT1,EDEM1,HYOU1,CUL7,XBP1
pid - rb 1pathway	4.15e-02	1.59	62	CCNE1,SKP2,AATF,CDK4,SUV39H1,E2F3,E2F1,CCNA2,CSF2,CDKN2A,E2F4,TFDP1,SMARCB1,SMARCA4,CDK2,E2F2,HDAC1,DNMT1,CTBP1,CCND1,RAF1,CEBPA,PPARG
reactome - diseases associated with n glycosylation of proteins	4.15e-02	1.71	16	ALG6,MOGS,MAN1B1,ALG8,DPAGT1,ALG3,ALG1,RFT1,B4GALT1,ALG13
reactome - gli proteins bind promoters of hh responsive genes to promote transcription	4.22e-02	-1.83	7	GLI3,PTCH1,BOC,HHIP,GLI2
reactome - recruitment of mitotic centrosome proteins and complexes	4.23e-02	1.57	70	PLK4,TUBB,CEP131,NEK2,PCNT,HAUS8,CDK1,TUBGCP4,CKAP5,CEP72,DYNLL1,ODF2,CEP135,PLK1,TUBG1,MZT2B,YWHAG,CEP41,TUBGCP6,TUBB4B,FGFR1OP,CSNK1D,NINL,CEP192,SFI1,CEP76,DCTN2,CEP250,YWHAE,CEP70
reactome - signaling by interleukins	4.23e-02	-1.27	420	JAK2,CD4,CSF1,CCL5,ANXA1,JUN,TAB2,PELI2,RPS6KA2,MAPK3,CASP1,OSMR,PIK3R1,IRAK3,PDCD4,SOS2,ICAM1,MAP3K3,MEF2C,IL18,LIFR,STAT4,IL33,IL15RA,IL6ST,IL1R1,SYK,HIF1A,IL2RG,CCR2,IL18RAP,NDN,STAT3,VAMP2,IL6R,CCR1,FPR1,IL16,CISH,HCK,IL11RA,PIK3CD,CSF1R,CCL4,MSN,IL7,CSF2RA,PTPRZ1,SOD2,PIK3CA,APP,SOCS3,JAK1,FGF2,IL7R,GAB2,IL10RA,DUSP3,CEBPD,SOCS5,NKIRAS1,IL15,ITGB2,STAT5B,MMP2,LCK,FOS,FOXO3,SOCS2,RAP1B,IL32,CTSG,FYN,RORA,CSF3R,PTPN12,RPS6KA5,ZEB1,IL1RAP,PTPN7,RPS27A,JAK3,RAPGEF1,CCR5,TNFRSF1B
reactome - pexophagy	4.29e-02	-1.82	11	MAP1LC3B,EPAS1,ATM,RPS27A
