pathway	padj	NES	size	leadingEdge
kegg - nod like receptor signaling pathway	4.22e-02	1.63	51	RELA,RIPK2,ERBIN,CASP8,CASP1,MAP3K7,IKBKB,NFKB1,IL18,IL1B,NFKBIA,TAB2,TRAF6,PYCARD,CARD8,HSP90AA1,PSTPIP1,IL6,MAPK13,CXCL1,MEFV,TNF,BIRC3
biocarta - notch pathway	4.24e-02	1.69	5	NOTCH1,RBPJ,FURIN,ADAM17
reactome - leishmania infection	4.24e-02	1.32	204	RELA,MYO9B,RHBDF2,MYO1C,ABL1,DVL2,CASP1,WAS,ARPC1B,GNG5,MYH9,FCGR2A,FGR,FZD7,P2RX4,C3AR1,IL1A,WASF2,ITPR3,CYBA,RLN2,PLCG1,RAMP1,TSHB,FURIN,NCKAP1L,GPR25,VAV1,NFKB1,P2RX7,IL18,FSHB,IL1B,GNG11,BAIAP2,WIPF2,VIPR1,PLCG2,ADAM17,CD247,MYO10,GNAI2,CALCA,DPEP2,C3,DVL3,GPR45,SRC,CD163,PYCARD,TXNIP,AVP,MC5R,HCK,CALCR,BTK,PTGER4,PSTPIP1,YES1,IL6,PTGIR,DOCK1,SYK,MYH2,GIPR,NFKB2,PRKX,ITPR2,CGA,MEFV,GLP1R,FYN,CALCRL,CYSLTR1,GNB2,TAAR5,JUN,TSHR,INSL3,WIPF1,CYSLTR2,PTH,VIPR2,SCTR,TAAR2,GNB3,PTH2R,RAMP3,ARPC5,GHRH,CD3G,LYN,PTGDR,NOX1,ADM,NLRP3,GNG12,DPEP1,MC3R
reactome - rora activates gene expression	4.24e-02	1.8	16	TBL1X,PPARA,MED1,CREBBP,NCOA6,RXRA,NCOA1,CHD9,EP300
pid - ap1 pathway	4.25e-02	1.54	66	NFATC3,BCL2L11,SP1,MAF,ATF3,CDKN2A,DUSP1,JUND,MT2A,MYB,CBFB,NFATC1,GATA2,FOSL2,TCF7L2,MMP9,EP300,IL4,PLAU,GJA1,IL6,CDKN1B,JUNB,IFNG,JUN,CTNNB1,MMP1,DMTF1,NR3C1
naba - core matrisome	4.37e-02	1.39	196	PRELP,IGFBP5,LAMA2,COL16A1,COL5A3,LAMA5,EMID1,RELN,AGRN,FBLN1,VWA1,AEBP1,DCN,MEPE,SPOCK1,PODNL1,HAPLN2,COL9A1,ADIPOQ,LAMB2,DMBT1,SPP1,TSKU,MMRN1,THBS2,IMPG2,SPARC,BCAN,TGFBI,FGL2,FGG,VCAN,MGP,NYX,COL19A1,MFAP4,MMRN2,TINAGL1,AMELY,CCN5,COL4A4,COL8A1,FGB,ABI3BP,AMELX,ACAN,PCOLCE,VWA7,NTNG1,COL11A2,FRAS1,MFGE8,EDIL3,SRGN,COL8A2,SVEP1,MFAP3,FGL1,OMD,ECM1,THBS3,THSD4,COL10A1,PRG2,CCN4,TNN,IGFALS
reactome - interferon alpha beta signaling	4.37e-02	1.58	57	TYK2,IRF7,BST2,ISG20,IRF5,IFNA21,IFNA16,IFITM2,IRF3,IRF6,IRF1,IFITM3,SOCS3,IRF4,IRF8,IRF2
reactome - negative regulation of nmda receptor mediated neuronal transmission	4.40e-02	-1.8	17	PPM1E,NEFL,CAMK2G,DLG2,CAMK2B,DLG3
pid - tnf pathway	4.44e-02	1.6	41	MAP3K3,RELA,MAP2K7,CASP8,TRAF1,MAP3K7,TNFRSF1A,TRADD,IKBKB,MAP4K4,SMPD2,NFKB1,TRAF2,ADAM17,TNFRSF1B,CAV1,TAB2,RIPK1,MAP4K2,MAP4K5,MAP3K1
reactome - cholesterol biosynthesis	4.45e-02	-1.71	20	IDI1,SC5D,HMGCR,HMGCS1,FDPS,ACAT2,EBP,NSDHL,TM7SF2,MSMO1
pid - toll endogenous pathway	4.47e-02	1.76	20	TLR6,IKBKB,S100A8,S100A9,CD14,TLR2,VCAN,TLR4,HSPD1,MYD88,LY96,TLR3,HMGB1
reactome - mitotic telophase cytokinesis	4.47e-02	1.83	13	SMC1A,MAU2,NIPBL,STAG2,PDS5A,STAG1,PLK1,SMC3,KIF23
biocarta - mapk pathway	4.55e-02	1.49	79	MAP3K3,MKNK2,RELA,MAP3K11,MAPKAPK2,DAXX,MAP2K7,TGFB3,SP1,MAP3K7,TRADD,MAP3K14,MAPK4,CEBPA,IKBKB,RPS6KA1,MAP4K4,MAP3K8,NFKB1,TRAF2,TGFB2,NFKBIA,MAP4K1,RIPK1,MAX,MAP4K2,TGFBR1,MAP4K5,MAP3K1,RPS6KB1
pid - rb 1pathway	4.57e-02	1.62	60	CEBPD,UBTF,ABL1,DNMT1,CEBPB,E2F4,RUNX2,CDKN2A,CREBBP,SIRT1,CDK2,CEBPA,CDKN1A,CDK4,CCNA2,ATF7,SPI1,HDAC1,PPARG,AATF,TGFB2
reactome - copii mediated vesicle transport	4.57e-02	-1.62	53	NSF,GRIA1,CSNK1D,CNIH3,MCFD2,SEC23A,RAB1A,TRAPPC2L,F8,GOSR2,NAPG,NAPA,TRAPPC2,SEC23IP,CNIH1,SEC22A,TMED2,SCFD1,BET1,TFG
reactome - interleukin 6 family signaling	4.57e-02	1.76	21	TYK2,IL11RA,SOCS3,IL6R,CBL,CRLF1,IL6ST,CLCF1,IL6,CTF1,OSM,LIF,IL11
reactome - cell surface interactions at the vascular wall	4.61e-02	1.47	123	ANGPT2,SIRPA,GYPC,TNFRSF10B,SPN,INPP5D,SLC7A9,ITGA5,SLC7A7,CD48,SELL,PLCG1,MERTK,JCHAIN,CD177,GP6,TNFRSF10D,ITGAX,JAM3,CD84,SOS1,SLC3A2,ITGB1,DOK2,SELP,ITGB2,CAV1,ITGAL,PECAM1,GRB14,GRB7,SRC,CD74,ANGPT1,PIK3R1,SELPLG,YES1,ITGB3,BSG,FCER1G,PIK3CA,CEACAM5,ITGAM,PSG9,CD44,PICK1,SLC7A5,CD58,FYN,LCK,PSG3,SDC4,TREM1,MMP1,ITGA4
reactome - regulation of lipid - metabolism by pparalpha	4.65e-02	1.44	97	ARNTL,MED13,NPAS2,TBL1X,ABCA1,MED20,NR1H2,PPARA,SP1,PLIN2,MED1,ESRRA,MED13L,CREBBP,NCOA6,MED23,RXRA,CDK19,MED12,G0S2,NR1H3,PPARG,NCOA1,ANGPTL4,ACSL1,CHD9,NCOR1
reactome - eukaryotic translation elongation	4.74e-02	1.53	64	EEF1D,RPS17,RPS16,RPL36,RPL19,RPL11,RPL36AL,RPL10L,RPS3,EEF1A1,RPS15,RPS28,RPL22,RPS6,RPS27A,RPL18,RPS4X,RPL29,RPS27,RPS9,RPL38,RPL30,RPS23,RPLP2,RPS19,RPS5,RPL8,RPL7,RPL35,RPS27L,RPL35A,RPL27A,RPS21,RPLP1,RPL9,RPS7,RPL34,RPS25,UBA52,FAU,RPS14,RPL12,RPL3,RPL10A,RPL37A,RPL27,RPS24,RPS29,RPL24,RPL31
reactome - interaction between l1 and ankyrins	4.74e-02	-1.68	28	SCN3B,SCN3A,SCN2B,ANK2,NRCAM,SCN2A,ANK1,KCNQ2,SPTAN1,L1CAM,SCN9A
reactome - selective autophagy	4.74e-02	-1.58	61	DYNC1I1,UBE2N,TOMM70,TUBA4A,TUBB4B,TOMM20,TUBB2A,DYNC1H1,PRKAG1,MAP1LC3B,DYNC1LI1,VDAC1,TUBA1A,TUBA1B,MFN2,PRKAG2,CSNK2B,UBB,MFN1,TUBB1,TUBB2B
reactome - response of mtb to phagocytosis	4.74e-02	-1.75	21	ATP6V1H,VPS33B,PGK1,RAB5A,MAPK1,UBB,ENO1,KPNB1
reactome - nr1h2 nr1h3 regulate gene expression to limit cholesterol uptake	4.79e-02	1.67	5	NR1H2,RXRA,NR1H3
reactome - repression of wnt target genes	4.83e-02	1.82	13	CTBP2,TCF7,TLE4,HDAC1,TCF7L2,TLE2,TCF7L1,LEF1
reactome - dag and ip3 signaling	4.85e-02	-1.6	35	PRKAR2B,CAMK2G,NBEA,ITPR1,PRKACA,PRKCA,CAMK2B,KPNA2,PRKAR1A,PDE1A,PRKAR1B,ADCY2,ADCY1,ADCY3
reactome - trna processing in the nucleus	5.02e-02	-1.59	45	NUP93,POP4,SEH1L,NUP58,DDX1,NUP155,RTCB,POP7,RPP14,ELAC2,NUP37,RPP40,RPP25,NUP107,TSEN34,NDC1,RTRAF,XPOT,NUP50,CPSF4,CSTF2
reactome - pi metabolism	5.02e-02	-1.55	67	OCRL,PIK3R3,PIP5K1B,INPP4B,SYNJ1,INPP4A,ARF3,FIG4,PITPNB,PIK3R4,RAB5A,PI4KA,SACM1L,MTMR4,INPP5F
biocarta - keratinocyte pathway	5.07e-02	1.59	44	RELA,PRKCH,DAXX,MAP2K7,BCL2,SP1,TNFRSF1A,MAP3K14,CEBPA,IKBKB,NFKB1,PRKCE,TRAF2,TNFRSF1B,NFKBIA,RIPK1,EGF,EGFR,MAP3K1,MAPK13,RAF1,TNF,JUN,HOXA7,ETS2
reactome - attenuation phase	5.08e-02	1.68	22	HSPA1L,SERPINH1,DNAJB6,HSF1,CREBBP,HSPB1,FKBP4,DNAJB1,EP300,HSP90AA1,PTGES3,HSPH1
reactome - traf3 dependent irf activation pathway	5.12e-02	1.83	12	MAVS,IRF7,IRF3,CREBBP,IFIH1,EP300,IKBKE
reactome - wnt5a dependent internalization of fzd4	5.13e-02	-1.76	14	AP2M1,AP2B1,PRKCA,CLTC,AP2A2,WNT5A,PRKCB,CLTA,CLTB,AP2S1
kegg - rig i like receptor signaling pathway	5.20e-02	1.46	59	MAVS,RELA,IRF7,CASP8,IFNA21,IFNA16,IRF3,MAP3K7,TRADD,IKBKB,NFKB1,TRAF2,CASP10,NFKBIA,IFIH1,TRAF6,RIPK1,TKFC,IKBKE,MAP3K1,IFNA2,MAPK13
biocarta - monocyte pathway	5.28e-02	1.73	11	SELL,ITGB1,SELP,ITGB2,ITGAL,PECAM1,ITGAM,CD44,ITGA4
reactome - mitotic spindle checkpoint	5.36e-02	-1.53	85	MAD2L1,ZWINT,DYNC1I1,PPP2R5C,ANAPC10,PAFAH1B1,SEH1L,KIF2A,NDEL1,DYNC1H1,ZW10,DYNC1LI1,CKAP5,PPP2R5B,ANAPC15,ZWILCH,NUP37,PPP2R5E,PPP2R1A,CLASP1,UBE2D1,CLIP1,PPP2R5D,CDC27,CENPC,NUP107,DSN1,CDC16
pid - p73pathway	5.38e-02	1.53	75	RELA,ADA,BIN1,BCL2L11,IL4R,ABL1,HSF1,SP1,SIRT1,CDK2,CDKN1A,ITCH,KAT5,CCNA2,RAD51,FOXO3,GATA1,PLK1,EP300,PFDN5,GDF15,SERPINE1,SFN,SERPINA1,CDK6
reactome - folding of actin by cct tric	5.42e-02	-1.74	9	CCT6B,CCT8,CCT6A,CCT2
pid - lis1 pathway	5.45e-02	-1.64	27	MAP1B,CDK5,PAFAH1B1,CDC42,NDEL1,CDK5R1,DYNC1H1,DCX,CDK5R2,VLDLR,PAFAH1B3,LRPAP1,LRP8,CLIP1,PPP2R5D
kegg - rna polymerase	5.53e-02	-1.69	20	POLR3F,POLR2C,POLR2K,POLR3B,POLR2L,POLR3G,POLR3C,POLR2B,POLR1E,POLR2A,POLR3K,POLR2I,POLR1C
reactome - dectin 2 family	5.53e-02	1.81	15	CLEC4E,PLCG2,MUC16,MUC1,FCER1G,SYK,CLEC10A,FYN,MUC13,LYN,MUC5B,CLEC4A
biocarta - blymphocyte pathway	5.54e-02	1.77	9	FCGR2B,CD40,CR1,ITGB2,ITGAL,PTPRC
pid - ecadherin keratinocyte pathway	5.54e-02	1.78	18	JUP,PLCG1,AKT2,CTNNA1,SRC,PIK3R1,EGFR,PIK3CA,VASP,FYN,CTNNB1,CDH1
reactome - toxicity of botulinum toxin type d bont d	5.57e-02	-1.65	5	SV2A,SV2C,SV2B,VAMP1,VAMP2
reactome - fgfr1b ligand binding and activation	5.57e-02	1.65	5	FGF22,FGF3,FGF1,FGFR1
reactome - nr1h2 nr1h3 regulate gene expression linked to gluconeogenesis	5.57e-02	1.64	5	PCK1,RXRA,NR1H3
reactome - insulin processing	5.63e-02	-1.68	20	PCSK1,MYRIP,PCSK2,MYO5A,EXOC1,EXOC3,KIF5A,VAMP2,EXOC2,ERO1A,EXOC7,CPE
reactome - rna polymerase i transcription	5.79e-02	1.49	71	KAT2A,UBTF,H4C1,GTF2H3,H2AC4,H2BC12,H4C5,CAVIN1,H2BC17,MBD3,H2BC5,H2AC6,H2BC21,TAF1C,H2BC6,H2AX,HDAC1,EHMT2,MTA2,CHD4,H4C9,H2BC9,KAT2B,TTF1,H2BC13,POLR2F,H2AC8,H2BC14,MTA1,POLR1D
pid - ar tf pathway	5.80e-02	1.6	50	POU2F1,HDAC7,RXRG,FOXO1,CREBBP,RXRA,SIRT1,REL,CEBPA,SPDEF,KAT5,SMARCC1,NR0B1,PKN1,HDAC1,EHMT2,NCOA1,GATA2,EP300,SRC,HSP90AA1,KAT2B
reactome - creb1 phosphorylation through nmda receptor mediated activation of ras signaling	5.85e-02	-1.7	22	NEFL,CAMK2G,KRAS,DLG2,CAMK2B,HRAS,DLG3,MAPK1
reactome - glutamate neurotransmitter release cycle	5.85e-02	-1.7	22	SYT1,SLC1A1,PPFIA2,SNAP25,STXBP1,GLS2,RIMS1,RAB3A,PPFIA3,TSPOAP1,VAMP2,SLC1A2,UNC13B
reactome - phospholipid - metabolism	5.85e-02	-1.44	148	OCRL,PIK3R3,PIP5K1B,DDHD2,AGK,INPP4B,SYNJ1,PLAAT1,PTDSS1,INPP4A,ARF3,CDIPT,FIG4,PEMT,PITPNB,CDS2,PIK3R4,GPD1L,PLD3,RAB5A,CDS1,PI4KA,SACM1L,MTMR4,INPP5F,LPGAT1,LPIN2
biocarta - mitochondria pathway	5.91e-02	1.72	19	DFFB,CASP6,APAF1,BCL2,CASP8,CASP7,DFFA
biocarta - th1th2 pathway	5.99e-02	1.76	18	CD40,IL4R,IL12RB1,IL18,IFNGR2,IL18R1,IL12RB2,IL4,IFNG,IFNGR1,IL12B,IL2RA,CD86,CD40LG
reactome - mtor signalling	6.03e-02	-1.66	32	RRAGB,MTOR,YWHAB,RHEB,PRKAG1,EIF4E,LAMTOR5,RRAGC,PRKAA1,RRAGA,PRKAG2,LAMTOR3,LAMTOR2,TSC1
reactome - gaba synthesis release reuptake and degradation	6.06e-02	-1.7	15	SYT1,SNAP25,STXBP1,SLC6A1,RIMS1,ALDH5A1,RAB3A,ABAT,VAMP2,GAD1
biocarta - atm pathway	6.08e-02	1.71	20	RELA,ABL1,ATM,CDKN1A,BRCA1,NFKB1,RAD51,NFKBIA,RAD50
reactome - mapk family signaling cascades	6.12e-02	-1.41	250	PSMC1,PSMD14,PSMB7,PAK3,PSMD12,PSMB4,PPP2R5C,PSMD2,NEFL,ERBB4,RANBP9,PSMD4,YWHAB,PSMA4,RET,CAMK2G,PSMA1,KRAS,CDC42,PSMD5,PSMD6,PSME3,PSMD8,GFRA1,PSMD1,SEM1,FGF9,PSMA3,PSMC6,DLG2,PRKACA,PSMA5,ARRB1,PSMD13,CAMK2B,PSMD7,PSMB10,CNKSR2,PSMD9,PSMB2,PSMC5,PSMB5,PSMB6,PPP2R5B,PSMB3,SPTAN1,MAP2K1,IRS1,HRAS,DLG3,PSMB1,MAPK1,UBB,PSMC3,PAK1,PAQR3,PSMD10,LAMTOR3,MMP10,LAMTOR2,PSMC2,PPP2R5E,PPP2R1A
reactome - rna polymerase iii transcription initiation from type 3 promoter	6.12e-02	-1.69	22	SNAPC5,BRF2,POLR3F,POLR2K,POLR3B,TBP,POLR2L,POLR3G,POLR3C
reactome - pkmts methylate histone lysines	6.13e-02	1.58	45	RELA,H4C1,PRDM16,KMT2B,EHMT1,KMT2A,H4C5,SETD1A,MECOM,SETD2,ATF7IP,NFKB1,EHMT2,KMT5B,EZH2,H4C9,NFKB2,DOT1L,SETD1B,NSD2,PRDM9,NSD3,H4C4,SETDB1,H3C1
reactome - collagen degradation	6.14e-02	1.6	55	COL16A1,COL5A3,CTSK,ADAM10,MMP14,COL9A1,FURIN,MMP20,MMP8,MMP2,ADAM17,MMP9,COL19A1,COL4A4,COL8A1,MMP11,MMP15,COL11A2,COL8A2,COL10A1,COL4A5,MMP1,COL5A1,MMP3,MMP13,COL17A1,COL9A2,COL13A1,COL4A3,COL1A2,COL18A1,COL1A1,MMP19
reactome - nr1h2 nr1h3 regulate gene expression linked to lipogenesis	6.17e-02	1.76	9	NR1H2,RXRA,NR1H3
kegg - autoimmune thyroid disease	6.20e-02	1.64	34	CD40,IFNA21,IFNA16,TSHB,TPO,CTLA4,IL4,IFNA2,CGA,HLA-F,TSHR,HLA-DQB1,FAS,CD86,CD40LG,IFNA8,IFNA10,HLA-DPA1,HLA-DOA,TG,HLA-DMB,GZMB,CD80,PRF1,HLA-DMA
biocarta - barr mapk pathway	6.22e-02	-1.73	13	PLCB1,DNM1,ARRB1,MAP2K1,GNAS,MAPK1,MAP2K2,ADCY1
biocarta - eponfkb pathway	6.22e-02	1.71	10	RELA,CDKN1A,NFKB1,NFKBIA,EPOR,EPO,ARNT
reactome - fcgr activation	6.22e-02	1.71	10	FCGR2A,FGR,CD247,SRC,HCK,YES1,SYK,FYN,CD3G,LYN
pid - nfkappab atypical pathway	6.30e-02	1.81	14	RELA,CSNK2A2,REL,IKBKB,NFKB1,NFKBIA,SRC,PIK3R1,ARRB2,SYK,PIK3CA,LCK
biocarta - chrebp pathway	6.34e-02	-1.73	17	PRKAR2B,PRKAG1,GNAS,PRKAR1A,PRKAA1,PRKAG2,PRKAR1B,ADCY1,ACSBG1
pid - il23 pathway	6.34e-02	1.63	35	TYK2,RELA,IL12RB1,STAT5A,NFKB1,IL18,SOCS3,IL1B,CD4,IL18R1,NFKBIA,PIK3R1,IL6,PIK3CA,IFNG,CXCL1,TNF
reactome - elastic fibre formation	6.34e-02	1.63	37	ITGB5,TGFB3,ITGA5,BMP4,FBLN1,FURIN,ITGB1,TGFB2,MFAP4,ITGA8,BMP10,ITGB3,MFAP3,BMP7,LTBP3,EMILIN1,FBLN2,LOXL2,GDF5,FBN1,MFAP5,ITGB8
reactome - nef mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	6.34e-02	-1.71	16	ATP6V1H,AP2M1,AP2B1,AP2A2,AP1B1,AP2S1,CD8B
reactome - e2f enabled inhibition of pre replication complex formation	6.58e-02	-1.73	8	CCNB1,ORC3,ORC5,ORC4
reactome - neurexins and neuroligins	6.59e-02	-1.61	46	SYT1,LIN7B,STXBP1,NRXN3,NRXN1,EPB41L1,GRM5,DLG2,SHANK2,HOMER1,DLG3,LRRTM2,NLGN1,SIPA1L1,BEGAIN,EPB41L3,GRM1,DLGAP2,GRIN2D,DLGAP1,LIN7A,CASK,NLGN4X,STX1A,DLG4,NRXN2,LIN7C,LRRTM4
pid - nfkappab canonical pathway	6.61e-02	1.68	21	RELA,RIPK2,ATM,TNFRSF1A,IKBKB,NFKB1,MALT1,NFKBIA,XPO1,TRAF6
pid - lkb1 pathway	6.62e-02	-1.63	38	MAP2,YWHAZ,MTOR,YWHAB,PSEN2,PRKAG1,PRKACA,GSK3B,YWHAH,PRKAA1,SMARCD3,MARK4,TSC1
reactome - glycogen synthesis	6.62e-02	-1.72	13	GBE1,GYG1,UGP2,PGM1,GYG2,UBB
reactome - rrna modification in the nucleus and cytosol	6.73e-02	-1.6	47	IMP4,NHP2,UTP11,NAT10,BUD23,WDR3,WDR46,EMG1,SNU13,UTP14A,DDX52,DIMT1,UTP18,RCL1,BMS1,NOC4L,GAR1,UTP25,UTP3,RRP7A,NOP14,THUMPD1,NOL6,WDR43
sig pip3 signaling in b lymphocytes	6.73e-02	1.63	34	DAPP1,CDKN2A,ITPR3,PIK3R5,RPS6KA1,VAV1,NR0B2,GAB1,FOXO3,PLCG2,CD19,AKT2,BTK,PTPRC,RPS6KB1,SYK,PIK3CA,ITPR2
biocarta - nuclearrs pathway	6.75e-02	1.65	32	ABCA1,PPARA,CYP3A4,ABCC2,CYP26A1,NR0B2,NR1H3,CYP2C9,PPARG,VDR,RARB,CYP27B1,ABCC3,CYP2B6,CYP1A2,ABCB11,PPARD,ABCB4,CYP4B1,ABCB1,RARG
pid - ephrinb rev pathway	6.80e-02	1.66	30	CXCR4,FGR,NCK2,MAP3K7,EFNB1,TIAM1,FGG,SRC,PIK3R1,FGB,HCK,YES1,ITGB3,BLK,PIK3CA,FYN,LCK,ITGA2B,EPHB4,FGA,LYN
reactome - class b 2 secretin family receptors	6.83e-02	1.49	73	FZD9,UCN,SMO,GNG5,FZD7,WNT7A,PTCH2,ADGRE3,RAMP1,FZD2,GNG11,VIPR1,FZD4,CALCA,WNT6,CALCR,PTCH1,WNT1,FZD1,ADGRE1,GIPR,GLP1R,CALCRL,GNB2,IHH,FZD5,CYSLTR2,PTH,VIPR2,SCTR,GNB3,PTH2R,RAMP3,WNT2B,GHRH,ADGRE5,ADM,GNG12,WNT7B
reactome - resolution of sister chromatid cohesion	6.90e-02	-1.48	98	MAD2L1,ZWINT,DYNC1I1,PPP2R5C,CCNB1,TUBA4A,TUBB4B,PAFAH1B1,SEH1L,KIF2A,NDEL1,TUBB2A,DYNC1H1,ZW10,DYNC1LI1,CKAP5,PPP2R5B,TUBA1A,TUBA1B,ZWILCH,NUP37,PPP2R5E,PPP2R1A,TUBB1,TUBB2B,CLASP1,CLIP1,PPP2R5D,CENPC,NUP107,DSN1
reactome - trna processing	6.93e-02	-1.53	83	NUP93,POP4,SEH1L,NUP58,DDX1,TRMT61B,NUP155,TRMT11,RTCB,POP7,TRMT12,RPP14,ELAC2,LCMT2,TPRKB,METTL1,NUP37,EPRS1,HSD17B10,RPP40,FTSJ1,RPP25,ADAT1,NUP107,PUS7,TSEN34,DUS2,NDC1,TRDMT1,RTRAF,TRIT1
kegg - propanoate metabolism	7.07e-02	-1.64	28	PCCB,SUCLA2,ACAT1,LDHA,ACADM,ACAT2,LDHB,ABAT,ACACA,ALDH2,SUCLG2,ALDH3A2,PCCA,ECHS1,SUCLG1,HIBCH,ALDH9A1
kegg - oocyte meiosis	7.14e-02	-1.49	89	MAD2L1,ANAPC13,YWHAZ,PPP2R5C,ANAPC10,YWHAB,CCNB1,CAMK2G,CCNE1,ITPR1,PRKACA,CHP1,CAMK2B,PPP2R5B,SKP1,YWHAH,MAP2K1,PPP3CB,MAPK1,BTRC,PPP2R5E,PPP2R1A,AURKA,RBX1,ADCY2,ADCY1,PPP2R5D,CDC27,ADCY3,RPS6KA3,CPEB1,AR,CDC16
biocarta - ctcf pathway	7.27e-02	1.61	22	TGFB3,CDKN2A,PIK3CG,TGFB2,CTCF,SMAD5,TGFBR3,PIK3R1,TGFBR1,RPS6KB1,CDKN1B,PIK3CA
pid - tgfbr pathway	7.28e-02	1.52	48	AXIN1,DAXX,TGFB3,MAP3K7,ITCH,SMURF2,SOS1,TGFB2,CAV1,TAB2,SMAD7,TGFBR3,ARRB2,TGFBR1,YWHAE,BAMBI,RPS6KB1,YAP1
reactome - death receptor signalling	7.28e-02	1.36	115	RELA,CFLAR,RIPK2,TNFRSF10B,RBCK1,BCL2L11,ARHGEF18,CASP8,USP21,TRAF1,ARHGEF40,MAP3K7,TNFRSF1A,TRADD,ARHGEF2,IKBKB,NGFR,SMPD2,ARHGEF7,VAV1,TNFRSF10D,NFKB1,HDAC1,TRAF2,SOS1,AATF,ADAM17,CASP10,TIAM1,NFKBIA,ARHGEF10,TAB2,SOS2,ARHGEF16,TRAF6,RIPK1,FGD2,NCSTN,YWHAE,USP2,CASP3,ARHGEF6,TIAM2,RPS27A
reactome - glycogen breakdown glycogenolysis	7.29e-02	-1.72	12	GYG1,PYGL,PHKB,AGL,PYGB,GYG2
kegg - asthma	7.31e-02	1.69	24	CD40,IL3,RNASE3,IL4,MS4A2,FCER1G,TNF,PRG2,HLA-DQB1,IL9,CD40LG,FCER1A,EPX,HLA-DPA1,HLA-DOA,HLA-DMB,IL13,HLA-DMA
reactome - glycosphingolipid - metabolism	7.35e-02	-1.58	30	HEXA,CERK,GLA,B3GALNT1,STS,ESYT1,NEU1,B4GALNT1,SMPD1,SMPD3,CTSA
reactome - rip mediated nfkb activation via zbp1	7.35e-02	1.75	15	RELA,IKBKB,NFKB1,NKIRAS2,NFKBIA,RIPK1,NFKB2,MYD88,TLR3,ZBP1
biocarta - leptin pathway	7.65e-02	-1.69	9	PRKAG1,PRKAA1,PRKAG2,ACACA,CPT1A
biocarta - mpr pathway	7.81e-02	-1.63	20	PRKAR2B,CCNB1,PIN1,HRAS,PRKAR1A,MAPK1,PRKAR1B
kegg - mapk signaling pathway	8.06e-02	1.27	234	MAP3K3,MKNK2,RELA,HSPA1L,MAP3K11,MAPKAPK2,DUSP7,PDGFRB,DAXX,MAP2K7,DUSP10,ATF4,TGFB3,FLNC,RRAS,PPM1B,MAP3K7,TNFRSF1A,IL1A,STK4,MECOM,FGF22,CACNA1I,MAP3K14,IKBKB,DUSP1,RPS6KA1,DUSP9,MAP4K4,MAP3K8,JUND,HSPB1,PLA2G2E,NFKB1,PDGFA,FGF3,FGF1,DUSP6,STK3,NFATC4,NTF3,TRAF2,CDC25B,IL1B,FGF17,SOS1,ELK4,IL1R1,CD14,RAC2,FGFR1,TGFB2,AKT2,TAB2,MAP4K1,SOS2,MRAS,FLNA,GADD45G,TRAF6,EGF,MAX,PDGFB,ARRB2,MAP4K2,TGFBR1,FGF4
reactome - camk iv mediated phosphorylation of creb	8.06e-02	-1.69	7	CAMK2G,CAMK2B,KPNA2
reactome - sodium proton exchangers	8.06e-02	-1.69	7	SLC9A1,SLC9A6
biocarta - lym pathway	8.06e-02	1.74	13	ICAM2,IL1A,SELL,CD34,ITGB1,ITGB2,ITGAL,PECAM1
reactome - rna polymerase iii chain elongation	8.06e-02	-1.7	13	POLR3F,POLR2K,POLR3B,POLR2L,POLR3G,POLR3C
reactome - laminin interactions	8.13e-02	1.58	28	LAMA2,LAMA5,ITGB4,LAMB2,ITGB1,COL4A4,ITGA7,COL4A5,ITGA2,COL4A3,COL18A1,LAMA1,LAMA3,COL4A1,LAMB1,ITGAV,COL4A2
biocarta - comp pathway	8.44e-02	1.67	16	CFD,C1QA,C1R,C1QB,C3,C9,C2,C8A,MBL2,MASP1,C5
reactome - tnfr1 induced nfkappab signaling pathway	8.46e-02	1.67	25	RBCK1,USP21,TRAF1,MAP3K7,TNFRSF1A,TRADD,IKBKB,TRAF2,TAB2,RIPK1,USP2,RPS27A,TNF,BIRC3
reactome - polb dependent long patch base excision repair	8.65e-02	-1.69	6	PARP2,APEX1,FEN1,POLB
sa caspase cascade	8.65e-02	1.63	19	DFFB,APAF1,CASP8,CASP7,DFFA,SCAP,CASP10,CASP3,CASP9,BIRC3,FAS,BIRC2,PARP1
biocarta - tid pathway	8.68e-02	1.64	17	RELA,TNFRSF1A,IKBKB,NFKB1,IFNGR2,TNFRSF1B,NFKBIA,IFNG,TNF
reactome - aspartate and asparagine metabolism	8.70e-02	-1.68	7	GOT2,SLC25A12,SLC25A13,GOT1,ASNS
pid - foxm1 pathway	8.77e-02	1.59	38	CENPB,NFATC3,GAS1,SP1,CDKN2A,CREBBP,CDK2,CCNB2,CDK4,CCNA2,CDC25B,MMP2,PLK1,EP300
reactome - presynaptic depolarization and calcium channel opening	8.77e-02	-1.72	11	CACNA2D2,CACNB3,CACNA2D3,CACNB2,CACNA1B,CACNG2,CACNB4,CACNA1E,CACNA1A,CACNB1
reactome - pyruvate metabolism	8.77e-02	-1.61	28	DLD,ME1,GLO1,DLAT,LDHA,PDHX,VDAC1,PDHB,LDHB,GSTZ1,PDHA1,MPC2,PDK2
reactome - class i peroxisomal membrane protein import	8.90e-02	-1.68	17	PEX26,PEX11B,PEX14,PEX19,PEX2,SLC25A17,PEX16,ABCD2,ALDH3A2,ABCD3,GDAP1
