pathway	padj	NES	size	leadingEdge
reactome - cellular senescence	2.85e-02	1.49	166	ANAPC15,CCNE1,CBX2,H1-3,H2AX,H2BC12,CCNA2,H2BC9,CDK2,CDKN2A,UBE2C,EZH2,H2AC8,MAPKAPK3,HMGA1,MAPKAPK2,H2AC14,H3C3,H1-2,E2F1,H4C8,E2F3,CCNE2,H1-4,H4C5,ANAPC11,LMNB1,AGO1,E2F2,H3C8,HMGA2,H2BC11,RELA,H1-1,MRE11,CDKN2B,TINF2,H2BC5,MAP2K6,SCMH1,CDK4,MAPKAPK5,RNF2,H2BC21,H2BC17,H2AC6,TP53,H4C4,PHC2,VENTX,ANAPC7,MOV10,H2BC13,EHMT2,H2BC14,EHMT1,MAPK14,RPS6KA1,H3C2,H2AJ,TFDP1,RING1,H2BC4,CDC23,MAPK7
reactome - e2f enabled inhibition of pre replication complex formation	2.87e-02	1.73	9	CDK1,CCNB1,MCM8,ORC6,ORC1,ORC5
reactome - fanconi anemia pathway	2.95e-02	1.67	35	FANCD2,CENPX,DCLRE1B,FANCC,UBE2T,FANCI,FANCG,FANCA,EME1,FAAP100,ATR,FANCE,SLX4,FAAP20
reactome - ns1 mediated effects on host pathways	2.99e-02	1.68	37	ISG15,KPNA2,NUP155,NDC1,NUP85,NUP210,SEC13,NUP93,NUP214,NUP205,NUP42,NUP62,RAE1,CPSF4,NUP107,NUP88,AAAS,NUP188,TPR,EIF2AK2
reactome - intra golgi and retrograde golgi to er traffic	3.03e-02	1.47	194	KIF15,KIF1A,KIF2C,KIF11,ARF3,VPS52,KIF20A,KIF4A,TUBA4A,KIF18A,KIF21B,COPE,YKT6,RACGAP1,PAFAH1B3,KLC4,KIF26B,COPG1,KIF18B,CENPE,TMED3,KIF3C,KIF23,STX10,BNIP1,KIFC2,VPS45,ACTR1A,MAN2A2,DYNLL2,TUBA8,KIFC1,COPA,RAB1B,KIF22,DYNC1LI1,ZW10,RABEPK,ARF5,USE1,DCTN1,KIF20B,TUBA1C,KLC3,DYNC1H1,KIF5A,COPB2,ARFRP1,ARFGAP1,KIF1C,KLC2,TUBB4A,ARFGAP2,COG5,STX5,CYTH4,STX6,DCTN5,TMED9,COPZ1,TMF1,COG2,COG4,KIF2A,ALPP,SNAP29,AGPAT3,GBF1
reactome - scf skp2 mediated degradation of p27 p21	3.03e-02	1.64	57	CCNE1,PSMD8,PSMC4,CCNA2,CDK2,PTK6,PSMD2,CKS1B,CCNE2,PSMD3,PSMB2,PSMD14,SKP2,CDK4,PSME1,PSME3,PSMA7,PSMB5,PSMB3,PSMD13,PSMC3,PSMD1,PSMD12,CCND1,PSMC2,PSMD9
reactome - signaling by bmp	3.03e-02	-1.77	27	SMAD9,SMAD5,SMAD4,ZFYVE16,UBE2D3,BMP2,CHRDL1,AMHR2
reactome - termination of translesion dna synthesis	3.03e-02	1.71	31	PCLAF,POLE,RFC2,ISG15,POLD1,POLE2,RFC4,PCNA,POLD2,RFC3,UBE2L6,POLH,POLD4
reactome - sumoylation of ubiquitinylation proteins	3.06e-02	1.68	37	NUP155,NDC1,NUP85,NUP210,SEC13,NUP93,TRIM27,NUP214,NUP205,NUP42,NUP62,RAE1,PIAS4,NUP107,PML,NUP88,AAAS,NUP188,VHL,TPR
reactome - tnfr2 non canonical nf kb pathway	3.06e-02	1.54	93	TNFSF4,PSMD8,PSMC4,TNFRSF4,TNFRSF12A,PSMD2,LTBR,TNFSF11,PSMD3,PSMB2,RELB,TNFRSF11A,PSMD14,EDARADD,PSME1,TNF,PSME3,TRAF2,PSMA7,PSMB5,TNFSF18,LTB,PSMB3,PSMD13,CD27,PSMC3,PSMD1,FASLG,TNFSF15,TNFRSF25,PSMD12,EDA,PSMC2,TNFRSF9,PSMD9,PSMB6,NFKB2,TNFRSF1A,EDAR,TRAF3,TNFRSF17
biocarta - srcrptp pathway	3.20e-02	1.75	11	CDK1,CCNB1,CSK,CDC25A,PTPRA,CDC25B,VPS16,CDC25C
reactome - removal of the flap intermediate from the c strand	3.20e-02	1.75	11	FEN1,DNA2,POLD1,PCNA,POLD2,POLD4
reactome - transport of mature transcript to cytoplasm	3.21e-02	1.65	72	DDX39A,ALYREF,MAGOHB,NUP155,NDC1,NCBP1,THOC5,NUP85,NUP210,SEC13,NUP93,CPSF3,NUP214,NUP205,NUP42,NUP62,CHTOP,RAE1,CPSF4,NXT1,NUP107,NUP88,U2AF2,AAAS,THOC6,NUP188,U2AF1L4,TPR,UPF3B,SARNP,NCBP2,RNPS1
reactome - protein ubiquitination	3.32e-02	1.6	75	OTULIN,RNF181,H2BC12,UBE2T,H2BC9,RNF152,UBE2C,CDC34,RAD18,PRKDC,PCNA,UBE2S,PEX14,UBA1,H2BC11,UBE2J2,UBE2R2,H2BC5,UBE2Z,USP5,UBE2W,PAF1,TMEM129,RNF40,H2BC17,UBE2L3,UBE2H,VCP,H2BC13,H2BC14,PEX10,H2BC4,UBE2N,RNF144A,HLTF,UCHL3,H2BC6,DERL1,PEX5,UBE2V2
reactome - extracellular matrix organization	3.33e-02	1.4	294	COL13A1,SDC1,LOXL1,COL4A1,MMP11,TNC,ICAM3,BGN,MMP1,COL4A2,PLOD1,COL8A2,KLK7,PLOD3,CAPN9,COL22A1,FBN3,COL9A2,SERPINH1,PCOLCE,MATN3,COL10A1,SPP1,VWF,MFAP5,PRSS2,DAG1,COL9A1,SDC3,COL23A1,ITGAX,ADAM15,HSPG2,MMP10,CAPN5,ADAM8,MMP9,COLGALT1,VCAN,P3H1,LOXL2,COMP,ICAM1,ELN,CAPN13,PDGFB,PXDN,CASK,LTBP3,ITGA7,COL9A3,LAMC3,PECAM1,MMP12,MMP13,MFAP2,SCUBE3,CTSD,ADAM17,LAMA1,FBLN2,ICAM5,COL5A2,TGFB1,TLL2,LAMA5,P4HA3,NCSTN,CTSB,LOXL3,COL5A3,ITGA9,ITGB7,ITGB8,P4HB,CAPN8,ADAMTS14,COL2A1,CD47,CAPN1,ITGA5,ITGA11,MMP15,EMILIN1,CAPN14,CASP3,MMP7,COL5A1,AGRN,CTSV,ITGB2,COL1A2,CTSG,COL7A1,LAMB2,ADAMTS2,COL18A1,LRP4,PLEC,COL11A2,IBSP,LTBP1,CAPN10,COL6A2,LTBP2,FN1,ADAMTS9,MMP14,DMP1,FURIN,MMP3,CEACAM6,CAPN15,COL24A1,ITGA2B,LAMC1,CAPN12,HAPLN1,LAMB3,SERPINE1,MMP20,MMP8
reactome - transport of the slbp dependant mature mrna	3.33e-02	1.7	34	ALYREF,NUP155,NDC1,NCBP1,NUP85,NUP210,SEC13,NUP93,NUP214,NUP205,NUP42,NUP62,RAE1,NUP107,NUP88,AAAS,NUP188,TPR
reactome - collagen biosynthesis and modifying enzymes	3.35e-02	1.64	67	COL13A1,COL4A1,COL4A2,PLOD1,COL8A2,PLOD3,COL22A1,COL9A2,SERPINH1,PCOLCE,COL10A1,COL9A1,COL23A1,COLGALT1,P3H1,COL9A3,COL5A2,TLL2,P4HA3,COL5A3,P4HB,ADAMTS14,COL2A1,COL5A1,COL1A2,COL7A1,ADAMTS2,COL18A1,COL11A2,COL6A2
reactome - aurka activation by tpx2	3.39e-02	1.64	71	CDK1,HMMR,PCNT,TUBA4A,HAUS8,TPX2,PLK4,HAUS7,NEK2,CEP72,TUBG1,CEP250,AURKA,ACTR1A,CKAP5,CSNK1E,CENPJ,SSNA1,PLK1,CEP131,DCTN1,DYNC1H1,NDE1,TUBB4A,CEP152,HAUS5,CEP76
reactome - g2 m dna replication checkpoint	3.39e-02	1.65	5	CDK1,CCNB1,CCNB2,PKMYT1
reactome - reproduction	3.39e-02	1.55	114	RAD51,H2AX,BRCA2,H2BC12,BLM,H2BC9,CDK2,H2AC8,MND1,H2AC14,H3C3,SYCE2,H4C8,BRCA1,H4C5,LMNB1,H3C8,H2BC11,ADAM21,TOP3A,MRE11,SYCP2,TINF2,H2BC5,CDK4,SYCE3,H2BC21,H2BC17,H2AC6,CATSPERG,H4C4,H2BC13,ATR,MLH3,H2BC14
reactome - apc c cdh1 mediated degradation of cdc20 and other apc c cdh1 targeted proteins in late mitosis early g1	3.42e-02	1.64	67	ANAPC15,CDC20,PSMD8,PSMC4,PTTG1,UBE2C,AURKB,PSMD2,AURKA,PSMD3,PSMB2,ANAPC11,PSMD14,SKP2,PLK1,PSME1,PSME3,PSMA7,PSMB5,PSMB3,PSMD13,ANAPC7,PSMC3,PSMD1,PSMD12,PSMC2,PSMD9,CDC23
reactome - synthesis of bile acids and bile salts	3.44e-02	-1.76	34	PTGIS,NCOA1,OSBPL1A,CYP27A1,CYP39A1,OSBPL6,SCP2,AKR1C2,AKR1C1,AKR1C3,ACOX2,NR1H4
kegg - n glycan biosynthesis	3.50e-02	1.67	43	MGAT1,ALG3,ALG1,MGAT4B,MAN1B1,B4GALT3,DOLPP1,GANAB,RPN2,DPM3,B4GALT2,MAN2A2,FUT8,ALG8,MOGS,RFT1,RPN1,DPAGT1,ST6GAL1,MGAT5B,DPM2
reactome - polymerase switching on the c strand of the telomere	3.50e-02	1.77	17	CHTF18,DSCC1,RFC2,POLD1,RFC4,PCNA,POLD2,RFC3,POLD4,POLA2
pid - aurora b pathway	3.60e-02	1.68	39	NDC80,NCAPG,KIF2C,NCAPD2,KIF20A,NCAPH,RACGAP1,SMC4,AURKB,BIRC5,NSUN2,AURKA,KIF23,SGO1,CDCA8
reactome - transcription of the hiv genome	3.72e-02	1.63	66	POLR2H,NELFB,POLR2J,POLR2L,NELFCD,NCBP1,GTF2H4,POLR2F,TAF6,ERCC2,POLR2D,GTF2E1,SUPT5H,SSRP1,ELOB,POLR2I,TAF7L,TAF10,TAF5,ELOC,TAF11,RNMT,POLR2K,TAF2,SUPT16H,ERCC3,TAF4B,POLR2E,NCBP2,CTDP1,TAF13
reactome - vasopressin regulates renal water homeostasis via aquaporins	3.79e-02	-1.6	42	GNG11,PRKAR1A,GNG12,GNB5,GNG7,ADCY9,ADCY2,RAB11FIP2,PRKACB
reactome - senescence associated secretory phenotype sasp	3.89e-02	1.58	84	ANAPC15,H2AX,H2BC12,CCNA2,H2BC9,CDK2,CDKN2A,UBE2C,H2AC8,H2AC14,H3C3,H4C8,H4C5,ANAPC11,H3C8,H2BC11,RELA,CDKN2B,H2BC5,CDK4,H2BC21,H2BC17,H2AC6,H4C4,VENTX,ANAPC7,H2BC13,EHMT2,H2BC14,EHMT1,RPS6KA1,H3C2,H2AJ,H2BC4,CDC23,MAPK7
reactome - defective st3gal3 causes mct12 and eiee15	3.93e-02	-1.87	8	OGN,OMD,LUM,ST3GAL3
reactome - biosynthesis of the n glycan precursor dolichol lipid - linked oligosaccharide llo and transfer to a nascent protein	4.02e-02	1.63	71	CTSA,TSTA3,ALG3,ALG1,NAGK,SRD5A3,DHDDS,NEU1,NUS1,PMM2,DOLPP1,FUOM,DPM3,ST8SIA2,DOLK,NPL,ALG8,SLC35C1,NEU3,GNPNAT1,RFT1,MPI,GMPPA,ST6GALNAC1,DPAGT1,ST6GAL1,DPM2,GMDS,NANP,NANS,NUDT14
reactome - intrinsic pathway for apoptosis	4.10e-02	1.63	52	BAK1,SFN,AVEN,CDKN2A,DIABLO,BCL2L11,BAD,AKT1,E2F1,BCL2L1,GZMB,C1QBP,DYNLL2,BID,BMF,NMT1,CASP8,BAX,CASP3,TP53
reactome - pcp ce pathway	4.20e-02	1.57	87	SCRIB,PSMD8,PSMC4,PFN1,WNT11,VANGL2,PSMD2,FZD2,AP2M1,ROR2,PSMD3,PSMB2,DVL3,PSMD14,PSME1,DVL1,AP2S1,ARRB2,PSME3,PSMA7,PSMB5,CLTB,PSMB3,PSMD13,PSMC3,PSMD1,PSMD12,RAC3,PRKCG,PSMC2,FZD5,DVL2,PSMD9
reactome - sumoylation of rna binding proteins	4.30e-02	1.65	43	CBX2,NUP155,NDC1,NUP85,NUP210,SEC13,NUP93,NOP58,NUP214,NUP205,NUP42,NUP62,SCMH1,RAE1,NUP107,RNF2,NUP88,PHC2,AAAS,NUP188,TPR,RING1
biocarta - akapcentrosome pathway	4.34e-02	1.69	14	CDK1,PCNT,PKN1,NUP85,PRKAG1
reactome - the role of gtse1 in g2 m progression after g2 checkpoint	4.34e-02	1.6	70	CDK1,CCNB1,CCNB2,TUBA4A,PSMD8,PSMC4,PSMD2,FKBPL,PSMD3,PSMB2,TUBA8,PSMD14,PLK1,PSME1,TUBA1C,PSME3,PSMA7,PSMB5,TP53,PSMB3,PSMD13,TUBB4A,PSMC3,PSMD1,PSMD12,PSMC2,PSMD9
pid - delta np63 pathway	4.42e-02	1.65	45	TOP2A,SFN,CCNB2,BRCA2,CDKN2A,ADA,ADRM1,NOTCH1,KRT14,HELLS,KRT5,MRE11,DLX5,PPP2R5A,VDR,GSK3B,FASN,COL5A1
reactome - synthesis of substrates in n glycan biosythesis	4.42e-02	1.61	59	CTSA,TSTA3,NAGK,SRD5A3,DHDDS,NEU1,NUS1,PMM2,DOLPP1,FUOM,DPM3,ST8SIA2,DOLK,NPL,SLC35C1,NEU3,GNPNAT1,MPI,GMPPA,ST6GALNAC1,ST6GAL1,DPM2,GMDS,NANP,NANS,NUDT14
biocarta - calcineurin pathway	4.48e-02	-1.81	17	MARCKS,PPP3CB,PRKCA,GNAQ,CDKN1A,PPP3CC,PPP3CA,NFATC2
biocarta - npc pathway	4.50e-02	1.72	11	RANGAP1,RCC1,KPNA2,NUP210,NUP214,NUP62
kegg - metabolism of xenobiotics by cytochrome p450	4.67e-02	-1.6	51	GSTM5,ADH1B,GSTA4,AKR1C2,GSTA1,ADH1C,AKR1C1,AKR1C3,ADH5,CYP3A5,GSTA3,ALDH1A3,GSTO1,EPHX1,ADH6,GSTM3,GSTM2,GSTM4
reactome - regulation of pten gene transcription	4.75e-02	1.62	60	MAF1,GATAD2A,CBX2,EZH2,SALL4,LAMTOR2,MBD3,CHD4,RPTOR,MECOM,MTOR,RCOR1,SCMH1,LAMTOR1,MLST8,REST,SNAI1,MTA1,LAMTOR4,MTA3,RNF2,HDAC1,TP53,MTA2,PHC2,HDAC7,KDM1A,HDAC3,RING1,CBX8,CHD3
reactome - synthesis of bile acids and bile salts via 7alpha hydroxycholesterol	4.75e-02	-1.79	24	PTGIS,NCOA1,CYP27A1,SCP2,AKR1C2,AKR1C1,AKR1C3,ACOX2,NR1H4
reactome - tp53 regulates transcription of genes involved in g1 cell cycle arrest	4.75e-02	1.68	14	CCNE1,E2F8,CCNA2,CDK2,E2F1,CCNE2,PCBP4,E2F7
reactome - rho gtpases activate pkns	4.85e-02	1.58	68	SFN,H2AX,H2BC12,PKN1,H2BC9,H2AC8,MYH9,H2AC14,PKN3,H3C3,H4C8,H4C5,H3C8,H2BC11,CDC25C,H2BC5,RHOC,H2BC21,H2BC17,H2AC6,H4C4,H2BC13,KDM1A,H2BC14,MYL6,H3C2,H2AJ,MYH14,H2BC4
reactome - extrinsic pathway of fibrin clot formation	5.08e-02	-1.83	5	TFPI,F10,F3
reactome - translesion synthesis by y family dna polymerases bypasses lesions on dna template	5.13e-02	1.66	38	PCLAF,POLE,RFC2,ISG15,POLD1,POLE2,NPLOC4,RFC4,PCNA,POLD2,RFC3,UBE2L6,MAD2L2,POLH,POLD4,VCP,POLE3
reactome - keratinization	5.18e-02	1.48	124	KRT4,PI3,KRT6A,KLK5,KLK8,KRT14,EVPL,PKP3,KRT5,PRSS8,JUP,KRT38,FLG,KRT7,KRT81,KLK13,SPINK5,DSC2,CAPN1,ST14,KRT8,KRT23,KRT16,KRT6B,CDSN,KRTAP4-1,DSP,KRT12,KRT75,KRT2,KRT18,KRT15,FURIN,KRT82,SPRR1A,SPRR1B,KAZN,PPL,KRTAP9-9,KRTAP4-9,KRT33B,PKP4,KRT19
reactome - tcf dependent signaling in response to wnt	5.18e-02	1.4	201	H2AX,PSMD8,H2BC12,PSMC4,RUNX3,H2BC9,RSPO4,CSNK2A1,H2AC8,PSMD2,PYGO2,H2AC14,FZD2,MEN1,H3C3,AKT1,BCL9L,H4C8,PSMD3,SMARCA4,CTNNBIP1,PSMB2,H4C5,FRAT2,H3C8,DVL3,LGR6,H2BC11,CHD8,PSMD14,SOX13,TLE3,CSNK1E,PPP2R5A,SOX17,H2BC5,PPP2R5D,AXIN1,SRY,PSME1,DVL1,TLE1,FRAT1,PPP2R5B,H2BC21,PSME3,H2BC17,KREMEN2,TRRAP,GSK3B,HDAC1,PSMA7,CSNK2B,PSMB5,H2AC6,H4C4,PSMB3,PSMD13,RUVBL1,BCL9,PSMC3,H2BC13,PSMD1,H2BC14,PSMD12,H3C2,RNF43,PSMC2,FZD5,DVL2,H2AJ,RSPO3,H2BC4,PSMD9
reactome - dna double strand break response	5.30e-02	1.62	64	H2AX,H2BC12,BABAM1,H2BC9,KPNA2,NSD2,H4C8,PPP5C,BAP1,BRCA1,BAZ1B,H4C5,H2BC11,BARD1,MRE11,H2BC5,PIAS4,H2BC21,H2BC17,KDM4A,TP53,H4C4,CHEK2,H2BC13,EYA2,H2BC14
reactome - terminal pathway of complement	5.42e-02	-1.82	8	C5,C7,C6
reactome - ca2 pathway	5.48e-02	-1.49	60	GNG11,TCF7L2,TNRC6A,PPP3CB,GNG12,GNB5,GNG7,WNT5A,PRKCA,TNRC6B,ITPR1
reactome - oxidative stress induced senescence	5.51e-02	1.55	96	CBX2,H2AX,H2BC12,H2BC9,CDKN2A,EZH2,H2AC8,MAPKAPK3,MAPKAPK2,H2AC14,H3C3,E2F1,H4C8,E2F3,H4C5,AGO1,E2F2,H3C8,H2BC11,CDKN2B,H2BC5,MAP2K6,SCMH1,CDK4,MAPKAPK5,RNF2,H2BC21,H2BC17,H2AC6,TP53,H4C4,PHC2,MOV10,H2BC13,H2BC14,MAPK14,H3C2,H2AJ,TFDP1,RING1,H2BC4
reactome - disorders of transmembrane transporters	5.69e-02	1.45	168	SLC39A4,SLC2A1,PSMD8,ABCD1,PSMC4,SLC29A3,NUP155,NDC1,SLC3A2,PSMD2,NUP85,APOA1,PSMD3,NUP210,SEC13,NUP93,CP,PSMB2,SLC33A1,SLC2A9,PSMD14,NUP214,NUP205,NUP42,NUP62,SLC35C1,ABCB6,RAE1,PSME1,SLC5A2,KCNJ11,NUP107,SLC35A2,PSME3,NUP88,PSMA7,PSMB5,ABCA1,PSMB3,PSMD13,AAAS,VCP,NUP188,PSMC3,PSMD1,SLC5A1,SLC12A1,PSMD12,SLC22A18,TPR,ABCD4,SLCO1B3,PSMC2,ABCA3,SLC7A9,PSMD9,SLCO2A1,ABCG8,ABCA12,PSMB6,RNF5
reactome - rna polymerase iii transcription initiation from type 1 promoter	5.71e-02	1.68	28	POLR2H,POLR3D,POLR2L,POLR3K,POLR1C,POLR2F,GTF3C4,POLR3A,GTF3C2,GTF3C5,POLR3C,BRF1,GTF3C3,POLR2K,POLR3F,POLR2E
biocarta - mef2d pathway	5.83e-02	-1.77	17	PPP3CB,MEF2D,PRKCA,PPP3CC,PPP3CA,CAPN2,NFATC2,PRKCB,CALM3
reactome - metallothioneins bind metals	5.89e-02	1.66	9	MT1G,MT1F,MT1M,MT1H,MT1X,MT1E
reactome - regulation of glucokinase by glucokinase regulatory protein	5.89e-02	1.67	30	NUP155,NDC1,NUP85,NUP210,SEC13,NUP93,NUP214,NUP205,NUP42,NUP62,RAE1,NUP107,NUP88,AAAS,NUP188,TPR
kegg - complement and coagulation cascades	6.12e-02	-1.56	67	PROS1,C5,TFPI,C4BPA,THBD,F10,F3,SERPIND1,C7,CD59,CFD,MBL2,SERPING1,F5,C6,C1S,CFH,FGG,C4BPB,CFI,MASP1,PLG,C5AR1,C1R,CD46
reactome - asparagine n linked glycosylation	6.16e-02	1.36	287	CTSA,ARF3,PREB,TSTA3,TUBA4A,MGAT1,B4GALT5,ALG3,COPE,YKT6,TRAPPC5,ALG1,NAGK,TRAPPC3,PRKCSH,SRD5A3,COPG1,DHDDS,NEU1,MGAT4B,NUS1,TMED3,LMAN2,PMM2,MAN1B1,B4GALT3,DOLPP1,FUOM,GANAB,RPN2,DPM3,B4GALT2,TRAPPC9,ST8SIA2,CALR,SEC13,DOLK,SPTBN5,ACTR1A,NPL,MAN2A2,DYNLL2,TUBA8,MLEC,COPA,RAB1B,SEC24C,FUT8,DYNC1LI1,ALG8,TRAPPC1,SLC35C1,NEU3,GNPNAT1,UBXN1,TMEM115,ARF5,MOGS,RFT1,MPI,DCTN1,GMPPA,ST6GALNAC1,RPN1,DPAGT1,TUBA1C,AMFR,DYNC1H1,GOLGA2,ST6GAL1,COPB2,ARFGAP1,DPM2,PDIA3,SPTBN2,GMDS,TUBB4A,NANP,ARFGAP2,COG5,EDEM2,VCP,MGAT4A,NANS,STX5,COL7A1,NUDT14,ASGR2,DCTN5,TMED9,PPP6R1,COPZ1
reactome - nuclear import of rev protein	6.18e-02	1.66	32	RCC1,NUP155,NDC1,NUP85,NUP210,SEC13,NUP93,NUP214,NUP205,NUP42,NUP62,RAE1,NUP107,NUP88,AAAS,NUP188,TPR
reactome - response to metal ions	6.18e-02	1.68	12	MT1G,MT1F,MT1M,MT1H,MT1X,MT1E
reactome - g1 s dna damage checkpoints	6.28e-02	1.6	64	CCNE1,PSMD8,PSMC4,CCNA2,CDK2,CDKN2A,PSMD2,CDC25A,CCNE2,PSMD3,PSMB2,PCBP4,PSMD14,PSME1,COP1,PSME3,PSMA7,PSMB5,TP53,PSMB3,CHEK2,PSMD13,PSMC3,PSMD1,PSMD12,PSMC2,PSMD9
reactome - mrna capping	6.28e-02	1.66	28	POLR2H,POLR2J,POLR2L,NCBP1,GTF2H4,POLR2F,ERCC2,POLR2D,SUPT5H,POLR2I,RNMT,POLR2K,ERCC3,POLR2E,NCBP2
reactome - opioid signalling	6.28e-02	-1.43	88	GNG11,CAMK2D,PPP3CB,PRKAR1A,GNG12,GNB5,NBEA,GNG7,GNAI1,PRKCA,ADCY9,PPP2CB,ADCY2,ITPR1,PDE1A,PLA2G4A,PRKACB,PPP3CC,PPP3CA,PRKAR2B,ITPR2
kegg - parkinsons disease	6.39e-02	1.5	105	CYC1,NDUFV1,NDUFB7,UQCRQ,COX5B,COX6B1,COX8A,NDUFS6,HTRA2,NDUFV3,NDUFA9,ATP5MC1,NDUFA7,NDUFB9,NDUFS7,COX7B,COX6A1,NDUFA2,NDUFS1,UBA1,COX5A,SDHA,UBE2J2,UBE2L6,NDUFS3,NDUFS2,ATP5F1B,UQCRC1,NDUFA4L2,CASP3,NDUFA10,UBE2L3,ATP5MC2,UQCRFS1,NDUFB4,NDUFA3,NDUFAB1,NDUFB10,COX4I2,SLC25A5,ATP5MC3,NDUFA8
reactome - bbsome mediated cargo targeting to cilium	6.39e-02	-1.67	22	BBIP1,BBS2,BBS5,BBS7,TTC8,LZTFL1,BBS12,BBS4,BBS9,BBS1,ARL6,BBS10,SSTR3
reactome - detoxification of reactive oxygen species	6.39e-02	1.57	35	ATOX1,CCS,GPX1,GPX7,GSTP1,CYBA,GPX3,NOX4,NCF4,P4HB,PRDX2,TXNRD2
reactome - diseases of programmed cell death	6.39e-02	1.64	23	CDKN2A,BCL2L11,CDC25A,CDK5,LMNB1,C1QBP,CDC25B,CDC25C,CDK5R1,PRDX2,CAPN1,GOLGA2
reactome - polymerase switching	6.39e-02	1.65	14	RFC2,POLD1,RFC4,PCNA,POLD2,RFC3,POLD4,POLA2,PRIM1,POLD3,PRIM2,POLA1,RFC5
pid - alk2 pathway	6.47e-02	-1.86	10	SMAD9,SMAD5,SMAD4,AMHR2,TLX2
reactome - regulation of insulin secretion	6.47e-02	-1.46	77	GNG11,MARCKS,PRKAR1A,GNG12,GNB5,GNG7,GNAI1,PRKCA,ACSL4,ITPR1,GNAQ,CHRM3,CACNB2,RAPGEF4,PRKACB,CD36,GNA14,STXBP1,PRKAR2B,ITPR2
reactome - rna polymerase ii transcription termination	6.50e-02	1.56	56	DDX39A,ALYREF,SNRPB,MAGOHB,NCBP1,THOC5,LSM10,CPSF3,CSTF1,CSTF2,SNRPF,ZNF473,CHTOP,CPSF4,CLP1,CPSF7,U2AF2,THOC6,SNRPD3,U2AF1L4,UPF3B,SARNP,NCBP2,RNPS1
reactome - circadian clock	6.57e-02	-1.55	67	SKP1,MEF2C,FBXL3,NCOA1,MEF2D,RORA,CHD9,PER2,HIF1A,CLOCK,SIRT1,ARNTL,NR3C1,PPARA,CREM,NRIP1,CRY2,NFIL3,NCOR1,CRTC3,CREBBP,CRY1,PPP1CC,UBB,ATF2,NAMPT,RPS27A,TBL1X,KLF15,CREB1,EP300,USP46
reactome - export of viral ribonucleoproteins from nucleus	6.57e-02	1.65	30	NUP155,NDC1,NUP85,NUP210,SEC13,NUP93,NUP214,NUP205,NUP42,NUP62,RAE1,NUP107,NUP88,AAAS,NUP188,TPR
reactome - piwi interacting rna pirna biogenesis	6.57e-02	1.64	29	POLR2H,MYBL1,POLR2J,POLR2L,POLR2F,HENMT1,TDRKH,POLR2D,POLR2I
reactome - cytosolic sensors of pathogen associated dna	6.59e-02	1.6	62	POLR2H,POLR3D,NKIRAS2,POLR2L,IRF7,PRKDC,RIPK1,POLR3K,POLR1C,POLR2F,DDX41,POLR3A,IKBKG,RELA,MRE11,POLR3C,DTX4,XRCC5,POLR2K,RIPK3,NFKBIB,MYD88,POLR3F,POLR2E,NFKB2,DHX9,STAT6,TICAM1,POLR3E,IRF3
reactome - nonhomologous end joining nhej	6.62e-02	1.62	55	H2AX,H2BC12,BABAM1,H2BC9,NSD2,PRKDC,H4C8,BRCA1,H4C5,H2BC11,BARD1,MRE11,H2BC5,PIAS4,H2BC21,H2BC17,H4C4,XRCC5,H2BC13,PAXIP1,H2BC14,POLM,H2BC4,TDP1,UBE2N,SUMO1,POLL,H2BC6,UBE2V2,BABAM2,BRCC3
reactome - glutathione synthesis and recycling	6.79e-02	1.67	11	CHAC2,GGCT,OPLAH,GGT6,GGT7,CHAC1,GSS
reactome - regulation of foxo transcriptional activity by acetylation	6.88e-02	-1.84	9	KAT2B,FOXO1,TXNIP,SIRT1
reactome - trafficking of myristoylated proteins to the cilium	6.96e-02	-1.79	5	NPHP3,CYS1,ARL3,UNC119B,RP2
reactome - processive synthesis on the lagging strand	6.99e-02	1.66	15	FEN1,DNA2,POLD1,PCNA,POLD2,LIG1,POLD4,POLA2,PRIM1,POLD3,PRIM2,POLA1
reactome - cyclin a cdk2 associated events at s phase entry	7.00e-02	1.55	82	CCNE1,PSMD8,PSMC4,CCNA2,CDK2,PTK6,PSMD2,LIN37,CABLES1,CDC25A,CKS1B,AKT1,E2F1,CCNE2,PSMD3,PSMB2,LIN9,CDC25B,PSMD14,SKP2,E2F4,CDK4,PSME1,PSME3,PSMA7,PSMB5,PSMB3,PSMD13,PSMC3,PSMD1,PSMD12,CCND1,PSMC2,TFDP1,PSMD9
reactome - prolactin receptor signaling	7.01e-02	-1.82	14	SKP1,STAT5B,JAK2,GHR
pid - aurora a pathway	7.10e-02	1.63	31	DLGAP5,TACC3,AURKAIP1,TPX2,AURKB,BIRC5,AURKA,AKT1,BRCA1,CKAP5,CDC25B,CENPA,PPP2R5D,GSK3B,TP53
pid - syndecan 1 pathway	7.29e-02	1.61	46	COL13A1,SDC1,COL4A1,MMP1,COL8A2,COL9A2,COL10A1,COL9A1,MMP9,CASK,COL9A3,COL5A2,TGFB1,LAMA5,COL2A1,MMP7,COL5A1,COL1A2,COL7A1,COL11A2,COL6A2
reactome - diseases associated with glycosylation precursor biosynthesis	7.29e-02	1.7	17	CTSA,SRD5A3,DHDDS,NEU1,NUS1,PMM2,DPM3,DOLK,MPI,DPM2
