pathway	padj	NES	size	leadingEdge
sa g2 and m phases	2.17e-01	1.39	8	CDKN1A,CDK7,CDK1,CDC25B,CHEK1,NEK1,WEE1
sa trka receptor	2.17e-01	1.38	15	CDKN1A,SHC1,PIK3CA,MAP2K1,SOS1,PIK3CD,GRB2,NGF,HRAS,AKT1
pid - hedgehog gli pathway	2.18e-01	1.33	43	LGALS3,GNB1,CSNK1A1,ARRB2,XPO1,CSNK1G3,CREBBP,SAP30,GNAI3,MAP2K1,SIN3A,GNAI2,RBBP7
biocarta - granulocytes pathway	2.18e-01	1.37	15	ICAM1,ITGB2,ITGAL,SELL,PECAM1,IFNG,ICAM2,ITGAM,CXCL8,IL1A,SELPLG
reactome - diseases associated with n glycosylation of proteins	2.18e-01	1.38	15	ALG9,MAN1B1,ALG6,ALG8,MGAT2,MOGS,DPAGT1,ALG13,ALG3,RFT1,ALG2
pid - il8 cxcr1 pathway	2.19e-01	1.33	24	HCK,FGR,GNB1,ARRB2,LYN,PIK3CG,GNA15,GNAI2,CBL,PLCB3,PIK3R6,ARRB1,CXCL8,AKT1,GNG2,PLCB2
reactome - organic cation transport	2.19e-01	-1.43	8	SLC22A1,SLC22A15,SLC22A2,SLC22A3,SLC22A18,SLC22A5
reactome - ubiquinol biosynthesis	2.19e-01	-1.43	8	COQ6,COQ3,COQ9,PDSS2,PDSS1
reactome - sos mediated signalling	2.20e-01	1.37	7	NRAS,SOS1,IRS2,KRAS,GRB2,HRAS
reactome - trafficking and processing of endosomal tlr	2.20e-01	1.4	11	CTSS,TLR3,CTSK,TLR7,TLR8,CNPY3
reactome - nucleotide like purinergic receptors	2.20e-01	1.39	12	P2RY10,P2RY1,P2RY12,P2RY13,P2RY14,LPAR6
pid - p38 alpha beta downstream pathway	2.20e-01	1.34	32	EIF4EBP1,TP53,RPS6KA5,MEF2C,CEBPB,HBP1,GDI1,ATF2,CSNK2A2,JUN,MAPK14,ATF1,MAPKAPK5
reactome - pcp ce pathway	2.20e-01	1.28	78	PSMB8,PSMB10,SEM1,PSMB2,ARRB2,UBC,RAC2,PFN1,FZD1,PSMD12,PSMC2,PSMD10,PSMD7,PSMA1,AP2S1,PSMA4,PSMD14,RYK,RAC1,PSMD3,PSMD13,DVL2,SMURF2,UBA52,PSME1,PSMB1,PSMB4,AP2M1,PSMC3,PSMD4
reactome - platelet homeostasis	2.20e-01	1.28	72	PTPN6,FGR,GNB1,ITPR3,KCNMA1,APOB,GNB4,ATP2A2,GNGT1,ATP2A3,P2RX7,GUCY1B1,KCNMB1,PECAM1,GNB2,P2RX4,NOS3,GUCY1A1,STIM1,GNG11
reactome - reproduction	2.20e-01	1.27	86	H2BC12,LMNB1,NBN,RPA2,MRE11,BRCA1,HVCN1,H2AJ,H2BC6,POT1,STAG1,UBE2I,STAG2,H2AX,H2AZ1,MND1,BRCA2,SUN1,PSMC3IP,SMC3,ACD,CDK2,TERF2,RAD51,H3C8,RAD51C,ATR,DIDO1,LMNA
reactome - smad2 smad3 smad4 heterotrimer regulates transcription	2.20e-01	1.33	27	MYC,SERPINE1,SP1,UBC,CCNT2,RNF111,SNW1,WWTR1,JUNB,UBA52,CCNT1,RBL1,SMAD2,TFDP1
biocarta - agpcr pathway	2.21e-01	-1.42	10	PRKCA,PRKAR2A,PRKAR2B,PRKACG,PRKAR1B,GRK4
reactome - tfap2 ap 2 family regulates transcription of growth factors and their receptors	2.21e-01	-1.4	11	TFAP2A,TFAP2B,ERBB2,ESR1,KIT,CGA
pid - hes hey pathway	2.22e-01	1.33	40	HEY1,RBPJ,MYB,TLE1,CD4,CDKN1B,NCOR2,HEY2,CREBBP,KDR,TCF3,TWIST1,PARP1,NOTCH1
reactome - activation of rac1 downstream of nmdars	2.22e-01	1.4	6	ARHGEF7,RAC1,CAMKK2,CAMKK1,CAMK1
reactome - assembly of the orc complex at the origin of replication	2.22e-01	1.4	6	ORC5,ORC2,ORC3,ORC6,ORC1
reactome - signaling by ptk6	2.23e-01	1.32	47	NR3C1,RASA1,CCND1,ARAP1,CDKN1B,UBC,GPNMB,KHDRBS1,ELMO1,NRAS,SOCS3,CDK2,RAC1,PTPN1,CBL,KRAS,CRK,UBA52,HRAS,EGFR,PXN,AKT1,EPAS1
reactome - formation of the cornified envelope	2.25e-01	-1.26	73	JUP,DSP,ST14,PRSS8,PKP4,KLK5,KRT71,KRT7,KRT23,KAZN,KRT82,KRT19,FURIN,LELP1,KRT4,KLK13,SPRR2G,IVL,PPL,SPRR3,TGM1,KRT74,KRT75,KRT25,LCE3D,KLK14,SPRR1A,TGM5,KRT40,KRT9,KRT24,KLK12,KRT27,RPTN,CAPNS1,KRT79,LCE2B,DSG3,LOR,CDSN,KRT32,DSC1,KRT12,SPINK6,KRT35,SPRR1B,KRT1
kegg - arachidonic acid metabolism	2.25e-01	-1.31	36	GGT6,EPHX2,GPX5,GPX2,CBR1,PTGES2,GPX3,GGT7,PLA2G6,PLA2G3,CYP2E1,PLA2G12B,ALOX15,PLA2G1B,PTGES,GGT5,CYP2U1
kegg - sulfur metabolism	2.26e-01	-1.4	8	SUOX,BPNT1,SULT2B1,SULT1A1,PAPSS2
reactome - adherens junctions interactions	2.27e-01	-1.34	26	CDH9,JUP,CDH1,CDH3,CDH10
sig regulation of the actin cytoskeleton by rho gtpases	2.28e-01	1.32	27	ANGPTL2,ACTR2,ACTG2,PFN1,VASP,LIMK1,FLNA,FSCN1,GDI1
reactome - vitamin d calciferol metabolism	2.29e-01	-1.39	10	VDR,CYP24A1,CYP27B1,CUBN,LGMN,GC,LRP2
sig chemotaxis	2.29e-01	1.34	34	ANGPTL2,ACTR2,ARHGAP4,ITPR3,PIK3CG,PIK3R5,ARHGAP1,PIK3CA,LIMK1,GDI1,BTK,GDI2,PIK3CD,WASF1,AKT1
pid - rhoa reg pathway	2.29e-01	1.33	37	ARHGEF10,TRIO,ARHGAP4,VAV1,ARAP1,ECT2,CDKN1B,ARHGDIB,ARHGAP9,ARAP3,ARHGEF2,DEF6
reactome - oncogenic mapk signaling	2.30e-01	1.29	57	KDM7A,APBB1IP,FAM114A2,IQGAP1,ARRB2,FGG,FN1,VWF,SPRED1,ATG7,FXR1,MAP3K11,MAPK1,MAP2K1,NRAS,CSK,KRAS,AGGF1,ARRB1,KSR1,TRIM24,MAPK3,LMNA,HRAS,RAP1A,SPRED2,BRAP,TLN1,FGA,MPRIP
biocarta - il2 pathway	2.31e-01	1.37	17	SHC1,LCK,IL2RB,MAP2K1,SOS1,GRB2,JUN,MAPK3,HRAS,SYK
biocarta - intrinsic pathway	2.31e-01	-1.36	22	F11,COL4A4,COL4A5,SERPINC1,KNG1,COL4A3,PROC,KLKB1
pid - notch pathway	2.31e-01	1.32	44	CDKN1A,RBPJ,MYC,CUL1,SKP2,JAG2,CCND1,NCOR2,NOTCH4,NOTCH3,DLL4,CBL,NOTCH1,FBXW7,MFAP5,EPS15,MAML2,YY1,APH1B
biocarta - efp pathway	2.32e-01	1.38	12	TP53,CCNB1,CDK7,CDK2,CDK1,SMURF2,TRIM25,SFN,SMURF1
reactome - fgfr3b ligand binding and activation	2.32e-01	-1.45	7	FGFR3,FGF1,FGF9
pid - ar nongenomic pathway	2.33e-01	1.31	27	GNB1,GNRH1,GNAI3,MAPK1,PIK3CA,MAP2K1,GNAI2,RAC1,PLCB3,PLCG1,MAPK3,HRAS,PTK2,AKT1,GNG2,PLCB2,CREB1
reactome - alpha protein kinase 1 signaling pathway	2.35e-01	1.37	9	ALPK1,TIFA,UBC,MAP3K7,UBA52
biocarta - fas pathway	2.35e-01	1.31	27	FAS,CASP3,LMNB1,CASP8,ARHGDIB,RIPK2,CASP7,MAP3K7,PARP1,DAXX,JUN,LMNA,PRKDC,FADD,MAP3K1,PAK1,CFLAR,FASLG,FAF1
reactome - fbxw7 mutants and notch1 in cancer	2.35e-01	1.39	5	CUL1,RBX1,NOTCH1,FBXW7
reactome - pkmts methylate histone lysines	2.35e-01	1.32	46	SMYD2,EZH2,SMYD3,NFKB2,SETDB1,RELA,KMT2E,SETD7,NFKB1,RBBP7,AEBP2,ATF7IP,H3C8,DPY30,SUV39H1,KMT2C,ASH2L,NSD1,H3C2,SUV39H2,KMT5B,SETD1B,KMT5A,H3C7,KMT2D
reactome - recognition and association of dna glycosylase with site containing an affected purine	2.35e-01	1.31	27	H2BC12,H2AJ,H2BC6,POT1,H2AX,H2AZ1,MPG,ACD,TERF2,NEIL3
pid - tap63 pathway	2.36e-01	1.31	45	CDKN1A,FAS,ITGA3,ITGB4,SPATA18,SP1,IGFBP3,ADA,SSRP1,PERP,HBP1,FDXR,BAX,PLK1,MDM2,PML,AEN,MFGE8
reactome - erbb2 regulates cell motility	2.36e-01	-1.38	11	EGF,ERBB2,BTC,ERBB4
reactome - p75ntr recruits signalling complexes	2.37e-01	1.38	11	UBC,RIPK2,IRAK1,SQSTM1,MYD88,NGF,UBA52
pid - met pathway	2.37e-01	1.27	70	SHC1,EIF4EBP1,MET,NCK1,PTPN2,ETS1,NCK2,RAPGEF1,MAPK1,KPNB1,PIK3CA,CRKL,GAB2,MAP2K1,SOS1,RIN2,RAC1,PTPN1,CBL,PLCG1,GRB2,CRK,JUN,MAPK3,HRAS,EPS15,APC,RPTOR,PTK2,PXN,AKT1,RAP1A
biocarta - bard1 pathway	2.37e-01	1.35	7	BARD1,FANCG,BRCA1,FANCF,FANCE
biocarta - chemical pathway	2.37e-01	1.33	15	TP53,CASP3,BAX,STAT1,EIF2S1,CASP7,BCL2,APAF1,PARP1
reactome - pre notch processing in golgi	2.37e-01	1.35	13	ATP2A2,ATP2A3,NOTCH4,NOTCH3,MFNG,TMED2,NOTCH1,ATP2A1,LFNG
reactome - phosphate bond hydrolysis by ntpdase proteins	2.37e-01	-1.39	6	ENTPD3,ENTPD5
reactome - the role of nef in hiv 1 replication and disease pathogenesis	2.37e-01	1.35	21	HCK,CD8B,CD4,CD247,LCK,ELMO1,AP2S1,RAC1,CD28,B2M
reactome - activated ntrk3 signals through ras	2.38e-01	1.37	8	SHC1,NRAS,SOS1,KRAS,GRB2,HRAS
reactome - metabolism of water soluble vitamins and cofactors	2.38e-01	-1.21	102	SLC22A13,GSTO2,MOCS2,CYP8B1,ENPP1,MCCC1,PCCB,PCCA,AOX1,THTPA,GPHN,NFS1,PC,SLC23A1,BTD,PNPO,MMUT,MTHFD1,MMACHC,ALDH1L1,NAXD,MCCC2,SLC52A3,COASY,LMBRD1,ACACB,CUBN,NMNAT1,NAXE,NMRK2,BST1,ACP5,SLC19A3,MOCS1,NAPRT,MTHFR,ABCD4,CBLIF,NUDT12,VNN1,SLC19A2
reactome - interleukin 21 signaling	2.40e-01	1.38	6	STAT4,IL21R,STAT1,JAK3
reactome - activated ntrk2 signals through ras	2.41e-01	1.36	8	SHC1,BDNF,NRAS,SOS1,KRAS,GRB2,HRAS
reactome - synthesis of 16 20 hydroxyeicosatetraenoic acids hete	2.41e-01	-1.38	5	CYP1B1,CYP1A2,CYP2U1,CYP1A1,CYP2C19
reactome - runx2 regulates osteoblast differentiation	2.43e-01	1.34	21	HEY1,HDAC3,CBFB,HEY2,MAPK1,WWTR1,ZNF521,MAPK3
reactome - formation of rna pol ii elongation complex	2.43e-01	1.3	40	POLR2D,ERCC3,LEO1,CDK7,SSRP1,CCNT2,CDC73,POLR2G,CCNT1,RTF1,POLR2B,CCNH,NCBP1,CCNK,POLR2H,GTF2F2,NELFB,SUPT5H,SUPT16H,POLR2I,MLLT3,NCBP2,POLR2C,SUPT4H1,ELL
pid - arf6 trafficking pathway	2.45e-01	1.32	39	CPE,EXOC1,ITGA3,ITGA4,EXOC3,ADRB2,ITGA5,ITGAV,EXOC4,EXOC6,EDNRB,ITGB1,SPAG9
reactome - activation of trka receptors	2.45e-01	-1.38	5	NTRK2,NTRK1
reactome - transcription of e2f targets under negative control by dream complex	2.45e-01	1.33	15	MYC,LIN54,PCNA,CDC6,LIN9,MAX,RBL1,TFDP1
reactome - cell junction organization	2.45e-01	-1.21	76	CDH9,JUP,CDH1,CDH3,MPP5,CLDN19,CLDN8,CLDN16,CLDN7,CLDN10,CDH10,PARD6B,PARD6A,NECTIN1,CLDN15,CLDN2,CLDN3,FERMT2,CRB3,CDH18,PATJ
reactome - glucuronidation	2.45e-01	-1.4	7	UGT3A1,ABHD10,UGT2B4
reactome - protein folding	2.46e-01	1.26	73	TP53,HDAC3,GNB1,GNB4,GNGT1,PDCL,GNAI3,XRN2,GNB2,PFDN4,TUBB6,FBXO4,FBXO6,GNAI2,CCT8,GNG11,CSNK2A2,PFDN5,KIF13A,TBCE,CCT7,CCNE2,FBXW7,TBCC,AP3M1,TBCB,CCT4,SPHK1,GNG2
reactome - signaling by egfr in cancer	2.46e-01	1.33	19	SHC1,UBC,PIK3CA,NRAS,SOS1,CBL,KRAS,PLCG1,GRB2,UBA52,HRAS,EGFR
reactome - common pathway of fibrin clot formation	2.46e-01	1.32	20	F8,PROCR,PF4V1,FGG,THBD,PROS1
reactome - signaling by tgf beta family members	2.46e-01	1.25	85	BMP2,MYC,ZFYVE16,INHBB,PMEPA1,XPO1,SERPINE1,SP1,NCOR2,UBC,PPP1CC,PPP1R15A,FSTL3,SMAD5,CCNT2,ACVRL1,DRAP1,RNF111,TGFBR1,BMPR2,NOG,SNW1,UCHL5,SMAD9,WWTR1,PARP1,CBL,SKIL,UBE2D3,JUNB,FKBP1A,SMURF2,UBA52,UBE2D1,CCNT1,RBL1,SMAD2,INHBA,TFDP1
biocarta - melanocyte pathway	2.48e-01	-1.38	6	KIT,KITLG,RPS6KA1,MITF
kegg - non homologous end joining	2.48e-01	1.35	8	MRE11,FEN1,XRCC4,POLL,PRKDC,DCLRE1C,DNTT
reactome - unblocking of nmda receptors glutamate binding and activation	2.49e-01	-1.35	18	CAMK2A,DLG2,GRIA3,CAMK2G
biocarta - plce pathway	2.50e-01	-1.37	11	PLCE1,PRKAR2A,ADCY1,PRKAR2B,PTGER1,PRKACG,PRKAR1B
reactome - complement cascade	2.51e-01	1.29	41	C3,C5AR1,C1QA,C1QB,C1QC,C3AR1,CFD,CFP,GZMM,SERPING1,C2,CFB,CD81,PROS1
pid - il1 pathway	2.51e-01	1.28	25	IL1RAP,RELA,IRAK1,PIK3CA,NFKB1,IL1B,SQSTM1,MAP3K7,MYD88,JUN,IL1A,IRAK3,UBE2N,MAP3K3,IL1R2,TRAF6,PIK3R1
kegg - steroid hormone biosynthesis	2.55e-01	-1.3	27	CYP17A1,HSD11B2,CYP1B1,SRD5A2,HSD17B8,SULT2B1,CYP19A1,COMT,CYP11A1,UGT2B4,CYP1A1,CYP3A43,HSD17B6,AKR1C1
pid - ret pathway	2.55e-01	1.3	37	SHC1,RASA1,NCK1,MAPK1,PIK3CA,GRB10,SOS1,RAC1,IRS2,GRB2,CRK,JUN,MAPK3,HRAS,PTK2,PXN,PDLIM7,RAP1A,SHANK3,CREB1,PTPN11
reactome - pou5f1 oct4 sox2 nanog repress genes related to differentiation	2.55e-01	1.34	7	EOMES,HHEX,TSC22D1,DKK1
reactome - interleukin 23 signaling	2.56e-01	1.32	8	TYK2,STAT4,P4HB,IL12B,IL12RB1
biocarta - cftr pathway	2.58e-01	-1.34	9	PRKAR2A,ADCY1,PRKAR2B,CFTR,PRKACG,PRKAR1B
pid - s1p s1p3 pathway	2.60e-01	1.28	24	CXCR4,GNA13,GNA15,GNAI3,ITGAV,VEGFA,MAPK1,S1PR1,GNAI2,RAC1,PDGFRB,PDGFB,MAPK3,AKT1,GNA12
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	2.60e-01	-1.36	7	CHRNA4,CHRNB2,CHRNB4,CHRNG,CHRND,CHRNA3,CHRNE
reactome - signaling by mst1	2.60e-01	-1.39	4	SPINT1,HPN,MST1R
reactome - recycling of eif2 gdp	2.60e-01	1.34	7	EIF2B1,EIF2S1,EIF2S2,EIF2B4,EIF2B5,EIF2B3,EIF2B2
reactome - association of tric cct with target proteins during biosynthesis	2.61e-01	1.28	32	TP53,HDAC3,XRN2,FBXO4,FBXO6,CCT8,KIF13A,CCT7,CCNE2,FBXW7,AP3M1,CCT4,SPHK1,FBXL5,CCT2,WRAP53,FBXW2,FBXL3,CCT5,CCT6A
biocarta - mrp pathway	2.61e-01	1.37	5	ABCC1,ABCC3
reactome - histidine catabolism	2.62e-01	-1.34	8	FTCD,AMDHD1,CARNS1
reactome - zinc efflux and compartmentalization by the slc30 family	2.63e-01	-1.37	6	SLC30A8,SLC30A2
pid - txa2pathway	2.63e-01	1.29	47	HCK,FGR,GNA13,GNB1,ARRB2,LYN,ICAM1,PIK3CG,TGM2,GNA15,PIK3R5,LCK,PRKCH,NOS3,GNAI2,VCAM1,RAC1,PTGDR,PIK3R6,EGFR,MAPK14,AKT1,GNG2,GNA12,SYK,PLCB2
reactome - inositol phosphate metabolism	2.64e-01	-1.25	40	IP6K3,IP6K1,PLCD4,PLCE1,PLCD1,MIOX,ITPK1,IP6K2,INPP5J,NUDT10,PLCZ1
reactome - cation coupled chloride cotransporters	2.66e-01	-1.36	5	SLC12A3,SLC12A1,SLC12A6
reactome - fasl cd95l signaling	2.66e-01	1.36	5	FAS,CASP8,FADD,FASLG
reactome - glycogen metabolism	2.66e-01	1.29	23	GYS1,PHKA2,PGM1,PYGL,UBC,GBE1,GYG1,PGM2L1
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	2.66e-01	1.36	5	CDKN1A,MYC,KDM5B
kegg - fc epsilon ri signaling pathway	2.68e-01	1.24	64	LCP2,LYN,FCER1G,VAV1,RAC2,PIK3CG,INPP5D,PIK3R5,MAPK1,PIK3R3,PIK3CA,GAB2,MAP2K1,MAPK9,BTK,NRAS,SOS1,RAC1,KRAS,PLCG1,PIK3CD,GRB2,MAPK3,HRAS,MAPK14
kegg - gap junction	2.68e-01	1.25	64	ITPR3,PLCB4,GJA1,GUCY1B1,TUBB,GNAI3,MAPK1,TUBB6,MAP2K1,PDGFA,ADCY3,GNAI2,ADCY8,MAPK7,NRAS,SOS1,GUCY1A1,CDK1,ADCY7,PLCB3,PDGFRB,KRAS,PDGFB,GRB2,MAP3K2,MAPK3,HRAS,EGFR
reactome - downregulation of erbb2 signaling	2.68e-01	-1.31	20	EGF,ERBB2,AKT2,BTC,ERBB4,UBB
reactome - ionotropic activity of kainate receptors	2.68e-01	-1.33	9	GRIK5,GRIK2
reactome - met activates pi3k akt signaling	2.68e-01	1.34	6	MET,PIK3CA,GRB2,HGF,PIK3R1
reactome - regulated proteolysis of p75ntr	2.68e-01	1.35	10	ADAM17,RELA,NFKB1,APH1B,NGFR,APH1A,NCSTN,TRAF6
sig pip3 signaling in b lymphocytes	2.68e-01	1.26	27	PHF11,PTPRC,LYN,ITPR3,VAV1,PIK3R5,FLOT1,PIK3CA,BTK,RPS6KA3,CDKN2A,AKT1,SYK,RPS6KA2,FLOT2,DAPP1
biocarta - slrp pathway	2.69e-01	-1.36	6	DCN,LUM
pid - alk1 pathway	2.70e-01	1.28	23	ARRB2,CAV1,SMAD5,MAPK1,ACVRL1,TGFBR1,BMPR2,SMAD9,FKBP1A,MAPK3,ENG,INHBA
reactome - e2f mediated regulation of dna replication	2.70e-01	1.34	17	CCNB1,ORC5,PRIM1,PRIM2,ORC2,ORC3,CDK1
reactome - met activates ptk2 signaling	2.70e-01	1.27	25	ITGA3,MET,FN1,LAMC1,LAMA4,COL5A2,COL5A3,LAMA1,ITGB1,COL3A1,COL5A1,COL11A1,PTK2
reactome - activation of bad and translocation to mitochondria	2.73e-01	1.34	10	YWHAG,YWHAH,PPP3CC,BCL2,AKT1,SFN
reactome - tp53 regulates transcription of caspase activators and caspases	2.73e-01	1.35	10	TP53,CASP2,NLRC4,APAF1
kegg - mapk signaling pathway	2.75e-01	1.18	218	STK4,MAP3K20,DUSP14,TP53,RPS6KA5,MYC,FAS,MAP4K4,CASP3,CD14,BDNF,RASA1,DUSP1,MEF2C,ARRB2,MAP3K6,DUSP10,TNFRSF1A,NFKB2,PPP3CC,MAP3K8,RAC2,RASGRP3,MAP3K5,DUSP4,TAOK3,TRAF2,MAP3K11,MAP3K14,RELA,MAPK1,FGF11,TGFBR1,CRKL,FLNA,RRAS,MAP2K1,PDGFA,MAPK9,MAPK7,NFKB1,NRAS,SOS1,IL1B,ATF2,TAOK1,RASA2,RAC1,MAP3K7,DAXX,CDC25B,MAP4K1,CACNA2D4,PDGFRB,KRAS,MAX,PDGFB,RPS6KA3,GRB2,ARRB1,DUSP7,NGF,CRK,JUN,MAP3K2,MAPK3,HRAS,RAPGEF2,RELB,FGF20,EGFR,MAPK14
reactome - cardiac conduction	2.75e-01	-1.17	115	CACNA2D2,SCN2A,KCNK10,CAMK2A,FXYD4,KCNK5,CAMK2G,SCN7A,DMPK,SLC8A1,ATP1B2,KCNQ1,ATP1A1,CACNB4,ATP2B3,SCN2B,ATP1B1,NOS1,RANGRF,KCNE2,NPR1,RYR3,ATP1A2,KCNK13,KCNIP1,FXYD7,CACNG3,SCN3A,CACNA1D,SCN1A,SCN11A,NPPA,CAMK2B,KCNK16,KCNJ11,ITPR1,CACNB2,KCND3,CORIN,CACNG4,CACNA2D3,CACNG8,CACNG2,ATP1A4,PRKACA,ATP1B3,FXYD3,CACNG7
reactome - signaling by nodal	2.77e-01	-1.33	12	ACVR1B,CER1,ACVR2A,ACVR2B,FOXH1
pid - avb3 integrin pathway	2.78e-01	1.24	62	EDIL3,CSF1R,COL6A2,FN1,CASP8,CDKN1B,COL5A2,ADGRA2,ITGAV,VEGFA,MAPK1,CSF1,COL4A1,PIK3CA,COL15A1,KDR,COL6A3,RAC1,CBL,MFGE8,COL3A1,ILK,COL5A1,MAPK3,COL11A1,PTK2,PXN,AKT1,FGF2
reactome - erk mapk targets	2.78e-01	1.31	19	RPS6KA5,MEF2C,DUSP4,MAPK1,MAPK7,RPS6KA3,DUSP7,MAPK3,MAPK14
reactome - hsp90 chaperone cycle for steroid hormone receptors shr	2.78e-01	-1.25	33	HSPA2,FKBP4,NR3C2,TUBAL3,DNAJA4,TUBB2A,DYNLL2
reactome - apoptotic factor mediated response	2.79e-01	1.31	16	CARD8,CASP3,AVEN,MAPK1,BAX,CASP7,APAF1,CDKN2A,MAPK3,SEPTIN4
reactome - activated tak1 mediates p38 mapk activation	2.80e-01	1.33	17	NOD2,UBC,RIPK2,IRAK2,IRAK1,NOD1,MAP3K7,UBA52,MAPK14
reactome - infection with mycobacterium tuberculosis	2.80e-01	1.28	23	TLR2,PGK1,UBC,RNF213,MAPK1,KPNB1,B2M,MAPK3,UBA52,HGS,TRIM27
reactome - cd28 co stimulation	2.80e-01	1.26	28	LYN,CD86,VAV1,MAP3K8,TRIB3,MAP3K14,LCK,PIK3R3,PIK3CA,RAC1,CD28
reactome - protein repair	2.82e-01	-1.37	4	MSRA,MSRB1
reactome - sumo is conjugated to e1 uba2 sae1	2.82e-01	1.26	2	UBA2,SUMO3
reactome - mapk targets nuclear events mediated by map kinases	2.83e-01	1.26	28	RPS6KA5,MEF2C,DUSP4,MAPK1,MAPK9,MAPK7,ATF2,RPS6KA3,DUSP7,JUN,MAPK3,MAPK14,ATF1
reactome - glycogen synthesis	2.83e-01	1.31	13	GYS1,PGM1,UBC,GBE1,GYG1,PGM2L1,UBA52,PGM2
reactome - signaling by ntrks	2.85e-01	1.2	116	RRAD,SHC1,RPS6KA5,TIAM1,BDNF,NAB1,MEF2C,RALGDS,RIT1,DUSP4,RAPGEF1,MAPK1,ID3,BAX,PIK3CA,CRKL,MAP2K1,MAPK7,NRAS,SOS1,ATF2,AP2S1,RAC1,IRS2,JUNB,KRAS,RALB,PLCG1,RPS6KA3,GRB2,DUSP7,NGF,CRK,MAPK3,HRAS,MAPK14,ATF1,PCSK5
reactome - miscellaneous substrates	2.87e-01	-1.35	6	CYP4F11,CYP4B1,CYP2U1,CYP2W1,CYP3A43
kegg - purine metabolism	2.88e-01	1.19	127	POLR2D,NT5C3A,RRM1,POLR1E,PKM,POLR3D,NME7,DCK,ADA,POLR3GL,RRM2,GUCY1B1,CANT1,PRIM1,NME4,RRM2B,POLD1,PRIM2,ENPP3,IMPDH1,POLE3,POLD2,ZNRD1,GART,ADCY3,PDE4B,ADCY8,PDE6D,GUK1,GUCY1A1,PPAT,ADPRM,ADSS1,POLD4,POLE2,ADCY7,ADSL,POLR3G,PAICS,AMPD2,PDE6B,POLR2G,APRT,NT5C,ITPA,POLE4
reactome - dag and ip3 signaling	2.88e-01	-1.25	34	PDE1A,CAMK2A,CAMK2G,PRKCE,PRKCA,PRKCG,PRKAR2A,PRKCD,ADCY1,PRKAR2B,CAMK2B,PRKACG,PRKAR1B,ITPR1,ADCY6,PDE1C,ADCY9,PRKACA
biocarta - cpsf pathway	2.91e-01	1.3	8	CSTF1,CSTF3,CPSF3,CSTF2,PAPOLA,CPSF2,CPSF4,CPSF1
reactome - activation of the tfap2 ap 2 family of transcription factors	2.91e-01	-1.32	10	TFAP2A,WWOX,TFAP2B
reactome - base excision repair ap site formation	2.91e-01	1.25	31	H2BC12,H2AJ,H2BC6,POT1,H2AX,H2AZ1,MPG,ACD,TERF2,NEIL3,H2AC4,H2BC5,H2BC17,MBD4,H2BC14,H2BC3,UNG,TINF2,H4C13,TERF2IP,SMUG1
biocarta - notch pathway	2.92e-01	1.33	5	RBPJ,ADAM17,NOTCH1
reactome - p130cas linkage to mapk signaling for integrins	2.92e-01	1.28	14	APBB1IP,FGG,FN1,VWF,CRK,PTK2,RAP1A,TLN1,FGA
biocarta - tsp1 pathway	2.92e-01	1.31	7	CASP3,CD36,JUN,MAPK14,FYN
pid - avb3 opn pathway	2.92e-01	1.27	29	MMP9,NFKBIA,GSN,CD44,ITGAV,MAP3K14,RELA,MAPK1,PIK3CA,NFKB1,RAC1,ILK,JUN,MAPK3
kegg - linoleic acid metabolism	2.93e-01	-1.28	16	PLA2G6,PLA2G3,CYP2E1,PLA2G12B,CYP1A2,ALOX15,PLA2G1B
kegg - tgf beta signaling pathway	2.93e-01	1.22	68	BMP2,MYC,ZFYVE16,CUL1,INHBB,SP1,CREBBP,INHBE,SMAD5,THBS3,MAPK1,ACVRL1,ID3,TGFBR1,BMPR2,NOG,RBX1,IFNG,SMAD9,SMURF2,MAPK3,RBL1,SMAD2,INHBA,TFDP1,THBS2
pid - tgfbr pathway	2.93e-01	1.25	45	SHC1,ZFYVE16,ARRB2,CAV1,PPP2R2A,PPP1R15A,EIF2A,RNF111,TGFBR1,SOS1,PML,MAP3K7,DAXX,SKIL,FKBP1A,SMURF2,GRB2
reactome - constitutive signaling by akt1 e17k in cancer	2.93e-01	-1.27	20	CASP9,NR4A1,MAPKAP1,FOXO4,AKT2,MTOR
reactome - telomere extension by telomerase	2.93e-01	1.28	14	POT1,GAR1,ACD,NHP2,TERF2,NOP10,PIF1,RUVBL2,WRAP53,TINF2,TERF2IP
reactome - platelet sensitization by ldl	2.95e-01	1.29	13	PTPN6,FGR,APOB,PECAM1,MAPK14,PTPN11,LRP8,PPP2R5C
pid - amb2 neutrophils pathway	2.95e-01	1.25	36	HCK,FGR,MMP9,LYN,ICAM1,ITGB2,APOB,JAM3,LRP1,LCK,PLAUR,NFKB1,JAM2,IL6
pid - integrin3 pathway	2.95e-01	1.26	36	EDIL3,TGFBI,FGG,FN1,LAMC1,LAMA4,FBN1,ITGAV,PECAM1,VEGFA,COL4A1,PLAUR,KDR
reactome - beta oxidation of very long chain fatty acids	2.96e-01	-1.31	8	ACOX1,ECI2,EHHADH,ACOT4,HSD17B4
reactome - erythrocytes take up carbon dioxide and release oxygen	2.96e-01	-1.31	8	CA4,CA2,AQP1,CYB5R2
