pathway	padj	NES	size	leadingEdge
reactome - estrogen dependent gene expression	2.78e-01	-1.25	125	JUN,H2AZ2,KDM4B,BCL2,FOSB,POLR2F,ATF2,POLR2K,FOS,TNRC6C,NCOA1,TFF3,TBP,CREBBP,GTF2A2,EBAG9,TNRC6B,JUND,CXCL12,POLR2J,KCTD6,TNRC6A,STAG1,ERBB4,RAD21
reactome - physiological factors	2.79e-01	-1.37	12	HIPK1,CORIN,NPR1,TBX5
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	2.79e-01	-1.38	15	RPS27A,TRAF6,TAB3,UBC,SARM1,UBB,TAB1
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	2.81e-01	-1.35	24	PIGN,PIGH,PIGF,PIGV,PIGS,PIGA,PIGP,PIGK,PIGO,PIGX,PIGB,DPM2,PIGG
biocarta - hdac pathway	2.81e-01	1.35	24	CAMK1,AKT1,INSR,PPP3CB,YWHAH,PPP3CA
reactome - p2y receptors	2.83e-01	1.38	11	P2RY6,P2RY13,P2RY12,P2RY4,LPAR6,LPAR4,P2RY1
reactome - bile acid and bile salt metabolism	2.83e-01	-1.31	43	OSBPL1A,SLC27A5,RXRA,NCOA1,SCP2,AKR1C1,HSD17B4,AKR1C2,CYP7B1,AKR1C3,CYP39A1,OSBP,CYP46A1
reactome - removal of aminoterminal propeptides from gamma carboxylated proteins	2.83e-01	1.41	9	F2,PROC,GAS6,PROS1,FURIN
kegg - tight junction	2.84e-01	1.2	130	HRAS,CLDN2,SRC,CTNNA1,AKT1,ACTN4,CTNNB1,MYL12A,ACTN1,CLDN16,EXOC4,KRAS,YBX3,CLDN15,CLDN10,CASK,RRAS,CDK4,GNAI2,CTNNA3,MRAS,CTTN,MYH10,CLDN9,MYL9,ACTN3,CLDN1,PPP2R1A,LLGL1,SPTAN1,MYL12B,MAP3K20,CLDN11,RAB3B,PPP2R2A,MYL10
reactome - conversion from apc c cdc20 to apc c cdh1 in late anaphase	2.84e-01	-1.38	18	ANAPC15,CDC26,ANAPC4,ANAPC16,CDC27,ANAPC2,ANAPC10
reactome - activation of ampk downstream of nmdars	2.84e-01	1.34	24	TUBA1A,PRKAG1,TUBA1C,TUBA1B,TUBB4B,TUBA4B,TUBB3,TUBA4A,TUBB6,TUBB4A,CAMKK2
reactome - dectin 2 family	2.84e-01	1.33	24	LYN,CLEC4A,FYN,MUC1,CLEC4D,FCER1G,MUC5AC,MUC4,MUC5B,MUC6,MUC12,MUC13,MUC17
reactome - synthesis of ip2 ip and ins in the cytosol	2.85e-01	-1.38	14	IMPA2,IMPA1,SYNJ1,MIOX,INPP5A
biocarta - carm1 pathway	2.85e-01	-1.35	11	RXRA,CREBBP,PRKACB,PRKAR2B,CREB1,PRKAR2A
reactome - jnk c jun kinases phosphorylation and activation mediated by activated human tak1	2.86e-01	-1.37	21	RPS27A,TRAF6,TAB3,UBC,UBB,MAPK10,TAB1,MAPK8
reactome - grb2 events in erbb2 signaling	2.89e-01	1.36	16	EGFR,HRAS,EREG,KRAS,HBEGF,GRB2
reactome - telomere c strand synthesis initiation	2.90e-01	1.39	6	STN1,CTC1,POLA2,PRIM1,POLA1,PRIM2
reactome - generation of second messenger molecules	2.90e-01	1.3	30	ENAH,VASP,PAK2,HLA-DRA,CD101,HLA-DQB1,LCP2,HLA-DPB1,HLA-DQB2,HLA-DPA1
biocarta - ndkdynamin pathway	2.90e-01	1.4	14	AP2A1,AP2M1,PPP3CB,PPP3CA,PICALM,NME1,EPN1,SYNJ2
reactome - polb dependent long patch base excision repair	2.90e-01	1.41	8	ADPRHL2,FEN1,APEX1,LIG1
reactome - tp53 regulates transcription of several additional cell death genes whose specific roles in p53 dependent apoptosis remain uncertain	2.90e-01	1.4	14	TP53,TP53I3,RABGGTA,RABGGTB,BIRC5,TP63,PERP
reactome - glucagon signaling in metabolic regulation	2.91e-01	1.3	32	GNB2,ADCY8,PRKACA,GNG5,ADCY7,GNB4,GNB1,CYSLTR2,PRKAR1B
kegg - rna degradation	2.92e-01	-1.27	57	WDR61,DCP1A,CNOT7,EXOSC7,LSM5,C1D,PAPOLG,LSM6,LSM3,CNOT4,ZCCHC7,DDX6,EXOSC8,CNOT6L,LSM2,XRN1,HSPA9,PAPOLB,CNOT1,PAPOLA,ENO2
pid - il12 2pathway	2.92e-01	1.27	60	STAT1,RELA,HLA-A,PPP3CB,PPP3CA,HLA-DRA,IL18R1,STAT6,IL18,STAT3,MTOR,RIPK2,RELB,B2M,STAT4,STAT5A,FASLG,CD4,NFKB2,MAPK14,IL2RA,CCR5,SOCS1
reactome - runx3 regulates immune response and cell migration	2.92e-01	1.39	6	CBFB,SPP1,ITGA4,RUNX3
reactome - shc1 events in erbb2 signaling	2.92e-01	1.31	22	EGFR,HRAS,EREG,KRAS,PTPN12,SHC1,HBEGF
biocarta - erk5 pathway	2.93e-01	1.39	14	HRAS,AKT1,SHC1,GRB2,NTRK1,PIK3CA,MAPK7,MAPK1
reactome - class i mhc mediated antigen processing presentation	2.93e-01	1.13	357	UBE2A,HECTD3,PSMB2,HERC6,DTX3L,TLR2,MRC2,TRAF7,VAMP3,CDC34,RNF19B,RNF123,UBE2H,CYBA,HLA-A,FBXO31,CUL7,PSMD14,HLA-G,PSMD1,PSMB8,NPEPPS,UBE2E2,ITGB5,UBE2W,TAP1,RNF213,RNF220,HLA-B,NEDD4,CTSS,SMURF2,FBXO6,SEC23A,ATG7,TRIM11,HLA-C,KLHL25,MGRN1,UBE2D2,UBE2Q1,UBE3C,FBXL19,PSMA5,BTBD1,PSMD2,ERAP2,SNAP23,PSMB3,MYD88,FBXL18,HLA-F,WSB1,SMURF1,UBE2C,PSMD4,CBLL2,NCF2,ASB4,PSMB10,PSMB1,STX4,TRIP12,SEC13,FBXO41,KLHL5,B2M,CYBB,CDC20,PSMD3,ITGAV,FBXW5,FBXL20,PSMB9,TRIM21,CD207,TLR1,PSMD8,PSMA7,CD14,TRIM36,FCGR1B,KLHL2
reactome - transcriptional activity of smad2 smad3 smad4 heterotrimer	2.93e-01	-1.3	44	RPS27A,TGIF2,UBE2D3,SMAD4,SMAD3,UBC,CCNC,MEN1,UBB,TFDP2,SMAD2,TFDP1,RNF111,SKI,CCNT1,E2F5,SP1,SMAD7,CDK8,CCNK
reactome - activation of nmda receptors and postsynaptic events	2.94e-01	1.25	89	HRAS,SRC,ADCY8,CAMK1,RASGRF1,PRKACA,NRGN,KPNA2,GRIN1,KRAS,TUBA1A,PRKAG1,TUBA1C,TUBA1B,CASK,CAMK2D,TUBB4B,TUBA4B,TUBB3,PRKAR1B,TUBA4A,GRIA2,TUBB6,GRIA3,RAC1,TUBB4A,GRIN3B,GRIA1,CAMKK2
reactome - loss of mecp2 binding ability to the ncor smrt complex	2.94e-01	-1.38	7	TBL1X,GPS2,TBL1XR1
reactome - ret signaling	2.94e-01	1.3	40	SRC,PIK3R2,PRKACA,SHC3,GAB2,RET,DOK1,GRB7,SHC1,PDLIM7,GDNF,PSPN,ARTN,GRB2,PIK3CA,PRKACG,DOK2
pid - s1p meta pathway	2.95e-01	1.31	21	S1PR2,SGPP1,SGPL1,SPHK1,GNA15,GNAI2,GNAZ,GNAO1,S1PR3
reactome - cd209 dc sign signaling	2.95e-01	1.31	21	HRAS,LYN,PRKACA,RELA,PAK2,KRAS,FYN
reactome - nod1 2 signaling pathway	2.95e-01	-1.31	34	RPS27A,CYLD,IKBKB,TRAF6,TAB3,UBC,AAMP,CASP9,UBB,TAB1,MAP2K6,CASP2
biocarta - tcytotoxic pathway	2.95e-01	1.36	12	ICAM1,THY1,ITGB2
kegg - nicotinate and nicotinamide metabolism	2.95e-01	1.32	23	PNP,NT5E,NT5C1A,NT5C3A,NAMPT,NADSYN1,NADK
reactome - interleukin 6 family signaling	2.95e-01	1.32	23	STAT1,OSM,LIF,JAK1,STAT3,CBL,CRLF1,IL11,CLCF1,CNTF,OSMR,CNTFR
reactome - resolution of ap sites via the multiple nucleotide patch replacement pathway	2.95e-01	1.29	25	ADPRHL2,POLD1,PCNA,POLE2,POLE,FEN1,APEX1,RFC2,LIG1
biocarta - rarrxr pathway	2.95e-01	-1.37	7	RXRA,NCOA1,TBP
reactome - deactivation of the beta catenin transactivating complex	2.96e-01	-1.31	42	TCF7L1,TLE1,RPS27A,AKT2,TLE4,UBC,CBY1,MEN1,PYGO1,BTRC,UBB
pid - arf6 pathway	2.99e-01	-1.32	33	GNA14,IPCEF1,NCK1,FBXO8,ITGA2B,CYTH3,GULP1,AGTR1,IQSEC1,EGF,LHCGR
reactome - deubiquitination	3.00e-01	1.15	256	TGFBR1,PSMB2,USP18,CCNA1,KAT2A,H2AC14,RNF123,HIF1A,HGS,TADA3,TP53,TNIP1,PSMD14,RAD23B,TGFB1,PSMD1,DDB2,PSMB8,BARD1,TNIP2,H2AW,AXIN1,H2BC14,ACTR8,USP3,SMURF2,OTUD5,ACTL6A,VDAC1,NOD1,H2AC4,FKBP8,USP4,PSMA5,NOD2,PSMD2,H2BC4,ADRM1,PSMB3,USP14,PSMD4,INO80B,PSMB10,STAM,IDE,PSMB1,CDK1,PTRH2,OTUD7B,RIPK2,TRRAP,CDC20,PSMD3,VCP,RAD23A,PSMB9,CLSPN,PSMD8,NLRP3,PSMA7,H2AC18,MAP3K7,TFPT
reactome - sumoylation of dna replication proteins	3.00e-01	1.29	44	UBE2I,PIAS3,NUP188,SEH1L,RANGAP1,TOP2A,PCNA
reactome - blood group systems biosynthesis	3.03e-01	1.31	20	ST6GALNAC6,FUT2,FUT3,ST3GAL6,FUT11,FUT7,ST3GAL4,FUT1,B3GALT1,FUT9,FUT6
reactome - interleukin 1 processing	3.03e-01	1.4	8	RELA,IL18,CASP1,NFKB2,CTSG,IL1A,IL1B
pid - lymph angiogenesis pathway	3.06e-01	1.31	24	ITGA2,FN1,AKT1,ITGB1,COL1A1,SHC1,COL1A2,GRB2,ITGA5,PIK3CA,MAPK14
reactome - fgfr2 alternative splicing	3.07e-01	-1.33	26	POLR2F,POLR2K,POLR2J,HNRNPH1,FGFR2,HNRNPA1,HNRNPM
pid - tcr calcium pathway	3.07e-01	-1.32	28	JUN,RCAN2,FOS,CABIN1,NFATC2,NFATC1,RCAN1,PPP3R1,NFATC3
reactome - biosynthesis of epa derived spms	3.09e-01	1.38	6	ALOX5,PTGS2,ALOX15,GPX4
reactome - bmal1 clock npas2 activates circadian gene expression	3.10e-01	-1.33	26	TBL1X,RXRA,NCOA1,PPARA,CREBBP,TBL1XR1
reactome - transport of mature transcript to cytoplasm	3.10e-01	-1.25	73	NUP93,CDC40,U2AF1L4,U2AF1,SRSF3,POLDIP3,SRSF5,EIF4E,SRSF6,NUP54,NUP35,SRSF1,NUP50,LUZP4,NUP210,NUP160,SRRM1,NUP88,SRSF7,NUP153,SLU7,THOC1,UPF3B,CHTOP
reactome - association of tric cct with target proteins during biosynthesis	3.11e-01	1.28	34	CCT8,CCNE2,TP53,FBXO6,CCT3,SPHK1,DCAF7,CCNE1,CCT6A,STAT3,SKIV2L,FBXW5
reactome - activated ntrk3 signals through pi3k	3.12e-01	1.38	6	SRC,NTRK3,PIK3CA
reactome - cd28 co stimulation	3.12e-01	1.29	33	SRC,PIK3R2,LYN,AKT1,PAK2,FYN,MTOR,CD86,GRB2,TRIB3,RAC1,PIK3CA,VAV1
reactome - glutathione conjugation	3.12e-01	-1.31	33	GSTK1,GSTA1,GSTM1,ESD,GSTM2,GSTM3,GSTM5,GSTA4,GCLC,GSTP1,GSTM4,OPLAH,CNDP2,MGST3,GSTZ1,GSTO2,GGT7,GSTT1
reactome - oncogene induced senescence	3.12e-01	1.28	33	CDKN2A,CDKN2B,MOV10,E2F1,CDKN2C,TP53,ERF,AGO4,CDK4,RB1
biocarta - mal pathway	3.12e-01	1.33	19	HRAS,ROCK1,LIMK1,DIAPH1,MAP2K1,MAP2K2,RAC1
pid - erbb1 internalization pathway	3.12e-01	1.29	40	EGFR,HRAS,SRC,PIK3R2,HGS,KRAS,UBE2D2,CBL,SHC1,ZFYVE28,GRB2,EPN1,PIK3CA
pid - wnt canonical pathway	3.12e-01	1.34	19	CTNNB1,PI4K2A,DVL1,NKD2,AXIN1,GSK3A,DVL3
reactome - cellular response to heat stress	3.12e-01	-1.23	97	HSPA5,NUP93,HSPB8,RPS19BP1,DEDD2,HSPA1L,CRYAB,HSBP1,CREBBP,RPA3,HSPA12A,SIRT1,ST13,NUP54,NUP35,DNAJB1,NUP50,FKBP4,NUP210,UBB,NUP160,BAG2,BAG4,NUP88,NUP153,PTGES3,HDAC6,HSPA14,ATR,HSPA12B,HSPA9,RPA2,RANBP2,HSPB2,RPA1,COL4A6,HSPA2,MAPK3,CCAR2,DNAJB6,CAMK2G,ATM
reactome - chrebp activates metabolic gene expression	3.12e-01	1.39	8	ACACA,MLXIPL,FASN,ACLY
reactome - nf kb is activated and signals survival	3.12e-01	-1.35	13	RPS27A,IKBKB,TRAF6,UBC,UBB
reactome - nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux	3.12e-01	-1.3	36	TBL1X,RXRA,TNRC6C,NCOA1,APOD,TNRC6B,GPS2,TBL1XR1,TNRC6A,ABCG5,KDM1B
reactome - platelet calcium homeostasis	3.12e-01	1.3	28	ITPR2,P2RX6,ATP2B4,SLC8A2,P2RX7,SLC8A1,ORAI2,ATP2B3,ATP2B2,TRPC3,P2RX3,ITPR3,SRI,P2RX4,SLC8A3,ORAI1,STIM1
reactome - signaling by hedgehog	3.12e-01	1.17	142	PSMB2,GPR161,SUFU,ADCY8,PRKACA,ADAM17,PSMD14,PSMD1,PSMB8,ADCY7,TUBA1A,SMURF2,TUBA1C,TUBA1B,PSMA5,TUBB4B,PSMD2,TUBB3,PSMB3,DHH,CSNK1A1,PRKAR1B,SMURF1,PSMD4,TUBA4A,PSMB10,PSMB1,NOTUM,TUBB6,PSMD3,VCP,PSMB9,PSMD8,PSMA7,ADCY6,ARRB2,TUBB4A
reactome - sumoylation of transcription factors	3.12e-01	1.34	19	UBE2I,CDKN2A,PIAS3,TP53,TP53BP1
reactome - vitamin b2 riboflavin metabolism	3.12e-01	1.38	7	SLC52A2,FLAD1,ACP5,SLC52A1,SLC52A3,RFK
biocarta - hes pathway	3.15e-01	1.34	12	DVL1,HEY2,NOTCH2,GSK3B,HES7,HNF1A,RBPJ
reactome - notch4 activation and transmission of signal to the nucleus	3.15e-01	1.34	11	PSEN2,DLL4,PSEN1,YWHAZ,JAG1,NOTCH4
reactome - signaling by fgfr3	3.16e-01	1.28	40	HRAS,SRC,FGF1,FGF20,KRAS,FGF2,FGF23,CBL,SHC1,MKNK1,PPP2R1A,GRB2
kegg - drug metabolism other enzymes	3.18e-01	1.27	37	UPP1,XDH,IMPDH1,TK1,IMPDH2,CDA,TYMP,TK2,CYP2A13,DPYD,DPYS,UPB1,UPP2,NAT2,HPRT1,CES5A,CYP2A6,CYP3A4,GMPS
kegg - ether lipid - metabolism	3.18e-01	1.29	28	PAFAH1B3,LPCAT4,PLA2G12B,PLA2G5,LPCAT1,PLPP2,PLD2
kegg - nod like receptor signaling pathway	3.18e-01	1.25	61	RELA,CCL13,CCL7,CXCL8,NOD1,PYCARD,CCL11,NOD2,MAPK13,NLRC4,IL18,CXCL2,CARD6,MAPK12,RIPK2,NLRP3,MAP3K7,CXCL1,CASP8,CASP1,CASP5,MAPK14
reactome - synthesis of substrates in n glycan biosythesis	3.18e-01	1.23	59	ST6GALNAC6,SLC35C1,ST6GALNAC5,CTSA,ST3GAL6,TSTA3,DOLK,ST6GALNAC4,FUOM,ST8SIA4,ST8SIA2,RENBP,UAP1
reactome - interleukin 35 signalling	3.18e-01	1.33	12	STAT1,JAK1,STAT3,EBI3,STAT4,IL27RA
reactome - hyaluronan metabolism	3.18e-01	1.34	17	CD44,HAS2,HEXA,HYAL2,SLC9A1,HMMR
reactome - regulation of pten localization	3.18e-01	-1.35	9	RPS27A,UBC,USP7,PTEN,UBB
kegg - base excision repair	3.18e-01	1.28	32	POLD1,PCNA,PARP4,POLE2,POLE,FEN1,OGG1,APEX1,APEX2,MPG,LIG1,MBD4,NEIL3,XRCC1,SMUG1,POLD4,POLE4
pid - il2 stat5 pathway	3.20e-01	1.28	30	BCL2L1,GAB2,JAK1,SHC1,CCND3,GRB2,STAT5A,FASLG,PIK3CA,JAK3,IL2RA,CCNA2,FOXP3,CCND2
kegg - glycosphingolipid - biosynthesis lacto and neolacto series	3.23e-01	1.27	26	FUT2,B4GALT2,FUT3,ST3GAL6,B3GNT4,B3GNT3,B3GNT2,FUT7,B4GALT3,ST3GAL4,ABO,FUT1,B3GALT1,FUT9,FUT6
pid - il2 1pathway	3.23e-01	1.23	55	HRAS,STAT1,MAPKAPK2,GAB2,KRAS,RASA1,JAK1,FYN,STAT3,SHC1,STAM,MAP2K1,IKZF3,MAP2K2,GRB2,STAT5A,CDK2,PIK3CA,JAK3,CISH,PTK2B,DOK2,MAPK14,IL2RA
reactome - frs mediated fgfr2 signaling	3.24e-01	1.26	25	HRAS,FGF1,FGF20,KRAS,FGF2,FGF23,GRB2,FGF6,FGF16,FGF3,FGF5
reactome - g0 and early g1	3.24e-01	1.29	27	CCNA1,CCNE2,E2F1,TOP2A,PCNA,CDC6,CCNE1,CDK1,MAX,CDK2
reactome - dna double strand break repair	3.24e-01	1.16	149	RMI2,UBE2I,H2AX,PPP4C,CCNA1,RBBP8,POLD1,RAD1,TP53,BARD1,BRIP1,KPNA2,PCNA,RAD51AP1,H2BC14,POLE2,RAD51,POLE,TP53BP1,FEN1,TIMELESS,EXO1,H2BC4,MUS81,RTEL1,POLH,RFC2,CHEK2,CLSPN,H4C9,RAD51B,DNA2,SIRT6,BRCA2,PPP5C,RFC4,BABAM2,CDK2,H2BC15,XRCC1
reactome - plasma lipoprotein assembly	3.24e-01	1.35	18	BMP1,PRKACA,APOE,APOC1,APOA2,ABCA1,PRKACG,APOA4,ZDHHC8,APOC2,APOB
reactome - dna damage telomere stress induced senescence	3.25e-01	1.24	64	H2AX,HMGA2,CCNA1,H2AC14,CCNE2,H2AJ,TP53,CDKN1A,H2BC14,H2AC4,LMNB1,CCNE1,RB1,H2BC4,HMGA1
reactome - rho gtpase cycle	3.26e-01	1.18	133	ARHGAP18,PIK3R2,DEPDC1B,ARHGAP23,ARHGEF2,ABR,DLC1,MYO9B,TIAM1,PLEKHG5,ARHGAP19,ARHGAP1,ARHGAP42,GDI1,ARHGAP10,ARAP3,ARHGAP36,ECT2,NGEF,CHN1,RACGAP1,RHOG,ARHGDIA,ARAP1,ARHGDIB,PLEKHG2,ARHGEF38,DEPDC7,RALBP1,PREX1,RHOD,ARHGAP27,RAC2,RAC1,AKAP13
kegg - peroxisome	3.27e-01	-1.24	77	GSTK1,PRDX1,HACL1,PXMP2,PEX3,MLYCD,PEX2,EPHX2,PEX12,PHYH,PEX11A,SCP2,ACSL1,PEX1,SLC25A17,CRAT,ECI2,SOD1,HSD17B4,EHHADH,CROT,PEX5,PEX11G
kegg - epithelial cell signaling in helicobacter pylori infection	3.27e-01	1.21	68	ATP6V1B2,EGFR,SRC,LYN,ADAM17,RELA,CXCL8,TCIRG1,ATP6V1F,CASP3,NOD1,MAPK13,MAPK12,HBEGF,ATP6AP1,MET,CSK,ATP6V0A2,RAC1
reactome - notch2 intracellular domain regulates transcription	3.27e-01	1.32	12	MAMLD1,MAML1,NOTCH2,HES5,MAML3
reactome - vitamins	3.28e-01	-1.34	5	CYP26B1,CYP27B1
reactome - met activates pi3k akt signaling	3.28e-01	1.35	6	MET,GRB2,PIK3CA,PIK3R1
reactome - platelet aggregation plug formation	3.29e-01	1.28	38	FN1,SRC,AKT1,BCAR1,TLN1,COL1A1,F2,SHC1,FGB,COL1A2,CSK,GRB2,ADRA2C,RASGRP1,FGA,GP9
reactome - transport of bile salts and organic acids metal ions and amine compounds	3.29e-01	1.2	82	SLC22A4,SLC6A1,SLC39A2,SLC6A20,SLC18A2,SLC2A13,SLC39A5,SLC30A3,SLC6A6,SLC39A3,SLC22A11,SLC13A3,SLC47A2,SLC22A18,SLC22A12,SLC6A14,SLC30A7,SLC16A1,SLC39A6,SLC40A1,SLC6A7,SLC22A8,SLC11A1,EMB,SLC39A10,SLC22A6,SLC47A1,SLC6A12,SLC6A2,SLC44A5,SLC30A2,SLC22A1,SLC31A1,SLC16A8,SLC6A19
pid - ar pathway	3.29e-01	1.24	58	NRIP1,UBE2I,CDKN2A,PIAS3,AKT1,CTNNB1,TGFB1I1,RANBP9,HIP1
reactome - hsf1 dependent transactivation	3.29e-01	-1.28	35	HSPB8,DEDD2,HSPA1L,CRYAB,HSBP1,CREBBP,DNAJB1,FKBP4,UBB
reactome - integrin signaling	3.29e-01	1.27	27	FN1,SRC,AKT1,BCAR1,TLN1,SHC1,FGB,CSK,GRB2,RASGRP1
reactome - shc1 events in erbb4 signaling	3.29e-01	1.34	14	HRAS,EREG,KRAS,SHC1,HBEGF,GRB2
pid - s1p s1p3 pathway	3.29e-01	1.29	29	S1PR2,SRC,AKT1,GNA15,GNAI2,GNAZ,PDGFB,GNAO1,S1PR3,ITGAV,RAC1
reactome - nuclear receptor transcription pathway	3.30e-01	-1.25	51	RARB,RXRA,NR4A1,PPARA,AR,ESRRG,NR4A3,NR3C1,PPARG,NR3C2,NR2C1,RORC,NR4A2,NR6A1,RORA,RXRB,RORB,THRA
reactome - glycogen storage diseases	3.31e-01	-1.33	15	RPS27A,UBC,UBB,EPM2A
reactome - negative regulation of tcf dependent signaling by wnt ligand antagonists	3.32e-01	1.34	14	WNT5A,DKK2,DKK1,WIF1,DKK4
reactome - clec7a dectin 1 signaling	3.33e-01	1.21	95	PSMB2,SRC,CDC34,ITPR2,RELA,PSMD14,PSMD1,PPP3CB,PSMB8,CLEC7A,PPP3CA,PYCARD,UBE2D2,PSMA5,PSMD2,PSMB3,CCL17,PSMD4,PSMB10,PSMB1,RELB,MALT1,PSMD3,PSMB9,PSMD8,PSMA7,MAP3K7,CASP8,UBA3,AHCYL1,NFKB2,PSMB4,ITPR3,CCL22,PSMD13,PSMC4,CARD11,PSMA4,PRKCD
reactome - formation of senescence associated heterochromatin foci sahf	3.35e-01	1.31	17	HMGA2,TP53,CDKN1A,LMNB1,RB1,HMGA1
reactome - signaling by fgfr1	3.35e-01	1.25	49	HRAS,SRC,FGF1,FGF20,KRAS,FGF2,FGF23,CBL,SHC1,SPRED1,MKNK1,PPP2R1A,SPRED2,GRB2,FGF6,PIK3CA
reactome - abc transporter disorders	3.36e-01	1.23	74	PSMB2,PSMD14,PSMD1,PSMB8,ERLIN1,ABCD1,ABCA1,PSMA5,PSMD2,ABCD4,PSMB3,ABCA12,ABCG8,PSMD4,PSMB10,PSMB1,ABCB11,PSMD3,VCP,PSMB9,PSMD8,PSMA7
reactome - gpvi mediated activation cascade	3.40e-01	1.25	35	PIK3R2,LYN,FYN,PIK3R6,COL1A1,FCER1G,LCP2,RHOG,COL1A2,GP6,RAC2,RAC1,PIK3CA,VAV1,PIK3R5,MPIG6B
reactome - fc epsilon receptor fceri signaling	3.41e-01	1.17	130	PSMB2,HRAS,PIK3R2,LYN,CDC34,ITPR2,RELA,GAB2,PSMD14,PSMD1,PPP3CB,PSMB8,PAK2,PPP3CA,KRAS,UBE2D2,FYN,PSMA5,PSMD2,FCER1G,PSMB3,LCP2,TEC,SHC1,PSMD4,LAT2,PSMB10,PSMB1,MALT1,PSMD3,PSMB9,PSMD8,PSMA7,MAP3K7,GRB2,RAC1,BTK,RASGRP1,AHCYL1,PIK3CA
reactome - myogenesis	3.42e-01	1.28	28	CDH2,CTNNA1,CTNNB1,CDH4,MAPK12,TCF3,CDH15
kegg - selenoamino acid metabolism	3.42e-01	-1.3	25	MAT2A,CTH,SEPHS1,SEPHS2,AHCYL2,HEMK1,PAPSS2,CBS,LCMT2,GGT7,MAT2B,SCLY
naba - proteoglycans	3.42e-01	1.25	35	HAPLN1,ACAN,SPOCK1,ESM1,BGN,VCAN,CHAD,EPYC,HSPG2,BCAN,HAPLN3,PRG3,ASPN,SPOCK2,HAPLN2,PODNL1
reactome - cgmp effects	3.42e-01	-1.29	16	PDE2A,ITPR1,KCNMB2,PRKG1,PDE10A,PDE11A,KCNMB3
reactome - diseases of immune system	3.42e-01	1.28	23	TLR2,RELA,UNC93B1,TICAM1,MYD88,TLR5,TLR1,CD14,BTK,NFKB2,LY96
reactome - glycogen metabolism	3.42e-01	-1.3	26	RPS27A,UGP2,AGL,PGM2,UBC,PHKB,PYGM,UBB,EPM2A,PHKA2
reactome - rho gtpases activate nadph oxidases	3.42e-01	1.28	23	CYBA,NCF2,CYBB,RAC2,RAC1,NCF4,MAPK14,S100A9,PRKCD,MAPK1,NOXO1,PRKCB
reactome - runx1 interacts with co factors whose precise effect on runx1 targets is not known	3.42e-01	1.25	35	CBFB,YAF2,SMARCA4,ACTL6A,PHC2,CBX2,CBX8,SMARCB1,SMARCD2,AUTS2,SMARCC1,CBX4
reactome - xenobiotics	3.42e-01	1.28	23	CYP2J2,CYP2D6,CYP2S1,CYP2A13,AHR,AHRR,CYP2A6,CYP3A4,CYP2F1,CYP2C8,CYP2E1,CYP2W1
pid - il12 stat4 pathway	3.42e-01	1.25	32	ETV5,TGFB1,PPP3CB,PPP3CA,HLA-DRA,IL13,IL18R1,IL18,STAT3,CD86
reactome - dual incision in tc ner	3.42e-01	-1.23	64	RPS27A,POLR2F,POLR2K,TCEA1,RPA3,ZNF830,UBC,XPA,POLR2J,RFC1,USP7,GTF2H1
reactome - fructose metabolism	3.42e-01	-1.32	7	ALDH1A1,SORD,TKFC,KHK
reactome - gastrin creb signalling pathway via pkc and mapk	3.42e-01	1.32	18	EGFR,HRAS,KRAS,MMP3,HBEGF,GAST,GRB2,RPS6KA3,MAPK7,MAPK1,RPS6KA2
reactome - ire1alpha activates chaperones	3.42e-01	-1.25	46	XBP1,HYOU1,HSPA5,WFS1,SRPRA,DNAJC3,DNAJB9,SSR1,DNAJB11,PDIA6,GOSR2,SRPRB,CXXC1,ATP6V0D1,TATDN2
reactome - regulation of commissural axon pathfinding by slit and robo	3.42e-01	1.34	10	SRC,SLIT1,DCC,NELL2,ROBO1
reactome - polo like kinase mediated events	3.44e-01	1.32	16	PKMYT1,CENPF,CCNB2,FOXM1,CDC25C,MYBL2,LIN52,PLK1,CCNB1
