pathway	padj	NES	size	leadingEdge
reactome - cell cell communication	3.22e-01	1.23	125	CDH5,SDK1,SIRPG,TYROBP,PXN,FERMT2,SIRPA,ITGA6,CRB3,CDH1,AFDN,PIK3R2,CLDN1,CLDN15,NECTIN2,RSU1,CTNNA1,CADM1,CD151,TESK1,PARVB,CASK,CLDN5,CADM3,CDH11,NECTIN3,CDH10,LAMB3,CLDN12,CDH7,ILK,MPP5,KRT14,CDH13,ACTN1,PARD3,CLDN11,DST,FLNA,PARD6G,FYN,WASL,SRC,FYB1,CDH3,CLDN8,PVR,ACTN3,CLDN17,CLDN6,NCK1,LIMS1,ACTN2,CLDN10,CDH2
reactome - formation of atp by chemiosmotic coupling	3.22e-01	1.36	16	ATP5MC1,ATP5F1E,ATP5MC3,ATP5MG,ATP5PD,ATP5F1D,ATP5PO,ATP5MC2,ATP5F1C,ATP5PB,ATP5F1A,ATP5F1B
reactome - gpcr ligand binding	3.22e-01	1.14	431	HEBP1,CCL5,C5AR1,GNG11,CCRL2,CXCL9,C3AR1,WNT10A,C3,CCR1,ADGRE1,CXCL10,CCL21,XK,ADM,CXCL11,CXCR6,CXCR3,RAMP1,NMB,RAMP3,NPB,ADGRE2,PTGER2,CCL4,CXCL13,GPR35,ACKR3,ACKR1,FPR1,CCL17,CHRM4,BDKRB2,CXCL3,CCL11,FZD7,KEL,CCR5,WNT11,EDNRB,CMKLR1,GRP,XCL1,PTCH2,ADORA2B,PTGER4,P2RY6,ADRA2A,LPAR1,UTS2R,GPR68,CCR10,CCL19,FZD2,PTHLH,CXCL12,CCL22,PTGDR,ANXA1,P2RY13,APLNR,GRM5,FPR3,CXCL6,SUCNR1,PSAP,UCN,FZD10,UTS2,AGTR1,FZD1,CCL2,FZD4,LPAR6,CX3CL1,EDN1,ADM2,F2R,CXCL1,TAC3,P2RY2,CCR2,ADGRE5,KISS1R,P2RY4,VIPR1,HTR1B,RAMP2,NTSR2,FZD5,GNG12
reactome - nitric oxide stimulates guanylate cyclase	3.22e-01	1.34	22	PDE2A,KCNMA1,GUCY1B1,PRKG1,MRVI1,KCNMB2,PDE9A,PDE5A,GUCY1A1,PDE1A
kegg - glycosaminoglycan biosynthesis heparan sulfate	3.22e-01	1.3	26	EXT2,HS3ST3A1,B3GAT1,GLCE,HS3ST2,NDST2,EXTL2,HS6ST1,HS3ST5,EXT1
reactome - defects in cobalamin b12 metabolism	3.22e-01	1.36	14	TCN2,ABCD4,MMAA,CD320,MMACHC
reactome - synthesis of udp n acetyl glucosamine	3.22e-01	1.33	7	GFPT2,NAGK,RENBP,UAP1
reactome - bh3 only proteins associate with and inactivate anti apoptotic bcl 2 members	3.23e-01	1.33	8	BCL2L1,BAD,BID,BCL2L11
pid - s1p s1p3 pathway	3.24e-01	1.32	29	MAPK3,RAC1,GNA15,JAK2,AKT1,ITGAV,GNAI1,GNA14,VEGFA,GNA12,PDGFRB,S1PR3,PDGFB
biocarta - mapk pathway	3.24e-01	1.25	80	PAK1,MAPKAPK3,MAPK3,RAC1,MAP2K5,MYC,MAPKAPK2,MAP3K6,CEBPA,RIPK1,TRAF2,STAT1,NFKBIA,MAP3K11,TRADD,MAPK12,SHC1,MAP3K5,MAP3K13,MAP3K12,RAPGEF2
reactome - dna damage recognition in gg ner	3.24e-01	1.3	38	RPS27A,DDB2,NFRKB,UBB,COPS6,GPS1,RAD23A,PARP2,RUVBL1,COPS8,COPS7A,RBX1,COPS5,DDB1,COPS3,ACTL6A,MCRS1,COPS4,UBC,XPC,COPS2,CUL4A,YY1,ACTR8,CETN2
reactome - activated ntrk2 signals through ras	3.25e-01	-1.38	8	SOS1
biocarta - melanocyte pathway	3.27e-01	-1.38	7	EP300,CREB1
pid - p75 ntr pathway	3.27e-01	1.27	66	RAC1,NDN,IRAK1,MMP7,MAGEH1,RTN4,SQSTM1,BAD,BEX3,AKT1,RHOC,NCSTN,MMP3,DIABLO,RTN4R,CASP3,SHC1,APH1B,PRDM4,CYCS,SORT1
reactome - aflatoxin activation and detoxification	3.27e-01	1.34	18	MGST3,MGST2,AKR7A2
reactome - synthesis secretion and deacylation of ghrelin	3.27e-01	1.35	18	PLA2G7,BCHE,KLF4,SPCS1,UCN,PCSK1
reactome - shc1 events in erbb4 signaling	3.27e-01	-1.35	14	SOS1,BTC,EREG
pid - fgf pathway	3.28e-01	1.29	53	PLAU,MMP9,MAPK3,SPRY2,CTTN,CDH1,AKT1,STAT1,SPP1,FGF19,FGF2,PLCG1,SSH1,PLAUR,PAK4,FRS2,SHC1,FGFR3
reactome - synthesis of pe	3.28e-01	-1.35	12	CHKB,ETNPPL,LPIN1
reactome - cs ds degradation	3.28e-01	1.35	14	HEXA,BGN,HEXB,DCN
biocarta - pyk2 pathway	3.31e-01	1.31	25	PAK1,MAPK3,RAC1,BCAR1
biocarta - vitcb pathway	3.31e-01	1.34	11	COL4A2,COL4A1,P4HB,COL4A4
pid - igf1 pathway	3.31e-01	-1.25	28	SOS1,YWHAZ,IRS1,PIK3CA
reactome - rrna processing in the mitochondrion	3.31e-01	1.33	10	MRM1,NSUN4,HSD17B10,TRMT10C,MRM3,MRM2,TFB1M,ELAC2
biocarta - erad pathway	3.33e-01	1.33	19	MAN2B1,MAN2C1,SEC61A1,SAE1,MAN1A1,SKP1,MOGS,GANAB,RBX1,UBE2I
pid - p38 alpha beta pathway	3.33e-01	1.31	28	PAK1,RAC1,HCK,RIPK1,FGR,MAP3K12,DUSP16,RALA,FYN,SRC,DUSP1,RALB,YES1,MAP2K4,MAP3K3
reactome - metabolism of nitric oxide enos activation and regulation	3.33e-01	1.34	15	NOSTRIN,NOSIP,AKT1,CAV1,SPR
kegg - cell adhesion molecules cams	3.34e-01	1.22	128	CDH5,CNTNAP1,SDC4,CD4,HLA-A,CD8A,PTPRM,ITGAM,VCAM1,SELE,SELPLG,ITGA6,HLA-F,CDH1,PDCD1LG2,CD2,SIGLEC1,JAM2,ITGAV,CLDN1,CLDN15,NECTIN2,CD58,CD8B,ICOS,CADM1,SELP,CLDN5,CD34,CADM3,NECTIN3,NEO1,CD276,CD274,ITGB2,PDCD1,CD6,CD28,SDC3,NRCAM,JAM3,CTLA4,HLA-C
reactome - signaling by egfr	3.34e-01	-1.32	49	SOS1,EPS15,ADAM17,LRIG1,BTC,PIK3CA,PAG1,EREG
kegg - pyruvate metabolism	3.34e-01	1.3	40	PC,ACAT1,ACSS2,GRHPR,ACACA,ME3,AKR1B1,HAGHL,ME1,ALDH9A1,ACAT2,ALDH2,LDHB,LDHA,MDH2,GLO1,MDH1,DLD,ALDH7A1,DLAT
reactome - activation of atr in response to replication stress	3.35e-01	1.3	36	ORC6,RAD9A,CDC45,ORC1,RFC4,CDC25A,CHEK1,ORC5,RFC3,RFC2,RPA3,CDC6,MCM10,MCM4,MCM7,CDC7,MCM5,DBF4,RPA2,RPA1,ORC4,MCM2,MCM6,MCM3,CDC25C,ATR,CDK2,RAD9B,ORC3,RFC5
reactome - translesion synthesis by y family dna polymerases bypasses lesions on dna template	3.36e-01	1.29	38	RPS27A,POLE2,UBE2L6,POLD2,UBB,ISG15,RFC4,POLI,NPLOC4,POLD3,RFC3,RCHY1,RFC2,POLE4,MAD2L2,POLE,RPA3,POLD1,PCNA,REV1,PCLAF,POLE3,RPA2,UBC,RPA1
biocarta - carm1 pathway	3.36e-01	-1.36	11	EP300,CREB1,PRKACG,CREBBP
reactome - copii mediated vesicle transport	3.36e-01	1.26	67	CTSC,SEC23A,NAPA,LMAN2L,SERPINA1,LMAN2,SEC22C,TMED2,F8,LMAN1,CD59,PREB,SEC13,RAB1A,SAR1B,SEC24C,TRAPPC2L,CNIH2,TFG,F5,FOLR1,SEC24A,GOLGA2,STX17,NAPB,TRAPPC5,TGFA,SEC24D,SEC16B,YKT6,RAB1B,CNIH1,BET1,NSF
biocarta - lis1 pathway	3.36e-01	1.32	19	CDK5,DCTN1,DYNLL1,DCTN6,ABL1,NDEL1,DCTN3,DNAH8,LRP8
reactome - cytosolic sulfonation of small molecules	3.36e-01	1.31	20	SLC26A2,SULT1A1,ABHD14B,IMPAD1,SULT1C4,TPST1,SULT1A2,SULT1C2,TPST2,PAPSS2
reactome - fcgamma receptor fcgr dependent phagocytosis	3.36e-01	1.25	88	PAK1,CYFIP1,PLD1,MAPK3,RAC1,ABI2,HCK,PLD2,NCKIPSD,PLPP4,PIK3R2,ITPR2,PLD3,CD3G,CD247,HSP90AB1,PLCG1,FGR,ABL1,NCKAP1,FCGR2A
biocarta - mcm pathway	3.38e-01	1.34	18	CCNE1,ORC6,ORC1,ORC5,KITLG,CDT1,CDC6,MCM4,MCM7,MCM5,ORC4,MCM2,MCM6,MCM3,CDK2,CDKN1B,ORC3
reactome - acyl chain remodelling of ps	3.38e-01	1.31	19	MBOAT1,PLA1A,PLA2G2D,PLA2G2F,PLA2G2A,LPCAT4,PLA2G4A
reactome - signaling by erythropoietin	3.38e-01	-1.28	25	SOS1,PIK3CA,PLCG2,CRKL,PIK3CG,VAV1
reactome - signaling by retinoic acid	3.38e-01	1.3	39	RXRA,ALDH1A1,AKR1C3,FABP5,DHRS3,CRABP1,CYP26A1,RDH11,PPARD,CYP26B1,CPT1A,RARA
reactome - tak1 activates nfkb by phosphorylation and activation of ikks complex	3.38e-01	1.32	30	NOD2,IRAK1,RPS27A,S100B,NKIRAS2,NFKBIA,UBB
reactome - ntrk2 activates rac1	3.40e-01	1.32	5	RAC1,FYN
reactome - signaling by fgfr1 in disease	3.40e-01	-1.23	37	CNTRL,SOS1,PIK3CA
reactome - noncanonical activation of notch3	3.41e-01	1.31	8	NCSTN,PSEN2,YBX1,APH1B,PSENEN,APH1A
biocarta - cdk5 pathway	3.42e-01	1.34	13	CDK5,MAPK3,DPM2
pid - beta catenin nuc pathway	3.42e-01	1.24	79	MMP2,MMP9,ID2,CCND1,MYC,TLE2,CDH1,CCND2,SNAI2,CCN1,MED12,KLF4,TNIK,RUVBL2,MITF,YWHAG,TCF7L2
reactome - epha mediated growth cone collapse	3.42e-01	1.3	29	MYH10,EPHA2,MYH11,MYL12B,EFNA1,NGEF,FYN,EPHA3,SRC,ROCK2
pid - ncadherin pathway	3.42e-01	1.28	32	RAC1,DCTN1,CTTN,GJA1,CTNNA1,PTPN1,FER,PLCG1,DAGLB,MYL2,AXIN1,GSN
reactome - mitochondrial calcium ion transport	3.43e-01	1.31	23	VDAC2,MICU1,VDAC3,PHB,AKAP1,MAIP1,STOML2,PARL,AFG3L2,SLC8A3,MCU,PHB2,PMPCB,PMPCA,VDAC1,SLC8B1
reactome - cgmp effects	3.43e-01	1.34	16	PDE2A,KCNMA1,PRKG1,MRVI1,KCNMB2,PDE9A,PDE5A,PDE1A
reactome - plasma lipoprotein remodeling	3.44e-01	1.28	32	APOE,CETP,LIPG,CIDEC,LIPC,LPL,LCAT,PLTP
reactome - shc related events triggered by igf1r	3.45e-01	-1.35	8	SOS1
reactome - sumoylation of intracellular receptors	3.50e-01	1.29	29	NR1H3,RXRA,PPARG,SUMO1,PIAS4,RARA
reactome - pi5p regulates tp53 acetylation	3.51e-01	-1.33	9	EP300
pid - alpha synuclein pathway	3.52e-01	1.28	32	PLD1,MAPK3,TOR1A,HCK,PLD2,BAD,MAOB,FGR,STUB1,PARK7,PLCB2,FYN,SRC
pid - lkb1 pathway	3.52e-01	-1.29	47	EZR,YWHAZ,SIK1,CAB39,CREB1,TSC1,MAP2
pid - vegfr1 pathway	3.52e-01	1.29	26	MAPK3,AKT1,CAV1,NRP1,SHC2,PRKACA,PLCG1,NRP2,VEGFA
reactome - sumoylation of dna replication proteins	3.54e-01	1.27	44	NUP62,NUP93,NUP85,NUP98,SUMO1,PIAS4,RANGAP1,SEC13,NUP160,NUP37,NUP43,SEH1L,NUP35,NUP188,PCNA,UBE2I,NUP133,SUMO3,AURKA,NUP42,NUP54,PIAS3,BIRC5,NUP205,CDCA8
biocarta - cd40 pathway	3.56e-01	1.32	15	NFKBIA,TNFAIP3,TRAF3,ELP1,CD40LG,IKBKG,DUSP1,CHUK
kegg - cysteine and methionine metabolism	3.56e-01	1.28	34	IL4I1,ADI1,DNMT3A,SRM,AHCYL2,SMS,MAT2A,GOT2,APIP,LDHB,LDHA,AHCY,MPST,MTR
reactome - mitotic telophase cytokinesis	3.56e-01	-1.3	13	STAG1,NIPBL,MAU2,PDS5A,SMC3
reactome - pregnenolone biosynthesis	3.56e-01	1.33	12	TSPOAP1,FDX1,AKR1B1,STARD3NL,STARD6,TSPO,FDXR,FDX2,STARD4
pid - lymph angiogenesis pathway	3.56e-01	1.29	24	COL1A2,MAPK3,VEGFC,FN1,COL1A1,ITGA5,AKT1
reactome - interleukin 23 signaling	3.56e-01	1.31	9	JAK2,STAT4,P4HB,TYK2,IL12B
reactome - creb1 phosphorylation through the activation of adenylate cyclase	3.56e-01	-1.33	12	ADCY8,CREB1,PRKACG
reactome - foxo mediated transcription of cell cycle genes	3.57e-01	-1.32	17	SMAD3,FOXO1,CCNG2
reactome - inla mediated entry of listeria monocytogenes into host cells	3.59e-01	1.3	8	RPS27A,CDH1,UBB,SRC,UBC,CTNNB1,CBLL1
biocarta - ires pathway	3.60e-01	-1.34	6	EIF4G3,EIF4E
reactome - abc transporters in lipid - homeostasis	3.60e-01	1.33	17	PEX19,ABCD1,ABCA3,ABCD2,ABCA6,ABCA2
reactome - cytosolic iron sulfur cluster assembly	3.60e-01	1.3	13	NUBP2,RTEL1,MMS19,CIAPIN1,CIAO2B,ERCC2,POLD1
reactome - notch2 activation and transmission of signal to the nucleus	3.60e-01	1.3	22	DLL1,RPS27A,MIB2,NCSTN,UBB,PSEN2,NEURL1B,APH1B,NOTCH2,JAG1,PSENEN,APH1A,DLL4,UBC
reactome - traf6 mediated nf kb activation	3.60e-01	1.29	23	RNF135,S100B,NKIRAS2,TRAF2,NFKBIA,NKIRAS1,S100A12,IFIH1,IKBKG,CHUK
reactome - transport of vitamins nucleosides and related molecules	3.61e-01	1.26	42	APOD,SLC35D2,ARL2,SLC29A3,SLC5A6,SLCO2A1,SLCO4A1,SLCO2B1,SLC25A4,SLC27A4,PDZD11,SLC27A1,SLC25A5,SLC35C1,SLC35B4,SLCO1B1,LCN15,SLC35A2,SLC28A3,SLC25A6,SLC35A1
reactome - apoptotic cleavage of cellular proteins	3.61e-01	1.28	37	BCAP31,BMX,CDH1,CASP7,VIM,DSG2,PRKCQ,CASP3,TJP1,GSN
reactome - ovarian tumor domain proteases	3.61e-01	1.28	37	NOD2,RNF135,RPS27A,RIPK1,RNF128,TNFAIP3,UBB,TNIP3,UBE2D1,TRAF3,NOD1,TNIP1,RIPK2,IFIH1,CDK1
biocarta - cdmac pathway	3.61e-01	1.32	16	MAPK3,MYC,NFKBIA
biocarta - nkt pathway	3.61e-01	1.28	25	CCR1,CXCR3,CD4,CCL4,CCR5,IFNG,IFNGR1,IL18R1,CD28,CCR7,IFNGR2,CD40LG,IL12RB2,TGFB3,CCR4
biocarta - prion pathway	3.61e-01	1.31	11	APLP1,DNAJB6,PRNP,LAMC1,LAMB1,NFE2L2,DNAJB1
reactome - activated ntrk3 signals through ras	3.61e-01	-1.33	8	SOS1
reactome - fructose metabolism	3.61e-01	1.3	7	ALDH1A1,ALDOB,AKR1B1,SORD
reactome - notch3 activation and transmission of signal to the nucleus	3.61e-01	1.28	25	DLL1,RPS27A,MIB2,NCSTN,UBB,PSEN2,NEURL1B,YBX1,APH1B
reactome - release of hh np from the secreting cell	3.61e-01	-1.32	8	ADAM17,NOTUM,IHH
reactome - runx3 regulates notch signaling	3.61e-01	-1.29	14	EP300,CREBBP,MAML3
pid - txa2pathway	3.62e-01	1.25	56	RAC1,GNA15,VCAM1,HCK,SELE,AKT1,PTGDR,GNA14,PRKACA,FGR,PRKCQ,RAB11A,SLC9A3R1,GNA12,ICAM1,PRKCH,PRKCZ,TGM2,PLCB2,FYN,SRC,PIK3R6,PTGIR
pid - syndecan 3 pathway	3.63e-01	1.32	17	CTTN,NCSTN,CASK,SDC3,APH1B,PTN,FYN,SRC,PSENEN,MC4R,APH1A,EGFR
reactome - mucopolysaccharidoses	3.63e-01	1.3	10	SGSH,GALNS,GNS
reactome - oncogenic mapk signaling	3.63e-01	1.24	71	ATG7,VWF,MAPK3,JAK2,FN1,AGTRAP,PHB,BRAP
kegg - antigen processing and presentation	3.64e-01	1.24	74	TAP1,LGMN,CD4,HLA-A,CD8A,CTSB,CTSL,HLA-F,PSME1,KLRC3,CD8B,KLRC4,CALR,HSP90AB1,IFNA5,HSPA6,B2M,HLA-C
kegg - endocytosis	3.64e-01	1.18	173	PLD1,CLTB,AP2M1,HLA-A,DAB2,DNAJC6,RAB5C,VPS45,CSF1R,CCR5,HLA-F,PLD2,SH3GL1,CHMP5,ASAP2,NEDD4L,AGAP1,KDR,MVB12A,ARAP3,VPS4A,TFRC,SH3GL2,STAMBP,AP2A2,CHMP2A,RAB31,F2R,AP2B1,PDGFRA,HSPA6,IL2RB,IL2RA,STAM,FGFR3,HLA-C,CHMP4C,RAB11A,MVB12B,RAB5A,EHD2,ARRB1,EHD3,VPS25,HGS,WWP1,CLTA,AP2S1,PARD3,LDLRAP1,PRKCZ,VPS37C,ARFGAP1,RAB11FIP5,HLA-B,PARD6G,CXCR1,IGF1R,CHMP4B,SRC,SH3GLB2,HLA-G,VPS37A,TSG101,HLA-E
kegg - mismatch repair	3.64e-01	1.29	22	MLH3,EXO1,POLD2,SSBP1,RFC4,POLD3,RFC3,RFC2,RPA3,POLD1,PCNA,RPA2,MLH1,RPA1,LIG1,RPA4,MSH6
reactome - beta oxidation of octanoyl coa to hexanoyl coa	3.64e-01	1.29	5	ECHS1,HADHB,HADH
reactome - ctla4 inhibitory signaling	3.64e-01	1.27	21	AKT1,PPP2CB,CTLA4,PPP2R1B,PPP2R5B,FYN,SRC,YES1,PPP2R5D,PPP2R5A,PTPN11,CD86,PPP2CA,PPP2R5E,LCK,PPP2R1A
reactome - fasl cd95l signaling	3.64e-01	1.29	5	FAS,FASLG,FADD
reactome - galactose catabolism	3.64e-01	1.29	5	GALK1,GALT,GALE,PGM2
reactome - hiv transcription initiation	3.64e-01	1.26	45	TAF7L,POLR2L,TAF13,CDK7,GTF2H5,POLR2C,POLR2I,GTF2H4,MNAT1,CCNH,POLR2E,POLR2H,ERCC2,GTF2A2,TAF4B,GTF2H1,POLR2G,TAF6,GTF2B,GTF2E1,POLR2J
reactome - lipid - particle organization	3.64e-01	1.29	5	CIDEC,HILPDA,FITM2
reactome - metal ion slc transporters	3.64e-01	1.28	26	SLC39A1,SLC39A4,SLC39A14,SLC39A8,SLC30A1,SLC11A2,SLC39A3,HEPH,SLC39A6,SLC11A1
reactome - mitochondrial uncoupling	3.64e-01	-1.32	6	PM20D1
reactome - pink parkin mediated mitophagy	3.64e-01	1.28	20	RPS27A,SQSTM1,TOMM5,MAP1LC3A,UBB,MFN2,MTERF3,VDAC1,TOMM70,ATG5,UBC
reactome - sema4d mediated inhibition of cell attachment and migration	3.64e-01	1.3	8	RAC1,RRAS,PLXNB1,RND1
reactome - termination of translesion dna synthesis	3.64e-01	1.27	31	RPS27A,POLE2,UBE2L6,POLD2,UBB,ISG15,RFC4,POLI,POLD3,RFC3,RFC2,POLE4,POLE,RPA3,POLD1,PCNA,REV1,PCLAF,POLE3,RPA2,UBC,RPA1
reactome - transcription of the hiv genome	3.64e-01	1.24	66	TAF7L,POLR2L,ELOB,TAF13,CDK7,GTF2H5,POLR2C,NCBP2,ELOC,POLR2I,GTF2H4,CCNK,MNAT1,CCNH,POLR2E,POLR2H,ERCC2,SSRP1,GTF2A2,CTDP1
reactome - viral messenger rna synthesis	3.64e-01	1.26	43	POLR2L,NUP62,NUP93,NUP85,NUP98,POLR2C,POLR2I,SEC13,POLR2E,POLR2H,NUP160,NUP37,NUP43,SEH1L,NUP35,NUP188,NUP133,POLR2G,NUP42,NUP54,POLR2J,NUP205
kegg - vasopressin regulated water reabsorption	3.65e-01	1.26	44	STX4,DCTN1,DCTN2,CREB3,RAB5C,DYNC1I2,DYNLL1,DCTN6,DYNC1LI1,PRKACA,DCTN5,CREB3L2,RAB11A,RAB5A,DCTN4
pid - s1p s1p4 pathway	3.65e-01	1.31	14	MAPK3,GNAI1,PLCG1,GNA12
reactome - alpha protein kinase 1 signaling pathway	3.65e-01	-1.31	11	TAB2,TIFA,TAB1
reactome - retrograde neurotrophin signalling	3.65e-01	1.31	14	AP2M1,DNAL4,SH3GL2,AP2A2,AP2B1,CLTA,AP2S1
pid - mapk trk pathway	3.66e-01	1.26	32	CDK5,MAPK3,MAP2K5,MAPKAPK2,RUSC1
reactome - shc1 events in erbb2 signaling	3.66e-01	-1.23	22	SOS1,BTC,ERBB3,EREG,EGF,NRG1
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	3.67e-01	1.31	15	LY96,CD14,RPS27A,TLR4,UBB
reactome - tysnd1 cleaves peroxisomal proteins	3.67e-01	1.3	7	TYSND1,ACAA1,SCP2,PHYH
reactome - vitamin b2 riboflavin metabolism	3.67e-01	1.3	7	FLAD1,SLC52A2,ACP5,ENPP1,RFK
reactome - hyaluronan uptake and degradation	3.68e-01	1.3	12	HEXA,HEXB,CD44,HYAL2,HYAL3,CHP1,LYVE1
kegg - leukocyte transendothelial migration	3.68e-01	1.21	112	MMP2,CDH5,MMP9,RAC1,NCF2,BCAR1,PXN,ITGAM,VCAM1,TXK,AFDN,CXCL12,PIK3R2,JAM2,GNAI1,CLDN1,CLDN15,CTNNA1,MYLPF,CLDN5,PLCG1,RAPGEF4,THY1,ITK,MYL12B,ITGB2,MYL2,MAPK12
reactome - gap junction assembly	3.68e-01	1.26	31	TUBB6,GJB2,GJA4,GJA1,GJC1,GJA5,TUBA1A
pid - epha fwdpathway	3.72e-01	1.26	34	CDK5,HCK,EPHA2,PLCG1,FGR,EFNA1,NGEF,FYN,EPHA3,SRC,PIK3R6,PIK3R5
pid - rb 1pathway	3.72e-01	1.24	63	CEBPD,CCNE1,CDKN1A,CCND1,CEBPB,PPARG,CDK4,CEBPA,SUV39H1,CCND2,CKM,MITF,HDAC3,ABL1,CDK6,CDKN2A
reactome - molybdenum cofactor biosynthesis	3.72e-01	1.29	6	MOCOS,NFS1,MOCS1
reactome - wax and plasmalogen biosynthesis	3.72e-01	1.29	6	DHRS7B,FAR2,FAR1,AWAT1,GNPAT
biocarta - intrinsic pathway	3.72e-01	1.27	23	SERPING1,COL4A2,F12,COL4A1,F8,F2R,COL4A4,PROS1,F2
kegg - vascular smooth muscle contraction	3.72e-01	1.22	107	MAPK3,ACTA2,PLA2G2D,RAMP1,RAMP3,ADCY4,KCNMA1,ACTG2,ADORA2B,ITPR2,MYL6B,ARHGEF12,PLA2G2F,PLA2G2A,CACNA1F,PRKACA,AGTR1,MYLK,MYH11,GUCY1B1,PLA2G4A,PRKCQ,RAMP2,CALCRL,AVPR1B,ARHGEF11,GNA12,PPP1R12B,PRKG1,PRKCH,MRVI1,ADCY3,KCNMB2,PLCB2,CALD1,EDNRA,PTGIR,ADCY6,ROCK2
reactome - cooperation of prefoldin and tric cct in actin and tubulin folding	3.72e-01	1.27	28	TUBB6,CCT6A,CCT3,TUBA1A,CCT5,CCT7,PFDN5,VBP1,PFDN2,PFDN1,CCT2,CCT4,CCT8,TUBA1B,TUBB3,TUBB4B,TUBA1C
reactome - rna polymerase i promoter escape	3.73e-01	1.23	67	H2BC12,POLR2L,H2AC6,CDK7,CD3EAP,POLR1E,GTF2H5,H2AJ,POLR1A,GTF2H4,MNAT1,CCNH,POLR2E,POLR2H,ERCC2,POLR1C,ZNRD1,POLR1D
reactome - nicotinamide salvaging	3.73e-01	1.28	19	NNMT,NAPRT,NUDT12,NAMPT,NAXE,PARP16,PTGIS,PARP9,PARP4,RNLS,PTGS2
reactome - urea cycle	3.73e-01	1.29	10	ASS1,CPS1,NMRAL1,OTC,SLC25A15,ASL,NAGS
reactome - interleukin 18 signaling	3.76e-01	1.29	8	IL18,IL18R1,IL18RAP
reactome - long term potentiation	3.76e-01	-1.24	23	LRRC7,DLG3,DLG4,GRIN2B,NRG1,GRIN1,GRIA1,ERBB4,GRIN2C,CALM1,DLG2,CAMK2A
reactome - signaling by cytosolic fgfr1 fusion mutants	3.76e-01	-1.28	17	CNTRL,PIK3CA
reactome - intrinsic pathway for apoptosis	3.76e-01	1.23	52	TP63,MAPK3,GZMB,BCL2L1,BAD,AKT1,AVEN,DYNLL1,DIABLO,BAK1,CASP7,YWHAG,BID,CASP3,CDKN2A,APIP,CYCS
pid - er nongenomic pathway	3.77e-01	1.25	40	MMP2,MMP9,GNA15,BCAR1,HBEGF,AKT1,GNAI1,GNA14
reactome - diseases of signal transduction by growth factor receptors and second messengers	3.77e-01	1.14	365	PSMB5,ATG7,VWF,MAPK3,RAC1,CDKN1A,JAK2,PSMC5,PSMB4,PSMA5,PSMC2,DLL1,PSMA3,PSMD2,FN1,PSMD9,RPS27A,ERBB2,MYC,POLR2L,TRAT1,AGTRAP,HEY1,HBEGF,GAB2,PHB,BRAP,PSMD13,BAD,MIB2,HEY2,MAMLD1,PSMC1,AKT1,STAT1,PSME1,NCSTN,PIK3R2,PSMA7,NCOR2,PSMD10,HDAC11,KDR,PSMD4,MAP3K11,UBB,POLR2C,ICOS,PSEN2,NCBP2,MLST8,PSMB9,PSMB1,FGF19,FGF2,NEURL1B,POLR2I,TCF7L2,SPRED1,HDAC6,PPP2CB,FZD4,PSMB2,PLCG1,PRR5,PDGFRA,HDAC3,PSMC6,KAT2A,CD28,PSMA4,FRS2,PSMA1,FZD5,PSMB8,SHC1,PSMB6,APH1B,FGFR3,POLR2E,KL,PSMA2,PSMD11,POLR2H,ERLIN2,KITLG,LRP6,MAPKAP1,PTPN12,ARRB1,AXIN1,SKP1,PDGFRB,DKK2,PSMD5,PSMB7,PIK3R3,PSMD12,CDK8,PPP2R1B,PSMD8,PSMD14,PDGFB,PPP2R5B,PSMD3,AGK,RBX1,PSMB10,RHOG,FGF1,FYN,BCL2L11,FGF7,PSMF1,JAG1,PSMD1,PSMB3,SRC,ERLEC1,CDC37,TRIM24
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	3.77e-01	1.28	19	ANAPC7,UBE2D1,ANAPC10,CDC23,MAD2L1,BUB1B,ANAPC5,UBE2C,UBE2E1,ANAPC2,CDC20
reactome - signaling by wnt	3.77e-01	1.15	301	PSMB5,GNG11,WNT10A,CLTB,H2BC12,RAC1,PSMC5,MOV10,AP2M1,PSMB4,PSMA5,SFRP2,PSMC2,PSMA3,PSMD2,PSMD9,RPS27A,MYC,SCRIB,H2AC6,VANGL2,TLE2,SOX17,FZD7,SOX7,WNT11,PSMD13,PSMC1,RSPO3,AKT1,FZD2,PSME1,CAV1,ITPR2,PSMA7,PSMD10,WLS,PSMD4,UBB,H2AJ,PSMB9,PSMB1,TCF7L2,FZD1,AP2A2,PPP2CB,FZD4,PSMB2,AP2B1,BTRC,PSMC6,ZNRF3,PSMA4,PSMA1,FZD5,GNG12,PSMB8,PSMB6,PSMA2,PSMD11,DVL2,PDE6G,LRP6,CSNK1E,WNT5B,WNT2,CLTA,AXIN1,SKP1,RYK,DKK2,AP2S1,GNG5,DVL1,PSMD5,PRKG1,RUVBL1,PSMB7,PSMD12,PPP2R1B,PSMD8,PSMD14,PPP2R5B,PSMD3,CSNK2A2,RBX1,PSMB10,PLCB2,TLE1,H2AZ1,PSMF1,DACT1,PSMD1,BCL9,PSMB3,ROR2,FRAT2
reactome - sulfur amino acid metabolism	3.77e-01	1.27	27	TST,SQOR,ADI1,SLC25A10,ETHE1,TXN2,SUOX,ADO,GOT2,APIP,AHCY,MPST,MTR
