pathway	padj	NES	size	leadingEdge
reactome - beta catenin independent wnt signaling	1.69e-03	-1.81	124	PLCB1,GNB1,PPP3R1,PSMD14,NLK,PSMD12,SMURF1,PPP3CB,PSMD6,CLTA,CLTC,PSMD5,GNG3,GNB5,PSMA3,PSMD8,RAC1,PSMC6,PSMC3,AP2S1,PSMA5,UBB,PSMA4,AP2M1,PSMB6,PSMA1,PSMB5,PSMB2,AP2B1,PSMB3,PSMD1,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,AP2A2,PSMA2,PSMD4,PSMD11,PSMD13,RAC3,PARD6A,PSMB7,CAMK2A,PSMB10,PSMF1,PSMD2,PSMD9,PPP3CA,UBA52,PSMB1,PSMD7,CLTB,UBC,PRKCB,MAP3K7,CALM1,GNB2,PFN1
reactome - mitotic spindle checkpoint	1.78e-03	-1.83	86	SEH1L,DYNC1LI1,DYNC1I1,PAFAH1B1,ANAPC15,NDEL1,ANAPC10,DYNLL1,CLASP1,PPP2R1A,MAD2L1,ZWILCH,DYNC1H1,CKAP5,DYNC1I2,UBE2E1,RANGAP1,CDC23,CENPC,PPP2R5D,BUB3,CDC27,NUP85,UBE2D1,KIF2A,ANAPC5,CLASP2,ZWINT,KNTC1,PPP2R5B,NUP133,PPP2R5C,RANBP2,MAD1L1,ZW10,CDC16,NUDC,DSN1
reactome - retrograde neurotrophin signalling	1.79e-03	-2.08	12	DNM3,CLTA,CLTC,SH3GL2,AP2S1,AP2M1,DNM1,AP2B1,AP2A2,DNAL4
reactome - laminin interactions	1.82e-03	2.13	28	ITGB4,LAMB2,NID1,LAMC1,LAMA2,LAMA1,HSPG2,LAMA3,ITGA7,ITGA6,COL4A6,LAMA5,ITGA2,COL4A3,LAMC3,LAMA4
reactome - dna repair	1.89e-03	-1.64	254	POLB,UBE2V2,COPS7A,BABAM2,TFPT,UBE2N,TERF2,COPS3,COPS5,RBX1,ATR,PRPF19,RAD51C,MLH1,RPA3,TERF2IP,CCNH,CDK7,UBB,TDP2,GPS1,SUMO3,COPS2,TOPBP1,RFC3,TDG,RNF4,COPS8,MCRS1,PARP2,BABAM1,RAD23B,COPS4,POLR2D,TP53BP1,RCHY1,POLR2B,SMUG1,APEX1,POLR2K,RFC5,COPS6,PRKDC,ACTB,ERCC3,FEN1,RPA2,SPIDR,COPS7B,FTO,SUMO1,BAP1,ISG15,MSH2,UFD1,TDP1,PNKP,XRCC5,MNAT1,POLR2C,DDB1,KPNA2,RNF111,H2AZ1,CCNA1,POLR2I,RAD51AP1,CUL4B,UBE2I,RFC2,RNF8,BRCC3,RAD17,POLE3,POLR2G,NSD2,RFC4,LIG4,UBA52,POLR2F,HERC2,GTF2H4,UBC,XRCC6,MSH3,DCLRE1A,APBB1,ERCC8,PARP1,POLR2H,GTF2H1,RAD23A,PCNA,FAN1,POLR2A,POLR2L,GTF2H5,ACTR5,RAD50,FANCF,RAD1,ERCC1
reactome - adaptive immune system	1.90e-03	-1.47	567	HERC1,UBE2V2,ELOC,LGMN,CD200,TRIM9,BTN2A1,PPP3R1,PRKACB,DYNC1LI1,PSMD14,UBE2N,DYNC1I1,DNM3,PSMD12,KIFAP3,SMURF1,AKT3,RNF14,PPP3CB,ACTR10,RBX1,TRIM37,PPIA,PSMD6,GLMN,CLTA,CLTC,DCTN3,PSMD5,DCTN6,TUBA4A,YWHAZ,HRAS,CUL2,FBXL15,PSMA3,PSMD8,RAC1,UBA5,UBE2K,PSMC6,SH3GL2,SEC61A2,ACTR1A,CUL1,PSMC3,RNF7,AP2S1,PSMA5,RNF41,UBB,SEC23A,TUBA1B,ANAPC10,FBXW11,PSMA4,KIF3C,PAK1,DYNLL1,AP2M1,DNM1,TUBB2A,PSMB6,DCTN1,KLHL3,BTBD1,RNF4,UBE2S,PSMA1,DCTN2,PSMB5,TRIM36,PPP2R1A,SKP1,PJA1,ANAPC13,DCTN4,PSMB2,HERC6,AP1G1,FKBP1A,RCHY1,AP2B1,BLMH,PIK3CB,ACTR1B,CTSA,CUL5,UBA3,PJA2,PSMB3,DYNC1H1,DZIP3,PSMD1,TRIM32,UBE2A,RNF6,FBXW7,DYNC1I2,FBXO21,UBE2Q1,PSMD10,UBE2E1,CAPZA2,KLHL9,CDC23,PSMD3,PIK3R3,UBE2M,ATG7,NFKBIE,UBE3B,PSMC1,NPDC1,UBA1,KLC1,ICAM5,UBE2D2,PSMC4,ARIH2,PSMB4,PPP2R5D,TUBB4B,FBXO41,RNF123,EVL,SPTBN2,UBE4A,PSMC5,CDC27,CXADR,BCAP31,SEC61G,PSMC2,AP2A2,PPL,PSMA2,CDC34,TRPC1,PSMD4,PSMD11,RAPGEF4,RNF111,STUB1,PSMD13,YWHAB,UBE2Z,RASGRP1,PSMB7,GRB2,ELOB,NEDD4L,OSBPL1A,FBXO9,UBE2D1,CDC42,PSMB10,PTPRJ,KIF2A,PSMF1,CUL3,PSMD2,PSMD9,LTN1,TUBA1A,ANAPC5,RNF34,PPP3CA,UBA52,CD8A,RNF126,DET1,PSMB1,HSPA5,CAPZB,HERC2,LRRC41,PSMD7,KIF3A,SIAH2,UBC,MGRN1,BTN1A1,RNF220,CTSV,PRKCB,MTOR,ASB1,RAB7A,AP1S1,FBXO7,RAP1GAP,MAP3K7,CALM1,CAPZA1,PPP2R5B,PPP2R5C,THOP1,TAP2,KIF5A,TUBA8,FBXW2,ITGA4,IKBKG
reactome - interleukin 18 signaling	1.96e-03	2.03	8	IL37,IL18BP,IL18RAP,IL4,IL18R1,IL18,ALOX5
reactome - mrna splicing minor pathway	2.09e-03	-2.04	43	SNRNP25,SNRPD1,SNU13,SNRPE,POLR2D,SF3B5,TXNL4A,POLR2B,POLR2K,SNRPF,GTF2F1,SNRPD2,POLR2C,SNRPB,POLR2I,SNRPD3,PRPF6,POLR2G,POLR2F,SRSF6,PRPF8,POLR2H,SF3B3,POLR2A,POLR2L,SNRNP40,NCBP1,NCBP2,SF3B2,SF3B1,DDX42
biocarta - dc pathway	2.21e-03	2.16	16	ITGAX,CD33,TLR7,CD40,IL3,CD2,CSF2,IL4,IFNB1,CD7,ANPEP,CD5,IFNG,IL13,IL5
reactome - snrnp assembly	2.35e-03	-1.95	44	SEH1L,NUP42,SNRPD1,SNRPE,NUP155,NUP93,SNRPF,SNRPD2,NUP85,NDC1,SNRPB,NUP50,WDR77,SNRPD3,GEMIN7,NUP58,GEMIN2,NUP133,PRMT5,RANBP2,RAE1,SNUPN,NUP54
reactome - transferrin endocytosis and recycling	2.52e-03	-2.01	25	ATP6V1E1,ATP6V1B2,ATP6V0B,ATP6AP1,ATP6V1D,ATP6V0E2,ATP6V1A,ATP6V1G1,ATP6V1F,ATP6V0A1,TFRC,ATP6V1C1,ATP6V0C,ATP6V0D1
reactome - regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps	2.72e-03	1.75	106	MXRA8,CSF1,LAMB2,CP,BMP4,IGFBP5,F5,FSTL3,HRC,PNPLA2,APOA1,PAPPA2,KNG1,LAMC1,VCAN,KLK13,IGFALS,PLG,FGA,MMP2,APOB,SPP2,GPC3,KTN1,GZMH,AMELX,IGFBP7,LTBP1,KLK1,IGFBP1,AMBN,C3,CTSG,WFS1,TNC,SDC2,BMP15,MSLN,KLK3,PRKCSH,DMP1,GAS6,SERPINA1,KLK2,IGFBP6
reactome - l1cam interactions	2.87e-03	-1.88	104	CHL1,DNM3,KCNQ2,ANK3,MAP2K1,CLTA,CLTC,TUBA4A,DLG4,SCN1A,RAC1,DLG3,SH3GL2,LAMB1,AP2S1,TUBA1B,PAK1,AP2M1,DNM1,TUBB2A,KCNQ3,AP2B1,NRCAM,GAP43,MAPK1,SCN3B,ACTB,SCN2A,NCAN,CNTNAP1,RANBP9,TUBB4B,SPTBN2,AP2A2,SCN2B,NCAM1,CSNK2B,ANK2,ITGA9,TUBA1A,SCN3A,MAP2K2
biocarta - death pathway	2.93e-03	2.08	28	NFKB1,CASP6,BCL2,RELA,LMNA,NFKBIA,APAF1,CASP8,TRADD,CASP10,CASP7
reactome - tight junction interactions	3.07e-03	2.07	21	CLDN3,CLDN15,CLDN4,CLDN7,CLDN9,CLDN18,CLDN5,PARD3,PATJ,MPP5,PARD6B,CLDN11,CLDN17
reactome - darpp 32 events	3.41e-03	-2.04	21	PPP3R1,PRKACB,PPP3CB,PRKAR1A,PDE4A,CDK5,PPP2R1A,PRKAR1B,PDE4D,PRKAR2B,PPP2R5D,PPP1CA,PPP3CA
reactome - disorders of transmembrane transporters	3.42e-03	-1.71	147	SEH1L,SLC35A1,PSMD14,SLC1A1,PSMD12,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,NUP42,PSMC3,PSMA5,SLC9A6,UBB,PSMA4,PSMB6,PSMA1,PSMB5,SLC26A4,PSMB2,ABCC8,HK1,PSMB3,PSMD1,PSMD10,NUP155,NUP93,PSMD3,PSMC1,DERL1,PSMC4,PSMB4,ABCA3,PSMC5,NUP85,PSMC2,PSMA2,NDC1,PSMD4,PSMD11,NUP50,PSMD13,PSMB7,NUP58,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,PSMB1,PSMD7,UBC,BSG,ABCA12,NUP133,SLC35A2,RANBP2,ABCB6,RAE1,SLC12A6
reactome - dectin 2 family	3.47e-03	2.09	15	FYN,MUC1,SYK,PLCG2,MUC16,MUC4,CLEC4A,MUC13,MUC6,CLEC10A,CLEC4E,FCER1G
biocarta - barr mapk pathway	3.62e-03	-2	13	PLCB1,MAP2K1,GNAS,DNM1,MAPK1,ADCY1,ARRB1,KCNA2,MAP2K2
kegg - pyruvate metabolism	3.64e-03	-1.96	34	PDHB,MDH1,ACYP2,MDH2,DLAT,DLD,PDHA1,LDHA,GLO1,HAGH,ACAT2,ME3,ACACA,ME1,ACAT1,ME2,LDHB,ACYP1,PKM,GRHPR
reactome - flt3 signaling	3.70e-03	-1.61	227	ACTN2,PSMD14,PSMD12,RAPGEF2,NEFL,RBX1,MAP2K1,PSMD6,PSMD5,RASAL1,HRAS,DLG4,PSMA3,FGF9,PSMD8,DUSP5,PSMC6,DLG3,PSMC3,PSMA5,UBB,PSMA4,PIK3R4,LAMTOR3,PSMB6,PSMA1,SPRED2,PSMB5,PPP2R1A,PSMB2,PIK3CB,PSMB3,PSMD1,RASA1,MAPK1,DLG2,PSMD10,ACTB,PSMD3,PSMC1,PSMC4,RANBP9,RASGRF1,PSMB4,PPP2R5D,SPTBN2,PSMC5,PEBP1,JAK1,KIT,PSMC2,NF1,PSMA2,PSMD4,PSMD11,PSMD13,ARRB1,YWHAB,LAMTOR2,RASGRP1,NCAM1,PSMB7,GRB2,CAMK2A,CAMK2B,PSMB10,PSMF1,GFRA2,CUL3,PSMD2,PSMD9,MAP2K2,UBA52,DUSP6,FRS3,SHC3,PSMB1,DUSP4,PSMD7,MARK3,GRIN1,UBC
reactome - hemostasis	3.82e-03	1.38	521	FYN,RARRES2,ANGPT1,GYPC,CBX5,SYK,GATA2,PLEK,ITGAX,HMG20B,CEACAM5,TLN1,PDPN,CD58,CSK,F5,GNAI2,CDK2,GRB7,TAGLN2,WEE1,F13A1,TNFRSF10B,SDC4,APBB1IP,PLCG2,PSG9,DOCK6,SELPLG,TTN,APOA1,MPL,YES1,ITGA10,CD44,GATA4,SH2B2,KIFC1,KIF1C,MAFF,FGR,F2R,SERPINA3,HDAC1,GNA12,CD48,STXBP2,KNG1,PF4,COL1A1,EHD2,VEGFB,INPP5D,P2RX1,CFD,GNG12,TOR4A,PIK3CG,SELL,CD177,PLG,PIK3R5,GLG1,SPN,CD84,TFPI,HBE1,CD2,SELENOP,F10,PTPN6,KCNMB1,ANXA2,SLC7A9,TRPC7,NFE2,FLNA,ITGA5,PDE9A,PECAM1,PSG11,ANGPT4,DOCK2,TP53,SERPINF2,VEGFC,DOK2,RAC2,GP1BA,ITGB3,TGFB2,SIRPG,GNA13,IFNB1,FGA,APOB,TGFB3,SPP2,H3C3,PDE5A,SLC7A7,TNFRSF10D,ITGA6,PHF21A,NHLRC2,H3C7,ATP1B2,ABL1,CTSW,PTGIR,CAV1,ADRA2C,MPIG6B,F11,PPBP,SERPING1,ITGAM,SLC3A2,CD99,H3C2,PAFAH2,IRF2,RAD51B,KIF2C,ISLR,ATP2A1,SELP,RAPGEF3,PRKCH,HRG,H3C11,PSG1,ABCC4,GATA1,ITPR2,GNGT1,RHOG,MAFK,PDE11A,PSG6,COL1A2,TIMP3,ORM1,SERPINE1,S100A10,SLC7A11,CD74,SDC2,ITGA2,PRKG1,CEACAM6,EGF,CD244,F2RL2,CLEC1B,PDGFB,ITGAL,CEACAM1,TUBAL3,GATA6,THBS1,SPARC,KIF20B,SRGN,F2RL3,LCK,KIF5B,IFNA2,P2RY1,ITPR3,VCL,ADRA2B,GATA3,PLAU,ITGB2,GAS6,VAV1,LCP2,SERPINA1,ITPK1,PLCG1
reactome - cell junction organization	3.84e-03	1.73	73	PLEC,ITGB4,PXN,CLDN3,CD151,CLDN15,CLDN4,VASP,CDH4,CLDN7,CLDN9,CLDN18,CLDN5,PARD3,PATJ,FLNA,CDH15,LAMA3,MPP5,JUP,ITGA6,PARD6B,CLDN11
reactome - ras activation upon ca2 influx through nmda receptor	3.85e-03	-1.96	15	ACTN2,NEFL,HRAS,DLG4,DLG3,DLG2,RASGRF1,CAMK2A,CAMK2B,GRIN1,CALM1,CAMK2G,DLG1
reactome - unblocking of nmda receptors glutamate binding and activation	3.98e-03	-2.01	18	ACTN2,NEFL,DLG4,DLG3,GRIA1,DLG2,GRIN2A,GRIA2,CAMK2A,CAMK2B,GRIN1,CALM1,GRIA4,CAMK2G,DLG1
reactome - amino acids regulate mtorc1	3.99e-03	-1.95	36	SEH1L,ATP6V1E1,ATP6V1B2,ATP6V0B,ATP6V1D,ATP6V0E2,ATP6V1A,RRAGB,LAMTOR3,ATP6V1G1,ATP6V1F,RRAGA,ATP6V1C1,ATP6V0C,ATP6V0D1,LAMTOR5,RHEB,NPRL2,LAMTOR2
reactome - formation of the beta catenin tcf transactivating complex	3.99e-03	1.89	57	TCF7L1,TCF7,TCF7L2,HDAC1,H2AC14,H2BC14,H3-4,PYGO1,H4C9,H2BC5,H3C3,EP300,H3C7,CREBBP,LEF1,MYC,H3C2,H3C11,TERT,RUNX3,H4C5,H4C4,H2BC11,H2BC13,KMT2D,H2BC6,H2BC15,H2AC6,CTNNB1,H2AC4,H2AJ,H3C8,TLE4,H2AZ2,TLE3,H2BC9
biocarta - ck1 pathway	4.22e-03	-2.01	14	PLCB1,PRKACB,PRKAR1A,GRM1,CDK5,PRKAR1B,PRKAR2B,CSNK1D,CDK5R1,PPP3CA
reactome - transcriptional regulation by tp53	4.27e-03	-1.57	291	NDUFA4,COX6A1,ELOC,COX5B,COX7C,COX7B,MEAF6,COX4I1,YWHAQ,AKT3,TIGAR,TFDP1,COX6C,TSC2,ATR,COX8A,YWHAZ,MLH1,RPA3,GPI,COX6B1,TXN,NOC2L,PIP4K2C,CCNH,CDK7,HDAC2,UBB,CDK5,GLS2,RRAGB,COX5A,YWHAH,PLK2,LAMTOR3,TOPBP1,RFC3,CNOT7,LRPPRC,PPP2R1A,RRAGA,PIN1,POLR2D,POLR2B,COX11,CYCS,POLR2K,RFC5,PRMT1,TACO1,ERCC3,RBBP7,RPA2,PIP4K2B,PRKAG1,LAMTOR5,MSH2,GTF2F1,SMYD2,CCNT2,RHEB,MNAT1,POLR2C,MAPKAPK5,YWHAE,CCNA1,YWHAB,MAPK14,LAMTOR2,POLR2I,ELOB,RFC2,TRIAP1,BNIP3L,PRKAG2,CHD3,CSNK2B,SUPT16H,RAD17,TAF7,POLR2G,NUAK1,RFC4,CDK5R1,NELFCD,RNF34,UBA52,TAF12,CNOT9,POLR2F,TAF4B,GTF2H4,CNOT4,TAF13,TBP,UBC,POU4F2,MTOR,PRDX2,RABGGTA,ATF2,RABGGTB,PPP2R5C,CHM,TAF9B,PRMT5,CCNB1,POLR2H,GTF2H1,PPP1R13B,ELOA,PCNA,CRADD,PRKAB1,POLR2A,BID,POLR2L,L3MBTL1,SCO2,GTF2H5,RAD50,DYRK2
biocarta - hes pathway	4.43e-03	2.01	9	HEY2,NOTCH2,HES1,NOTCH1,RBPJ,HNF1A,WNT1,FZD1
biocarta - tob1 pathway	4.45e-03	2.11	18	TGFBR3,TOB2,CD3D,IL4,TGFBR1,CD3E,TGFB2,TGFB3,TOB1,SMAD4,IL2RA,CD3G,TGFBR2
reactome - biosynthesis of the n glycan precursor dolichol lipid - linked oligosaccharide llo and transfer to a nascent protein	4.45e-03	-1.86	54	ST3GAL5,SLC35A1,DPM1,ST8SIA5,ST6GALNAC5,UAP1,DPM2,CTSA,ST3GAL6,ALG8,NANS,NEU1,PMM2,ALG5,SRD5A3,DOLPP1,NEU3,GNE,GMDS,ALG6,ALG9,TSTA3,DHDDS,ALG13,PMM1,MVD,DOLK,MPI,ST8SIA3,DPAGT1
reactome - generation of second messenger molecules	4.45e-03	2.02	28	WAS,ZAP70,CD3D,VASP,PLCG2,HLA-DPA1,CD4,CD3E,GRAP2,FYB1,HLA-DPB1,ENAH,HLA-DQB2,CD3G,LCK,HLA-DQA1,LCP2,PLCG1,CD101,NCK1,LAT
biocarta - il17 pathway	4.50e-03	2.06	15	CD58,CD3D,CD34,IL3,CD2,CD4,CD3E
kegg - primary immunodeficiency	4.50e-03	1.98	33	IL2RG,ZAP70,CD3D,CD40,IL7R,CD19,PTPRC,DCLRE1C,CD4,BTK,CD3E,CIITA,CD79A,UNG,LCK,TNFRSF13B,AIRE,CD40LG,IGLL1,CD8B,AICDA,JAK3
reactome - folding of actin by cct tric	4.50e-03	-1.98	9	CCT6A,CCT8,CCT2,CCT4,CCT5,ACTB,CCT7,CCT3
reactome - negative regulation of nmda receptor mediated neuronal transmission	4.50e-03	-2	18	ACTN2,NEFL,DLG4,DLG3,CAMK1,PPM1E,DLG2,GRIN2A,CAMK4,CAMK2A,CAMK2B,GRIN1,CALM1,CAMK2G,DLG1
biocarta - rela pathway	4.60e-03	2.05	15	NFKB1,RELA,TNFRSF1B,NFKBIA,TRADD,TNFRSF1A,IKBKB,EP300,CREBBP
naba - collagens	4.60e-03	2.02	31	COL5A1,COL8A1,COL6A1,COL6A2,COL1A1,COL21A1,COL8A2,COL5A3,COL13A1,COL11A2,COL11A1,COL4A6,COL1A2,COL4A3,COL19A1,COL4A4,COL18A1,COL6A3,COL10A1,COL4A2,COL4A5,COL9A2,COL15A1,COL2A1
reactome - collagen chain trimerization	4.60e-03	2.02	31	COL5A1,COL8A1,COL6A1,COL6A2,COL1A1,COL21A1,COL8A2,COL5A3,COL13A1,COL11A2,COL11A1,COL4A6,COL1A2,COL4A3,COL19A1,COL4A4,COL18A1,COL6A3,COL10A1,COL4A2,COL4A5,COL9A2,COL15A1,COL2A1
reactome - type i hemidesmosome assembly	4.60e-03	1.98	11	PLEC,ITGB4,CD151,LAMA3,ITGA6
reactome - diseases of immune system	4.62e-03	2.04	21	NFKB1,TLR5,RELA,NFKBIA,UNC93B1,NFKB2,BTK,IKBKB,TLR4,MYD88,TLR3,TLR6
pid - delta np63 pathway	4.76e-03	1.93	44	TCF7L1,HBP1,COL5A1,HES1,NOTCH1,RRAD,POU2F2,YAP1,CDKN2A,CEBPD,TP63,IL1A,MRE11,DLX6,KRT14,AXL,PERP,VDR,SFN,MDM2,TOP2A,RAB38,TBXT,KRT5,GPX2,HELLS,ATM
naba - ecm affiliated	4.78e-03	1.73	103	MUC1,PLXNB2,COLEC12,GPC4,PLXDC2,FCN1,SDC4,ANXA13,PLXNB1,C1QL1,FCN3,LGALS14,ANXA9,PLXNA3,CLEC7A,CLEC5A,OPRPN,ANXA2,LGALS9,CLEC2D,SFTPB,GPC3,C1QTNF1,CLEC1A,ANXA1,SEMA3B,ANXA3,SEMA3A,CLEC4M,MUC2,MUC16,HPX,SEMA6A,MUC4,SDC2,CLEC4A,CLEC1B,MUC13,EMCN,MUC6,CSPG4,LMAN1L,CLEC10A,CLEC4E,C1QA,SEMA4G,LGALS4,LGALS2,C1QB,LGALS3
reactome - assembly and cell surface presentation of nmda receptors	4.78e-03	-1.92	31	ACTN2,LIN7B,NEFL,TUBA4A,DLG4,DLG3,TUBA1B,TUBB2A,DLG2,GRIN2A,TUBB4B,KIF17,NBEA,CAMK2A,CAMK2B,TUBA1A,GRIN1,TUBA8,CAMK2G
reactome - dopamine neurotransmitter release cycle	4.78e-03	-2	21	PPFIA4,LIN7B,SYT1,SNAP25,STXBP1,STX1A,SYN2,SYN1,RIMS1,TSPOAP1,VAMP2,PPFIA2
reactome - transcriptional regulation by runx2	4.78e-03	-1.76	108	PSMD14,STAT1,PSMD12,SMURF1,AKT3,RBX1,PSMD6,PSMD5,PSMA3,PSMD8,PSMC6,CUL1,PSMC3,PSMA5,UBB,PSMA4,PSMB6,PSMA1,PSMB5,SKP1,PSMB2,PSMB3,PSMD1,MAPK1,FBXW7,PSMD10,PSMD3,PSMC1,PSMC4,PSMB4,PSMC5,PSMC2,PSMA2,PSMD4,PSMD11,STUB1,PSMD13,PSMB7,PPARGC1A,SATB2,PSMB10,PSMF1,PSMD2,PSMD9,UBA52,HDAC3,PSMB1,PSMD7,UBC
reactome - met activates ptk2 signaling	4.79e-03	2.01	28	LAMB2,COL5A1,LAMC1,COL1A1,LAMA2,LAMA1,COL5A3,LAMA3,COL11A2,COL11A1,COL1A2,LAMA5,ITGA2,LAMC3,LAMA4
biocarta - il1r pathway	4.92e-03	2.08	26	NFKB1,RELA,NFKBIA,MAP3K1,IL1R1,IRAK3,TGFB2,IKBKB,IFNB1,TGFB3,MYD88,IRAK1,IL1A,MAP3K14
reactome - mapk family signaling cascades	4.92e-03	-1.55	251	KALRN,ACTN2,PRKACB,PSMD14,PSMD12,RAPGEF2,NEFL,RBX1,MAP2K1,PSMD6,PSMD5,RASAL1,HRAS,DLG4,PSMA3,FGF9,PSMD8,RAC1,DUSP5,PSMC6,DLG3,PSMC3,PSMA5,UBB,PSMA4,PAK1,LAMTOR3,PSMB6,MAPK6,PSMA1,SPRED2,PSMB5,PPP2R1A,PSMB2,PSMB3,PSMD1,RASA1,MAPK1,DLG2,PSMD10,ACTB,PSMD3,PSMC1,PSMC4,RANBP9,RASGRF1,PSMB4,PPP2R5D,CDC42EP3,SPTBN2,PSMC5,PEBP1,JAK1,KIT,PSMC2,NF1,PSMA2,PSMD4,PSMD11,MAPKAPK5,PSMD13,ARRB1,YWHAB,LAMTOR2,RASGRP1,NCAM1,PSMB7,GRB2,CAMK2A,CAMK2B,CDC42,PSMB10,PSMF1,GFRA2,CUL3,PSMD2,PSMD9,MAP2K2,UBA52,DUSP6,FRS3,SHC3,PSMB1,DUSP4,PSMD7,MARK3,GRIN1,UBC
reactome - neurotransmitter release cycle	4.92e-03	-1.91	45	GAD1,GAD2,PPFIA4,SLC1A1,LIN7B,SYT1,SNAP25,STXBP1,SLC6A1,STX1A,SYN2,GLS2,SYN1,RIMS1,TSPOAP1,SLC17A7,VAMP2,ALDH5A1,PPFIA2,SLC1A6,SLC1A2,ARL6IP5
kegg - viral myocarditis	5.49e-03	1.74	58	FYN,SGCD,SGCA,CD40,CASP8,HLA-DOA,MYH15,HLA-DPA1,PRF1,CD86,LAMA2,CD80,RAC2,MYH11,HLA-DMB,MYH4,ABL1,CAV1,HLA-DPB1,MYH14,MYH8,ITGAL,HLA-DOB,MYH1,ICAM1,HLA-DMA,ITGB2,HLA-DQA1,MYH13,CD40LG
reactome - cellular response to heat stress	5.49e-03	-1.81	83	TNFRSF21,SEH1L,HSPA12A,HSPA13,ATR,RPA3,NUP42,HIKESHI,UBB,BAG4,HSP90AB1,HSPA14,DNAJC2,HSPH1,MAPK1,NUP155,RPA2,NUP93,MRPL18,BAG1,NUP85,NDC1,NUP50,YWHAE,CAMK2A,HSBP1,NUP58,CAMK2B,HSPA5,HSPA4L,HSP90AA1,CCAR2,PTGES3,DNAJC7,MTOR,HSPA9,HSPA4,NUP133,BAG5,RANBP2,RAE1,CAMK2G
reactome - endosomal sorting complex required for transport escrt	5.50e-03	-1.98	21	STAM,UBB,CHMP2B,VPS28,CHMP2A,SNF8,VPS4B,TSG101,HGS,CHMP5,UBA52,UBC,CHMP7
pid - e2f pathway	5.60e-03	1.81	69	CBX5,CDKN2C,HBP1,CES1,SP1,CDK2,E2F2,APAF1,YY1,HDAC1,RBL2,CDKN2A,BRCA1,SIRT1,CASP7,TFE3,EP300,CREBBP,CDC25A,TP73,MYC,RBL1,HIC1,POLA1,RB1,MYBL2,KAT2B,CEBPA,SERPINE1,CDKN1A,PLAU,TK1,CDK1
reactome - glutamate neurotransmitter release cycle	5.65e-03	-1.93	22	PPFIA4,SLC1A1,SYT1,SNAP25,STXBP1,STX1A,GLS2,RIMS1,TSPOAP1,SLC17A7,VAMP2,PPFIA2,SLC1A6,SLC1A2,ARL6IP5
reactome - initial triggering of complement	5.65e-03	2.05	19	FCN1,FCN3,CFD,CFP,C2,C1R,CFB,C3,CRP,GZMM,C1QA,MASP1,C1QB,C1S,COLEC11,COLEC10,FCN2
reactome - long term potentiation	5.65e-03	-2	20	ACTN2,NEFL,DLG4,DLG3,NRGN,GRIA1,DLG2,GRIN2A,GRIA2,CAMK2A,CAMK2B,GRIN1,CALM1,CAMK2G,DLG1
reactome - regulation of hsf1 mediated heat shock response	5.66e-03	-1.82	67	TNFRSF21,SEH1L,HSPA12A,HSPA13,ATR,RPA3,NUP42,HIKESHI,UBB,BAG4,HSPA14,DNAJC2,HSPH1,MAPK1,NUP155,RPA2,NUP93,MRPL18,BAG1,NUP85,NDC1,NUP50,YWHAE,NUP58,HSPA5,HSPA4L,CCAR2,DNAJC7,HSPA9,HSPA4,NUP133,BAG5,RANBP2,RAE1
pid - tcr pathway	5.75e-03	1.81	56	FYN,WAS,SH3BP2,ZAP70,CSK,CD3D,MAP3K8,CD86,PTPRC,CD80,PTPN6,CD4,FLNA,CD3E,IKBKB,GRAP2,FYB1,MAP4K1,TRPV6,GAB2,MAP3K14,CBL,CD3G,LCK,VAV1,LCP2,PLCG1
pid - smad2 3nuclear pathway	5.92e-03	1.76	75	FOXO1,ITGB5,PIAS4,SP1,TGIF1,FOXO4,CDK2,TCF3,HDAC1,LAMC1,FOXO3,CBFB,RUNX2,IFNB1,TFE3,EP300,CREBBP,MYC,RBL1,IRF7,FOXH1,HNF4A,SMAD4,KAT2B,ESR1,RUNX3,COL1A2,MAX,SERPINE1,VDR,CDKN1A,MYOD1,SKI,GATA3,CDKN2B
biocarta - pcaf pathway	5.99e-03	2.06	13	NFKB1,RELA,IRF5,IRF4,IRF3,CREBBP,IRF7,IRF2,KAT2B
reactome - budding and maturation of hiv virion	5.99e-03	-2	20	PPIA,UBB,CHMP2B,VPS28,CHMP2A,PDCD6IP,VPS4B,TSG101,CHMP5,NEDD4L,UBA52,UBC,CHMP7
pid - amb2 neutrophils pathway	5.99e-03	1.9	40	FYN,NFKB1,TLN1,LRP1,SELPLG,YES1,FGR,PLG,MMP2,APOB,ITGAM,MMP9,SELP,HCK,ICAM1,LCK,MST1R,ROCK1,PLAU,ITGB2,TNF,AGER,JAM2,PLAUR,CCN2
reactome - negative regulation of met activity	6.05e-03	-1.99	20	STAM,EPS15,SH3GL3,SH3GL2,UBB,HGS,GRB2,PTPRJ,UBA52,UBC
reactome - serotonin neurotransmitter release cycle	6.06e-03	-1.99	17	PPFIA4,SYT1,SNAP25,STXBP1,STX1A,SYN2,SYN1,RIMS1,TSPOAP1,VAMP2,PPFIA2
biocarta - comp pathway	6.14e-03	2.04	16	C8A,C6,CFD,C2,C1R,CFB,C7,C3,C1QA,MASP1,C1QB,C1S
