pathway	padj	NES	size	leadingEdge
reactome - oncogenic mapk signaling	1.64e-01	1.36	59	CAMK2G,VCL,NF1,KRAS,YWHAB,PHB,IQGAP1,ACTB,RAP1B,SPRED1,FN1,MAPK3,LMNA,MPRIP,SRC,MAP2K1,ZC3HAV1,RAP1A,AGK,SPRED2,ATG7,AGGF1,AP3B1,KDM7A,QKI,TLN1,CSK
biocarta - mrp pathway	1.65e-01	1.47	5	ABCC3,ABCC1,GSTP1
reactome - sulfide oxidation to sulfate	1.65e-01	1.48	5	SQOR,ETHE1,TST
reactome - mitochondrial translation	1.65e-01	1.33	83	MRPL15,MRPL47,MRPS10,MRPS35,MRPS30,MRPS5,MRPL13,MRPL42,MRPS12,MRPL14,DAP3,MTFMT,CHCHD1,MRPS31,MRPL46,MRPS14,MRPL35,MRPL17,MRPL22,MRRF,MRPL41,MRPL50,MRPL44,MRPL28,MRPS18A,TSFM,GFM1,MRPS21,MRPS18C,MRPS7
reactome - diseases associated with glycosaminoglycan metabolism	1.65e-01	1.38	37	SDC4,SDC1,GPC4,HEXA,EXT1,HSPG2,VCAN,FMOD,LUM,SLC26A2,BGN,KERA,HEXB,AGRN,GPC6,CHSY1,SDC3,EXT2,B4GALT1,DCN
reactome - cohesin loading onto chromatin	1.67e-01	1.47	9	PDS5B,WAPL,SMC1A,NIPBL,STAG2,SMC3,PDS5A,STAG1,MAU2
reactome - nuclear receptor transcription pathway	1.67e-01	-1.36	48	RXRG,NR5A2,ESRRG,RXRA,NR6A1,NR3C2,NR0B1,ESR2,RORC,NR2E3,NR0B2,NR4A1,NR1H4,ESRRB,NR2E1,RORA,NR1I3,NR5A1,THRB,ESR1
reactome - sialic acid metabolism	1.67e-01	1.43	25	ST6GALNAC1,SLC35A1,GNE,CTSA,SLC17A5,ST6GAL1,ST3GAL1,NPL,ST6GAL2,ST8SIA4,NANS,ST3GAL2,ST3GAL6
biocarta - d4gdi pathway	1.67e-01	1.47	11	CASP8,CASP3,ARHGAP5,CASP10,APAF1,ARHGDIB
biocarta - actiny pathway	1.67e-01	1.47	10	ABI2,RAC1,NCKAP1,NCK1,WASL
reactome - carnitine metabolism	1.68e-01	-1.45	12	THRSP,SLC25A20,ACACB,RXRA
reactome - trna aminoacylation	1.68e-01	1.38	33	HARS2,AIMP2,YARS2,IARS2,AIMP1,LARS2,DARS2,WARS1,FARSB,DARS1,CARS1,AARS2
kegg - mismatch repair	1.68e-01	1.47	19	PCNA,RFC3,MSH2,MLH3,SSBP1,EXO1,RPA4,RPA2,RFC5,POLD4,RPA3,RFC2
reactome - pcna dependent long patch base excision repair	1.68e-01	1.46	19	PCNA,POLB,POLE2,RFC3,RPA2,RFC5,POLD4,FEN1,RPA3,POLE4,RFC2
reactome - platelet sensitization by ldl	1.69e-01	1.45	14	LRP8,PLA2G4A,PPP2R5E,MAPK14,PTPN6,PTPN11,PPP2R5D,PPP2CB,PECAM1
reactome - hdms demethylate histones	1.69e-01	1.39	29	KDM5B,KDM1A,KDM5A,KDM3A,KDM3B,KDM1B,KDM4A,KDM7A,H3C2,ARID5B,H3C8
biocarta - inflam pathway	1.69e-01	-1.45	20	IL4,IL2,PDGFA,IL10,CSF3,IL13
reactome - processing and activation of sumo	1.70e-01	1.47	6	SUMO3,SENP1,SENP2,UBE2I,UBA2
reactome - recycling pathway of l1	1.71e-01	1.4	30	EZR,TUBA4A,AP2B1,AP2M1,ACTB,CLTC,RPS6KA1,CLTA,SRC,MSN,DPYSL2,RPS6KA3
reactome - cytochrome p450 arranged by substrate type	1.71e-01	-1.37	42	CYP39A1,CYP46A1,FDX1,POMC,CYP7A1,RXRA,CYP4V2,CYP2E1,CYP27B1,CYP8B1,CYP19A1,NR1H4,CYP11A1,CYP26B1,FDXR,CYP4F22,CYP2F1,CYP4F8,CYP1A1,CYP1A2
reactome - formation of tubulin folding intermediates by cct tric	1.71e-01	1.43	13	TUBA4A,CCT3,CCT5,CCT6A
reactome - metabolism of ingested semet sec mesec into h2se	1.71e-01	-1.47	6	CTH,MAT1A,GNMT,AHCY
biocarta - myosin pathway	1.72e-01	1.47	7	PRKCA,ARHGAP5,GNAQ,GNA13,PPP1R12B,GNA12
reactome - beta oxidation of very long chain fatty acids	1.72e-01	-1.43	8	ECI2,MLYCD,ABCD1,HSD17B4
pid - smad2 3nuclear pathway	1.72e-01	1.33	69	HDAC1,GATA3,SP1,CDK2,TGIF1,SMAD3,RUNX2,SKIL,ITGB5,NCOA2,CBFB,VDR,SIN3A,CREB1,TFDP1,HDAC2,MAX,SAP18,LAMC1
reactome - met activates pi3k akt signaling	1.72e-01	1.46	6	MET,PIK3CA,GRB2,PIK3R1,HGF,GAB1
pid - ps1 pathway	1.74e-01	1.38	35	HDAC1,CSNK1A1,DKK1,RBPJ,PSEN1,APH1A,CTNNB1,NEDD4,MAPK3,MAP3K7,PPARD
reactome - intra golgi traffic	1.74e-01	1.38	35	COG7,NAPG,COG4,VPS45,STX6,GOLIM4,CYTH1,CUX1,NAPB,SNAP29,CYTH3,COG2,CYTH2,GOSR1
reactome - signaling by egfr in cancer	1.74e-01	1.43	20	KRAS,SHC1,SOS1,PLCG1,CBL,PIK3CA,AREG,EREG,EGFR,GRB2,UBC,HBEGF,PIK3R1
reactome - signaling by erbb2 in cancer	1.74e-01	1.44	20	ERBB2,ERBIN,KRAS,SHC1,SOS1,PLCG1,PIK3CA,ERBB3,EREG,EGFR,GRB2,HBEGF,PIK3R1
reactome - downregulation of tgf beta receptor signaling	1.74e-01	1.44	23	PPP1CA,SMURF1,SMAD3,TGFBR1,XPO1,PMEPA1,UBC,MTMR4,SMURF2,TGFBR2,BAMBI,PPP1CB,SMAD2
reactome - endosomal sorting complex required for transport escrt	1.74e-01	1.39	29	CHMP5,VPS25,CHMP4B,VPS4B,CHMP2A,TSG101,VPS37B,STAM,CHMP2B,UBAP1,VTA1,UBC,SNF8,CHMP7,STAM2,VPS28,VPS37A,CHMP4C
reactome - sealing of the nuclear envelope ne by escrt iii	1.74e-01	1.44	17	IST1,TUBA4A,CHMP4B,CHMP2A,SPAST,CHMP2B
reactome - fgfr2 ligand binding and activation	1.75e-01	-1.47	16	FGF3,FGF17,FGF8,FGFBP3,FGF4,FGF23,FGF22,FGFBP2,FGF18,FGF6
reactome - dopamine receptors	1.77e-01	-1.42	5	DRD5,DRD2,DRD4,DRD3
kegg - erbb signaling pathway	1.77e-01	1.33	69	ERBB2,CAMK2G,PAK1,PRKCA,KRAS,PTK2,SHC1,NCK1,CBLC,SOS1,CBLB,PLCG1,CBL,CDKN1B,MAPK3,PIK3CA,ERBB3,SRC,MAP2K1,AREG,EREG,CRKL,EGFR,GRB2,SHC4,MAPK8,HBEGF,MTOR,PIK3CG
reactome - metabolism of steroids	1.77e-01	1.28	123	MSMO1,ELOVL6,SQLE,SP1,TBL1XR1,DHCR24,ABCC3,NSDHL,OSBPL3,FDFT1,HSD17B11,HMGCR,HMGCS1,TSPO,GGPS1,FDPS,ACACA,NCOA2,KPNB1,INSIG2,EBP,VDR,DHCR7,MED1,RAN,STARD4,LBR,STARD3NL,HSD17B2,TGS1,CHD9,SEC23A,LGMN,SRD5A3,SCD,SEC24D,ACAT2,MBTPS1
reactome - resolution of ap sites via the multiple nucleotide patch replacement pathway	1.77e-01	1.44	22	PCNA,POLB,POLE2,RFC3,ADPRHL2,RPA2,RFC5,POLD4,FEN1,RPA3,POLE4,RFC2
reactome - diseases of carbohydrate metabolism	1.78e-01	-1.37	28	KHK,SLC37A4,EPM2A,GYG1,DCXR,RPS27A,UBA52,G6PC,LCT,NAGLU,GYS2,IDUA,GYG2,UBB
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	1.78e-01	-1.49	7	CHRNG,CHRNE,CHRNA4,CHRND,CHRNB4,CHRNB2
reactome - rna polymerase i transcription initiation	1.82e-01	1.37	36	HDAC1,CDK7,GTF2H3,POLR2H,ERCC3,TAF1A,POLR2K,TTF1,TAF1B,GATAD2B,HDAC2,TWISTNB,GATAD2A,RBBP7,MTA2,POLR1C,ZNRD1
reactome - synthesis of ketone bodies	1.82e-01	-1.48	7	ACAT1,HMGCLL1
kegg - cell adhesion molecules cams	1.83e-01	1.3	111	SDC4,CLDN18,SDC1,CDH3,ITGB8,ITGA6,HLA-F,NECTIN2,CD58,MPZL1,NECTIN3,ITGB1,CD276,ITGAV,SELPLG,VCAN,CLDN2,HLA-DQA1,CLDN1,CLDN7,ITGB2,CDH2,PTPRC,CLDN23,ITGA4,CD80,HLA-DOB,HLA-DMB,HLA-DMA,ITGAM,HLA-DPA1,PTPRF,HLA-DPB1,ITGA9,PDCD1LG2,ICAM1,JAM3,CD86,CD2,GLG1,ICAM2,CTLA4,CLDN4,CDH1,SELL,CD4,SDC3,PTPRM,CD274
reactome - regulation of pten gene transcription	1.83e-01	1.33	52	HDAC1,PPARG,EZH2,RCOR1,LAMTOR5,RRAGC,KDM1A,PHC3,MAPK3,LAMTOR2,RHEB,RNF2,GATAD2B,HDAC2,MTOR,PHC2,TP53,GATAD2A,SNAI2,LAMTOR3,RBBP7,MTA2,ATF2,LAMTOR1,SALL4,HDAC7,MECOM
biocarta - intrinsic pathway	1.83e-01	-1.41	22	F8,KLKB1,F10,F11,COL4A3,F9,SERPINC1,F2
biocarta - blymphocyte pathway	1.84e-01	1.45	7	ITGB2,PTPRC,CD80,ICAM1,ITGAL,CR2
reactome - dna damage reversal	1.85e-01	1.42	4	ASCC3,ASCC2,ASCC1,ALKBH2
reactome - metabolic disorders of biological oxidation enzymes	1.86e-01	-1.36	25	FDX1,MAT1A,POMC,MAOA,CYP27B1,AHCY,CYP19A1,CYP11A1,CYP26B1,FDXR,CYP4F22,CYP17A1,MC2R,GCLC
biocarta - il10 pathway	1.88e-01	1.44	11	IL1A,STAT1,IL10RB,BLVRB,BLVRA,IL10RA,STAT3
reactome - metabolism of porphyrins	1.89e-01	1.43	21	ABCC1,ALAS1,BLVRB,FLVCR1,BLVRA,CPOX,HMOX2,COX15
reactome - ca dependent events	1.89e-01	-1.34	32	CAMKK1,ADCY1,PRKAR2B,PDE1C,CAMK2B,ADCY9,ADCY5
reactome - metabolism of folate and pterines	1.89e-01	-1.41	11	SLC46A1,ALDH1L1,MTHFD2,SHMT2
reactome - netrin 1 signaling	1.89e-01	1.33	44	EZR,PAK1,RAC1,ABLIM3,PTK2,NCK1,MAPK14,WASL,TRIO,PLCG1,SIAH1,ROBO1,SRC,DOCK1,ABLIM1,FYN,UNC5C,PITPNA,MAPK8,PTPN11
reactome - chylomicron assembly	1.89e-01	-1.41	9	P4HB,APOA1,MTTP,APOA2,APOC3,APOA4
reactome - unblocking of nmda receptors glutamate binding and activation	1.89e-01	-1.43	18	GRIA3,CAMK2B,DLG2,ACTN2,GRIA4,GRIN2C,GRIA2,CAMK2A,GRIN1,GRIA1,GRIN2B,DLG3,GRIN2A,NEFL
biocarta - ps1 pathway	1.90e-01	1.42	11	RBPJ,PSEN1,CTNNB1,ADAM17,APC,AXIN1
kegg - glutathione metabolism	1.90e-01	1.34	38	GPX2,GSS,IDH1,MGST3,GGCT,RRM2,SMS,GSTO1,RRM1,RRM2B,GPX4,GSTP1,GPX1,PGD,LAP3
reactome - formation of senescence associated heterochromatin foci sahf	1.90e-01	1.42	15	LMNB1,HMGA1,H1-0,H1-2,TP53,UBN1,H1-3,HMGA2
reactome - processing of smdt1	1.90e-01	1.43	11	MICU1,MCU,PHB,MICU2
biocarta - eif2 pathway	1.91e-01	1.45	6	EIF2AK2,EIF2AK1,EIF2S1,EIF2B5
biocarta - p35alzheimers pathway	1.91e-01	1.45	6	CAPN1,CAPNS1,CDK5,APP
biocarta - salmonella pathway	1.91e-01	1.41	4	RAC1,WASL,WASF1
biocarta - cb1r pathway	1.91e-01	-1.47	7	CNR2,PLD1,FAAH,BAAT,CNR1
reactome - transport of inorganic cations anions and amino acids oligopeptides	1.92e-01	-1.27	93	SLC17A6,SLC1A4,SLC4A10,SLC25A18,SLC7A2,SLC16A10,SLC1A2,SLC43A1,SLC3A1,SLC38A4,SLC4A4,SLC8A2,SLC1A6,SLC7A10,CTNS,SLC17A1,SLC38A5,SLC38A3,SLC25A22,SLC12A5,SLC26A4,SLC7A1,SLC32A1,SLC17A7,SLC4A9,SLC6A15,SLC12A3,SLC26A11,SLC34A1,SLC9A5,SLC7A8,SLC17A8,SLC26A1,SLC6A18,SLC9A3,SLC6A12,SLC12A1,SLC5A5,SLC15A2,SLC6A19,SLC25A10,SLC4A8,SLC4A3
biocarta - lym pathway	1.93e-01	1.4	13	IL1A,ITGB1,CXCL8,ITGB2,ITGA4,ICAM1,ICAM2,SELL,ITGAL,PECAM1
pid - lpa4 pathway	1.93e-01	-1.41	14	ADCY1,ADCY9,ADCY5,ADCY8
reactome - repression of wnt target genes	1.93e-01	1.4	13	TCF7L2,HDAC1,AXIN2,LEF1
biocarta - dicer pathway	1.94e-01	1.41	4	AGO2,AGO4,AGO3,DICER1
kegg - t cell receptor signaling pathway	1.94e-01	1.29	90	DLG1,PAK1,KRAS,CARD11,BCL10,NCK1,MAPK14,RHOA,NFKBIE,CBLC,SOS1,CBLB,PLCG1,NFAT5,CBL,PTPN6,MAPK3,PIK3CA,MAP3K7,MAP2K1,LCK,GRB2,PTPRC,FYN,RELA,MALT1,PIK3CG,NFATC4,CD3G,NFKB1,CHUK,VAV1,PIK3R1,MAP3K8,CTLA4,CD3D,LCP2,CD4
pid - cmyb pathway	1.94e-01	1.29	70	GATA3,SP1,MCM4,CCNB1,LYZ,KITLG,KRAS,COPA,MYB,IQGAP1,LEF1,BIRC3,SIN3A,CDKN1B,ETS2,TOM1,CLTA,MAP3K7,H2AZ1,CASP6,CDKN2A,PTGS2,ETS1,UBE2I,KIT,ADORA2B,CEBPB,TFEC,MAD1L1,TAB2,CD4,ATP2B1,CCND1,MAF
kegg - peroxisome	1.94e-01	-1.3	65	EPHX2,ACOX2,ECI2,MLYCD,CRAT,MPV17L,PEX7,HAO1,PXMP2,CAT,ACOX3,IDH2,DAO,PEX11G,NOS2,PHYH,AGXT,PEX5,ABCD1,SLC27A2,PEX11A,PEX16
reactome - gluconeogenesis	1.95e-01	1.35	30	PGK1,ENO2,TPI1,SLC37A1,GPI,MDH1,ALDOC,GAPDH,SLC25A12
biocarta - plk3 pathway	1.95e-01	1.43	7	YWHAH,ATR,TP53,CHEK1,PLK3,CDC25C
kegg - taste transduction	1.95e-01	-1.35	39	GRM4,SCNN1G,KCNB1,CACNA1B,GNG13,TAS1R2,TAS2R7,TRPM5,ADCY8,SCNN1B,GNAS,TAS2R9,GNB3,PRKACG,GNG3,TAS2R8,TAS2R40,TAS2R39,TAS2R38,TAS1R1,TAS2R16,ADCY4,TAS2R3
reactome - runx2 regulates genes involved in cell migration	1.95e-01	1.43	7	MMP13,RUNX2,CBFB,ITGBL1,ITGA5
reactome - sumoylation of transcription factors	1.96e-01	1.39	13	TFAP2A,TP53BP1,MITF,SUMO3,MDM2,CDKN2A,UBE2I,TP53
biocarta - ctcf pathway	1.96e-01	1.41	19	CTCF,TGFBR1,MDM2,CDKN1B,PIK3CA,SMAD5,CDKN2A,TGFBR2,MTOR,PIK3CG,TP53,PIK3R1,SMAD1
reactome - cytosolic iron sulfur cluster assembly	1.97e-01	1.41	12	BRIP1,CIAO2B,MMS19,ABCB7,CIAPIN1
reactome - shc1 events in erbb2 signaling	1.97e-01	1.41	18	ERBB2,PRKCA,KRAS,SHC1,PRKCD,SOS1,ERBB3,EREG,EGFR,GRB2,HBEGF
biocarta - tall1 pathway	1.97e-01	1.41	11	MAPK14,TRAF3,TNFSF13B,RELA,MAPK8,TRAF6,NFKB1,CHUK
reactome - reversible hydration of carbon dioxide	1.98e-01	-1.41	11	CA4,CA7,CA5A,CA6,CA12,CA3,CA1
reactome - fructose metabolism	1.99e-01	-1.39	5	ALDH1A1,KHK
reactome - aryl hydrocarbon receptor signalling	1.99e-01	1.44	5	PTGES3,AHR,ARNT,AIP
reactome - galactose catabolism	1.99e-01	1.44	5	PGM2L1,GALE,PGM2
kegg - basal transcription factors	2.01e-01	1.39	24	GTF2H3,GTF2E1,GTF2F2,TAF2,TAF7,GTF2B,GTF2A2,GTF2IRD1,GTF2A1,TBPL1,TAF5L
reactome - rho gtpases activate nadph oxidases	2.01e-01	1.41	21	PRKCA,RAC1,MAPK14,PRKCD,MAPK3,PIK3R4,RAC2,CYBA,NCF2,CYBB,NCF4
reactome - tgf beta receptor signaling activates smads	2.04e-01	1.36	27	PPP1CA,SMURF1,SMAD3,TGFBR1,XPO1,PMEPA1,CBL,UBC,MTMR4,SMURF2,TGFBR2,BAMBI,PPP1CB,SMAD2,FKBP1A
reactome - cd28 dependent vav1 pathway	2.05e-01	1.44	10	PAK1,RAC1,LCK,GRB2,FYN,CD80,CD86,VAV1
reactome - assembly of the orc complex at the origin of replication	2.05e-01	1.42	6	ORC2,ORC6,ORC4,ORC3
reactome - tnfr1 induced nfkappab signaling pathway	2.07e-01	1.37	26	OTUD7B,USP4,TNFRSF1A,BIRC3,TRADD,RBCK1,XIAP,MAP3K7,UBC,CYLD,RIPK1,CHUK,USP21,TNFAIP3,TAB2,BIRC2
reactome - cargo recognition for clathrin mediated endocytosis	2.08e-01	1.28	94	TOR1B,CLTB,FCHO2,NECAP2,COPS7A,AP2B1,VAMP3,WNT5A,UBQLN2,M6PR,AP2M1,SH3KBP1,VAMP8,TGOLN2,CLTC,SGIP1,LDLR,CBL,AGFG1,TOR1A,STAM,VAMP4,CLTA,AREG,EREG,IL7R,EGFR,PICALM,GRB2,COPS8,UBC,COPS7B,ITSN1
biocarta - stathmin pathway	2.08e-01	1.4	20	UHMK1,CCNB1,CDK1,TSG101,CAMK4,CD3G,PRKAR1A,CD2,PRKACB,CD3D
reactome - elastic fibre formation	2.08e-01	1.33	40	ITGB8,ITGB5,BMP4,ITGB1,ITGAV,LOXL2,FN1,MFAP3,LTBP1,MFAP1,FBN1,LOX,LOXL3,MFAP5,LOXL1,ITGA5,LTBP2,BMP2,MFAP2,EFEMP2,ITGB3
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	2.08e-01	1.41	16	BUB3,CDC23,UBE2C,MAD2L1,CDC20,UBE2D1,UBE2E1
biocarta - cbl pathway	2.11e-01	1.42	10	MET,PRKCA,SH3KBP1,CBL,EGFR,GRB2
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	2.11e-01	-1.36	22	ALDH3A2,SEC61B,CYB5A,SERP1
reactome - prolonged erk activation events	2.11e-01	1.4	12	YWHAB,MAPK3,MAP2K1,CRKL,FRS2,KIDINS220,RAP1A
biocarta - neutrophil pathway	2.12e-01	1.42	8	ITGB2,ITGAM,ICAM1,SELL,ITGAL,PECAM1,CD44
kegg - arginine and proline metabolism	2.12e-01	-1.28	43	GAMT,SRM,SAT2,ALDH3A2,GLS2,GATM,OTC,NOS1,DAO,MAOA,NOS2,PRODH2
reactome - met activates ptpn11	2.12e-01	1.42	5	MET,GRB2,PTPN11,HGF,GAB1
reactome - tachykinin receptors bind tachykinins	2.12e-01	-1.38	5	TACR3,TAC1,TACR1,TAC3,TACR2
kegg - o glycan biosynthesis	2.12e-01	1.39	23	GALNT5,ST6GALNAC1,GCNT3,GALNT10,B4GALT5,GCNT1,GALNT6,C1GALT1C1,GALNT1,GALNT12,ST3GAL1
reactome - leishmania infection	2.12e-01	-1.17	207	CRH,VIPR2,ADCY1,PRKAR2B,DPEP1,TAAR9,IAPP,SCTR,GPHA2,POMC,TAAR8,GLP1R,RLN2,PTH2R,ADCY9,HTR4,ADCY5,FSHR,JUN,RAMP1,IL10,GPR20,ADCYAP1R1,AVPR2,GNG13,GPR27,RAMP2,GPR32,WASF3,GPR25,P2RX4,GNG4,VIP,CTSG,PTH,RAMP3,AVP,ADCY8,CRHR2,MC3R,TAAR2,DRD5,GPR150,INSL3,PTH2,GPR45,TSHB,FURIN,GHRH,ADCYAP1,GPHB5,NOXA1,GNG8,GNAS,LHCGR,RXFP2,GPR83,GCG,VAV3,SCT,TAAR5,ADRB2,VAV2,HTR7,ELMO1,CGA,GNB3,PRKACG,DPEP3,RLN3,GNGT2,CALCA,ADRB1,GNG3,GNAZ
reactome - rna polymerase i transcription termination	2.13e-01	1.38	25	CDK7,GTF2H3,POLR2H,ERCC3,TAF1A,POLR2K,TTF1,TAF1B
pid - epha fwdpathway	2.14e-01	1.34	32	EFNA1,EPHA4,EPHA2,RHOA,LYN,PLCG1,CBL,SRC,LCK,CRKL,CDK5,FYN,PIK3CG
biocarta - no1 pathway	2.14e-01	-1.36	22	PDE3B,PRKAR2B,RYR2,SLC7A1,PRKACG,FLT4,PDE3A,KNG1,CHRM1,NOS3
reactome - advanced glycosylation endproduct receptor signaling	2.14e-01	1.4	11	LGALS3,CAPZA1,CAPZA2,MAPK3,HMGB1,APP
biocarta - nthi pathway	2.16e-01	1.39	19	MYD88,SMAD3,MAPK14,TGFBR1,CXCL8,MAP3K7,TGFBR2,RELA,NFKB1,CHUK
reactome - attachment of gpi anchor to upar	2.16e-01	1.41	6	PLAUR,PIGU,PIGS,PIGK
reactome - beta defensins	2.16e-01	-1.37	10	DEFB126,DEFB123,DEFB1,DEFB127
reactome - pka mediated phosphorylation of creb	2.17e-01	-1.38	17	ADCY1,PRKAR2B,ADCY9,ADCY5,ADCY8
reactome - o linked glycosylation	2.17e-01	1.27	89	MUC4,ADAMTS6,GALNT5,GCNT3,GALNT10,MUC16,MUC13,B3GNT3,B3GNT5,B4GALT5,GCNT1,MUC1,MUC17,GALNT6,MUC5B,C1GALT1C1,ADAMTS12,GALNT1,THSD4,ADAMTS2,B4GALT6,GALNT12,ADAMTS14,ST6GAL1,THBS2
biocarta - set pathway	2.17e-01	1.39	8	HMGB2,DFFA,GZMA,GZMB,CREBBP,APEX1
biocarta - cdc25 pathway	2.17e-01	1.41	9	CDC25B,CDK1,YWHAH,WEE1,CHEK1,CDC25C,CDC25A
kegg - non homologous end joining	2.17e-01	1.42	9	XRCC4,MRE11,PRKDC,DCLRE1C,LIG4,FEN1
biocarta - alternative pathway	2.17e-01	-1.37	9	C5,CFP,C6,CFD,C7,C9,C8A
reactome - polymerase switching on the c strand of the telomere	2.18e-01	1.36	14	PRIM2,PCNA,RFC3,RFC5,POLD4
reactome - signaling by moderate kinase activity braf mutants	2.18e-01	1.29	38	CAMK2G,VCL,KRAS,YWHAB,PHB,IQGAP1,ACTB,RAP1B,FN1,MAPK3,SRC,MAP2K1
reactome - nef mediated cd8 down regulation	2.18e-01	1.42	7	AP2B1,AP2M1,ATP6V1H,AP2S1
kegg - glyoxylate and dicarboxylate metabolism	2.20e-01	-1.38	13	HAO1,ACO1,HYI,AFMID,MTHFD2,GRHPR
reactome - association of tric cct with target proteins during biosynthesis	2.21e-01	1.33	32	CCT3,CCT5,KIF13A,CCT6A,CCNE1,CCNE2,DCAF7,CCT2,TP53,STAT3,XRN2,SKIV2L,CCT7,AP3M1,CCT8,FBXL3,FBXW2
reactome - runx3 regulates wnt signaling	2.22e-01	1.4	7	TCF7L2,CTNNB1,LEF1
reactome - shc related events triggered by igf1r	2.22e-01	1.4	7	KRAS,SHC1,SOS1,GRB2
biocarta - hsp27 pathway	2.23e-01	1.37	13	IL1A,CASP3,FAS,APAF1,MAPKAPK2
reactome - suppression of phagosomal maturation	2.24e-01	1.38	12	RAB7A,RAB5A,KPNB1,VPS33B,ATP6V1H,KPNA1,UBC
biocarta - pml pathway	2.25e-01	1.38	15	PML,SP100,FAS,TNFRSF1A,TNFRSF1B,TP53,DAXX,HRAS,CREBBP,RARA
biocarta - keratinocyte pathway	2.25e-01	1.31	39	SP1,PRKCA,FAS,MAPK14,PRKCD,TNFRSF1A,ETS2,MAPK3,MAP2K1,EGFR,RELA,ETS1,MAPK8,TNFRSF1B,RIPK1,NFKB1,CHUK
reactome - trafficking of myristoylated proteins to the cilium	2.25e-01	1.3	2	RP2,ARL3
pid - il8 cxcr1 pathway	2.25e-01	1.36	24	PRKCA,GNA15,RAB5A,LYN,GNB1,CBL,CXCL8,PLCB3,PIK3CG,GNAI2,DNM1,HCK,GNG2,ARRB2
biocarta - ghrelin pathway	2.26e-01	-1.34	12	GHRL,IGFBP2,SST,IGFALS,GHRH
reactome - signal transduction by l1	2.26e-01	1.39	17	PAK1,RAC1,ITGB1,ITGAV,MAPK3,MAP2K1,EGFR,ITGA9,ITGA5
reactome - bbsome mediated cargo targeting to cilium	2.26e-01	1.37	18	CCT3,CCT5,ARL6,BBS12,BBS2,BBS7,CCT2,LZTFL1,BBS10
reactome - erythrocytes take up oxygen and release carbon dioxide	2.26e-01	-1.37	5	CA4,AQP1,RHAG,CA1
reactome - visual phototransduction	2.26e-01	-1.25	79	RCVRN,GUCA1C,RBP1,RDH12,CLPS,CYP4V2,GPIHBP1,GRK4,PNLIP,SAG,RDH8,APOM,APOA1,GPC3,LRP2,RGS9BP,CNGB1,GUCY2F,TTR,SDR9C7,CAMKMT,RLBP1,GNAT1,PDE6B,OPN1SW,RPE65,RGS9,RBP2,GUCA1A,CNGA1,RHO,SDC2,LRAT,ABCA4,APOA2,GUCA1B,GPC2,RBP4
biocarta - par1 pathway	2.26e-01	1.37	15	PRKCA,RHOA,GNAQ,F2R,PIK3CA,GNA13,MAP3K7,PIK3CG,PIK3R1,PPP1R12B,GNA12
reactome - interleukin 37 signaling	2.26e-01	1.37	15	SMAD3,TBK1,PTPN6,PTPN9,IL18R1,PTPN11,PTPN4,PTPN2,STAT3,IL18BP
reactome - ecm proteoglycans	2.26e-01	1.26	66	LAMA3,ITGA2,ITGB5,ITGB1,ITGAV,HSPG2,VCAN,FMOD,MATN3,FN1,COL5A2,COL3A1,COL4A5,COL4A1,LAMA4,SPARC,COL6A3,LUM,LAMB1,COL4A2,COL5A1,APP,LAMC1,BGN,ASPN,AGRN,ITGA9
pid - nfat tfpathway	2.27e-01	1.32	40	GATA3,PPARG,POU2F1,CASP3,RNF128,DGKA,CBLB,IL2RA,PTPRK,CXCL8,ITCH,PTPN1,PTGS2,SLC3A2
biocarta - pkc pathway	2.27e-01	1.39	5	PRKCA,GNAQ,RELA,NFKB1,NFKBIA
reactome - na cl dependent neurotransmitter transporters	2.27e-01	-1.37	19	SLC6A5,SLC22A1,SLC6A11,SLC6A9,SLC6A7,SLC6A13,SLC6A3,SLC6A15,SLC22A2,SLC18A1,SLC6A18,SLC6A12,SLC6A19
reactome - pi5p regulates tp53 acetylation	2.27e-01	1.39	5	PIP4K2C,PIP4K2A,TP53,PIP4K2B
reactome - beta oxidation of decanoyl coa to octanoyl coa coa	2.28e-01	-1.37	5	ACADM,HADH,MECR,HADHA
reactome - calcitonin like ligand receptors	2.29e-01	-1.37	8	IAPP,RAMP1,RAMP2,RAMP3
pid - bmp pathway	2.30e-01	1.29	35	PPP1CA,SMURF1,BMP4,BMPR2,XIAP,MAP3K7,SMAD5,ZFYVE16,BMPR1A,SMURF2,BAMBI,SMAD6,BMPR1B,GREM1,NOG,SMAD1,TAB2,BMP2
kegg - snare interactions in vesicular transport	2.31e-01	1.3	29	STX1A,STX7,VAMP3,STX6,SNAP23,VAMP8,VAMP4,STX4,SNAP29,GOSR1,STX12,VAMP1,STX2,STX10,STX11
reactome - conjugation of benzoate with glycine	2.31e-01	-1.37	4	GLYATL1,GLYAT
