pathway	padj	NES	size	leadingEdge
reactome - condensation of prophase chromosomes	1.39e-01	1.51	44	PLK1,CCNB1,H2AZ1,CDK1,SMC4,RB1,NCAPG2,H2AX,SMC2,H2AZ2,H2BC11,H2BC3,H2BC17,NCAPD3,H2BC9,H2BC12,H4C8,H4C1,H2AC4,H3C7,H4C13,H2BC13,H3C1,H2AC14
biocarta - tcytotoxic pathway	1.39e-01	1.58	11	THY1,ICAM1,CD3G,ITGAL,ITGB2,CD2,CD8A,PTPRC,CD247,CD3E,CD3D
kegg - lysine degradation	1.39e-01	-1.47	37	ALDH3A2,HADH,ACAT1,ACAT2,BBOX1,ALDH9A1,ALDH2,SETMAR,HADHA,KMT5B,KMT5A,SETD2,ALDH7A1,TMLHE
reactome - glyoxylate metabolism and glycine degradation	1.39e-01	-1.56	27	DBT,GLDC,BCKDHB,PXMP2,AMT,DLD,PDHX,LIPT1,LIAS,GRHPR,ALDH4A1,PDHB,PDHA1
reactome - ikk complex recruitment mediated by rip1	1.40e-01	1.57	20	UBB,LY96,CD14,TICAM1,UBE2N,IKBKG,CHUK,UBE2D1,SARM1,RIPK1
reactome - n glycan trimming in the er and calnexin calreticulin cycle	1.41e-01	1.51	31	UBB,EDEM2,PRKCSH,GANAB,DERL1,MLEC,UGGT2,UGGT1,CALR,EDEM3
reactome - oas antiviral response	1.42e-01	1.61	9	OASL,OAS3,OAS1,OAS2
kegg - drug metabolism other enzymes	1.44e-01	1.55	32	UPP1,IMPDH1,TPMT,ITPA,TK1,HPRT1,GUSB,NAT1
reactome - meiotic recombination	1.44e-01	1.49	55	BRCA2,H2AZ1,CDK4,RPA3,BLM,CDK2,BRCA1,RAD51C,TOP3A,H2AX,RAD51,PSMC3IP,H2AZ2,NBN,H2BC11,H2BC3,H2BC17,H2BC9,H2BC12,H4C8,H4C1,H2AC4,H3C7,H4C13,H2BC13,H3C1,H2AC14,H3C3,H4C9,TEX15,SPO11,H4C4,H2BC6
reactome - binding and uptake of ligands by scavenger receptors	1.47e-01	1.55	36	COL4A2,COL4A1,FTL,MSR1,FTH1,HSP90B1,SCARB1,CALR,HYOU1,HSPH1,CD163,APOE
reactome - terminal pathway of complement	1.48e-01	-1.64	8	C5,C7,CLU,C6,C8A
reactome - degradation of dvl	1.48e-01	1.48	52	UBB,PSMB8,PSMB4,PSMB10,PSMD14,PSME3,PSMB9,PSMA5,PSMD2,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,PSMD13,PSMD4,PSMB3,PSMA1,PSME1
reactome - downstream signaling events of b cell receptor bcr	1.48e-01	1.45	73	NFKBIE,NFKBIB,UBB,PSMB8,PSMB4,PSMB10,PSMD14,PSME3,PSMB9,PSMA5,PSMD2,PSMC2,PSME4,PSMB2,NRAS,PSMD1,IKBKG,CHUK,PSMC4,FKBP1A,PSMD13,PSMD4,PSMB3,PSMA1,PSME1,CUL1
reactome - metabolism of carbohydrates	1.48e-01	1.29	254	NAGLU,HMMR,PGK1,CHPF,UBB,DERA,HS3ST2,CHSY1,HK3,HEXB,NUP93,B3GALT1,PFKP,ST3GAL2,GNPDA1,B4GALT7,SLC25A13,B4GALT3,G6PC3,NUP210,PGP,NUP62,CHST11,MAN2B1,GUSB,SLC37A4,NUP58,CHST1,ENO2,CSPG5,CHST12,PRPS1,GNS,GYG1,ST3GAL1,GALNS,EPM2A,PAPSS2,SDC3,PKM,GALK1,ARSB,ADPGK,ST3GAL4,B4GALT5,AAAS,NUP42,B3GAT1,SGSH,RPIA,GPI,BPGM,AGRN,B3GALT2,GALE,PRKACA,AKR1B1,NUP98,ABCC5,GAPDHS,HEXA,HYAL3,MAN2B2,NUP153,TPI1,GAA,SLC35D2,ENO1,HS3ST3A1
reactome - polymerase switching	1.48e-01	1.59	13	POLD1,POLA2,RFC4,RFC3,RFC2,PCNA,RFC5,POLA1
reactome - recruitment of mitotic centrosome proteins and complexes	1.48e-01	1.45	67	PLK1,NEK2,CDK1,PLK4,CSNK1D,TUBG2,TUBB4A,TUBG1,CEP250,ODF2,CEP41,CEP131,NINL,SFI1,NDE1,PRKACA,CKAP5,TUBB,CEP152,CENPJ,CEP135,TUBA1A,SSNA1,ACTR1A,DCTN1,CSNK1E,HSP90AA1,CLASP1,MAPRE1,CEP72
reactome - transcriptional regulation by e2f6	1.48e-01	1.53	30	CDC7,BRCA1,E2F1,RRM2,E2F6,RAD51,EZH2,CBX3,PHC1,EHMT2,CHEK1,RNF2,EED,EHMT1,TFDP1
reactome - unblocking of nmda receptors glutamate binding and activation	1.48e-01	-1.63	18	CAMK2G,DLG3,GRIA1,GRIA2,DLG2,DLG1
biocarta - blymphocyte pathway	1.52e-01	1.56	11	ICAM1,CR1,CD80,ITGAL,ITGB2,PTPRC,HLA-DRB4,CR2,FCGR2B
reactome - tak1 activates nfkb by phosphorylation and activation of ikks complex	1.52e-01	1.59	26	NFKBIB,UBB,S100A12,RIPK2,UBE2N,IRAK1,IKBKG,CHUK,S100B,NFKB2
reactome - regulation of ifna signaling	1.52e-01	1.54	21	IFNAR2,PTPN1,STAT1,STAT2,TYK2,SOCS1,SOCS3,IFNAR1,IFNA1
reactome - dap12 interactions	1.54e-01	1.53	33	TREM2,TYROBP,SHC1,LCP2,TREM1,PLCG1,GRB2,NRAS,KLRD1,FYN,LAT,HLA-C,GRAP2,KIR2DS4,HLA-E,BTK
reactome - translesion synthesis by polk	1.54e-01	1.54	15	UBB,RPA3,RFC4,RFC3,RFC2,PCNA
kegg - arrhythmogenic right ventricular cardiomyopathy arvc	1.56e-01	-1.43	66	SGCG,ITGA2,DSG2,LAMA2,ITGB4,ITGB8,JUP,TCF7L2,DES,CACNB2,CACNB4,CACNA2D2,DSP,GJA1,ITGA8,TCF7L1,ITGA6,CACNB1
reactome - glucose metabolism	1.56e-01	1.45	86	PGK1,HK3,NUP93,PFKP,GNPDA1,SLC25A13,G6PC3,NUP210,PGP,NUP62,SLC37A4,NUP58,ENO2,PKM,ADPGK,AAAS,NUP42,GPI,BPGM,PRKACA,NUP98,GAPDHS,NUP153,TPI1,ENO1,HK2,GAPDH,PGAM1,MDH2,GOT2,PFKFB2,NUP205,NUP107,NUP85,PFKFB4,PRKACG,PGK2,ALDOB,PRKACB,PPP2R5D,PFKM,NUP155
reactome - protein folding	1.57e-01	1.41	79	GNG5,CCNE1,GNG4,SPHK1,SKIV2L,TBCB,GNAI2,CSNK2A1,TBCE,CCNE2,CCT2,TBCC,PFDN2,TUBB4A,ACTB,GNG7,TUBB2B,DCAF7,TUBA1B,CCT3,USP11,GAPDHS,ARL2,CCT6A,TUBB3,TBCD,CCT5
kegg - tryptophan metabolism	1.59e-01	-1.48	33	ALDH3A2,HADH,ACAT1,ACAT2,MAOA,ALDH9A1,AOX1,ALDH2,CAT,HADHA,CYP1B1,HAAO
reactome - mrna splicing minor pathway	1.59e-01	1.52	43	POLR2D,POLR2F,POLR2L,ZRSR2,LSM2,SNRNP25,SNRPB,ZMAT5,YBX1,TXNL4A,SNRPF,SNRPG,POLR2J,SF3B2,GTF2F2,POLR2K,POLR2I,SF3B4,SNRPD1,SNRNP40,SNRPD2,NCBP1
reactome - piwi interacting rna pirna biogenesis	1.60e-01	1.58	18	POLR2D,POLR2F,POLR2L,FKBP6,TDRKH,POLR2J,POLR2K,POLR2I,HSP90AA1
reactome - o linked glycosylation of mucins	1.61e-01	1.51	32	ST3GAL2,C1GALT1C1,GALNT10,GALNT2,ST3GAL1,GALNT8,ST3GAL4,B4GALT5,C1GALT1,ST6GALNAC2
reactome - rna polymerase iii transcription termination	1.63e-01	1.55	17	POLR3G,POLR3K,POLR2F,POLR2L,POLR1C,POLR3D,POLR3C,CRCP
reactome - sting mediated induction of host immune responses	1.63e-01	1.62	10	IFI16,TBK1,DDX41,XRCC5,PRKDC,TRIM21
pid - ar tf pathway	1.64e-01	-1.47	50	HDAC7,CEBPA,RXRA,REL,SMARCA2,NCOA2,PDE9A,NCOA1,AR,NR3C1,CREBBP,EGR1,FOXO1,APPBP2,MAPK14,SIRT1,MAPK8
reactome - interleukin 12 family signaling	1.65e-01	1.48	45	IL12RB2,IL12RB1,AIP,IL27RA,IFNG,LMNB1,GSTO1,CFL1,MIF,STAT1,RALA,IL12B,MSN,TYK2
reactome - triglyceride catabolism	1.65e-01	-1.59	21	FABP7,ABHD5,PPP1CB,PLIN1,PNPLA4,FABP4,CAV1,PPP1CC,MGLL
kegg - amino sugar and nucleotide sugar metabolism	1.66e-01	1.53	36	HK3,RENBP,HEXB,NPL,PMM2,GNPDA1,NANS,GALK1,UXS1,GPI,GALE,HEXA,GMPPA,MPI,HK2
reactome - inositol phosphate metabolism	1.66e-01	-1.48	39	INPP5A,PLCH2,NUDT11,IPPK,PPIP5K1,PLCB4,IMPA2,PLCD1,INPP1,IP6K2
kegg - nod like receptor signaling pathway	1.67e-01	1.47	54	NFKBIB,CCL8,CXCL8,CXCL1,NLRP3,CARD8,MAPK12,IL6,RIPK2,HSP90B1,CCL7,CCL11,IL1B,CCL5,IKBKG,CHUK,NAIP,CASP8,CASP5,CXCL2
reactome - circadian clock	1.67e-01	-1.47	60	RORA,TBL1X,PPP1CB,PPARA,RXRA,NCOA2,CRY2,NCOA1,PER2,AVP,CHD9,NR3C1,TBL1XR1,NCOA6,CREBBP,RPS27A,ARNTL,PPP1CC,DBP,CPT1A,SIRT1,SREBF1,HDAC3
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	1.67e-01	1.55	7	IL2RA,IFNG,CR1,CTLA4,IL2,CBFB,FOXP3
reactome - sumoylation of rna binding proteins	1.72e-01	1.48	41	NUP93,NUP210,NUP62,NUP58,UBE2I,PHC2,AAAS,NUP42,CBX2,NUP98,NUP153,CBX4,PHC1,SCMH1,NUP205,NUP107,NUP85,RNF2
reactome - interleukin 12 signaling	1.72e-01	1.49	37	IL12RB2,IL12RB1,AIP,IFNG,LMNB1,GSTO1,CFL1,MIF,RALA,IL12B,MSN,TYK2
pid - rb 1pathway	1.76e-01	1.43	61	E2F3,CCNE1,CCNA2,DNMT1,CDK4,CDK2,CCND3,RB1,E2F1,SUV39H1,HDAC1,E2F2,CDKN2A,ABL1,MYOD1,CSF2,CBX4,MDM2,AATF,SMARCB1
biocarta - monocyte pathway	1.77e-01	1.56	11	ITGA4,ICAM1,SELL,ITGAL,ITGB2,SELE,ITGAM
biocarta - s1p pathway	1.78e-01	-1.61	8	HMGCS1,SCAP,SREBF2,SREBF1,MBTPS1,LIMA1,LDLR
reactome - cgmp effects	1.78e-01	-1.61	15	KCNMB4,PDE5A,PDE9A,ITPR1,KCNMB1,PDE1A,PDE2A
reactome - regulation of signaling by nodal	1.80e-01	-1.57	6	ACVR2A,ACVR1B
reactome - formation of rna pol ii elongation complex	1.80e-01	1.46	51	ELOC,POLR2D,NELFCD,POLR2F,POLR2L,ELOB,ERCC2,ERCC3,CTDP1,CCNK,POLR2J,GTF2F2,POLR2K,POLR2I,GTF2H4,SSRP1,PAF1,NCBP1
reactome - pi3k events in erbb2 signaling	1.80e-01	-1.54	14	BTC,ERBB2,EREG,EGFR,PIK3CA,EGF,PIK3R1
reactome - positive epigenetic regulation of rrna expression	1.80e-01	1.41	70	H2AZ1,CD3EAP,POLR2F,POLR2L,POLR1C,CHD4,HDAC1,H2AX,ACTB,BAZ1B,TAF1A,H2AZ2,CBX3,GSK3B,H2BC11,H2BC3,EHMT2,POLR2K,TAF1B,H2BC17,H2BC9,H2BC12,GATAD2A,MBD3,H4C8,H4C1,H2AC4,H3C7,TTF1,TWISTNB,H4C13,H2BC13,H3C1,H2AC14,RBBP4,SMARCA5,H3C3,H4C9,MYBBP1A
biocarta - atrbrca pathway	1.83e-01	1.51	20	BRCA2,BRCA1,FANCA,RAD1,RAD51,FANCG,NBN,HUS1,FANCC,CHEK1
reactome - conversion from apc c cdc20 to apc c cdh1 in late anaphase	1.83e-01	1.56	12	UBE2C,CDC20,CDC27,CDC16,UBE2D1
reactome - sphingolipid - metabolism	1.83e-01	-1.38	60	ALDH3A2,FA2H,DEGS1,SGPL1,PLPP1,PLPP3,PLPP2,SPTLC3,ARSF,OSBP,PRKD2,SPTLC1,GLTP,ALDH3B2,B3GALNT1,CERS6,SGMS1,CERS4,VAPA,SMPD3,ARSD
kegg - chronic myeloid leukemia	1.83e-01	1.42	66	E2F3,SHC1,CDK4,AKT1,RB1,E2F1,PIK3CG,GRB2,HDAC1,E2F2,CDKN2A,PIK3CD,ABL1,NRAS,AKT3,PIK3R5,IKBKG,CHUK,CBLB
reactome - antigen presentation folding assembly and peptide loading of class i mhc	1.83e-01	1.51	22	TAPBP,HLA-G,HLA-A,SEC24D,CALR,TAP1,HLA-C,HSPA5,TAP2,HLA-E
reactome - rna polymerase i transcription initiation	1.84e-01	1.46	40	CD3EAP,POLR2F,POLR2L,POLR1C,CHD4,HDAC1,TAF1A,ERCC2,ERCC3,EHMT2,POLR2K,RRN3,TAF1B,GTF2H4,GATAD2A,MBD3,TTF1,TWISTNB
reactome - defective b4galt1 causes b4galt1 cdg cdg 2d	1.84e-01	-1.6	8	OMD,OGN,PRELP
reactome - transcriptional regulation by small rnas	1.85e-01	1.4	70	POLR2D,NUP93,H2AZ1,POLR2F,NUP210,NUP62,POLR2L,NUP58,H2AX,AAAS,NUP42,H2AZ2,NUP98,NUP153,H2BC11,POLR2J,H2BC3,POLR2K,POLR2I,H2BC17,NUP205,H2BC9,H2BC12,NUP107,NUP85,H4C8,H4C1,H2AC4,NUP155,H3C7,TPR,H4C13,RAE1,H2BC13,H3C1,H2AC14
reactome - nuclear envelope ne reassembly	1.86e-01	1.41	59	CCNB1,CCNB2,NUP93,CDK1,NUP62,LMNB1,NUP58,CHMP6,VRK1,TUBB4A,UBE2I,TUBB2B,AHCTF1,TUBA1B,NUP98,TUBB3,VPS4A,RCC1,TMPO,CHMP7,LMNA,NUP205,NUP107,CHMP2A,TUBA1A,NUP85,VRK2,KPNB1
reactome - long term potentiation	1.88e-01	-1.59	20	CAMK2G,DLG3,GRIA1,GRIA2,DLG2,DLG1
reactome - rho gtpases activate rhotekin and rhophilins	1.88e-01	-1.53	3	LIN7B
sig insulin receptor pathway in cardiac myocytes	1.89e-01	1.44	49	SHC1,AKT1,FLOT1,CYTH3,YWHAH,PARD6A,GSK3A,CAP1,GRB2,PTPN1,CDKN2A,PIK3CD
kegg - glycosphingolipid - biosynthesis globo series	1.90e-01	1.54	13	GLA,NAGA,HEXB,ST3GAL2,ST3GAL1,ST8SIA1,HEXA
biocarta - arf pathway	1.90e-01	1.51	15	POLR1C,RB1,E2F1,PIK3CG,CDKN2A,ABL1,TBX2,MDM2
biocarta - plc pathway	1.90e-01	1.55	9	AKT1,VAV1,PLCG1,PIK3CG
kegg - aldosterone regulated sodium reabsorption	1.90e-01	-1.42	40	HSD11B1,SCNN1B,HSD11B2,ATP1A2,IRS1,SCNN1A,PIK3CB,ATP1B3,NR3C2,IGF1,PIK3CA,ATP1B1,SFN,KRAS,MAPK1,KCNJ1,INSR,PIK3R1
kegg - p53 signaling pathway	1.90e-01	1.4	60	CCNB1,CCNE1,SERPINE1,TNFRSF10B,CCNB2,CDK4,CDK1,CDK2,BID,CCND3,CCNE2,CYCS,RRM2,CDKN2A,TP53I3
kegg - retinol metabolism	1.90e-01	-1.44	40	CYP3A5,ADH1B,CYP2C18,CYP3A43,PNPLA4,CYP26B1,ADH1C,DHRS3,CYP2C9,ALDH1A1,BCO1,CYP3A4,DHRS9
pid - foxo pathway	1.90e-01	1.46	44	PLK1,CCNB1,BCL2L11,SGK1,AKT1,CDK2,YWHAH,CSNK1G2,CSNK1D
reactome - cilium assembly	1.90e-01	1.33	151	PLK1,PDE6D,NEK2,CDK1,KIF3C,PLK4,KIF24,CSNK1D,CCT2,TUBB4A,TUBG1,TUBB2B,C2CD3,CEP250,ODF2,NPHP4,MCHR1,TUBA1B,CEP41,CEP131,NINL,CCT3,KIFAP3,EXOC2,SFI1,NDE1,PRKACA,TCTN1,CKAP5,IFT81,IFT22,TUBB,TUBB3,IFT52,CEP152,BBS9,ATAT1,DYNLRB1,CCT5,CENPJ,ARF4,RAB11FIP3,ASAP1,B9D1,BBS4,CEP135,PKD2,RP2,TUBA1A,TTC26,CEP83,SSNA1,ACTR1A,DCTN1,CSNK1E,HSP90AA1,CLASP1,IFT88,MAPRE1,CEP72,KIF3A
reactome - depolymerisation of the nuclear lamina	1.90e-01	1.54	12	CCNB1,CDK1,LPIN2,LMNB1
reactome - diseases associated with glycosaminoglycan metabolism	1.90e-01	-1.48	35	GPC3,GPC1,DCN,OMD,SDC1,SDC4,OGN,PRELP,SDC2
reactome - initiation of nuclear envelope ne reformation	1.90e-01	1.52	17	CCNB1,CCNB2,CDK1,LMNB1,VRK1
reactome - pi3k events in erbb4 signaling	1.90e-01	-1.58	8	BTC,EREG,PIK3CA
reactome - senescence associated secretory phenotype sasp	1.90e-01	1.38	74	CCNA2,UBB,CXCL8,UBE2C,H2AZ1,CDK4,CDK2,CDC27,IL6,CDC16,IGFBP7,H2AX,CDKN2A,H2AZ2,UBE2D1,H2BC11,H2BC3,EHMT2,CDKN2D,MAPK7,H2BC17,H2BC9,H2BC12,CCNA1,IL1A,H4C8,H4C1,H2AC4,H3C7,EHMT1,RPS6KA2
reactome - synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet	1.90e-01	-1.57	8	CYP2J2,EPHX2,CYP1B1,CYP2C9
reactome - activation of the ap 1 family of transcription factors	1.90e-01	-1.59	10	FOS,MAPK14,MAPK1,MAPK8,MAPK10
kegg - glycine serine and threonine metabolism	1.94e-01	-1.5	27	GATM,PSAT1,GLDC,SHMT1,MAOA,AMT,AOC3,DLD
reactome - eicosanoids	1.94e-01	-1.6	9	CYP4B1,CYP4F12,CYP4F8,PTGIS,CYP4F2,CYP4F3
reactome - passive transport by aquaporins	1.94e-01	-1.59	9	AQP9,AQP1,AQP5,AQP3
reactome - signaling by notch1	1.94e-01	-1.36	61	CNTN1,TBL1X,HES1,CCNC,TLE4,HDAC7,FBXW7,JAG1,HDAC5,TBL1XR1,TLE2,NBEA,CREBBP,RPS27A,JAG2,RBPJ,NOTCH1,PSEN1,NCOR2,HDAC3,TLE1
kegg - glycosaminoglycan biosynthesis keratan sulfate	1.94e-01	1.54	12	ST3GAL2,B4GALT3,CHST1,ST3GAL1,B4GALT2,B3GNT2,CHST2,B4GAT1,FUT8
pid - cd8 tcr pathway	1.94e-01	1.43	48	SHC1,LCP2,AKT1,VAV1,CSK,HLA-A,PLCG1,GRB2,NRAS,CD80,CD3G,PRKCE,IKBKG,CHUK,FYN,LAT,PRF1,CD8A,PTPRC,GRAP2,PRKCQ,CD86
pid - cxcr4 pathway	1.94e-01	1.41	89	MMP9,LYN,PXN,LIMK1,ARRB2,RGS1,AKT1,ITGA4,VAV1,ITGA10,CSK,GNAI2,SSH1,GRK6,CFL1,PIK3CG,ITCH,CXCR4,PIK3CD,STAT1,MLST8,CD3G,STAT2,PIK3R5,ITGA3,FYN,MAPKAP1,HCK
reactome - defective chst6 causes mcdc1	1.94e-01	-1.54	7	OMD,OGN,PRELP
reactome - defective st3gal3 causes mct12 and eiee15	1.94e-01	-1.54	7	OMD,OGN,PRELP
reactome - signaling by nodal	1.94e-01	-1.53	14	ACVR2A,ACVR1B,FOXO3
reactome - tp53 regulates transcription of several additional cell death genes whose specific roles in p53 dependent apoptosis remain uncertain	1.94e-01	-1.53	14	PPP1R13B,BCL6,TP73,TP63,PERP
reactome - traf6 mediated irf7 activation in tlr7 8 or 9 signaling	1.94e-01	1.53	11	UBB,IRF7,UBE2N,TLR8,IRAK1,MYD88,TLR7
reactome - irf3 mediated activation of type 1 ifn	1.94e-01	1.45	3	ZBP1,TBK1,IRF3
biocarta - p27 pathway	1.94e-01	1.54	13	CCNE1,CDK2,RB1,E2F1,CKS1B,CUL1,UBE2M
kegg - fc epsilon ri signaling pathway	1.96e-01	1.37	70	FCER1G,LYN,LCP2,AKT1,VAV1,PRKCD,MAPK12,PLCG1,PIK3CG,GRB2,PIK3CD,PLA2G2D,NRAS,PRKCE,RAC3,AKT3,PIK3R5,FYN,LAT,CSF2,IL13
kegg - rig i like receptor signaling pathway	1.97e-01	1.41	61	NFKBIB,IRF7,CXCL8,ISG15,DHX58,MAPK12,TBK1,FADD,CXCL10,PIN1,IL12B,IKBKG,CHUK,TRADD,CASP8,DDX3Y,RIPK1,TBKBP1,IFIH1,IFNA1,TRAF2
biocarta - p53hypoxia pathway	1.98e-01	1.53	19	NFKBIB,NQO1,AKT1,MDM2,BAX
biocarta - stathmin pathway	1.98e-01	1.54	19	CCNB1,STMN1,CDK1,CD3G,CAMK4,CD2,HSPA5,CD247,PRKACG,PRKACB,RB1CC1,CD3E,PRKAR1A,CD3D,PRKAR1B,TSG101
reactome - tp53 regulates transcription of cell cycle genes	1.98e-01	1.44	42	CCNB1,CCNE1,CCNA2,AURKA,CDK1,CDK2,PCBP4,CCNE2,E2F1,PCNA,PLK3,CDC25C,RBL1,ARID3A,BAX,CENPJ,CNOT9
biocarta - p53 pathway	1.99e-01	1.54	16	CCNE1,CDK4,CDK2,RB1,E2F1,PCNA,MDM2,BAX
pid - fra pathway	1.99e-01	1.46	35	MMP1,CCNA2,PLAUR,MMP9,CXCL8,FOSL1
biocarta - sars pathway	1.99e-01	-1.53	7	GPT,FBL
kegg - melanogenesis	2.00e-01	-1.35	85	CAMK2G,FZD7,WNT5B,FZD1,PLCB4,GNAI1,EDN1,TCF7L2,WNT7B,WNT10B,FZD4,WNT2B,KITLG,TCF7L1,RAF1,FZD10,CREBBP,DVL1,WNT4,PRKX,WNT11,HRAS,GNAI3,CALML3,ADCY8,KRAS,MAPK1,WNT16,CALML5,FZD6,DVL2
reactome - apoptotic execution phase	2.00e-01	-1.41	50	DSG2,OCLN,GSN,DSG1,TJP2,PKP1,H1-0,STK26,DSG3,DSP,STK24,SATB1,FNTA,TJP1,MAPT,SPTAN1,CASP6,CASP7,ADD1
reactome - clec7a dectin 1 induces nfat activation	2.00e-01	-1.58	10	PPP3CA,NFATC3,ITPR1,AHCYL1,NFATC1,PPP3CB,ITPR2
reactome - protein localization	2.00e-01	-1.3	133	ALDH3A2,CRAT,PEX3,SCP2,CROT,PXMP4,EPHX2,PEX13,GNPAT,UBE2D3,CYB5A,ACOX2,SLC25A12,TOMM70,PXMP2,HSD17B4,PEX7,SLC27A2,CAT,PEX5,HAO2,ACOX1,IDE,VAMP2,STX5,PHYH
reactome - synthesis of bile acids and bile salts via 27 hydroxycholesterol	2.00e-01	-1.5	13	RXRA,AKR1C3,AKR1C2,NCOA2,PTGIS,NCOA1,AKR1C1
reactome - phase 0 rapid - depolarisation	2.00e-01	-1.42	35	CAMK2G,SCN3B,CACNB2,CACNB4,CACNA2D2,FGF14,CACNB1,SCN2B,SCN9A,SCN7A,CACNA2D1
reactome - intrinsic pathway for apoptosis	2.00e-01	1.43	48	DIABLO,BCL2L11,AKT1,YWHAH,BID,GZMB,CARD8,E2F1,CYCS,BAK1,NMT1,CDKN2A,APIP,AKT3,PPP3CC,CASP8,BAX,PMAIP1,SEPTIN4,XIAP,C1QBP,CASP9
pid - hif1 tfpathway	2.01e-01	-1.33	65	RORA,CITED2,TF,HDAC7,PLIN2,NCOA2,EDN1,FOS,EGLN3,NCOA1,CA9,CXCL12,HK1,ID2,CREBBP,NDRG1,SMAD3,PFKFB3,SP1,TFF3,LEP,ABCG2,GCK,SLC2A1
reactome - signaling by hedgehog	2.03e-01	1.35	118	UBB,PSMB8,PSMB4,ARRB2,PSMB10,PSMD14,PSME3,PSMB9,GPR161,TUBB4A,ITCH,PSMA5,TUBB2B,PSMD2,PSMC2,PSME4,PSMB2,TUBA1B,PSMD1,EVC,ADCY1,PRKACA,PSMC4,FUZ,GAS8,PSMD13,GSK3B,TUBB3,IFT52,IQCE,PSMD4,PSMB3,PSMA1,PSME1,CUL1
reactome - dna double strand break response	2.05e-01	1.39	59	UBB,NSD2,KPNA2,MDC1,BRCA1,EYA4,UBE2I,H2AX,UBE2N,ABL1,BAZ1B,EYA1,UBE2V2,PPP5C,NBN,H2BC11,H2BC3,RNF8,H2BC17,H2BC9,H2BC12
reactome - e2f enabled inhibition of pre replication complex formation	2.05e-01	1.51	8	CCNB1,CDK1,ORC1,ORC6,ORC5
biocarta - nuclearrs pathway	2.06e-01	-1.45	30	CYP2E1,CYP4B1,PPARA,PPARG,VDR,RARG,NR1H3,CYP2C9
biocarta - sm pathway	2.06e-01	1.51	13	SNRPC,SNRPB,SNRPB2,SNRPF,SNRPG,SNRPA1,SNRPD1,SNRPD2,SNRPA
biocarta - vitcb pathway	2.06e-01	1.54	9	COL4A2,SLC2A3,COL4A1,SLC23A2
reactome - cohesin loading onto chromatin	2.06e-01	-1.55	10	WAPL,STAG1,PDS5A,NIPBL
reactome - defective lfng causes scdo3	2.06e-01	-1.51	5	NOTCH2,NOTCH3,LFNG
reactome - diseases associated with n glycosylation of proteins	2.06e-01	1.54	12	ALG3,DPAGT1,MPDU1,MGAT2,ALG8,MAN1B1,ALG12
reactome - grb7 events in erbb2 signaling	2.06e-01	-1.52	5	ERBB2,GRB7
reactome - integrin signaling	2.06e-01	1.49	26	SHC1,AKT1,FN1,CSK,ITGB3,GRB2,PTPN1,APBB1IP,PTK2,FGA,TLN1,SRC
reactome - mrna decay by 3 to 5 exoribonuclease	2.06e-01	1.52	13	EXOSC4,SKIV2L,DCPS,EXOSC9,EXOSC5,EXOSC8
reactome - gene silencing by rna	2.06e-01	1.38	85	POLR2D,NUP93,H2AZ1,POLR2F,TARBP2,NUP210,NUP62,POLR2L,NUP58,FKBP6,TDRKH,H2AX,AAAS,NUP42,H2AZ2,TSNAX,NUP98,NUP153,H2BC11,POLR2J,H2BC3,POLR2K,POLR2I,H2BC17,NUP205,H2BC9,H2BC12,NUP107,TSN,NUP85,HSP90AA1,H4C8,H4C1,H2AC4,NUP155,H3C7,TPR,H4C13,RAE1,H2BC13,H3C1,TDRD1,H2AC14
reactome - g alpha z signalling events	2.07e-01	1.43	39	GNG5,RGS19,GNG4,RGS20,RGS16,GNAI2,PRKCD,RGS4,GNG7,ADRA2B,PRKCE,ADCY1
reactome - recruitment of numa to mitotic centrosomes	2.07e-01	1.36	76	PLK1,NEK2,CDK1,PLK4,CSNK1D,TUBG2,TUBB4A,TUBG1,TUBB2B,CEP250,ODF2,TUBA1B,CEP41,CEP131,NINL,SFI1,NDE1,PRKACA,CKAP5,TUBB,TUBB3,CEP152,CENPJ,CEP135,TUBA1A,SSNA1,ACTR1A,DCTN1,CSNK1E,HSP90AA1,CLASP1,MAPRE1,CEP72
wnt signaling	2.07e-01	-1.36	79	FZD7,FRZB,WNT5B,WIF1,CTNNBIP1,DAAM1,FZD1,FBXW2,FOXN1,CCND2,WNT7B,FZD4,WNT2B,CSNK1A1,SFRP1,TCF7L1,TLE2,FBXW4,DVL1,WNT4,DIXDC1,WNT11
reactome - dap12 signaling	2.08e-01	1.44	27	TREM2,TYROBP,SHC1,LCP2,PLCG1,GRB2,NRAS,KLRD1,FYN,LAT,GRAP2,HLA-E,BTK
biocarta - thelper pathway	2.09e-01	1.51	11	THY1,ICAM1,CD3G,ITGAL,ITGB2,CD2,PTPRC,CD247,CD3E,CD3D
reactome - creation of c4 and c2 activators	2.09e-01	1.5	13	C1QA,C1QB,FCN3,MBL2,FCN1,FCN2,MASP2,MASP1
reactome - release of apoptotic factors from the mitochondria	2.09e-01	1.51	5	DIABLO,CYCS,BAK1,BAX,SEPTIN4
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	2.09e-01	1.5	13	UBB,LY96,CD14,TICAM1
