pathway	padj	NES	size	leadingEdge
reactome - transcriptional regulation by the ap 2 tfap2 family of transcription factors	1.89e-01	1.39	34	DEK,TFAP2C,CREBBP,TFAP2A,KDM5B,ATAD2,CITED4,SUMO1,HSPD1,YY1,NOP2,EP300,MYBL2,VEGFA,KIT,KCTD1,TGFA,UBE2I,KCTD15,CGA
biocarta - fxr pathway	1.90e-01	-1.47	7	NR0B2,FABP6,RXRA
pid - lkb1 pathway	1.91e-01	1.36	45	STK26,PSEN2,ETV4,STK11IP,YWHAH,PRKAA2,CRTC2,YWHAB,CTSD,SFN,MARK2,EZR,PRKAG1,GSK3B,PRKAB1,YWHAQ,TP53,HSP90AA1,YWHAE,CAB39
biocarta - rna pathway	1.91e-01	1.44	9	NFKB1,EIF2AK2,TP53,MAP3K14,CHUK,EIF2S2
reactome - activation of nmda receptors and postsynaptic events	1.91e-01	-1.28	85	TUBA3C,PRKACG,DLG2,TUBB8,PRKAG2,GRIA1,NRGN,LIN7C,GRIN2C,GRIA4,PRKACA,GRIN2D,CAMKK2,ADCY1,CAMK2B,CAMKK1,GRIA2,NRG1,ACTN2,CAMK2A,PRKAG3,TUBA8,GRIA3,RPS6KA3,LIN7A,CAMK1,TUBA3E,GRIN3B,CAMK4
kegg - primary immunodeficiency	1.92e-01	1.39	33	IL2RG,CIITA,TAP2,RFX5,BTK
reactome - ikba variant leads to eda id	1.92e-01	1.46	6	NFKB1,NFKB2,IKBKB,CHUK
reactome - ubiquinol biosynthesis	1.93e-01	-1.46	8	COQ5,PDSS2,COQ6,COQ3
biocarta - cbl pathway	1.93e-01	1.41	12	SH3GLB2,GRB2,PRKCA,CBL,CSF1R,SH3GLB1,SH3KBP1
reactome - polb dependent long patch base excision repair	1.93e-01	1.44	7	PARP1,LIG1,APEX1
reactome - ticam1 traf6 dependent induction of tak1 complex	1.94e-01	1.43	9	RPS27A,TAB3,UBA52,MAP3K7,TRAF6,TLR3
biocarta - acetaminophen pathway	1.95e-01	-1.47	5	CYP1A2,NR1I3,CYP2E1
reactome - pi 3k cascade fgfr2	1.97e-01	-1.42	23	FGF6,FGF20,FGF3,FGF8,FGF2,FGF22,PIK3R1,FGF18,FGF5,FGF7,FGF10,FGF16
kegg - vibrio cholerae infection	1.97e-01	1.36	52	ATP6V1C1,TCIRG1,ERO1A,KDELR1,KCNQ1,ATP6AP1,SLC12A2,CFTR,ATP6V1A,ATP6V1B1,PRKCA,PRKX,PLCG1,ARF1,SEC61A1,ATP6V1F,SEC61G,ACTB,ADCY3,ATP6V0B,GNAS,ATP6V0A1
biocarta - monocyte pathway	1.98e-01	1.44	11	ITGAM,ICAM1,ITGB2,ITGB1,CD44,PECAM1
reactome - gene and protein expression by jak stat signaling after interleukin 12 stimulation	1.98e-01	1.38	34	LMNB1,HNRNPA2B1,SNRPA1,PAK2,LCP1,MIF,SOD2,CFL1,ARF1,PSME2,MSN,ANXA2,RPLP0,AIP,HNRNPDL,RALA,IFNG
reactome - hedgehog ligand biogenesis	2.00e-01	1.32	59	RPS27A,HHAT,PSMB9,PSMB8,PSMB10,ERLEC1,PSMB4,PSMD10,PSME1,SEM1,PSMD14,PSME2,UBA52,PSMF1,PSMB3,PSMA6,PSMC5,PSMD1,PSMD4,PSMA1,PSMC4,PSMC6,PSMC2,PSMA4,PSMD2,PSME4,PSMC3,PSMD3,PSMA3,PSMD11
pid - ar tf pathway	2.00e-01	1.35	52	ZMIZ2,POU2F1,SMARCE1,PDE9A,HDAC1,SMARCC1,CARM1,PKN1,EHMT2,SRC,CREBBP,HDAC7,GSK3B,MDM2,HSP90AA1,EP300,MAPK8,REL,MAP2K6,NCOA1,NR2C2,NR2C1,MAPK14,NCOA2
reactome - glucose metabolism	2.01e-01	1.27	85	NUP107,NUP43,TPR,RAE1,PFKFB3,NUP133,GNPDA1,PGK1,PFKFB4,ENO2,HK2,NUP205,PPP2R1A,NUP35,NUP98,SLC37A1,NUP155,PKM,NUP54,GPI,NUP160,NUP210,AAAS,NUP37,NUP42,NUP153,NUP93,ALDOA
reactome - signaling by ptk6	2.02e-01	1.36	51	GPNMB,RPS27A,KHDRBS1,NRG3,PTK6,CDK2,CDK4,RAC1,PELP1,CCNE1,SFPQ,ERBB3,HIF1A,UBA52,ARAP1,RASA1,CBL,KHDRBS2,BCAR1,DOCK1
reactome - tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation	2.03e-01	1.42	4	TFAP2A,HSPD1,NOP2,MYBL2
pid - arf6 downstream pathway	2.04e-01	1.4	13	MAPK1,RAC1,RAB11A,PIP5K1A,ARF1,PLD2,PLD1,RHOA,MAPK3,KALRN
reactome - runx1 regulates transcription of genes involved in differentiation of keratinocytes	2.04e-01	1.45	8	CTSV,RUNX1,CTSK,CBFB
reactome - eph ephrin mediated repulsion of cells	2.05e-01	1.35	50	VAV3,AP2B1,PSEN2,EFNA5,EFNB2,RAC1,SRC,EPHA3,LYN,EFNA1,NCSTN,EFNA4,EPHB6,APH1A,DNM1,MMP9,PSEN1,CLTB,ACTB,PSENEN,EPHA4,EFNB1
reactome - fgfrl1 modulation of fgfr1 signaling	2.05e-01	-1.46	13	FGF3,FGF8,FGF2,FGF22,FGF18,FGF5,FGF10
reactome - fructose metabolism	2.05e-01	-1.46	7	KHK,GLYCTK,TKFC,ALDOB,SORD,ALDH1A1
pid - il8 cxcr1 pathway	2.05e-01	1.39	27	PIK3CG,LYN,RAB5A,PRKCA,PLCB3,DNM1,ARRB2,CXCL8,PLCB1,PLCB2,PLD1,CBL,PDPK1,HCK,GNA15,GNB1,PIK3R6
reactome - ngf stimulated transcription	2.05e-01	-1.34	37	FOSL1,EGR1,RRAD,ASCL1,FOSB,SRF,FOS,CDK5R2,NAB2,SGK1,ARC
biocarta - sodd pathway	2.06e-01	1.46	10	BIRC3,TRAF2,TRADD
reactome - processing and activation of sumo	2.06e-01	1.43	7	SAE1,UBA2,SUMO3,SUMO1,UBE2I,SENP5
kegg - glyoxylate and dicarboxylate metabolism	2.08e-01	-1.42	15	MTHFD1,HAO2,HAO1,AFMID,GRHPR,MDH2,GLYCTK
reactome - fgfr1c ligand binding and activation	2.09e-01	-1.45	12	FGF6,FGF20,FGF8,FGF2,FGF5
reactome - tristetraprolin ttp zfp36 binds and destabilizes mrna	2.09e-01	1.39	16	DCP2,EXOSC9,YWHAB,MAPKAPK2,XRN1,DIS3,TNPO1,EXOSC3,EXOSC5
reactome - sphingolipid - de novo biosynthesis	2.09e-01	1.34	42	CERS6,ALDH3B1,SPTSSA,VAPA,ORMDL2,SGMS2,DEGS1,SPTSSB,PLPP2,PRKD2,CSNK1G2,ACER3
reactome - circadian clock	2.10e-01	1.3	64	PPP1CC,RPS27A,NCOA6,CRTC2,CARM1,PPP1CB,ATF2,CHD9,CREBBP,PPP1CA,MED1,RAI1,BHLHE41,TBL1XR1,NPAS2,HIF1A,UBA52,EP300,HELZ2,CSNK1D,HDAC3,BHLHE40,NCOA1,NCOR1
reactome - factors involved in megakaryocyte development and platelet production	2.11e-01	1.26	141	IRF1,DOCK6,KIFAP3,DOCK8,KIF13B,HDAC1,JMJD1C,KIF20B,KIF11,KIF21A,H3C3,CDK2,PHF21A,RAC1,KIF4A,DOCK2,H3C7,RCOR1,MAFK,SIN3A,KIFC2,KIF16B,HDAC2,TUBA1B,RAB5A,H3C12,KIF15,HMG20B,DOCK11,TUBA4A,MFN1,CBX5,KIF5B,RACGAP1,KIF18A,KIFC1,H3-3B,RAD51B,TP53,GATA1,DOCK5,KIF23,ACTB,KIF2C,PRKAR1A,TUBA1A,CAPZB,KIF20A,KIF12,DOCK1,VPS45,PRKAR2B,CAPZA2
pid - aurora a pathway	2.11e-01	1.39	28	BRCA1,PAK1,CDC25B,BIRC5,TACC1,DLGAP5,GIT1,TACC3,ARHGEF7,AURKB,OAZ1,GSK3B,TP53,MDM2,RASA1,TPX2,TDRD7,AURKA
pid - fgf pathway	2.11e-01	1.35	53	SPP1,STAT1,FGFR2,PAK4,RUNX2,FGFR3,MAPK1,FRS2,SRC,GRB2,RPS6KA1
pid - txa2pathway	2.11e-01	1.35	53	GNA13,PRKCD,PRKCQ,PIK3CG,RAC1,ICAM1,SRC,LYN,RAB11A,SYK,PRKCA,ARHGEF1,DNM1,ARRB2,GNB5,PLCB2,GRK3,TGM2,MAPK11,HCK,GNA15,GNA12,RHOA,GNB1,PRKCZ,MAPK14
reactome - opsins	2.11e-01	-1.43	8	OPN4,RGR,RHO,OPN1LW
biocarta - il6 pathway	2.14e-01	-1.38	20	IL6ST,SRF,IL6,FOS,RAF1,IL6R,MAP2K1,JUN
kegg - pentose and glucuronate interconversions	2.14e-01	-1.41	14	DCXR,UGT2B10,CRYL1,UGT2B28,UGT2B7,UGT2B4
biocarta - tcr pathway	2.15e-01	1.33	41	NFKB1,CD3G,PIK3CG,VAV1,RAC1,GRB2,PTPN7,PRKCA,PLCG1,CD3E,CALM3,RASA1,CD247,MAPK8,PPP3CB,PIK3CA,CALM2,SHC1
kegg - porphyrin and chlorophyll metabolism	2.15e-01	-1.41	28	UROD,HMBS,FTMT,UGT2B10,UGT2B28,ALAS1,MMAB,UGT2B7,FTH1,UGT2B4,HMOX1,COX15,ALAD,ALAS2,FECH,UGT2B17,BLVRB
biocarta - lym pathway	2.15e-01	1.39	13	ICAM1,ITGB2,ITGB1,CD34,CXCL8,PECAM1,VCAM1,ITGA4,SELL,ITGAL
kegg - limonene and pinene degradation	2.15e-01	-1.41	9	ALDH2,ECHS1,EHHADH,ALDH9A1,ALDH7A1
reactome - regulation of signaling by cbl	2.15e-01	1.39	21	RPS27A,VAV1,PIK3CB,GRB2,PIK3R2,LYN,RAPGEF1,SYK,UBA52,CBL,PIK3CA,HCK
reactome - negative regulation of notch4 signaling	2.15e-01	1.33	50	RPS27A,PSMB9,PSMB8,PSMB10,TACC3,PSMB4,PSMD10,PSME1,SEM1,PSMD14,PSME2,UBA52,PSMF1,PSMB3,PSMA6,PSMC5,PSMD1,PSMD4,PSMA1,PSMC4,YWHAZ,PSMC6,PSMC2,PSMA4,PSMD2,RBX1,PSMC3,PSMD3,PSMA3,PSMD11
reactome - interleukin 37 signaling	2.17e-01	1.39	20	PTPN4,TBK1,PTPN6,PTPN9,PTPN7,PTPN12,PTPN14,PTPN2,IL18BP,SMAD3
reactome - slc mediated transmembrane transport	2.17e-01	-1.2	237	SLC2A10,SLC5A10,SLC39A2,SLC6A2,SLC34A3,SLC16A2,SLC9A4,SLC38A2,SLC5A7,SLC2A12,SLC6A13,SLC35D1,SLC2A4,RHAG,SLC22A1,SLC8A2,SLC22A7,SLC25A18,SLC28A1,SLC39A14,SLCO1B1,SLC13A4,SLC7A2,SLC6A12,SLC20A2,SLC34A1,SLC13A5,SLC22A8,SLC24A4,SLC14A2,RHBG,SLC47A1,SLC1A2,LCN12,SLC30A3,SLC7A3,SLC2A9,SLC38A3,SLC3A2,SLC2A2,SLC25A22,SLC1A6,SLC15A2,SLC25A4,SLCO1A2,SLC5A2,SLC17A1,SLC30A2,SLC26A1,SLC17A8,FGF21,SLC39A5,SLC9A9,SLC6A5,SLC12A1,SLC22A6,SLC17A5,RHCG,SLC6A11,SLC6A1,SLCO1B3,SLC22A11,SLC13A3,SLC22A3,SLC5A11,SLC6A9,SLC3A1,SLC13A2,SLC7A9,SLC14A1,SLC36A2,SLC25A10,SLC18A1,SLC7A8,SLC26A3,SLC22A16
kegg - chemokine signaling pathway	2.17e-01	1.24	170	CCL20,NFKB1,STAT1,VAV3,PAK1,PRKCD,CXCL9,MAPK1,PIK3CG,CXCL10,GNAI3,CX3CL1,PREX1,VAV1,RAC1,PIK3CB,DOCK2,GNB2,GRB2,PIK3R2,LYN,WASL,RAC2,CCR3,CXCL11,CXCL1,CX3CR1,CXCL6,PRKX,PLCB3,GNG5,ARRB2,IKBKB,CXCL8,CSK,CCL8,CXCR3,PLCB1,PTK2,GNB5,GSK3B
reactome - downstream signaling of activated fgfr4	2.17e-01	-1.4	26	FGF19,FGF6,FGF20,FGF8,FGF2,PIK3R1,FGF18,KLB
reactome - slbp dependent processing of replication dependent histone pre mrnas	2.19e-01	1.41	11	SNRPB,SNRPG,SLBP,NCBP2,SNRPF,SNRPD3,LSM11,ZNF473,SNRPE
pid - integrin a4b1 pathway	2.19e-01	1.34	31	SPP1,ADAM28,RAC1,SRC,GIT1,MDK,THBS2,ITGB1,PTK2,PRKAR1A,ABI1,BCAR1,YWHAZ,DOCK1
pid - s1p s1p4 pathway	2.20e-01	1.4	14	GNA13,MAPK1,GNAI3,PLCG1,GNA12,RHOA,MAPK3,GNAZ,S1PR4,S1PR5
reactome - proton coupled monocarboxylate transport	2.20e-01	1.39	5	SLC16A7,SLC16A3,BSG
biocarta - tcapoptosis pathway	2.21e-01	1.41	7	CD3G,CD3E,CD247
reactome - cd209 dc sign signaling	2.21e-01	1.38	19	NFKB1,PAK1,RELB,PAK2,CREBBP,LYN
reactome - nef mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	2.21e-01	1.38	19	AP2B1,B2M,AP1M2,AP1S1,ARF1,AP1B1
reactome - signaling by cytosolic fgfr1 fusion mutants	2.21e-01	1.39	15	STAT1,CPSF6,STAT5A,GRB2,LRRFIP1,CNTRL,PIK3CA
biocarta - vegf pathway	2.21e-01	1.34	26	EIF2S3,FLT1,PIK3CG,VHL,PRKCA,PLCG1,ARNT,HIF1A,VEGFA,ELAVL1,PIK3CA,EIF1,SHC1,EIF1AX,EIF2B5
reactome - aryl hydrocarbon receptor signalling	2.21e-01	1.44	6	ARNT2,HSP90AB1,PTGES3,ARNT,AIP,AHR
reactome - defective cftr causes cystic fibrosis	2.22e-01	1.33	55	RPS27A,PSMB9,PSMB8,PSMB10,CFTR,ERLEC1,DERL1,PSMB4,PSMD10,PSME1,SEM1,PSMD14,PSME2,UBA52,PSMF1,PSMB3,PSMA6,PSMC5,PSMD1,PSMD4,PSMA1,PSMC4,PSMC6,PSMC2,PSMA4,PSMD2,PSME4,PSMC3,PSMD3,PSMA3,PSMD11
reactome - signaling by egfr	2.22e-01	1.31	48	RPS27A,EPS15,AREG,SRC,GRB2,PAG1,ARHGEF7,PTPN12,PLCG1,CSK,HGS,SPRY1,UBA52,EPN1,CBL,PIK3CA,PTPRK,TGFA,ADAM10,SHC1
reactome - antigen activates b cell receptor bcr leading to generation of second messengers	2.22e-01	1.37	29	BTK,VAV1,GRB2,PTPN6,PIK3AP1,LYN,ITPR3,SYK
reactome - g2 m dna replication checkpoint	2.22e-01	1.38	5	CDK1,CCNB1,CCNB2
reactome - organic anion transport	2.22e-01	-1.45	5	SLC22A7,SLC22A8,SLC22A6,SLC22A11,SLC22A12
reactome - role of lat2 ntal lab on calcium mobilization	2.23e-01	1.38	15	LAT2,PIK3CB,GRB2,PIK3R2,LYN,SYK,PDPK1,PIK3CA,SHC1,FCER1G
reactome - hiv transcription elongation	2.23e-01	1.31	39	POLR2H,ELL,NELFB,ERCC3,NELFE,NCBP2,NELFCD,SUPT5H,GTF2F2,POLR2A,SUPT16H,POLR2I,CDK7,POLR2G,GTF2H1,POLR2K,POLR2B,ELOC
reactome - inactivation of cdc42 and rac1	2.23e-01	1.42	8	ROBO1,RAC1,SRGAP1,ARHGAP39
reactome - negative regulation of fgfr3 signaling	2.23e-01	1.33	26	RPS27A,FGFR3,MAPK1,FRS2,PPP2R1A,SRC,GRB2
reactome - smad2 smad3 smad4 heterotrimer regulates transcription	2.24e-01	1.35	30	RPS27A,HDAC1,E2F5,SP1,SMAD2,CCNK,RNF111,CCNT2,WWTR1,UBA52,SMAD3,SNW1,SMAD7,E2F4,SMAD4,TFDP1,RBL1
reactome - camk iv mediated phosphorylation of creb	2.24e-01	-1.4	9	CAMKK2,CAMK2B,CAMKK1,CAMK2A,CAMK4
reactome - calcitonin like ligand receptors	2.26e-01	1.41	9	ADM,CALCRL
reactome - nef mediated downregulation of mhc class i complex cell surface expression	2.26e-01	1.41	9	B2M,AP1M2,AP1S1,AP1B1
reactome - negative regulation of met activity	2.26e-01	1.38	19	RPS27A,EPS15,GRB2,HGS,USP8,PTPN2,UBA52,CBL
biocarta - rankl pathway	2.26e-01	1.38	14	NFKB1,TNFRSF11A,IRF9,EIF2AK2
pid - erb genomic pathway	2.26e-01	1.39	14	SMARCB1,SMARCE1,SMARCA4,ZNF14,NCOA3,UBA3,NCOA1,UBE2M,NCOA2
reactome - recycling pathway of l1	2.26e-01	1.31	41	AP2B1,SHTN1,DNM3,MAPK1,KIF4A,SRC,RPS6KA1,TUBA1B,RPS6KA4,DNM1,TUBA4A,EZR,RPS6KA5,MSN,ACTB,TUBA1A
biocarta - classic pathway	2.27e-01	-1.43	12	C8A,C9,C6,C1S,C1R,C3,C7,C5,C2
reactome - runx2 regulates osteoblast differentiation	2.27e-01	1.33	23	SATB2,RUNX2,MAPK1,HES1,SRC,COL1A1,CBFB,HEY1,WWTR1,ZNF521,GLI3,YAP1,HDAC3
reactome - semaphorin interactions	2.28e-01	1.28	62	PAK1,RAC1,SEMA4D,PAK2,LIMK2,PLXNA1,HSP90AB1,TREM2,ITGB1,CFL1,PLXND1,ARHGEF11,MYH14,GSK3B,MYH9,HSP90AA1,TYROBP,MYL12B,SEMA3E,SEMA5A,DPYSL2,RHOC,LIMK1,PLXNC1,MYL6,NRP1,RHOA,PLXNA2,DPYSL3,SEMA4A,PLXNA3,CD72
reactome - depolymerisation of the nuclear lamina	2.28e-01	1.38	15	LMNB1,CDK1,CCNB1,LEMD3,PRKCA,CTDNEP1,TMPO,LEMD2
reactome - signaling by tgf beta family members	2.28e-01	1.26	95	PARP1,PPP1CC,RPS27A,TGFBR1,HDAC1,BAMBI,SMAD5,E2F5,PPP1CB,XPO1,SP1,ARHGEF18,SMAD2,CCNK,PMEPA1,NEDD4L,PPP1CA,RNF111,CCNT2,WWTR1,BMPR1B,BMPR2,UBA52,SMAD3,TRIM33,CBL,ACVR1B,BMP2,FSTL3,CGN,SNW1,INHBA,SMAD7,NCOR1,UBE2D1,SMAD6,PPM1A,E2F4,RHOA,PRKCZ,SMAD4,UBE2M,TFDP1,INHBB,RBL1,ACVR2A,DRAP1,SKIL,SMURF2,NCOR2
biocarta - par1 pathway	2.28e-01	1.38	17	GNA13,PIK3CG,PRKCA,ARHGEF1,PLCB1,MAP3K7,F2R,PIK3CA,GNA12,RHOA
kegg - cardiac muscle contraction	2.29e-01	-1.28	67	TNNC1,COX7A1,COX6A2,COX6A1,CACNG1,CACNG2,CACNG7,ACTC1,MYH7,COX7A2,MYL2,CACNB2,ATP1A4,ATP1B2,CACNG6,CACNG4,CACNB4,COX6C,ATP1A2
reactome - e2f mediated regulation of dna replication	2.29e-01	1.37	21	PRIM1,ORC4,CDK1,PPP2R1A,CCNB1,ORC5,ORC1,POLA2,ORC2,E2F1,POLA1,RB1,TFDP1
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	2.29e-01	-1.43	6	CHRND,CHRNA4,CHRNB2,CHRNA3,CHRNG
reactome - signaling by retinoic acid	2.29e-01	-1.31	38	RDH11,ALDH8A1,PDHA2,DHRS3,RDH16,CYP26C1,CYP26A1,RXRG,ADH1A,ADH4,CRABP1,ADH1C,ALDH1A2,RXRA,PDK4
kegg - nicotinate and nicotinamide metabolism	2.30e-01	-1.38	22	NMNAT1,NNMT,ENPP3,NNT,AOX1,ENPP1,NAMPT,NMRK1,NT5E,QPRT,BST1,NMNAT2
reactome - dex h box helicases activate type i ifn and inflammatory cytokines production	2.30e-01	1.4	7	NFKB1,NFKB2,DHX9,IRF7
reactome - fructose catabolism	2.30e-01	-1.44	5	KHK,GLYCTK,TKFC,ALDOB
reactome - hiv transcription initiation	2.30e-01	1.29	41	TAF4,POLR2H,TAF1,ERCC3,TAF10,TAF7,GTF2F2,POLR2A,POLR2I,GTF2E1,CDK7,TAF2,POLR2G,GTF2H1,POLR2K,POLR2B
reactome - purine ribonucleoside monophosphate biosynthesis	2.31e-01	1.38	11	ATIC,IMPDH2,PFAS,ADSS2,ADSL,GART,IMPDH1
reactome - beta oxidation of butanoyl coa to acetyl coa	2.31e-01	-1.44	4	ECHS1,ACADS,ACSM3,HADH
sig insulin receptor pathway in cardiac myocytes	2.31e-01	1.31	50	FLOT1,CDKN2A,MAPK1,BRD4,YWHAH,FLOT2,YWHAB,SERPINB6,GRB2,RPS6KB1,RPS6KA1
reactome - retinoid cycle disease events	2.32e-01	-1.41	11	RLBP1,LRAT,RBP4,OPN1LW,TTR,RDH12,RBP1,OPN1SW
kegg - dilated cardiomyopathy	2.32e-01	-1.26	85	TNNC1,SGCG,PRKACG,CACNG1,CACNG2,CACNG7,ACTC1,MYH7,ADRB1,PRKACA,MYBPC3,MYL2,DES,CACNB2,ADCY1,ADCY9,CACNG6,ITGA10,CACNG4,DAG1,CACNB4,IGF1,SGCA
reactome - atf4 activates genes in response to endoplasmic reticulum stress	2.32e-01	1.31	26	DCP2,EXOSC9,PARN,CEBPG,KHSRP,CXCL8,DDIT3,DIS3,ASNS,NFYA,EXOSC3,EXOSC5
biocarta - fmlp pathway	2.33e-01	1.35	29	NFKB1,PAK1,NCF2,MAPK1,RAC1,PLCB1,CALM3,CAMK1G,MAP2K6,PPP3CB,GNA15,CALM2,MAPK14,MAPK3,FPR1,CALM1
reactome - serotonin and melatonin biosynthesis	2.34e-01	-1.44	4	TPH2,DDC
reactome - traf6 mediated nf kb activation	2.34e-01	1.36	21	IFIH1,NFKB1,TRAF2,NFKB2,IKBKB,NKIRAS2,APP
reactome - class c 3 metabotropic glutamate pheromone receptors	2.35e-01	-1.31	35	GRM3,TAS2R60,GABBR2,TAS2R40,GPRC6A,GRM6,TAS1R2,GRM5,TAS2R9,CASR,GRM7,TAS2R1,TAS2R7,TAS2R38,TAS2R16,TAS2R39,GRM4,TAS2R8
biocarta - carm er pathway	2.37e-01	1.32	23	BRCA1,HDAC1,CARM1,CREBBP,PELP1,HDAC2,MED1,PHB2,EP300,HDAC3,GTF2A1,HDAC4,CCND1,NCOR2,MEF2C
reactome - runx2 regulates bone development	2.38e-01	1.33	30	SATB2,RUNX2,MAPK1,HES1,SRC,COL1A1,CBFB,HEY1,WWTR1,ZNF521,GLI3,YAP1,HDAC3,SMAD6,RB1,SMAD4,RBM14,HDAC4,MAPK3
reactome - defective b4galt1 causes b4galt1 cdg cdg 2d	2.39e-01	1.39	8	LUM,FMOD,ACAN
kegg - fc epsilon ri signaling pathway	2.40e-01	1.27	71	INPP5D,VAV3,PRKCD,LCP2,MAPK1,PIK3CG,BTK,MAPK13,VAV1,RAC1,PIK3CB,GRB2,PIK3R2,LYN,RAC2,SYK,PRKCA
reactome - metabolism of folate and pterines	2.40e-01	-1.38	15	MTHFD1,MTHFR,ALDH1L1,SHMT1,FOLR2
reactome - protein localization	2.40e-01	-1.22	147	SLC25A17,BCS1L,PRNP,LONP2,PEX14,PEX10,HSCB,HAO2,CRAT,DAO,HAO1,TIMM17A,ACOX2,UBE2J2,PXMP2,OTC,HMGCL,PEX19,AGXT,LDHD,ACOX1,EHHADH,SCP2,FXN,ACAA1,PIPOX,COX17,TIMM8A,MLYCD,SLC25A4,CYB5A,BAAT,PEX12,TIMM44,HMOX1,ACOT2,PAOX,EPHX2,CAT,HSD17B4,GRPEL1,HSPA9,NOS2,BAG6
reactome - early phase of hiv life cycle	2.41e-01	1.36	13	LIG1,XRCC5,XRCC4,HMGA1,PSIP1,FEN1
pid - il6 7 pathway	2.42e-01	1.3	46	PTPRE,IRF1,STAT1,PRKCD,VAV1,RAC1,BCL2L1,GRB2,LMO4,TIMP1,PIAS1,TYK2
reactome - alpha oxidation of phytanate	2.43e-01	-1.41	6	SLC25A17,PECR,SLC27A2,PHYH,HACL1
reactome - ptk6 expression	2.44e-01	1.37	5	PTK6,PELP1,HIF1A
reactome - vitamin b1 thiamin metabolism	2.44e-01	1.37	5	SLC25A19,TPK1
biocarta - hif pathway	2.45e-01	1.36	14	VHL,COPS5,ARNT,LDHA,HIF1A,HSP90AA1,EP300,VEGFA
reactome - androgen biosynthesis	2.46e-01	-1.39	11	CYP17A1,SRD5A2,HSD17B3,SRD5A1,HSD3B2,HSD3B1
kegg - type i diabetes mellitus	2.46e-01	1.3	27	CD86,HLA-DMA,CD80,HLA-DMB,HLA-DPA1,HLA-DPB1,IL12A,HSPD1,ICA1,GZMB,IFNG
reactome - defects in biotin btn metabolism	2.46e-01	-1.39	8	PCCB,BTD,PC,PCCA
reactome - constitutive signaling by aberrant pi3k in cancer	2.46e-01	1.26	73	FGFR2,RHOG,PDGFRB,FGFR3,CD86,CD80,NRG3,VAV1,RAC1,FRS2,PIK3CB,AREG,SRC,GRB2,PIK3R2,PIK3AP1,RAC2
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	2.46e-01	1.37	5	TFAP2C,TFAP2A,KDM5B
reactome - mitochondrial trna aminoacylation	2.46e-01	1.36	20	DARS2,QARS1,IARS2,HARS2,FARS2,AARS2,YARS2,VARS2,GARS1,KARS1,EARS2,SARS2
biocarta - th1th2 pathway	2.46e-01	1.34	17	IFNGR2,CD86,IFNGR1,IL12A,IL4R,IL18
reactome - dopamine receptors	2.46e-01	-1.43	5	DRD2,DRD3,DRD4,DRD5
reactome - glucagon type ligand receptors	2.47e-01	-1.34	30	GNG13,GHRH,GNG3,VIPR1,GNG8,VIPR2,GCG
reactome - metabolism of lipids	2.49e-01	-1.1	668	LSS,MSMO1,DHCR7,ACSBG2,SLC25A17,GRHL1,CYP1A1,PNPLA5,PRKACG,MIGA2,ETNK2,CBR1,MTM1,LPIN1,ABHD5,CYP11B1,ORMDL3,OLAH,CYP4A22,CYP17A1,SAR1B,OSBPL6,ACER1,HAO2,PRKAG2,CYP1A2,NSDHL,PTGR1,MFSD2A,SRD5A2,APOA5,ABCB11,BDH1,CRAT,CHAT,ACADL,ACOT12,CYP8B1,SLC10A1,IDI2,HSD17B3,NEU2,LIPI,CYP2D6,THRSP,ETNPPL,INSIG1,ACOX2,PTGR2,MTMR7,SLC27A5,FABP7,SLCO1B1,ECHS1,CYP4A11,PIK3R4,ANGPTL4,STARD5,MOGAT2,FADS2,HMGCL,HSD17B13,AGPAT3,CYP2C19,CYP2U1,TBL1X,ARSK,MVK,GPD1,ACSBG1,SULT2A1,CYP4F2,PEMT,PLA2G2D,ACOX1,AKR1C4,NEU4,PRKACA,PLA2G2F,GPAM,FITM1,DGAT2,EHHADH,AWAT1,SCP2,EBP,ACAA1,SC5D,SMPD1,AKR1D1,PHOSPHO1,PCYT2,PLA2G2E,GK2,CYP2J2,CPNE6,CYP4B1,PLA2G3,AKR1C1,ACAA2,SRD5A1,ABCB4,LIPE,ACSL1,PPARA,PIK3R1,PLA2G1B,SLC10A2,TM7SF2,PLIN1,MLYCD,PON3,ALAS1,PTGIS,BCHE,HSD11B1,PLA2G4A,CYP4F22,PCCB,CYP2C9,CYP19A1,CCNC,CYP39A1,PLA2G2A,CYP11A1,DGAT2L6,BDH2,CPTP,SLCO1A2,FADS1,PLAAT5,CYP2C8,BAAT,PCTP,FAAH,ENPP7,ACSF3,CYP3A4,ACOT13,SLC25A1,HMGCLL1,ACSF2,MED26,CIDEA,FABP3,HMGCS2,FABP2,PTDSS1,FABP6,RXRA,SLC25A20,APOA1,CYP2E1,PCCA,LPIN3,PEX11A,PITPNM3,HSD3B2,CYP7A1,ACOT2,STAR,CD36,ALOX12,GDPD5,PLIN2,SLCO1B3,FDXR,EPHX2,ARSF,BMX,ACACB,ACAT1,ACADS,APOA2,AGMO,PLB1,HSD17B4,ENPP6,MECR,ACSM3,FASN,PLPP3
reactome - creb1 phosphorylation through the activation of camkii camkk camkiv cascasde	2.49e-01	-1.41	7	CAMKK2,CAMK2B,CAMKK1,CAMK4
