pathway	padj	NES	size	leadingEdge
reactome - regulation of tp53 activity through methylation	7.46e-01	-1.2	16	ATM,SETD9,TP53,EHMT2,MDM4
reactome - reproduction	7.46e-01	1.17	96	H3C7,H3-4,SYCE2,H2AC4,H3C2,CD9,IZUMO1,NBN,ZP1,ZP2,TEX15,CATSPERB,H4C1,H3C8,H2BC13,ADAM30,H2BC11,H2BC17,H3C11,CATSPER1,H4C9,ACD,H2AC6,H3C3,H2BC3,H4C4,H2AC8,CATSPERD,CDK2,SMC3,CATSPER3,RPA2,H2BC14,H4C13,H2BC15,MND1
reactome - ros and rns production in phagocytes	7.46e-01	1.24	30	NOS1,NCF4,ATP6V0B,ATP6V1C2,SLC11A1,NOS2
reactome - runx1 regulates transcription of genes involved in interleukin signaling	7.46e-01	1.23	4	IL3,CBFB
reactome - runx3 regulates immune response and cell migration	7.46e-01	-1.25	6	RUNX3,ITGAL,ITGA4
reactome - signaling by erbb2 in cancer	7.46e-01	-1.22	20	PIK3R1,SHC1,ERBB2,PLCG1,GAB1,HBEGF
reactome - defective galnt3 causes familial hyperphosphatemic tumoral calcinosis hftc	7.47e-01	1.24	10	MUC4,MUC13,MUC5B,MUC16,GALNT3
reactome - integrin cell surface interactions	7.47e-01	1.17	74	ITGAM,COL4A2,ITGA9,ITGA2B,COL8A1,FGA,COMP,COL4A1,ITGA8,ITGA7,COL5A3,COL6A1,COL5A2,ITGA2,COL4A5,LUM,KDR,FGB,COL18A1,ICAM5,ITGA11,FN1,COL16A1,COL10A1,COL9A1,ICAM1,COL9A2,COL6A5,ITGA10,FBN1,COL9A3,COL13A1,COL2A1,HSPG2
biocarta - il6 pathway	7.47e-01	-1.2	18	JAK3,SHC1,SRF,IL6R,IL6
pid - tcptp pathway	7.47e-01	-1.15	35	PIK3R1,JAK3,INSR,SHC1,ATR,GAB1,HGF,CREBBP,CSF1R,PIK3R2,STAT1,PIK3CD
reactome - fgfr1c ligand binding and activation	7.47e-01	1.25	11	FGF2,FGF4,FGF8,FGF1,FGF17
reactome - interleukin 10 signaling	7.47e-01	1.21	40	CSF1,TYK2,IL1R1,CCL22,LIF,PTGS2,CSF3,FPR1,IL12B
reactome - amyloid fiber formation	7.47e-01	1.17	73	H3C7,H2AC4,H3C2,SNCAIP,FGA,PRL,APH1B,CALB1,TSPAN15,H4C1,UBC,H3C8,H2BC13,H2BC11,APOA1,H2BC17,H3C11,APOA4,H4C9,H2AC6,H3C3,H2BC3,H4C4,H2AC8,TTR,H2BC14,BACE1,APCS,H4C13,H2BC15
reactome - base excision repair ap site formation	7.48e-01	1.21	38	H3-4,H2AC4,H4C1,H2BC13,H2BC11,H2BC17,H4C9,ACD,H2AC6,H2BC3,H4C4,H2AC8,H2BC14,H4C13,H2BC15
reactome - gab1 signalosome	7.48e-01	-1.21	15	PIK3R1,CSK,PAG1,GAB1,HBEGF
reactome - processing of dna double strand break ends	7.48e-01	1.18	72	PPP4C,H3-4,TP53BP1,NBN,KAT5,H4C1,CCNA1,SIRT6,UBC,H2BC13,H2BC11,H2BC17,H4C9,TOPBP1,H2BC3,H4C4,RNF168,CDK2,UIMC1,RPA2,H2BC14,H4C13,H2BC15
reactome - spry regulation of fgf signaling	7.48e-01	1.24	12	SPRY2,UBC
reactome - met activates pi3k akt signaling	7.52e-01	-1.24	6	PIK3R1,GAB1,HGF
reactome - retrograde neurotrophin signalling	7.55e-01	1.24	12	DNM1,NGF,SH3GL2,NTRK1,DNAL4,CLTA,AP2M1
biocarta - lis1 pathway	7.55e-01	1.23	16	ABL1,DNAH3,CDK5R1
kegg - pancreatic cancer	7.55e-01	-1.11	57	PIK3R1,AKT2,TGFBR2,RALGDS,ERBB2,TP53,NFKB1,SMAD3,PIK3CG,RAC1,PIK3R2,MAPK9,STAT1,PIK3CD
pid - prl signaling events pathway	7.55e-01	1.22	18	BCAR1,PTP4A3,PTP4A1,RHOA
pid - rac1 reg pathway	7.55e-01	-1.14	33	TRIO,EPS8,ARHGAP17,VAV2,SPATA13,RAC1,DOCK1
reactome - dna damage reversal	7.55e-01	-1.28	4	ALKBH2
reactome - mecp2 regulates neuronal receptors and channels	7.55e-01	1.24	15	GRIN2B,MET,GPRIN1,GRIA2,OPRK1,HDAC2
reactome - metabolism of angiotensinogen to angiotensins	7.55e-01	1.24	15	CPA3,CMA1,CPB2,CPB1,ATP6AP2,REN
reactome - metabolism of steroids	7.55e-01	1.15	124	SQLE,SLC27A2,CYP11A1,OSBPL9,STARD4,CYP19A1,SRD5A2,CHD9,LRP2,SLC10A2,OSBPL6,HMGCS1,HELZ2,DHCR24,HSD3B7,SEC23A,HSD3B1,ABCC3,OSBPL2,SCD,EBP,ABCB11,SERPINA6,SLC27A5,CGA,ALB,NCOA1,CYP24A1,GC,STAR,CYP8B1,SCAP,HMGCR,PTGIS,CYP17A1,FABP6,MVK,DHCR7,FDXR,NR1H4,TM7SF2,CYP39A1,HSD11B2,HSD17B2,STARD6,ACAT2,MED1,IDI1,SEC24D,HSD17B4,CYP7B1,SLCO1A2
reactome - sumoylation	7.55e-01	-1.11	144	NR3C2,PPARA,PHC1,SIN3A,PHC3,CBX2,SATB1,RXRA,EID3,NRIP1,TP53,L3MBTL2,NR1H3,RING1,NR2C1,CREBBP,SMC1A,HDAC4,NUP210,SUMO3,RORA,MDC1,NR3C1,PPARG,PGR,DNMT1,NCOA2,NUP50,IKBKE,NUP153,RANGAP1,SP100,DDX5,CBX5,NUP85,UBE2I
reactome - translocation of slc2a4 glut4 to the plasma membrane	7.55e-01	-1.13	50	AKT2,RHOQ,PRKAA2,LNPEP,EXOC8,YWHAE,C2CD5,YWHAG,RAC1,EXOC4,MYO1C,ASPSCR1
reactome - acetylcholine neurotransmitter release cycle	7.56e-01	1.22	17	SNAP25,SLC18A3,PPFIA3,PPFIA2,SLC5A7,RIMS1,UNC13B,PPFIA4,STX1A
pid - il8 cxcr2 pathway	7.57e-01	1.23	27	GNA14,DNM1,PIK3R6,PRKCG,CXCR2,LYN,GNG2,RAB5A,CXCL8,FGR,AKT1
biocarta - il12 pathway	7.58e-01	-1.19	17	IL12RB1,LILRB1,IL12RB2,CD3G,MAPK14,CD247
reactome - pexophagy	7.58e-01	-1.23	10	ATM,PEX5
biocarta - ctbp1 pathway	7.58e-01	1.21	6	NOS1,UBA2
pid - pi3kci pathway	7.58e-01	-1.15	39	PIK3R1,BLNK,PLCG1,CYTH1,SYK,PIK3CG,RAC1,PIK3R2,ZAP70,DAPP1,PIK3CD
reactome - energy dependent regulation of mtor by lkb1 ampk	7.58e-01	1.22	28	CAB39L,RRAGC,LAMTOR5,LAMTOR3
reactome - p75ntr negatively regulates cell cycle via sc1	7.58e-01	1.21	6	NGFR,NGF,HDAC2
reactome - tlr3 mediated ticam1 dependent programmed cell death	7.58e-01	-1.23	6	FADD,TLR3,RIPK1
reactome - zinc influx into cells by the slc39 gene family	7.58e-01	1.23	9	SLC39A5,SLC39A3,SLC39A8
biocarta - erk pathway	7.58e-01	1.23	23	NGFR,NGF,ELK1,EGFR,PTPRR,RAF1,KLK2,RPS6KA1
biocarta - insulin pathway	7.58e-01	-1.2	20	PIK3R1,INSR,SHC1,SRF,PIK3CG
biocarta - keratinocyte pathway	7.58e-01	-1.14	39	ETS1,MAP3K14,TNFRSF1B,PRKCA,PRKCH,MAP3K5,NFKB1
biocarta - ranbp2 pathway	7.58e-01	-1.24	7	HDAC9,HDAC4,RANGAP1,RAN
biocarta - tgfb pathway	7.58e-01	-1.2	14	TGFBR2,SMAD3,CREBBP,ZFYVE9
pid - epha2 fwd pathway	7.58e-01	-1.19	19	PIK3R1,ARHGAP35,SHC1,PTK2,VAV2,RAC1
pid - il8 cxcr1 pathway	7.58e-01	1.22	24	GNA14,DNM1,PIK3R6,PRKCG,LYN,GNG2,RAB5A,CXCL8,FGR,AKT1,PLD1
reactome - interconversion of nucleotide di and triphosphates	7.58e-01	1.22	24	TXN,AK4,AK2,AK8,GSR,AK7,TYMS,DUT,AK9,DCTPP1,CTPS2
reactome - role of abl in robo slit signaling	7.58e-01	1.21	7	ABL1,CAP1,CAP2
reactome - rrna processing	7.58e-01	-1.13	135	RPL41,TBL3,NHP2,MPHOSPH6,RPL18,TRMT112,RPS28,WDR18,RPL19,RPS9,RPL11,RPL39L,RPL9,THUMPD1,DIMT1,PELP1,RPL22,EXOSC6,FAU,RPS23,TSR3,NOP14,NAT10,RPS24,MTERF4,XRN2,FBL,UBA52,EXOSC5,RPP25,RPL29,NOP2,NOC4L,RPL38,UTP4,UTP18,RPS25,DHX37,RPL36,RPL3,ISG20L2,TFB1M,CSNK1D,RPLP0,NIP7,TRMT10C,NOL9,BUD23
reactome - tgf beta receptor signaling activates smads	7.58e-01	-1.17	27	TGFBR2,STUB1,SMAD3,NEDD4L,ZFYVE9,BAMBI,PPP1CB,UBA52,SMAD4
biocarta - lair pathway	7.59e-01	-1.19	17	ITGAL,SELP,IL6,VCAM1,ITGA4
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	7.59e-01	1.2	6	DKK2,DKK4,KREMEN2,DKK1
reactome - constitutive signaling by akt1 e17k in cancer	7.61e-01	-1.19	20	AKT2,FOXO1,FOXO4,CDKN1A,NR4A1,MTOR,TSC2,CREB1
reactome - cytosolic trna aminoacylation	7.61e-01	1.22	20	DARS1,TARS1,VARS1,CARS1,PPA1,AIMP1,WARS1,YARS1,SARS1,RARS1
pid - nfat 3pathway	7.64e-01	-1.15	43	NFATC2,NFATC3,PRKCA,PRKCH,MAP3K8,YWHAE,CREBBP,YWHAG,MAPK14,MAPK9,NR4A1,CAMK4,NUP214,RAN,PRKCE,FKBP8,YWHAQ
reactome - tnfs bind their physiological receptors	7.64e-01	1.21	24	EDA2R,TNFRSF9,EDARADD,CD70,TNFSF11
kegg - steroid hormone biosynthesis	7.64e-01	1.22	28	CYP11A1,CYP19A1,SRD5A2,HSD3B1,CYP17A1,UGT2B4,HSD11B2,HSD17B2,COMT,CYP1A1,CYP7B1,AKR1D1
reactome - regulation of fzd by ubiquitination	7.64e-01	1.21	19	FZD4,RSPO1,RSPO2,UBC
reactome - response to elevated platelet cytosolic ca2	7.64e-01	1.13	109	FAM49B,VCL,TAGLN2,ACTN1,CAP1,CD63,ACTN2,SERPINA4,SCG3,PDGFB,STX4,ITGA2B,CD9,TIMP3,SPP2,FGA,APOH,PLG,ISLR,PFN1,PHACTR2,FERMT3,PRKCG,APOA1,OLA1,ALB,ECM1,PCDH7,FGB,AHSG,ACTN4,SCCPDH,SERPINF2,STXBP3,ITIH3,FN1,CALU,SRGN
reactome - sema4d mediated inhibition of cell attachment and migration	7.64e-01	-1.21	8	RRAS,ARHGAP35,SEMA4D,RAC1
reactome - synthesis secretion and inactivation of glucagon like peptide 1 glp 1	7.64e-01	1.22	17	FFAR4,SEC11A,GCG,PCSK1,GNG13,PAX6,GRP,FFAR1,SPCS3,CTNNB1,SPCS1,GNB3,DPP4,CDX2,SPCS2
reactome - termination of o glycan biosynthesis	7.64e-01	1.22	14	MUC4,MUC13,MUC5B,MUC16
reactome - signal regulatory protein family interactions	7.68e-01	1.21	10	PTPN6,PTK2B
pid - p38 gamma delta pathway	7.68e-01	-1.21	7	MAP3K20,STMN1,MAPK13,SNTA1
reactome - regulation of tp53 activity through acetylation	7.68e-01	-1.2	23	AKT2,KAT6A,TP53,PIP4K2B,GATAD2A,BRD1
reactome - rho gtpases activate rocks	7.68e-01	1.21	17	RHOB,MYH11,RHOA,MYH14,PPP1R12A,PPP1R12B,CFL1,MYL6
reactome - late endosomal microautophagy	7.69e-01	1.21	30	VPS37A,CHMP2B,CFTR,CHMP2A,UBC,CHMP6
biocarta - cytokine pathway	7.71e-01	1.21	17	IL13,IL3,IL4,IL9,IFNB1,IL5,CXCL8
biocarta - gsk3 pathway	7.71e-01	-1.18	16	PIK3R1,LEF1,NFKB1,FZD1
kegg - oocyte meiosis	7.71e-01	-1.09	95	CUL1,ITPR3,ADCY3,ITPR1,CALM3,ADCY7,MAD2L2,ANAPC2,IGF1R,YWHAE,YWHAG,STAG3,PRKACB,SMC1A,REC8,SKP1,PGR,PPP3CC,SMC1B,BTRC,FBXW11
reactome - dna double strand break repair	7.71e-01	1.13	127	ABL1,PPP4C,H3-4,PPP5C,LIG3,EYA2,TP53BP1,NBN,MUS81,ERCC4,EYA1,KAT5,H4C1,CCNA1,SIRT6,UBC,H2BC13,H2BC11,H2BC17,H4C9,POLE,TOPBP1,H2BC3,H4C4,XRCC3,RNF168,CDK2,TDP2,POLE4,XRCC2,UIMC1,RPA2,H2BC14,H4C13,H2BC15
reactome - intestinal absorption	7.71e-01	1.2	4	SLC2A2,SLC5A1
biocarta - igf1 pathway	7.71e-01	-1.18	20	PIK3R1,SHC1,IGF1R,SRF,PIK3CG,FOS,JUN,GRB2,IRS1,IGF1
biocarta - ldl pathway	7.71e-01	1.2	6	CSF1,LDLR
pid - vegf vegfr pathway	7.71e-01	1.21	9	NRP2,FLT4,KDR,VEGFA
reactome - diseases associated with o glycosylation of proteins	7.71e-01	1.16	56	ADAMTSL2,ADAMTS14,ADAMTS7,ADAMTS18,MUC4,MUC13,ADAMTSL3,THBS2,MUC5B,POMT2,MUC16,ADAMTS8,ADAMTS17,ADAMTS4,GALNT3,SEMA5A,ADAMTS5,ADAMTS16,SEMA5B,ADAMTSL5,THSD7B,THSD4
biocarta - vitcb pathway	7.76e-01	1.2	9	COL4A2,P4HB,COL4A1,COL4A5
reactome - lysine catabolism	7.76e-01	-1.2	11	SLC25A21,OGDH,GCDH,PIPOX,PHYKPL,AASS,ALDH7A1,CRYM
reactome - synthesis of pips at the early endosome membrane	7.76e-01	-1.17	15	INPP5F,INPP4B
biocarta - rac1 pathway	7.77e-01	-1.17	18	PIK3R1,TRIO,PIK3CG,RAC1
kegg - mismatch repair	7.77e-01	-1.16	19	MLH3,POLD2,RPA3,RPA1,RFC3
pid - ephb fwd pathway	7.77e-01	-1.12	35	RRAS,PIK3R1,WASL,SHC1,PTK2,CRK,RAC1
pid - lysophospholipid - pathway	7.77e-01	-1.1	61	GNA12,PIK3R1,ADCY3,ADCY7,PTK2,PLCG1,GNA11,PRKD1,GNAI1,NFKB1,GAB1,CRK,IL6,HBEGF,RAC1
pid - nectin pathway	7.77e-01	-1.15	28	PIK3R1,RAPGEF1,PTPRM,PTK2,FARP2,VAV2,CRK,RAC1,NECTIN3
pid - thrombin par1 pathway	7.77e-01	-1.14	36	GNA12,PIK3R1,SNX2,PRKCA,GNA11,GNAI1,ARRB1
reactome - defective chst3 causes sedcjd	7.77e-01	1.2	8	CSPG4,BCAN,NCAN,BGN,DCN,CHST3,CSPG5
reactome - g alpha q signalling events	7.77e-01	1.12	185	GNA14,FFAR4,PRKCD,ADRA1D,DAGLA,UTS2,ADRA1A,DGKB,PTGFR,GNG4,GCG,PROKR2,NMB,TACR2,CCKAR,MMP3,TACR3,HRH1,PLCB4,GPRC6A,CCK,GPR39,TAC1,MCHR2,F2RL3,EGFR,NPFFR2,EDN2,BTK,LPAR5,GHSR,HCRT,CCKBR,ADRA1B,NMBR,TRPC6,OXT,EDN3,OXTR,LPAR3,RGS18,FPR2,F2,RPS6KA1,TACR1,TAC3,NTSR2,NMUR1,CASR,AVPR1A,CCL23,GPR143,GNG2,HTR2B,QRFPR,TBXA2R,UTS2R,P2RY6,MCHR1,PTGER1
reactome - met promotes cell motility	7.77e-01	1.18	36	LAMB2,LAMA2,MET,LAMB1,TNS4,LAMA1,LAMA3,COL5A3,COL5A2,LAMA4,ITGA2
reactome - regulation of tlr by endogenous ligand	7.77e-01	-1.18	16	TLR4,LY96,TLR2,HMGB1
reactome - signaling by erbb2	7.77e-01	-1.14	41	PIK3R1,AKT2,SHC1,PRKCA,ERBB2,PLCG1,STUB1,GAB1,HBEGF
reactome - signaling by notch	7.77e-01	-1.09	177	NBEA,CUL1,TNRC6A,MOV10,MAML2,TLE1,TNRC6B,IKZF1,H2AJ,PSME1,PLXND1,TLE2,HDAC9,PSMB10,TP53,TLE4,SMAD3,GZMB,YBX1,PSMB8,ARRB1,FCER2,CREBBP,AGO2,KAT2B,TNRC6C,H3C6,HDAC4,TACC3,PSEN2,PSMD5,H2AX,SKP1,STAT1
reactome - synthesis secretion and deacylation of ghrelin	7.77e-01	1.21	15	ACHE,SEC11A,GCG,CRHR2,PCSK1
reactome - trp channels	7.77e-01	1.2	24	TRPM6,TRPC4AP,TRPV3,TRPC4,MLKL,TRPC6,TRPM5,TRPM8,TRPM4,TRPV4,TRPV6,TRPC7
reactome - zinc efflux and compartmentalization by the slc30 family	7.77e-01	1.19	6	SLC30A2,SLC30A3
reactome - intrinsic pathway of fibrin clot formation	7.78e-01	1.21	20	F11,SERPINC1,F9,PRCP,F2,F10,F12,KNG1
pid - il2 stat5 pathway	7.78e-01	-1.19	25	PIK3R1,JAK3,SHC1
kegg - ribosome	7.80e-01	-1.13	44	RPL41,RPL18,RPS28,RPL19,RPS9,RPL11,RPL9,RPL22,FAU,RPS23
reactome - activated ntrk3 signals through pi3k	7.80e-01	-1.19	6	PIK3R1
reactome - glycerophospholipid - catabolism	7.80e-01	-1.18	6	PNPLA6,PNPLA7,GDE1
reactome - phase 4 resting membrane potential	7.80e-01	1.2	16	KCNK5,KCNK13,KCNK3,KCNK6,KCNK16,KCNK17,KCNK1,KCNK2,KCNK12,KCNK7,KCNK10
reactome - rho gtpases activate cit	7.80e-01	1.2	17	RHOB,MYH11,RHOA,MYH14,PPP1R12A,PPP1R12B
reactome - tgf beta receptor signaling in emt epithelial to mesenchymal transition	7.80e-01	1.2	14	PARD6A,CGN,RHOA,UBC
reactome - vitamin b1 thiamin metabolism	7.80e-01	-1.23	5	TPK1,SLC25A19,THTPA,SLC19A2
biocarta - tsp1 pathway	7.83e-01	-1.19	7	THBS1,MAPK14,FOS,FYN,JUN
biocarta - edg1 pathway	7.83e-01	-1.16	17	PIK3R1,S1PR1,PRKCA,PIK3CG,RAC1
biocarta - il4 pathway	7.83e-01	-1.2	8	JAK3,SHC1
biocarta - toll pathway	7.83e-01	-1.18	21	PPARA,MAP3K14,TLR3,NFKB1,MAPK14,FOS
pid - avb3 integrin pathway	7.83e-01	1.14	62	CSF1,VCL,COL15A1,BCAR1,COL8A1,FGF2,COL4A1,RHOA,ANGPTL3,COL6A1,PTK2B,COL5A2,ILK,COL4A5,COL12A1,KDR,COL11A1,FN1,AKT1,COL16A1,COL10A1,COL9A1,COL11A2,COL9A2,VEGFA,PIK3CA,COL9A3,CASP8,COL13A1,COL2A1
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	7.83e-01	1.2	27	LAMA2,POU3F2,DRP2,LAMB1,SOX10,MPZ,PMP22,HMGCR,PRX,HDAC2,ADGRV1
reactome - fgfr1 ligand binding and activation	7.83e-01	1.2	14	FGF2,FGF4,FGF8,FGF3,FGF1,FGF17
reactome - glycogen metabolism	7.83e-01	1.19	25	GYG2,PHKG1,GBE1,PYGM,AGL,UBC
reactome - glycogen storage diseases	7.83e-01	1.2	14	GYG2,GBE1,UBC,G6PC3,GYS2,G6PC
reactome - peroxisomal lipid - metabolism	7.83e-01	-1.17	23	NUDT7,ACOX2,MLYCD
reactome - signaling by receptor tyrosine kinases	7.83e-01	1.09	428	PTPN6,SPRY2,LAMB2,EREG,RALB,SHB,LAMA2,GRIN2B,EPS15L1,PTPN3,FER,BCAR1,PRKCD,CDK5R1,COL4A2,GFAP,NCF4,PDGFB,ATP6V0B,MMP9,DNM1,NRP2,NGF,NEDD4,BDNF,TRIB3,RIT2,SH3GL2,MET,FLT4,FGF2,CMA1,LAMB1,THBS2,ELK1,RASA1,COL4A1,TNS4,APH1B,HPN,PLG,RHOA,LAMA1,FGF19,PIK3CB,LAMA3,GRB10,GABRB1,ATP6V1C2,EGFR,GABRB2,GABRB3,GABRA1,SHC3,REST,UBC,FGF4,CILP,NTRK2,FGF8,COL5A3,CDH5,COL6A1,RRAD,PTK2B,COL5A2,LAMA4,ADCYAP1R1,ITGA2,ADAM12,NTRK1,F3,RANBP9,COL4A5,PPP2R5D,STAM,KDR,GABRQ,RIT1,RPS6KA1,GRB7,PAK3,ATP6V1B1,CDK5R2,GALNT3,LYN,IRS4,NTRK3
reactome - sumoylation of transcription cofactors	7.83e-01	-1.13	32	PHC1,SIN3A,PHC3,CBX2,NRIP1,RING1,CREBBP,SUMO3,NCOA2,DDX5,UBE2I
reactome - the nlrp3 inflammasome	7.83e-01	-1.18	13	P2RX7,NLRP3,NFKB1
reactome - erythropoietin activates phosphoinositide 3 kinase pi3k	7.94e-01	-1.19	11	PIK3R1,GAB1,PIK3CG,EPOR,PIK3CD
reactome - ltc4 cysltr mediated il4 production	7.95e-01	1.18	5	DPEP1,GGT5
reactome - nef mediated cd8 down regulation	7.95e-01	-1.18	7	CD8B,AP2A1,AP2B1,AP2A2
biocarta - npp1 pathway	7.96e-01	1.19	9	COL4A2,COL4A1,COL4A5,IBSP,COL4A4,ENPP1
pid - rxr vdr pathway	7.97e-01	-1.16	22	PPARA,RXRA,NR1H3,PPARD,PPARG,NR4A1,ABCA1
reactome - heme biosynthesis	8.00e-01	1.19	14	ALAS1,ALB,FLVCR1
pid - aurora b pathway	8.00e-01	-1.12	32	SEPTIN1,PEBP1,KLHL13,MYLK,STMN1,CBX5,VIM,TACC1
reactome - cholesterol biosynthesis	8.02e-01	1.18	23	SQLE,HMGCS1,DHCR24,EBP,HMGCR,MVK,DHCR7,TM7SF2,ACAT2,IDI1,PLPP6,MSMO1,FDFT1
pid - tcr jnk pathway	8.03e-01	-1.19	11	MAP4K1,MAP3K8,CRK,CRKL
reactome - acyl chain remodelling of pe	8.03e-01	1.18	23	PLA2G4F,ABHD4,PLAAT5,PLAAT2,PLA2G4D,MBOAT2,PLA2G2E,PLA2G6,PLA2G4A,PLA2G2A,PLA2G2D,PLA2G2F
reactome - phase i functionalization of compounds	8.03e-01	1.13	74	CYP11A1,MARC2,ALDH3A1,CES3,CYP19A1,AOC2,ACSS2,NQO2,CYP26B1,CYP2C19,ADH4,NCOA1,CYP24A1,CYP4B1,CYP8B1,CYP4F12,CYP2W1,PTGIS,ALDH2,FDXR,NR1H4,ADH7,CYP39A1,ADH6,CYP4F8,CYP1A2,MARC1,CYP1A1,CYP2F1,CYP7B1,CES2,ARNT
reactome - scavenging by class a receptors	8.05e-01	1.19	15	COL4A2,MSR1,COL4A1,APOA1,COLEC11
reactome - uch proteinases	8.05e-01	-1.1	82	FOXK1,HCFC1,PSME1,TGFBR2,INO80,ASXL1,PSMB10,FOXK2,YY1,PSMB8,UCHL1,BAP1,MBD5,ASXL2,PSMD5
biocarta - il17 pathway	8.05e-01	-1.16	14	CD58,CD2,CD3G,IL6,CD247,KITLG,CD4,CD8A
biocarta - pelp1 pathway	8.05e-01	-1.19	5	PELP1,CREBBP
biocarta - tnfr2 pathway	8.05e-01	-1.14	16	MAP3K14,TNFRSF1B,NFKB1,RIPK1,DUSP1,TRAF1
kegg - linoleic acid metabolism	8.05e-01	1.18	17	PLA2G12B,ALOX15,CYP2C19,PLA2G2E,PLA2G6,PLA2G4A,CYP1A2,PLA2G2A,PLA2G2D,PLA2G2F
reactome - chylomicron clearance	8.05e-01	-1.2	5	LDLRAP1
reactome - mtorc1 mediated signalling	8.05e-01	1.19	20	RRAGC,LAMTOR5,LAMTOR3
biocarta - chrebp pathway	8.06e-01	1.17	18	ADCY1,PRKAR1B,ACSM1,MLXIPL,PRKAG3,PRKACG
biocarta - slrp pathway	8.06e-01	1.17	6	LUM,BGN,KERA,DCN,EPYC,FMOD
kegg - colorectal cancer	8.06e-01	-1.08	55	PIK3R1,AKT2,TGFBR2,RALGDS,LEF1,TP53,SMAD3,PIK3CG,RAC1,TCF7,PIK3R2,MAPK9,PIK3CD,FOS,TCF7L2
pid - il6 7 pathway	8.06e-01	-1.11	39	PIK3R1,SOCS3,FOXO1,GAB1,IL6R,IL6,RAC1,PTPRE,MAPK14,CEBPD,STAT1,FOS
reactome - cation coupled chloride cotransporters	8.06e-01	1.17	5	SLC12A4,SLC12A6,SLC12A3,SLC12A5
reactome - fgfr2c ligand binding and activation	8.06e-01	1.19	11	FGF2,FGF4,FGF8,FGF1,FGF17
reactome - frs mediated fgfr4 signaling	8.06e-01	1.18	20	FGF2,FGF19,FGF4,FGF8,FGF1,FGF17,FRS2
reactome - g2 phase	8.06e-01	1.18	5	CCNA1,CDK2,E2F3,E2F1
reactome - galactose catabolism	8.06e-01	-1.18	5	GALE,GALK1,GALT
reactome - inflammasomes	8.06e-01	-1.14	17	P2RX7,NLRP3,NFKB1
reactome - miscellaneous transport and binding events	8.06e-01	-1.15	23	ANKH,ADD1
reactome - notch2 intracellular domain regulates transcription	8.06e-01	-1.17	8	MAML2,GZMB,FCER2,CREB1,HES5
reactome - phospholipase c mediated cascade fgfr4	8.06e-01	1.18	14	FGF2,FGF19,FGF4,FGF8
reactome - serotonin neurotransmitter release cycle	8.06e-01	1.16	18	SYN3,SNAP25,PPFIA3,PPFIA2,SLC18A2,RIMS1,UNC13B,PPFIA4,STX1A
reactome - signaling by pdgfra transmembrane juxtamembrane and kinase domain mutants	8.06e-01	-1.18	10	PIK3R1,PIK3R2,STAT1
reactome - sumoylation of transcription factors	8.06e-01	1.18	13	TP53BP1,FOXL2,CDKN2A,TFAP2C
reactome - synthesis of lipoxins lx	8.06e-01	1.18	4	PTGR1,ALOX5
kegg - regulation of actin cytoskeleton	8.10e-01	1.1	182	VCL,ACTN1,ITGAM,TMSB4Y,ACTN2,BCAR1,PDGFB,ITGA9,ITGA2B,MYL7,ENAH,FGF2,ACTN3,APC2,MYLK2,FGF21,RHOA,CHRM4,FGF19,PIK3CB,ITGA8,PFN1,MYL12A,EGFR,MYL10,FGD1,ITGA7,ITGB4,PIKFYVE,FGF4,FGF8,RAF1,PIP4K2C,FGF12,IQGAP3,ITGA2,MYL5,ARPC2,F2,MOS,PAK3,FGF11,MYH14,IQGAP1
reactome - listeria monocytogenes entry into host cells	8.10e-01	1.17	19	SH3GL2,MET,UBC,STAM,SH3GL1,EPS15,SH3KBP1,CTNNB1,HGS
reactome - nr1h2 nr1h3 regulate gene expression linked to triglyceride lipolysis in adipose	8.10e-01	-1.19	4	RXRA,NR1H3
reactome - reelin signalling pathway	8.10e-01	-1.19	4	RELN,FYN
reactome - surfactant metabolism	8.10e-01	1.16	18	ZDHHC2,CKAP4,ADRA2C,GATA6,CSF2RB,ADGRF5,CCDC59,P2RY2,LMCD1,DMBT1,SFTPC
reactome - cytochrome p450 arranged by substrate type	8.11e-01	1.14	42	CYP11A1,CYP19A1,CYP26B1,CYP2C19,NCOA1,CYP24A1,CYP4B1,CYP8B1,CYP4F12,CYP2W1,PTGIS,FDXR,NR1H4,CYP39A1,CYP4F8,CYP1A2,CYP1A1,CYP2F1,CYP7B1,ARNT,CYP27B1,CYP27A1,CYP7A1
reactome - integration of energy metabolism	8.11e-01	1.11	99	CACNB2,GNA14,KCNC2,ADCY1,ADCY8,GLP1R,SNAP25,CACNA1D,KCNJ11,GNG4,GCG,ADRA2C,PRKAR1B,SLC2A2,CACNA1A,ABCC8,MLXIPL,PFKFB1,MARCKS,ADCY6,PPP2R5D,KCNB1,RAPGEF4,ADCY5,IQGAP1,GNG2,PRKACG,ACSL3,SYT5
reactome - positive epigenetic regulation of rrna expression	8.11e-01	1.13	67	H3C7,H2AC4,H3C2,SF3B1,MTA3,H4C1,ZNRD1,H3C8,H2BC13,H2BC11,H2BC17,H3C11,H4C9,H2AC6,H3C3,H2BC3,H4C4,H2AC8,POLR1D,HDAC2,H2BC14,H4C13,H2BC15
pid - syndecan 3 pathway	8.14e-01	-1.12	16	CASK
