pathway	padj	NES	size	leadingEdge
reactome - signaling by rho gtpases	1.52e-01	1.2	356	AKAP13,FLNA,RCC2,MIS12,ARHGDIB,TRIP10,SYDE1,PFN1,ARHGAP19,CYBA,ARHGAP18,TUBB6,RHOC,GNA13,NUP37,KNTC1,CTNNA1,H2AX,ARAP1,NUF2,CENPQ,ITGB3BP,NUP107,ARHGAP12,NCF4,DVL2,CENPU,ABL1,IQGAP2,CYBB,ARHGAP17,DVL3,DSN1,CYFIP1,GMIP,MAPRE1,ITGB1,FMNL3,KIF2C,NSL1,PLEKHG2,CENPK,ARHGEF40,KIF14,ECT2,RHOJ,NDC80,PKN2,KNL1,CDCA8,NUP43,ZWINT,NCF2,ERCC6L,SGO2,ARHGAP25,AURKB,CENPH,PKN1,CDC20,CENPE,KIF18A,PRC1,WASF2,CENPN,ARHGEF6,LIMK2,NUP160,PLK1,RHOA,MYH9,DEPDC1B,NUP98,SOS1,SKA1,CENPM,CENPF,SKA2,SPC25,ARHGAP24,H2BC9,IQGAP1,KTN1,VAV1,BIRC5,ZW10,H2BC12,PKN3,ARAP3,NUP133,RAC2,ARHGAP31,H2AJ,MAD2L1,CENPI,ACTB,RACGAP1,WIPF1,CENPO,AR,NCKAP1L,MYL9,SPDL1,XPO1,ROCK1,ARHGEF26,VAV2,ARHGAP1,WAS,GDI2,PPP1CC,NUP85,H4C1,BTK,H2BC17,FGD3,NCK1,KDM1A
biocarta - mhc pathway	1.53e-01	1.47	5	PSMB8,B2M,TAP2,PSMB6
reactome - tnfr1 induced nfkappab signaling pathway	1.53e-01	1.41	22	RIPK1,TNFRSF1A,TAB2,MAP3K7,TNFAIP3,UBA52,RPS27A,RBCK1,SHARPIN,TRADD,BIRC2,TNF,BIRC3,CHUK,USP21,TRAF1
reactome - metabolism of cofactors	1.54e-01	1.43	17	AKT1,PDSS2,DHFR,COQ9,COQ2,COQ5,IDH1,PDSS1,COQ7,SPR
reactome - regulation of fzd by ubiquitination	1.54e-01	1.43	17	USP8,LRP5,FZD5,UBA52,RPS27A,LRP6,FZD6
reactome - cohesin loading onto chromatin	1.54e-01	1.46	10	NIPBL,STAG2,STAG1,SMC3,PDS5A,SMC1A,MAU2,RAD21,WAPL
reactome - creatine metabolism	1.54e-01	-1.47	8	SLC6A7,GAMT,CKB,SLC6A12,SLC6A11,CKMT2,GATM,CKM
reactome - rho gtpases activate nadph oxidases	1.55e-01	-1.41	23	MAPK1,PRKCZ,PRKCB,MAPK11,PIN1
reactome - cd163 mediating an anti inflammatory response	1.56e-01	1.45	9	ADAM17,CD163,MYH9,RHBDF2,IL10
reactome - er quality control compartment erqc	1.57e-01	1.46	14	OS9,UGGT1,UBA52,DERL2,EDEM2,RPS27A,AMFR,EDEM3,RNF185,RNF139,UGGT2
reactome - inflammasomes	1.57e-01	1.42	17	RELA,PYCARD,PSTPIP1,TXNIP,NFKB2,NFKB1,BCL2L1,AIM2,NLRP3,NLRC4
biocarta - bard1 pathway	1.57e-01	1.47	7	BRCA1,BARD1,FANCE,FANCG,FANCC,FANCF
biocarta - blymphocyte pathway	1.57e-01	1.47	7	ITGB2,CD40,PTPRC,ITGAL
kegg - cell adhesion molecules cams	1.57e-01	1.28	115	CD99,CD58,ITGB8,ITGB2,HLA-DMA,HLA-F,HLA-E,MPZL1,CD40,ITGA6,CD4,HLA-DMB,ITGB1,CD86,PTPRC,HLA-DPA1,CD34,PECAM1,ICAM3,HLA-DQA1,VCAN,JAM2,HLA-DPB1,CDH2,SDC3,CD276,SELL,VCAM1,NECTIN2
biocarta - fibrinolysis pathway	1.57e-01	1.43	11	SERPINE1,PLAU,PLAT,F13A1,F2R
reactome - degradation of gli1 by the proteasome	1.57e-01	1.35	53	PSME1,PSMB8,SEM1,PSMC2,UBA52,PSMB1,PSMB3,PSMA4,RPS27A,PSMA3,PSMB4,PSMD9,PSMF1,PSMB10,PSME3,PSMB2,PSMB6,PSMA2,PSMD11,PSMD2,PSMD5,PSMD13,SUFU,PSMC4,PSMA1,PSMD4,PSMC3,PSMA5
reactome - establishment of sister chromatid cohesion	1.57e-01	1.44	11	CDCA5,STAG2,ESCO2,STAG1,SMC3,PDS5A,SMC1A,RAD21,ESCO1,WAPL
reactome - rna polymerase iii transcription termination	1.60e-01	1.41	19	POLR3D,POLR2F,POLR3GL,POLR1C,POLR2H,SSB,POLR2L,CRCP,NFIB,NFIX
reactome - vegfr2 mediated cell proliferation	1.60e-01	-1.48	16	PRKCZ,PRKCB,ITPR1,PDPK1,HRAS,KRAS
reactome - p75ntr recruits signalling complexes	1.61e-01	1.45	10	MYD88,RIPK2,IRAK1,UBA52,RPS27A,NGFR
reactome - tp53 regulates transcription of caspase activators and caspases	1.61e-01	1.45	10	CASP6,TP53,CASP2,CRADD,PIDD1,APAF1,NLRC4
reactome - zinc influx into cells by the slc39 gene family	1.61e-01	1.45	10	SLC39A1,SLC39A8,SLC39A3,SLC39A7,SLC39A14,SLC39A6,SLC39A5
reactome - fcgamma receptor fcgr dependent phagocytosis	1.62e-01	-1.32	68	MAPK1,ELMO1,CYFIP2,PAK1,PIK3CB,WASF1,ABI2,ITPR1,WASF3,PRKCE,ELMO2,LIMK1,PLD3,NCKIPSD,NCKAP1,MYO5A,MAPK3,WIPF2
reactome - activation of bh3 only proteins	1.63e-01	-1.39	27	PPP1R13B,YWHAH,YWHAB,YWHAG,MAPK8
kegg - glycosaminoglycan biosynthesis heparan sulfate	1.63e-01	-1.43	22	GLCE,B3GAT1,HS6ST2,NDST3,HS3ST5,HS3ST2,HS6ST3,B3GAT2,EXTL1
kegg - leukocyte transendothelial migration	1.63e-01	1.27	105	CD99,CYBA,ITGB2,CTNNA1,VCL,MYL12A,NCF4,CYBB,PIK3CG,MSN,GNAI2,ITGB1,PXN,MMP9,VASP,NCF2,PECAM1,RAP1B,JAM2,RHOA,MMP2,VCAM1,VAV1,SIPA1,RAC2,PLCG1,GNAI3,ACTB,CXCR4,MYL9,ROCK1,ITGA4,VAV2,ITGAL
reactome - frs mediated fgfr2 signaling	1.63e-01	-1.43	22	FRS3,FGF9,FGFR2,HRAS,KRAS,FGF18,FGF17,FGF3,FGF5
reactome - recycling of bile acids and salts	1.63e-01	-1.44	14	FABP6,BAAT,NCOA2,SLC27A5,NCOA1,SLCO1A2,STARD5,SLC10A1
reactome - regulation of tlr by endogenous ligand	1.63e-01	1.41	16	TLR2,LY96,TLR1,CD36,HMGB1,CD14,S100A9,TLR4
reactome - zinc transporters	1.63e-01	1.42	16	SLC39A1,SLC30A7,SLC39A8,SLC39A3,SLC39A7,SLC39A14,SLC39A6,SLC30A5,SLC30A1,SLC39A5
reactome - tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation	1.65e-01	1.39	4	NOP2,HSPD1,TFAP2A,MYBL2
reactome - displacement of dna glycosylase by apex1	1.66e-01	1.43	9	APEX1,UNG,MUTYH,TDG,SMUG1,OGG1,MPG
biocarta - slrp pathway	1.66e-01	1.45	6	BGN,LUM,FMOD,DCN,EPYC
reactome - metabolism of porphyrins	1.66e-01	1.39	19	HMBS,BLVRA,HMOX1,ABCC1,SLCO2B1,PPOX
reactome - frs mediated fgfr3 signaling	1.67e-01	-1.42	19	FRS3,FGF9,HRAS,KRAS,FGFR3,FGF18
biocarta - ami pathway	1.67e-01	1.39	18	PROS1,COL4A2,COL4A1,TFPI,PLAT,COL4A3,F2R
biocarta - tel pathway	1.67e-01	1.44	12	RB1,AKT1,TP53,MYC,TEP1
reactome - cytosolic iron sulfur cluster assembly	1.67e-01	1.44	12	POLD1,NUBP1,BRIP1,ABCB7,CIAO1,CIAO2B,NDOR1,NUBP2
reactome - hats acetylate histones	1.68e-01	1.3	92	HAT1,ACTL6A,RBBP7,TAF12,JADE3,RUVBL1,TADA3,TAF5L,TAF10,H2BC9,HCFC1,H2BC12,SUPT20H,ENY2,CREBBP,ACTB,ELP4,EP300,VPS72,KANSL3,SGF29,H4C1,H2BC17,KANSL2,MRGBP,MSL2,MCRS1,KAT6A,KAT7,YEATS4,H3C7,RUVBL2,H2BC6,BRD1,H4C8,H2AC8,BRD8,H2AC17,H2AC6,ELP6,H2BC5,H2AC4,ELP2,MBIP,DMAP1,TADA2A,H3C2,ELP5,ING4,KAT2B,H2BC3
reactome - lipid - particle organization	1.68e-01	-1.46	4	FITM2,CIDEC,CIDEA
reactome - transport of fatty acids	1.69e-01	-1.49	7	LCN1,LCN15,LCN12,SLC27A4,APOD
reactome - anchoring fibril formation	1.69e-01	1.44	13	BMP1,COL4A2,COL4A1,COL1A1,COL4A3
reactome - regulation of ifna signaling	1.69e-01	1.44	14	STAT1,PTPN6,TYK2,SOCS3,PTPN1,IFNAR2
reactome - adenylate cyclase inhibitory pathway	1.70e-01	-1.43	14	GNAL,GNAI1,ADCY1,ADCY5,ADCY2,ADCY9,ADCY3
biocarta - stathmin pathway	1.70e-01	-1.41	20	CAMK4,PRKACB,PRKAR1B,RB1CC1,STMN1,PRKAR2B,PRKAR1A,PRKACG
kegg - hematopoietic cell lineage	1.70e-01	1.32	71	ITGA5,CD44,ITGA6,CD4,CD37,CD9,CD34,CD38,CD36,IL1R2,CD1D,CD14,IL1A,ANPEP,IL1R1,FLT3LG,CSF1,ITGA4,ITGB3,ITGA2,CSF1R,IL4R,IL11RA,ITGA3
reactome - ketone body metabolism	1.70e-01	-1.44	9	OXCT1,BDH1,HMGCLL1,OXCT2
reactome - wnt5a dependent internalization of fzd4	1.72e-01	-1.47	15	CLTB,PRKCB,PRKCG,AP2A1,AP2A2,CLTA,AP2M1,CLTC,PRKCA
reactome - dap12 signaling	1.72e-01	1.39	25	TREM2,HLA-E,B2M,TYROBP,SYK,SOS1,NRAS,FYN,LCP2,PLCG1,VAV2,BTK
reactome - fgfr3 ligand binding and activation	1.72e-01	-1.42	11	FGF9,FGFR3,FGF18,FGF17,FGF5,FGF1
reactome - inlb mediated entry of listeria monocytogenes into host cell	1.72e-01	-1.42	11	SH3GL2,SH3GL3,EPS15,STAM,MET
pid - il8 cxcr1 pathway	1.73e-01	-1.38	26	PRKCB,ARRB1,DNM1,PRKCE,PRKCG,PDPK1,PLCB1
reactome - runx1 interacts with co factors whose precise effect on runx1 targets is not known	1.73e-01	1.39	32	ACTL6A,SMARCC1,CBFB,RING1,PHC2,CBX8,CBX2,PHC1,CSNK2A2,SMARCD1,CSNK2B,EP300,PBRM1
reactome - phase ii conjugation of compounds	1.73e-01	1.31	73	GSTP1,ABHD14B,GSTK1,COMT,SULT1C4,GGT5,MAT2A,NNMT,PAPSS2,MGST2,NAT1,TRMT112,UGDH,AKR1A1,TPST1,SLC35D1,CHAC2,HPGDS,AHCY,SLC26A2,GSTZ1,ESD,GCLM,GSS,UGT2A3,ACSM5,GLYATL1
reactome - synthesis of diphthamide eef2	1.73e-01	1.44	7	DPH5,DPH6,DPH7,DPH3,DPH2,EEF2,DNAJC24
reactome - p75 ntr receptor mediated signalling	1.73e-01	1.28	88	AKAP13,MYD88,RIPK2,NCSTN,ADAM17,GNA13,HDAC1,ITGB3BP,IRAK1,SMPD2,RELA,PLEKHG2,ARHGEF40,ECT2,APH1A,ARHGEF6,UBA52,RHOA,SOS1,HDAC3,CASP2,VAV1,NFKB1,NFKBIA,AATF
reactome - the citric acid tca cycle and respiratory electron transport	1.74e-01	-1.22	141	NDUFA5,HAGH,PDK2,PDHX,CYCS,NDUFAF5,PDP1,ME1,NDUFA10,IDH3A,NDUFA4,SLC25A14,NDUFA8,NDUFB8,COQ10B,UQCRB,ACO2,COX5B,SLC16A8,NDUFA1,ME3,NDUFA12,COX5A,UQCRC2,L2HGDH,COX6A1,LDHAL6A,NDUFAB1,COX6C,PDK3,ATP5F1A,PDHB,NDUFAF4,ATP5PF,COX14,NDUFS7,ATP5F1B,ATP5MC3,COX7C,SDHB,ATP5F1D,PDHA1,NDUFV1,NDUFA3,PDHA2,UQCRFS1,COX11,ATP5MC1,UCP1,NDUFB1,NNT,MPC1,ETFB,NDUFAF1,TMEM126B,ATP5F1C,NDUFS2,NDUFV2,NDUFB6,COX7B,ATP5ME,LDHAL6B,MPC2,UQCR10,DLAT
biocarta - salmonella pathway	1.74e-01	-1.45	4	WASF1,ACTA1,WASL
reactome - defects in vitamin and cofactor metabolism	1.74e-01	1.38	21	MCCC2,ABCD4,CD320,TCN2
reactome - regulation of signaling by cbl	1.74e-01	1.4	20	YES1,SYK,UBA52,VAV1,HCK,FYN,RAPGEF1,CRKL,RPS27A,CBL,CRK,LYN
reactome - mitochondrial fatty acid beta oxidation of unsaturated fatty acids	1.75e-01	1.44	6	DECR1,HADHA,ECI1,HADHB,ACADL,ACADM
biocarta - tob1 pathway	1.76e-01	1.38	18	TGFBR2,TGFBR1,TGFB2,TOB1,TGFBR3,SMAD4,TOB2,CD3D,CD3E,IFNG,IL4
pid - insulin glucose pathway	1.76e-01	-1.4	22	VAMP2,YWHAH,PRKCZ,YWHAB,YWHAG,TBC1D4,YWHAZ,LNPEP,SLC2A4
reactome - molybdenum cofactor biosynthesis	1.76e-01	-1.45	6	GPHN,MOCS2,NFS1
biocarta - hdac pathway	1.77e-01	-1.4	21	YWHAH,CAMK1,PPP3CA,PPP3CB,HDAC5
pid - epo pathway	1.77e-01	1.38	29	STAT1,SOS1,PTPN6,NFKB1,GAB1,RAPGEF1,PLCG1,SOCS3,CRKL,CBL,VAV2,BTK,BCL2L1,LYN,PLCG2,SH2B3
pid - caspase pathway	1.78e-01	1.3	47	ARHGDIB,RIPK1,VIM,CASP7,CASP6,TNFRSF1A,NUMA1,LMNA,DIABLO,LMNB2,PRF1,CASP2,DFFA,CRADD,MAP3K1,TFAP2A,CASP9,PARP1,PIDD1,TRADD,GSN,BIRC2,CASP3,APAF1,LMNB1,TNF,BIRC3
reactome - myd88 independent tlr4 cascade	1.78e-01	-1.26	87	MAPK9,NKIRAS1,MAPK1,MAP2K4,ELK1,MAPK11,ATF2,MAPK8,MEF2C,BTRC,MAP2K1,RPS6KA5,DUSP3,MAPK10,PPP2R5D,APP
reactome - nef mediated cd8 down regulation	1.78e-01	-1.46	7	ATP6V1H,AP2A1,AP2A2,AP2M1,AP2B1,AP2S1
reactome - ntrk2 activates rac1	1.80e-01	-1.44	5	DOCK3,BDNF
reactome - creation of c4 and c2 activators	1.82e-01	1.42	13	C1S,C1QC,C1QA,C1QB,FCN3,MASP1
reactome - signaling by hippo	1.82e-01	1.37	19	WWTR1,DVL2,YAP1,STK3,LATS2,MOB1A,STK4
reactome - nrcam interactions	1.82e-01	-1.46	7	DLG3,CNTN2,DLG1,DLG4,ANK1
kegg - asthma	1.83e-01	1.41	23	HLA-DMA,FCER1G,CD40,HLA-DMB,HLA-DPA1,HLA-DQA1,HLA-DPB1,HLA-DOA
reactome - vegf ligand receptor interactions	1.83e-01	1.42	7	VEGFB,VEGFA,KDR
biocarta - cxcr4 pathway	1.83e-01	-1.41	19	MAPK1,PRKCB,GNAQ,PTK2B,MAP2K1,HRAS
kegg - propanoate metabolism	1.83e-01	1.38	29	ALDH9A1,HADHA,ALDH1B1,SUCLG2,MCEE,ALDH3A2,ACAT1,ACSS3,HIBCH,ALDH7A1,PCCB
pid - avb3 opn pathway	1.83e-01	1.38	29	PLAU,ILK,CD44,RELA,MAP3K14,MMP9,SYK,RHOA,MMP2,NFKB1,NFKBIA,MAP3K1,SPP1,FOS,ITGB3
reactome - muscarinic acetylcholine receptors	1.84e-01	-1.44	4	CHRM1,CHRM3,CHRM5,CHRM2
reactome - regulation of glycolysis by fructose 2 6 bisphosphate metabolism	1.86e-01	-1.41	11	PRKACB,PPP2R5D,PRKACA,PPP2CB,PRKACG,PPP2R1A
biocarta - il2rb pathway	1.87e-01	1.37	31	NMI,AKT1,FAS,PIK3CG,MYC,SYK,SOS1,PTPN6,SOCS3,CRKL,CBL,FOS,IL2RB,RAF1
reactome - disinhibition of snare formation	1.87e-01	-1.43	5	PRKCB,PRKCG
reactome - notch hlh transcription pathway	1.88e-01	1.37	24	HDAC1,NOTCH3,NOTCH1,HDAC6,HDAC3,NOTCH4,MAML2,CREBBP,MAML1,NCOR2,HDAC7
reactome - activation of c3 and c5	1.88e-01	1.42	5	C5,C3,C2,CFB
reactome - selective autophagy	1.89e-01	-1.31	58	DYNC1I1,MAP1LC3A,TUBB4A,TUBA4A,TOMM70,CFTR,PINK1,DYNC1H1,PRKAG2,ULK1,TUBB2A,PRKAA2,MAP1LC3B,PRKN,DYNLL2,PGAM5
reactome - synthesis of ip3 and ip4 in the cytosol	1.89e-01	-1.38	23	SYNJ1,PLCH2,ITPKA,INPP5J,PLCB1,PLCB4,OCRL,PLCH1
reactome - organic anion transport	1.90e-01	-1.43	5	SLC22A8,SLC22A6,SLC22A7,SLC22A12,SLC22A11
reactome - frs mediated fgfr4 signaling	1.91e-01	-1.39	21	FRS3,FGF9,HRAS,KRAS,FGF18,FGFR4,FGF17
reactome - interleukin 3 interleukin 5 and gm csf signaling	1.91e-01	1.35	38	YES1,INPP5D,SYK,UBA52,SOS1,INPPL1,VAV1,PTPN6,HCK,FYN,RAPGEF1,CRKL,RPS27A,CBL,CSF2RB,IL2RB,CRK,LYN
reactome - toll like receptor cascades	1.91e-01	1.24	135	MYD88,MAPKAPK3,RIPK2,RIPK1,TLR3,FADD,TNIP2,ITGB2,TLR2,LY96,IRAK1,RELA,TAB2,NOD2,CTSK,TANK,MAPK7,TLR5,MAP3K7,CTSS,TLR1,CREB1,UBA52,MAPKAPK2,EEA1,MAP3K8,VRK3,CD36,NFKB2,TLR8,NKIRAS2,IRF7,HMGB1,CD14,CNPY3,NFKB1,NFKBIA,LY86,IKBKE,RPS27A,MAP3K1,CTSB,UBE2D3,DUSP6,FOS,SARM1
biocarta - neutrophil pathway	1.91e-01	1.42	8	ITGB2,CD44,PECAM1,SELL,ITGAL,ITGAM,ICAM1
reactome - interleukin 23 signaling	1.91e-01	1.42	8	STAT3,P4HB,TYK2
reactome - glycerophospholipid - catabolism	1.92e-01	-1.43	7	GDPD5,GDPD1,ENPP6,GDE1,PNPLA7,PNPLA6
pid - il27 pathway	1.94e-01	1.36	21	STAT3,STAT1,TYK2,IL18,IL12A,GATA3,EBI3,IL6ST,TNF,STAT2
reactome - defective b4galt1 causes b4galt1 cdg cdg 2d	1.94e-01	1.42	8	ACAN,LUM,B4GALT1,FMOD
reactome - fcgr activation	1.94e-01	1.4	9	YES1,SYK,HCK,FYN,LYN,FGR,SRC
reactome - ikba variant leads to eda id	1.94e-01	1.42	6	RELA,NFKB2,NFKB1,NFKBIA
pid - a6b1 a6b4 integrin pathway	1.95e-01	1.31	41	LAMB2,AKT1,ERBB2,LAMA4,CASP7,LAMC1,ITGA6,ITGB1,CD9,LAMA2,LAMB1,ITGB4,EGF,IL1A,LAMA1,LAMC3
reactome - bh3 only proteins associate with and inactivate anti apoptotic bcl 2 members	1.95e-01	1.4	7	STAT3,PMAIP1,BMF,BCL2L1,BCL2,BCL2L11
reactome - costimulation by the cd28 family	1.95e-01	1.32	57	CSK,AKT1,YES1,MAP3K14,CD4,CD86,HLA-DPA1,AKT2,HLA-DQA1,HLA-DPB1,MAP3K8,VAV1,PTPN6,TRIB3,FYN
reactome - metabolism of ingested semet sec mesec into h2se	1.95e-01	1.41	7	NNMT,AHCY,HNMT,CBS
reactome - thyroxine biosynthesis	1.95e-01	-1.42	7	DIO2,DIO1,SLC5A5,CGA,DIO3
reactome - erks are inactivated	1.95e-01	-1.43	12	MAPK1,DUSP3,PPP2R5D,DUSP7,MAPK3,PPP2CB,PPP2R1A
reactome - cd28 dependent pi3k akt signaling	1.96e-01	1.35	21	AKT1,MAP3K14,CD86,AKT2,MAP3K8,TRIB3,FYN,MAPKAP1
kegg - ascorbate and aldarate metabolism	1.97e-01	1.41	8	ALDH9A1,ALDH1B1,UGDH,ALDH3A2,ALDH7A1,UGT2A3
pid - cxcr4 pathway	1.98e-01	1.26	89	CSK,AKT1,RHOC,GNA13,STAT3,ITGA5,STAT1,ITGA7,YES1,PIK3CG,GNAI2,ITGA6,CD4,ITGB1,PXN,PTPRC,MMP9,RGS1,RAP1B,RHOA,VAV1,PTPN6,HCK,FYN,GNAI3,CXCR4,ITGA4,MAPKAP1,ITGA2,FOXO1,PIK3R5,ITGAV,ITGA3,CRK,LYN
biocarta - hif pathway	2.00e-01	1.38	14	P4HB,VEGFA,CREB1,HIF1A,EP300,ARNT,JUN
biocarta - ptdins pathway	2.00e-01	-1.38	19	PRKCZ,PRKCE,PDPK1,PFKM,AP2A1,ARHGEF2,PFKP,GSK3A,AP2M1
biocarta - stress pathway	2.00e-01	1.35	22	RIPK1,RELA,MAP3K14,TNFRSF1A,TANK,CASP2,NFKB1,NFKBIA,CRADD,MAP3K1
reactome - activation of bad and translocation to mitochondria	2.00e-01	-1.4	13	YWHAH,YWHAB,YWHAG,YWHAZ
reactome - dna damage reversal	2.00e-01	1.41	6	ASCC3,ALKBH2,ASCC2
biocarta - bcr pathway	2.01e-01	-1.34	28	PRKCB,ELK1,PPP3CA,PPP3CB,MAPK8,MAP2K1,HRAS
reactome - rna polymerase iii chain elongation	2.01e-01	1.38	15	POLR3D,POLR2F,POLR3GL,POLR1C,POLR2H,POLR2L,CRCP
reactome - signaling by vegf	2.01e-01	-1.24	94	PRKCZ,ELMO1,PRKCB,PRKACB,CYFIP2,PAK1,MAPK11,PIK3CB,WASF1,ABI2,ITPR1,WASF3,PAK3,PTK2B,PDPK1,ELMO2,HRAS,KRAS
reactome - slc transporter disorders	2.01e-01	1.26	82	TPR,SLC2A10,NUP37,NUP107,SLC7A7,CP,SLC3A2,NUP155,AAAS,NUP214,NUP188,SLC40A1,NUP42,NUP43,SLC16A1,NUP160,NUP98,NDC1,NUP133,NUP88,SLC22A18,NUP54,SLC26A2,NUP85,NUP35,SLC33A1,SLCO2A1,NUP93,BSG,NUP153
reactome - eph ephrin signaling	2.02e-01	-1.27	79	CLTB,EPHA4,PAK1,DNM1,TIAM1,GRIN1,PAK3,AP2A1,GIT1,HRAS,EPHA10,EPHB6,EFNB2,LIMK1,EFNA3,EPHA5,MYH10,AP2A2,EPHA7,CLTA,EFNA5,EPHA6,NGEF,AP2M1,CLTC,WASL,MYH11
pid - il23 pathway	2.02e-01	1.34	35	STAT3,STAT1,RELA,CD4,NFKB1,TYK2,IL18,NFKBIA,SOCS3,CXCL9
reactome - tnfr1 mediated ceramide production	2.03e-01	1.37	4	SMPD2,TNFRSF1A,NSMAF,TNF
pid - notch pathway	2.05e-01	1.28	49	RBBP8,NCSTN,CCND1,HDAC1,NOTCH3,NOTCH1,MYC,APH1A,YY1,SKP2,NOTCH4,CDKN1A,ADAM12,MAML2,MAML1,NCOR2,CBL,EP300,MFAP2,MFAP5,KDM1A,GATA3,MIB1
reactome - netrin mediated repulsion signals	2.06e-01	-1.39	8	UNC5A,UNC5C,UNC5D
biocarta - tcr pathway	2.07e-01	-1.3	38	MAP2K4,PRKCB,ELK1,PPP3CA,PPP3CB,MAPK8,MAP2K1,HRAS
kegg - basal cell carcinoma	2.08e-01	1.27	49	SMO,STK36,BMP2,DVL2,LEF1,DVL3,TP53,WNT5A,TCF7L2,FZD5,FZD1,GLI2
reactome - gab1 signalosome	2.09e-01	1.38	14	CSK,PXN,EGF,GAB1,EREG,BTC,PIK3CA,SRC
reactome - signaling by fgfr3	2.09e-01	-1.3	32	MAPK1,FRS3,FGF9,HRAS,KRAS,FGFR3,FGF18,MAPK3,PPP2CB,FGF17,PPP2R1A
reactome - signaling by retinoic acid	2.09e-01	-1.3	33	CYP26B1,SDR16C5,PDK2,PDHX,CYP26A1,ALDH1A1,ALDH8A1,RDH13,RXRB,PDK3,CRABP1,RARB,PDHB,PDHA1,RARG,PDHA2,RXRG,RDH16,ALDH1A3,DHRS9,DLAT
reactome - synthesis of pyrophosphates in the cytosol	2.09e-01	-1.38	8	IP6K1,ITPK1,NUDT10,IP6K3,NUDT11
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	2.09e-01	-1.42	6	CHRNA4,CHRNB2,CHRND,CHRNE
reactome - n glycan antennae elongation in the medial trans golgi	2.10e-01	-1.37	21	ST8SIA3,MGAT3,B4GALT6,FUT8,MAN2A2,CHST8,MGAT5
reactome - regulation of gene expression in late stage branching morphogenesis pancreatic bud precursor cells	2.10e-01	1.38	15	NOTCH1,HES1,MAML2,CREBBP,MAML1,EP300,SNW1,RBPJ
biocarta - cb1r pathway	2.11e-01	-1.4	7	FAAH,CNR1,PLD3,BAAT
reactome - cgmp effects	2.11e-01	-1.39	15	ITPR1,KCNMB4,PDE1A,PDE1B,PDE2A,KCNMB2,PRKG2,PDE11A,MRVI1,KCNMA1,PRKG1
reactome - sphingolipid - metabolism	2.11e-01	1.28	76	PRKD2,SGPL1,GLA,SUMF2,SMPD2,HEXB,ARSD,PRKD3,SUMF1,HEXA,ORMDL2,PRKD1,GLB1L,SPTLC1,SPTLC3,ORMDL1,DEGS1,ORMDL3,SGMS2,ALDH3A2,GM2A,NEU4,SPTSSA,ARSL,NEU1
kegg - phenylalanine metabolism	2.11e-01	-1.37	11	GOT2,GOT1,AOC2
pid - aurora a pathway	2.11e-01	1.34	26	BRCA1,TACC3,AKT1,MDM2,TP53,GADD45A,AURKB,AJUBA,DLGAP5,TPX2,BIRC5,NFKBIA
pid - fas pathway	2.11e-01	-1.29	33	MAPK9,MAPK11,PIK3CB,MAPK8,FAIM2,PDPK1,MAPK10
pid - il8 cxcr2 pathway	2.11e-01	-1.29	33	ELMO1,PRKCB,ARRB1,DNM1,PRKCG,PDPK1,PLCB1
reactome - infection with mycobacterium tuberculosis	2.12e-01	1.37	23	KPNB1,RNF213,TLR2,B2M,SFPQ,LTF,UBA52
pid - alk1 pathway	2.13e-01	1.32	25	CAV1,SMAD5,ID1,TGFBR2,SMAD9,TGFBR1,ACVRL1,ENG,PPP1CA,CSNK2B,SMAD1
reactome - listeria monocytogenes entry into host cells	2.14e-01	-1.38	15	SH3GL2,SH3GL3,EPS15,STAM,MET
reactome - signaling by fgfr1	2.14e-01	-1.29	41	MAPK1,FRS3,FGF9,FLRT3,HRAS,KRAS,FGF18,MAPK3,PPP2CB,FGF17,PPP2R1A,FGF3,FLRT1,FGF5
reactome - slc mediated transmembrane transport	2.14e-01	-1.2	222	SLC8A2,SLC2A6,SLC9A6,SLC25A22,SLC6A1,SLC17A7,SLC2A13,SLC2A12,SLC25A4,SLC9A2,SLC32A1,SLC1A1,SLC4A3,SLC6A15,SLCO3A1,SLC13A5,SLC22A15,SLC6A7,SLC1A2,SLC12A5,SLC9A5,SLC8A3,SLC30A3,SLC1A6,SLC4A8,SLC5A2,SLC38A1,SLC7A8,SLC17A6,SLC24A2,SLC5A11,SLC2A11,SLC7A10,SLC30A10,SLC16A7,SLC26A4,SLC2A4,SLC22A8,SLC3A1,SLC4A10,SLC25A26,SLC12A3,SLC16A8,SLC6A20,SLC29A2,SLC6A12,SLC2A8,SLCO1C1,SLC1A4,RHBG,LCN1,SLC26A1,SLC45A3,LCN15,SLC25A18,SLC12A6,SLC9A1,SLC5A7,SLC26A9,RHCG,SLC5A1,SLCO1A2,SLC22A6,SLC6A13,SLC22A7,SLC39A10,SLC13A3,LCN12,SLC9A3,SLC6A11,SLC20A1,SLC34A1,SLC13A4,SLC27A4,SLC24A4,AVP,APOD,SLC5A5,SLC22A12,SLCO4A1,SLC36A1,SLC2A2
biocarta - bcellsurvival pathway	2.15e-01	1.36	15	AKT1,CASP7,PIK3CG,ITGB1,DPF2,BIRC5,FOS
