pathway	padj	NES	size	leadingEdge
pid - wnt canonical pathway	8.09e-01	1.02	18	DVL1,CSNK1G1,DVL2,DVL3,LRP6
reactome - biosynthesis of the n glycan precursor dolichol lipid - linked oligosaccharide llo and transfer to a nascent protein	8.09e-01	-1.03	55	SLC35A1,TSTA3,ST6GAL1,ALG5,ST3GAL2,ST6GALNAC4,GFPT2,DPM1,NEU2,ALG6,ST6GALNAC2,CTSA,NAGK,NPL,SLC17A5,PMM1,DPM2,FPGT
reactome - interleukin 2 signaling	8.09e-01	-1.02	12	SYK,JAK3,SHC1,IL2RB,JAK1
reactome - mrna decay by 5 to 3 exoribonuclease	8.09e-01	1.03	12	LSM2,DCP1A,DCP2,DDX6
reactome - phospholipid - metabolism	8.09e-01	-1.01	155	FIG4,PLA1A,PNPLA2,RUFY1,SLC44A4,AGPAT3,PLEKHA6,TNFAIP8,CDIPT,CDS1,PITPNM1,MGLL,PI4K2A,INPP5K,PIP4K2C,GPD1,OSBPL10,PLA2G4A,AGPAT2,PIK3CD,GPD1L,PNPLA6,CHKB,BMX,TAZ,PIK3R5,PTDSS1,PLAAT1,PLA2G2E,INPP5J,MBOAT2,CHPT1,PLEKHA2,CHAT,INPP5D,PLAAT3,LPGAT1,SYNJ1,SLC44A1,PLBD1,MTMR14,PGS1,PCYT1A,PLEKHA4,PIK3CG,CPNE3,MTMR7,PLD1,MTMR1,PIK3CB,PLA2G2D,PLA2G2A,PIK3R2,CPNE6,MTMR6,MTMR3,PLA2G12A,CHKA
sa g1 and s phases	8.09e-01	-1.02	14	CFL1,E2F2,CDKN1B
reactome - interaction between l1 and ankyrins	8.12e-01	1.02	28	SCN2A,SPTAN1,SCN1A,SCN7A,SCN3A,SPTBN2
reactome - map3k8 tpl2 dependent mapk1 3 activation	8.12e-01	-1.02	16	NFKB1,UBA52
reactome - trp channels	8.12e-01	-1.02	21	MCOLN3,TRPC6,TRPM8,TRPM6,TRPA1,TRPC4AP,MCOLN1
reactome - signaling by wnt	8.12e-01	1.02	265	CSNK2A2,TCF7L2,PSME1,DVL1,TNKS,LGR5,NLK,H3C6,CTBP1,ITPR3,DKK1,AP2A2,MEN1,PRKG2,RBBP5,PSMC5,SOX2,PPP2R1A,XPO1,PLCB1,SRY,H2BC15,CTNNBIP1,CHD8,YWHAZ,CSNK2B,PPP2CB,ITPR1,XIAP,PSMC6,PPP2R5D,SOX4,MAP3K7,FZD7,DVL2,PSMA1,TCF7,LEF1,LRP5,H2BC11,DVL3,PSMD11,SMARCA4,FZD6,PSMB6,KRAS,AKT1,WNT16,LRP6,AKT2,AP2B1,PRKCA
reactome - displacement of dna glycosylase by apex1	8.12e-01	1.04	9	NTHL1,APEX1,UNG,MUTYH
reactome - ub specific processing proteases	8.12e-01	1.03	166	PSME1,TNKS,TOMM20,MDM2,KAT2A,VDAC2,USP5,USP18,ARRB1,PSMC5,USP24,USP9X,TOMM70,SMAD2,H2BC15,POLB,DDB2,USP21,SMAD4,TP53,PSMC6,MAP3K7,PSMA1,CFTR,ATXN7,H2BC11,PSMD11,PSMB6,BECN1,GATA3,USP25,USP34,PTEN,VDAC1,USP11,H2BC12,USP13,USP22,RNF128,RUVBL1,PSMD10,TNKS2,USP14,H2BC5,PSMB2,SMAD1,MYC,H2BC21,USP49,PSMD3,KEAP1,PSMB5,PTRH2,PSME3,AR,TRRAP,PSMB1,H2AC15,H2BC17,USP16,WDR48
biocarta - rarrxr pathway	8.13e-01	1.05	7	NCOR2,TBP
pid - vegf vegfr pathway	8.13e-01	1.04	9	FLT4,VEGFB,FLT1,NRP1,PGF
reactome - cd163 mediating an anti inflammatory response	8.13e-01	-1.06	9	IL6,RHBDF2,MYH9,CD163,FURIN
reactome - egfr downregulation	8.13e-01	1.02	29	SPRY2,SPRY1,PTPN3,PTPRK
reactome - rab geranylgeranylation	8.13e-01	-1.01	45	RAB40C,RAB6B,RAB25,RAB1B,RAB30,RAB3D,RAB26,RAB29,RAB20,RAB31,RAB27A,RAB35,RAB8A,RAB3B,RAB1A,RAB23,RAB36,RAB33A,RAB8B
reactome - signaling by activin	8.13e-01	1.03	12	DRAP1,ACVR2B,SMAD2,SMAD4
reactome - sumo is transferred from e1 to e2 ube2i ubc9	8.13e-01	1.04	6	SUMO1,RWDD3,SUMO3
sig bcr signaling pathway	8.13e-01	-1.01	45	PTPRC,LYN,GRB2,SYK,PIK3CD,SHC1,FLOT2,PLCG2,MAPK3,RAF1,INPP5D,FLOT1,PDPK1,GSK3A,PPP3CB,BTK,PPP3CA
reactome - foxo mediated transcription	8.16e-01	-1.01	58	SIRT3,BTG1,BCL2L11,KLF4,KAT2B,NFYC,BCL6,POMC,CDKN1B,STK11,FASLG,PINK1,CREBBP,RBL2,RETN,YWHAB,FOXG1
reactome - apoptotic cleavage of cell adhesion proteins	8.16e-01	-1.02	11	DSG3,DSG1,TJP1
reactome - diseases of dna repair	8.16e-01	1.03	8	NTHL1,MSH6,MUTYH,MSH2
reactome - hcmv infection	8.16e-01	1.03	116	DYNC1H1,NCOR2,TPR,SEH1L,H3C6,RANBP2,TUBB4A,NUP43,NUP153,NUP54,TBL1XR1,TRIM28,NUP133,H2BC15,TUBA1A,NUP205,H2BC11,RBBP4
reactome - interleukin 20 family signaling	8.16e-01	-1.03	19	IL10RB,JAK3,IL22RA1,IL22,JAK1,STAT1,SOCS3,STAT3,JAK2
biocarta - ctbp1 pathway	8.17e-01	1.03	8	CTBP1,SUMO1,ZEB1
reactome - shc1 events in erbb4 signaling	8.18e-01	1.02	12	SOS1,NRAS,HRAS,KRAS
reactome - stat5 activation	8.18e-01	1.04	7	PTPN11,FLT3,GAB2,STAT5A,STAT5B
biocarta - agr pathway	8.19e-01	1.03	31	DVL1,MUSK,MAPK8,DAG1,CHRNA1,UTRN,LAMA4,PAK2,ITGB1,LAMA2,RAC1
pid - nfkappab canonical pathway	8.20e-01	-1.02	22	NFKB1,BIRC2,NOD2,RIPK2,NFKBIA,CYLD
pid - delta np63 pathway	8.20e-01	1.01	44	FASN,MDM2,COL5A1,FBXW7,ADA,NOTCH1,WWP1,MRE11,HES1,CDKN2A
reactome - norepinephrine neurotransmitter release cycle	8.20e-01	1.02	17	SYT1,UNC13B,STXBP1
reactome - organic anion transport	8.21e-01	-1.08	4	SLC22A11,SLC22A8,SLC22A7
reactome - pou5f1 oct4 sox2 nanog activate genes related to proliferation	8.21e-01	-1.02	10	EPHA1,NR6A1,DPPA4,STAT3
reactome - tbc rabgaps	8.21e-01	1.03	31	TSC2,RAB33B,TBC1D17,TSC1
biocarta - raccycd pathway	8.21e-01	-1.02	26	NFKB1,CCNE1,CDKN1B,TFDP1,NFKBIA,MAPK3,RAF1
reactome - gap junction assembly	8.21e-01	-1.02	26	TUBA4B,GJA4,TUBA4A,TUBB6,TUBB4B,TUBB3,GJA1,TUBB1,GJA8,GJB1
kegg - pathways in cancer	8.23e-01	-1	305	NFKB1,BCL2L1,STK4,MET,FLT3LG,ELOB,TRAF3,CTNNA2,TRAF1,BIRC2,BIRC3,IL6,FOS,HGF,LAMC3,FZD4,GRB2,RARA,NFKB2,LAMB3,EGLN3,WNT4,CASP9,DAPK2,RAC2,RUNX1T1,FGF22,ITGAV,RBX1,IGF1R,CCNE1,FGF18,TGFBR2,PPARG,PIK3CD,RALB,FGF23,PDGFB,E2F2,PAX8,CDKN1B,MLH1,FASLG,CSF2RA,NFKBIA,PIK3R5,FGF3,FZD9,FH,ELOC,LAMA5,CREBBP,FGF6,RAD51,SPI1,PTGS2,FN1,COL4A1,MITF,JAK1,PLCG2,EGF,STAT1,VEGFA,MAPK3,BIRC5,RAF1,GLI1,FGF21,RET,KIT,MMP9,CEBPA,FGF13,COL4A2,CSF3R,PTCH2,MMP2,TCF7L1,ARAF,STAT3,BID,CDH1,AXIN1,CBLB
kegg - type ii diabetes mellitus	8.23e-01	-0.99	44	PDX1,PRKCD,PIK3CD,PIK3R5,HK3,SLC2A4,MAPK3,HK2,SOCS3,PRKCZ,IRS2,CACNA1D,PIK3CG,PIK3CB,PKLR,CACNA1G,PIK3R2,ADIPOQ,IRS4
pid - gmcsf pathway	8.23e-01	-1.02	36	FOS,LYN,GRB2,PIM1,SYK,CCL2,SHC1,CSF2RA,OSM,STAT1,IRF8,MAPK3,RAF1,CSF2RB,STAT3,JAK2
reactome - activation of ras in b cells	8.23e-01	1.05	5	NRAS,HRAS,KRAS
reactome - cell cycle	8.23e-01	1.01	564	DYNC1H1,CEP290,CSNK2A2,PSME1,TPR,SEH1L,DCTN1,H3C6,RANBP2,ARPP19,ANAPC5,POLE,STAG1,MDM2,DMC1,SRC,NEK9,NHP2,YWHAE,POLD2,HSP90AB1,SMARCA5,CLASP2,TEX12,ABL1,HSP90AA1,E2F6,TUBB4A,NUP43,PDS5A,KIF2A,NUP153,PSMC5,TERF2,CDK6,PPP2R1A,PCM1,UBE2E1,CEP70,NEK7,NINL,FBXW11,FGFR1OP,TUBGCP4,NUP54,XPO1,RSF1,SUMO1,RCC1,USO1,PAFAH1B1,STAG3,SUN1,AKAP9,CEP57,RAD9A,TP53BP1,RAD17,AHCTF1,POT1,KNTC1,CNTRL,ODF2,TUBGCP5,ANKLE2,NUP133,DYRK1A,H2BC15,TUBGCP2,YWHAZ,CSNK2B,TERF1,SET,PCBP4,PPP2CB,HAUS5,TP53,PSMC6,PPP2R5D,CSNK1D,MRE11,TUBA1A,TUBG2,ATR,NIPBL,PSMA1,NUP205,H2BC11,HAUS6,STAG2,MDC1,RBBP4,NPM1,PSMD11,TAOK1,DIDO1,CLASP1,RNF8,CDKN2A,PPP2R2D,PSMB6,E2F3,RUVBL2,HAUS3
reactome - cooperation of prefoldin and tric cct in actin and tubulin folding	8.23e-01	-1.02	28	ACTB,TUBA4B,PFDN5,TUBA4A,TUBB6,TUBB4B,TUBB3,CCT6B,TUBB1
reactome - cyclin a b1 b2 associated events during g2 m transition	8.23e-01	-1	24	PKMYT1,PLK1,CDC25B,CDC25C,CCNB2,CCNB1
reactome - glutathione synthesis and recycling	8.23e-01	1.03	8	CNDP2,GSS
reactome - role of phospholipids in phagocytosis	8.23e-01	-1	24	IGLV6-57,SYK,PRKCD,IGLV1-44,IGHG1,PLCG2,FCGR1A,FCGR2A,PLD1,PIK3CB,PIK3R2
reactome - runx1 regulates transcription of genes involved in bcr signaling	8.23e-01	1.06	5	CBFB,BLK,ELF1,ELF2,PAX5
reactome - uptake and actions of bacterial toxins	8.23e-01	1	26	SYT1,HSP90AB1,SV2A,HSP90AA1
sig pip3 signaling in b lymphocytes	8.23e-01	-1.02	35	RPS6KA2,PTPRC,DAPP1,LYN,SYK,SAG,PIK3R5,FLOT2,PLCG2,RPS6KA1
wnt signaling	8.23e-01	1.01	79	DVL1,NLK,CTBP1,DKK1,PPP2R1A,FBXW11,CSNK1G1,CTNNBIP1,CSNK1D,FZD7,DVL2,TCF7,LEF1,LRP5,FZD6,WNT16,LRP6,FGF4
pid - epo pathway	8.24e-01	-1.02	33	NFKB1,BCL2L1,LYN,GRB2,TRPC6,RAP1A,SHC1,EPOR,PTPN6,PLCG2,STAT1,SH2B3,SOCS3,IRS2,JAK2,RAPGEF1
pid - myc pathway	8.24e-01	1.01	24	SUPT3H,KAT2A,SUPT7L,FBXW7,CDKN2A,RUVBL2,PAK2,RUVBL1,ZBTB17,MYC,TRRAP,ACTL6A,PPP2CA
reactome - aryl hydrocarbon receptor signalling	8.24e-01	1.03	6	HSP90AB1,PTGES3,AIP,ARNT2
reactome - hsp90 chaperone cycle for steroid hormone receptors shr	8.24e-01	1.01	47	DYNC1H1,DCTN1,HSP90AB1,HSP90AA1,TUBB4A,DCTN4,PTGES3,NR3C1,TUBA1A,FKBP5
reactome - transport to the golgi and subsequent modification	8.24e-01	1.01	160	DYNC1H1,B4GALT6,STX17,MCFD2,DCTN1,FUT8,CHST10,KDELR1,TRAPPC2,TRAPPC9,ANKRD28,TUBB4A,SEC31A,SPTAN1,ARFGAP1,DCTN4,MAN1A2,GOLGB1,LMAN1,USO1,SEC24B,COG7,SPTBN2,GBF1,PPP6R1,CSNK1D,TUBA1A,NAPG,LMAN2L,GOSR1,ARFGAP3,SEC22A,PPP6R3,GOSR2,SEC24C
reactome - trans golgi network vesicle budding	8.25e-01	1.02	57	AP1S1,PIK3C2A,TBC1D8B,AP4S1,SNX5,ARRB1,AP1G2,GOLGB1,DNASE2,PUM1
biocarta - tff pathway	8.25e-01	-0.99	24	TFF1,GRB2,CASP9,TFF3,SHC1
reactome - egfr interacts with phospholipase c gamma	8.25e-01	-1.04	8	AREG,EREG,EGF
reactome - regulation of runx3 expression and activity	8.25e-01	1.01	53	PSME1,MDM2,SRC,PSMC5,CBFB,PSMC6,PSMA1,PSMD11,CDKN2A,PSMB6
biocarta - pparg pathway	8.26e-01	-1.04	8	PPARG,LPL,CREBBP,RXRA
biocarta - tcr pathway	8.26e-01	-1	41	NFKB1,MAP3K1,FOS,GRB2,PTPN7,SHC1,NFKBIA,NFATC4,MAPK3,RAF1
reactome - atf6 atf6 alpha activates chaperones	8.26e-01	1	12	MBTPS2,NFYA,XBP1,MBTPS1,NFYB,ATF6
reactome - binding of tcf lef ctnnb1 to target gene promoters	8.26e-01	1.03	7	TCF7L2,TCF7,LEF1,CTNNB1,MYC
reactome - regulation of glycolysis by fructose 2 6 bisphosphate metabolism	8.26e-01	1	12	PPP2R1A,PFKFB2,PPP2CB,PPP2R5D
reactome - copii mediated vesicle transport	8.26e-01	1.02	59	STX17,MCFD2,TRAPPC2,TRAPPC9,ANKRD28,SEC31A,LMAN1,USO1,SEC24B,PPP6R1,CSNK1D,NAPG,LMAN2L,SEC22A,PPP6R3,GOSR2,SEC24C
sa b cell receptor complexes	8.27e-01	1	24	VAV3,SOS1,ATF2,HRAS
reactome - defective b4galt7 causes eds progeroid type	8.30e-01	-1	18	SDC4,GPC5,AGRN,DCN,VCAN,SDC3
reactome - signaling by rho gtpases	8.31e-01	1.01	350	ARHGEF10,DYNC1H1,VAV3,ARHGEF9,DVL1,ARHGAP29,FGD1,SEH1L,ARHGEF2,H3C6,ARHGAP5,RANBP2,NF2,WASF2,SRC,CHN2,ROCK2,YWHAE,CLASP2,ABL1,TUBB4A,MEN1,SOS1,ARHGAP33,ARHGAP35,SRGAP3,NUP43,KIF2A,PPP2R1A,ABI2,PKN2,KTN1,GDI2,XPO1,PAFAH1B1,SCAI,CYFIP1,AHCTF1,KNTC1,PFN2,NCK1,RALBP1,NUP133,EVL,H2BC15,KIF5B,YWHAZ,PPP2CB,KDM1A,PPP2R5D,TUBA1A,DIAPH1,WIPF1,DVL2,CFTR,H2BC11,WASL,CHN1,DVL3,TAOK1,CLASP1,GDI1,ARHGAP4
biocarta - pgc1a pathway	8.31e-01	1.01	13	PPARA,PPP3CC,HDAC5
kegg - progesterone mediated oocyte maturation	8.31e-01	-1	73	RPS6KA2,PKMYT1,PLK1,IGF1R,CDC25B,PIK3CD,ADCY7,MAPK13,CDC25C,CCNB2,CCNB1,PIK3R5,FZR1,RPS6KA1,MAPK3,RAF1,MOS,ADCY1,CDC27,ARAF,GNAI2,BUB1
reactome - incretin synthesis secretion and inactivation	8.31e-01	0.99	19	TCF7L2,LEP,PAX6
reactome - prolonged erk activation events	8.31e-01	-1.01	13	KIDINS220,RAP1A,YWHAB,MAPK3,RAPGEF1,MAP2K2,NGF,MAP2K1,CRK
reactome - fceri mediated ca 2 mobilization	8.32e-01	1.01	32	VAV3,TEC,ITPR3,SOS1,AHCYL1
reactome - er quality control compartment erqc	8.33e-01	-1.01	19	UBA52,UGGT2,UGGT1,OS9,EDEM2,DERL2
reactome - tp53 regulates transcription of cell cycle genes	8.33e-01	1	42	CNOT3,CNOT2,CNOT9,PLK2,BAX,CNOT6,PRMT1,PCBP4,TP53,NPM1,CNOT7
biocarta - sppa pathway	8.34e-01	-0.99	16	SYK,PTGS1,PLA2G4A,F2,MAPK3,RAF1
reactome - runx3 regulates wnt signaling	8.35e-01	1.01	8	TCF7L2,TCF7,LEF1,CTNNB1,MYC
biocarta - melanocyte pathway	8.35e-01	-1.02	7	MITF,RPS6KA1,KIT
kegg - alpha linolenic acid metabolism	8.35e-01	1	13	ACOX1,PLA2G6,FADS2,PLA2G1B
kegg - glioma	8.35e-01	1.01	59	PDGFA,MDM2,PIK3R3,SOS1,NRAS,CDK6,HRAS,PDGFRB,TP53,CDKN2A,E2F3,KRAS,AKT1,PLCG1,AKT2,PRKCA,PTEN
reactome - interleukin 2 family signaling	8.35e-01	-0.99	43	GRB2,IL5RA,SYK,JAK3,IL21R,PIK3CD,SHC1,CSF2RA,IL2RB,PTPN6,JAK1,STAT1,INPP5D,CSF2RB,STAT3,JAK2
pid - er nongenomic pathway	8.35e-01	0.99	38	GNA15,SRC,ROCK2,SOS1,NRAS,HRAS,PLCB1,GNAQ,PELP1,MAPK11,KRAS,AKT1
reactome - acetylcholine binding and downstream events	8.35e-01	-1	13	CHRNB2,CHRNG,CHRNA2,CHRND,CHRNA6,CHRNB3,CHRNA4
reactome - defective chsy1 causes tpbs	8.35e-01	-1.02	8	DCN,VCAN,BGN,BCAN,CSPG5,NCAN
reactome - downregulation of erbb2 erbb3 signaling	8.35e-01	-1	13	UBA52,RNF41,USP8
reactome - golgi associated vesicle biogenesis	8.35e-01	1	43	AP1S1,PIK3C2A,TBC1D8B,SNX5,ARRB1,GOLGB1,PUM1
reactome - interleukin 1 family signaling	8.35e-01	-1.01	124	PELI1,NFKB1,PSMB3,IL18BP,APP,UBA52,MAP2K6,NOD2,NFKB2,RBX1,IL18,S100B,PTPN7,TBK1,IL1RL2,IL1RN,RIPK2,MYD88,NFKBIA,IL18R1,TOLLIP,IL18RAP,PTPN6,IL1R1,IL36G,IL1RL1,IL1R2,PTPN12,AGER,PSMD4,PSMA7,CUL1,STAT3
reactome - notch3 intracellular domain regulates transcription	8.35e-01	1	23	KAT2A,PLXND1,NOTCH1,MAML3,HEY2,HES1
reactome - tp53 regulates transcription of genes involved in g2 cell cycle arrest	8.35e-01	-0.98	16	RBL1,E2F4,CDC25C,TFDP1,CCNB1,RBL2
reactome - interleukin 7 signaling	8.36e-01	0.99	29	H3C6,BRWD1,PIK3R3,SOCS2,STAT5A,SMARCA4,IL2RG,STAT5B
biocarta - lym pathway	8.37e-01	1	13	ITGA4,CD34,ICAM2
pid - hes hey pathway	8.37e-01	1	43	NCOR2,CTBP1,SPEN,MYB,NOTCH1,KDM1A,HEY2,GHR,HES1,RCAN1,TWIST1
sa pten pathway	8.40e-01	-0.99	17	GRB2,PIK3CD,IPCEF1,SHC1,RBL2,MAPK3,ILK,PDPK1
biocarta - srcrptp pathway	8.40e-01	-0.99	11	GRB2,CDC25B,CDC25C,CCNB1
biocarta - mitochondria pathway	8.41e-01	-1	19	BIRC2,BIRC3,DIABLO,CASP9,ENDOG,BIK
pid - tnf pathway	8.41e-01	1	42	MAP4K3,PRKCI,NSMAF,TNF,MAP4K5,MAP3K7,TAB2,MAP4K4,IKBKB
reactome - coenzyme a biosynthesis	8.41e-01	1.01	7	PANK3,SLC25A16
biocarta - csk pathway	8.41e-01	-1	19	PTPRC,CD4,PRKAR1A
reactome - antigen processing ubiquitination proteasome degradation	8.41e-01	1	222	PSME1,UBA6,UBA1,CUL5,UBE2G2,ANAPC5,GAN,ASB9,HERC6,PJA1,HERC4,FBXW7,FBXO41,PSMC5,TRIM32,BLMH,UBE2E1,UBE2L6,FBXW11,CUL7,LRRC41,RNF6,ASB1,WWP1,FBXO11,GLMN,UBE3B,PSMC6,TRIM36,LTN1,PSMA1,KLHL11,SPSB1,TRIM37,PSMD11,PSMB6,FBXL7,CUL2,NEDD4,NPEPPS,FBXO17,KLHL9,HUWE1,KLHL5,CDC16,SIAH1,UBE2Z,UBE3A,KLHL3,UBE2G1,RNF111,UBA3
reactome - constitutive signaling by akt1 e17k in cancer	8.41e-01	0.99	23	TSC2,MDM2,AKT1,AKT2
reactome - fatty acid metabolism	8.41e-01	1	140	ACACA,FASN,ACOX1,SLC25A1,ECHS1,HACD1,PHYH,DPEP1,ACADM,PCCA,ACSF2,ELOVL2,PTGES3,HACD3,ACLY,ACADVL,ABCC1,SLC25A17,PECR,SCD5,FADS2,MORC2,GPX4,CPT1A
reactome - synthesis of pg	8.41e-01	1.03	5	CDS2,PLD3,PLD2,PLD1,PGS1
reactome - terminal pathway of complement	8.41e-01	1	8	C5,C9,C8G,C8B
pid - fas pathway	8.42e-01	-1.01	38	MAP3K1,BIRC2,BIRC3,MAP2K6,SYK,SMPD1,PIK3CD,FASLG
reactome - butyrophilin btn family interactions	8.42e-01	0.99	11	BTN3A2,BTN1A1,BTN3A3
reactome - hyaluronan biosynthesis and export	8.42e-01	-1.04	4	HAS1,CEMIP
reactome - signaling by tgf beta receptor complex in cancer	8.42e-01	1	8	ZFYVE9,SMAD2,SMAD4
reactome - wnt5a dependent internalization of fzd2 fzd5 and ror2	8.42e-01	-0.97	12	CLTB,ROR1,AP2S1,CLTA,ROR2
reactome - abortive elongation of hiv 1 transcript in the absence of tat	8.44e-01	0.98	21	POLR2C,NCBP2,POLR2A,GTF2F2,POLR2B,POLR2H,NELFB,NELFCD,NCBP1,CTDP1,POLR2F
biocarta - trka pathway	8.44e-01	0.98	14	SOS1,HRAS,AKT1,PLCG1,PRKCA,NTRK1,PIK3CA
reactome - 2 ltr circle formation	8.44e-01	1	7	LIG4,HMGA1,XRCC6
reactome - ptk6 regulates proteins involved in rna processing	8.44e-01	1.02	5	KHDRBS3,KHDRBS1,SFPQ,KHDRBS2
reactome - regulated proteolysis of p75ntr	8.44e-01	-0.98	11	NFKB1,APH1B,PSENEN,PSEN2,PSEN1
reactome - eph ephrin mediated repulsion of cells	8.50e-01	0.99	46	VAV3,EFNB2,EFNA4,SRC,AP2A2,YES1,EPHA7,EFNA1,EPHB6
reactome - glucagon like peptide 1 glp1 regulates insulin secretion	8.50e-01	-0.99	36	GNG3,IQGAP1,GNG5,PRKAR1A,GNB3,GNB2,RAP1A
reactome - phosphorylation site mutants of ctnnb1 are not targeted to the proteasome by the destruction complex	8.50e-01	0.97	14	PPP2R1A,PPP2CB,PPP2R5D,PPP2R5E,CSNK1A1,PPP2R5C,CTNNB1
pid - ras pathway	8.51e-01	0.98	24	NF1,SOS1,NRAS,HRAS,KRAS,RASA1,PRKCA,RASGRP2
pid - notch pathway	8.52e-01	0.99	49	NCOR2,CTBP1,SPEN,FBXW7,NOTCH1,KDM1A,EPS15,GATA3,IL4,ADAM10,RBBP8,JAG2,MYC,HDAC1,NCOR1
reactome - mineralocorticoid biosynthesis	8.52e-01	-1.03	4	CYP11B2,HSD3B2
reactome - serotonin neurotransmitter release cycle	8.52e-01	0.99	17	SYT1,UNC13B,STXBP1
reactome - synthesis secretion and inactivation of glucagon like peptide 1 glp 1	8.52e-01	0.99	16	TCF7L2,LEP,PAX6
reactome - tp53 regulates transcription of genes involved in g1 cell cycle arrest	8.52e-01	-0.96	12	E2F8,CCNE1,CDKN1B,ARID3A,CCNE2
reactome - g protein mediated events	8.54e-01	-0.98	50	GNAT2,GNAZ,PLCB3,PDE1B,PRKAR1A,GRK2,PRKCD,PLA2G4A,ADCY7,PLCB2
reactome - interleukin 21 signaling	8.54e-01	-0.99	10	JAK3,IL21R,JAK1,STAT1,STAT3
reactome - intra golgi traffic	8.54e-01	0.99	34	RAB33B,STX16,VPS45,MAN1A2,STX6,COG7,NAPG,TRIP11,GOSR1,GOSR2,CYTH2
kegg - jak stat signaling pathway	8.55e-01	-1	138	CLCF1,BCL2L1,IL10RB,IL6,GRB2,CNTF,IL5RA,PIM1,IFNAR2,IL4R,IFNA1,JAK3,IFNGR2,IL21R,IFNG,IL22RA1,IRF9,PIK3CD,CSF2RA,PRLR,PIK3R5,IL2RB,IL10RA,OSM,CTF1,IL22,CREBBP,EPOR,PTPN6,JAK1,STAT1,CSF3,IL6R,IFNGR1,IFNW1,SOCS3,MPL,CSF3R,CSF2RB,STAT3,CBLB,JAK2,IFNA10,CSH1,IFNA4,PIK3CG
pid - erb genomic pathway	8.55e-01	-0.97	15	UBE2M,C3,ESR2,NCOA2,NEDD8,NR0B1,NR0B2,NCOA3
pid - p53 downstream pathway	8.55e-01	0.98	120	TSC2,MDM2,CCNG1,FDXR,POU4F1,DROSHA,KAT2A,DKK1,SERPINE1,BAX,NFYA,DDIT4,SPP1,TRIAP1,ATF3,HDAC2,PRMT1,DDB2,PMAIP1,PCBP4,TP53,MAP4K4
reactome - apoptotic factor mediated response	8.55e-01	0.98	17	BAX,C1QBP,CASP7,XIAP,CDKN2A,AVEN,CYCS
reactome - biological oxidations	8.55e-01	-1	163	POR,GSTT2,CYP4B1,CYP2J2,CYP27A1,CYP7B1,TRMT112,UGT2B28,CYP2C8,DPEP3,AKR7A3,CYP4F11,FMO3,GSTZ1,PTGS1,POMC,FMO1,ACSM5,AOC1,ALDH2,CYP39A1,SULT2A1,NR1H4,TPMT,CES1,DPEP2,CYP2W1,CYP2F1,AKR7A2,MARC1,CYP4F3,CYP1B1,CYB5R3,CYP4F2,ALDH1A1,PAPSS2,GLYAT,CYP4F12
reactome - crmps in sema3a signaling	8.55e-01	0.96	14	DPYSL2,PLXNA3,CRMP1,DPYSL3
reactome - disorders of transmembrane transporters	8.55e-01	-0.99	154	SLC26A3,SLC35A1,ABCB11,NUP210,PSMB3,SLC1A3,ABCC2,UBA52,AVPR1A,SLC5A2,VCP,SLC34A1,AVPR2,AVP,AVPR1B,SLC39A4,SLC7A7,OS9,SLCO1B3,SLC22A5,NUP214
reactome - golgi to er retrograde transport	8.55e-01	-0.98	108	TUBA4B,DCTN3,NAPA,AGPAT3,KIFC1,RAB6B,TUBA4A,CAPZB,RAB1B,ARF5,COPE,PLA2G4A,TUBB6,SEC22B,CAPZA1,KIF21B,KIF1A,COPZ2,TUBB4B,KIF20A,KIF22,TUBB3,KIF2C,KIF4A,KIF18B,ZW10,CENPE,TMED9,ARCN1,TUBB1
reactome - loss of function of smad2 3 in cancer	8.55e-01	0.99	7	ZFYVE9,SMAD2,SMAD4
reactome - signaling by notch3	8.55e-01	-0.97	42	TACC3,UBA52,WWP2,KAT2B,JAG1,CREBBP,APH1B,DLGAP5,EGF,STAT1,PSENEN
reactome - elastic fibre formation	8.57e-01	-0.98	39	ITGB5,ITGAV,ITGB3,ITGA8,GDF5,BMP7,ITGB8,FN1,FBN2,FBN1,FBLN5,FURIN,ELN
biocarta - no1 pathway	8.58e-01	0.96	25	FLT4,HSP90AA1,PRKAR1B,AKT1,CHRNA1
biocarta - her2 pathway	8.58e-01	-0.96	22	IL6,GRB2,SHC1,MAPK3,RAF1,IL6R,STAT3,PIK3CG
biocarta - pten pathway	8.59e-01	-0.97	17	GRB2,SHC1,CDKN1B,FASLG,MAPK3,ILK,PDPK1
pid - il8 cxcr1 pathway	8.59e-01	-0.96	26	GNA14,LYN,HCK,PLCB3,GRK2,CXCR1,PLCB2
reactome - phase 0 rapid - depolarisation	8.59e-01	0.98	35	SCN2A,CACNB3,SCN1A,SCN7A,SCN3A,CACNB2,SCN8A,CACNA2D2,FGF12,CACNB1
kegg - cysteine and methionine metabolism	8.59e-01	-0.99	32	SDS,DNMT3L,ADI1
kegg - vibrio cholerae infection	8.59e-01	-0.97	48	ACTB,ATP6V0A1,ATP6V1F,ATP6V0C,ATP6V0D1,ATP6V0B,TJP1,PDIA4,PLCG2,TCIRG1,KCNQ1,SEC61G
pid - igf1 pathway	8.59e-01	0.96	27	PTPN11,RPS6KB1,YWHAE,SOS1,HRAS,YWHAZ
