pathway	padj	NES	size	leadingEdge
reactome - cyclin d associated events in g1	2.74e-02	1.63	39	CDK4,LYN,E2F3,TFDP1,CCND2,SKP2,E2F5,PPP2R1A,PPP2R2A,CKS1B,RBL1,RB1,CUL1,CDKN2A,E2F1,RPS27A,CCNH,CDK7,E2F2,TFDP2,CDKN2D,UBA52,ABL1,E2F4,CDK6
kegg - cell adhesion molecules cams	2.78e-02	1.5	114	CD276,CDH3,CLDN1,VCAN,CLDN2,ITGB1,CLDN3,VCAM1,GLG1,CLDN7,CLDN4,MPZL1,CDH5,SELE,NECTIN2,NRCAM,ICOS,CD274,ITGB8,ITGB2,CTLA4,NECTIN1,ICAM1,HLA-F,CD80,ITGAM,SDC3,CD86,PVR,HLA-DOA,CD34
kegg - epithelial cell signaling in helicobacter pylori infection	2.78e-02	1.59	58	RELA,LYN,PLCG1,NFKB1,CXCL1,ATP6V1B2,CXCL8,NOD1,ATP6AP1,ATP6V1C1,PTPN11,CSK,ADAM17,ATP6V1C2,GIT1
reactome - vitamin b1 thiamin metabolism	2.79e-02	1.67	5	SLC19A3,SLC25A19,TPK1,THTPA
reactome - fcgr activation	2.82e-02	1.69	9	LYN,HCK,FGR
reactome - pyruvate metabolism	2.82e-02	-1.75	28	MPC1,MPC2,PDK4,GSTZ1,PDK1,PDHB,HAGH,PDHA1,ME1,RXRA,SLC16A8,LDHAL6B,PPARD,PDHA2,PDK2
kegg - natural killer cell mediated cytotoxicity	2.82e-02	1.55	93	MICB,PLCG1,IFNGR1,GZMB,FCER1G,TNFRSF10B,TYROBP,IFNG,FAS,PTPN6,LCP2,VAV2,PTPN11,ITGB2,NFAT5,TNFRSF10A,ICAM1,PIK3CA,HCST,VAV1,KLRD1,GRB2,HLA-E,IFNAR2,MAP2K1,ULBP1,PIK3R3,HRAS,NRAS,PRF1,RAC1,CSF2,SHC4,NFATC3,PRKCA,PIK3CB,TNF,TNFRSF10D
reactome - translesion synthesis by polk	2.82e-02	1.73	14	RFC3,RFC2,MAD2L2,PCNA,RPA1,RPA2,RPA3,RPS27A,RFC5,UBA52,REV3L
reactome - bile acid and bile salt metabolism	2.83e-02	-1.61	37	OSBPL7,OSBPL9,SCP2,HSD17B4,OSBPL1A,NR1H4,OSBPL6,ALB,ACOX2,RXRA,AKR1C1,OSBP
pid - wnt noncanonical pathway	2.85e-02	1.64	29	CTHRC1,DVL3,WNT5A,CHD7,SETDB1,MAP3K7,FZD6,FZD2,DVL2,FLNA,ARRB2,DAAM1,RAC1
reactome - reversible hydration of carbon dioxide	2.86e-02	-1.81	11	CA2,CA9,CA7,CA4
reactome - early phase of hiv life cycle	2.97e-02	1.65	12	PPIA,KPNA1,LIG1,BANF1,HMGA1,CXCR4,FEN1,XRCC6,CD4,PSIP1,XRCC4
reactome - prostanoid ligand receptors	2.97e-02	-1.74	9	PTGER2,PTGER4,PTGDR2,PTGER3,PTGER1,PTGDR,TBXA2R
reactome - aspartate and asparagine metabolism	2.98e-02	-1.72	8	ASPA,GOT1,ASNS,NAALAD2,GADL1,SLC25A13
reactome - pre notch expression and processing	2.98e-02	1.56	67	NOTCH3,KAT2A,E2F3,TP53,NOTCH1,H2AX,TFDP1,H4C5,MAML2,H3C2,H3C11,FURIN,AGO3,H2AZ2,H3C7,ATP2A2,H2BC17,H2BC12,H4C4,H2AZ1,E2F1,H2AC8,POFUT1,H4C8,H2AC4,H2BC9,MOV10,H2BC13,TFDP2,MAML1,NOTCH4,EP300,H4C1,CREBBP
reactome - mrna decay by 3 to 5 exoribonuclease	3.01e-02	1.69	15	EXOSC5,DCPS,EXOSC2,EXOSC4,WDR61,EXOSC8,DIS3,SKIV2L,EXOSC9,NT5C3B,HBS1L
pid - nfkappab atypical pathway	3.02e-02	1.66	13	RELA,CSNK2B,NFKB1,PIK3CA,REL,ARRB2
biocarta - vegf pathway	3.05e-02	1.68	24	PLCG1,EIF2B2,HIF1A,EIF2S2,PIK3CA,KDR,EIF2S1,EIF2B5,NOS3,ELAVL1,HRAS,PRKCA,EIF2B1
reactome - complex i biogenesis	3.05e-02	-1.65	41	NDUFB8,NDUFA10,ECSIT,NDUFS4,NDUFC1,NDUFAF1,NDUFA5,NDUFS7,NDUFB7,NDUFA3,NDUFB10,NDUFA1,NDUFS3,NDUFV1,NDUFB1,NDUFA8,NDUFB5,NDUFA13,NDUFB11,NDUFV3
biocarta - biopeptides pathway	3.08e-02	1.61	20	STAT1,STAT3,PLCG1,CDK5,AGT
reactome - e3 ubiquitin ligases ubiquitinate target proteins	3.09e-02	1.63	50	PRKDC,WDR61,PCNA,RNF40,RNF144A,RAD18,VCP,DERL1,H2BC17,UBE2D1,H2BC12,HLTF,UBE2D2,PEX5,RPS27A,UBE2E1,UBE2V2,UBE2N,CDC73,H2BC9,LEO1,H2BC13,PEX14,UBA52,UBE2A,H2BC6,PAF1,PEX10,H2BC3,RNF20,CTR9,H2BC11
kegg - viral myocarditis	3.13e-02	1.55	48	MYH9,CD55,ABL2,EIF4G2,ITGB2,MYH10,EIF4G1,DAG1,CASP8,ICAM1,HLA-F,CD80,CD86,ACTB,HLA-DOA,HLA-DPA1,SGCB,HLA-E,HLA-DMB,HLA-DQA1
reactome - mtorc1 mediated signalling	3.13e-02	1.69	21	RRAGD,EIF4EBP1,MTOR,EIF4G1,RHEB,AKT1S1,LAMTOR1,YWHAB,RPTOR,LAMTOR2,MLST8,RRAGC
reactome - phase ii conjugation of compounds	3.13e-02	-1.54	71	SULT1C2,SULT2A1,GSTA4,SULT1B1,GGT7,GSTA3,GGT6,PAPSS1,GSTZ1,CNDP2,ACSM1,GSTM3,UGDH,CHAC1,SLC26A1,UGP2,GSTM5,AKR1A1,GLYATL1,HPGDS,SULT1E1,GSTT1,UGT2A3,GGT1,CYP1A2,MGST3,GSTO2,MAT2B,GCLC,SLC35D1,SLC35B3,SULT4A1,N6AMT1
biocarta - cd40 pathway	3.15e-02	1.7	14	RELA,NFKB1,TNFAIP3,TRAF3,ELP1,TRAF6
pid - p38 mk2 pathway	3.15e-02	1.6	20	CDC25B,YWHAG,YWHAQ,HSPB1,TCF3,YWHAZ,SRF,SFN,YWHAB,CREB1,ETV1,YWHAE,MAPK14,MAPKAPK2
reactome - dap12 signaling	3.15e-02	1.63	25	TREM2,PLCG1,TYROBP,LCP2,VAV2,PIK3CA,KLRD1,GRB2,HLA-E,HRAS,NRAS,RAC1
reactome - phase 4 resting membrane potential	3.15e-02	-1.8	14	KCNK17,KCNK10,KCNK12,KCNK2,KCNK15,KCNK1,KCNK5,KCNK16,KCNJ4,KCNK3
kegg - long term potentiation	3.18e-02	-1.61	58	PRKACB,CHP1,GRIA2,RPS6KA2,CAMK2D,ITPR1,GNAQ,CHP2,MAPK3,RAP1A,CALML5,RPS6KA6,RAPGEF3,PPP1R1A,GRIN1,CAMK2B,ADCY8,PPP3CA,PLCB4,CAMK4
pid - beta catenin nuc pathway	3.21e-02	1.58	72	LEF1,VCAN,DVL3,RUVBL2,YWHAG,CXCL8,SALL4,MMP9,MED12,YWHAQ,CCND2,DKK1,XPO1,MYC,ADCY7,TBL1XR1,INCENP,YWHAZ,BCL9,MMP2,CUL1,SMARCA4,CDKN2A,TNIK
reactome - depolymerisation of the nuclear lamina	3.27e-02	1.7	14	CCNB1,CDK1,LMNA,LMNB1,EMD,LEMD2,TMPO,LPIN1
reactome - hsf1 activation	3.27e-02	1.68	22	SERPINH1,HSPH1,HSPB1,RPA1,VCP,PTGES3,RPA2,DEDD2,MRPL18,RPA3,DNAJB1,EEF1A1,HSF1,FKBP4
reactome - dap12 interactions	3.29e-02	1.65	30	TREM2,PLCG1,CLEC5A,TYROBP,TREM1,LCP2,VAV2,PIK3CA,KLRD1,GRB2,HLA-E,HRAS,NRAS,RAC1
reactome - elastic fibre formation	3.29e-02	1.58	41	LOX,ITGB1,TGFB2,MFAP2,ITGB5,LOXL2,ITGA5,ITGB8,FN1,FBN1,FURIN,ELN,EFEMP2,LOXL1,LOXL3,MFAP1,ITGB3
reactome - atf4 activates genes in response to endoplasmic reticulum stress	3.30e-02	1.67	24	EXOSC5,CXCL8,EXOSC2,EXOSC4,CEBPB,NFYB,KHSRP,EXOSC8,DIS3,ATF6,EXOSC9,CCL2,PARN
biocarta - malatex pathway	3.32e-02	-1.71	8	PC,MDH1,PDHA1,ME1
reactome - signaling by vegf	3.34e-02	1.55	94	PLCG1,CYBB,NRP1,MAPKAP1,ELMO2,HSPB1,CDH5,VAV2,PTK2,JUP,MTOR,CYBA,NCF2,ABI2,TRIB3,THEM4,VEGFC,NCK1,PIK3CA,AKT2,WASF1,NCKAP1L,DOCK1,KDR,ACTB,AXL,PGF,NRP2,SHB,CYFIP1,VAV1,SPHK1,NCK2
biocarta - nfkb pathway	3.38e-02	1.63	19	RELA,NFKB1,TNFRSF1B,TNFAIP3,MAP3K7,IL1A,FADD,TNFRSF1A,TRAF6
reactome - carnitine metabolism	3.39e-02	-1.75	13	CPT2,SLC25A20,PRKAG2,RXRA,SLC22A5,THRSP,PRKAB2,ACACB,PPARD,PRKAA2,MID1IP1
reactome - sema4d induced cell migration and growth cone collapse	3.41e-02	1.67	18	LIMK1,MYH9,PLXNB1,MYH10,RHOC
reactome - inflammasomes	3.45e-02	1.68	15	RELA,PANX1,BCL2L1,NFKB1,PYCARD,AIM2,P2RX7
biocarta - lym pathway	3.46e-02	1.65	13	ITGB1,VCAM1,CXCL8,ITGB2,ICAM1,CD34,IL1A,ITGA4,SELL,PECAM1
reactome - incretin synthesis secretion and inactivation	3.49e-02	-1.63	21	ISL1,GIP,SEC11C,FFAR1,GCG,LEP,SPCS3,PCSK1,SPCS1,SPCS2,PAX6
reactome - synthesis of bile acids and bile salts	3.50e-02	-1.7	30	OSBPL7,OSBPL9,SCP2,HSD17B4,OSBPL1A,NR1H4,OSBPL6,ACOX2,RXRA,AKR1C1,OSBP
reactome - trafficking and processing of endosomal tlr	3.50e-02	1.68	10	CNPY3,CTSB,TLR8,UNC93B1,CTSK
reactome - voltage gated potassium channels	3.51e-02	-1.66	42	KCNA7,KCNQ1,KCNH7,KCNS2,KCNAB1,KCNH6,KCNV1,KCNC2,KCNQ4,KCNA3,KCNH3,KCNB1,KCNA1,KCND3,KCNA5,KCNH4,KCNH1,KCNA6,KCNQ2,KCNA2,KCNA4,KCNB2,KCNH5,KCNG4,KCNAB3,KCNQ5,KCNH2,KCNF1,KCNS3
reactome - mitotic telophase cytokinesis	3.54e-02	1.65	13	KIF23,KIF20A,PLK1,RAD21,SMC3,PDS5B,SMC1A,STAG1,STAG2,NIPBL,PDS5A,WAPL
biocarta - lymphocyte pathway	3.56e-02	1.66	9	CD44,ITGB1,SELE,ITGB2,ICAM1,ITGA4,SELL,PECAM1
reactome - cell cell junction organization	3.56e-02	1.56	57	CDH3,CLDN1,CDH11,CLDN2,CDH13,CLDN3,CLDN7,CLDN4,CDH5,NECTIN2,JUP,CDH17
reactome - cell junction organization	3.56e-02	1.55	82	CDH3,CLDN1,CDH11,CLDN2,ITGB1,CDH13,CLDN3,CLDN7,CLDN4,PLEC,CDH5,LAMC2,NECTIN2,JUP,CDH17,CD151
reactome - copi dependent golgi to er retrograde traffic	3.56e-02	1.56	72	KLC1,KIF2C,KIFC1,KIF5B,KIF23,ARF3,KIF18A,KIF20A,KIF22,KIF20B,KIF15,CENPE,ARFGAP1,KDELR1,KIF11,ZW10,COPA,KIF26B,KIF1B,KIF21B,TUBB6,KIF3C,KIF9,KIF18B,KLC2,TUBA4A,COPE,KIF3A,KIFAP3,RINT1,KDELR3,NAPA,COPB2,RAB1B,KIF27
pid - arf 3pathway	3.56e-02	1.64	17	ASAP1,GGA3,ARFGAP1,KDELR1,COPA,CYTH2,AP2M1,AP2A1,CLTA,PLD2
reactome - telomere extension by telomerase	3.56e-02	1.64	13	RUVBL1,RUVBL2,WRAP53,ACD,NHP2,GAR1,PIF1,TERF2,POT1
reactome - formation of tubulin folding intermediates by cct tric	3.60e-02	1.64	13	CCT7,CCT2,CCT4,CCT3,CCT5,CCT8,TUBB6,TUBA4A
reactome - cooperation of pdcl phlp1 and tric cct in g protein beta folding	3.63e-02	1.6	37	CSNK2B,CCT7,CCT2,CCT4,CCT3,CCT5,GNAI2,GNB4,GNB2,GNAI3,GNB1,GNB5
reactome - propionyl coa catabolism	3.65e-02	-1.66	5	PCCA,MCEE,MMUT
reactome - traf3 dependent irf activation pathway	3.75e-02	1.68	14	IKBKE,RNF135,TRAF3,TBK1,IRF3,MAVS,DDX58,IRF7,EP300,CREBBP,IFIH1
biocarta - bcellsurvival pathway	3.75e-02	1.66	15	ITGB1,CCT4,BIRC5,MTOR,PIK3CA,DPF2
reactome - transcription of e2f targets under negative control by dream complex	3.76e-02	1.66	18	TOP2A,CDC25A,CDC6,TFDP1,PCNA,MYC,LIN9,E2F5,RBL1,E2F1,MAX,TFDP2,HDAC1,E2F4,LIN54
reactome - adrenoceptors	3.79e-02	-1.7	8	ADRB2,ADRA2B,ADRB1,ADRA1B
reactome - perk regulates gene expression	3.81e-02	1.64	28	EXOSC5,CXCL8,EXOSC2,EXOSC4,CEBPB,EIF2S2,NFYB,KHSRP,EXOSC8,DIS3,ATF6,EIF2S1,EXOSC9,CCL2,PARN
reactome - apoptosis induced dna fragmentation	3.82e-02	1.62	12	KPNB1,KPNA1,H1-5,H1-4,HMGB2,H1-3,DFFA,H1-1,DFFB
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	3.83e-02	1.66	8	IFNG,CBFB,IL2RA,CTLA4
pid - delta np63 pathway	3.84e-02	1.54	40	ADRM1,TOP2A,ITGA3,COL5A1,NOTCH1,MRE11,CCNB2,BRCA2,FASN,IGFBP3,DLX5,YAP1,AXL,HELLS,IL1A,CDKN2A,SFN
reactome - ptk6 regulates cell cycle	3.85e-02	1.68	6	CDK4,CCNE1,CDK2
pid - lymph angiogenesis pathway	3.89e-02	1.66	21	COL1A1,ITGB1,ITGA5,ITGA2,FN1,VEGFC,PIK3CA
pid - insulin pathway	3.92e-02	1.66	36	F2RL2,PTPN11,EIF4EBP1,TRIP10,PTPN1,CBL,EXOC5,NCK1,PIK3CA,AKT2,NCK2,GRB2,GRB10,GRB14,HRAS
reactome - cristae formation	3.92e-02	-1.63	24	ATP5PB,SAMM50,ATP5F1A,ATP5PO,ATP5PF,ATP5F1D,ATP5ME,ATP5MG,ATP5MC1,ATP5MC2,ATP5PD,ATP5MC3
reactome - metabolism of nucleotides	3.92e-02	1.54	85	CAD,CTPS1,ADSL,TK1,PAICS,UPP1,GMPS,TYMS,PPAT,NUDT5,ITPA,ADK,RRM2,PFAS,NUDT1,CDA,DCTPP1,AMPD2,GART,GPX1,RRM2B,UCKL1,SAMHD1,ENTPD6,NT5E
reactome - hdr through mmej alt nhej	3.93e-02	1.65	8	PARP1,NBN,MRE11,POLQ,LIG3,RBBP8,FEN1
reactome - glutathione conjugation	3.94e-02	-1.69	28	GSTA4,GGT7,GSTA3,GGT6,GSTZ1,CNDP2,GSTM3,CHAC1,GSTM5,AKR1A1,HPGDS,GSTT1,GGT1,MGST3,GSTO2,GCLC
biocarta - neutrophil pathway	3.96e-02	1.65	8	CD44,SELE,ITGB2,ICAM1,ITGAM,SELL,PECAM1
reactome - g2 m dna replication checkpoint	3.96e-02	1.63	5	PKMYT1,CCNB1,CCNB2,CDK1,WEE1
reactome - rho gtpases activate cit	3.99e-02	1.66	15	MYH9,KIF14,PRC1,MYH10,RHOC
reactome - piwi interacting rna pirna biogenesis	4.02e-02	1.65	21	HENMT1,PIWIL1,POLR2D,TDRKH,POLR2G,POLR2A,POLR2C,POLR2H,POLR2B
reactome - interleukin 27 signaling	4.13e-02	1.64	8	STAT1,STAT3,IL27RA
biocarta - p38mapk pathway	4.15e-02	1.61	30	STAT1,TGFB2,TGFBR1,HSPB1,DAXX,ELK1,TRAF2,MYC,MAP3K7,PLA2G4A,MAPKAPK5,GRB2,HRAS,MAX,RAC1,CREB1,ATF2
reactome - muscle contraction	4.15e-02	-1.33	176	KCNE2,CACNA2D2,ATP2A3,FXYD4,HIPK2,KCNK17,DMD,FGF13,SCN3A,KAT2B,TCAP,KCNQ1,SORBS1,MYL4,MYBPC3,CAMK2D,FXYD3,ITPR1,KCNIP3,KCNK10,CAV3,SCN4B,KCNK12,KCNK2,STIM1,SCN5A,TMOD1,MYBPC2,NPPC,FXYD1,ATP1B2,MYL2,CACNG7,RYR3,CAMK2B,CACNG2,TNNT3,SCN7A,ATP1A2,SCN2B,MYH11,CACNA2D1,KCNK15,ATP1B1,KCNK1,MYL5,SCN3B,KCNK5,LMOD1,KCNE4,KCND3,KCNK16,CACNA2D3,AKAP9,MYLPF,KCNJ4,SCN4A,NOS1,MYL3,TRIM72
naba - basement membranes	4.28e-02	1.64	36	COL4A1,AGRN,COL6A3,COL4A2,COL15A1,NID2,LAMA4,LAMC2,HSPG2,LAMB1,COL18A1,LAMC1
naba - ecm affiliated	4.32e-02	1.44	119	CLEC4A,CLEC5A,ANXA1,PLXNC1,CLEC7A,PLXDC2,PLXNA1,PLXNB1,ANXA9,ANXA5,LGALS1,PLXNA3,C1QB,ANXA13,C1QC,SEMA3A,CLEC4E,GREM1,SDC3,SEMA4C,SEMA4B,MUC13,C1QTNF6,ANXA7,SEMA5A,CLEC11A,GPC1,MUC5B,C1QTNF1,PLXND1,C1QA,FCN3,CLEC12A,MUC17,MUCL1,MUC16,CLEC2B,SEMA7A,PLXDC1,ANXA6
reactome - interleukin 37 signaling	4.33e-02	1.64	18	STAT3,PTPN12,PTPN6,PTPN11,IL18BP,PTPN2,PTPN9,TBK1
reactome - golgi to er retrograde transport	4.34e-02	1.5	99	KLC1,KIF2C,KIFC1,KIF5B,KIF23,ARF3,KIF18A,KIF20A,BICD2,KIF22,KIF20B,KIF15,CENPE,ARFGAP1,KDELR1,KIF11,GALNT2,ZW10,COPA,DYNC1H1,BICD1,ACTR1A,PAFAH1B3,PLA2G4A,KIF26B,DCTN5,KIF1B,KIF21B,TUBB6,KIF3C,KIF9,KIF18B,DYNC1LI1,KLC2,PAFAH1B2,TUBA4A
reactome - meiotic synapsis	4.36e-02	1.59	53	H2AX,H4C5,UBE2I,LMNA,LMNB1,BRCA1,ACD,H2AZ2,RAD21,H2BC17,SMC3,H2BC12,H4C4,H2AZ1,H2AC8,DIDO1,SMC1A,H4C8,H2AC4,H2BC9,STAG1,H2BC13,STAG2,ATR,TERF2,POT1,H4C1
biocarta - npc pathway	4.39e-02	1.67	6	RANGAP1,KPNB1,NUP153,NUP214,KPNA2,NUTF2
reactome - polb dependent long patch base excision repair	4.39e-02	1.67	7	PARP1,POLB,ADPRHL2,LIG1,APEX1,FEN1
biocarta - skp2e2f pathway	4.39e-02	1.64	10	CCNE1,TFDP1,CDK2,SKP2,RB1,CUL1,E2F1
sa g1 and s phases	4.40e-02	1.6	12	CDK4,ARF3,TP53,CDK2,NXT1,CDKN2A,E2F1,E2F2,MDM2
pid - vegfr1 pathway	4.41e-02	1.64	24	PLCG1,NRP1,HIF1A,PTPN11,CBL,NCK1,PIK3CA,PGF,NRP2,NOS3
reactome - rho gtpases activate rocks	4.47e-02	1.64	15	LIMK1,MYH9,MYH10,RHOC
reactome - synthesis secretion and inactivation of glucose dependent insulinotropic polypeptide gip	4.52e-02	-1.76	11	ISL1,GIP,SEC11C,FFAR1,SPCS3,PCSK1,SPCS1,SPCS2,PAX6
reactome - nf kb is activated and signals survival	4.59e-02	1.64	10	RELA,NFKB1,IRAK1,SQSTM1,RPS27A,TRAF6,UBA52
reactome - beta oxidation of decanoyl coa to octanoyl coa coa	4.62e-02	-1.73	6	ACADM,HADH,HADHB
reactome - signaling by gpcr	4.69e-02	-1.2	761	ARHGEF37,GNG7,PTGER2,MLN,ADRB2,DGKD,XK,CCKBR,SSTR1,RDH12,GPER1,FGD4,SCTR,PRKACB,TTR,GIP,SST,PTGER4,VIPR1,HTR1E,PTGDR2,APOC3,TAAR5,PNOC,ARRB1,APOA4,APOA1,GHRL,RBP2,PCP2,APOB,GUCY2F,NET1,RPS6KA2,CCL28,ARHGEF4,HEBP1,HSD17B6,DHRS3,CHRM3,P2RY14,LPAR1,ABHD6,CLPS,GPR25,OR2L13,SSTR2,DRD5,CCKAR,PDE7B,CNGA1,WNT6,NPY,ADCY6,SCT,PRKCD,CGA,REEP5,HTR7,LRAT,FFAR1,CCR10,PDE4D,PDE6G,GCG,SOS2,GRM3,GNAI1,CCR9,SSTR3,ADRA2B,HCRTR1,ARHGEF6,PDE4A,GIPR,PDE1C,TRPC7,CAMK2D,ITPR1,RGS17,PDE8B,OR5P3,AVP,NGEF,GRK5,AKR1C1,GNAQ,ARHGEF26,CHRM1,PTH,CYP4V2,NAPEPLD,RGS9,TSHR,MC3R,MAPK3,GNA11,PTCH1,GNAZ,ACKR4,PTGER3,PRKAR2B,ARHGEF9,OR5P2,APOM,CCK,NBEA,ARHGEF16,C5,GHRH,RGR,OR2M4,WNT4,RGS11,FZD4,VAV3,OR4D1,PPY,GUCA1C,ABCA4,KALRN,WNT8B,CCL11,ADRB1,GPHA2,HCRT,GNAT1,WNT16,MCF2,LPAR2,RXFP3,PDE2A,OR3A2,ACKR2,PTGER1,RGS13,RPE65,ADRA1B,DRD3,PPP2R1B,GUCY2D,CAMK2B,CALCA,ADCY8,EDN2,KISS1,PPP3CA,OR2H1,AVPR2,BCO1,HRH2,OR11A1,OR51I1,VIPR2,PLCB4,NPBWR2,GPR45,WNT7A,OPN5,MLNR,GALR3,GLP2R,IHH,CAMK4,RXFP1,NPY5R,CCL25,TAS1R1,HBEGF,UTS2B,MC4R,GPSM1,GPR20,OR7A17,GRK7,OR2B2,GHSR,HTR5A,NPY2R,MTNR1B,OXGR1,GPIHBP1,CXCL12,ARHGEF33,LPAR5,HTR1A,ADM2,PLPPR5,OR8D1,S1PR4,NPFF
reactome - signaling by fgfr in disease	4.70e-02	1.57	53	STAT1,STAT3,PLCG1,FGFR4,POLR2D,NCBP2,GTF2F2,NCBP1,POLR2G,PIK3CA,POLR2A,CPSF6,BAG4,POLR2C,POLR2H,POLR2B,GRB2,HRAS,NRAS,POLR2K,FGFR1OP
biocarta - ranms pathway	4.71e-02	1.66	7	TPX2,RANGAP1,KPNB1,KIF15,KPNA2,RANBP1,NUMA1
biocarta - tob1 pathway	4.79e-02	1.62	18	TGFB2,TGFBR1,IFNG,IL2RA
reactome - sting mediated induction of host immune responses	4.79e-02	1.65	14	CGAS,IFI16,MRE11,PRKDC,STING1,TBK1,DDX41,IRF3
biocarta - hivnef pathway	4.82e-02	1.53	49	RELA,PARP1,NFKB1,TNFRSF1B,FAS,DAXX,LMNB2,PRKDC,TRAF2,SPTAN1,LMNA,CASP8,LMNB1,RB1,CASP2,BAG4,FADD,ARHGDIB,TNFRSF1A,TRAF1,PSEN2,DFFA,MDM2,NUMA1
reactome - caspase activation via death receptors in the presence of ligand	4.82e-02	1.64	15	TNFRSF10B,FAS,CD14,TRAF2,TNFRSF10A,TLR4,CASP8
reactome - regulation of ifna signaling	4.82e-02	1.59	13	STAT1,PTPN6,PTPN11,PTPN1,STAT2,SOCS3,IFNAR2,SOCS1,TYK2
pid - glypican 1pathway	4.84e-02	1.61	24	LYN,TGFB2,PLA2G2A,TGFBR1,HCK,GPC1,PRNP,FGR,APP
reactome - fatty acids	4.93e-02	-1.71	7	CYP4F22,CYP4F12,CYP4F8,CYP4B1
reactome - tristetraprolin ttp zfp36 binds and destabilizes mrna	4.97e-02	1.64	16	EXOSC5,EXOSC2,EXOSC4,EXOSC8,DIS3,EXOSC9,YWHAB,DCP2,DCP1A,MAPKAPK2,ZFP36,EXOSC7,TNPO1,EXOSC1
reactome - nef mediated cd8 down regulation	4.99e-02	1.65	7	AP2S1,AP2B1,AP2M1,AP2A1,AP2A2
reactome - telomere c strand synthesis initiation	5.03e-02	1.65	6	POLA2,PRIM2,PRIM1,POLA1
reactome - synthesis of lipoxins lx	5.06e-02	-1.63	4	HPGD,PTGR1
reactome - activated pkn1 stimulates transcription of ar androgen receptor regulated genes klk2 and klk3	5.12e-02	1.61	32	H2AX,KDM1A,H4C5,H3C2,H3C11,H2AZ2,H3C7,H2BC17,H2BC12,H4C4,H2AZ1,H2AC8,H4C8,H2AC4,H2BC9,H2BC13,H4C1,H2BC6,H2BC3,H4C13,H2BC11,NCOA2,H2AC6
reactome - crmps in sema3a signaling	5.12e-02	1.63	15	PLXNA1,NRP1,CDK5,DPYSL2,PLXNA3,SEMA3A,DPYSL3
pid - erbb1 receptor proximal pathway	5.16e-02	1.56	33	STAT1,STAT3,PLCG1,PTPN6,PTK2,PTPN11,PTPN1,GNAI3,NCK1,PIK3CA,TLN1,NCK2,GRB2,PIK3R3,HRAS,NRAS
pid - cone pathway	5.18e-02	-1.57	21	RDH12,GUCY2F,LRAT,RGS9,GUCA1C,RPE65,GUCY2D,CNGA3,PDE6C,GRK7
reactome - the canonical retinoid cycle in rods twilight vision	5.21e-02	-1.6	22	RDH12,TTR,HSD17B6,LRAT,CYP4V2,NAPEPLD,ABCA4,RPE65
reactome - butyrate response factor 1 brf1 binds and destabilizes mrna	5.25e-02	1.62	16	EXOSC5,EXOSC2,EXOSC4,EXOSC8,DIS3,EXOSC9,YWHAB,ZFP36L1,DCP2,DCP1A,MAPKAPK2,AKT1
biocarta - notch pathway	5.32e-02	1.6	5	NOTCH1,ADAM17,FURIN
reactome - abc transporters in lipid - homeostasis	5.40e-02	-1.72	14	APOA1,ABCG8,ABCA5,ABCG5,ABCD3,ABCG1,ABCA6
pid - epha fwdpathway	5.41e-02	1.62	34	LYN,PLCG1,CDK5,HCK,VAV2,EFNA2,EFNA1,CBL,EFNA3,EPHA2,EPHA3,EPHA1,CRKL
reactome - interleukin 35 signalling	5.48e-02	1.62	10	STAT1,STAT3,IL27RA,CANX,TYK2,IL12A
reactome - zinc influx into cells by the slc39 gene family	5.48e-02	1.62	10	SLC39A1,SLC39A10,SLC39A6,SLC39A8,SLC39A5,SLC39A4,SLC39A3,SLC39A2
reactome - digestion of dietary lipid	5.52e-02	-1.6	5	LIPF,PNLIPRP2,CLPS
reactome - regulation of pyruvate dehydrogenase pdh complex	5.55e-02	-1.66	15	PDK4,GSTZ1,PDK1,PDHB,PDHA1,RXRA,PPARD,PDHA2,PDK2
reactome - transcriptional regulation by ventx	5.62e-02	1.59	32	RELA,LEF1,NFKB1,UBE2C,TP53,CEBPB,AGO3,UBE2D1,IL6,CDKN2A,ANAPC10,UBE2E1,ANAPC11,ANAPC5,EHMT2,CDC23,MOV10,CTNNB1
reactome - retinoid cycle disease events	5.70e-02	-1.64	10	RDH12,TTR,LRAT,NAPEPLD,ABCA4
reactome - apoptotic execution phase	5.73e-02	1.52	46	KPNB1,KPNA1,PLEC,DSG3,PTK2,SPTAN1,BCAP31,H1-5,LMNA,CASP8,LMNB1,H1-4,FNTA,HMGB2,CLSPN,H1-3,VIM,DNM1L,DFFA,CTNNB1,H1-1
reactome - factors involved in megakaryocyte development and platelet production	5.75e-02	1.48	115	KLC1,KIF2C,KIFC1,KIF5B,KIF23,TP53,KIF18A,CDK5,KIF20A,KDM1A,CDK2,MYB,KIF22,KIF20B,KIF15,CENPE,SH2B3,H3C2,KIF11,H3C11,DOCK6,NFE2,DOCK1,H3C7,ACTB,DOCK10,KIF26B,CARMIL1,KIF1B,KIF21B,WEE1,CBX5,DOCK11,MAFK,TUBB6,IRF1,KIF3C,PRKAR1B,KIF9,KIF18B,EHD3,KLC2,HDAC2,TUBA4A,EHD1
reactome - fgfr2 ligand binding and activation	5.92e-02	-1.68	17	FGF9,FGF22,FGF8,FGF23,FGFBP3,FGFBP2,FGF17,FGF4,FGF3,FGF20,FGF6
